form	lemma	POS	morph	treated_token
uim	uis	NOMcom	Case=Acc|Numb=Sing	uim
nisi	nisi	CONsub	MORPH=empty	nisi
procreante	procreo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	procreante
sortitur	sortior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sortitur
.	.	PUNC	MORPH=empty	.
item	item	ADV	Deg=Pos	item
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
primae	primus	ADJord	Case=Gen|Numb=Sing|Deg=Sup	primae
significationis	significatio	NOMcom	Case=Gen|Numb=Sing	significationis
multitudi	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
secundae	secundus2	ADJord	Case=Gen|Numb=Sing|Deg=Pos	secundae
particularitas	particularitas	NOMcom	Case=Nom|Numb=Plur	particularitas
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
Romanorum	romanus	NOMcom	Case=Gen|Numb=Plur	romanorum
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
Scipiadarum	scipia	NOMcom	Case=Gen|Numb=Plur|Mood=Sub	scipiadarum
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
Romani	romanus	NOMcom	Case=Nom|Numb=Plur	romani
Scipiadae	scipiada	NOMcom	Case=Nom|Numb=Plur	scipiadae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
quoniam	quoniam	CONsub	MORPH=empty	quoniam
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
Romulum	romulus	NOMcom	Case=Acc|Numb=Sing	romulum
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
ceteros	ceterus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ceteros
Romanos	romanus	NOMcom	Case=Acc|Numb=Plur	romanos
secundum	secundum2	PRE	MORPH=empty	secundum
Romuli	romulus	NOMcom	Case=Gen|Numb=Plur	romuli
habitudinem	habitudo	NOMcom	Case=Acc|Numb=Sing	habitudinem
iuncti	iungo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	iuncti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
Romani	romanus	NOMcom	Case=Nom|Numb=Plur	romani
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
Scipiadae	scipia	NOMcom	Case=Nom|Numb=Plur	scipiadae
uero	uero4	CONcoo	MORPH=empty	uero
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
ad	ad2	PRE	MORPH=empty	ad
secundam	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundam
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
quia	quia	CONsub	MORPH=empty	quia
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
familiae	familia	NOMcom	Case=Gen|Numb=Sing	familiae
Scipio	scipio	NOMcom	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	scipio
et	et2	CONcoo	MORPH=empty	et
sanguinis	sanguis	NOMcom	Case=Gen|Numb=Sing	sanguinis
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
prius	prius	ADJadv.ord	Deg=Comp	prius
quidem	quidem	ADV	Deg=Pos	quidem
appellatum	appello?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	appellatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
generationis	generatio	NOMcom	Case=Gen|Numb=Sing	generationis
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
dehinc	dehinc	ADV	Deg=Pos	dehinc
etiam	etiam	ADV	Deg=Pos	etiam
multitudo	multitudo	NOMcom	Case=Nom|Numb=Sing	multitudo
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ab	ab	PRE	MORPH=empty	ab
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
ut	ut1	ADVrel	MORPH=empty	ut
a	ab	PRE	MORPH=empty	a
Romulo	romulus	NOMcom	Case=Abl|Numb=Sing	romulo
;	;	PUNC	MORPH=empty	;
namque	namque	CONcoo	MORPH=empty	namque
diuidentes	diuido	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	diuidentes
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
separantes	separo2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	separantes
dicebamus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=1	dicebamus
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
collectionem	collectio	NOMcom	Case=Acc|Numb=Sing	collectionem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
Romanorum	romanus	NOMcom	Case=Gen|Numb=Plur	romanorum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
.	.	PUNC	MORPH=empty	.
Sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
facilis	facilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	facilis
et	et2	CONcoo	MORPH=empty	et
expeditus	expeditus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	expeditus
si	si2	CONsub	MORPH=empty	si
tamen	tamen	ADV	Deg=Pos	tamen
ambiguitas	ambiguitas	NOMcom	Case=Nom|Numb=Sing	ambiguitas
una	unus	ADJcar	Case=Nom|Numb=Sing	una
soluatur	soluo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	soluatur
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
enim	enim2	CONcoo	MORPH=empty	enim
prius	prius	ADJadv.ord	Deg=Comp	prius
multitudinis	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudinis
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
retulerit	refero	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	retulerit
ad	ad2	PRE	MORPH=empty	ad
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
post	post1	ADV	Deg=Pos	post
autem	autem	CONcoo	MORPH=empty	autem
ad	ad2	PRE	MORPH=empty	ad
procreationis	procreatio	NOMcom	Case=Gen|Numb=Sing	procreationis
initium	initium	NOMcom	Case=Acc|Numb=Sing	initium
nunc	nunc	ADV	Deg=Pos	nunc
contrario	contrarius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	contrario
modo	modo?	NOMcom	Case=Abl|Numb=Sing	modo
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
prius	prius	ADJadv.ord	Deg=Comp	prius
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
enumeratam	enumero1	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Mood=Inf|Tense=Perf|Voice=Pass	enumeratam
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
procreationis	procreatio	NOMcom	Case=Gen|Numb=Sing	procreationis
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
uero	uero4	CONcoo	MORPH=empty	uero
posteriorem	posterus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	posteriorem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
multitudinis	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudinis
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
contrarium	contrarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contrarium
uideri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
ad	ad2	PRE	MORPH=empty	ad
ordinem	ordo	NOMcom	Case=Acc|Numb=Sing	ordinem
superius	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	superius
digestae	digero	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	digestae
disputationis	disputatio	NOMcom	Case=Gen|Numb=Sing	disputationis
aspexerit	aspicio	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	aspexerit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
hic	hic1	PROdem	Case=Nom|Numb=Sing|Deg=Pos	hic
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
sed	sed	CONcoo	MORPH=empty	sed
de	de	PRE	MORPH=empty	de
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
consuetudi	consuetudi	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
prius	prius	ADJadv.ord	Deg=Comp	prius
eam	is	PROdem	Case=Acc|Numb=Sing	eam
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
a	ab	PRE	MORPH=empty	a
procreante	procreo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	procreante
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tracta	traho	VER	Case=Abl|Numb=Sing|Tense=Perf|Voice=Pass	tracta
accedente	accedo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accedente
uero	uero4	CONcoo	Case=Abl	uero
aetate	aetas	NOMcom	Case=Abl|Numb=Sing	aetate
loquendi	loquor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	loquendi
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
etiam	etiam	ADV	Deg=Pos	etiam
ad	ad2	PRE	MORPH=empty	ad
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
habentem	habeo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habentem
se	sui1	PROref	Case=Acc|Numb=Sing	se
quodammodo	quodammodo	ADV	Deg=Pos	quodammodo
ad	ad2	PRE	MORPH=empty	ad
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
translatum	transfero	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	translatum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
uero	uero4	CONcoo	MORPH=empty	uero
idcirco	idcirco	ADV	Deg=Pos	idcirco
quoniam	quoniam	CONsub	MORPH=empty	quoniam
superius	superus	ADJqua	Case=Acc|Deg=Comp	superius
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
enim	enim2	CONcoo	MORPH=empty	enim
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
promptissima	promptus2	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	promptissima
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
ut	ut4	CONsub	MORPH=empty	ut
ab	ab	PRE	MORPH=empty	ab
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secunda	secundus2	ADJord	Case=Nom|Numb=Sing|Deg=Pos	secunda
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
promptissimam	promptus2	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	promptissimam
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quoque	quoque	ADV	Deg=Pos	quoque
nuncupata	nuncupo	VER	Case=Nom|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	nuncupata
uideretur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	uideretur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
multitudinis	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudinis
.	.	PUNC	MORPH=empty	.
prius	prius	ADJadv.ord	Deg=Comp	prius
enim	enim2	CONcoo	MORPH=empty	enim
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
inter	inter	PRE	MORPH=empty	inter
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
appellatum	appello?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	appellatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
a	ab	PRE	MORPH=empty	a
generante	genero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	generante
deduceret	deduco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deduceret
post	post1	ADV	Deg=Pos	post
autem	autem	CONcoo	MORPH=empty	autem
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
loquendi	loquor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	loquendi
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
etiam	etiam	ADV	Deg=Pos	etiam
multitudinis	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudinis
ad	ad2	PRE	MORPH=empty	ad
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
quodammo	quidammum	PROind	Case=Abl|Numb=Sing	quodammo
do	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	do
se	sui1	PROref	Case=Acc|Numb=Sing	se
habentis	habeo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habentis
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
diceretur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	diceretur
propter	propter2	PRE	MORPH=empty	propter
diuisionem	diuisio	NOMcom	Case=Acc|Numb=Sing	diuisionem
scilicet	scilicet	ADV	Deg=Pos	scilicet
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
ut	ut4	CONsub	MORPH=empty	ut
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
inter	inter	PRE	MORPH=empty	inter
eas	is	PROdem	Case=Acc|Numb=Plur	eas
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
societatis	societas	NOMcom	Case=Gen|Numb=Sing	societatis
-que	que	CONcoo	MORPH=empty	-que
discretio	discretio	NOMcom	Case=Nom|Numb=Sing	discretio
.	.	PUNC	MORPH=empty	.
His	hic1	PROdem	Case=Abl|Numb=Plur	his
igitur	igitur	CONcoo	MORPH=empty	igitur
expletis	expleo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	expletis
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
ad	ad2	PRE	MORPH=empty	ad
tertium	tertius	ADJord	Case=Acc|Numb=Sing|Deg=Pos	tertium
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
inter	inter	PRE	MORPH=empty	inter
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
tractatur	tracto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	tractatur
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
ad	ad2	PRE	MORPH=empty	ad
dialecticam	dialecticus1	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	dialecticam
facultatem	facultas	NOMcom	Case=Acc|Numb=Sing	facultatem
multus	multus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	multus
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
quippe	quippe2	CONcoo	MORPH=empty	quippe
generum	genus?	NOMcom	Case=Acc|Numb=Sing	generum
historia	historia	NOMcom	Case=Nom|Numb=Sing	historia
magis	magis2	ADV	Deg=Comp	magis
uel	uel2	CONcoo	MORPH=empty	uel
poesis	poesis	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	poesis
tractat	tracto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tractat
exordium	exordium	NOMcom	Case=Nom|Numb=Sing	exordium
tertium	tertius	ADJord	Case=Nom|Numb=Sing|Deg=Pos	tertium
uero	uero4	CONcoo	MORPH=empty	uero
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
apud	apud	PRE	MORPH=empty	apud
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
consideratur	considero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	consideratur
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
Aliter	aliter	ADV	Deg=Pos	aliter
autem	autem	CONcoo	MORPH=empty	autem
rursus	rursus	ADV	Deg=Pos	rursus
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
supponitur	suppono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponitur
species	species	NOMcom	Case=Nom|Numb=Sing	species
ad	ad2	PRE	MORPH=empty	ad
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
fortasse	fortasse	ADV	Deg=Pos	fortasse
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
dictum	dico?	VER	Numb=Sing|Mood=Ind|Voice=Pass|Person=3	dictum
.	.	PUNC	MORPH=empty	.
etenim	etenim	CONcoo	MORPH=empty	etenim
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
quoddam	quidam	PROind	Case=Nom|Numb=Sing	quoddam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
earum	is	PROdem	Case=Gen|Numb=Plur	earum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sub	sub	PRE	MORPH=empty	sub
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
specierum	species	NOMcom	Case=Gen|Numb=Plur	specierum
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
etiam	etiam	ADV	Deg=Pos	etiam
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
continere	contineo	VER	Mood=Inf|Tense=Pres|Voice=Act	continere
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sub	sub	PRE	MORPH=empty	sub
eo	is	PROdem	Case=Abl|Numb=Sing	eo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Duplicem	duplex	ADJmul	Case=Acc|Numb=Sing|Deg=Pos	duplicem
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
supra	supra1	ADV	Deg=Pos	supra
posuit	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuit
nunc	nunc	ADV	Deg=Pos	nunc
tertiam	tertius	ADJord	Case=Acc|Numb=Sing|Deg=Pos	tertiam
monstrare	monstro	VER	Mood=Inf|Tense=Pres|Voice=Act	monstrare
contendit	contendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	contendit
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
autem	autem	CONcoo	MORPH=empty	autem
ad	ad2	PRE	MORPH=empty	ad
superiorum	superus	ADJqua	Case=Gen|Numb=Plur|Deg=Comp	superiorum
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
dictam	dictus	ADJqua	Case=Acc|Numb=Sing	dictam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
arbitratur	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	arbitratur
.	.	PUNC	MORPH=empty	.
superius	superus	ADJqua	Deg=Comp	superius
autem	autem	CONcoo	MORPH=empty	autem
dictae	dico?	ADJqua	Case=Nom|Numb=Plur|Voice=Pass	dictae
significationes	significatio	NOMcom	Case=Nom|Numb=Plur	significationes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
una	una	ADV	Deg=Pos	una
quidem	quidem	ADV	Deg=Pos	quidem
cum	cum3	CONsub	MORPH=empty	cum
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
principii	principium	NOMcom	Case=Gen|Numb=Sing	principii
antiquitate	antiquitas	NOMcom	Case=Abl|Numb=Sing	antiquitate
ad	ad2	PRE	MORPH=empty	ad
se	sui1	PROref	Case=Acc|Numb=Sing	se
iunctam	iungo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iunctam
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
contineret	contineo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	contineret
alia	alius	PROind	Case=Nom|Numb=Sing	alia
uero	uero4	CONcoo	MORPH=empty	uero
cum	cum3	CONsub	MORPH=empty	cum
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
ab	ab	PRE	MORPH=empty	ab
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
quoque	quisque?	ADV	Case=Abl|Numb=Sing|Deg=Pos	quoque
procreante	procreo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	procreante
duceretur	duco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	duceretur
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
procreantur	procreo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	procreantur
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
igitur	igitur	CONcoo	MORPH=empty	igitur
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
duae	duo	ADJcar	Case=Nom|Numb=Plur	duae
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
propositae	propono	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	propositae
significationes	significatio	NOMcom	Case=Nom|Numb=Plur	significationes
tertium	tertius	ADJord	Case=Acc|Numb=Sing|Deg=Pos	tertium
nunc	nunc	ADV	Deg=Pos	nunc
addit	addo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	addit
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
inter	inter	PRE	MORPH=empty	inter
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
