form	lemma	POS	morph	treated_token
qualibet	quilibet	PROind	Case=Abl|Numb=Sing	qualibet
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
diuersum	diuersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuersum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Secundum	secundum?	ADJord	Numb=Sing|Deg=Pos	secundum
igitur	igitur	CONcoo	MORPH=empty	igitur
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
facientes	facio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	facientes
diuisiones	diuisio	NOMcom	Case=Nom|Numb=Plur	diuisiones
fiunt	fio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fiunt
a	ab	PRE	MORPH=empty	a
generibus	genus?	NOMcom	Case=Abl|Numb=Plur	generibus
in	in	PRE	MORPH=empty	in
species	species	NOMcom	Case=Acc|Numb=Plur	species
et	et2	CONcoo	MORPH=empty	et
definitiones	definitio	NOMcom	Case=Nom|Numb=Plur	definitiones
adsignantur	assigno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adsignantur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ex	ex	PRE	MORPH=empty	ex
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
et	et2	CONcoo	MORPH=empty	et
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
differentiis	differentia	NOMcom	Case=Abl|Numb=Plur	differentiis
secundum	secundum2	PRE	MORPH=empty	secundum
autem	autem	CONcoo	MORPH=empty	autem
eas	is	PROdem	Case=Acc|Numb=Plur	eas
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
solum	solum2	ADV	Case=Acc|Numb=Sing|Deg=Pos	solum
alteratum	altero	VER	Case=Acc|Numb=Sing	alteratum
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
alteratio	alteratio	NOMcom	Case=Nom|Numb=Sing	alteratio
sola	solus	PROind	Case=Nom|Numb=Sing	sola
consistit	consisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consistit
et	et2	CONcoo	MORPH=empty	et
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
se	sui1	PROref	Case=Acc|Numb=Sing	se
habendi	habeo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	habendi
permutationes	permutatio	NOMcom	Case=Acc|Numb=Plur	permutationes
.	.	PUNC	MORPH=empty	.
Quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
speciei	specieum	NOMcom	Case=Gen|Numb=Sing	speciei
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
proprii	proprium	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	proprii
accidentis	accido?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidentis
-que	que	CONcoo	MORPH=empty	-que
notitiam	notitia	NOMcom	Case=Acc|Numb=Sing	notitiam
ad	ad2	PRE	MORPH=empty	ad
diuisionem	diuisio	NOMcom	Case=Acc|Numb=Sing	diuisionem
atque	atque1	CONcoo	MORPH=empty	atque
ad	ad2	PRE	MORPH=empty	ad
definitionem	definitio	NOMcom	Case=Acc|Numb=Sing	definitionem
utilem	utilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	utilem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praedixit	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praedixit
idcirco	idcirco	ADV	Deg=Pos	idcirco
nunc	nunc	ADV	Deg=Pos	nunc
differentiarum	differentia	NOMcom	Case=Gen|Numb=Plur	differentiarum
ipsarum	ipse	PROdem	Case=Gen|Numb=Plur	ipsarum
facta	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	facta
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
-ne	ne2	CONcoo	MORPH=empty	-ne
easdem	idem	PROdem	Case=Acc|Numb=Plur	easdem
partitur	partior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	partitur
et	et2	CONcoo	MORPH=empty	et
segregat	segrego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	segregat
quaenam	quisnam	PROint	Case=Nom|Numb=Plur	quaenam
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
diuisionibus	diuisio	NOMcom	Case=Abl|Numb=Plur	diuisionibus
ac	ac1	CONcoo	MORPH=empty	ac
definitionibus	definitio	NOMcom	Case=Abl|Numb=Plur	definitionibus
accommodentur	accommodo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	accommodentur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
uero	uero4	CONcoo	MORPH=empty	uero
minime	parum2	ADV	Deg=Sup	minime
.	.	PUNC	MORPH=empty	.
quoniam	quoniam	CONsub	MORPH=empty	quoniam
igitur	igitur	CONcoo	MORPH=empty	igitur
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
ita	ita	ADV	Deg=Pos	ita
in	in	PRE	MORPH=empty	in
species	species	NOMcom	Case=Acc|Numb=Sing	species
facienda	facio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	facienda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
illae	ille	PROdem	Case=Nom|Numb=Plur	illae
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
species	species	NOMcom	Case=Nom|Numb=Plur	species
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
diuersae	diuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diuersae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
idcirco	idcirco	ADV	Deg=Pos	idcirco
non	non	ADVneg	MORPH=empty	non
probat	probo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	probat
assumendas	assumo	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	assumendas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
eas	is	PROdem	Case=Acc|Numb=Plur	eas
ad	ad2	PRE	MORPH=empty	ad
diuisionem	diuisio	NOMcom	Case=Acc|Numb=Sing	diuisionem
differentias	differentia	NOMcom	Case=Acc|Numb=Plur	differentias
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
uel	uel1	ADV	Deg=Pos	uel
separabilis	separabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	separabilis
uel	uel2	CONcoo	MORPH=empty	uel
inseparabilis	inseparabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inseparabilis
accidentis	accido?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidentis
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
tenent	teneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenent
idcirco	idcirco	ADV	Deg=Pos	idcirco
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ut	ut1	ADVrel	MORPH=empty	ut
dictum	dictum	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
solum	solum2	ADV	MORPH=empty	solum
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
alteratum	alteratus	ADJqua	Case=Acc|Numb=Sing	alteratum
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
uero	uero4	CONcoo	MORPH=empty	uero
perficere	perficio	VER	Mood=Inf|Tense=Pres|Voice=Act	perficere
et	et2	CONcoo	MORPH=empty	et
informare	informo	VER	Mood=Inf|Tense=Pres|Voice=Act	informare
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
.	.	PUNC	MORPH=empty	.
inutiles	inutilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inutiles
igitur	igitur	CONcoo	MORPH=empty	igitur
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ad	ad2	PRE	MORPH=empty	ad
diuisionem	diuisio	NOMcom	Case=Acc|Numb=Sing	diuisionem
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
differentiae	differentia	NOMcom	Case=Nom|Numb=Plur	differentiae
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
alteratum	altero	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	alteratum
.	.	PUNC	MORPH=empty	.
segregandae	segrego	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	segregandae
igitur	igitur	CONcoo	MORPH=empty	igitur
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
communes	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communes
et	et2	CONcoo	MORPH=empty	et
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
a	ab	PRE	MORPH=empty	a
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
-ne	ne2	CONcoo	MORPH=empty	-ne
illae	ille	PROdem	Case=Nom|Numb=Plur	illae
assumendae	assumo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	assumendae
tantum	tantum2	ADV	Deg=Pos	tantum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
magis	magis2	ADV	Deg=Comp	magis
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
.	.	PUNC	MORPH=empty	.
illae	ille	PROdem	Case=Nom|Numb=Plur	illae
enim	enim2	CONcoo	MORPH=empty	enim
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
exposcere	exposco	VER	Mood=Inf|Tense=Pres|Voice=Act	exposcere
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
definitionem	definitio	NOMcom	Case=Acc|Numb=Sing	definitionem
quoque	quoque	ADV	Deg=Pos	quoque
eaedem	idem	PROdem	Case=Nom|Numb=Plur	eaedem
magis	magis2	ADV	Deg=Comp	magis
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
plurimum	multum2	ADV	Deg=Sup	plurimum
ualent	ualeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ualent
communes	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communes
et	et2	CONcoo	MORPH=empty	et
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
uelut	uelut1	ADVrel	MORPH=empty	uelut
inutiles	inutilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inutiles
segregantur	segrego	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	segregantur
;	;	PUNC	MORPH=empty	;
communes	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communes
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
diuersi	diuersus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuersi
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
nihil	nihil	PROind	Case=Ind	nihil
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
conformant	conformo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conformant
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
uero	uero4	CONcoo	MORPH=empty	uero
omnis	omnis	PROind	Case=Acc|Numb=Sing	omnis
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
conatur	conor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	conatur
ostendere	ostendo	VER	Mood=Inf|Tense=Pres|Voice=Act	ostendere
.	.	PUNC	MORPH=empty	.
specificae	specificus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	specificae
uero	uero4	CONcoo	MORPH=empty	uero
differentiae	differentia	NOMcom	Case=Nom|Numb=Plur	differentiae
illae	ille	PROdem	Case=Nom|Numb=Plur	illae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ut	ut1	ADVrel	MORPH=empty	ut
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
informant	informo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	informant
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
-que	que	CONcoo	MORPH=empty	-que
perficiunt	perficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perficiunt
;	;	PUNC	MORPH=empty	;
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
magis	magis2	ADV	Deg=Comp	magis
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
.	.	PUNC	MORPH=empty	.
eaedem	idem	PROdem	Case=Nom|Numb=Plur	eaedem
igitur	igitur	CONcoo	MORPH=empty	igitur
sicut	sicut1	ADVrel	MORPH=empty	sicut
in	in	PRE	MORPH=empty	in
diuisionem	diuisio	NOMcom	Case=Acc|Numb=Sing	diuisionem
ita	ita	ADV	Deg=Pos	ita
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
definitionem	definitio	NOMcom	Case=Acc|Numb=Sing	definitionem
assumuntur	assumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	assumuntur
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
enim	enim2	CONcoo	MORPH=empty	enim
dictum	dico?	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eaedem	idem	PROdem	Case=Nom|Numb=Plur	eaedem
differentiae	differentia	NOMcom	Case=Nom|Numb=Plur	differentiae
nunc	nunc	ADV	Deg=Pos	nunc
quidem	quidem	ADV	Deg=Pos	quidem
constitutiuae	constitutiuus	ADJqua	Case=Nom|Numb=Plur	constitutiuae
ad	ad2	PRE	MORPH=empty	ad
definitionem	definitio	NOMcom	Case=Acc|Numb=Sing	definitionem
specierum	species	NOMcom	Case=Gen|Numb=Plur	specierum
sumuntur	sumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sumuntur
nunc	nunc	ADV	Deg=Pos	nunc
diuisiuae	diuisiuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diuisiuae
ad	ad2	PRE	MORPH=empty	ad
partitionem	partitio	NOMcom	Case=Acc|Numb=Sing	partitionem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
accommodantur	accommodo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	accommodantur
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
igitur	igitur	CONcoo	MORPH=empty	igitur
cum	cum3	CONsub	MORPH=empty	cum
diuisiuae	diuisiuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diuisiuae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
constituunt	constituo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constituunt
in	in	PRE	MORPH=empty	in
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
uero	uero?	NOMcom	Case=Abl|Numb=Sing	uero
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
speciei	specieum	NOMcom	Case=Gen|Numb=Sing	speciei
informationem	informatio	NOMcom	Case=Acc|Numb=Sing	informationem
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
cumque	cumque	ADV	Deg=Pos	cumque
magis	magis2	ADV	Deg=Comp	magis
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
et	et2	CONcoo	MORPH=empty	et
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
faciant	facio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciant
et	et2	CONcoo	MORPH=empty	et
specificae	specificus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	specificae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
eo	is	PROdem	Case=Abl|Deg=Pos	eo
quidem	quidem	ADV	Deg=Pos	quidem
quo	quo?	ADVrel	MORPH=empty	quo
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
diuisionibus	diuisio	NOMcom	Case=Dat|Numb=Plur	diuisionibus
aptae	aptus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aptae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eo	is	PROdem	Case=Abl|Numb=Sing|Deg=Pos	eo
uero	uero4	CONcoo	MORPH=empty	uero
quo	quo?	ADVrel	MORPH=empty	quo
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
informant	informo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	informant
definitionibus	definitio	NOMcom	Case=Dat|Numb=Plur	definitionibus
accommodatae	accommodatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	accommodatae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
communes	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communes
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
propriae	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propriae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
neque	neque	CONcoo	MORPH=empty	neque
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
sed	sed	CONcoo	MORPH=empty	sed
alteratum	altero	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	alteratum
neque	neque	CONcoo	MORPH=empty	neque
omnino	omnino	ADV	Deg=Pos	omnino
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
monstrant	monstro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	monstrant
aeque	aeque	ADV	Deg=Pos	aeque
a	ab	PRE	MORPH=empty	a
diuisio	diuisio	NOMcom	Case=Abl|Numb=Sing	diuisio
-ne	ne2	CONcoo	MORPH=empty	-ne
ut	ut1	ADVrel	MORPH=empty	ut
a	ab	PRE	MORPH=empty	a
definitio	definitio	NOMcom	Case=Abl|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
disiunctae	diiunctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	disiunctae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
A	ab	PRE	MORPH=empty	a
superioribus	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
ergo	ergo2	CONcoo	MORPH=empty	ergo
rursus	rursus	ADV	Deg=Pos	rursus
inchoanti	inchoo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inchoanti
dicendum	dico?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	dicendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
differentiarum	differentia	NOMcom	Case=Gen|Numb=Plur	differentiarum
alias	alius	PROind	Case=Acc|Numb=Plur|Deg=Pos	alias
quidem	quidem	ADV	Deg=Pos	quidem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
separabiles	separabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	separabiles
alias	alius	PROind	Case=Acc|Numb=Plur	alias
uero	uero4	CONcoo	MORPH=empty	uero
inseparabiles	inseparabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inseparabiles
.	.	PUNC	MORPH=empty	.
moueri	moueo	VER	Mood=Inf|Tense=Pres|Voice=Pass	moueri
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
quiescere	quiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	quiescere
et	et2	CONcoo	MORPH=empty	et
sanum	sanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
et	et2	CONcoo	MORPH=empty	et
aegrum	aeger1	NOMcom	Case=Acc|Numb=Sing	aegrum
et	et2	CONcoo	MORPH=empty	et
quaecumque	quicumque1	PROrel	Case=Nom|Numb=Plur	quaecumque
his	hic1	PROdem	Case=Dat|Numb=Plur	his
proxima	propior	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	proxima
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
separabilia	separabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	separabilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
aquilum	aquilus	NOMcom	Case=Acc|Numb=Sing	aquilum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uel	uel2	CONcoo	Deg=Pos	uel
simum	simus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	simum
uel	uel2	CONcoo	MORPH=empty	uel
rationale	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationale
uel	uel1	ADV	MORPH=empty	uel
inrationale	irrationalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inrationale
inseparabilia	inseparabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inseparabilia
.	.	PUNC	MORPH=empty	.
inseparabilium	inseparabilis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inseparabilium
autem	autem	CONcoo	MORPH=empty	autem
aliae	alius	PROind	Case=Nom|Numb=Plur	aliae
quidem	quidem	ADV	Deg=Pos	quidem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
aliae	alius	PROind	Case=Nom|Numb=Plur	aliae
uero	uero4	CONcoo	MORPH=empty	uero
per	per	PRE	MORPH=empty	per
accidens	accido?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
rationale	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationale
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
inest	insum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inest
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
et	et2	CONcoo	MORPH=empty	et
mortale	mortalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mortale
et	et2	CONcoo	MORPH=empty	et
disciplinae	disciplina	NOMcom	Case=Dat|Numb=Sing	disciplinae
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
perceptibile	perceptibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perceptibile
at	at2	CONcoo	MORPH=empty	at
nero	nero	NOMcom	Case=Dat|Numb=Sing	nero
aquilum	aquilus	NOMcom	Case=Acc|Numb=Sing	aquilum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uel	uel2	CONcoo	Deg=Pos	uel
simum	simus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	simum
secundum	secundum?	ADJqua	Deg=Pos	secundum
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
.	.	PUNC	MORPH=empty	.
Superius	superius	ADV	Deg=Comp	superius
differentias	differentia	NOMcom	Case=Acc|Numb=Plur	differentias
triplici	triplex	ADJmul	Case=Abl|Numb=Sing|Deg=Pos	triplici
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
-ne	ne2	CONcoo	MORPH=empty	-ne
partitus	partior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	partitus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
aut	aut	CONcoo	MORPH=empty	aut
communes	communis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	communes
