form	lemma	POS	morph	treated_token
liqueat	liqueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liqueat
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
paulo	paulo	ADV	Deg=Pos	paulo
altius	alte	ADV	Deg=Comp	altius
orditur	ordior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	orditur
eam	is	PROdem	Case=Acc|Numb=Sing	eam
-que	que	CONcoo	MORPH=empty	-que
congruis	congruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	congruis
inlustrat	illustro2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inlustrat
exemplis	exemplum	NOMcom	Case=Abl|Numb=Plur	exemplis
Planum	planus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	planum
autem	autem	CONcoo	MORPH=empty	autem
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
quoque	quisque2	PROind	Case=Abl|Numb=Sing|Deg=Pos	quoque
praedicamento	praedicamentum	NOMcom	Case=Abl|Numb=Sing	praedicamento
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
generalissima	generalis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	generalissima
et	et2	CONcoo	MORPH=empty	et
rursus	rursus	ADV	Deg=Pos	rursus
alia	alius	PROind	Case=Nom|Numb=Plur	alia
specialissima	specialis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	specialissima
et	et2	CONcoo	MORPH=empty	et
inter	inter	PRE	MORPH=empty	inter
generalissima	generalis	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	generalissima
et	et2	CONcoo	MORPH=empty	et
specialissima	specialis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	specialissima
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
alia	alius	PROind	Case=Nom|Numb=Plur	alia
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
generalissimum	generalis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	generalissimum
quidem	quidem	ADV	Deg=Pos	quidem
super	super2	PRE	MORPH=empty	super
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
ultra	ultra1	ADV	MORPH=empty	ultra
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
superueniens	superuenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	superueniens
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
specialissimum	specialis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	specialissimum
autem	autem	CONcoo	MORPH=empty	autem
post	post1	ADV	Deg=Pos	post
quod	qui1	PROrel	Case=Nom	quod
non	non	ADVneg	MORPH=empty	non
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
alia	alius	PROind	Case=Nom|Numb=Sing	alia
inferior	inferus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	inferior
species	species	NOMcom	Case=Nom|Numb=Sing	species
inter	inter	PRE	MORPH=empty	inter
generalissimum	generalis	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	generalissimum
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
specialissimum	specialis	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	specialissimum
et	et2	CONcoo	MORPH=empty	et
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
et	et2	CONcoo	MORPH=empty	et
species	species	NOMcom	Case=Nom|Numb=Plur	species
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eadem	idem	PROdem	Case=Nom|Numb=Plur	eadem
ad	ad2	PRE	MORPH=empty	ad
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
quidem	quidem	ADV	Deg=Pos	quidem
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
sumpta	sumo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	sumpta
.	.	PUNC	MORPH=empty	.
Sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
praedicamento	praedicamentum	NOMcom	Case=Abl|Numb=Sing	praedicamento
manifestum	manifestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	manifestum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
.	.	PUNC	MORPH=empty	.
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quidem	quidem	ADV	Deg=Pos	quidem
et	et1	ADV	Deg=Pos	et
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
.	.	PUNC	MORPH=empty	.
sub	sub	PRE	MORPH=empty	sub
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
sub	sub	PRE	MORPH=empty	sub
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
uero	uero4	CONcoo	MORPH=empty	uero
animatum	animatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	animatum
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
sub	sub	PRE	MORPH=empty	sub
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
sub	sub	PRE	MORPH=empty	sub
animali	animal	NOMcom	Case=Abl|Numb=Sing	animali
uero	uero4	CONcoo	MORPH=empty	uero
rationale	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationale
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
sub	sub	PRE	MORPH=empty	sub
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
sub	sub	PRE	MORPH=empty	sub
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
uero	uero4	CONcoo	Deg=Pos	uero
Socrates	socrates	NOMcom	Case=Nom|Numb=Plur	socrates
et	et2	CONcoo	MORPH=empty	et
Plato	platus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	plato
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
particulares	particularis	ADJqua	Case=Nom|Numb=Plur	particulares
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
quidem	quidem	ADV	Deg=Pos	quidem
generalissimum	generalis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	generalissimum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
solum	solus	PROind	Case=Nom|Numb=Sing	solum
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
uero	uero4	CONcoo	MORPH=empty	uero
specialissimum	specialis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	specialissimum
et	et2	CONcoo	MORPH=empty	et
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
species	species	NOMcom	Case=Nom|Numb=Sing	species
solum	solus	PROind	Case=Nom|Numb=Sing	solum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
uero	uero4	CONcoo	MORPH=empty	uero
species	species	NOMcom	Case=Nom|Numb=Sing	species
quidem	quidem	ADV	Deg=Pos	quidem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
.	.	PUNC	MORPH=empty	.
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
uero	uero4	CONcoo	MORPH=empty	uero
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
animati	animatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	animati
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
animatum	animatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	animatum
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
species	species	NOMcom	Case=Nom|Numb=Sing	species
quidem	quidem	ADV	Deg=Pos	quidem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
uero	uero4	CONcoo	MORPH=empty	uero
animalis	animal	NOMcom	Case=Gen|Numb=Sing	animalis
.	.	PUNC	MORPH=empty	.
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
autem	autem	CONcoo	MORPH=empty	autem
species	species	NOMcom	Case=Nom|Numb=Sing	species
quidem	quidem	ADV	Deg=Pos	quidem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
animati	animatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	animati
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
uero	uero4	CONcoo	MORPH=empty	uero
animalis	animal	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	animalis
rationalis	rationalis2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	rationalis
sed	sed	CONcoo	MORPH=empty	sed
rationale	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationale
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
species	species	NOMcom	Case=Nom|Numb=Sing	species
quidem	quidem	ADV	Deg=Pos	quidem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
animalis	animal	ADJqua	Case=Gen|Numb=Sing	animalis
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
autem	autem	CONcoo	MORPH=empty	autem
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
uero	uero4	CONcoo	MORPH=empty	uero
species	species	NOMcom	Case=Nom|Numb=Sing	species
quidem	quidem	ADV	Deg=Pos	quidem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
rationalis	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationalis
animalis	animal	NOMcom	Case=Gen|Numb=Sing	animalis
non	non	ADVneg	MORPH=empty	non
autem	autem	CONcoo	MORPH=empty	autem
etiam	etiam	ADV	Deg=Pos	etiam
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
particularium	particularius	NOMcom	Case=Nom|Numb=Sing	particularium
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
sed	sed	CONcoo	MORPH=empty	sed
solum	solum2	ADV	Case=Nom|Numb=Sing	solum
species	species	NOMcom	Case=Nom|Numb=Sing	species
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ante	ante1	ADV	Deg=Pos	ante
indiuidua	indiuiduus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indiuidua
proximum	propior	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proximum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
species	species	NOMcom	Case=Nom|Numb=Sing	species
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
solum	solus	PROind	Case=Nom|Numb=Sing	solum
non	non	ADVneg	MORPH=empty	non
etiam	etiam	ADV	Deg=Pos	etiam
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
.	.	PUNC	MORPH=empty	.
Praediximus	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praediximus
ab	ab	PRE	MORPH=empty	ab
Aristotele	aristotel	NOMcom	Case=Abl|Numb=Sing	aristotele
decem	decem	ADJcar	Case=Ind	decem
praedicamenta	praedicamentum	NOMcom	Case=Acc|Numb=Plur	praedicamenta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
disposita	dispono	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	disposita
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
idcirco	idcirco	ADV	Deg=Pos	idcirco
praedicamenta	praedicamentum	NOMcom	Case=Acc|Numb=Plur	praedicamenta
uocauerit	uoco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uocauerit
quoniam	quoniam	CONsub	MORPH=empty	quoniam
de	de	PRE	MORPH=empty	de
ceteris	ceterus	NOMcom	Case=Abl|Numb=Plur	ceteris
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
.	.	PUNC	MORPH=empty	.
quicquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quicquid
uero	uero4	CONcoo	MORPH=empty	uero
de	de	PRE	MORPH=empty	de
alio	alius	PROind	Case=Abl|Numb=Sing	alio
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
potuerit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	potuerit
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
conuerti	conuerto	VER	Mood=Inf|Tense=Pres|Voice=Pass	conuerti
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
res	res	NOMcom	Case=Nom|Numb=Sing	res
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
ab	ab	PRE	MORPH=empty	ab
ea	is	PROdem	Case=Abl|Numb=Sing	ea
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
praedicamenta	praedicamentum	NOMcom	Case=Nom|Numb=Plur	praedicamenta
maxima	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	maxima
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
quoniam	quoniam	CONsub	MORPH=empty	quoniam
de	de	PRE	MORPH=empty	de
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
ostensa	ostensa	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ostensa
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
quoque	quoque	ADV	Deg=Pos	quoque
igitur	igitur	CONcoo	MORPH=empty	igitur
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
praedicamentorum	praedicamentum	NOMcom	Case=Gen|Numb=Plur	praedicamentorum
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
generalissima	generalis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	generalissima
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
et	et2	CONcoo	MORPH=empty	et
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
longa	longus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	longa
series	series	NOMcom	Case=Nom|Numb=Sing	series
specierum	species	NOMcom	Case=Gen|Numb=Plur	specierum
atque	atque1	CONcoo	MORPH=empty	atque
a	ab	PRE	MORPH=empty	a
maximo	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	maximo
decursus	decursus	NOMcom	Case=Nom|Numb=Sing	decursus
ad	ad2	PRE	MORPH=empty	ad
minima	paruus2	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	minima
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quidem	quidem	ADV	Deg=Pos	quidem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
ceteris	ceteri	NOMcom	Case=Abl|Numb=Plur	ceteris
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
ut	ut1	ADVrel	MORPH=empty	ut
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
neque	neque	CONcoo	MORPH=empty	neque
ullis	ullus	PROind	Case=Abl|Numb=Plur	ullis
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
supponuntur	suppono	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponuntur
ut	ut1	ADVrel	MORPH=empty	ut
species	species	NOMcom	Case=Nom|Numb=Plur	species
generalissima	generalis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	generalissima
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
nuncupantur	nuncupo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	nuncupantur
idcirco	idcirco	ADV	Deg=Pos	idcirco
quia	quia	CONsub	MORPH=empty	quia
his	hic1	PROdem	Case=Dat|Numb=Plur	his
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
superponitur	superpono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	superponitur
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
infima	inferus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	infima
uero	uero4	CONcoo	MORPH=empty	uero
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
speciebus	species	NOMcom	Case=Abl|Numb=Plur	speciebus
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
specialissimae	specialis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	specialissimae
species	species	NOMcom	Case=Nom|Numb=Plur	species
appellantur	appello?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	appellantur
idcirco	idcirco	ADV	Deg=Pos	idcirco
quoniam	quoniam	CONsub	MORPH=empty	quoniam
integrum	integer	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	integrum
cuiuslibet	quilibet	PROind	Case=Gen|Numb=Sing	cuiuslibet
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
uocabulum	uocabulum	NOMcom	Case=Acc|Numb=Sing	uocabulum
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
suscipiunt	suscipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	suscipiunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
pura	purus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pura
inmixta	immisceo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inmixta
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
quaeritur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quaeritur
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
constituta	constituo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constituta
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
quoniam	quoniam	CONsub	MORPH=empty	quoniam
species	species	NOMcom	Case=Nom|Numb=Sing	species
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
species	species	NOMcom	Case=Nom|Numb=Sing	species
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
quia	quia	CONsub	MORPH=empty	quia
supponitur	suppono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponitur
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
species	species	NOMcom	Case=Nom|Numb=Sing	species
si	si2	CONsub	MORPH=empty	si
ita	ita	ADV	Deg=Pos	ita
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
supponatur	suppono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	supponatur
ut	ut4	CONsub	MORPH=empty	ut
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
differentiis	differentia	NOMcom	Case=Abl|Numb=Plur	differentiis
praeponatur	praepono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	praeponatur
ut	ut1	ADVrel	MORPH=empty	ut
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
.	.	PUNC	MORPH=empty	.
species	species	NOMcom	Case=Nom|Numb=Sing	species
enim	enim2	CONcoo	MORPH=empty	enim
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sic	sic	ADV	Deg=Pos	sic
supponitur	suppono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponitur
alii	alius	PROind	Case=Nom|Numb=Sing	alii
ut	ut4	CONsub	MORPH=empty	ut
alii	alius	PROind	Case=Nom|Numb=Sing	alii
praeponatur	praepono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	praeponatur
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
species	species	NOMcom	Case=Nom|Numb=Sing	species
sed	sed	CONcoo	MORPH=empty	sed
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
quandam	quidam	PROind	Case=Acc|Numb=Sing	quandam
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
admixtionem	admixtio	NOMcom	Case=Acc|Numb=Sing	admixtionem
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
uero	uero4	CONcoo	MORPH=empty	uero
species	species	NOMcom	Case=Nom|Numb=Sing	species
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
ita	ita	ADV	Deg=Pos	ita
supponitur	suppono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponitur
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
ut	ut4	CONsub	MORPH=empty	ut
minime	parum2	ADV	Deg=Sup	minime
speciebus	species	NOMcom	Case=Dat|Numb=Plur	speciebus
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
praeponatur	praepono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	praeponatur
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
solum	solum2	ADV	MORPH=empty	solum
species	species	NOMcom	Case=Nom|Numb=Sing	species
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
-que	que	CONcoo	MORPH=empty	-que
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
species	species	NOMcom	Case=Nom|Numb=Sing	species
atque	atque1	CONcoo	MORPH=empty	atque
idcirco	idcirco	ADV	Deg=Pos	idcirco
et	et2	CONcoo	MORPH=empty	et
maxime	magis2	ADV	Deg=Sup	maxime
species	species	NOMcom	Case=Nom|Numb=Sing	species
et	et2	CONcoo	MORPH=empty	et
specialissima	specialis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	specialissima
nuncupatur	nuncupo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	nuncupatur
.	.	PUNC	MORPH=empty	.
inter	inter	PRE	MORPH=empty	inter
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
igitur	igitur	CONcoo	MORPH=empty	igitur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
generalissima	generalis	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	generalissima
et	et2	CONcoo	MORPH=empty	et
