form	lemma	POS	morph	treated_token
ad	ad2	PRE	MORPH=empty	ad
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
reducamus	reduco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	reducamus
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
et	et2	CONcoo	MORPH=empty	et
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
ut	ut4	CONsub	MORPH=empty	ut
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quasi	quasi1	ADVrel	MORPH=empty	quasi
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
instrumentis	instrumentum	NOMcom	Case=Abl|Numb=Plur	instrumentis
utamur	utor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	utamur
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
toto	totus	PROind	Case=Abl|Numb=Sing	toto
tamen	tamen	ADV	Deg=Pos	tamen
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
partium	pars	NOMcom	Case=Gen|Numb=Plur	partium
obtinent	obtineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obtinent
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
manus	manus1	NOMcom	Case=Nom|Numb=Sing	manus
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
tractandum	tracto	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	tractandum
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
ad	ad2	PRE	MORPH=empty	ad
uidendum	uideo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	uidendum
ceterae	ceterus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ceterae
-que	que	CONcoo	MORPH=empty	-que
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
partes	pars	NOMcom	Case=Nom|Numb=Plur	partes
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
quoddam	quidam	PROind	Case=Nom|Numb=Sing	quoddam
uidentur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
tamen	tamen	ADV	Deg=Pos	tamen
si	si2	CONsub	MORPH=empty	si
ad	ad2	PRE	MORPH=empty	ad
totius	totus	PROind	Case=Gen|Numb=Sing	totius
utilitatem	utilitas	NOMcom	Case=Acc|Numb=Sing	utilitatem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
referatur	refero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	referatur
instrumenta	instrumentum	NOMcom	Case=Nom|Numb=Plur	instrumenta
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
deprehenduntur	deprehendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	deprehenduntur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
etiam	etiam	ADV	Deg=Pos	etiam
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
abnuerit	abnuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abnuerit
ita	ita	ADV	Deg=Pos	ita
quoque	quoque	ADV	Deg=Pos	quoque
logica	logicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	logica
disciplina	disciplina	NOMcom	Case=Nom|Numb=Sing	disciplina
pars	pars	NOMcom	Case=Nom|Numb=Sing	pars
quidem	quidem	ADV	Deg=Pos	quidem
philosophiae	philosophia	NOMcom	Case=Gen|Numb=Sing	philosophiae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quoniam	quoniam	CONsub	MORPH=empty	quoniam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
philosophia	philosophia	NOMcom	Case=Nom|Numb=Sing	philosophia
sola	solus	PROind	Case=Nom|Numb=Sing	sola
magistra	magistra	NOMcom	Case=Nom|Numb=Sing	magistra
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
supellex	supellex	NOMcom	Case=Nom|Numb=Sing	supellex
uero	uero4	CONcoo	MORPH=empty	uero
quod	quod2	CONsub	Case=Nom	quod
per	per	PRE	MORPH=empty	per
eam	is	PROdem	Case=Acc|Numb=Sing	eam
inquisita	inquiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inquisita
philosophiae	philosophia	NOMcom	Case=Gen|Numb=Sing	philosophiae
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
uestigatur	uestigo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uestigatur
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quoniam	quoniam	CONsub	MORPH=empty	quoniam
quantum	quantum1	PROrel	Numb=Sing	quantum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quoque	quoque	ADV	Deg=Pos	quoque
breuitas	breuitas	NOMcom	Case=Nom|Numb=Sing	breuitas
succincta	succingo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	succincta
largita	largior	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	largita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ortum	ortus	NOMcom	Case=Nom|Numb=Sing	ortum
logicae	logicus	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	logicae
et	et2	CONcoo	MORPH=empty	et
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
logica	logicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	logica
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
explicui	explico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	explicui
nunc	nunc	ADV	Deg=Pos	nunc
de	de	PRE	MORPH=empty	de
eo	is	PROdem	Case=Abl|Numb=Sing	eo
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
libro	liber1	NOMcom	Case=Abl|Numb=Sing	libro
pauca	paucus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pauca
dicenda	dico?	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	dicenda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
in	in	PRE	MORPH=empty	in
praesens	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesens
sumpsimus	sumo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	sumpsimus
exponendum	expono	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	exponendum
titulo	titulus	NOMcom	Case=Abl|Numb=Sing	titulo
enim	enim2	CONcoo	MORPH=empty	enim
proponit	propono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	proponit
Porphyrius	porphyrium	NOMcom	Case=Nom|Numb=Sing	porphyrius
introductionem	introductio	NOMcom	Case=Acc|Numb=Sing	introductionem
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
Aristotelis	aristotela	NOMcom	Case=Abl|Numb=Plur	aristotelis
Praedicamenta	praedicamentum	NOMcom	Case=Acc|Numb=Plur	praedicamenta
conscribere	conscribo	VER	Mood=Inf|Tense=Pres|Voice=Act	conscribere
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
uero	uero4	CONcoo	MORPH=empty	uero
ualeat	ualeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ualeat
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
introductio	introductio	NOMcom	Case=Nom|Numb=Sing	introductio
uel	uel2	CONcoo	MORPH=empty	uel
ad	ad2	PRE	MORPH=empty	ad
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
lectoris	lector	NOMcom	Case=Gen|Numb=Sing	lectoris
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
praeparet	praeparo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praeparet
breuiter	breuiter	ADV	Deg=Pos	breuiter
explicabo	explico	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	explicabo
.	.	PUNC	MORPH=empty	.
Aristoteles	aristoteles	NOMcom	Case=Nom|Numb=Plur	aristoteles
enim	enim2	CONcoo	MORPH=empty	enim
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
De	de	PRE	MORPH=empty	de
decem	decem	ADJcar	Case=Ind	decem
praedicamentis	praedicamentum	NOMcom	Case=Abl|Numb=Plur	praedicamentis
inscribitur	inscribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inscribitur
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
intentio	intentio	NOMcom	Case=Nom|Numb=Sing	intentio
-ne	ne2	CONcoo	MORPH=empty	-ne
composuit	compono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	composuit
ut	ut4	CONsub	MORPH=empty	ut
infinitas	infinitus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	infinitas
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
diuersitates	diuersitas	NOMcom	Case=Acc|Numb=Plur	diuersitates
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sub	sub	PRE	MORPH=empty	sub
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
cadere	cado	VER	Mood=Inf|Tense=Pres|Voice=Act	cadere
non	non	ADVneg	MORPH=empty	non
possent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	possent
paucitate	paucitas	NOMcom	Case=Abl|Numb=Sing	paucitate
generum	gener	NOMcom	Case=Acc|Numb=Sing	generum
comprehenderet	comprehendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	comprehenderet
atque	atque1	CONcoo	MORPH=empty	atque
ita	ita	ADV	Deg=Pos	ita
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
per	per	PRE	MORPH=empty	per
incomprehensibilem	incomprehensis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incomprehensibilem
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
sub	sub	PRE	MORPH=empty	sub
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
uenire	uenio	VER	Mood=Inf|Tense=Pres|Voice=Act	uenire
non	non	ADVneg	MORPH=empty	non
poterat	possum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	poterat
per	per	PRE	MORPH=empty	per
generum	gener	NOMcom	Case=Acc|Numb=Sing	generum
ut	ut1	ADVrel	MORPH=empty	ut
dictum	dictum	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
paucitatem	paucitas	NOMcom	Case=Acc|Numb=Sing	paucitatem
animo	animus	NOMcom	Case=Dat|Numb=Sing	animo
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
-que	que	CONcoo	MORPH=empty	-que
subiectum	subiectus?	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	subiectum
.	.	PUNC	MORPH=empty	.
decem	decem	ADJcar	Case=Ind	decem
igitur	igitur	CONcoo	MORPH=empty	igitur
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
considerauit	considero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	considerauit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
et	et2	CONcoo	MORPH=empty	et
accidentia	accidens	NOMcom	Case=Nom|Numb=Plur	accidentia
nouem	nouem	ADJcar	Case=Ind	nouem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qualitas	qualitas	NOMcom	Case=Nom|Numb=Sing	qualitas
quantitas	quantitas	NOMcom	Case=Nom|Numb=Sing	quantitas
relatio	relatio	NOMcom	Case=Nom|Numb=Sing	relatio
ubi	ubi1	ADVrel	MORPH=empty	ubi
quando	quando?	ADV	MORPH=empty	quando
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
et	et2	CONcoo	MORPH=empty	et
pati	patior	VER	Mood=Inf|Tense=Pres|Voice=Dep	pati
situs	situs1	NOMcom	Case=Acc|Numb=Sing	situs
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
suprema	superus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	suprema
et	et2	CONcoo	MORPH=empty	et
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
superponi	superpono	VER	Mood=Inf|Tense=Pres|Voice=Pass	superponi
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
decem	decem	ADJcar	Case=Ind	decem
generum	genus?	NOMcom	Case=Gen|Numb=Plur	generum
species	species	NOMcom	Case=Nom|Numb=Plur	species
inueniri	inuenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	inueniri
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
quidem	quidem	ADV	Deg=Pos	quidem
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
differentiis	differentia	NOMcom	Case=Abl|Numb=Plur	differentiis
distributa	distribuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	distributa
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
nec	nec2	CONcoo	MORPH=empty	nec
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
uidentur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
commune	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	commune
nisi	nisi	CONsub	MORPH=empty	nisi
tantum	tantus	PROdem	Case=Acc|Numb=Sing	tantum
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
quoniam	quoniam	CONsub	MORPH=empty	quoniam
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
.	.	PUNC	MORPH=empty	.
quippe	quippe2	CONcoo	MORPH=empty	quippe
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qualitas	qualitas	NOMcom	Case=Nom|Numb=Sing	qualitas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quantitas	quantitas	NOMcom	Case=Nom|Numb=Sing	quantitas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
communiter	communiter	ADV	Deg=Pos	communiter
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
communis	communis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	communis
una	unus	ADJcar	Case=Nom|Numb=Sing	una
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
uel	uel2	CONcoo	MORPH=empty	uel
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
sed	sed	CONcoo	MORPH=empty	sed
tantum	tantus	PROdem	Case=Nom|Numb=Sing|Deg=Pos	tantum
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
decem	decem	ADJcar	Case=Ind	decem
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
ab	ab	PRE	MORPH=empty	ab
Aristotele	aristotel	NOMcom	Case=Abl|Numb=Sing	aristotele
reperta	reperio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reperta
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
differentiis	differentia	NOMcom	Case=Abl|Numb=Plur	differentiis
distributa	distribuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	distributa
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
aliquibus	aliquis	PROind	Case=Abl|Numb=Plur	aliquibus
differentiis	differentia	NOMcom	Case=Abl|Numb=Plur	differentiis
disiunguntur	diiungo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	disiunguntur
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
habeant	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeant
proprium	proprius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	proprium
quiddam	quidam	PROind	Case=Acc|Numb=Sing	quiddam
quod	qui1	PROrel	MORPH=empty	quod
ea	is	PROdem	Case=Acc|Numb=Plur	ea
in	in	PRE	MORPH=empty	in
singularem	singularis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	singularem
solitariam	solitarius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	solitariam
-que	que	CONcoo	MORPH=empty	-que
uindicet	uindico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uindicet
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
.	.	PUNC	MORPH=empty	.
accidentia	accidens	NOMcom	Case=Nom|Numb=Plur	accidentia
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
uenire	ueneo	VER	Mood=Inf|Tense=Pres|Voice=Act	uenire
et	et2	CONcoo	MORPH=empty	et
abesse	absum1	VER	Mood=Inf|Tense=Pres|Voice=Act	abesse
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
propria	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propria
ita	ita	ADV	Deg=Pos	ita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
insita	insitus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	insita
ut	ut4	CONsub	MORPH=empty	ut
absque	absque2	ADV	Deg=Pos	absque
his	hic1	PROdem	Case=Dat|Numb=Plur	his
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
propria	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propria
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
possint	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possint
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
ita	ita	ADV	Deg=Pos	ita
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
cumque	cumque	ADV	Deg=Pos	cumque
Aristoteles	aristotelis	NOMcom	Case=Nom|Numb=Plur	aristoteles
decem	decem	ADJcar	Case=Ind	decem
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
repperisset	reperio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	repperisset
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uel	uel2	CONcoo	Deg=Pos	uel
intellegendo	intelligo	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	intellegendo
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
caperet	capio2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	caperet
uel	uel2	CONcoo	MORPH=empty	uel
loquendo	loquor	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep	loquendo
disputator	disputator	NOMcom	Case=Nom|Numb=Sing	disputator
efferret	effero?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	efferret
quicquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quicquid
enim	enim2	CONcoo	MORPH=empty	enim
intellectu	intellectus	NOMcom	Case=Abl|Numb=Sing	intellectu
capimus	capio2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	capimus
id	is	PROdem	Case=Acc|Numb=Sing	id
ad	ad2	PRE	MORPH=empty	ad
alterum	alter	PROind	Case=Acc|Numb=Sing	alterum
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
uulgamus	uulgo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uulgamus
euenit	euenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	euenit
ut	ut4	CONsub	MORPH=empty	ut
ad	ad2	PRE	MORPH=empty	ad
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
decem	decem	ADJcar	Case=Ind	decem
praedicamentorum	praedicamentum	NOMcom	Case=Gen|Numb=Plur	praedicamentorum
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
quinque	quinque	ADJcar	Case=Ind	quinque
harum	hic1	PROdem	Case=Gen|Numb=Plur	harum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
tractatus	tracto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	tractatus
incurreret	incurro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	incurreret
scilicet	scilicet	ADV	Deg=Pos	scilicet
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
speciei	specieum	NOMcom	Case=Gen|Numb=Sing	speciei
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
proprii	proprius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	proprii
accidentis	accido?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidentis
.	.	PUNC	MORPH=empty	.
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
quidem	quidem	ADV	Deg=Pos	quidem
quoniam	quoniam	CONsub	MORPH=empty	quoniam
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
ante	ante1	ADV	Deg=Pos	ante
praediscere	praedisco	VER	Mood=Inf|Tense=Pres|Voice=Act	praediscere
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
ut	ut4	CONsub	MORPH=empty	ut
decem	decem	ADJcar	Case=Ind	decem
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
Aristoteles	aristoteles	NOMcom	Case=Nom|Numb=Plur	aristoteles
ceteris	ceterus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	ceteris
anteposuit	antepono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	anteposuit
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
genera	genus?	NOMcom	Case=Acc|Numb=Plur	genera
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
