form	lemma	POS	morph	treated_token
lignum	lignum	NOMcom	Case=Acc|Numb=Sing	lignum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
et	et2	CONcoo	MORPH=empty	et
tamen	tamen	ADV	Deg=Pos	tamen
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
figurasse	figuro	VER	Mood=Inf|Tense=Perf|Voice=Act	figurasse
non	non	ADVneg	MORPH=empty	non
uideo	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uideo
.	.	PUNC	MORPH=empty	.
Illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quoque	quoque	ADV	Deg=Pos	quoque
addo	addo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	addo
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
talem	talis	PROdem	Case=Acc|Numb=Sing	talem
tamen	tamen	ADV	Deg=Pos	tamen
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
arborem	arbor	NOMcom	Case=Acc|Numb=Sing	arborem
praestitisse	praesto1	VER	Mood=Inf|Tense=Perf|Voice=Act	praestitisse
quo	quo5	CONsub	Case=Abl|Numb=Sing	quo
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
sanitate	sanitas	NOMcom	Case=Abl|Numb=Sing	sanitate
stabili	stabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	stabili
firmaretur	firmo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	firmaretur
non	non	ADVneg	MORPH=empty	non
sicut	sicut1	ADVrel	MORPH=empty	sicut
ex	ex	PRE	MORPH=empty	ex
alio	alius	PROind	Case=Abl|Numb=Sing	alio
cibo	cibus	NOMcom	Case=Abl|Numb=Sing	cibo
sed	sed	CONcoo	MORPH=empty	sed
nonnulla	nonnullus	PROind	Case=Nom|Numb=Sing	nonnulla
inspiratio	inspiratio	NOMcom	Case=Nom|Numb=Sing	inspiratio
-ne	ne2	CONcoo	MORPH=empty	-ne
salubritatis	salubritas	NOMcom	Case=Gen|Numb=Sing	salubritatis
occulta	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occulta
.	.	PUNC	MORPH=empty	.
profecto	profecto	ADV	MORPH=empty	profecto
enim	enim2	CONcoo	MORPH=empty	enim
licet	licet1	VER	Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
usitatus	usitatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	usitatus
panis	panis	NOMcom	Case=Nom|Numb=Sing	panis
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
tamen	tamen	ADV	Deg=Pos	tamen
amplius	amplus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	amplius
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
una	unus	ADJcar	Case=Abl|Numb=Sing	una
collyride	collyris	NOMcom	Case=Abl|Numb=Sing	collyride
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
ab	ab	PRE	MORPH=empty	ab
indigentia	indigentia	NOMcom	Case=Abl|Numb=Sing	indigentia
famis	fama	NOMcom	Case=Abl|Numb=Plur	famis
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
quadraginta	quadraginta	ADJcar	Case=Ind	quadraginta
spatio	spatium	NOMcom	Case=Abl|Numb=Sing	spatio
uindicauit	uindico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uindicauit
.	.	PUNC	MORPH=empty	.
an	an	ADVint	MORPH=empty	an
forte	forte	ADV	Deg=Pos	forte
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
dubitabimus	dubito	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dubitabimus
per	per	PRE	MORPH=empty	per
alicuius	aliquis	PROind	Case=Gen|Numb=Sing	alicuius
arboris	arbor	NOMcom	Case=Gen|Numb=Sing	arboris
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
cuiusdam	quidam	PROind	Case=Gen|Numb=Sing	cuiusdam
altioris	altus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	altioris
significationis	significatio	NOMcom	Case=Gen|Numb=Sing	significationis
gratia	gratia	NOMcom	Case=Nom|Numb=Sing	gratia
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
praestitisse	praesto1	VER	Mood=Inf|Tense=Perf|Voice=Act	praestitisse
ne	ne4	CONsub	MORPH=empty	ne
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
uel	uel2	CONcoo	MORPH=empty	uel
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
uel	uel2	CONcoo	MORPH=empty	uel
aetate	aetas	NOMcom	Case=Abl|Numb=Sing	aetate
in	in	PRE	MORPH=empty	in
deterius	deterior	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	deterius
mutaretur	muto2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	mutaretur
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
occasum	occasus	NOMcom	Case=Acc|Numb=Sing	occasum
etiam	etiam	ADV	Deg=Pos	etiam
laberetur	labor2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	laberetur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
cibo	cibus	NOMcom	Case=Dat|Numb=Sing	cibo
humano	humanus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	humano
praestitit	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praestitit
tam	tam	ADV	Deg=Pos	tam
mirabilem	mirabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	mirabilem
statum	status1	NOMcom	Case=Acc|Numb=Sing	statum
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
fictilibus	fictile	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fictilibus
uasculis	uasculum	NOMcom	Case=Abl|Numb=Plur	uasculis
farina	farina	NOMcom	Case=Acc|Numb=Sing	farina
et	et2	CONcoo	MORPH=empty	et
oleum	oleum	NOMcom	Case=Acc|Numb=Sing	oleum
deficientes	deficio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	deficientes
reficeret	reficio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	reficeret
nec	nec2	CONcoo	MORPH=empty	nec
deficeret	deficio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deficeret
iam	iam	ADV	Deg=Pos	iam
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
de	de	PRE	MORPH=empty	de
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
contentiosorum	contentiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	contentiosorum
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
existat	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	existat
et	et2	CONcoo	MORPH=empty	et
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
in	in	PRE	MORPH=empty	in
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
miracula	miraculum	NOMcom	Case=Acc|Numb=Plur	miracula
talia	talis	PROdem	Case=Acc|Numb=Plur	talia
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
debuisse	debeo	VER	Mood=Inf|Tense=Perf|Voice=Act	debuisse
in	in	PRE	MORPH=empty	in
paradiso	paradisum	NOMcom	Case=Abl|Numb=Sing	paradiso
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
debuisse	debeo	VER	Mood=Inf|Tense=Perf|Voice=Act	debuisse
quasi	quasi2	CONsub	MORPH=empty	quasi
uero	uero3	ADV	Deg=Pos	uero
non	non	ADVneg	MORPH=empty	non
uel	uel1	ADV	Deg=Pos	uel
de	de	PRE	MORPH=empty	de
puluere	puluis	NOMcom	Case=Abl|Numb=Sing	puluere
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
uel	uel2	CONcoo	MORPH=empty	uel
de	de	PRE	MORPH=empty	de
latere	latus1	NOMcom	Case=Abl|Numb=Sing	latere
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
mulierem	mulier	NOMcom	Case=Acc|Numb=Sing	mulierem
maius	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	maius
ibi	ibi	ADV	Deg=Pos	ibi
miraculum	miraculum	NOMcom	Case=Acc|Numb=Sing	miraculum
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
quam	quam1	ADVrel	MORPH=empty	quam
quod	quod2	CONsub	MORPH=empty	quod
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
mortuos	morior	VER	Case=Acc|Numb=Sing	mortuos
suscitauit	suscito1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscitauit
.	.	PUNC	MORPH=empty	.
Sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
ut	ut4	CONsub	MORPH=empty	ut
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
de	de	PRE	MORPH=empty	de
ligno	lignum	NOMcom	Case=Abl|Numb=Sing	ligno
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
dinoscendi	dignosco	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Act	dinoscendi
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
et	et2	CONcoo	MORPH=empty	et
malum	malum?	NOMcom	Case=Acc|Numb=Sing	malum
.	.	PUNC	MORPH=empty	.
prorsus	prorsus2	ADV	Deg=Pos	prorsus
et	et2	CONcoo	Deg=Pos	et
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
lignum	lignum	NOMcom	Case=Nom|Numb=Sing	lignum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
uisibile	uisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uisibile
et	et2	CONcoo	MORPH=empty	et
corporale	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporale
sicut	sicut1	ADVrel	MORPH=empty	sicut
arbores	arbor	NOMcom	Case=Nom|Numb=Plur	arbores
ceterae	ceterus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ceterae
.	.	PUNC	MORPH=empty	.
quod	qui?	PROint	Case=Nom|Numb=Sing	quod
ergo	ergo2	CONcoo	MORPH=empty	ergo
lignum	lignum	NOMcom	Case=Nom|Numb=Sing	lignum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dubitandum	dubito	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	dubitandum
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
cur	cur	ADVint	MORPH=empty	cur
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
acceperit	accipio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	acceperit
requirendum	requiro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	requirendum
.	.	PUNC	MORPH=empty	.
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
autem	autem	CONcoo	MORPH=empty	autem
etiam	etiam	ADV	Deg=Pos	etiam
atque	atque1	CONcoo	MORPH=empty	atque
etiam	etiam	ADV	Deg=Pos	etiam
consideranti	considero	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consideranti
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quantum	quantum1	PROrel	MORPH=empty	quantum
placeat	placeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	placeat
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
sententia	sententia	NOMcom	Case=Nom|Numb=Sing	sententia
non	non	ADVneg	MORPH=empty	non
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
arborem	arbor	NOMcom	Case=Acc|Numb=Sing	arborem
cibo	cibus	NOMcom	Case=Abl|Numb=Sing	cibo
noxiam	noxius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	noxiam
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fecerat	facio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fecerat
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
bona	bonum	NOMcom	Case=Acc|Numb=Plur	bona
ualde	ualde	ADV	Deg=Pos	ualde
in	in	PRE	MORPH=empty	in
paradiso	paradisum	NOMcom	Case=Abl|Numb=Sing	paradiso
institueret	instituo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	institueret
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
sed	sed	CONcoo	MORPH=empty	sed
malum	malus?	NOMcom	Case=Acc|Numb=Sing	malum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
transgressionem	transgressio	NOMcom	Case=Acc|Numb=Sing	transgressionem
praecepti	praeceptum	VER	Case=Gen|Numb=Sing|Tense=Perf	praecepti
.	.	PUNC	MORPH=empty	.
oportebat	oportet	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	oportebat
autem	autem	CONcoo	MORPH=empty	autem
ut	ut4	CONsub	MORPH=empty	ut
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
sub	sub	PRE	MORPH=empty	sub
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
positus	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positus
alicunde	alicunde	ADV	Deg=Pos	alicunde
prohiberetur	prohibeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	prohiberetur
ut	ut4	CONsub	MORPH=empty	ut
ei	is	PROdem	Case=Dat|Numb=Sing	ei
promerendi	promereor	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Dep	promerendi
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
oboedientia	obediens	VER	Case=Nom|Numb=Sing|Voice=Act	oboedientia
quam	quam1	ADVrel	MORPH=empty	quam
possum	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possum
uerissime	uere	ADV	Deg=Sup	uerissime
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
solam	solus	PROind	Case=Acc|Numb=Sing	solam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
rationali	rationalis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	rationali
agenti	ago	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	agenti
sub	sub	PRE	MORPH=empty	sub
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
primum	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primum
-que	que	CONcoo	MORPH=empty	-que
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
et	et2	CONcoo	MORPH=empty	et
maximum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	maximum
uitium	uitium	NOMcom	Case=Acc|Numb=Sing	uitium
tumoris	tumor	NOMcom	Case=Gen|Numb=Sing	tumoris
ad	ad2	PRE	MORPH=empty	ad
ruinam	ruina	NOMcom	Case=Acc|Numb=Sing	ruinam
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
uelle	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uelle
uti	utor	VER	Tense=Pres|Voice=Dep	uti
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
uitii	uitium	NOMcom	Case=Gen|Numb=Sing	uitii
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inoboedientia	inoboediens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inoboedientia
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ergo	ergo2	CONcoo	MORPH=empty	ergo
unde	unde1	ADVrel	MORPH=empty	unde
se	sui1	PROref	Case=Acc|Numb=Sing	se
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
cogitaret	cogito	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cogitaret
atque	atque1	CONcoo	MORPH=empty	atque
sentiret	sentio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	sentiret
nisi	nisi	CONsub	MORPH=empty	nisi
ei	is	PROdem	Case=Dat|Numb=Sing	ei
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
iuberetur	iubeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	iuberetur
.	.	PUNC	MORPH=empty	.
arbor	arbor	NOMcom	Case=Nom|Numb=Sing	arbor
itaque	itaque	CONcoo	MORPH=empty	itaque
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
non	non	ADVneg	MORPH=empty	non
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
mala	malus3	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mala
sed	sed	CONcoo	MORPH=empty	sed
appellata	appello?	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	appellata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
dinoscendi	dignosco	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Act	dinoscendi
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
et	et2	CONcoo	MORPH=empty	et
malum	malum?	NOMcom	Case=Nom|Numb=Sing	malum
quia	quia	CONsub	MORPH=empty	quia
si	si2	CONsub	MORPH=empty	si
post	post2	PRE	MORPH=empty	post
prohibitionem	prohibitio	NOMcom	Case=Acc|Numb=Sing	prohibitionem
ex	ex	PRE	MORPH=empty	ex
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
ederet	edo?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ederet
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
praecepti	praeceptum	NOMcom	Case=Gen|Numb=Sing	praecepti
futura	sum1	VER	Case=Nom|Numb=Sing	futura
transgressio	transgressio	NOMcom	Case=Nom|Numb=Sing	transgressio
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
per	per	PRE	MORPH=empty	per
experimentum	experimentum	NOMcom	Case=Acc|Numb=Sing	experimentum
poenae	poena	NOMcom	Case=Gen|Numb=Sing	poenae
disceret	disco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	disceret
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
interesset	intersum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	interesset
inter	inter	PRE	MORPH=empty	inter
oboedientiae	obedientia	NOMcom	Case=Gen|Numb=Sing	oboedientiae
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
et	et2	CONcoo	MORPH=empty	et
inoboedientiae	inoboedientia	NOMcom	Case=Gen|Numb=Sing	inoboedientiae
malum	malum?	NOMcom	Case=Acc|Numb=Sing	malum
.	.	PUNC	MORPH=empty	.
proinde	proinde	ADV	Deg=Pos	proinde
et	et1	ADV	Deg=Pos	et
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
figura	figura	NOMcom	Case=Abl|Numb=Sing	figura
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
sed	sed	CONcoo	MORPH=empty	sed
uere	uere	ADV	Deg=Pos	uere
quoddam	quidam	PROind	Case=Nom|Numb=Sing	quoddam
lignum	lignum	NOMcom	Case=Nom|Numb=Sing	lignum
accipiendum	accipio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	accipiendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
fructu	fructus	NOMcom	Case=Abl|Numb=Sing	fructu
uel	uel2	CONcoo	MORPH=empty	uel
pomo	pomum	NOMcom	Case=Abl|Numb=Sing	pomo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
indidem	indidem	ADV	Deg=Pos	indidem
nasceretur	nascor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	nasceretur
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
re	res	NOMcom	Case=Abl|Numb=Sing	re
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
inpositum	impono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inpositum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
illo	illo	PROdem	Case=Abl|Numb=Sing	illo
contra	contra2	PRE	MORPH=empty	contra
uetitum	ueto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	uetitum
tacto	tango	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	tacto
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
secutura	sequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep	secutura
.	.	PUNC	MORPH=empty	.
Flumen	flumen	NOMcom	Case=Nom|Numb=Sing	flumen
autem	autem	CONcoo	MORPH=empty	autem
exiit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exiit
de	de	PRE	MORPH=empty	de
Ede	edo?	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ede
-ne	ne2	CONcoo	MORPH=empty	-ne
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
inrigabat	irrigo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	inrigabat
paradisum	paradio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	paradisum
et	et2	CONcoo	MORPH=empty	et
inde	inde	ADV	Deg=Pos	inde
diuisum	diuido	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	diuisum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
quattuor	quatuor	ADJcar	Case=Ind	quattuor
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uni	unus	ADJcar	Case=Dat|Numb=Sing	uni
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
estPhiso	estrhisus	NOMcom	Case=Dat|Numb=Sing	estphiso
-ne	ne2	CONcoo	MORPH=empty	-ne
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod?	PROrel	Numb=Sing	quod
circuit	circumeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	circuit
totam	totus	PROind	Case=Acc|Numb=Sing	totam
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
Euilat	euilo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euilat
ubi	ubi1	ADVrel	MORPH=empty	ubi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aurum	aurum	NOMcom	Case=Nom|Numb=Sing	aurum
;	;	PUNC	MORPH=empty	;
aurum	aurum	NOMcom	Case=Nom|Numb=Sing	aurum
autem	autem	CONcoo	MORPH=empty	autem
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
et	et2	CONcoo	MORPH=empty	et
ibi	ibi	ADV	Deg=Pos	ibi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
carbunculus	carbunculus	NOMcom	Case=Nom|Numb=Sing	carbunculus
et	et2	CONcoo	MORPH=empty	et
lapis	lapis	NOMcom	Case=Nom|Numb=Sing	lapis
prasinus	prasinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prasinus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
