form	lemma	POS	morph	treated_token
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
autem	autem	CONcoo	MORPH=empty	autem
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
audiret	audio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	audiret
si	si2	CONsub	MORPH=empty	si
dicerent	dico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	dicerent
quoniam	quoniam	CONsub	MORPH=empty	quoniam
excellentior	excellens	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	excellentior
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uidendi	uideo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uidendi
quam	quam1	ADVrel	MORPH=empty	quam
audiendi	audio	VER	Case=Nom|Numb=Plur|Mood=Ger|Voice=Act	audiendi
quattuor	quatuor	ADJcar	Case=Ind	quattuor
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
et	et2	CONcoo	MORPH=empty	et
aures	auris	NOMcom	Case=Nom|Numb=Plur	aures
non	non	ADVneg	MORPH=empty	non
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
ita	ita	ADV	Deg=Pos	ita
si	si2	CONsub	MORPH=empty	si
excellentior	excellens	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	excellentior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
creatura	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creatura
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
rationalis	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationalis
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sine	sine	PRE	MORPH=empty	sine
ullius	ullus	PROind	Case=Gen|Numb=Sing	ullius
poenae	poena	NOMcom	Case=Gen|Numb=Sing	poenae
conparatio	comparatio?	NOMcom	Case=Nom|Numb=Sing	conparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sine	sine	PRE	MORPH=empty	sine
ulla	ullus	PROind	Case=Abl|Numb=Sing	ulla
superbia	superbia	NOMcom	Case=Nom|Numb=Sing	superbia
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
subditur	subdo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subditur
aliqua	aliquis	PROind	Case=Nom|Numb=Sing	aliqua
uero	uero4	CONcoo	MORPH=empty	uero
in	in	PRE	MORPH=empty	in
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
ita	ita	ADV	Deg=Pos	ita
creata	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
beneficium	beneficium	NOMcom	Case=Acc|Numb=Sing	beneficium
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
agnoscere	agnosco	VER	Mood=Inf|Tense=Pres|Voice=Act	agnoscere
nisi	nisi	CONsub	MORPH=empty	nisi
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
uidendo	uideo	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	uidendo
subplicium	supplicium	NOMcom	Case=Nom|Numb=Sing	subplicium
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
altum	altus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	altum
sapiat	sapio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sapiat
sed	sed	CONcoo	MORPH=empty	sed
timeat	timeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	timeat
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
praefidat	praefido	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praefidat
sed	sed	CONcoo	MORPH=empty	sed
confidat	confido	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3	confidat
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
recte	recte	ADV	Deg=Pos	recte
intellegens	intelligens	VER	Case=Nom|Numb=Sing|Tense=Pres|Voice=Act	intellegens
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
qualis	qualis1	PROrel	Case=Nom|Numb=Sing	qualis
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
nec	nec2	CONcoo	MORPH=empty	nec
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
se	sui1	PROref	Case=Acc|Numb=Sing	se
nihil	nihil	PROind	Case=Ind	nihil
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
quam	quam2	ADVint	MORPH=empty	quam
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
sed	sed	CONcoo	MORPH=empty	sed
sola	solus	PROind	Case=Nom|Numb=Sing	sola
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quod	quod?	PROrel	Case=Nom	quod
si	si2	CONsub	MORPH=empty	si
inerudite	inerudite	ADV	Deg=Pos	inerudite
atque	atque1	CONcoo	MORPH=empty	atque
insipienter	insipienter	ADV	Deg=Pos	insipienter
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
cur	cur	ADVint	MORPH=empty	cur
ergo	ergo2	CONcoo	MORPH=empty	ergo
non	non	ADVneg	MORPH=empty	non
crearet	creo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	crearet
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
etiam	etiam	ADV	Deg=Pos	etiam
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
malos	malus?	NOMcom	Case=Acc|Numb=Plur|Deg=Pos	malos
futuros	futurus	VER	Case=Acc|Numb=Plur|Deg=Pos|Voice=Act	futuros
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praesciebat	praescio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praesciebat
uolens	uolens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Act	uolens
ostendere	ostendo	VER	Mood=Inf|Tense=Pres|Voice=Act	ostendere
iram	ira	NOMcom	Case=Acc|Numb=Sing	iram
et	et2	CONcoo	MORPH=empty	et
demonstrare	demonstro	VER	Mood=Inf|Tense=Pres|Voice=Act	demonstrare
potentiam	potentia	NOMcom	Case=Acc|Numb=Sing	potentiam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
et	et2	CONcoo	MORPH=empty	et
ob	ob	PRE	MORPH=empty	ob
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sustinens	sustineo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sustinens
in	in	PRE	MORPH=empty	in
multa	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	multa
patientia	patientia	NOMcom	Case=Abl|Numb=Sing	patientia
uasa	uas?	NOMcom	Case=Acc|Numb=Plur	uasa
irae	ira	NOMcom	Case=Gen|Numb=Sing	irae
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perfecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
perditionem	perditio	NOMcom	Case=Acc|Numb=Sing	perditionem
ut	ut4	CONsub	MORPH=empty	ut
notas	nota	NOMcom	Case=Acc|Numb=Plur	notas
faceret	facio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	faceret
diuitias	diuitiae	NOMcom	Case=Acc|Numb=Plur	diuitias
gloriae	gloria	NOMcom	Case=Dat|Numb=Sing	gloriae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
in	in	PRE	MORPH=empty	in
uasa	uas?	NOMcom	Case=Acc|Numb=Plur	uasa
misericordiae	misericordia	NOMcom	Case=Gen|Numb=Sing	misericordiae
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
praeparauit	praeparo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praeparauit
in	in	PRE	MORPH=empty	in
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
sic	sic	ADV	Deg=Pos	sic
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
gloriatur	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	gloriatur
nonnisi	nonnito	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nonnisi
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
glorietur	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	glorietur
cum	cum3	CONsub	MORPH=empty	cum
cognoscit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cognoscit
non	non	ADVneg	MORPH=empty	non
suum	suum	PROpos.ref	Case=Acc|Numb=Sing	suum
sed	sed	CONcoo	MORPH=empty	sed
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
ut	ut4	CONsub	MORPH=empty	ut
nonnisi	nonnido	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass	nonnisi
ab	ab	PRE	MORPH=empty	ab
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
bene	bene	ADV	Deg=Pos	bene
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
Nimis	nimis	ADV	Deg=Pos	nimis
itaque	itaque	CONcoo	MORPH=empty	itaque
inportu	importus	NOMcom	Numb=Sing	inportu
-ne	ne2	CONcoo	MORPH=empty	-ne
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
non	non	ADVneg	MORPH=empty	non
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
beneficientiam	beneficientia	NOMcom	Case=Acc|Numb=Sing	beneficientiam
misericordiae	misericordia	NOMcom	Case=Dat|Numb=Sing	misericordiae
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
tribueret	tribuo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	tribueret
si	si2	CONsub	MORPH=empty	si
aliter	aliter	ADV	Deg=Pos	aliter
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
possent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	possent
nisi	nisi	CONsub	MORPH=empty	nisi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
et	et1	ADV	MORPH=empty	et
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
uindictae	uindicta	NOMcom	Case=Gen|Numb=Sing	uindictae
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
demonstraret	demonstro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	demonstraret
.	.	PUNC	MORPH=empty	.
Cur	cur	ADVint	MORPH=empty	cur
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
utrique	uterque	PROind	Case=Nom|Numb=Plur	utrique
potius	potius	ADV	Deg=Comp	potius
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
quando	quando3	CONsub	MORPH=empty	quando
in	in	PRE	MORPH=empty	in
utrisque	uterque	PROind	Case=Abl|Numb=Plur	utrisque
et	et2	CONcoo	MORPH=empty	et
bonitas	bonitas	NOMcom	Case=Nom|Numb=Sing	bonitas
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
aequitas	aequitas	NOMcom	Case=Nom|Numb=Sing	aequitas
iure	iure	ADV	Deg=Pos	iure
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
At	at2	CONcoo	MORPH=empty	at
enim	enim2	CONcoo	MORPH=empty	enim
si	si2	CONsub	MORPH=empty	si
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uellet	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uellet
etiam	etiam	ADV	Deg=Pos	etiam
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
boni	boni	NOMcom	Case=Nom|Numb=Plur	boni
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
.	.	PUNC	MORPH=empty	.
quanto	quanto2	ADVint	MORPH=empty	quanto
melius	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	melius
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uoluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
ut	ut4	CONsub	MORPH=empty	ut
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
uellent	uolo?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uellent
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
sed	sed	CONcoo	MORPH=empty	sed
boni	bonus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	boni
infructuose	infructuose	ADV	Deg=Pos	infructuose
mali	malus?	NOMcom	Case=Nom|Numb=Plur	mali
autem	autem	CONcoo	MORPH=empty	autem
inpune	impune	ADV	Deg=Pos	inpune
non	non	ADVneg	MORPH=empty	non
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
.	.	PUNC	MORPH=empty	.
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
utiles	utilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	utiles
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
sed	sed	CONcoo	MORPH=empty	sed
praesciebat	praescio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praesciebat
quod	quod2	CONsub	MORPH=empty	quod
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
futura	sum1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futura
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
mala	malus3	ADJqua	Case=Nom|Numb=Sing	mala
.	.	PUNC	MORPH=empty	.
praesciebat	praescio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praesciebat
sane	sane	ADV	Deg=Pos	sane
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
falli	fallo	VER	Mood=Inf|Tense=Pres|Voice=Pass	falli
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
eius	is	PROdem	Case=Gen|Numb=Sing	eius
praescientia	praescientia	NOMcom	Case=Nom|Numb=Sing	praescientia
ideo	ideo	ADV	Deg=Pos	ideo
non	non	ADVneg	MORPH=empty	non
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
sed	sed	CONcoo	MORPH=empty	sed
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
mala	malus3	ADJqua	Case=Nom|Numb=Sing	mala
.	.	PUNC	MORPH=empty	.
cur	cur	ADVint	MORPH=empty	cur
ergo	ergo2	CONcoo	MORPH=empty	ergo
eos	is	PROdem	Case=Acc|Numb=Plur	eos
creauit	creo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	creauit
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
tales	talis	PROdem	Case=Acc|Numb=Plur	tales
futuros	sum1	VER	Case=Acc|Numb=Plur|Voice=Act	futuros
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praesciebat	praescio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praesciebat
quia	quia	CONsub	MORPH=empty	quia
sicut	sicut1	ADVrel	MORPH=empty	sicut
praeuidit	praeuideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praeuidit
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
mali	malus3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	mali
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
facturi	facio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	facturi
sic	sic	ADV	Deg=Pos	sic
etiam	etiam	ADV	Deg=Pos	etiam
praeuidit	praeuideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praeuidit
de	de	PRE	MORPH=empty	de
malis	malus?	NOMcom	Case=Abl|Numb=Plur	malis
factis	factum	NOMcom	Case=Abl|Numb=Plur	factis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
boni	bonum	NOMcom	Case=Gen|Numb=Sing	boni
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
facturus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	facturus
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
enim	enim2	CONcoo	MORPH=empty	enim
eos	is	PROdem	Case=Acc|Numb=Plur	eos
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
ut	ut4	CONsub	MORPH=empty	ut
eis	is	PROdem	Case=Dat|Numb=Plur	eis
relinqueret	relinquo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	relinqueret
unde	unde1	ADVrel	MORPH=empty	unde
et	et1	ADV	Deg=Pos	et
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
facerent	facio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	facerent
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
quidquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quidquid
etiam	etiam	ADV	Deg=Pos	etiam
culpabiliter	culpabiliter	ADV	Deg=Pos	culpabiliter
eligerent	eligo3	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	eligerent
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
laudabiliter	laudabiliter	ADV	Deg=Pos	laudabiliter
operantem	operor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	operantem
inuenirent	inuenio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	inuenirent
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
quippe	quippe2	CONcoo	MORPH=empty	quippe
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
malam	malus3	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	malam
ab	ab	PRE	MORPH=empty	ab
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
bonam	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	bonam
et	et2	CONcoo	MORPH=empty	et
iustam	iustus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	iustam
poenam	poena	NOMcom	Case=Acc|Numb=Sing	poenam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
debitum	debeo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	debitum
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
exercitationis	exercitatio	NOMcom	Case=Gen|Numb=Sing	exercitationis
adminiculum	adminiculum	NOMcom	Case=Acc|Numb=Sing	adminiculum
et	et2	CONcoo	MORPH=empty	et
timoris	timor	NOMcom	Case=Gen|Numb=Sing	timoris
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
etiam	etiam	ADV	Deg=Pos	etiam
ipsorum	ipse	PROdem	Case=Gen|Numb=Plur	ipsorum
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
in	in	PRE	MORPH=empty	in
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
conuertere	conuerto	VER	Mood=Inf|Tense=Pres|Voice=Act	conuertere
quoniam	quoniam	CONsub	MORPH=empty	quoniam
omnipotens	omnipotens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	omnipotens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
plane	plane	ADV	Deg=Pos	plane
.	.	PUNC	MORPH=empty	.
cur	cur	ADVint	MORPH=empty	cur
ergo	ergo2	CONcoo	MORPH=empty	ergo
non	non	ADVneg	MORPH=empty	non
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
quia	quia	CONsub	MORPH=empty	quia
noluit	nolo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	noluit
.	.	PUNC	MORPH=empty	.
cur	cur	ADVint	MORPH=empty	cur
noluerit	nolo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	noluerit
penes	penes	PRE	MORPH=empty	penes
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
plus	multus	ADJqua	Deg=Comp	plus
sapere	sapio	VER	Mood=Inf|Tense=Pres|Voice=Act	sapere
quam	quam1	ADVrel	MORPH=empty	quam
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
sapere	sapio	VER	Mood=Inf|Tense=Pres|Voice=Act	sapere
.	.	PUNC	MORPH=empty	.
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
tamen	tamen	ADV	Deg=Pos	tamen
paulo	paulo	ADV	Deg=Pos	paulo
ante	ante1	ADV	Deg=Pos	ante
satis	satis2	ADV	Deg=Pos	satis
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ostendisse	ostendo	VER	Mood=Inf|Tense=Perf|Voice=Act	ostendisse
non	non	ADVneg	MORPH=empty	non
parui	paruus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Person=1	parui
boni	bonum	NOMcom	Case=Gen|Numb=Sing	boni
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
rationalem	rationalis2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	rationalem
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	creaturam
etiam	etiam	ADV	Deg=Pos	etiam
istam	iste	PROdem	Case=Acc|Numb=Sing	istam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
malorum	malum?	NOMcom	Case=Gen|Numb=Plur	malorum
conparatio	comparatio?	NOMcom	Case=Nom|Numb=Sing	conparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
cauet	caueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cauet
malum	malum?	NOMcom	Case=Nom|Numb=Sing	malum
