form	lemma	POS	morph	treated_token
conspicienda	conspicio	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	conspicienda
ualentibus	ualens	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	ualentibus
tu	tu	PROper	Case=Nom|Numb=Sing	tu
autem	autem	CONcoo	MORPH=empty	autem
cum	cum3	CONsub	MORPH=empty	cum
scriptura	scribo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	scriptura
non	non	ADVneg	MORPH=empty	non
deserente	desero?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	deserente
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
materno	maternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	materno
incessu	incessus	NOMcom	Case=Abl|Numb=Sing	incessu
cum	cum3	CONsub	MORPH=empty	cum
te	tu	PROper	Case=Acc|Numb=Sing	te
tardius	tarde	ADV	Deg=Comp	tardius
ambulante	ambulo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ambulante
proficias	proficio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	proficias
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
sic	sic	ADV	Deg=Pos	sic
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
ut	ut4	CONsub	MORPH=empty	ut
altitudi	altitudo	NOMcom	Case=Dat|Numb=Sing	altitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
superbos	superbus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	superbos
inrideat	irrideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inrideat
profunditate	profunditas	NOMcom	Case=Abl|Numb=Sing	profunditate
adtentos	attentus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	adtentos
terreat	terreo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	terreat
ueritate	ueritas	NOMcom	Case=Abl|Numb=Sing	ueritate
magnos	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnos
pascat	pasco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pascat
affabilitate	affabilitas	NOMcom	Case=Abl|Numb=Sing	affabilitate
paruulos	paruulus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	paruulos
nutriat	nutrio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	nutriat
.	.	PUNC	MORPH=empty	.
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
ergo	ergo2	CONcoo	MORPH=empty	ergo
uult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
etiam	etiam	ADV	Deg=Pos	etiam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
nam	nam	CONcoo	MORPH=empty	nam
ita	ita	ADV	Deg=Pos	ita
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
contexitur	contexo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	contexitur
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
uiride	uiridis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiride
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
antequam	antequam1	CONsub	MORPH=empty	antequam
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
fenum	fenum	NOMcom	Case=Nom|Numb=Sing	fenum
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
antequam	antequam1	CONsub	MORPH=empty	antequam
exortum	exorior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	exortum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
nonne	nonne	ADVint.neg	MORPH=empty	nonne
quaerendum	quaero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quaerendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi3	CONsub	MORPH=empty	ubi
ea	is	PROdem	Case=Acc|Numb=Plur	ea
fecerit	facio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fecerit
antequam	antequam1	CONsub	MORPH=empty	antequam
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
antequam	antequam1	CONsub	MORPH=empty	antequam
exorta	exorior	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
procliuius	procliue2	ADV	Deg=Comp	procliuius
crederet	credo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	crederet
tunc	tunc	ADV	Deg=Pos	tunc
ea	is	PROdem	Case=Acc|Numb=Plur	ea
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
cum	cum3	CONsub	MORPH=empty	cum
exorta	exorior	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
antequam	antequam1	CONsub	MORPH=empty	antequam
exorta	exorior	VER	Case=Nom|Numb=Plur|Tense=Perf|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
nisi	nisi	CONsub	MORPH=empty	nisi
admoneretur	admoneo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	admoneretur
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
diuino	diuinus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	diuino
eloquio	eloquium	NOMcom	Case=Abl|Numb=Sing	eloquio
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
ante	ante1	ADV	Deg=Pos	ante
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
exorerentur	exorior	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	exorerentur
ut	ut4	CONsub	MORPH=empty	ut
si	si2	CONsub	MORPH=empty	si
ubi	ubi3	CONsub	MORPH=empty	ubi
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
inuenire	inuenio	VER	Mood=Inf|Tense=Pres|Voice=Act	inuenire
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
credat	credo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	credat
tamen	tamen	ADV	Deg=Pos	tamen
ante	ante1	ADV	Deg=Pos	ante
facta	factum	VER	Case=Acc|Numb=Plur|Voice=Pass	facta
quam	quam1	ADVrel	MORPH=empty	quam
exorta	exorior	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	exorta
quisquis	quisquis1	PROrel	Case=Nom|Numb=Sing	quisquis
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
scripturae	scriptura	NOMcom	Case=Dat|Numb=Sing	scripturae
pie	pie	ADV	Deg=Pos	pie
credit	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	credit
;	;	PUNC	MORPH=empty	;
inpie	impie	ADV	Deg=Pos	inpie
quippe	quippe2	CONcoo	MORPH=empty	quippe
non	non	ADVneg	MORPH=empty	non
credit	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	credit
.	.	PUNC	MORPH=empty	.
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
dicemus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicemus
an	an	ADVint	MORPH=empty	an
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nonnulli	nonnullus	PROind	Case=Nom|Numb=Plur	nonnulli
putauerunt	puto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauerunt
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
facta	facio	VER	Case=Acc|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	facta
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
.	.	PUNC	MORPH=empty	.
antequam	antequam1	CONsub	MORPH=empty	antequam
exorerentur	exorior	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	exorerentur
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
facta	facio	VER	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
sed	sed	CONcoo	MORPH=empty	sed
antequam	antequam1	CONsub	MORPH=empty	antequam
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
facta	factum	ADJqua	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
aperte	aperte	ADV	Deg=Pos	aperte
autem	autem	CONcoo	MORPH=empty	autem
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
uiride	uiridis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiride
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
antequam	antequam1	CONsub	MORPH=empty	antequam
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
fenum	fenum	NOMcom	Case=Acc|Numb=Sing	fenum
antequam	antequam1	CONsub	MORPH=empty	antequam
exoreretur	exorior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	exoreretur
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
ergo	ergo2	CONcoo	MORPH=empty	ergo
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
non	non	ADVneg	MORPH=empty	non
utique	utique	ADV	Deg=Pos	utique
antequam	antequam1	CONsub	MORPH=empty	antequam
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
ac	ac1	CONcoo	MORPH=empty	ac
per	per	PRE	MORPH=empty	per
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
coaeternum	coaeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	coaeternum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
antequam	antequam1	CONsub	MORPH=empty	antequam
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
antequam	antequam1	CONsub	MORPH=empty	antequam
omnino	omnino	ADV	Deg=Pos	omnino
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
ante	ante2	PRE	MORPH=empty	ante
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturam
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
utique	utique	ADV	Deg=Pos	utique
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
autem	autem	CONcoo	MORPH=empty	autem
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
sicut	sicut1	ADVrel	MORPH=empty	sicut
scripturae	scriptura	NOMcom	Case=Gen|Numb=Sing	scripturae
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
declarant	declaro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarant
sed	sed	CONcoo	MORPH=empty	sed
tamen	tamen	ADV	Deg=Pos	tamen
antequam	antequam1	CONsub	MORPH=empty	antequam
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
antequam	antequam1	CONsub	MORPH=empty	antequam
exorerentur	exorior	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	exorerentur
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
de	de	PRE	MORPH=empty	de
uiridibus	uiridis	NOMcom	Case=Abl|Numb=Plur	uiridibus
et	et2	CONcoo	MORPH=empty	et
feno	fenum	NOMcom	Case=Abl|Numb=Sing	feno
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Ubi	ubi2	ADVint	MORPH=empty	vbi
ergo	ergo2	CONcoo	MORPH=empty	ergo
an	an	ADVint	MORPH=empty	an
in	in	PRE	MORPH=empty	in
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
causaliter	causaliter	ADV	Deg=Pos	causaliter
et	et2	CONcoo	MORPH=empty	et
rationabiliter	rationabiliter	ADV	Deg=Pos	rationabiliter
sicut	sicut1	ADVrel	MORPH=empty	sicut
in	in	PRE	MORPH=empty	in
seminibus	semen1	NOMcom	Case=Abl|Numb=Plur	seminibus
iam	iam	ADV	Deg=Pos	iam
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
antequam	antequam1	CONsub	MORPH=empty	antequam
euoluant	euoluo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	euoluant
quodammodo	quodammodo	ADVint	Deg=Pos	quodammodo
atque	atque1	CONcoo	MORPH=empty	atque
explicent	explico	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	explicent
incrementa	incrementum	NOMcom	Case=Acc|Numb=Plur	incrementa
et	et2	CONcoo	MORPH=empty	et
species	species	NOMcom	Case=Acc|Numb=Plur	species
suas	suus	PROpos.ref	Case=Acc|Numb=Plur	suas
per	per	PRE	MORPH=empty	per
numeros	numerus	NOMcom	Case=Acc|Numb=Plur	numeros
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
sed	sed	CONcoo	MORPH=empty	sed
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
semina	semen1	NOMcom	Case=Acc|Numb=Plur	semina
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
iam	iam	ADV	Deg=Pos	iam
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
iam	iam	ADV	Deg=Pos	iam
exorta	exortus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
an	an	ADVint	MORPH=empty	an
non	non	ADVneg	MORPH=empty	non
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
sed	sed	CONcoo	MORPH=empty	sed
infra	infra2	PRE	MORPH=empty	infra
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
antequam	antequam1	CONsub	MORPH=empty	antequam
exorta	exorior	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quia	quia	CONsub	MORPH=empty	quia
tunc	tunc	ADV	Deg=Pos	tunc
exorta	exorior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
semina	semen1	NOMcom	Case=Acc|Numb=Plur	semina
germinarunt	germino	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	germinarunt
et	et2	CONcoo	MORPH=empty	et
accessu	accessus	NOMcom	Case=Abl|Numb=Sing	accessu
incrementorum	incrementum	NOMcom	Case=Gen|Numb=Plur	incrementorum
in	in	PRE	MORPH=empty	in
auras	aura	NOMcom	Case=Acc|Numb=Plur	auras
eruperunt	erumpo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eruperunt
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
per	per	PRE	MORPH=empty	per
moras	mora	NOMcom	Case=Acc|Numb=Plur	moras
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
nunc	nunc	ADV	Deg=Pos	nunc
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
cuique	quisque2	PROind	Case=Dat|Numb=Sing	cuique
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
distributas	distribuo	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	distributas
num	num	ADVint	MORPH=empty	num
ergo	ergo2	CONcoo	MORPH=empty	ergo
semina	semen1	NOMcom	Case=Nom|Numb=Plur	semina
tunc	tunc	ADV	Deg=Pos	tunc
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
uiride	uiridis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiride
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
fenum	fenum	NOMcom	Case=Nom|Numb=Sing	fenum
nondum	nondum	ADVneg	MORPH=empty	nondum
ea	is	PROdem	Case=Abl|Numb=Sing	ea
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
iam	iam	ADV	Deg=Pos	iam
exorta	exorior	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=3	exorta
sed	sed	CONcoo	MORPH=empty	sed
ea	is	PROdem	Case=Abl|Numb=Sing	ea
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
rationibus	ratio	NOMcom	Case=Abl|Numb=Plur	rationibus
seminum	semen1	NOMcom	Case=Gen|Numb=Plur	seminum
semina	semen1	NOMcom	Case=Acc|Numb=Plur	semina
ergo	ergo2	CONcoo	MORPH=empty	ergo
primum	primum	ADJadv.ord	Deg=Sup	primum
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
produxit	produco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	produxit
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
ita	ita	ADV	Deg=Pos	ita
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Voice=Act	scriptura
loquebatur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	loquebatur
cum	cum3	CONsub	MORPH=empty	cum
diceret	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	diceret
et	et2	CONcoo	MORPH=empty	et
produxit	produco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	produxit
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
herbam	herba	NOMcom	Case=Acc|Numb=Sing	herbam
pabuli	pabulum	NOMcom	Case=Gen|Numb=Sing	pabuli
uel	uel2	CONcoo	MORPH=empty	uel
herbam	herba	NOMcom	Case=Acc|Numb=Sing	herbam
feni	fenum	NOMcom	Case=Gen|Numb=Sing	feni
seminans	semino	VER	Case=Nom|Numb=Sing|Mood=Par	seminans
semen	semen1	NOMcom	Case=Acc|Numb=Sing	semen
secundam	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundam
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
et	et2	CONcoo	MORPH=empty	et
