form	lemma	POS	morph	treated_token
super	super2	PRE	MORPH=empty	super
terras	terra	NOMcom	Case=Acc|Numb=Plur	terras
addidit	addo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	addidit
sane	sane	ADV	Deg=Pos	sane
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
secundum	secundum?	ADJord	Numb=Sing	secundum
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
aliquanto	aliquanto	ADV	Deg=Pos	aliquanto
manifestius	manifestus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	manifestius
adparere	appareo	VER	Mood=Inf|Tense=Pres|Voice=Act	adparere
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ante	ante1	ADV	Deg=Pos	ante
uidebatur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uidebatur
obscurum	obscurus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obscurum
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
;	;	PUNC	MORPH=empty	;
in	in	PRE	MORPH=empty	in
firmamento	firmamentum	NOMcom	Case=Abl|Numb=Sing	firmamento
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
sicut	sicut1	ADVrel	MORPH=empty	sicut
de	de	PRE	MORPH=empty	de
luminaribus	luminaris	NOMcom	Case=Abl|Numb=Plur	luminaribus
sed	sed	CONcoo	MORPH=empty	sed
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
super	super2	PRE	MORPH=empty	super
terras	terra	NOMcom	Case=Acc|Numb=Plur	terras
secundum	secundum?	ADJord	MORPH=empty	secundum
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
iuxta	iuxta2	PRE	MORPH=empty	iuxta
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
quia	quia	CONsub	MORPH=empty	quia
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
caliginosum	caliginosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caliginosum
et	et2	CONcoo	MORPH=empty	et
humidum	humidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humidum
spatium	spatium	NOMcom	Case=Nom|Numb=Sing	spatium
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
aues	auis	NOMcom	Case=Nom|Numb=Plur	aues
uolant	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolant
illi	ille	PROdem	Case=Nom|Numb=Sing	illi
spatio	spatium	NOMcom	Case=Abl|Numb=Sing	spatio
contiguum	contiguus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contiguum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi1	ADVrel	MORPH=empty	ubi
uolare	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uolare
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
iam	iam	ADV	Deg=Pos	iam
merito	merito2	ADV	Deg=Pos	merito
tranquillitatis	tranquillitas	NOMcom	Case=Gen|Numb=Sing	tranquillitatis
et	et2	CONcoo	MORPH=empty	et
quietis	quies	NOMcom	Case=Gen|Numb=Sing	quietis
pertinet	pertineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertinet
ad	ad2	PRE	MORPH=empty	ad
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
ergo	ergo2	CONcoo	MORPH=empty	ergo
uolant	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolant
aues	auis	NOMcom	Case=Nom|Numb=Plur	aues
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
psalmus	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmus
etiam	etiam	ADV	Deg=Pos	etiam
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
includit	includo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	includit
propter	propter2	PRE	MORPH=empty	propter
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
uocantur	uoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uocantur
multis	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	multis
locis	locus	NOMcom	Case=Abl|Numb=Plur	locis
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
in	in	PRE	MORPH=empty	in
firmamento	firmamentum	NOMcom	Case=Abl|Numb=Sing	firmamento
sed	sed	CONcoo	MORPH=empty	sed
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
.	.	PUNC	MORPH=empty	.
Nonnulli	nonnullus	PROind	Case=Nom|Numb=Plur	nonnulli
putant	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putant
propter	propter2	PRE	MORPH=empty	propter
sensus	sensus	NOMcom	Case=Acc|Numb=Plur	sensus
tarditatem	tarditas	NOMcom	Case=Acc|Numb=Sing	tarditatem
non	non	ADVneg	MORPH=empty	non
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
uiuam	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuam
sed	sed	CONcoo	MORPH=empty	sed
reptilia	reptilis	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	reptilia
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
uiuarum	uiuus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uiuarum
appellata	appello?	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	appellata
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
propterea	propterea	ADV	Deg=Pos	propterea
sic	sic	ADV	Deg=Pos	sic
appellarentur	appello?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	appellarentur
daretur	do	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	daretur
auibus	auis	NOMcom	Case=Dat|Numb=Plur	auibus
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
uiuae	uiuus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uiuae
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
uero	uero4	CONcoo	MORPH=empty	uero
et	et2	CONcoo	MORPH=empty	et
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
dicta	dictum	NOMcom	Case=Nom|Numb=Plur	dicta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
sicut	sicut1	ADVrel	MORPH=empty	sicut
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
reptilia	reptilis	ADJqua	Case=Nom|Numb=Plur	reptilia
ut	ut4	CONsub	MORPH=empty	ut
subaudiatur	subaudio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	subaudiatur
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
uiuarum	uiuus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uiuarum
fatendum	fateor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	fatendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut1	ADVrel	MORPH=empty	ut
arbitror	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitror
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
ac	ac2	CONsub	MORPH=empty	ac
si	si2	CONsub	MORPH=empty	si
diceretur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	diceretur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
animabus	anima	NOMcom	Case=Abl|Numb=Plur	animabus
uiuis	uiuus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uiuis
reptilia	reptilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	reptilia
uel	uel2	CONcoo	MORPH=empty	uel
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
sicut	sicut1	ADVrel	MORPH=empty	sicut
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
ignobilia	ignobilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ignobilia
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
ut	ut4	CONsub	MORPH=empty	ut
intellegeremus	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	intellegeremus
quicumque	quicumque1	PROrel	Case=Nom|Numb=Plur	quicumque
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
ignobiles	ignobilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ignobiles
.	.	PUNC	MORPH=empty	.
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
enim	enim2	CONcoo	MORPH=empty	enim
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
et	et2	CONcoo	MORPH=empty	et
animalia	animal	NOMcom	Case=Nom|Numb=Plur	animalia
terrestria	terrestris	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	terrestria
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
repunt	repo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	repunt
super	super2	PRE	MORPH=empty	super
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
tamen	tamen	ADV	Deg=Pos	tamen
ex	ex	PRE	MORPH=empty	ex
multo	multus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	multo
maiore	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	maiore
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
mouentur	moueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	mouentur
et	et2	CONcoo	MORPH=empty	et
tam	tam	ADV	Deg=Pos	tam
pauca	paucus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pauca
fortasse	fortasse	ADV	Deg=Pos	fortasse
in	in	PRE	MORPH=empty	in
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
repunt	repo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	repunt
quam	quam1	ADVrel	MORPH=empty	quam
pauca	paucus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	pauca
in	in	PRE	MORPH=empty	in
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
gradiuntur	gradior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	gradiuntur
.	.	PUNC	MORPH=empty	.
Nonnulli	nonnullus	PROind	Case=Nom|Numb=Plur	nonnulli
autem	autem	CONcoo	MORPH=empty	autem
putauerunt	puto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauerunt
propterea	propterea	ADV	Deg=Pos	propterea
non	non	ADVneg	MORPH=empty	non
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
uiuam	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuam
sed	sed	CONcoo	MORPH=empty	sed
reptilia	reptilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	reptilia
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
uiuarum	uiuus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uiuarum
pisces	piscis	NOMcom	Case=Acc|Numb=Plur	pisces
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
appellatos	appello?	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	appellatos
quod	quod2	CONsub	MORPH=empty	quod
eis	is	PROdem	Case=Dat|Numb=Plur	eis
memoria	memoria	NOMcom	Case=Nom|Numb=Sing	memoria
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nec	nec2	CONcoo	MORPH=empty	nec
aliqua	aliquis	PROind	Case=Nom|Numb=Sing	aliqua
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
uelut	uelut1	ADVrel	MORPH=empty	uelut
rationi	ratio	NOMcom	Case=Dat|Numb=Sing	rationi
uicinior	uicinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	uicinior
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
fallit	fallo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fallit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
experientia	experientia	NOMcom	Case=Nom|Numb=Sing	experientia
minor	paruus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	minor
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
scripserunt	scribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	scripserunt
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
animaduertere	animaduerto	VER	Mood=Inf|Tense=Pres|Voice=Act	animaduertere
potuerunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuerunt
in	in	PRE	MORPH=empty	in
uiuariis	uiuarium	NOMcom	Case=Abl|Numb=Plur	uiuariis
piscium	piscis	NOMcom	Case=Gen|Numb=Plur	piscium
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
miranda	mirandus	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep	miranda
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
etiamsi	etiamsi	CONsub	MORPH=empty	etiamsi
forte	forte	ADV	Deg=Pos	forte
falsa	falsus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	falsa
scripserunt	scribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	scripserunt
memoriam	memoria	NOMcom	Case=Acc|Numb=Sing	memoriam
tamen	tamen	ADV	Deg=Pos	tamen
pisces	piscis	NOMcom	Case=Acc|Numb=Plur	pisces
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
certissimum	certus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	certissimum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
expertus	experior	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=2	expertus
et	et2	CONcoo	MORPH=empty	et
experiantur	experior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	experiantur
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
et	et2	CONcoo	MORPH=empty	et
uolunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolunt
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
fons	fons	NOMcom	Case=Nom|Numb=Sing	fons
quidam	quidam	PROind	Case=Nom|Numb=Sing	quidam
magnus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnus
Bullensium	bullens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	bullensium
regionum	regio	NOMcom	Case=Gen|Numb=Plur	regionum
fere	fere	ADV	Deg=Pos	fere
plenus	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plenus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
piscium	piscis	NOMcom	Case=Gen|Numb=Plur	piscium
.	.	PUNC	MORPH=empty	.
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
autem	autem	CONcoo	MORPH=empty	autem
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
desuper	desuper	ADV	Deg=Pos	desuper
intuentes	intueor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	intuentes
eis	is	PROdem	Case=Dat|Numb=Plur	eis
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
iacere	iaceo	VER	Mood=Inf|Tense=Pres|Voice=Act	iacere
quod	quod2	CONsub	MORPH=empty	quod
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uel	uel2	CONcoo	MORPH=empty	uel
praeripiant	praeripio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praeripiant
confluentes	confluo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	confluentes
uel	uel2	CONcoo	MORPH=empty	uel
inter	inter	PRE	MORPH=empty	inter
se	sui1	PROref	Case=Acc|Numb=Sing	se
diripiant	diripio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	diripiant
concertantes	concerto1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	concertantes
.	.	PUNC	MORPH=empty	.
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
pastu	pastus	NOMcom	Case=Abl|Numb=Sing	pastu
adsuefacti	assuefacio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	adsuefacti
deambulantibus	deambulo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	deambulantibus
super	super2	PRE	MORPH=empty	super
oram	ora	NOMcom	Case=Acc|Numb=Sing	oram
fontis	fons	NOMcom	Case=Gen|Numb=Sing	fontis
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
quoque	quoque	ADV	Deg=Pos	quoque
cum	cum2	PRE	MORPH=empty	cum
eis	is	PROdem	Case=Abl|Numb=Plur	eis
gregatim	gregatim	ADV	Deg=Pos	gregatim
natando	nato	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	natando
eunt	eo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eunt
et	et2	CONcoo	MORPH=empty	et
redeunt	redeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redeunt
expectantes	exspecto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	expectantes
unde	unde2	ADVint	MORPH=empty	unde
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
iactent	iacto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iactent
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
praesentiam	praesentia?	NOMcom	Case=Acc|Numb=Sing	praesentiam
sentiunt	sentio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sentiunt
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
itaque	itaque	CONcoo	MORPH=empty	itaque
frustra	frustra	ADV	Deg=Pos	frustra
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
animalia	animal	NOMcom	Case=Nom|Numb=Plur	animalia
sic	sic	ADV	Deg=Pos	sic
appellata	appello?	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	appellata
reptilia	reptilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	reptilia
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
aues	auis	NOMcom	Case=Nom|Numb=Plur	aues
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
uel	uel1	ADV	MORPH=empty	uel
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
uel	uel2	CONcoo	MORPH=empty	uel
sensus	sensus	NOMcom	Case=Acc|Numb=Sing	sensus
tardior	tardus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	tardior
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
uiuae	uiuus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uiuae
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
repulisset	repello	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	repulisset
a	ab	PRE	MORPH=empty	a
piscibus	piscis	NOMcom	Case=Abl|Numb=Plur	piscibus
uolatilibus	uolatilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uolatilibus
certe	certe	ADV	Deg=Pos	certe
adhiberetur	adhibeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	adhiberetur
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
in	in	PRE	MORPH=empty	in
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
memor	memor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	memor
et	et2	CONcoo	MORPH=empty	et
garrula	garrulus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	garrula
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
nidis	nidus	NOMcom	Case=Abl|Numb=Plur	nidis
construendis	construo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	construendis
educandis	educo?	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	educandis
-que	que	CONcoo	MORPH=empty	-que
fetibus	fetus1	NOMcom	Case=Abl|Numb=Plur	fetibus
sollertissima	sollers	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	sollertissima
.	.	PUNC	MORPH=empty	.
Nec	nec2	CONcoo	MORPH=empty	nec
ignoro	ignoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ignoro
ita	ita	ADV	Deg=Pos	ita
quosdam	quidam	PROind	Case=Acc|Numb=Plur	quosdam
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
sua	suus	PROpos.ref	Case=Acc|Numb=Plur	sua
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
elementi	elementum	NOMcom	Case=Gen|Numb=Sing	elementi
distribuisse	distribuo	VER	Mood=Inf|Tense=Perf|Voice=Act	distribuisse
animalia	animal	NOMcom	Case=Acc|Numb=Plur	animalia
ut	ut4	CONsub	MORPH=empty	ut
terrena	terrena	NOMcom	Case=Acc|Numb=Plur	terrena
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicerent	dico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	dicerent
non	non	ADVneg	MORPH=empty	non
tantum	tantum2	ADV	Deg=Pos	tantum
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
repunt	repo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	repunt
atque	atque1	CONcoo	MORPH=empty	atque
gradiuntur	gradior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	gradiuntur
sed	sed	CONcoo	MORPH=empty	sed
aues	auis	NOMcom	Case=Nom|Numb=Plur	aues
etiam	etiam	ADV	Deg=Pos	etiam
quod	quod2	CONsub	MORPH=empty	quod
et	et2	CONcoo	MORPH=empty	et
ipsae	ipse	PROdem	Case=Nom|Numb=Plur	ipsae
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
requiescant	requiesco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	requiescant
uolando	uolo?	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	uolando
fatigatae	fatigo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	fatigatae
.	.	PUNC	MORPH=empty	.
aeria	aerius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aeria
uero	uero4	CONcoo	MORPH=empty	uero
animalia	animal	NOMcom	Case=Acc|Numb=Plur	animalia
