form	lemma	POS	morph	treated_token
non	non	ADVneg	MORPH=empty	non
inuenio	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	inuenio
ad	ad2	PRE	MORPH=empty	ad
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
adiutorium	adiutorium	NOMcom	Case=Nom|Numb=Sing	adiutorium
facta	facio	VER	Case=Nom|Numb=Sing|Tense=Perf|Person=3	facta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
mulier	mulier	NOMcom	Case=Nom|Numb=Sing	mulier
uiro	uir	NOMcom	Case=Dat|Numb=Sing	uiro
si	si2	CONsub	MORPH=empty	si
pariendi	pario2	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	pariendi
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
subtrahitur	subtraho	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subtrahitur
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
parentes	parens1	NOMcom	Case=Acc|Numb=Plur	parentes
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
cedere	cedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	cedere
ex	ex	PRE	MORPH=empty	ex
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
oportebat	oportet	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	oportebat
ut	ut4	CONsub	MORPH=empty	ut
ita	ita	ADV	Deg=Pos	ita
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
humanum	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humanum
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
per	per	PRE	MORPH=empty	per
decessiones	decessio	NOMcom	Case=Acc|Numb=Plur	decessiones
et	et2	CONcoo	MORPH=empty	et
successiones	successio	NOMcom	Case=Acc|Numb=Plur	successiones
certa	certus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	certa
numerositate	numerositas	NOMcom	Case=Abl|Numb=Sing	numerositate
inpleretur	impleo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	inpleretur
potuerunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuerunt
etiam	etiam	ADV	Deg=Pos	etiam
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
genitis	gigno	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	genitis
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Plur	perfecta
-que	que	CONcoo	MORPH=empty	-que
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
officii	officium	NOMcom	Case=Gen|Numb=Sing	officii
iustitia	iustitia	NOMcom	Case=Abl|Numb=Sing	iustitia
hinc	hinc	ADV	Deg=Pos	hinc
ad	ad2	PRE	MORPH=empty	ad
meliora	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	meliora
transferri	transfero	VER	Mood=Inf|Tense=Pres|Voice=Pass	transferri
non	non	ADVneg	MORPH=empty	non
per	per	PRE	MORPH=empty	per
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
sed	sed	CONcoo	MORPH=empty	sed
per	per	PRE	MORPH=empty	per
aliquam	aliquis	PROind	Case=Acc|Numb=Sing	aliquam
commutationem	commutatio	NOMcom	Case=Acc|Numb=Sing	commutationem
aut	aut	CONcoo	MORPH=empty	aut
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
summam	summa	NOMcom	Case=Acc|Numb=Sing	summam
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
receptis	recipio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	receptis
corporibus	corpus	NOMcom	Case=Abl|Numb=Plur	corporibus
fient	fio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	fient
sancti	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancti
sicut	sicut1	ADVrel	MORPH=empty	sicut
angeli	angelus	NOMcom	Case=Nom|Numb=Sing	angeli
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
dari	do	VER	Mood=Inf|Tense=Pres|Voice=Pass	dari
non	non	ADVneg	MORPH=empty	non
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
nisi	nisi	CONsub	MORPH=empty	nisi
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
simul	simul1	ADV	Deg=Pos	simul
in	in	PRE	MORPH=empty	in
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
inferiore	inferus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	inferiore
quam	quam1	ADVrel	MORPH=empty	quam
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
tamen	tamen	ADV	Deg=Pos	tamen
haberet	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	haberet
meliorem	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	meliorem
statum	status1	NOMcom	Case=Acc|Numb=Sing	statum
quam	quam1	ADVrel	MORPH=empty	quam
uel	uel1	ADV	Deg=Pos	uel
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
uel	uel2	CONcoo	MORPH=empty	uel
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
etiam	etiam	ADV	Deg=Pos	etiam
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
primitus	primitus	ADJqua	Numb=Sing|Deg=Pos	primitus
facta	facio	VER	Case=Nom|Numb=Plur|Voice=Pass	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uiri	uir	NOMcom	Case=Nom|Numb=Plur	uiri
ex	ex	PRE	MORPH=empty	ex
limo	limus?	NOMcom	Case=Abl|Numb=Sing	limo
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
mulieris	mulier	NOMcom	Case=Gen|Numb=Sing	mulieris
ex	ex	PRE	MORPH=empty	ex
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
car	car	NOMcom	Case=Nom|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
Neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
arbitrandum	arbitror	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	arbitrandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Heliam	helia	NOMcom	Case=Acc|Numb=Sing	heliam
uel	uel2	CONcoo	MORPH=empty	uel
sic	sic	ADV	Deg=Pos	sic
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
iam	iam	ADV	Deg=Pos	iam
sicut	sicut1	ADVrel	MORPH=empty	sicut
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
sancti	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancti
quando	quando3	CONsub	MORPH=empty	quando
peracto	perago	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	peracto
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
die	dies	NOMcom	Case=Abl|Numb=Sing	die
denarium	denarius1	NOMcom	Case=Acc|Numb=Sing	denarium
pariter	pariter	ADV	Deg=Pos	pariter
accepturi	accipio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	accepturi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uel	uel2	CONcoo	MORPH=empty	uel
sic	sic	ADV	Deg=Pos	sic
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ex	ex	PRE	MORPH=empty	ex
ista	iste	PROdem	Case=Abl|Numb=Sing	ista
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
nondum	nondum	ADVneg	MORPH=empty	nondum
emigrarunt	emigro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	emigrarunt
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
tamen	tamen	ADV	Deg=Pos	tamen
non	non	ADVneg	MORPH=empty	non
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
sed	sed	CONcoo	MORPH=empty	sed
translatio	translatio	NOMcom	Case=Nom|Numb=Sing	translatio
-ne	ne2	CONcoo	MORPH=empty	-ne
migrauit	migro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	migrauit
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
itaque	itaque	CONcoo	MORPH=empty	itaque
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
melius	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	melius
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
nondum	nondum	ADVneg	MORPH=empty	nondum
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ex	ex	PRE	MORPH=empty	ex
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
recte	recte	ADV	Deg=Pos	recte
gesta	gero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	gesta
in	in	PRE	MORPH=empty	in
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
habiturus	habeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	habiturus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
pro	pro1	PRE	MORPH=empty	pro
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
enim	enim2	CONcoo	MORPH=empty	enim
meliora	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	meliora
prouiderunt	prouideo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prouiderunt
ne	ne4	CONsub	MORPH=empty	ne
sine	sine	PRE	MORPH=empty	sine
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
perfecti	perfectus2	VER	Case=Nom|Numb=Plur	perfecti
perficerentur	perficio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	perficerentur
.	.	PUNC	MORPH=empty	.
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
putat	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putat
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
Heliam	helia	NOMcom	Case=Acc|Numb=Sing	heliam
mereri	mereor	VER	Mood=Inf|Tense=Pres|Voice=Dep	mereri
non	non	ADVneg	MORPH=empty	non
potuisse	possum1	VER	Mood=Inf|Tense=Perf|Voice=Act	potuisse
si	si2	CONsub	MORPH=empty	si
duxisset	duco	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	duxisset
uxorem	uxor	NOMcom	Case=Acc|Numb=Sing	uxorem
filios	filius	NOMcom	Case=Acc|Numb=Plur	filios
-que	que	CONcoo	MORPH=empty	-que
procreasset	procreo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	procreasset
creditur	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creditur
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
habuisse	habeo	VER	Mood=Inf|Tense=Perf|Voice=Act	habuisse
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	scriptura
non	non	ADVneg	MORPH=empty	non
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
caelibatu	caelibatus	NOMcom	Case=Abl|Numb=Sing	caelibatu
eius	is	PROdem	Case=Gen|Numb=Sing	eius
nihil	nihil	PROind	Case=Ind	nihil
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
de	de	PRE	MORPH=empty	de
Enoch	enochis	ADJqua	Case=Abl|Numb=Sing	enoch
respondebit	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	respondebit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
genitis	gigno	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	genitis
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
placens	placeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	placens
non	non	ADVneg	MORPH=empty	non
mortuus	morior	VER	Case=Nom|Numb=Sing|Tense=Perf	mortuus
sed	sed	CONcoo	MORPH=empty	sed
translatus	transfero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	translatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cur	cur	ADVint	MORPH=empty	cur
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
Adam	ado	VER	Case=Acc|Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act	adam
et	et2	CONcoo	MORPH=empty	et
Eua	inte	NOMcom	Numb=Sing	eua
si	si2	CONsub	MORPH=empty	si
iuste	iuste	ADV	Deg=Pos	iuste
uiuentes	uiuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentes
caste	caste	ADV	Deg=Pos	caste
filios	filius	NOMcom	Case=Acc|Numb=Plur	filios
procreassent	procreo	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	procreassent
non	non	ADVneg	MORPH=empty	non
eis	is	PROdem	Case=Abl|Numb=Plur	eis
possent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	possent
translatio	translatio	NOMcom	Case=Nom|Numb=Sing	translatio
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
succedentibus	succedo1	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	succedentibus
cedere	cedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	cedere
nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
Enoch	enochibe	ADV	Numb=Sing|Deg=Pos	enoch
et	et2	CONcoo	MORPH=empty	et
Helias	helia	NOMcom	Case=Acc|Numb=Plur	helias
in	in	PRE	MORPH=empty	in
Adam	ada	NOMcom	Case=Acc|Numb=Sing	adam
mortui	mortuus?	VER	Case=Gen|Numb=Sing	mortui
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
-que	que	CONcoo	MORPH=empty	-que
propaginem	propago1	NOMcom	Case=Acc|Numb=Sing	propaginem
in	in	PRE	MORPH=empty	in
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
gestantes	gesto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	gestantes
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
debitum	debeo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	debitum
ut	ut4	CONsub	MORPH=empty	ut
soluant	soluo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	soluant
creduntur	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creduntur
etiam	etiam	ADV	Deg=Pos	etiam
redituri	redeo1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	redituri
ad	ad2	PRE	MORPH=empty	ad
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
et	et2	CONcoo	MORPH=empty	et
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
tamdiu	tamdiu	ADV	Deg=Pos	tamdiu
dilatum	differo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	dilatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
morituri	morior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Dep	morituri
nunc	nunc	ADV	Deg=Pos	nunc
tamen	tamen	ADV	Deg=Pos	tamen
in	in	PRE	MORPH=empty	in
alia	alius	PROind	Case=Abl|Numb=Plur	alia
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ubi	ubi3	CONsub	MORPH=empty	ubi
ante	ante2	PRE	MORPH=empty	ante
resurrectionem	resurrectio	NOMcom	Case=Acc|Numb=Sing	resurrectionem
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
antequam	antequam1	CONsub	MORPH=empty	antequam
animale	animalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	animale
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
in	in	PRE	MORPH=empty	in
spiritale	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritale
mutetur	muto2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	mutetur
nec	nec2	CONcoo	MORPH=empty	nec
morbo	morbus	NOMcom	Case=Abl|Numb=Sing	morbo
nec	nec2	CONcoo	MORPH=empty	nec
senectute	senectus1	NOMcom	Case=Abl|Numb=Sing	senectute
deficiunt	deficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deficiunt
quanto	quanto1	ADVrel	MORPH=empty	quanto
iustius	iustus	ADV	Deg=Comp	iustius
atque	atque1	CONcoo	MORPH=empty	atque
probabilius	probabiliter	ADV	Case=Nom|Numb=Sing|Deg=Comp	probabilius
primis	primus	ADJord	Case=Dat|Numb=Plur|Deg=Sup	primis
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
praestaretur	praesto1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	praestaretur
sine	sine	PRE	MORPH=empty	sine
ullo	ullus	PROind	Case=Abl|Numb=Sing	ullo
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
parentum	parens1	NOMcom	Case=Gen|Numb=Plur	parentum
-ue	ue	CONcoo	MORPH=empty	-ue
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
uiuentibus	uiuo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentibus
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
meliorem	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	meliorem
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
statum	status1	NOMcom	Case=Acc|Numb=Sing	statum
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
genitis	gigno	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	genitis
cederent	cedo1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cederent
unde	unde1	ADVrel	MORPH=empty	unde
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
finito	finio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	finito
cum	cum2	PRE	MORPH=empty	cum
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
posteritate	posteritas	NOMcom	Case=Abl|Numb=Sing	posteritate
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
in	in	PRE	MORPH=empty	in
angelicam	angelicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	angelicam
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
non	non	ADVneg	MORPH=empty	non
per	per	PRE	MORPH=empty	per
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
sed	sed	CONcoo	MORPH=empty	sed
per	per	PRE	MORPH=empty	per
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
multo	multo2	ADV	Deg=Pos	multo
felicius	feliciter	ADV	Deg=Comp	felicius
mutarentur	muto2	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	mutarentur
Non	non	ADVneg	MORPH=empty	non
itaque	itaque	CONcoo	MORPH=empty	itaque
uideo	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uideo
ad	ad2	PRE	MORPH=empty	ad
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
adiutorium	adiutorium	NOMcom	Case=Nom|Numb=Sing	adiutorium
mulier	mulier	NOMcom	Case=Nom|Numb=Sing	mulier
facta	facio	ADJqua	Case=Nom|Numb=Sing	facta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
uiro	uir	NOMcom	Case=Dat|Numb=Sing	uiro
si	si2	CONsub	MORPH=empty	si
generandi	genero	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	generandi
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
subtrahitur	subtraho	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subtrahitur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
nihilominus	nihilominus	ADVneg	MORPH=empty	nihilominus
quare	quare?	ADVrel	MORPH=empty	quare
subtrahatur	subtraho	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	subtrahatur
ignoro	ignoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ignoro
.	.	PUNC	MORPH=empty	.
unde	unde2	ADVint	MORPH=empty	unde
enim	enim2	CONcoo	MORPH=empty	enim
magnum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	magnum
magni	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magni
-que	que	CONcoo	MORPH=empty	-que
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
meritum	meritum	NOMcom	Case=Acc|Numb=Sing	meritum
apud	apud	PRE	MORPH=empty	apud
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
et	et2	CONcoo	MORPH=empty	et
pia	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pia
uirginitas	uirginitas	NOMcom	Case=Nom|Numb=Sing	uirginitas
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
nisi	nisi	CONsub	MORPH=empty	nisi
quia	quia	CONsub	MORPH=empty	quia
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
iam	iam	ADV	Deg=Pos	iam
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
continendi	contineo	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	continendi
ab	ab	PRE	MORPH=empty	ab
amplexu	amplexus	NOMcom	Case=Abl|Numb=Sing	amplexu
cum	cum3	CONsub	MORPH=empty	cum
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
ad	ad2	PRE	MORPH=empty	ad
inplendum	impleo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Pass	inplendum
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
numerum	numerus	NOMcom	Case=Acc|Numb=Sing	numerum
largissima	largus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	largissima
subpetat	suppeto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	subpetat
copia	copia	NOMcom	Case=Nom|Numb=Sing	copia
percipiendae	percipio	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	percipiendae
sordidae	sordidus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sordidae
uoluptatis	uoluptas	NOMcom	Case=Gen|Numb=Sing	uoluptatis
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
non	non	ADVneg	MORPH=empty	non
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uindicat	uindico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uindicat
quod	quod2	CONsub	MORPH=empty	quod
iam	iam	ADV	Deg=Pos	iam
sufficiendae	sufficio	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	sufficiendae
prolis	proles	NOMcom	Case=Dat|Numb=Sing	prolis
non	non	ADVneg	MORPH=empty	non
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
necessitudo	necessitudo	NOMcom	Case=Nom|Numb=Sing	necessitudo
denique	denique	ADV	Deg=Pos	denique
utriusque	uterque	PROind	Case=Gen|Numb=Sing	utriusque
sexus	sexus	NOMcom	Case=Gen|Numb=Sing	sexus
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
