form	lemma	POS	morph	treated_token
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
propinquior	propinquus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	propinquior
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
informem	informis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	informem
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
sicut	sicut1	ADVrel	MORPH=empty	sicut
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ei	is	PROdem	Case=Dat|Numb=Sing	ei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
ita	ita	ADV	Deg=Pos	ita
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sapienter	sapienter	ADV	Deg=Pos	sapienter
ac	ac1	CONcoo	MORPH=empty	ac
beate	beate	ADV	Deg=Pos	beate
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
.	.	PUNC	MORPH=empty	.
auersa	auersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	auersa
enim	enim2	CONcoo	MORPH=empty	enim
a	ab	PRE	MORPH=empty	a
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
incommutabili	incommutabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	incommutabili
stulte	stulte	ADV	Deg=Pos	stulte
ac	ac1	CONcoo	MORPH=empty	ac
misere	misere	ADV	Deg=Pos	misere
uiuit	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuit
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
informitas	informitas	NOMcom	Case=Nom|Numb=Sing	informitas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
formatur	formo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	formatur
autem	autem	CONcoo	MORPH=empty	autem
conuersa	conuerto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conuersa
ad	ad2	PRE	MORPH=empty	ad
incommutabile	incommutabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incommutabile
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
;	;	PUNC	MORPH=empty	;
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
enim	enim2	CONcoo	MORPH=empty	enim
extitit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	extitit
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
utcumque	utcumque1	ADVrel	Deg=Pos	utcumque
ac	ac1	CONcoo	MORPH=empty	ac
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
ad	ad2	PRE	MORPH=empty	ad
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
conuertitur	conuerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conuertitur
ut	ut4	CONsub	MORPH=empty	ut
sapienter	sapienter	ADV	Deg=Pos	sapienter
ac	ac1	CONcoo	MORPH=empty	ac
beate	beate	ADV	Deg=Pos	beate
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
.	.	PUNC	MORPH=empty	.
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
quippe	quippe2	CONcoo	MORPH=empty	quippe
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
intellectualis	intellictula	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	intellectualis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
quod	quod2	CONsub	Case=Nom	quod
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
incommutabiliter	incommutabi	ADV	Deg=Pos	incommutabiliter
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
cessaret	cesso	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cessaret
occulta	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occulta
inspiratio	inspiratio	NOMcom	Case=Nom|Numb=Sing	inspiratio
-ne	ne2	CONcoo	MORPH=empty	-ne
uocationis	uocatio	NOMcom	Case=Gen|Numb=Sing	uocationis
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
ei	is	PROdem	Case=Dat|Numb=Sing	ei
creaturae	creo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
conuerteretur	conuerto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	conuerteretur
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
quod	qui?	CONsub	Case=Nom	quod
aliter	aliter	ADV	Deg=Pos	aliter
formata	formo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	formata
ac	ac1	CONcoo	MORPH=empty	ac
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfecta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
.	.	PUNC	MORPH=empty	.
ideo	ideo	ADV	Deg=Pos	ideo
-que	que	CONcoo	MORPH=empty	-que
interrogatus	interrogo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	interrogatus
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
respondit	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	respondit
principium	principium	NOMcom	Case=Acc|Numb=Sing	principium
quia	quia	CONsub	MORPH=empty	quia
et	et2	CONcoo	MORPH=empty	et
loquor	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	loquor
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
.	.	PUNC	MORPH=empty	.
Quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
autem	autem	CONcoo	MORPH=empty	autem
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
quia	quia	CONsub	MORPH=empty	quia
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
loquente	loquor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquente
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aeterno	aeternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aeterno
more	mos	NOMcom	Case=Abl|Numb=Sing	more
si	si2	CONsub	MORPH=empty	si
more	mos	NOMcom	Case=Abl|Numb=Sing	more
dicendum	dico?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	dicendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
loquente	loquor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquente
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
coaeternum	coaeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	coaeternum
.	.	PUNC	MORPH=empty	.
inest	insum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inest
enim	enim2	CONcoo	MORPH=empty	enim
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
benignitas	benignitas	NOMcom	Case=Nom|Numb=Sing	benignitas
summa	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summa
et	et2	CONcoo	MORPH=empty	et
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
et	et2	CONcoo	MORPH=empty	et
iusta	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iusta
et	et2	CONcoo	MORPH=empty	et
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
indigentia	indigentia	NOMcom	Case=Abl|Numb=Sing	indigentia
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
beneficientia	beneficientia	NOMcom	Case=Abl|Numb=Sing	beneficientia
ueniens	uenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ueniens
amor	amor	NOMcom	Case=Nom|Numb=Sing	amor
in	in	PRE	MORPH=empty	in
opera	opera	NOMcom	Case=Abl|Numb=Sing	opera
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
.	.	PUNC	MORPH=empty	.
propterea	propterea	ADV	Deg=Pos	propterea
priusquam	priusquam	CONsub	MORPH=empty	priusquam
scriberetur	scribo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	scriberetur
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
praecessit	praecedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecessit
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
superferebatur	superfero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	superferebatur
super	super2	PRE	MORPH=empty	super
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
quia	quia	CONsub	MORPH=empty	quia
siue	siue2	CONsub	MORPH=empty	siue
aquae	aqua	NOMcom	Case=Gen|Numb=Sing	aquae
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
appellare	appello?	VER	Mood=Inf|Tense=Pres|Voice=Act	appellare
uoluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
totam	totus	PROind	Case=Acc|Numb=Sing	totam
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
materiam	materia	NOMcom	Case=Acc|Numb=Sing	materiam
ut	ut4	CONsub	MORPH=empty	ut
eo	is	PROdem	Case=Abl|Numb=Sing	eo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
insinuaret	insinuo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	insinuaret
unde	unde1	ADVrel	MORPH=empty	unde
facta	facio	VER	Case=Nom|Numb=Plur|Voice=Pass	facta
et	et2	CONcoo	MORPH=empty	et
formata	formo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	formata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
generibus	genus?	NOMcom	Case=Abl|Numb=Plur	generibus
iam	iam	ADV	Deg=Pos	iam
dinoscere	dignosco	VER	Mood=Inf|Tense=Pres|Voice=Act	dinoscere
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
appellans	appello?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	appellans
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
humida	humidus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humida
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
per	per	PRE	MORPH=empty	per
species	species	NOMcom	Case=Acc|Numb=Plur	species
uarias	uarius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uarias
formari	formo	VER	Mood=Inf|Tense=Pres|Voice=Pass	formari
atque	atque1	CONcoo	MORPH=empty	atque
concrescere	concresco	VER	Mood=Inf|Tense=Pres|Voice=Act	concrescere
siue	siue2	CONsub	MORPH=empty	siue
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
quandam	quidam	PROind	Case=Acc|Numb=Sing	quandam
ante	ante2	PRE	MORPH=empty	ante
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
conuersionis	conuersio	NOMcom	Case=Gen|Numb=Sing	conuersionis
quasi	quasi1	ADVrel	MORPH=empty	quasi
fluitantem	fluito	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fluitantem
superferebatur	superfero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	superferebatur
utique	utique	ADV	Deg=Pos	utique
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quia	quia	CONsub	MORPH=empty	quia
subiacebat	subiaceo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	subiacebat
scilicet	scilicet	ADV	Deg=Pos	scilicet
bonae	bonus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	bonae
uoluntati	uoluntas	NOMcom	Case=Dat|Numb=Sing	uoluntati
creatoris	creator	NOMcom	Case=Gen|Numb=Sing	creatoris
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
formandum	formo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	formandum
perficiendum	perficio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	perficiendum
-que	que	CONcoo	MORPH=empty	-que
inchoauerat	inchoo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	inchoauerat
ut	ut4	CONsub	MORPH=empty	ut
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
in	in	PRE	MORPH=empty	in
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
in	in	PRE	MORPH=empty	in
bona	bonus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bona
uoluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
bono	bonum	ADJqua	Case=Dat|Numb=Sing	bono
placito	placitus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	placito
eius	is	PROdem	Case=Gen|Numb=Sing	eius
pro	pro1	PRE	MORPH=empty	pro
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
maneret	maneo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	maneret
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
factum	factum	NOMcom	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
rectum	rectus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rectum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
placuerit	placeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	placuerit
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Tense=Fut	scriptura
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
et	et2	CONcoo	MORPH=empty	et
facta	facio	VER	Case=Abl|Numb=Sing|Tense=Perf	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
lucem	lux	NOMcom	Case=Acc|Numb=Sing	lucem
quia	quia	CONsub	MORPH=empty	quia
bona	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bona
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut1	ADVrel	MORPH=empty	ut
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
inchoatae	inchoo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inchoatae
creaturae	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
et	et2	CONcoo	MORPH=empty	et
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
propter	propter2	PRE	MORPH=empty	propter
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
de	de	PRE	MORPH=empty	de
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
perficiendum	perficio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	perficiendum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
commemorata	commemoro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	commemorata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
trinitas	trinitas	NOMcom	Case=Nom|Numb=Sing	trinitas
insinuatur	insinuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	insinuatur
creatoris	creator	NOMcom	Case=Gen|Numb=Sing	creatoris
nam	nam	CONcoo	MORPH=empty	nam
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
scriptura	scriptura	NOMcom	Case=Abl|Numb=Sing	scriptura
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
intellegimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellegimus
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
et	et2	CONcoo	MORPH=empty	et
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
in	in	PRE	MORPH=empty	in
principii	principium	NOMcom	Case=Gen|Numb=Sing	principii
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
non	non	ADVneg	MORPH=empty	non
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
sed	sed	CONcoo	MORPH=empty	sed
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
creatae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creatae
primitus	primitus	NOMcom	Case=Gen|Numb=Sing	primitus
ac	ac1	CONcoo	MORPH=empty	ac
potissimum	potius	ADV	Deg=Sup	potissimum
spiritali	spiritalis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	spiritali
creaturae	creo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
et	et2	CONcoo	MORPH=empty	et
consequenter	consequenter	ADV	Deg=Pos	consequenter
etiam	etiam	ADV	Deg=Pos	etiam
uniuersae	uniuersus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	uniuersae
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par	creaturae
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
autem	autem	CONcoo	MORPH=empty	autem
scriptura	scriptura	NOMcom	Case=Abl|Numb=Sing	scriptura
et	et2	CONcoo	MORPH=empty	et
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
superferebatur	superfero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	superferebatur
super	super2	PRE	MORPH=empty	super
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
conpletam	compleo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conpletam
commemorationem	commemoratio	NOMcom	Case=Acc|Numb=Sing	commemorationem
trinitatis	trinitas	NOMcom	Case=Gen|Numb=Sing	trinitatis
agnoscimus	agnosco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	agnoscimus
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
conuersio	conuersio	NOMcom	Case=Abl|Numb=Sing	conuersio
-ne	ne2	CONcoo	MORPH=empty	-ne
atque	atque1	CONcoo	MORPH=empty	atque
perfectio	perfectio	NOMcom	Case=Nom|Numb=Sing	perfectio
-ne	ne2	CONcoo	MORPH=empty	-ne
creaturae	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	creaturae
ut	ut4	CONsub	MORPH=empty	ut
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
species	species	NOMcom	Case=Nom|Numb=Plur	species
digerantur	digero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	digerantur
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
trinitas	trinitas	NOMcom	Case=Nom|Numb=Sing	trinitas
insinuetur	insinuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	insinuetur
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
generator	generator	NOMcom	Case=Nom|Numb=Sing	generator
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
bonitas	bonitas	NOMcom	Case=Nom|Numb=Sing	bonitas
in	in	PRE	MORPH=empty	in
