form	lemma	POS	morph	treated_token
recte	recte	ADV	Deg=Pos	recte
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
cum	cum2	PRE	MORPH=empty	cum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
munere	munus	NOMcom	Case=Abl|Numb=Sing	munere
requiescimus	requiesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	requiescimus
.	.	PUNC	MORPH=empty	.
Hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quidem	quidem	ADV	Deg=Pos	quidem
recte	recte	ADV	Deg=Pos	recte
intellegimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellegimus
quia	quia	CONsub	MORPH=empty	quia
et	et2	CONcoo	MORPH=empty	et
uerum	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
magnae	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magnae
intentionis	intentio	NOMcom	Case=Gen|Numb=Sing	intentionis
indiget	indigeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	indiget
ut	ut4	CONsub	MORPH=empty	ut
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
ita	ita	ADV	Deg=Pos	ita
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
cum	cum3	CONsub	MORPH=empty	cum
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
nos	nos	PROper	Case=Acc|Numb=Plur	nos
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
sicut	sicut1	ADVrel	MORPH=empty	sicut
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
cognoscere	cognosco	VER	Mood=Inf|Tense=Pres|Voice=Act	cognoscere
cum	cum3	CONsub	MORPH=empty	cum
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
ut	ut4	CONsub	MORPH=empty	ut
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
temporaliter	temporaliter	ADV	Deg=Pos	temporaliter
cognoscit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cognoscit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ante	ante1	ADV	Deg=Pos	ante
non	non	ADVneg	MORPH=empty	non
nouerat	nosco	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	nouerat
et	et2	CONcoo	MORPH=empty	et
tamen	tamen	ADV	Deg=Pos	tamen
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
Abrahae	abraha	NOMcom	Numb=Sing	abrahae
nunc	nunc	ADV	Deg=Pos	nunc
cognoui	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cognoui
quoniam	quoniam	CONsub	MORPH=empty	quoniam
times	timeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	times
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
ubi	ubi2	ADVint	MORPH=empty	ubi
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
accipimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	accipimus
nisi	nisi	CONsub	MORPH=empty	nisi
nunc	nunc	ADV	Deg=Pos	nunc
feci	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	feci
ut	ut4	CONsub	MORPH=empty	ut
cognosceres	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2	cognosceres
his	hic1	PROdem	Case=Abl|Numb=Plur	his
locutionum	locutio	NOMcom	Case=Gen|Numb=Plur	locutionum
modis	modus	NOMcom	Case=Abl|Numb=Plur	modis
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
non	non	ADVneg	MORPH=empty	non
accidunt	accido?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accidunt
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
accidant	accido?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	accidant
loquimur	loquor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	loquimur
eum	is	PROdem	Case=Acc|Numb=Sing	eum
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
agnoscimus	agnosco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	agnoscimus
ut	ut4	CONsub	MORPH=empty	ut
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
accidant	accido?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	accidant
ea	is	PROdem	Case=Acc|Numb=Plur	ea
dumtaxat	dumtaxat	ADV	Deg=Pos	dumtaxat
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
laudabilia	laudabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	laudabilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quantum	quantum3	ADVrel	Case=Acc|Numb=Sing	quantum
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
admittit	admitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	admittit
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
temere	temere	ADV	Deg=Pos	temere
nos	nos	PROper	Case=Nom|Numb=Plur	nos
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
de	de	PRE	MORPH=empty	de
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
tale	talis	PROdem	Case=Acc|Numb=Sing	tale
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
scriptura	scriptura	NOMcom	Case=Abl|Numb=Sing	scriptura
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
.	.	PUNC	MORPH=empty	.
Ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
locutionis	locutio	NOMcom	Case=Gen|Numb=Sing	locutionis
modo	modus	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	modo
arbitror	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitror
dictum	dico?	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	dictum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
ab	ab	PRE	MORPH=empty	ab
apostolo	apostolum	NOMcom	Case=Abl|Numb=Sing	apostolo
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
contristare	contristo	VER	Mood=Inf|Tense=Pres|Voice=Act	contristare
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
signati	signo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	signati
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
redemtionis	redemtio	NOMcom	Case=Gen|Numb=Sing	redemtionis
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
qua	qua1	ADVrel	Case=Abl|Numb=Sing	qua
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
contristari	contristo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contristari
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
cum	cum3	CONsub	MORPH=empty	cum
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
aeternam	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternam
atque	atque1	CONcoo	MORPH=empty	atque
incommutabilem	incommutabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incommutabilem
beatitudinem	beatitudo	NOMcom	Case=Acc|Numb=Sing	beatitudinem
magis	magis2	ADV	Deg=Comp	magis
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
incommutabilis	incommutabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incommutabilis
beatitudo	beatitudo	NOMcom	Case=Nom|Numb=Sing	beatitudo
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
ita	ita	ADV	Deg=Pos	ita
in	in	PRE	MORPH=empty	in
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
ut	ut4	CONsub	MORPH=empty	ut
eos	is	PROdem	Case=Acc|Numb=Plur	eos
inpleat	impleo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inpleat
caritate	caritas	NOMcom	Case=Abl|Numb=Sing	caritate
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
ex	ex	PRE	MORPH=empty	ex
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
gaudeant	gaudeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3	gaudeant
prouectu	prouectus2	NOMcom	Case=Abl	prouectu
fidelium	fidelis2	ADJqua	Case=Gen|Numb=Plur	fidelium
et	et2	CONcoo	MORPH=empty	et
bonis	bonus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	bonis
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
etiam	etiam	ADV	Deg=Pos	etiam
contristentur	contristo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	contristentur
lapsu	lapsus	NOMcom	Case=Abl|Numb=Sing	lapsu
uel	uel2	CONcoo	Deg=Pos	uel
peccatis	peccatum	NOMcom	Case=Dat|Numb=Plur	peccatis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
de	de	PRE	MORPH=empty	de
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
ac	ac1	CONcoo	MORPH=empty	ac
pietate	pietas	NOMcom	Case=Abl|Numb=Sing	pietate
gaudebant	gaudeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3	gaudebant
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
laudabilis	laudabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laudabilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uenit
ex	ex	PRE	MORPH=empty	ex
dilectio	dilectio	NOMcom	Case=Abl|Numb=Sing	dilectio
-ne	ne2	CONcoo	MORPH=empty	-ne
quam	qui2	ADVrel	Numb=Sing	quam
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
infundit	infundo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infundit
propterea	propterea	ADV	Deg=Pos	propterea
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
contristari	contristo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contristari
ab	ab	PRE	MORPH=empty	ab
eis	is	PROdem	Case=Abl|Numb=Plur	eis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sic	sic	ADV	Deg=Pos	sic
agunt	ago	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	agunt
ut	ut4	CONsub	MORPH=empty	ut
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
factis	factum	NOMcom	Case=Abl|Numb=Plur	factis
contristentur	contristo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	contristentur
sancti	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancti
non	non	ADVneg	MORPH=empty	non
ob	ob	PRE	MORPH=empty	ob
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
nisi	nisi	CONsub	MORPH=empty	nisi
quia	quia	CONsub	MORPH=empty	quia
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctum
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
dono	donum	NOMcom	Case=Abl|Numb=Sing	dono
tam	tam	ADV	Deg=Pos	tam
boni	bonus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	boni
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
eos	is	PROdem	Case=Acc|Numb=Plur	eos
mali	mali	NOMcom	Case=Nom|Numb=Plur	mali
maestificent	maestifico	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maestificent
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
maxime	magis2	ADV	Deg=Sup	maxime
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
bonos	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bonos
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
siue	siue2	CONsub	MORPH=empty	siue
nouerunt	nosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouerunt
siue	siue2	CONsub	MORPH=empty	siue
crediderunt	credo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	crediderunt
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
profecto	profecto	ADV	Deg=Pos	profecto
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
non	non	ADVneg	MORPH=empty	non
culpanda	culpo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	culpanda
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
praecipue	praecipue	ADV	Deg=Pos	praecipue
laudanda	laudo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	laudanda
ac	ac1	CONcoo	MORPH=empty	ac
praedicanda	praedico?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praedicanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
locutionis	locutio	NOMcom	Case=Gen|Numb=Sing	locutionis
rursum	rursus	ADV	Deg=Pos	rursum
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
mirabiliter	mirabiliter	ADV	Deg=Pos	mirabiliter
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi1	ADVrel	MORPH=empty	ubi
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
nunc	nunc	ADV	Deg=Pos	nunc
autem	autem	CONcoo	MORPH=empty	autem
cognoscentes	cognosco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cognoscentes
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
immo	immo	ADV	Deg=Pos	immo
cogniti	cognosco	ADJqua	Numb=Plur	cogniti
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
tunc	tunc	ADV	Deg=Pos	tunc
eos	is	PROdem	Case=Acc|Numb=Plur	eos
cognouerat	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	cognouerat
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
praecognitos	praecognitus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praecognitos
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
ante	ante2	PRE	MORPH=empty	ante
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
tunc	tunc	ADV	Deg=Pos	tunc
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
munere	munus	NOMcom	Case=Abl|Numb=Sing	munere
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
merito	meritum	NOMcom	Case=Abl|Numb=Sing	merito
uel	uel2	CONcoo	MORPH=empty	uel
facultate	facultas	NOMcom	Case=Abl|Numb=Sing	facultate
cognouerant	cognosco	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	cognouerant
maluit	malo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	maluit
tropice	trope	ADV	Deg=Pos	tropice
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
ut	ut4	CONsub	MORPH=empty	ut
tunc	tunc	ADV	Deg=Pos	tunc
ab	ab	PRE	MORPH=empty	ab
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
cognitos	cognosco	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	cognitos
diceret	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	diceret
cum	cum2	PRE	MORPH=empty	cum
eis	is	PROdem	Case=Abl|Numb=Plur	eis
cognoscendum	cognosco	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	cognoscendum
se	sui1	PROref	Case=Acc|Numb=Sing	se
praestitit	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praestitit
et	et2	CONcoo	MORPH=empty	et
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
corrigere	corrigo	VER	Mood=Inf|Tense=Pres|Voice=Act	corrigere
quasi	quasi2	CONsub	MORPH=empty	quasi
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
minus	parum2	ADV	Deg=Comp	minus
recte	recte	ADV	Deg=Pos	recte
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
proprie	proprie	ADV	Deg=Pos	proprie
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
quam	quam1	ADVrel	MORPH=empty	quam
sinere	sino	VER	Mood=Inf|Tense=Pres|Voice=Act	sinere
ut	ut4	CONsub	MORPH=empty	ut
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
adrogarent	arrogo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adrogarent
se	sui1	PROref	Case=Acc|Numb=Sing	se
potuisse	possum1	VER	Mood=Inf|Tense=Perf|Voice=Act	potuisse
quod	quod2	CONsub	MORPH=empty	quod
eis	is	PROdem	Case=Dat|Numb=Plur	eis
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
donauerat	dono	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	donauerat
.	.	PUNC	MORPH=empty	.
Hic	hic1	PROdem	Numb=Sing	hic
ergo	ergo2	CONcoo	MORPH=empty	ergo
intellectus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	intellectus
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
positum	pono	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	positum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
requieuisse	requiesco	VER	Mood=Inf|Tense=Perf|Voice=Act	requieuisse
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
bona	bonum	ADJqua	Case=Acc|Numb=Plur	bona
ualde	ualde	ADV	Deg=Pos	ualde
quia	quia	CONsub	MORPH=empty	quia
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
nos	nos	PROper	Case=Acc|Numb=Plur	nos
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
cum	cum3	CONsub	MORPH=empty	cum
bona	bonus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	bona
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
fecerimus	facio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fecerimus
quibusdam	quidam	PROind	Case=Dat|Numb=Plur	quibusdam
forte	forte	ADV	Deg=Pos	forte
suffecerit	sufficio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	suffecerit
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
nos	nos	PROper	Case=Nom|Numb=Plur	nos
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sententiae	sententia	NOMcom	Case=Gen|Numb=Sing	sententiae
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
consideratio	consideratio	NOMcom	Case=Nom|Numb=Sing	consideratio
-ne	ne2	CONcoo	MORPH=empty	-ne
suscepta	suscipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	suscepta
urguemur	urgeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	urguemur
quaerere	quaero	VER	Mood=Inf|Tense=Pres|Voice=Act	quaerere
quonam	quisnam	PROint	Case=Abl|Numb=Sing	quonam
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
et	et2	CONcoo	MORPH=empty	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
potuerit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	potuerit
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
requie	requies	NOMcom	Numb=Sing	requie
sua	suus	PROpos.ref	Case=Acc|Numb=Sing	sua
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
insinuata	insinuo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	insinuata
sperare	spero	VER	Mood=Inf|Tense=Pres|Voice=Act	sperare
admonuerit	admoneo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	admonuerit
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
