form	lemma	POS	morph	treated_token
scripturam	scriptura	NOMcom	Case=Acc|Numb=Sing	scripturam
inueniet	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	inueniet
sexto	sextus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	sexto
die	dies	NOMcom	Case=Abl|Numb=Sing	die
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
factum	facio	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	factum
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
factos	facio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	factos
autem	autem	CONcoo	MORPH=empty	autem
masculum	masculus	NOMcom	Case=Acc|Numb=Sing	masculum
et	et2	CONcoo	MORPH=empty	et
feminam	femina	NOMcom	Case=Acc|Numb=Sing	feminam
.	.	PUNC	MORPH=empty	.
item	item	ADV	Deg=Pos	item
quaerat	quaero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	quaerat
quando	quando2	ADVint	MORPH=empty	quando
facta	facio	VER	Case=Nom|Numb=Sing	facta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
femina	femina	NOMcom	Case=Nom|Numb=Sing	femina
inueniet	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	inueniet
extra	extra2	PRE	MORPH=empty	extra
illos	ille	PROdem	Case=Acc|Numb=Plur	illos
sex	sex	ADJcar	Case=Ind	sex
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
;	;	PUNC	MORPH=empty	;
tunc	tunc	ADV	Deg=Pos	tunc
enim	enim2	CONcoo	MORPH=empty	enim
facta	facio	NOMcom	Case=Nom|Numb=Sing	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quando	quando3	CONsub	MORPH=empty	quando
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
de	de	PRE	MORPH=empty	de
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
finxit	fingo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	finxit
adhuc	adhuc	ADV	Deg=Pos	adhuc
bestias	bestia	NOMcom	Case=Acc|Numb=Plur	bestias
agri	ager	NOMcom	Case=Gen|Numb=Sing	agri
et	et2	CONcoo	MORPH=empty	et
uolatilia	uolatilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uolatilia
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
non	non	ADVneg	MORPH=empty	non
quando	quando3	CONsub	MORPH=empty	quando
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
produxerunt	produco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	produxerunt
aquae	aqua	NOMcom	Case=Nom|Numb=Plur	aquae
et	et2	CONcoo	MORPH=empty	et
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
uiuam	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuam
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
et	et2	CONcoo	MORPH=empty	et
bestiae	bestia	NOMcom	Case=Nom|Numb=Plur	bestiae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
produxit	produco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	produxit
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
.	.	PUNC	MORPH=empty	.
tunc	tunc	ADV	Deg=Pos	tunc
autem	autem	CONcoo	MORPH=empty	autem
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
et	et2	CONcoo	MORPH=empty	et
masculus	masculus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	masculus
et	et2	CONcoo	MORPH=empty	et
femina	femina	NOMcom	Case=Nom|Numb=Sing	femina
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
tunc	tunc	ADV	Deg=Pos	tunc
et	et2	CONcoo	Deg=Pos	et
postea	postea	ADV	Deg=Pos	postea
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
tunc	tunc	ADV	Deg=Pos	tunc
et	et1	ADV	Deg=Pos	et
non	non	ADVneg	MORPH=empty	non
postea	postea	ADV	Deg=Pos	postea
aut	aut	CONcoo	MORPH=empty	aut
uero	uero3	ADV	Deg=Pos	uero
postea	postea	ADV	Deg=Pos	postea
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
tunc	tunc	ADV	Deg=Pos	tunc
;	;	PUNC	MORPH=empty	;
nec	nec2	CONcoo	MORPH=empty	nec
alii	alius	PROind	Case=Nom|Numb=Plur	alii
postea	postea	ADV	Deg=Pos	postea
sed	sed	CONcoo	MORPH=empty	sed
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
aliter	aliter	ADV	Deg=Pos	aliter
tunc	tunc	ADV	Deg=Pos	tunc
aliter	aliter	ADV	Deg=Pos	aliter
postea	postea	ADV	Deg=Pos	postea
.	.	PUNC	MORPH=empty	.
quaeret	quaero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	quaeret
ex	ex	PRE	MORPH=empty	ex
me	ego	PROper	Case=Abl|Numb=Sing	me
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
postea	postea	ADV	Deg=Pos	postea
respondebo	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	respondebo
uisibiliter	uisibiliter	ADV	Deg=Pos	uisibiliter
sicut	sicut1	ADVrel	MORPH=empty	sicut
species	species	NOMcom	Case=Nom|Numb=Sing	species
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
constitutionis	constitutio	NOMcom	Case=Gen|Numb=Sing	constitutionis
nota	notus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nota
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
parentibus	parens1	NOMcom	Case=Dat|Numb=Plur	parentibus
generantibus	genero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	generantibus
sed	sed	CONcoo	MORPH=empty	sed
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
de	de	PRE	MORPH=empty	de
limo	limus?	NOMcom	Case=Abl|Numb=Sing	limo
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
de	de	PRE	MORPH=empty	de
costa	costa	NOMcom	Case=Abl|Numb=Sing	costa
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
quaeret	quaero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	quaeret
tunc	tunc	ADV	Deg=Pos	tunc
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
respondebo	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	respondebo
inuisibiliter	inuisibiliter	ADV	Deg=Pos	inuisibiliter
potentialiter	potentialiter	ADV	Deg=Pos	potentialiter
causaliter	causaliter	ADV	Deg=Pos	causaliter
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
fiunt	fio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fiunt
futura	sum1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	futura
non	non	ADVneg	MORPH=empty	non
facta	factum	VER	Case=Acc|Numb=Plur|Voice=Pass	facta
.	.	PUNC	MORPH=empty	.
Hic	hic1	PROdem	Case=Nom|Deg=Pos	hic
forte	forte	ADV	Deg=Pos	forte
non	non	ADVneg	MORPH=empty	non
intelleget	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	intelleget
.	.	PUNC	MORPH=empty	.
subtrahuntur	subtraho	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subtrahuntur
enim	enim2	CONcoo	MORPH=empty	enim
ei	is	PROdem	Case=Dat|Numb=Sing	ei
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
seminum	semen1	NOMcom	Case=Gen|Numb=Plur	seminum
corpulentiam	corpulentia	NOMcom	Case=Acc|Numb=Sing	corpulentiam
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
uel	uel1	ADV	MORPH=empty	uel
tale	talis	PROdem	Case=Nom|Numb=Sing	tale
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
iam	iam	ADV	Deg=Pos	iam
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
prima	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	prima
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
sex	sex	ADJcar	Case=Ind	sex
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
conditio	conditio	NOMcom	Case=Nom|Numb=Sing	conditio
-ne	ne2	CONcoo	MORPH=empty	-ne
factus	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
.	.	PUNC	MORPH=empty	.
datur	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	datur
quidem	quidem	ADV	Deg=Pos	quidem
de	de	PRE	MORPH=empty	de
seminibus	semen1	NOMcom	Case=Abl|Numb=Plur	seminibus
ad	ad2	PRE	MORPH=empty	ad
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
nonnulla	nonnullus	PROind	Case=Nom|Numb=Sing	nonnulla
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
propter	propter2	PRE	MORPH=empty	propter
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
eis	is	PROdem	Case=Abl|Numb=Plur	eis
futura	sum1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	futura
conserta	consero?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conserta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
uerum	uerum4	CONcoo	MORPH=empty	uerum
tamen	tamen	ADV	Deg=Pos	tamen
ante	ante2	PRE	MORPH=empty	ante
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
uisibilia	uisibilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uisibilia
semina	semen1	NOMcom	Case=Nom|Numb=Plur	semina
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
illae	ille	PROdem	Case=Nom|Numb=Plur	illae
causae	causa	NOMcom	Case=Nom|Numb=Plur	causae
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
intellegit	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	intellegit
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
faciam	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	faciam
nisi	nisi	CONsub	MORPH=empty	nisi
quantum	quantum3	ADVrel	MORPH=empty	quantum
possum	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possum
salubriter	salubriter	ADV	Deg=Pos	salubriter
moneam	moneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	moneam
ut	ut4	CONsub	MORPH=empty	ut
scripturae	scriptura	NOMcom	Case=Dat|Numb=Sing	scripturae
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
credat	credo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	credat
et	et2	CONcoo	MORPH=empty	et
tunc	tunc	ADV	Deg=Pos	tunc
factum	facio	VER	Case=Acc|Numb=Sing|Voice=Pass	factum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
quando	quando3	CONsub	MORPH=empty	quando
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
alibi	alibi	ADV	Deg=Pos	alibi
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uiuit	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuit
in	in	PRE	MORPH=empty	in
aeternum	aeternum1	NOMcom	Case=Acc|Numb=Sing	aeternum
creauit	creo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	creauit
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
simul	simul1	ADV	Deg=Pos	simul
et	et2	CONcoo	MORPH=empty	et
tunc	tunc	ADV	Deg=Pos	tunc
quando	quando3	CONsub	MORPH=empty	quando
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
simul	simul1	ADV	Deg=Pos	simul
sed	sed	CONcoo	MORPH=empty	sed
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
quaeque	quisque2	PROind	Case=Acc|Numb=Plur	quaeque
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
creans	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	creans
finxit	fingo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	finxit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
de	de	PRE	MORPH=empty	de
limo	limus?	NOMcom	Case=Abl|Numb=Sing	limo
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
eius	is	PROdem	Case=Gen|Numb=Sing	eius
osse	os?	VER	Case=Abl|Numb=Sing|Voice=Act	osse
mulierem	mulier	NOMcom	Case=Acc|Numb=Sing	mulierem
nam	nam	CONcoo	MORPH=empty	nam
nec	nec2	CONcoo	MORPH=empty	nec
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
eos	is	PROdem	Case=Acc|Numb=Plur	eos
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
sexto	sextus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	sexto
die	dies	NOMcom	Case=Abl|Numb=Sing	die
factos	facio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	factos
nec	nec2	CONcoo	MORPH=empty	nec
tamen	tamen	ADV	Deg=Pos	tamen
eos	is	PROdem	Case=Acc|Numb=Plur	eos
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
sexto	sextus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	sexto
die	dies	NOMcom	Case=Abl|Numb=Sing	die
non	non	ADVneg	MORPH=empty	non
factos	facio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	factos
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
permittit	permitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permittit
.	.	PUNC	MORPH=empty	.
Forte	forte	ADV	Deg=Pos	forte
ergo	ergo2	CONcoo	MORPH=empty	ergo
animae	anima	NOMcom	Case=Nom|Numb=Plur	animae
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
sexto	sextus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	sexto
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
die	dies	NOMcom	Case=Abl|Numb=Sing	die
factae	facio	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	factae
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
ubi	ubi1	ADVrel	MORPH=empty	ubi
et	et2	CONcoo	MORPH=empty	et
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
recte	recte	ADV	Deg=Pos	recte
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
in	in	PRE	MORPH=empty	in
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ut	ut4	CONsub	MORPH=empty	ut
postea	postea	ADV	Deg=Pos	postea
corpora	corpus	NOMcom	Case=Nom|Numb=Plur	corpora
formarentur	formo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	formarentur
sed	sed	CONcoo	MORPH=empty	sed
neque	neque	CONcoo	MORPH=empty	neque
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Voice=Act	scriptura
eadem	idem	PROdem	Case=Acc|Numb=Plur	eadem
permittit	permitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permittit
.	.	PUNC	MORPH=empty	.
primo	primo	ADJadv.ord	Deg=Sup	primo
propter	propter2	PRE	MORPH=empty	propter
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
non	non	ADVneg	MORPH=empty	non
uideo	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uideo
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
si	si2	CONsub	MORPH=empty	si
defuit	desum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	defuit
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
tunc	tunc	ADV	Deg=Pos	tunc
non	non	ADVneg	MORPH=empty	non
causaliter	causaliter	ADV	Deg=Pos	causaliter
conditum	condo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conditum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
postea	postea	ADV	Deg=Pos	postea
uisibiliter	uisibiliter	ADV	Deg=Pos	uisibiliter
conderetur	condo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	conderetur
deinde	deinde	ADV	Deg=Pos	deinde
quia	quia	CONsub	MORPH=empty	quia
sexus	sexus	NOMcom	Case=Nom|Numb=Sing	sexus
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
masculi	masculus	ADJqua	Case=Gen|Numb=Sing	masculi
et	et2	CONcoo	MORPH=empty	et
feminae	femina	NOMcom	Case=Gen|Numb=Sing	feminae
nisi	nisi	CONsub	MORPH=empty	nisi
in	in	PRE	MORPH=empty	in
corporibus	corpus	NOMcom	Case=Abl|Numb=Plur	corporibus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
quod	quod1	CONcoo	MORPH=empty	quod
si	si2	CONsub	MORPH=empty	si
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
secundum	secundum2	PRE	MORPH=empty	secundum
intellectum	intellectus	NOMcom	Case=Acc|Numb=Sing	intellectum
et	et2	CONcoo	MORPH=empty	et
actionem	actio	NOMcom	Case=Acc|Numb=Sing	actionem
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
sexum	sexus	NOMcom	Case=Acc|Numb=Sing	sexum
in	in	PRE	MORPH=empty	in
una	unus	ADJcar	Case=Abl|Numb=Sing	una
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
accipiendum	accipio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	accipiendum
putauerit	puto	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	putauerit
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
faciet	facio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	faciet
de	de	PRE	MORPH=empty	de
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ad	ad2	PRE	MORPH=empty	ad
escam	esca	NOMcom	Case=Acc|Numb=Sing	escam
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
die	dies	NOMcom	Case=Abl|Numb=Sing	die
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
de	de	PRE	MORPH=empty	de
lignorum	lignum	NOMcom	Case=Gen|Numb=Plur	lignorum
fructibus	fructus	NOMcom	Case=Abl|Numb=Plur	fructibus
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nisi	nisi	CONsub	MORPH=empty	nisi
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
habenti	habeo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habenti
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
non	non	ADVneg	MORPH=empty	non
utique	utique	ADV	Deg=Pos	utique
congrua	congrua	VER	Numb=Sing	congrua
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
et	et1	ADV	MORPH=empty	et
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
escam	esca	NOMcom	Case=Acc|Numb=Sing	escam
figurate	figuro	VER	Mood=Imp|Tense=Pres|Voice=Act|Person=2	figurate
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
accipere	accipio	VER	Mood=Inf|Tense=Pres|Voice=Act	accipere
uoluerit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uoluerit
.	.	PUNC	MORPH=empty	.
recedet	recedo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	recedet
a	ab	PRE	MORPH=empty	a
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
gestarum	gero	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestarum
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Acc|Numb=Plur	quae
primitus	primitus	NOMcom	Numb=Sing	primitus
in	in	PRE	MORPH=empty	in
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
narra	narro	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	narra
.	.	PUNC	MORPH=empty	.
tionibus	tio	NOMcom	Case=Dat|Numb=Plur	tionibus
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
obseruatio	obseruatio	NOMcom	Case=Nom|Numb=Sing	obseruatio
-ne	ne2	CONcoo	MORPH=empty	-ne
fundanda	fundo?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	fundanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Quomodo	quomodo2	ADVint	MORPH=empty	quomodo
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
loquebatur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	loquebatur
eis	is	PROdem	Case=Dat|Numb=Plur	eis
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
nondum	nondum	ADVneg	MORPH=empty	nondum
audiebant	audio	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	audiebant
nec	nec2	CONcoo	MORPH=empty	nec
intellegebant	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	intellegebant
quia	quia	CONsub	MORPH=empty	quia
nec	nec2	CONcoo	MORPH=empty	nec
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
perciperent	percipio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	perciperent
possem	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	possem
respondere	respondeo	VER	Mood=Inf|Tense=Pres|Voice=Act	respondere
sic	sic	ADV	Deg=Pos	sic
eos	is	PROdem	Case=Acc|Numb=Plur	eos
adlocutum	alloquor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	adlocutum
