form	lemma	POS	morph	treated_token
Saturni	saturnus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	saturni
appellant	appello?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	appellant
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
frigidissimam	frigidus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	frigidissimam
eam	is	PROdem	Case=Acc|Numb=Sing	eam
-que	que	CONcoo	MORPH=empty	-que
per	per	PRE	MORPH=empty	per
annos	annus	NOMcom	Case=Acc|Numb=Plur	annos
triginta	triginta	ADJcar	Case=Ind	triginta
signiferum	signifer2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	signiferum
peragere	perago	VER	Mood=Inf|Tense=Pres|Voice=Act	peragere
circulum	circulus	NOMcom	Case=Acc|Numb=Sing	circulum
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
superiore	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	superiore
ac	ac1	CONcoo	MORPH=empty	ac
per	per	PRE	MORPH=empty	per
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ampliore	amplus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	ampliore
ambitu	ambitus	NOMcom	Case=Abl|Numb=Sing	ambitu
graditur	gradior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	graditur
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
eundem	idem	PROdem	Case=Acc|Numb=Sing	eundem
circulum	circulus	NOMcom	Case=Acc|Numb=Sing	circulum
per	per	PRE	MORPH=empty	per
annum	annus	NOMcom	Case=Acc|Numb=Sing	annum
conplet	compleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conplet
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
luna	luna	NOMcom	Case=Nom|Numb=Sing	luna
per	per	PRE	MORPH=empty	per
mensem	mensis	NOMcom	Case=Acc|Numb=Sing	mensem
tanto	tanto	PROdem	Numb=Sing|Deg=Pos	tanto
ut	ut1	ADVrel	MORPH=empty	ut
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
breuius	breuiter	ADJqua	Numb=Sing|Deg=Comp	breuius
quanto	quanto1	ADVrel	MORPH=empty	quanto
inferius	inferus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	inferius
ut	ut4	CONsub	MORPH=empty	ut
spatio	spatium	NOMcom	Case=Abl|Numb=Sing	spatio
loci	locus	NOMcom	Case=Gen|Numb=Sing	loci
spatium	spatium	NOMcom	Case=Acc|Numb=Sing	spatium
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
congruat	congruo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	congruat
.	.	PUNC	MORPH=empty	.
quaeritur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quaeritur
itaque	itaque	CONcoo	MORPH=empty	itaque
ab	ab	PRE	MORPH=empty	ab
eis	is	PROdem	Case=Abl|Numb=Plur	eis
unde	unde1	ADVrel	MORPH=empty	unde
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
stella	stella	NOMcom	Case=Nom|Numb=Sing	stella
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
frigida	frigidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frigida
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
tanto	tanto	ADV	Deg=Pos	tanto
ardentior	ardens	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	ardentior
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
deberet	debeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deberet
quanto	quanto1	ADVrel	MORPH=empty	quanto
sublimiore	sublimis	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	sublimiore
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
rapitur	rapio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	rapitur
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
procul	procul	ADV	Deg=Pos	procul
dubio	dubium	NOMcom	Case=Abl|Numb=Sing	dubio
cum	cum3	CONsub	MORPH=empty	cum
rotunda	rotundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rotunda
moles	moles	NOMcom	Case=Nom|Numb=Sing	moles
circulari	circulor	VER	Mood=Inf|Tense=Pres|Voice=Dep	circulari
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
agitur	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agitur
interiora	interior2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	interiora
eius	is	PROdem	Case=Gen|Numb=Sing	eius
tardius	tarde	ADV	Deg=Comp	tardius
eunt	eo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eunt
exteriora	exter	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	exteriora
celerius	celeriter	ADV	Deg=Comp	celerius
ut	ut4	CONsub	MORPH=empty	ut
maiora	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	maiora
spatia	spatium	NOMcom	Case=Nom|Numb=Plur	spatia
cum	cum2	PRE	MORPH=empty	cum
breuioribus	breuis	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	breuioribus
ad	ad2	PRE	MORPH=empty	ad
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
gyros	gyrus	NOMcom	Case=Acc|Numb=Plur	gyros
pariter	pariter	ADV	Deg=Pos	pariter
occurrant	occurro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	occurrant
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
autem	autem	CONcoo	MORPH=empty	autem
celerius	celeriter	ADV	Deg=Comp	celerius
utique	utique	ADV	Deg=Pos	utique
feruentius	feruenter	ADV	Deg=Comp	feruentius
.	.	PUNC	MORPH=empty	.
proinde	proinde	ADV	Deg=Pos	proinde
memorata	memoro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	memorata
stella	stella	NOMcom	Case=Nom|Numb=Sing	stella
magis	magis2	ADV	Deg=Comp	magis
debuit	debeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	debuit
calida	calidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	calida
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quam	quam1	ADVrel	MORPH=empty	quam
frigida	frigidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frigida
;	;	PUNC	MORPH=empty	;
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
enim	enim2	CONcoo	MORPH=empty	enim
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
quoniam	quoniam	CONsub	MORPH=empty	quoniam
grande	grandis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grande
spatium	spatium	NOMcom	Case=Nom|Numb=Sing	spatium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
triginta	triginta	ADJcar	Case=Ind	triginta
annis	annus	NOMcom	Case=Abl|Numb=Plur	annis
totum	totus	PROind	Case=Nom|Numb=Sing	totum
ambitum	ambitus	NOMcom	Case=Nom|Numb=Sing	ambitum
permeet	permeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permeet
tamen	tamen	ADV	Deg=Pos	tamen
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
in	in	PRE	MORPH=empty	in
contrarium	contrarium	NOMcom	Case=Acc|Numb=Sing	contrarium
rotata	roto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	rotata
uelocius	uelox	ADJqua	Case=Nom|Deg=Comp	uelocius
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
cotidie	cotidie	ADV	Deg=Pos	cotidie
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
patiatur	patior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	patiatur
sic	sic	ADV	Deg=Pos	sic
ut	ut1	ADVrel	MORPH=empty	ut
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
.	.	PUNC	MORPH=empty	.
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
singulae	singulus	ADJdis	Case=Nom|Numb=Plur	singulae
conuersiones	conuersio	NOMcom	Case=Nom|Numb=Plur	conuersiones
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
singulos	singulus	ADJdis	Case=Acc|Numb=Plur	singulos
explicant	explico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	explicant
calorem	calor	NOMcom	Case=Acc|Numb=Sing	calorem
maiorem	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	maiorem
debuit	debeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	debuit
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
concitatiore	concitatus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	concitatiore
concipere	concipio	VER	Mood=Inf|Tense=Pres|Voice=Act	concipere
.	.	PUNC	MORPH=empty	.
nimirum	nimirum	ADV	Deg=Pos	nimirum
ergo	ergo2	CONcoo	MORPH=empty	ergo
eam	is	PROdem	Case=Acc|Numb=Sing	eam
frigidam	frigida	NOMcom	Case=Acc|Numb=Sing	frigidam
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
super	super2	PRE	MORPH=empty	super
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
constitutarum	constituo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutarum
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
uicinitas	uicinitas	NOMcom	Case=Nom|Numb=Sing	uicinitas
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
nolunt	nolo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nolunt
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
breuiter	breuiter	ADV	Deg=Pos	breuiter
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
de	de	PRE	MORPH=empty	de
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
et	et2	CONcoo	MORPH=empty	et
siderum	sidus	NOMcom	Case=Gen|Numb=Plur	siderum
disputant	disputo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	disputant
.	.	PUNC	MORPH=empty	.
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
nostri	nostri	PROpos	Case=Nom|Numb=Plur	nostri
coniecturis	coniectura	NOMcom	Case=Dat|Numb=Plur	coniecturis
agunt	ago	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	agunt
aduersus	aduersus3	PRE	MORPH=empty	aduersus
eos	is	PROdem	Case=Acc|Numb=Plur	eos
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
nolunt	nolo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nolunt
aquas	aqua	NOMcom	Case=Acc|Numb=Plur	aquas
super	super2	PRE	MORPH=empty	super
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
et	et2	CONcoo	MORPH=empty	et
uolunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolunt
eam	is	PROdem	Case=Acc|Numb=Sing	eam
stellam	stella	NOMcom	Case=Acc|Numb=Sing	stellam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
frigidam	frigida	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	frigidam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
iuxta	iuxta2	PRE	MORPH=empty	iuxta
summum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summum
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
circuit	circumeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	circuit
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
cogantur	cogo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	cogantur
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
illic	illic2	ADV	Deg=Pos	illic
uaporali	uaporalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uaporali
tenuitate	tenuitas	NOMcom	Case=Abl|Numb=Sing	tenuitate
sed	sed	CONcoo	MORPH=empty	sed
glaciali	glacialis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	glaciali
soliditate	soliditas	NOMcom	Case=Abl|Numb=Sing	soliditate
pendere	pendeo	VER	Mood=Inf|Tense=Pres|Voice=Act	pendere
.	.	PUNC	MORPH=empty	.
quoquo	quisquis1	PROrel	Case=Abl|Numb=Sing	quoquo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
qualeslibet	qualislibet	PROind	Case=Nom|Numb=Sing	qualeslibet
aquae	aqua	NOMcom	Case=Nom|Numb=Plur	aquae
ibi	ibi	ADV	Deg=Pos	ibi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ibi	ibi	ADV	Deg=Pos	ibi
eas	is	PROdem	Case=Acc|Numb=Plur	eas
minime	parum2	ADV	Deg=Sup	minime
dubitemus	dubito	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dubitemus
;	;	PUNC	MORPH=empty	;
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quippe	quippe2	CONcoo	MORPH=empty	quippe
scripturae	scriptura	NOMcom	Case=Gen|Numb=Sing	scripturae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
auctoritas	auctoritas	NOMcom	Case=Nom|Numb=Sing	auctoritas
quam	quam1	ADVrel	MORPH=empty	quam
omnis	omnis	PROind	Case=Gen|Numb=Sing	omnis
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
ingenii	ingenium	NOMcom	Case=Gen|Numb=Sing	ingenii
capacitas	capacitas	NOMcom	Case=Nom|Numb=Sing	capacitas
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
animaduersum	animaduerto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	animaduersum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
a	ab	PRE	MORPH=empty	a
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nec	nec2	CONcoo	MORPH=empty	nec
ego	ego	PROper	Case=Nom|Numb=Sing	ego
dissimulandum	dissimulo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	dissimulandum
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
non	non	ADVneg	MORPH=empty	non
frustra	frustra	ADV	Deg=Pos	frustra
cum	cum3	CONsub	MORPH=empty	cum
dixisset	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixisset
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
et	et2	CONcoo	MORPH=empty	et
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
inter	inter	PRE	MORPH=empty	inter
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
et	et2	CONcoo	MORPH=empty	et
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
parum	parum2	ADV	Deg=Pos	parum
uisum	uideo	VER	Case=Acc|Numb=Sing|Voice=Pass	uisum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
subiungere	subiungo	VER	Mood=Inf|Tense=Pres|Voice=Act	subiungere
et	et2	CONcoo	MORPH=empty	et
sic	sic	ADV	Deg=Pos	sic
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
factum	factum	NOMcom	Case=Nom|Numb=Sing	factum
nisi	nisi	CONsub	MORPH=empty	nisi
adderetur	addo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	adderetur
et	et2	CONcoo	MORPH=empty	et
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
diuisit	diuido	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	diuisit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
inter	inter	PRE	MORPH=empty	inter
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
super	super2	PRE	MORPH=empty	super
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
et	et2	CONcoo	MORPH=empty	et
inter	inter	PRE	MORPH=empty	inter
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
sub	sub	PRE	MORPH=empty	sub
firmamento	firmamentum	NOMcom	Case=Abl|Numb=Sing	firmamento
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
sic	sic	ADV	Deg=Pos	sic
intellegunt	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	intellegunt
ut	ut4	CONsub	MORPH=empty	ut
personam	persona	NOMcom	Case=Acc|Numb=Sing	personam
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
declaratam	declaro	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	declaratam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicant	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicant
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
et	et2	CONcoo	MORPH=empty	et
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
inter	inter	PRE	MORPH=empty	inter
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
et	et2	CONcoo	MORPH=empty	et
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
sic	sic	ADV	Deg=Pos	sic
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
factum	facio	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	factum
ac	ac1	CONcoo	MORPH=empty	ac
deinde	deinde	ADV	Deg=Pos	deinde
ut	ut4	CONsub	MORPH=empty	ut
intellegatur	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegatur
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
a	ab	PRE	MORPH=empty	a
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
arbitrantur	arbitror	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	arbitrantur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
subnexum	subnexus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	subnexum
et	et2	CONcoo	MORPH=empty	et
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
firmamentum	firmamentum	NOMcom	Case=Acc|Numb=Sing	firmamentum
et	et2	CONcoo	MORPH=empty	et
diuisit	diuido	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	diuisit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
antea	antea	ADV	Deg=Pos	antea
legitur	lego?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	legitur
et	et2	CONcoo	MORPH=empty	et
sic	sic	ADV	Deg=Pos	sic
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
factum	facio	NOMcom	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	factum
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
intellegimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellegimus
factum	facio	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	factum
si	si2	CONsub	MORPH=empty	si
a	ab	PRE	MORPH=empty	a
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
opus	opus?	NOMcom	Case=Ind	opus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
iam	iam	ADV	Deg=Pos	iam
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
et	et2	CONcoo	MORPH=empty	et
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sequuntur	sequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequuntur
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
sic	sic	ADV	Deg=Pos	sic
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
a	ab	PRE	MORPH=empty	a
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
intellexerimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	intellexerimus
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
non	non	ADVneg	MORPH=empty	non
iam	iam	ADV	Deg=Pos	iam
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
et	et2	CONcoo	MORPH=empty	et
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
et	et2	CONcoo	MORPH=empty	et
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
sine	sine	PRE	MORPH=empty	sine
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
ut	ut4	CONsub	MORPH=empty	ut
deinde	deinde	ADV	Deg=Pos	deinde
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
non	non	ADVneg	MORPH=empty	non
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sed	sed	CONcoo	MORPH=empty	sed
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
similiter	similiter	ADV	Deg=Pos	similiter
