form	lemma	POS	morph	treated_token
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
parentibus	parens1	NOMcom	Case=Abl|Numb=Plur	parentibus
sed	sed	CONcoo	MORPH=empty	sed
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
mittente	mitto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	mittente
animas	anima	NOMcom	Case=Acc|Numb=Plur	animas
uenire	uenio	VER	Mood=Inf|Tense=Pres|Voice=Act	uenire
adserunt	assero?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adserunt
pro	pro1	PRE	MORPH=empty	pro
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
-ne	ne2	CONcoo	MORPH=empty	-ne
sic	sic	ADV	Deg=Pos	sic
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
ut	ut4	CONsub	MORPH=empty	ut
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
cum	cum3	CONsub	MORPH=empty	cum
moriuntur	morior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	moriuntur
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
eis	is	PROdem	Case=Abl|Numb=Plur	eis
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
eis	is	PROdem	Case=Abl|Numb=Plur	eis
exit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exit
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
autem	autem	CONcoo	MORPH=empty	autem
cum	cum3	CONsub	MORPH=empty	cum
resurgunt	resurgo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	resurgunt
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ab	ab	PRE	MORPH=empty	ab
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
mittitur	mitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	mittitur
ab	ab	PRE	MORPH=empty	ab
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
redditur	reddo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	redditur
.	.	PUNC	MORPH=empty	.
proinde	proinde	ADV	Deg=Pos	proinde
etiam	etiam	ADV	Deg=Pos	etiam
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
testimonium	testimonium	NOMcom	Case=Acc|Numb=Sing	testimonium
neutri	neuter	PROind	Case=Dat|Numb=Sing	neutri
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
aduersatur	aduersor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	aduersatur
.	.	PUNC	MORPH=empty	.
Ego	ego	PROper	Case=Nom|Numb=Sing	ego
uero	uero4	CONcoo	MORPH=empty	uero
arbitror	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitror
melius	bene	ADV	Deg=Comp	melius
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
dictum	dico?	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	dictum
de	de	PRE	MORPH=empty	de
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
qua	qua1	ADVrel	Case=Abl	qua
interius	intra1	ADV	Deg=Comp	interius
renouamur	renouo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	renouamur
.	.	PUNC	MORPH=empty	.
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
enim	enim2	CONcoo	MORPH=empty	enim
superborum	superbus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	superborum
secundum	secundum2	PRE	MORPH=empty	secundum
terrenum	terrenus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	terrenum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
uiuentium	uiuo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentium
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
uanitate	uanitas	NOMcom	Case=Abl|Numb=Sing	uanitate
praesumentium	praesumo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	praesumentium
quodammodo	quodammodo	ADVrel	Case=Abl|Deg=Pos	quodammodo
aufertur	aufero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aufertur
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
proprius	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprius
cum	cum3	CONsub	MORPH=empty	cum
exuunt	exuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exuunt
se	sui1	PROref	Case=Acc|Numb=Sing	se
ueterem	uetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ueterem
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
et	et2	CONcoo	MORPH=empty	et
infirmantur	infirmo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	infirmantur
ut	ut4	CONsub	MORPH=empty	ut
perficiantur	perficio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	perficiantur
expulsa	expello	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	expulsa
superbia	superbia	NOMcom	Case=Abl|Numb=Sing	superbia
dicentes	dico?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dicentes
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
per	per	PRE	MORPH=empty	per
humilem	humilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humilem
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
memento	memini	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2	memento
quia	quia	CONsub	MORPH=empty	quia
puluis	puluis	NOMcom	Case=Nom|Numb=Sing	puluis
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
superbit	superbio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	superbit
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
et	et2	CONcoo	MORPH=empty	et
cinis	cinis	NOMcom	Case=Nom|Numb=Sing	cinis
per	per	PRE	MORPH=empty	per
oculum	oculus	NOMcom	Case=Acc|Numb=Sing	oculum
quippe	quippe2	CONcoo	MORPH=empty	quippe
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
contuentes	contueor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	contuentes
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
uelint	uolo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelint
constituere	constituo	VER	Mood=Inf|Tense=Pres|Voice=Act	constituere
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
despiciunt	despicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	despiciunt
sicut	sicut1	ADVrel	MORPH=empty	sicut
Iob	ios	PROdem	Numb=Sing	iob
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
et	et2	CONcoo	MORPH=empty	et
distabescunt	distabesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	distabescunt
et	et2	CONcoo	MORPH=empty	et
aestimant	aestimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	aestimant
se	sui1	PROref	Case=Acc|Numb=Sing	se
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
cinerem	cinis	NOMcom	Case=Acc|Numb=Sing	cinerem
;	;	PUNC	MORPH=empty	;
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	Deg=Pos	et
in	in	PRE	MORPH=empty	in
puluerem	puluis	NOMcom	Case=Acc|Numb=Sing	puluerem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
conuertentur	conuerto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	conuertentur
.	.	PUNC	MORPH=empty	.
accepto	accipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accepto
autem	autem	CONcoo	MORPH=empty	autem
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
uiuo	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uiuo
autem	autem	CONcoo	MORPH=empty	autem
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
ego	ego	PROper	Case=Nom|Numb=Sing	ego
uiuit	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuit
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
innouatur	innouo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	innouatur
facies	facies	NOMcom	Case=Nom|Numb=Sing	facies
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
per	per	PRE	MORPH=empty	per
noui	nouus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noui
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
numerositate	numerositas	NOMcom	Case=Abl|Numb=Sing	numerositate
sane	sane	ADV	Deg=Pos	sane
.	.	PUNC	MORPH=empty	.
torum	torus	NOMcom	Case=Acc|Numb=Sing	torum
.	.	PUNC	MORPH=empty	.
Illud	ille	PROdem	Case=Acc|Numb=Sing	illud
etiam	etiam	ADV	Deg=Pos	etiam
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
apud	apud	PRE	MORPH=empty	apud
Ecclesiaste	ecclesio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	ecclesiaste
-ne	ne2	CONcoo	MORPH=empty	-ne
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
conuertatur	conuerto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	conuertatur
puluis	puluis	NOMcom	Case=Nom|Numb=Sing	puluis
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
sicut	sicut1	ADVrel	MORPH=empty	sicut
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
et	et2	CONcoo	MORPH=empty	et
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
reuertatur	reuertor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	reuertatur
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
neutri	neuter	PROind	Case=Dat|Numb=Sing	neutri
sententiae	sententia	NOMcom	Case=Dat|Numb=Sing	sententiae
contra	contra2	PRE	MORPH=empty	contra
alteram	alter	PROind	Case=Acc|Numb=Sing	alteram
suffragatur	suffragor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	suffragatur
sed	sed	CONcoo	MORPH=empty	sed
inter	inter	PRE	MORPH=empty	inter
utramque	uterque	PROind	Case=Acc|Numb=Sing	utramque
consistit	consisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consistit
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
enim	enim2	CONcoo	MORPH=empty	enim
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
dixerint	dico?	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerint
hinc	hinc	ADV	Deg=Pos	hinc
probari	probo	VER	Mood=Inf|Tense=Pres|Voice=Pass	probari
non	non	ADVneg	MORPH=empty	non
a	ab	PRE	MORPH=empty	a
parentibus	parens1	NOMcom	Case=Abl|Numb=Plur	parentibus
sed	sed	CONcoo	MORPH=empty	sed
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
dari	do	VER	Mood=Inf|Tense=Pres|Voice=Pass	dari
quod	quod2	CONsub	MORPH=empty	quod
conuerso	conuerto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conuerso
puluere	puluis	NOMcom	Case=Abl|Numb=Sing	puluere
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
car	car	NOMcom	Case=Nom|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
de	de	PRE	MORPH=empty	de
puluere	puluis	NOMcom	Case=Abl|Numb=Sing	puluere
facta	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reuerteretur	reuertor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	reuerteretur
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
respondent	respondeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	respondent
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
utique	utique	ADV	Deg=Pos	utique
ita	ita	ADV	Deg=Pos	ita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
redit	redeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redit
enim	enim2	CONcoo	MORPH=empty	enim
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eum	is	PROdem	Case=Acc|Numb=Sing	eum
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
primo	primo	ADJadv.ord	Deg=Sup	primo
quando	quando3	CONsub	MORPH=empty	quando
in	in	PRE	MORPH=empty	in
eius	is	PROdem	Case=Gen|Numb=Sing	eius
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
sufflauit	sufflo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sufflauit
conuerso	conuerto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conuerso
puluere	puluis	NOMcom	Case=Abl|Numb=Sing	puluere
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
humano	humanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humano
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
unde	unde1	ADVrel	MORPH=empty	unde
primitus	primitus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	primitus
factum	facio	VER	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
parentes	parens1	NOMcom	Case=Acc|Numb=Plur	parentes
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
rediturus	redeo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	rediturus
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
inde	inde	ADV	Deg=Pos	inde
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
creatus	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creatus
ex	ex	PRE	MORPH=empty	ex
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
primo	primo	ADJord	Deg=Sup	primo
datus	do	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	datus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sicut	sicut1	ADVrel	MORPH=empty	sicut
nec	nec2	CONcoo	MORPH=empty	nec
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
post	post2	PRE	MORPH=empty	post
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
ad	ad2	PRE	MORPH=empty	ad
parentes	parens1	NOMcom	Case=Acc|Numb=Plur	parentes
reuertitur	reuertor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	reuertitur
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
eam	is	PROdem	Case=Acc|Numb=Sing	eam
constat	consto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constat
certe	certe	ADV	Deg=Pos	certe
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
propagatam	propago2	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	propagatam
.	.	PUNC	MORPH=empty	.
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
ergo	ergo2	CONcoo	MORPH=empty	ergo
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
non	non	ADVneg	MORPH=empty	non
redit	redeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redit
ad	ad2	PRE	MORPH=empty	ad
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
ex	ex	PRE	MORPH=empty	ex
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
creata	creo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	creata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
unde	unde1	ADVrel	MORPH=empty	unde
primo	primo	ADJord	Numb=Sing|Deg=Sup	primo
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
formata	formo	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	formata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
non	non	ADVneg	MORPH=empty	non
redit	redeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redit
ad	ad2	PRE	MORPH=empty	ad
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
transfusus	transfundo2	VER	Case=Nom|Numb=Sing|Tense=Perf	transfusus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
primae	primus	ADJord	Case=Gen|Numb=Sing|Deg=Sup	primae
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
carni	caro1	NOMcom	Case=Nom|Numb=Sing	carni
datus	do	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	datus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
testimonio	testimonium	NOMcom	Case=Abl|Numb=Sing	testimonio
sane	sane	ADV	Deg=Pos	sane
satis	satis2	ADV	Deg=Pos	satis
admonemur	admoneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	admonemur
ex	ex	PRE	MORPH=empty	ex
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
primo	primus	ADJord	Case=Dat|Numb=Sing|Deg=Sup	primo
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
iam	iam	ADV	Deg=Pos	iam
facta	factum	NOMcom	Case=Abl|Numb=Sing	facta
creatura	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creatura
sicut	sicut1	ADVrel	MORPH=empty	sicut
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
ex	ex	PRE	MORPH=empty	ex
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
cum	cum3	CONsub	MORPH=empty	cum
redit	redeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redit
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
.	.	PUNC	MORPH=empty	.
quo	quo3	ADVint	MORPH=empty	quo
redeat	redeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	redeat
nisi	nisi	CONsub	MORPH=empty	nisi
ad	ad2	PRE	MORPH=empty	ad
auctorem	auctor	NOMcom	Case=Acc|Numb=Sing	auctorem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eam	is	PROdem	Case=Acc|Numb=Sing	eam
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
non	non	ADVneg	MORPH=empty	non
ad	ad2	PRE	MORPH=empty	ad
eam	is	PROdem	Case=Acc|Numb=Sing	eam
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	creaturam
ex	ex	PRE	MORPH=empty	ex
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
facta	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sicut	sicut1	ADVrel	MORPH=empty	sicut
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
ad	ad2	PRE	MORPH=empty	ad
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
.	.	PUNC	MORPH=empty	.
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
creatura	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creatura
ex	ex	PRE	MORPH=empty	ex
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
facta	factum	NOMcom	Case=Nom|Numb=Sing	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
facta	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ac	ac1	CONcoo	MORPH=empty	ac
per	per	PRE	MORPH=empty	per
