form	lemma	POS	morph	treated_token
soli	solus	PROind	Case=Nom|Numb=Plur	soli
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
liberi	liberi	NOMcom	Case=Nom|Numb=Plur	liberi
.	.	PUNC	MORPH=empty	.
verum	uerum4	CONcoo	MORPH=empty	uerum
tamen	tamen	ADV	Deg=Pos	tamen
quoniam	quoniam	CONsub	MORPH=empty	quoniam
de	de	PRE	MORPH=empty	de
constantia	constantia	NOMcom	Case=Abl|Numb=Sing	constantia
paulo	paulo	ADV	Deg=Pos	paulo
ante	ante1	ADV	Deg=Pos	ante
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
non	non	ADVneg	MORPH=empty	non
ego	ego	PROper	Case=Nom|Numb=Sing	ego
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
id	is	PROdem	Case=Acc|Numb=Sing	id
quaerendum	quaero	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	quaerendum
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
verum	uerum4	CONcoo	Case=Nom|Deg=Pos	uerum
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
Zenoni	zeno	NOMcom	Case=Dat|Numb=Sing	zenoni
placuerit	placeo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	placuerit
quodque	quisque2	PROind	Case=Acc|Numb=Sing	quodque
eius	is	PROdem	Case=Gen|Numb=Sing	eius
auditori	auditor	NOMcom	Case=Dat|Numb=Sing	auditori
Aristoni	aristo	NOMcom	Case=Gen|Numb=Sing	aristoni
bonum	bonus	NOMcom	Case=Acc|Numb=Sing	bonum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
solum	solus	PROind	Case=Acc|Numb=Sing|Deg=Pos	solum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
honestum	honestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	honestum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
ita	ita	ADV	Deg=Pos	ita
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
tum	tum	ADV	Deg=Pos	tum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
-ne	ne2	CONcoo	MORPH=empty	-ne
consentaneum	consentaneus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	consentaneum
ut	ut4	CONsub	MORPH=empty	ut
totum	totus	PROind	Case=Nom|Numb=Sing	totum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
beate	beate	ADV	Deg=Pos	beate
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
in	in	PRE	MORPH=empty	in
una	unus	ADJcar	Case=Abl|Numb=Sing	una
virtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
poneret	pono	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	poneret
.	.	PUNC	MORPH=empty	.
quare	quare?	ADVrel	MORPH=empty	quare
demus	do	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	demus
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sane	sane	ADV	Deg=Pos	sane
Bruto	brutus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bruto
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
semper	semper	ADV	Deg=Pos	semper
sapiens	sapiens1	NOMcom	Case=Nom|Numb=Sing	sapiens
quam	quam1	ADVrel	MORPH=empty	quam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
conveniat	conuenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conueniat
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
viderit	uideo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uiderit
;	;	PUNC	MORPH=empty	;
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
quidem	quidem	ADV	Deg=Pos	quidem
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sententiae	sententia	NOMcom	Case=Gen|Numb=Sing	sententiae
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
viro	uir	NOMcom	Case=Abl|Numb=Sing	uiro
dignior	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	dignior
nos	nos	PROper	Case=Nom|Numb=Plur	nos
tamen	tamen	ADV	Deg=Pos	tamen
teneamus	teneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	teneamus
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
beatissimus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	beatissimus
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
Zeno	zenus	NOMcom	Case=Abl|Numb=Sing	zeno
Citieus	citieus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	citieus
advena	aduena	NOMcom	Case=Nom|Numb=Sing	aduena
quidam	quidam	PROind	Case=Nom|Numb=Sing	quidam
et	et2	CONcoo	MORPH=empty	et
ignobilis	ignobilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ignobilis
verborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
opifex	opifex	NOMcom	Case=Nom|Numb=Sing	opifex
insinuasse	insinuo	VER	Mood=Inf|Tense=Perf|Voice=Act	insinuasse
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
antiquam	antiquus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	antiquam
philosophiam	philosophia	NOMcom	Case=Acc|Numb=Sing	philosophiam
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sententiae	sententia	NOMcom	Case=Gen|Numb=Sing	sententiae
gravitas	grauitas	NOMcom	Case=Nom|Numb=Sing	grauitas
a	ab	PRE	MORPH=empty	a
Platonis	plato	NOMcom	Case=Gen|Numb=Sing	platonis
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
repetatur	repeto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	repetatur
apud	apud	PRE	MORPH=empty	apud
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
saepe	saepe	ADV	Deg=Pos	saepe
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
usurpata	usurpo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	usurpata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
nihil	nihil	PROind	Case=Ind	nihil
praeter	praeter2	PRE	MORPH=empty	praeter
virtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
diceretur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	diceretur
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
.	.	PUNC	MORPH=empty	.
velut	uelut1	ADVrel	MORPH=empty	uelut
in	in	PRE	MORPH=empty	in
Gorgia	gorgia	NOMcom	Case=Abl|Numb=Sing	gorgia
Socrates	socrates	NOMcom	Case=Nom|Numb=Plur	socrates
cum	cum3	CONsub	MORPH=empty	cum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quaesitum	quaero	VER	Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	quaesitum
Archelaum	archelaus	NOMcom	Case=Acc|Numb=Sing	archelaum
Perdiccae	perdicca	NOMcom	Case=Gen|Numb=Sing	perdiccae
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
tum	tum	ADV	Deg=Pos	tum
fortunatissimus	fortunatus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	fortunatissimus
haberetur	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	haberetur
nonne	nonne	ADVint.neg	MORPH=empty	nonne
beatum	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatum
putaret	puto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	putaret
haud	haud	ADVneg	MORPH=empty	haud
scio	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	scio
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
;	;	PUNC	MORPH=empty	;
numquam	numquam	ADVneg	MORPH=empty	numquam
enim	enim2	CONcoo	MORPH=empty	enim
cum	cum2	PRE	MORPH=empty	cum
eo	is	PROdem	Case=Abl|Numb=Sing	eo
conlocutus	colloquor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	conlocutus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
ai	aio	VER	Numb=Sing|Mood=Ind|Person=2	ai
-ne	ne2	CONcoo	MORPH=empty	-ne
tu	tu	PROper	Case=Nom|Numb=Sing	tu
an	an	ADVint	MORPH=empty	an
aliter	aliter	ADV	Deg=Pos	aliter
id	is	PROdem	Case=Acc|Numb=Sing	id
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
non	non	ADVneg	MORPH=empty	non
potes	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	potes
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
.	.	PUNC	MORPH=empty	.
tu	tu	PROper	Case=Nom|Numb=Sing	tu
igitur	igitur	CONcoo	MORPH=empty	igitur
ne	ne3	ADVneg	MORPH=empty	ne
de	de	PRE	MORPH=empty	de
Persarum	persa	NOMcom	Case=Gen|Numb=Plur	persarum
quidem	quidem	ADV	Deg=Pos	quidem
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
magno	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magno
potes	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	potes
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
an	an	ADVint	MORPH=empty	an
ego	ego	PROper	Case=Nom|Numb=Sing	ego
possim	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possim
cum	cum3	CONsub	MORPH=empty	cum
ignorem	ignoro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ignorem
quam	quam2	ADVint	MORPH=empty	quam
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
doctus	doctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	doctus
quam	quam1	ADVrel	MORPH=empty	quam
vir	uir	NOMcom	Case=Nom|Numb=Sing	uir
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
tu	tu	PROper	Case=Nom|Numb=Sing	tu
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
sitam	situs2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sitam
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
beatam	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatam
putas	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	putas
ita	ita	ADV	Deg=Pos	ita
prorsus	prorsus2	ADV	Deg=Pos	prorsus
existimo	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimo
bonos	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bonos
beatos	beatus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	beatos
improbos	improbus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	improbos
miseros	miser	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	miseros
.	.	PUNC	MORPH=empty	.
miser	miser	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	miser
ergo	ergo2	CONcoo	MORPH=empty	ergo
Archelaus	archelaus	NOMcom	Case=Nom|Numb=Sing	archelaus
certe	certe	ADV	Deg=Pos	certe
si	si2	CONsub	MORPH=empty	si
iniustus	iniustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iniustus
.	.	PUNC	MORPH=empty	.
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
hic	hic2	ADV	Case=Nom|Numb=Sing	hic
beatam	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatam
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
in	in	PRE	MORPH=empty	in
una	unus	ADJcar	Case=Abl|Numb=Sing	una
virtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
ponere	pono	VER	Mood=Inf|Tense=Pres|Voice=Act	ponere
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
vero	uero4	CONcoo	MORPH=empty	uero
in	in	PRE	MORPH=empty	in
Epitaphio	epitaphium	NOMcom	Case=Abl|Numb=Sing	epitaphio
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
nam	nam	CONcoo	MORPH=empty	nam
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
viro	uir	NOMcom	Case=Dat|Numb=Sing	uiro
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
apta	aptus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	apta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ad	ad2	PRE	MORPH=empty	ad
beate	beate	ADV	Deg=Pos	beate
vivendum	uiuo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	uiuendum
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
nec	nec2	CONcoo	MORPH=empty	nec
suspensa	suspensus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	suspensa
aliorum	alius	PROind	Case=Gen|Numb=Plur	aliorum
aut	aut	CONcoo	MORPH=empty	aut
bono	bonus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bono
casu	casus	NOMcom	Case=Abl|Numb=Sing	casu
aut	aut	CONcoo	MORPH=empty	aut
contrario	contrarium	NOMcom	Case=Abl|Numb=Sing	contrario
pendere	pendeo	VER	Mood=Inf|Tense=Pres|Voice=Act	pendere
ex	ex	PRE	MORPH=empty	ex
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
eventis	euentum	NOMcom	Case=Abl|Numb=Plur	euentis
et	et2	CONcoo	MORPH=empty	et
errare	erro2	VER	Mood=Inf|Tense=Pres|Voice=Act	errare
coguntur	cogo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	coguntur
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
optume	bene	ADV	Deg=Sup	optume
vivendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
comparata	comparo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	comparata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
moderatus	moderatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	moderatus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
fortis	fortis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fortis
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
sapiens	sapiens2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sapiens
hic	hic1	PROdem	Case=Nom|Numb=Sing|Deg=Pos	hic
et	et2	CONcoo	MORPH=empty	et
nascentibus	nascor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	nascentibus
et	et2	CONcoo	MORPH=empty	et
cadentibus	cado	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cadentibus
cum	cum2	PRE	MORPH=empty	cum
reliquis	reliquus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	reliquis
commodis	commodum1	NOMcom	Case=Abl|Numb=Plur	commodis
tum	tum	ADV	Deg=Pos	tum
maxime	magis2	ADV	Deg=Sup	maxime
liberis	liberi	NOMcom	Case=Dat|Numb=Plur	liberis
parebit	pareo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	parebit
et	et2	CONcoo	MORPH=empty	et
oboediet	obedio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	oboediet
praecepto	praeceptum	NOMcom	Case=Dat|Numb=Sing	praecepto
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
veteri	uetus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	ueteri
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
laetabitur	laetor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	laetabitur
umquam	umquam	ADV	Deg=Pos	umquam
nec	nec2	CONcoo	MORPH=empty	nec
maerebit	maereo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	maerebit
nimis	nimis	ADV	Deg=Pos	nimis
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
reponet	repono	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	reponet
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
igitur	igitur	CONcoo	MORPH=empty	igitur
Platonis	plato	NOMcom	Case=Gen|Numb=Sing	platonis
quasi	quasi1	ADVrel	MORPH=empty	quasi
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
augusto	augustus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	augusto
-que	que	CONcoo	MORPH=empty	-que
fonte	fons	NOMcom	Case=Abl|Numb=Sing	fonte
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
manabit	mano	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	manabit
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
.	.	PUNC	MORPH=empty	.
Unde	ne1	ADV	MORPH=empty	vnde
igitur	igitur	CONcoo	MORPH=empty	igitur
ordiri	ordior	VER	Mood=Inf|Tense=Pres|Voice=Dep	ordiri
rectius	recte	ADV	Deg=Comp	rectius
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
quam	quam1	ADVrel	MORPH=empty	quam
a	ab	PRE	MORPH=empty	a
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
parente	parens1	NOMcom	Case=Abl|Numb=Sing	parente
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
quicquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quicquid
genuit	gigno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	genuit
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ita	ita	ADV	Deg=Pos	ita
ortum	orior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ortum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
e	ex	PRE	MORPH=empty	e
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
ut	ut4	CONsub	MORPH=empty	ut
stirpibus	stirps	NOMcom	Case=Abl|Numb=Plur	stirpibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
niteretur	nitor2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	niteretur
in	in	PRE	MORPH=empty	in
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
quidque	quisque2	PROind	Case=Acc|Numb=Sing	quidque
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
perfectum	perfectus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perfectum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
voluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
arbores	arbor	NOMcom	Case=Acc|Numb=Plur	arbores
et	et2	CONcoo	MORPH=empty	et
vites	uitis	NOMcom	Case=Acc|Numb=Plur	uites
et	et2	CONcoo	MORPH=empty	et
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
humiliora	humilis	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	humiliora
neque	neque	CONcoo	MORPH=empty	neque
se	sui1	PROref	Case=Acc|Numb=Sing	se
tollere	tollo	VER	Mood=Inf|Tense=Pres|Voice=Act	tollere
a	ab	PRE	MORPH=empty	a
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
altius	alte	ADV	Deg=Comp	altius
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
alia	alius	PROind	Case=Nom|Numb=Plur	alia
semper	semper	ADV	Deg=Pos	semper
virent	uireo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uirent
alia	alius	PROind	Case=Nom|Numb=Sing	alia
hieme	hiems	NOMcom	Case=Abl|Numb=Sing	hieme
nudata	nudo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	nudata
verno	uernus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uerno
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
tepefacta	tepefacio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	tepefacta
frondescunt	frondesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	frondescunt
neque	neque	CONcoo	MORPH=empty	neque
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ullum	ullus	PROind	Case=Nom|Numb=Sing	ullum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
ita	ita	ADV	Deg=Pos	ita
vigeat	uigeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uigeat
interiore	interior2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	interiore
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
et	et2	CONcoo	MORPH=empty	et
suis	sui2	PROpos.ref	Case=Abl|Numb=Plur	suis
in	in	PRE	MORPH=empty	in
quoque	quisque2	PROind	Case=Abl|Numb=Sing	quoque
seminibus	semen1	NOMcom	Case=Abl|Numb=Plur	seminibus
inclusis	includo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inclusis
ut	ut4	CONsub	MORPH=empty	ut
aut	aut	CONcoo	MORPH=empty	aut
flores	flos	NOMcom	Case=Acc|Numb=Plur	flores
aut	aut	CONcoo	MORPH=empty	aut
fruges	frux	NOMcom	Case=Acc|Numb=Plur	fruges
fundat	fundo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fundat
aut	aut	CONcoo	MORPH=empty	aut
bacas	bacca	NOMcom	Case=Acc|Numb=Plur	bacas
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
quantum	quantum3	ADVrel	MORPH=empty	quantum
in	in	PRE	MORPH=empty	in
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nulla	nullus	PROind	Case=Abl|Numb=Sing	nulla
vi	uis	NOMcom	Case=Abl|Numb=Sing	ui
impediente	impedio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	impediente
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perfecta
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
