form	lemma	POS	morph	treated_token
ut	ut1	ADVrel	MORPH=empty	ut
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
vetere	uetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uetere
proverbio	prouerbium	NOMcom	Case=Abl|Numb=Sing	prouerbio
sed	sed	CONcoo	MORPH=empty	sed
multo	multo2	ADV	Deg=Pos	multo
magis	magis2	ADV	Deg=Comp	magis
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
quasi	quasi1	ADVrel	MORPH=empty	quasi
praeceptis	praeceptum	NOMcom	Case=Abl|Numb=Plur	praeceptis
confirmat	confirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	confirmat
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
fortitudinis	fortitudo	NOMcom	Case=Gen|Numb=Sing	fortitudinis
.	.	PUNC	MORPH=empty	.
te	tu	PROper	Case=Acc|Numb=Sing	te
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
excelsum	excelsus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	excelsum
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
videlicet	uidelicet	ADV	Deg=Pos	uidelicet
et	et2	CONcoo	MORPH=empty	et
altum	altus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	altum
et	et2	CONcoo	MORPH=empty	et
humana	humana	ADJqua	Case=Acc|Numb=Sing	humana
despicientem	despicio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	despicientem
genuit	gigno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	genuit
;	;	PUNC	MORPH=empty	;
itaque	itaque	CONcoo	MORPH=empty	itaque
facile	facile	ADV	Deg=Pos	facile
in	in	PRE	MORPH=empty	in
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
forti	fortis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	forti
contra	contra2	PRE	MORPH=empty	contra
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
habita	habeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	habita
insedit	insideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	insedit
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
eadem	idem	PROdem	Case=Acc|Numb=Plur	eadem
num	num	ADVint	MORPH=empty	num
censes	censeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	censes
apud	apud	PRE	MORPH=empty	apud
eos	is	PROdem	Case=Acc|Numb=Plur	eos
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
valere	ualeo	VER	Mood=Inf|Tense=Pres|Voice=Act	ualere
nisi	nisi	CONsub	MORPH=empty	nisi
admodum	admodum	ADV	Deg=Pos	admodum
paucos	paucus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	paucos
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
inventa	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inuenta
disputata	disputo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	disputata
conscripta	conscribo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	conscripta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quotus	quotus	PROint	Case=Nom|Numb=Sing	quotus
enim	enim2	CONcoo	MORPH=empty	enim
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
philosophorum	philosophus1	NOMcom	Case=Gen|Numb=Plur	philosophorum
invenitur	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inuenitur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ita	ita	ADV	Deg=Pos	ita
moratus	moror1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	moratus
ita	ita	ADV	Deg=Pos	ita
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
ac	ac1	CONcoo	MORPH=empty	ac
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
constitutus	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constitutus
ut	ut1	ADVrel	MORPH=empty	ut
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
non	non	ADVneg	MORPH=empty	non
ostentationem	ostentatio	NOMcom	Case=Acc|Numb=Sing	ostentationem
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
sed	sed	CONcoo	MORPH=empty	sed
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
putet	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	putet
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
obtemperet	obtempero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	obtemperet
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
et	et2	CONcoo	MORPH=empty	et
decretis	decretum	NOMcom	Case=Abl|Numb=Plur	decretis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
pareat	pareo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pareat
videre	uideo	VER	Mood=Inf|Tense=Pres|Voice=Act	uidere
licet	licet3	CONsub	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
alios	alius	PROind	Case=Acc|Numb=Plur	alios
tanta	tantus	PROdem	Case=Abl|Numb=Sing	tanta
levitate	leuitas?	NOMcom	Case=Abl|Numb=Sing	leuitate
et	et2	CONcoo	MORPH=empty	et
iactatio	iactatio	NOMcom	Case=Nom|Numb=Sing	iactatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ut	ut4	CONsub	MORPH=empty	ut
iis	is	PROdem	Case=Dat|Numb=Plur	iis
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
non	non	ADVneg	MORPH=empty	non
didicisse	disco	VER	Mood=Inf|Tense=Perf|Voice=Act	didicisse
melius	bene	ADV	Deg=Comp	melius
alios	alius	PROind	Case=Acc|Numb=Plur	alios
pecuniae	pecunia	NOMcom	Case=Gen|Numb=Sing	pecuniae
cupidos	cupidus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cupidos
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
non	non	ADVneg	MORPH=empty	non
nullos	nullus	PROind	Case=Acc|Numb=Plur	nullos
multos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multos
libidinum	libido	NOMcom	Case=Gen|Numb=Plur	libidinum
servos	seruus1	NOMcom	Case=Acc|Numb=Plur	seruos
ut	ut4	CONsub	MORPH=empty	ut
cum	cum2	PRE	MORPH=empty	cum
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
mirabiliter	mirabiliter	ADV	Deg=Pos	mirabiliter
pugnet	pugno	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pugnet
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
turpissimum	turpis	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	turpissimum
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
enim	enim2	CONcoo	MORPH=empty	enim
si	si2	CONsub	MORPH=empty	si
grammaticum	grammaticus1	NOMcom	Case=Acc|Numb=Sing	grammaticum
se	sui1	PROref	Case=Acc|Numb=Sing	se
professus	profiteor	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Dep|Person=3	professus
quispiam	quispiam	PROind	Case=Nom|Numb=Sing	quispiam
barbare	barbare	ADV	Deg=Pos	barbare
loquatur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	loquatur
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
absurde	absurde	ADV	Deg=Pos	absurde
canat	cano	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	canat
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
haberi	habeo	VER	Mood=Inf|Tense=Pres|Voice=Pass	haberi
velit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelit
musicum	musicus1	NOMcom	Case=Acc|Numb=Sing	musicum
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
turpior	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	turpior
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
peccet	pecco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	peccet
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
profitetur	profiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	profitetur
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
sic	sic	ADV	Deg=Pos	sic
philosophus	philosophus1	NOMcom	Case=Nom|Numb=Sing	philosophus
in	in	PRE	MORPH=empty	in
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
peccans	pecco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	peccans
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
turpior	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	turpior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
magister	magister	NOMcom	Case=Nom|Numb=Sing	magister
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
vult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
labitur	labor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	labitur
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
-que	que	CONcoo	MORPH=empty	-que
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
professus	profiteor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	professus
delinquit	delinquo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	delinquit
in	in	PRE	MORPH=empty	in
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
.	.	PUNC	MORPH=empty	.
Nonne	nonne	ADVint.neg	MORPH=empty	nonne
verendum	uereor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	uerendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
igitur	igitur	CONcoo	MORPH=empty	igitur
si	si2	CONsub	MORPH=empty	si
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ita	ita	ADV	Deg=Pos	ita
ut	ut1	ADVrel	MORPH=empty	ut
dicis	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	dicis
ne	ne4	CONsub	MORPH=empty	ne
philosophiam	philosophia	NOMcom	Case=Acc|Numb=Sing	philosophiam
falsa	falsus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	falsa
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
exornes	exorno	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	exornes
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
maius	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maius
argumentum	argumentum	NOMcom	Case=Nom|Numb=Sing	argumentum
nihil	nihil	PROind	Case=Ind	nihil
eam	is	PROdem	Case=Acc|Numb=Sing	eam
prodesse	prosum1	VER	Mood=Inf|Tense=Pres|Voice=Act	prodesse
quam	quam1	ADVrel	MORPH=empty	quam
quosdam	quidam	PROind	Case=Acc|Numb=Plur	quosdam
perfectos	perfectus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	perfectos
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
turpiter	turpiter	ADV	Deg=Pos	turpiter
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
Nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
vero	uero3	ADV	MORPH=empty	uero
id	is	PROdem	Case=Nom|Numb=Sing	id
quidem	quidem	ADV	Deg=Pos	quidem
argumentum	argumentum	NOMcom	Case=Nom|Numb=Sing	argumentum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
ut	ut1	ADVrel	MORPH=empty	ut
agri	ager	NOMcom	Case=Nom|Numb=Plur	agri
non	non	ADVneg	MORPH=empty	non
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
frugiferi	frugifer	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	frugiferi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
coluntur	colo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	coluntur
falsum	falsus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	falsum
-que	que	CONcoo	MORPH=empty	-que
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
Acci	accus	NOMcom	Case=Nom|Numb=Sing	acci
Probae	probus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	probae
etsi	etsi2	CONsub	MORPH=empty	etsi
in	in	PRE	MORPH=empty	in
segetem	seges	NOMcom	Case=Acc|Numb=Sing	segetem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
deteriorem	deterior	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	deteriorem
datae	do	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	datae
Fruges	frux	NOMcom	Case=Nom|Numb=Plur	fruges
tamen	tamen	ADV	Deg=Pos	tamen
ipsae	ipse	PROdem	Case=Nom|Numb=Plur	ipsae
suapte	suus	PROpos.ref	Case=Abl|Numb=Sing	suapte
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
enitent	eniteo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	enitent
sic	sic	ADV	Deg=Pos	sic
animi	animus	NOMcom	Case=Nom|Numb=Plur	animi
non	non	ADVneg	MORPH=empty	non
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
culti	colo2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	culti
fructum	fructus	NOMcom	Case=Acc|Numb=Sing	fructum
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
simili	similis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	simili
verser	uersor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	uerser
ut	ut1	ADVrel	MORPH=empty	ut
ager	ager	NOMcom	Case=Nom|Numb=Sing	ager
quamvis	quamuis1	ADVrel	MORPH=empty	quamuis
fertilis	fertilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fertilis
sine	sine	PRE	MORPH=empty	sine
cultura	cultura	NOMcom	Case=Abl|Numb=Sing	cultura
fructuosus	fructuosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fructuosus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
sic	sic	ADV	Deg=Pos	sic
sine	sine	PRE	MORPH=empty	sine
doctrina	doctrina	NOMcom	Case=Abl|Numb=Sing	doctrina
animus	animus	NOMcom	Case=Nom|Numb=Sing	animus
;	;	PUNC	MORPH=empty	;
ita	ita	ADV	Deg=Pos	ita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
utraque	uterque	PROind	Case=Nom|Numb=Sing	utraque
res	res	NOMcom	Case=Nom|Numb=Sing	res
sine	sine	PRE	MORPH=empty	sine
altera	alter	PROind	Case=Abl|Numb=Sing	altera
debilis	debilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	debilis
.	.	PUNC	MORPH=empty	.
cultura	cultura	NOMcom	Case=Nom|Numb=Sing	cultura
autem	autem	CONcoo	MORPH=empty	autem
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
philosophia	philosophia	NOMcom	Case=Nom|Numb=Sing	philosophia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
extrahit	extraho	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extrahit
vitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
radicitus	radicitus	ADV	Deg=Pos	radicitus
et	et2	CONcoo	MORPH=empty	et
praeparat	praeparo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praeparat
animos	animus	NOMcom	Case=Acc|Numb=Plur	animos
ad	ad2	PRE	MORPH=empty	ad
satus	satus2	ADJqua	Case=Acc|Numb=Plur	satus
accipiendos	accipio	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	accipiendos
ea	is	PROdem	Case=Acc|Numb=Plur	ea
-que	que	CONcoo	MORPH=empty	-que
mandat	mando?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mandat
is	is	PROdem	Case=Nom|Numb=Sing	is
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
ita	ita	ADV	Deg=Pos	ita
dicam	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dicam
serit	sero?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	serit
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
adulta	adultus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	adulta
fructus	fructus	NOMcom	Case=Acc|Numb=Plur	fructus
uberrimos	uber2	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	uberrimos
ferant	fero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ferant
.	.	PUNC	MORPH=empty	.
Agamus	ago	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	agamus
igitur	igitur	CONcoo	MORPH=empty	igitur
ut	ut1	ADVrel	MORPH=empty	ut
coepimus	coepio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	coepimus
.	.	PUNC	MORPH=empty	.
dic	dico?	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dic
si	si2	CONsub	MORPH=empty	si
vis	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uis
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
disputari	disputo	VER	Mood=Inf|Tense=Pres|Voice=Pass	disputari
velis	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uelis
.	.	PUNC	MORPH=empty	.
Dolorem	dolor	NOMcom	Case=Acc|Numb=Sing	dolorem
existimo	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimo
maxumum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	maxumum
malorum	malum?	NOMcom	Case=Gen|Numb=Plur	malorum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
.	.	PUNC	MORPH=empty	.
Etiam	etiam	ADV	Deg=Pos	etiam
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
maius	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	maius
quam	quam1	ADVrel	MORPH=empty	quam
dedecus	dedecus	NOMcom	Case=Acc|Numb=Sing	dedecus
Non	non	ADVneg	MORPH=empty	non
audeo	audeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=1	audeo
id	is	PROdem	Case=Acc|Numb=Sing	id
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
equidem	equidem	ADV	Deg=Pos	equidem
et	et2	CONcoo	MORPH=empty	et
me	ego	PROper	Case=Acc|Numb=Sing	me
pudet	pudeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pudet
tam	tam	ADV	Deg=Pos	tam
cito	cito2	ADV	Deg=Pos	cito
de	de	PRE	MORPH=empty	de
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
deiectum	deicio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	deiectum
.	.	PUNC	MORPH=empty	.
Magis	magis2	ADV	Deg=Comp	magis
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
pudendum	pudeo	VER	Case=Nom|Numb=Sing|Mood=Adj	pudendum
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
permaneres	permaneo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2	permaneres
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
minus	paruus2	ADJqua	Deg=Comp	minus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dignum	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignum
quam	quam1	ADVrel	MORPH=empty	quam
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
peius	malus3	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	peius
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
videri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
dedecore	dedecus	NOMcom	Case=Abl|Numb=Sing	dedecore
flagitio	flagitium	NOMcom	Case=Abl|Numb=Sing	flagitio
turpitudi	turpitudium	NOMcom	Case=Gen|Numb=Sing	turpitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ut	ut4	CONsub	MORPH=empty	ut
effugias	effugio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	effugias
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
recusandus	recuso	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	recusandus
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
ultro	ultro	ADV	Deg=Pos	ultro
adpetendus	appeto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	adpetendus
subeundus	subeo1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	subeundus
excipiendus	excipio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	excipiendus
dolor	dolor	NOMcom	Case=Nom|Numb=Sing	dolor
Ita	ita	ADV	Deg=Pos	ita
prorsus	prorsus2	ADV	Deg=Pos	prorsus
existimo	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimo
.	.	PUNC	MORPH=empty	.
quare	quare?	ADVrel	MORPH=empty	quare
ne	ne4	CONsub	MORPH=empty	ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sane	sane	ADV	Deg=Pos	sane
summum	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summum
malum	malum?	NOMcom	Case=Nom|Numb=Sing	malum
dolor	dolor	NOMcom	Case=Nom|Numb=Sing	dolor
malum	malum?	NOMcom	Case=Nom|Numb=Sing	malum
certe	certe	ADV	Deg=Pos	certe
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Vides	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	vides
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
igitur	igitur	CONcoo	MORPH=empty	igitur
quantum	quantum4	ADVint	Case=Acc|Numb=Sing	quantum
breviter	breuiter	ADV	Deg=Pos	breuiter
admonitus	admoneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	admonitus
de	de	PRE	MORPH=empty	de
doloris	dolor	NOMcom	Case=Gen|Numb=Sing	doloris
terrore	terror	NOMcom	Case=Abl|Numb=Sing	terrore
deieceris	deicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	deieceris
Video	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	video
plane	plane	ADV	Deg=Pos	plane
sed	sed	CONcoo	MORPH=empty	sed
plus	multum2	ADV	Deg=Comp	plus
