form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
ex	ex	PRE	MORPH=empty	ex
miseria	miseria	NOMcom	Case=Abl|Numb=Sing	miseria
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
laborantis	laboro	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	laborantis
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
enim	enim2	CONcoo	MORPH=empty	enim
parricidae	parricida	NOMcom	Case=Gen|Numb=Sing	parricidae
aut	aut	CONcoo	MORPH=empty	aut
proditoris	proditor	NOMcom	Case=Gen|Numb=Sing	proditoris
supplicio	supplicium	NOMcom	Case=Abl|Numb=Sing	supplicio
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
commovetur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commouetur
;	;	PUNC	MORPH=empty	;
angor	angor	NOMcom	Case=Nom|Numb=Sing	angor
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
premens	premo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	premens
luctus	luctus	NOMcom	Case=Nom|Numb=Sing	luctus
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
ex	ex	PRE	MORPH=empty	ex
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
carus	carus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	carus
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
interitu	interitus	NOMcom	Case=Abl|Numb=Sing	interitu
acerbo	acerbus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	acerbo
maeror	maeror	NOMcom	Case=Nom|Numb=Sing	maeror
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
flebilis	flebilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	flebilis
aerumna	aerumna	NOMcom	Case=Nom|Numb=Sing	aerumna
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
laboriosa	laboriosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laboriosa
dolor	dolor	NOMcom	Case=Nom|Numb=Sing	dolor
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
crucians	crucio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	crucians
lamentatio	lamentatio	NOMcom	Case=Nom|Numb=Sing	lamentatio
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
cum	cum2	PRE	MORPH=empty	cum
eiulatu	eiulatus	NOMcom	Case=Abl|Numb=Sing	eiulatu
sollicitudo	sollicitudo	NOMcom	Case=Nom|Numb=Sing	sollicitudo
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
cum	cum3	CONsub	MORPH=empty	cum
cogitatio	cogitatio	NOMcom	Case=Nom|Numb=Sing	cogitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
molestia	molestia	NOMcom	Case=Abl|Numb=Sing	molestia
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
permanens	permaneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	permanens
adflictatio	afflictatio	NOMcom	Case=Nom|Numb=Sing	adflictatio
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
cum	cum3	CONsub	MORPH=empty	cum
vexatio	uexatio	NOMcom	Case=Nom|Numb=Sing	uexatio
-ne	ne2	CONcoo	MORPH=empty	-ne
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
desperatio	desperatio	NOMcom	Case=Nom|Numb=Sing	desperatio
aegritudo	aegritudo	NOMcom	Case=Nom|Numb=Sing	aegritudo
sine	sine	PRE	MORPH=empty	sine
ulla	ullus	PROind	Case=Abl|Numb=Sing	ulla
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
expectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	expectatio
-ne	ne2	CONcoo	MORPH=empty	-ne
meliorum	bonus	ADJqua	Case=Gen|Numb=Plur|Deg=Comp	meliorum
.	.	PUNC	MORPH=empty	.
Quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
autem	autem	CONcoo	MORPH=empty	autem
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	subiecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
sub	sub	PRE	MORPH=empty	sub
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
ea	is	PROdem	Case=Nom|Numb=Plur	ea
sic	sic	ADV	Deg=Pos	sic
definiunt	definio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	definiunt
pigritiam	pigritia	NOMcom	Case=Acc|Numb=Sing	pigritiam
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
consequentis	consequor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	consequentis
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
terrorem	terror	NOMcom	Case=Acc|Numb=Sing	terrorem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
concutientem	concutio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	concutientem
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
ut	ut4	CONsub	MORPH=empty	ut
pudorem	pudor	NOMcom	Case=Acc|Numb=Sing	pudorem
rubor	rubor	NOMcom	Case=Nom|Numb=Sing	rubor
terrorem	terror	NOMcom	Case=Acc|Numb=Sing	terrorem
pallor	pallor	NOMcom	Case=Nom|Numb=Sing	pallor
et	et2	CONcoo	MORPH=empty	et
tremor	tremor	NOMcom	Case=Nom|Numb=Sing	tremor
et	et2	CONcoo	MORPH=empty	et
dentium	dens	NOMcom	Case=Gen|Numb=Plur	dentium
crepitus	crepitus	NOMcom	Case=Nom|Numb=Plur	crepitus
consequatur	consequor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	consequatur
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
adpropinquantis	appropinquo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adpropinquantis
pavorem	pauor	NOMcom	Case=Acc|Numb=Sing	pauorem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
mentem	mens	NOMcom	Case=Acc|Numb=Sing	mentem
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
moventem	moueo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	mouentem
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
Ennius	ennius	ADJqua	Case=Nom|Deg=Comp	ennius
tum	tum	ADV	Deg=Pos	tum
pavor	pauor	NOMcom	Case=Nom|Numb=Sing	pauor
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
mi	ego	PROper	Case=Dat|Numb=Sing	mi
exanimato	exanimo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exanimato
expectorat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	expectorat
exanimationem	exanimatio	NOMcom	Case=Acc|Numb=Sing	exanimationem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
subsequentem	subsequor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	subsequentem
et	et2	CONcoo	MORPH=empty	et
quasi	quasi1	ADVrel	MORPH=empty	quasi
comitem	comes	NOMcom	Case=Acc|Numb=Sing	comitem
pavoris	pauor	NOMcom	Case=Gen|Numb=Sing	pauoris
conturbationem	conturbatio	NOMcom	Case=Acc|Numb=Sing	conturbationem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
excutientem	excutio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	excutientem
cogitata	cogito	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	cogitata
formidinem	formido1	NOMcom	Case=Acc|Numb=Sing	formidinem
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
permanentem	permaneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	permanentem
.	.	PUNC	MORPH=empty	.
Voluptatis	moluptas	NOMcom	Case=Gen|Numb=Sing	voluptatis
autem	autem	CONcoo	MORPH=empty	autem
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
describunt	describo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	describunt
ut	ut4	CONsub	MORPH=empty	ut
malevolentia	maleuolentia	NOMcom	Case=Nom|Numb=Sing	maleuolentia
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
voluptas	uoluptas	NOMcom	Case=Nom|Numb=Sing	uoluptas
ex	ex	PRE	MORPH=empty	ex
malo	malum?	NOMcom	Case=Abl|Numb=Sing	malo
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
sine	sine	PRE	MORPH=empty	sine
emolumento	emolumentum	NOMcom	Case=Abl|Numb=Sing	emolumento
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
delectatio	delectatio	NOMcom	Case=Nom|Numb=Sing	delectatio
voluptas	uoluptas	NOMcom	Case=Nom|Numb=Sing	uoluptas
suavitate	suauitas	NOMcom	Case=Abl|Numb=Sing	suauitate
auditus	audio	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	auditus
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
deleniens	delenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	deleniens
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
qualis	qualis2	PROint	Case=Nom|Numb=Sing	qualis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
aurium	auris	NOMcom	Case=Gen|Numb=Plur	aurium
tales	talis	PROdem	Case=Nom|Numb=Plur	tales
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
oculorum	oculus	NOMcom	Case=Gen|Numb=Plur	oculorum
et	et2	CONcoo	MORPH=empty	et
tactionum	tactio	NOMcom	Case=Gen|Numb=Plur	tactionum
et	et2	CONcoo	MORPH=empty	et
odorationum	odoratio	NOMcom	Case=Gen|Numb=Plur	odorationum
et	et2	CONcoo	MORPH=empty	et
saporum	sapor	NOMcom	Case=Gen|Numb=Plur	saporum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
ad	ad2	PRE	MORPH=empty	ad
perfundendum	perfundo2	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	perfundendum
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
inliquefactae	illiquefacio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inliquefactae
voluptates	uoluptas	NOMcom	Case=Nom|Numb=Plur	uoluptates
.	.	PUNC	MORPH=empty	.
iactatio	iactatio	NOMcom	Case=Nom|Numb=Sing	iactatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
voluptas	uoluptas	NOMcom	Case=Nom|Numb=Sing	uoluptas
gestiens	gestio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	gestiens
et	et2	CONcoo	MORPH=empty	et
se	sui1	PROref	Case=Acc|Numb=Sing	se
efferens	effero?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	efferens
insolentius	insolenter	ADV	Deg=Comp	insolentius
.	.	PUNC	MORPH=empty	.
Quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
autem	autem	CONcoo	MORPH=empty	autem
libidini	libido	NOMcom	Case=Dat|Numb=Sing	libidini
subiecta	subicio	VER	Case=Nom|Numb=Plur|Deg=Pos|Mood=Ind|Voice=Pass	subiecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ea	is	PROdem	Case=Nom|Numb=Plur	ea
sic	sic	ADV	Deg=Pos	sic
definiuntur	definio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	definiuntur
ut	ut4	CONsub	MORPH=empty	ut
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
poeniendi	poenio	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	poeniendi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
videatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
laesisse	laedo	VER	Mood=Inf|Tense=Perf|Voice=Act	laesisse
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
excandescentia	excandesco	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Act	excandescentia
autem	autem	CONcoo	MORPH=empty	autem
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
nascens	nascor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	nascens
et	et2	CONcoo	MORPH=empty	et
modo	modo1	ADV	Deg=Pos	modo
existens	exsisto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	existens
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
Graece	graece	ADV	Deg=Pos	graece
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
odium	odium	NOMcom	Case=Nom|Numb=Sing	odium
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
inveterata	inueteratus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inueterata
inimicitia	inimicitia	NOMcom	Case=Nom|Numb=Sing	inimicitia
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
ulciscendi	ulciscor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	ulciscendi
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
observans	obseruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	obseruans
discordia	discordia	NOMcom	Case=Nom|Numb=Sing	discordia
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
acerbior	acerbus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	acerbior
intimo	interior2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	intimo
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
et	et2	CONcoo	MORPH=empty	et
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
concepta	concipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	concepta
indigentia	indigentia	NOMcom	Case=Nom|Numb=Sing	indigentia
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
inexplebilis	inexplebilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inexplebilis
desiderium	desiderium	NOMcom	Case=Acc|Numb=Sing	desiderium
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nondum	nondum	ADVneg	MORPH=empty	nondum
adsit	assum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adsit
videndi	uideo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uidendi
.	.	PUNC	MORPH=empty	.
distinguunt	distinguo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	distinguunt
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
etiam	etiam	ADV	Deg=Pos	etiam
ut	ut4	CONsub	MORPH=empty	ut
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
earum	is	PROdem	Case=Gen|Numb=Plur	earum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
de	de	PRE	MORPH=empty	de
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
aut	aut	CONcoo	MORPH=empty	aut
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
dialectici	dialecticus1	NOMcom	Case=Nom|Numb=Plur	dialectici
appellant	appello?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	appellant
ut	ut4	CONsub	MORPH=empty	ut
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
divitias	diuitiae	NOMcom	Case=Acc|Numb=Plur	diuitias
capere	capio2	VER	Mood=Inf|Tense=Pres|Voice=Act	capere
honores	honor	NOMcom	Case=Acc|Numb=Plur	honores
indigentia	indigentia	NOMcom	Case=Nom|Numb=Sing	indigentia
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
ipsarum	ipse	PROdem	Case=Gen|Numb=Plur	ipsarum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ut	ut1	ADVrel	MORPH=empty	ut
honorum	honor	NOMcom	Case=Gen|Numb=Plur	honorum
ut	ut1	ADVrel	MORPH=empty	ut
pecuniae	pecunia	NOMcom	Case=Gen|Numb=Sing	pecuniae
.	.	PUNC	MORPH=empty	.
Omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
autem	autem	CONcoo	MORPH=empty	autem
perturbationum	perturbatio	NOMcom	Case=Gen|Numb=Plur	perturbationum
fontem	fons	NOMcom	Case=Acc|Numb=Sing	fontem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
intemperantiam	intemperantia	NOMcom	Case=Acc|Numb=Sing	intemperantiam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
tota	totus	PROind	Case=Abl|Numb=Sing	tota
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
a	ab	PRE	MORPH=empty	a
recta	rectus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	recta
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
defectio	defectio	NOMcom	Case=Nom|Numb=Sing	defectio
sic	sic	ADV	Deg=Pos	sic
aversa	auersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	auersa
a	ab	PRE	MORPH=empty	a
praescriptio	praescriptio	NOMcom	Case=Abl|Numb=Sing	praescriptio
-ne	ne2	CONcoo	MORPH=empty	-ne
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
ut	ut4	CONsub	MORPH=empty	ut
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
adpetitiones	appetitio	NOMcom	Case=Nom|Numb=Plur	adpetitiones
animi	animus	NOMcom	Case=Nom|Numb=Plur	animi
nec	nec2	CONcoo	MORPH=empty	nec
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
nec	nec2	CONcoo	MORPH=empty	nec
contineri	contineo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contineri
queant	queo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	queant
.	.	PUNC	MORPH=empty	.
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ad	ad2	PRE	MORPH=empty	ad
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
igitur	igitur	CONcoo	MORPH=empty	igitur
temperantia	temperantia	NOMcom	Case=Nom|Numb=Sing	temperantia
sedat	sedo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sedat
adpetitiones	appetitio	NOMcom	Case=Acc|Numb=Plur	adpetitiones
et	et2	CONcoo	MORPH=empty	et
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
ut	ut4	CONsub	MORPH=empty	ut
eae	is	PROdem	Case=Nom|Numb=Plur	eae
rectae	rectus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	rectae
rationi	ratio	NOMcom	Case=Dat|Numb=Sing	rationi
pareant	pareo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pareant
conservat	conseruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conseruat
-que	que	CONcoo	MORPH=empty	-que
considerata	considero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	considerata
iudicia	iudicium	NOMcom	Case=Acc|Numb=Plur	iudicia
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
sic	sic	ADV	Deg=Pos	sic
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
inimica	inimicus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inimica
intemperantia	intemperantia	NOMcom	Case=Nom|Numb=Sing	intemperantia
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
statum	status1	NOMcom	Case=Acc|Numb=Sing	statum
inflammat	inflammo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inflammat
conturbat	conturbo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conturbat
incitat	incito1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	incitat
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
aegritudines	aegritudo	NOMcom	Case=Nom|Numb=Plur	aegritudines
et	et2	CONcoo	MORPH=empty	et
metus	metus	NOMcom	Case=Nom|Numb=Plur	metus
et	et2	CONcoo	MORPH=empty	et
reliquae	reliquus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	reliquae
perturbationes	perturbatio	NOMcom	Case=Nom|Numb=Plur	perturbationes
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
gignuntur	gigno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	gignuntur
ex	ex	PRE	MORPH=empty	ex
ea	is	PROdem	Case=Abl|Numb=Sing	ea
.	.	PUNC	MORPH=empty	.
Quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ad	ad2	PRE	MORPH=empty	ad
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
cum	cum3	CONsub	MORPH=empty	cum
sanguis	sanguis	NOMcom	Case=Nom|Numb=Sing	sanguis
corruptus	corrumpo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	corruptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aut	aut	CONcoo	MORPH=empty	aut
pituita	pituita	NOMcom	Case=Nom|Numb=Sing	pituita
redundat	redundo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redundat
aut	aut	CONcoo	MORPH=empty	aut
bilis	bilis	NOMcom	Case=Nom|Numb=Sing	bilis
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
morbi	morbus	NOMcom	Case=Nom|Numb=Plur	morbi
aegrotationes	aegrotatio	NOMcom	Case=Nom|Numb=Plur	aegrotationes
-que	que	CONcoo	MORPH=empty	-que
nascuntur	nascor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nascuntur
sic	sic	ADV	Deg=Pos	sic
pravarum	prauus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prauarum
opinionum	opinio	NOMcom	Case=Gen|Numb=Plur	opinionum
conturbatio	conturbatio	NOMcom	Case=Nom|Numb=Sing	conturbatio
et	et2	CONcoo	MORPH=empty	et
ipsarum	ipse	PROdem	Case=Gen|Numb=Plur	ipsarum
inter	inter	PRE	MORPH=empty	inter
se	sui1	PROref	Case=Acc|Numb=Sing	se
repugnantia	repugno	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	repugnantia
sanitate	sanitas	NOMcom	Case=Abl|Numb=Sing	sanitate
spoliat	spolio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	spoliat
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
morbis	morbus	NOMcom	Case=Abl|Numb=Plur	morbis
-que	que	CONcoo	MORPH=empty	-que
perturbat	perturbo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perturbat
;	;	PUNC	MORPH=empty	;
ex	ex	PRE	MORPH=empty	ex
perturbationibus	perturbatio	NOMcom	Case=Abl|Numb=Plur	perturbationibus
autem	autem	CONcoo	MORPH=empty	autem
primum	primum	ADJadv.ord	Deg=Sup	primum
morbi	morbus	NOMcom	Case=Nom|Numb=Plur	morbi
conficiuntur	conficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conficiuntur
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
vocant	uoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uocant
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
ea	is	PROdem	Case=Acc|Numb=Plur	ea
-que	que	CONcoo	MORPH=empty	-que
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eis	is	PROdem	Case=Dat|Numb=Plur	eis
morbis	morbus	NOMcom	Case=Dat|Numb=Plur	morbis
contraria	contrarius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contraria
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
ad	ad2	PRE	MORPH=empty	ad
