form	lemma	POS	morph	treated_token
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
uero	uero4	CONcoo	MORPH=empty	uero
etiam	etiam	ADV	Deg=Pos	etiam
nihil	nihil	PROind	Case=Ind	nihil
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
competentium	competens	ADJqua	Case=Gen|Numb=Plur	competentium
sumunt	sumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sumunt
imagines	imago	NOMcom	Case=Acc|Numb=Plur	imagines
alii	alius	PROind	Case=Nom|Numb=Plur	alii
uero	uero4	CONcoo	MORPH=empty	uero
et	et2	CONcoo	MORPH=empty	et
seruos	seruus1	NOMcom	Case=Acc|Numb=Plur	seruos
diligentes	diligens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diligentes
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
mirum	mirus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mirum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
etiam	etiam	ADV	Deg=Pos	etiam
principibus	princeps1	NOMcom	Case=Dat|Numb=Plur	principibus
ac	ac1	CONcoo	MORPH=empty	ac
dominis	dominus	NOMcom	Case=Dat|Numb=Plur	dominis
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
praebere	praebeo	VER	Mood=Inf|Tense=Pres|Voice=Act	praebere
uideantur	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideantur
porro	porro	ADV	Deg=Pos	porro
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
legislator	legislator	NOMcom	Case=Nom|Numb=Sing	legislator
non	non	ADVneg	MORPH=empty	non
quasi	quasi1	ADVrel	MORPH=empty	quasi
prophetans	propheto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	prophetans
Romanorum	romanus	NOMcom	Case=Gen|Numb=Plur	romanorum
potentiam	potentia	NOMcom	Case=Acc|Numb=Sing	potentiam
non	non	ADVneg	MORPH=empty	non
honorandam	honoro	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	honorandam
sed	sed	CONcoo	MORPH=empty	sed
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
neque	neque	CONcoo	MORPH=empty	neque
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
neque	neque	CONcoo	MORPH=empty	neque
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
utilem	utilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	utilem
despiciens	despicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	despiciens
et	et2	CONcoo	MORPH=empty	et
quoniam	quoniam	CONsub	MORPH=empty	quoniam
totius	totus	PROind	Case=Gen|Numb=Sing	totius
animati	animatus	NOMcom	Case=Gen|Numb=Sing	animati
multo	multo2	ADV	Deg=Pos	multo
magis	magis2	ADV	Deg=Comp	magis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
inanimatum	inanimo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inanimatum
probatur	probo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	probatur
inferius	inferus	ADJqua	Case=Nom|Deg=Comp	inferius
interdixit	interdico2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	interdixit
imagines	imago	NOMcom	Case=Acc|Numb=Plur	imagines
fabricari	fabricor	VER	Mood=Inf|Tense=Pres|Voice=Dep	fabricari
.	.	PUNC	MORPH=empty	.
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
autem	autem	CONcoo	MORPH=empty	autem
honoribus	honor	NOMcom	Case=Abl|Numb=Plur	honoribus
post	post2	PRE	MORPH=empty	post
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
colendos	colo2	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	colendos
non	non	ADVneg	MORPH=empty	non
prohibuit	prohibeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prohibuit
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
bonos	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bonos
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
nos	nos	PROper	Case=Nom|Numb=Plur	nos
et	et2	CONcoo	MORPH=empty	et
imperatores	imperator	NOMcom	Case=Nom|Numb=Plur	imperatores
et	et2	CONcoo	MORPH=empty	et
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
Romanorum	romanus	NOMcom	Case=Gen|Numb=Plur	romanorum
dignitatibus	dignitas	NOMcom	Case=Dat|Numb=Plur	dignitatibus
ampliamus	amplio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ampliamus
.	.	PUNC	MORPH=empty	.
facimus	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	facimus
autem	autem	CONcoo	MORPH=empty	autem
pro	pro1	PRE	MORPH=empty	pro
eis	is	PROdem	Case=Abl|Numb=Plur	eis
continua	continuus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	continua
sacrificia	sacrificium	NOMcom	Case=Acc|Numb=Plur	sacrificia
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
cotidianis	cotidianus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cotidianis
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
ex	ex	PRE	MORPH=empty	ex
impensa	impensa	NOMcom	Case=Abl|Numb=Sing	impensa
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
Iudaeorum	iudaeum	NOMcom	Case=Gen|Numb=Plur	iudaeorum
talia	talis	PROdem	Case=Acc|Numb=Plur	talia
celebramus	celebro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	celebramus
uerum	uerum4	CONcoo	MORPH=empty	uerum
cum	cum3	CONsub	MORPH=empty	cum
nullas	nullus	PROind	Case=Acc|Numb=Plur	nullas
alias	alius	PROind	Case=Acc|Numb=Plur	alias
hostias	hostia	NOMcom	Case=Acc|Numb=Plur	hostias
ex	ex	PRE	MORPH=empty	ex
communi	commune	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
neque	neque	CONcoo	MORPH=empty	neque
pro	pro1	PRE	MORPH=empty	pro
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
peragamus	perago	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	peragamus
solis	solus	PROind	Case=Dat|Numb=Plur	solis
imperatoribus	imperator	NOMcom	Case=Dat|Numb=Plur	imperatoribus
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
praecipuum	praecipuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praecipuum
pariter	pariter	ADV	Deg=Pos	pariter
exhibemus	exhibeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	exhibemus
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
nulli	nullus	PROind	Case=Nom|Numb=Plur	nulli
persoluimus	persoluo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	persoluimus
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
itaque	itaque	CONcoo	MORPH=empty	itaque
communiter	communiter	ADV	Deg=Pos	communiter
satisfactio	satisfactio	NOMcom	Case=Nom|Numb=Sing	satisfactio
posita	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	posita
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
aduersus	aduersus3	PRE	MORPH=empty	aduersus
Apionem	apio	NOMcom	Case=Acc|Numb=Sing	apionem
pro	pro1	PRE	MORPH=empty	pro
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
Alexandria	alexandria	NOMcom	Case=Abl|Numb=Plur	alexandria
dicta	dico?	NOMcom	Case=Nom|Numb=Plur|Mood=Ind|Person=3	dicta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Ammiror	ammiror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	ammiror
autem	autem	CONcoo	MORPH=empty	autem
etiam	etiam	ADV	Deg=Pos	etiam
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ei	is	PROdem	Case=Dat|Numb=Plur	ei
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
fomitem	fomes	NOMcom	Case=Acc|Numb=Sing	fomitem
praebuerunt	praebeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praebuerunt
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Posidonium	posidonium	NOMcom	Case=Nom|Numb=Sing	posidonium
et	et2	CONcoo	MORPH=empty	et
Apollonium	apollonium	NOMcom	Case=Nom|Numb=Sing	apollonium
Molonis	molo	NOMcom	Case=Gen|Numb=Sing	molonis
quoniam	quoniam	CONsub	MORPH=empty	quoniam
accusant	accuso	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accusant
quidem	quidem	ADV	Deg=Pos	quidem
nos	nos	PROper	Case=Nom|Numb=Plur	nos
quare	quare?	ADVrel	MORPH=empty	quare
nos	nos	PROper	Case=Nom|Numb=Plur	nos
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
deos	deus	NOMcom	Case=Acc|Numb=Plur	deos
cum	cum2	PRE	MORPH=empty	cum
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
non	non	ADVneg	MORPH=empty	non
colimus	colo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	colimus
mentientes	mentior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	mentientes
autem	autem	CONcoo	MORPH=empty	autem
pariter	pariter	ADV	Deg=Pos	pariter
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
blasphemias	blasphemiae	NOMcom	Case=Acc|Numb=Plur	blasphemias
componentes	compono	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	componentes
incongruas	incongruus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	incongruas
non	non	ADVneg	MORPH=empty	non
se	sui1	PROref	Case=Acc|Numb=Sing	se
putant	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putant
impie	impie	ADV	Deg=Pos	impie
agere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	agere
dum	dum2	CONsub	MORPH=empty	dum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ualde	ualde	ADV	Deg=Pos	ualde
turpissimum	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	turpissimum
liberis	liberi	NOMcom	Case=Abl|Numb=Plur	liberis
qualibet	quilibet	PROind	Case=Abl|Numb=Sing	qualibet
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
mentiri	mentior	VER	Mood=Inf|Tense=Pres|Voice=Dep	mentiri
multo	multo2	ADV	Deg=Pos	multo
magis	magis2	ADV	Deg=Comp	magis
de	de	PRE	MORPH=empty	de
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
apud	apud	PRE	MORPH=empty	apud
cunctos	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cunctos
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
nominato	nomino	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nominato
et	et2	CONcoo	MORPH=empty	et
tanta	tantus	PROdem	Case=Abl|Numb=Sing	tanta
sanctitate	sanctitas	NOMcom	Case=Abl|Numb=Sing	sanctitate
pollente	polleo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres	pollente
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
sacrario	sacrarium	NOMcom	Case=Abl|Numb=Sing	sacrario
Apio	apium	NOMcom	Case=Abl|Numb=Sing	apio
-ne	ne2	CONcoo	MORPH=empty	-ne
praesumpsit	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praesumpsit
edicere	edico2	VER	Mood=Inf|Tense=Pres|Voice=Act	edicere
asini	asinus	NOMcom	Case=Gen|Numb=Sing	asini
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
collocasse	colloco	VER	Mood=Inf|Tense=Perf|Voice=Act	collocasse
Iudaeos	iudaeus	ADJqua	Case=Acc|Numb=Plur	iudaeos
et	et2	CONcoo	MORPH=empty	et
eum	is	PROdem	Case=Acc|Numb=Sing	eum
colere	colo2	VER	Mood=Inf|Tense=Pres|Voice=Act	colere
ac	ac1	CONcoo	MORPH=empty	ac
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
tanta	tantus	PROdem	Case=Abl|Numb=Sing	tanta
religione	religio	NOMcom	Case=Abl|Numb=Sing	religione
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
adfirmat	affirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adfirmat
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
depalatum	depalo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf	depalatum
dum	dum2	CONsub	MORPH=empty	dum
Antiochus	antiochus	NOMcom	Case=Nom|Numb=Sing	antiochus
Epiphanes	epiphanes	NOMcom	Case=Nom|Numb=Sing	epiphanes
expoliasset	expolio2	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	expoliasset
templum	templum	NOMcom	Case=Nom|Numb=Sing	templum
et	et2	CONcoo	MORPH=empty	et
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
inuentum	inuenio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	inuentum
ex	ex	PRE	MORPH=empty	ex
auro	aurum	NOMcom	Case=Abl|Numb=Sing	auro
compositum	compono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	compositum
multis	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	multis
pecuniis	pecunia	NOMcom	Case=Abl|Numb=Plur	pecuniis
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
prius	prius	ADJadv.ord	Deg=Comp	prius
equidem	equidem	ADV	Deg=Pos	equidem
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
quoniam	quoniam	CONsub	MORPH=empty	quoniam
Aegyptius	aegyptius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aegyptius
uel	uel2	CONcoo	MORPH=empty	uel
si	si2	CONsub	MORPH=empty	si
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
tale	talis	PROdem	Case=Nom|Numb=Sing	tale
apud	apud	PRE	MORPH=empty	apud
nos	nos	PROper	Case=Acc|Numb=Plur	nos
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
debuerat	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	debuerat
increpare	increpo	VER	Mood=Inf|Tense=Pres|Voice=Act	increpare
cum	cum3	CONsub	MORPH=empty	cum
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
deterior	deterior	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	deterior
asinus	asinus	NOMcom	Case=Nom|Numb=Sing	asinus
furonibus	furo	NOMcom	Case=Dat|Numb=Plur	furonibus
et	et2	CONcoo	MORPH=empty	et
hircis	hirca	NOMcom	Case=Dat|Numb=Plur	hircis
et	et2	CONcoo	MORPH=empty	et
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
apud	apud	PRE	MORPH=empty	apud
eos	is	PROdem	Case=Acc|Numb=Plur	eos
dii	deus	NOMcom	Case=Nom|Numb=Plur	dii
.	.	PUNC	MORPH=empty	.
deinde	deinde	ADV	Deg=Pos	deinde
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
non	non	ADVneg	MORPH=empty	non
intellexit	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intellexit
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
increpatus	increpo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	increpatus
de	de	PRE	MORPH=empty	de
incredibili	incredibilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	incredibili
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
mendacio	mendacium	NOMcom	Case=Abl|Numb=Sing	mendacio
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
namque	namque	CONcoo	MORPH=empty	namque
semper	semper	ADV	Deg=Pos	semper
utimur	utor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	utimur
hisdem	hic1	PROdem	Case=Acc|Numb=Sing	hisdem
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
sine	sine	PRE	MORPH=empty	sine
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
consistimus	consisto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	consistimus
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
uarii	uarius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uarii
casus	casus	NOMcom	Case=Nom|Numb=Plur	casus
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
sicut	sicut1	ADVrel	MORPH=empty	sicut
etiam	etiam	ADV	Deg=Pos	etiam
aliorum	alius	PROind	Case=Gen|Numb=Plur	aliorum
uexauerint	uexo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uexauerint
et	et2	CONcoo	MORPH=empty	et
Pius	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pius
ac	ac1	CONcoo	MORPH=empty	ac
Pompeius	pompeius	NOMcom	Case=Nom|Numb=Sing	pompeius
Magnus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnus
et	et2	CONcoo	MORPH=empty	et
Licinius	licinius	NOMcom	Case=Nom	licinius
Crassus	crassus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crassus
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
nouissimum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	nouissimum
Titus	titus	NOMcom	Case=Nom|Numb=Sing	titus
Caesar	caesar	NOMcom	Case=Nom|Numb=Sing|Voice=Pass	caesar
bello	bellum	NOMcom	Case=Abl|Numb=Sing	bello
uincentes	uinco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uincentes
optinuerint	obtineo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	optinuerint
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
nihil	nihil	PROind	Case=Ind	nihil
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
illic	illic2	ADV	Deg=Pos	illic
inuenerunt	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inuenerunt
sed	sed	CONcoo	MORPH=empty	sed
purissimam	purus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	purissimam
pietatem	pietas	NOMcom	Case=Acc|Numb=Sing	pietatem
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
nihil	nihil	PROind	Case=Ind	nihil
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
e	ex	PRE	MORPH=empty	e
st	st	NOMcom	Case=Abl|Numb=Sing	st
apud	apud	PRE	MORPH=empty	apud
alios	alius	PROind	Case=Acc|Numb=Plur	alios
effabile	effabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	effabile
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
uero	uero4	CONcoo	Deg=Pos	uero
Antiochus	antiochus	NOMcom	Case=Nom|Numb=Sing	antiochus
neque	neque	CONcoo	MORPH=empty	neque
iustam	iustus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	iustam
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
templi	templum	NOMcom	Case=Gen|Numb=Sing	templi
depraedationem	depraedatio	NOMcom	Case=Acc|Numb=Sing	depraedationem
sed	sed	CONcoo	MORPH=empty	sed
egestate	egestas	NOMcom	Case=Abl|Numb=Sing	egestate
pecuniarum	pecunia	NOMcom	Case=Gen|Numb=Plur	pecuniarum
ad	ad2	PRE	MORPH=empty	ad
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
accessit	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accessit
cum	cum3	CONsub	MORPH=empty	cum
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
nos	nos	PROper	Case=Acc|Numb=Plur	nos
auxiliatores	auxiliator	NOMcom	Case=Acc|Numb=Plur	auxiliatores
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
et	et2	CONcoo	MORPH=empty	et
amicos	amicus1	NOMcom	Case=Acc|Numb=Plur	amicos
adgressus	aggredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	adgressus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nec	nec2	CONcoo	MORPH=empty	nec
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
derisio	derisio	NOMcom	Case=Nom|Numb=Sing	derisio
-ne	ne2	CONcoo	MORPH=empty	-ne
illic	illic2	ADV	Deg=Pos	illic
inuenit	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inuenit
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
et	et2	CONcoo	MORPH=empty	et
digni	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digni
conscriptores	conscriptor	NOMcom	Case=Nom|Numb=Plur	conscriptores
super	super2	PRE	MORPH=empty	super
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quoque	quoque	ADV	Deg=Pos	quoque
testantur	testor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testantur
Polybius	polybius	NOMcom	Case=Nom|Numb=Sing	polybius
Megalopolita	megalopolita	NOMcom	Case=Acc|Numb=Plur	megalopolita
Strabo	stro	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	strabo
-ne	ne2	CONcoo	MORPH=empty	-ne
Cappadox	cappadox	NOMcom	Case=Nom|Numb=Sing	cappadox
Nicolaus	nicolaus	NOMcom	Case=Nom|Numb=Sing	nicolaus
Damascenus	damascenus	NOMcom	Case=Nom|Numb=Sing	damascenus
Timagenes	timagenes	NOMcom	Case=Nom|Numb=Sing	timagenes
et	et2	CONcoo	MORPH=empty	et
Castor	castor	NOMcom	Case=Nom|Numb=Sing	castor
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
conscriptor	conscriptor	NOMcom	Case=Nom|Numb=Sing	conscriptor
et	et2	CONcoo	MORPH=empty	et
Apollodorus	apollodorus	NOMcom	Case=Nom|Numb=Sing	apollodorus
;	;	PUNC	MORPH=empty	;
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
pecuniis	pecunia	NOMcom	Case=Abl|Numb=Plur	pecuniis
indigentem	indigens2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indigentem
Antiochum	antiochus	NOMcom	Case=Acc|Numb=Sing	antiochum
.	.	PUNC	MORPH=empty	.
transgressum	transgredior	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	transgressum
foedera	foedus1	NOMcom	Case=Acc|Numb=Plur	foedera
Iudaeorum	iudaeum	NOMcom	Case=Gen|Numb=Plur	iudaeorum
expoliasse	expolio2	VER	Mood=Inf|Tense=Perf|Voice=Act	expoliasse
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
auro	aurum	NOMcom	Case=Abl|Numb=Sing	auro
argento	argentum	NOMcom	Case=Abl|Numb=Sing	argento
-que	que	CONcoo	MORPH=empty	-que
plenum	plenus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	plenum
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
Apio	apium	NOMcom	Case=Dat|Numb=Sing	apio
-ne	ne2	CONcoo	MORPH=empty	-ne
debuit	debeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	debuit
respicere	respicio	VER	Mood=Inf|Tense=Pres|Voice=Act	respicere
nisi	nisi	CONsub	MORPH=empty	nisi
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
asini	asinus	NOMcom	Case=Gen|Numb=Sing	asini
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
potius	potius	ADV	Deg=Comp	potius
