form	lemma	POS	morph	treated_token
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
arbitretur	arbitror	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	arbitretur
ut	ut4	CONsub	MORPH=empty	ut
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
maxime	magis2	ADV	Deg=Sup	maxime
bestiis	bestia	NOMcom	Case=Abl|Numb=Plur	bestiis
praestent	praesto1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praestent
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
antecellat	antecello	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	antecellat
Ut	st	CONcoo	MORPH=empty	vt
vero	uero4	CONcoo	MORPH=empty	uero
iam	iam	ADV	Deg=Pos	iam
ad	ad2	PRE	MORPH=empty	ad
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
summa	summum1	NOMcom	Case=Acc|Numb=Plur	summa
veniamus	uenio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ueniamus
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
alia	alius	PROind	Case=Nom|Numb=Sing	alia
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
aut	aut	CONcoo	MORPH=empty	aut
dispersos	dispergo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dispersos
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
in	in	PRE	MORPH=empty	in
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
congregare	congrego	VER	Mood=Inf|Tense=Pres|Voice=Act	congregare
aut	aut	CONcoo	MORPH=empty	aut
a	ab	PRE	MORPH=empty	a
fera	ferus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	fera
agresti	agrestis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	agresti
-que	que	CONcoo	MORPH=empty	-que
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
ad	ad2	PRE	MORPH=empty	ad
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
humanum	humanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humanum
cultum	cultus1	NOMcom	Case=Acc|Numb=Sing	cultum
civilem	ciuilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ciuilem
-que	que	CONcoo	MORPH=empty	-que
deducere	deduco	VER	Mood=Inf|Tense=Pres|Voice=Act	deducere
aut	aut	CONcoo	MORPH=empty	aut
iam	iam	ADV	Deg=Pos	iam
constitutis	constituo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutis
civitatibus	ciuitas	NOMcom	Case=Abl|Numb=Plur	ciuitatibus
leges	lex	NOMcom	Case=Acc|Numb=Plur	leges
iudicia	iudicium	NOMcom	Case=Acc|Numb=Plur	iudicia
iura	ius?	NOMcom	Case=Acc|Numb=Plur	iura
describere	describo	VER	Mood=Inf|Tense=Pres|Voice=Act	describere
Ac	ac1	CONcoo	MORPH=empty	ac
ne	ne4	CONsub	MORPH=empty	ne
plura	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plura
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
paene	paene	ADV	Deg=Pos	paene
innumerabilia	innumerabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	innumerabilia
consecter	consector2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	consecter
comprehendam	comprehendo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=1	comprehendam
brevi	breui	ADV	Deg=Pos	breui
sic	sic	ADV	Deg=Pos	sic
enim	enim2	CONcoo	MORPH=empty	enim
statuo	statuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	statuo
perfecti	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perfecti
oratoris	orator	NOMcom	Case=Gen|Numb=Sing	oratoris
moderatio	moderatio	NOMcom	Case=Nom|Numb=Sing	moderatio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
dignitatem	dignitas	NOMcom	Case=Acc|Numb=Sing	dignitatem
sed	sed	CONcoo	MORPH=empty	sed
et	et2	CONcoo	MORPH=empty	et
privatorum	priuatus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	priuatorum
plurimorum	multus	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	plurimorum
et	et2	CONcoo	MORPH=empty	et
universae	uniuersus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uniuersae
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
maxime	magis2	ADV	Deg=Sup	maxime
contineri	contineo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contineri
.	.	PUNC	MORPH=empty	.
Quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ob	ob	PRE	MORPH=empty	ob
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
pergite	pergo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	pergite
ut	ut1	ADVrel	MORPH=empty	ut
facitis	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	facitis
adulescentes	adolescens1	NOMcom	Case=Voc|Numb=Plur	adulescentes
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
id	is	PROdem	Case=Acc|Numb=Sing	id
studium	studium	NOMcom	Case=Acc|Numb=Sing	studium
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
incumbite	incumbo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	incumbite
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
vobis	uos	PROper	Case=Dat|Numb=Plur	uobis
honori	honor	NOMcom	Case=Dat|Numb=Sing	honori
et	et2	CONcoo	MORPH=empty	et
amicis	amicus1	NOMcom	Case=Dat|Numb=Plur	amicis
utilitati	utilitas	NOMcom	Case=Dat|Numb=Sing	utilitati
et	et2	CONcoo	MORPH=empty	et
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
emolumento	emolumentum	NOMcom	Case=Dat|Numb=Sing	emolumento
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
possitis	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	possitis
.	.	PUNC	MORPH=empty	.
Tum	tum	ADV	Deg=Pos	tum
Scaevola	scaeuola	NOMcom	Case=Abl|Numb=Sing	scaeuola
comiter	comiter	ADV	Deg=Pos	comiter
ut	ut1	ADVrel	MORPH=empty	ut
solebat	soleo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3	solebat
cetera	cetera1	NOMcom	Case=Nom|Numb=Plur	cetera
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
adsentior	assentior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	adsentior
Crasso	crassus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	crasso
ne	ne3	ADVneg	MORPH=empty	ne
aut	aut	CONcoo	MORPH=empty	aut
de	de	PRE	MORPH=empty	de
C	ce	NOMcom	Case=Abl|Numb=Sing	c
.	.	PUNC	MORPH=empty	.
Laeli	laelum	NOMcom	Case=Gen|Numb=Sing	laeli
soceri	socer	NOMcom	Case=Gen|Numb=Sing	soceri
mei	meus	PROpos	Case=Gen|Numb=Sing	mei
aut	aut	CONcoo	MORPH=empty	aut
de	de	PRE	MORPH=empty	de
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
generi	genus?	NOMcom	Case=Gen|Numb=Sing	generi
aut	aut	CONcoo	MORPH=empty	aut
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
aut	aut	CONcoo	MORPH=empty	aut
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
detraham	detraho	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	detraham
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
duo	duo	ADJcar	Case=Acc|Numb=Plur	duo
Crasse	crasse	ADV	Deg=Pos	crasse
vereor	uereor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	uereor
ut	ut4	CONsub	MORPH=empty	ut
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
possim	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possim
concedere	concedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	concedere
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
quod	quod2	CONsub	MORPH=empty	quod
ab	ab	PRE	MORPH=empty	ab
oratoribus	orator	NOMcom	Case=Abl|Numb=Plur	oratoribus
civitates	ciuitas	NOMcom	Case=Acc|Numb=Plur	ciuitates
et	et2	CONcoo	MORPH=empty	et
initio	initium	NOMcom	Case=Abl|Numb=Sing	initio
constitutas	constituo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutas
et	et2	CONcoo	MORPH=empty	et
saepe	saepe	ADV	Deg=Pos	saepe
conservatas	conseruo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conseruatas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dixisti	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dixisti
alterum	alter	PROind	Case=Acc|Numb=Sing	alterum
quod	quod2	CONsub	MORPH=empty	quod
remoto	remoueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	remoto
foro	forum?	NOMcom	Case=Abl|Numb=Sing	foro
contio	contio	NOMcom	Case=Nom|Numb=Sing	contio
-ne	ne2	CONcoo	MORPH=empty	-ne
iudiciis	iudicium	NOMcom	Case=Abl|Numb=Plur	iudiciis
senatu	senatus	NOMcom	Case=Abl|Numb=Sing	senatu
statuisti	statuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	statuisti
oratorem	orator	NOMcom	Case=Acc|Numb=Sing	oratorem
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
et	et2	CONcoo	MORPH=empty	et
humanitatis	humanitas	NOMcom	Case=Gen|Numb=Sing	humanitatis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
perfectum	perfectus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perfectum
.	.	PUNC	MORPH=empty	.
Quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
concesserit	concedo1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	concesserit
aut	aut	CONcoo	MORPH=empty	aut
initio	initium	NOMcom	Case=Abl|Numb=Sing	initio
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
in	in	PRE	MORPH=empty	in
montibus	mons	NOMcom	Case=Abl|Numb=Plur	montibus
ac	ac1	CONcoo	MORPH=empty	ac
silvis	silua	NOMcom	Case=Abl|Numb=Plur	siluis
dissipatum	dissipo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	dissipatum
non	non	ADVneg	MORPH=empty	non
prudentium	prudens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prudentium
consiliis	consilium	NOMcom	Case=Abl|Numb=Plur	consiliis
compulsum	compello?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	compulsum
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
disertorum	disertus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	disertorum
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
delenitum	delenio	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	delenitum
se	sui1	PROref	Case=Acc|Numb=Sing	se
oppidis	oppidum	NOMcom	Case=Dat|Numb=Plur	oppidis
moenibus	moenia	NOMcom	Case=Abl|Numb=Plur	moenibus
-que	que	CONcoo	MORPH=empty	-que
saepsisse	saepio	VER	Mood=Inf|Tense=Perf|Voice=Act	saepsisse
aut	aut	CONcoo	MORPH=empty	aut
vero	uero3	ADV	Deg=Pos	uero
reliquas	reliquus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	reliquas
utilitates	utilitas	NOMcom	Case=Acc|Numb=Plur	utilitates
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
constituendis	constituo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	constituendis
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
conservandis	conseruo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	conseruandis
civitatibus	ciuitas	NOMcom	Case=Abl|Numb=Plur	ciuitatibus
non	non	ADVneg	MORPH=empty	non
a	ab	PRE	MORPH=empty	a
sapientibus	sapiens1	NOMcom	Case=Abl|Numb=Plur	sapientibus
et	et2	CONcoo	MORPH=empty	et
fortibus	fortis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fortibus
viris	uir	NOMcom	Case=Abl|Numb=Plur	uiris
sed	sed	CONcoo	MORPH=empty	sed
a	ab	PRE	MORPH=empty	a
disertis	disertus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	disertis
ornate	ornate	ADV	Deg=Pos	ornate
-que	que	CONcoo	MORPH=empty	-que
dicentibus	dico?	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dicentibus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
constitutas	constituo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutas
An	an	ADVint	MORPH=empty	an
vero	uero3	ADV	Deg=Pos	uero
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
Romulus	romulus	NOMcom	Case=Nom|Numb=Sing	romulus
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
aut	aut	CONcoo	MORPH=empty	aut
pastores	pastor	NOMcom	Case=Acc|Numb=Plur	pastores
et	et2	CONcoo	MORPH=empty	et
convenas	conuena	NOMcom	Case=Acc|Numb=Plur	conuenas
congregasse	congrego	VER	Mood=Inf|Tense=Perf|Voice=Act	congregasse
aut	aut	CONcoo	MORPH=empty	aut
Sabinorum	sabinus	NOMcom	Case=Gen|Numb=Plur	sabinorum
conubia	connubium	NOMcom	Case=Acc|Numb=Plur	conubia
coniunxisse	coniungo	VER	Mood=Inf|Tense=Perf|Voice=Act	coniunxisse
aut	aut	CONcoo	MORPH=empty	aut
finitimorum	finitimus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	finitimorum
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
repressisse	reprimo	VER	Mood=Inf|Tense=Perf|Voice=Act	repressisse
eloquentia	eloquentia	NOMcom	Case=Nom|Numb=Sing	eloquentia
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
non	non	ADVneg	MORPH=empty	non
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
et	et2	CONcoo	MORPH=empty	et
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
singulari	singularis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	singulari
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
Numa	numa	NOMcom	Case=Abl|Numb=Sing	numa
Pompilio	pompilium	NOMcom	Case=Abl|Numb=Sing	pompilio
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
Servio	seruium	NOMcom	Case=Abl|Numb=Sing	seruio
Tullio	tullium	NOMcom	Case=Abl|Numb=Sing	tullio
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
ceteris	ceterus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ceteris
regibus	rex	NOMcom	Case=Abl|Numb=Plur	regibus
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eximia	eximius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	eximia
ad	ad2	PRE	MORPH=empty	ad
constituendam	constituo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	constituendam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
num	num	ADVint	MORPH=empty	num
eloquentiae	eloquentia	NOMcom	Case=Gen|Numb=Sing	eloquentiae
vestigium	uestigium	NOMcom	Case=Nom|Numb=Sing	uestigium
apparet	appareo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	apparet
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
exactis	exigo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exactis
regibus	rex	NOMcom	Case=Abl|Numb=Plur	regibus
tametsi	tametsi2	CONsub	MORPH=empty	tametsi
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
exactionem	exactio	NOMcom	Case=Acc|Numb=Sing	exactionem
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
non	non	ADVneg	MORPH=empty	non
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
perfectam	perficio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perfectam
L	libem	NOMcom	MORPH=empty	l
.	.	PUNC	MORPH=empty	.
Bruti	brutus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	bruti
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cernimus	cerno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	cernimus
sed	sed	CONcoo	MORPH=empty	sed
deinceps	deinceps	ADV	Deg=Pos	deinceps
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
nonne	nonne	ADVint.neg	MORPH=empty	nonne
plena	plenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	plena
consiliorum	consilium	NOMcom	Case=Gen|Numb=Plur	consiliorum
inania	inanis	NOMcom	Case=Acc|Numb=Plur	inania
verborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
videmus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
Ego	ego	PROper	Case=Nom|Numb=Sing	ego
vero	uero4	CONcoo	MORPH=empty	uero
si	si2	CONsub	MORPH=empty	si
velim	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uelim
et	et2	CONcoo	MORPH=empty	et
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
exemplis	exemplum	NOMcom	Case=Abl|Numb=Plur	exemplis
uti	utor	VER	Mood=Inf|Tense=Pres|Voice=Dep	uti
et	et2	CONcoo	MORPH=empty	et
aliarum	alius	PROind	Case=Gen|Numb=Plur	aliarum
plura	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plura
proferre	profero	VER	Mood=Inf|Tense=Pres|Voice=Act	proferre
possim	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possim
detrimenta	detrimentum	NOMcom	Case=Acc|Numb=Plur	detrimenta
publicis	publicus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	publicis
rebus	res	NOMcom	Case=Dat|Numb=Plur	rebus
quam	quam1	ADVrel	MORPH=empty	quam
adiumenta	adiumentum	NOMcom	Case=Acc|Numb=Plur	adiumenta
per	per	PRE	MORPH=empty	per
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
eloquentissimos	eloquens	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	eloquentissimos
importata	importo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	importata
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
reliqua	reliquum	NOMcom	Case=Acc|Numb=Plur	reliqua
praetermittam	praetermitto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	praetermittam
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
videor	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	uideor
exceptis	excipio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exceptis
Crasse	crasse	ADV	Deg=Pos	crasse
vobis	uos	PROper	Case=Dat|Numb=Plur	uobis
duobus	duo	ADJcar	Case=Dat|Numb=Plur	duobus
eloquentissimos	eloquens	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	eloquentissimos
audisse	audio	VER	Mood=Inf|Tense=Perf|Voice=Act	audisse
Ti	tu	PROper	Numb=Sing	ti
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
C	ce	PRE	MORPH=empty	c
.	.	PUNC	MORPH=empty	.
Sempronios	sempronius	NOMcom	Case=Acc|Numb=Plur	sempronios
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
prudens	prudens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prudens
et	et2	CONcoo	MORPH=empty	et
gravis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
haudquaquam	haudquaquam	ADVneg	MORPH=empty	haudquaquam
eloquens	eloquens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	eloquens
et	et2	CONcoo	MORPH=empty	et
saepe	saepe	ADV	Deg=Pos	saepe
alias	alias	ADV	Deg=Pos	alias
et	et2	CONcoo	MORPH=empty	et
maxime	magis2	ADV	Deg=Sup	maxime
censor	censor	NOMcom	Case=Nom|Numb=Sing	censor
saluti	salus	NOMcom	Case=Dat|Numb=Sing	saluti
rei	res	NOMcom	Case=Dat|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	publicae
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
atque	atque1	CONcoo	MORPH=empty	atque
is	is	PROdem	Case=Nom|Numb=Sing	is
non	non	ADVneg	MORPH=empty	non
accurata	accuratus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	accurata
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
sed	sed	CONcoo	MORPH=empty	sed
nutu	nutus	NOMcom	Case=Abl|Numb=Sing	nutu
atque	atque1	CONcoo	MORPH=empty	atque
verbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
libertinos	libertinus1	NOMcom	Case=Acc|Numb=Plur	libertinos
in	in	PRE	MORPH=empty	in
urbanas	urbanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	urbanas
tribus	tribus	NOMcom	Case=Acc|Numb=Plur	tribus
transtulit	transfero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transtulit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nisi	nisi	CONsub	MORPH=empty	nisi
fecisset	facio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fecisset
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
nunc	nunc	ADV	Deg=Pos	nunc
vix	uix	ADV	Deg=Pos	uix
tenemus	teneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	tenemus
iam	iam	ADV	Deg=Pos	iam
diu	diu	ADV	Deg=Pos	diu
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
haberemus	habeo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	haberemus
.	.	PUNC	MORPH=empty	.
At	at2	CONcoo	MORPH=empty	at
vero	uero3	ADV	Deg=Pos	uero
eius	is	PROdem	Case=Gen|Numb=Sing	eius
filii	filius	NOMcom	Case=Gen|Numb=Plur	filii
diserti	disertus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diserti
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
vel	uel2	CONcoo	MORPH=empty	uel
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
vel	uel2	CONcoo	MORPH=empty	uel
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
praesidiis	praesidium	NOMcom	Case=Abl|Numb=Plur	praesidiis
ad	ad2	PRE	MORPH=empty	ad
dicendum	dico?	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	dicendum
parati	paro2	VER	Case=Nom|Numb=Plur|Deg=Pos|Tense=Perf|Voice=Pass	parati
cum	cum3	CONsub	MORPH=empty	cum
civitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
vel	uel2	CONcoo	MORPH=empty	uel
paterno	paternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	paterno
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
vel	uel2	CONcoo	MORPH=empty	uel
avitis	auitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	auitis
armis	arma	NOMcom	Case=Abl|Numb=Plur	armis
florentissimam	florens	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	florentissimam
