form	lemma	POS	morph	treated_token
insanos	insanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	insanos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
neque	neque	CONcoo	MORPH=empty	neque
tamen	tamen	ADV	Deg=Pos	tamen
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sapientem	sapiens1	NOMcom	Case=Acc|Numb=Sing	sapientem
valde	ualde	ADV	Deg=Pos	ualde
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
absurdum	absurdus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	absurdum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
contionem	contio	NOMcom	Case=Acc|Numb=Sing	contionem
aut	aut	CONcoo	MORPH=empty	aut
senatum	senatus	NOMcom	Case=Acc|Numb=Sing	senatum
aut	aut	CONcoo	MORPH=empty	aut
ullum	ullus	PROind	Case=Acc|Numb=Sing	ullum
coetum	coetus	NOMcom	Case=Acc|Numb=Sing	coetum
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
committere	committo	VER	Mood=Inf|Tense=Pres|Voice=Act	committere
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
adsint	assum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adsint
sanus	sanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanus
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
civis	ciuis	NOMcom	Case=Nom|Numb=Sing	ciuis
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
videatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
.	.	PUNC	MORPH=empty	.
Accedit	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accedit
quod	quod2	CONsub	MORPH=empty	quod
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
etiam	etiam	ADV	Deg=Pos	etiam
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
fortasse	fortasse	ADV	Deg=Pos	fortasse
subtile	subtilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subtile
et	et2	CONcoo	MORPH=empty	et
certe	certe	ADV	Deg=Pos	certe
acutum	acutus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	acutum
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
oratore	orator	NOMcom	Case=Abl|Numb=Sing	oratore
exile	exilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	exile
inusitatum	inusitatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inusitatum
abhorrens	abhorreo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	abhorrens
ab	ab	PRE	MORPH=empty	ab
auribus	auris	NOMcom	Case=Abl|Numb=Plur	auribus
vulgi	uulgus	NOMcom	Case=Gen|Numb=Sing	uulgi
obscurum	obscurus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obscurum
inane	inane	NOMcom	Case=Nom|Numb=Sing	inane
ieiunum	ieiunus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ieiunum
ac	ac1	CONcoo	MORPH=empty	ac
tamen	tamen	ADV	Deg=Pos	tamen
eius	is	PROdem	Case=Gen|Numb=Sing	eius
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
uti	utor	CONsub	Mood=Inf|Tense=Pres	uti
ad	ad2	PRE	MORPH=empty	ad
vulgus	uulgus	NOMcom	Case=Acc|Numb=Sing	uulgus
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
alia	alius	PROind	Case=Nom|Numb=Plur	alia
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
bona	bonum	ADJqua	Case=Nom|Numb=Plur	bona
et	et2	CONcoo	MORPH=empty	et
mala	malum?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	mala
videntur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
Stoicis	stoicus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	stoicis
et	et2	CONcoo	MORPH=empty	et
ceteris	ceterus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ceteris
civibus	ciuis	NOMcom	Case=Dat|Numb=Plur	ciuibus
vel	uel2	CONcoo	MORPH=empty	uel
potius	potius	ADV	Deg=Comp	potius
gentibus	gens	NOMcom	Case=Dat|Numb=Plur	gentibus
;	;	PUNC	MORPH=empty	;
alia	alius	PROind	Case=Nom|Numb=Sing	alia
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
ignominiae	ignominia	NOMcom	Case=Gen|Numb=Sing	ignominiae
praemi	praemium	NOMcom	Case=Gen|Numb=Sing	praemi
supplici	supplex1	NOMcom	Case=Gen|Numb=Sing	supplici
;	;	PUNC	MORPH=empty	;
vere	uere	ADV	Deg=Pos	uere
an	an	ADVint	MORPH=empty	an
secus	secus2	ADV	Deg=Pos	secus
nihil	nihil	PROind	Case=Ind	nihil
ad	ad2	PRE	MORPH=empty	ad
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ea	is	PROdem	Case=Acc|Numb=Plur	ea
si	si2	CONsub	MORPH=empty	si
sequamur	sequor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	sequamur
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
umquam	umquam	ADV	Deg=Pos	umquam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
dicendo	dico?	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	dicendo
expedire	expedio	VER	Mood=Inf|Tense=Pres|Voice=Act	expedire
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
.	.	PUNC	MORPH=empty	.
Reliqui	reliquus	NOMcom	Case=Nom|Numb=Plur	reliqui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
Peripatetici	peripateticus1	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	peripatetici
et	et2	CONcoo	MORPH=empty	et
Academici	academicus	NOMcom	Case=Nom|Numb=Plur	academici
;	;	PUNC	MORPH=empty	;
quamquam	quamquam1	ADVrel	MORPH=empty	quamquam
Academicorum	academicor	NOMcom	Case=Gen|Numb=Plur	academicorum
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
sententiae	sententia	NOMcom	Case=Nom|Numb=Plur	sententiae
duae	duo	ADJcar	Case=Nom|Numb=Plur	duae
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
Speusippus	speusiper	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	speusippus
Platonis	plato	NOMcom	Case=Gen|Numb=Sing	platonis
sororis	soror	NOMcom	Case=Gen|Numb=Sing	sororis
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
et	et2	CONcoo	MORPH=empty	et
Xenocrates	xenocrates	NOMcom	Case=Nom|Numb=Sing	xenocrates
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
Platonem	plato	NOMcom	Case=Acc|Numb=Sing	platonem
audierat	audio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	audierat
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
Xenocratem	xenocrates	NOMcom	Case=Acc|Numb=Sing	xenocratem
Polemo	polemus	NOMcom	Case=Abl|Numb=Sing	polemo
et	et2	CONcoo	MORPH=empty	et
Crantor	crantor	NOMcom	Case=Nom|Numb=Sing	crantor
nihil	nihil	PROind	Case=Ind	nihil
ab	ab	PRE	MORPH=empty	ab
Aristotele	aristotel	NOMcom	Case=Abl|Numb=Sing	aristotele
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
una	una	ADV	MORPH=empty	una
audierat	audio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	audierat
Platonem	plato	NOMcom	Case=Acc|Numb=Sing	platonem
magno	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magno
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
dissensit	dissentio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dissensit
;	;	PUNC	MORPH=empty	;
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
fortasse	fortasse	ADV	Deg=Pos	fortasse
et	et2	CONcoo	MORPH=empty	et
varietate	uarietas	NOMcom	Case=Abl|Numb=Sing	uarietate
dicendi	dico?	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	dicendi
pares	par2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pares
non	non	ADVneg	MORPH=empty	non
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
Arcesilas	arcesila	NOMcom	Case=Acc|Numb=Plur	arcesilas
primum	primum	ADJadv.ord	Deg=Sup	primum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
Polemonem	polemo	NOMcom	Case=Acc|Numb=Sing	polemonem
audierat	audio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	audierat
ex	ex	PRE	MORPH=empty	ex
variis	uarius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uariis
Platonis	plato	NOMcom	Case=Gen|Numb=Sing	platonis
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
sermonibus	sermo	NOMcom	Case=Abl|Numb=Plur	sermonibus
-que	que	CONcoo	MORPH=empty	-que
Socraticis	socraticus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	socraticis
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
maxime	magis2	ADV	Deg=Sup	maxime
adripuit	arripio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adripuit
nihil	nihil	PROind	Case=Ind	nihil
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
certi	certum1	NOMcom	Case=Gen|Numb=Sing	certi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
aut	aut	CONcoo	MORPH=empty	aut
sensibus	sensus	NOMcom	Case=Abl|Numb=Plur	sensibus
aut	aut	CONcoo	MORPH=empty	aut
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
percipi	percipio	VER	Mood=Inf|Tense=Pres|Voice=Pass	percipi
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
;	;	PUNC	MORPH=empty	;
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
eximio	eximius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	eximio
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
lepore	lepor	NOMcom	Case=Abl|Numb=Sing	lepore
dicendi	dico?	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	dicendi
aspernatum	aspernor	VER	Case=Acc|Numb=Sing|Mood=Par|Voice=Dep	aspernatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
sensus	sensus	NOMcom	Case=Gen|Numb=Sing	sensus
-que	que	CONcoo	MORPH=empty	-que
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
primum	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primum
-que	que	CONcoo	MORPH=empty	-que
instituisse	instituo	VER	Mood=Inf|Tense=Perf|Voice=Act	instituisse
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
id	is	PROdem	Case=Nom|Numb=Sing	id
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
Socraticum	socraticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	socraticum
maxime	magis2	ADV	Deg=Sup	maxime
non	non	ADVneg	MORPH=empty	non
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sentiret	sentio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	sentiret
ostendere	ostendo	VER	Mood=Inf|Tense=Pres|Voice=Act	ostendere
sed	sed	CONcoo	MORPH=empty	sed
contra	contra2	PRE	MORPH=empty	contra
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
se	sui1	PROref	Case=Acc|Numb=Sing	se
sentire	sentio	VER	Mood=Inf|Tense=Pres|Voice=Act	sentire
dixisset	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixisset
disputare	disputo	VER	Mood=Inf|Tense=Pres|Voice=Act	disputare
.	.	PUNC	MORPH=empty	.
Hinc	hinc	ADV	Deg=Pos	hinc
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
recentior	recens1	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	recentior
Academia	academia	NOMcom	Case=Acc|Numb=Plur	academia
manavit	mano	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	manauit
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
exstitit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exstitit
divina	diuinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuina
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
celeritate	celeritas	NOMcom	Case=Abl|Numb=Sing	celeritate
ingeni	ingenium	NOMcom	Case=Gen|Numb=Sing	ingeni
dicendi	dico?	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	dicendi
-que	que	CONcoo	MORPH=empty	-que
copia	copia	NOMcom	Case=Nom|Numb=Sing	copia
Carneades	carneas	NOMcom	Case=Nom|Numb=Plur	carneades
;	;	PUNC	MORPH=empty	;
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
ego	ego	PROper	Case=Nom|Numb=Sing	ego
etsi	etsi2	CONsub	MORPH=empty	etsi
multos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multos
auditores	auditor	NOMcom	Case=Acc|Numb=Plur	auditores
cognovi	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cognoui
Athenis	athena	NOMcom	Case=Abl|Numb=Plur	athenis
tamen	tamen	ADV	Deg=Pos	tamen
auctores	auctor	NOMcom	Case=Acc|Numb=Plur	auctores
certissimos	certus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	certissimos
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
possum	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possum
et	et2	CONcoo	MORPH=empty	et
socerum	socer	NOMcom	Case=Acc|Numb=Sing	socerum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
Scaevolam	scaeuola	NOMcom	Case=Acc|Numb=Sing	scaeuolam
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eum	is	PROdem	Case=Acc|Numb=Sing	eum
Romae	roma	NOMcom	Case=Dat|Numb=Sing	romae
audivit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
adulescens	adolescens1	NOMcom	Case=Nom|Numb=Sing	adulescens
et	et2	CONcoo	MORPH=empty	et
Q	qui?	PROint	Numb=Sing	q
.	.	PUNC	MORPH=empty	.
Metellum	metellum	NOMcom	Case=Acc|Numb=Sing	metellum
L	libe	INJ	Case=Nom	l
.	.	PUNC	MORPH=empty	.
F	for	INJ	Numb=Sing|Mood=Imp|Person=2	f
.	.	PUNC	MORPH=empty	.
familiarem	familiaris1	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	familiarem
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
clarissimum	clarus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	clarissimum
virum	uir	NOMcom	Case=Acc|Numb=Sing	uirum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
adulescente	adolescens1	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	adulescente
Athenis	athena	NOMcom	Case=Abl|Numb=Plur	athenis
iam	iam	ADV	Deg=Pos	iam
adfectum	afficio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adfectum
senectute	senectus1	NOMcom	Case=Abl|Numb=Sing	senectute
multos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multos
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
auditum	audio	VER	Case=Acc|Numb=Sing|Voice=Pass	auditum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicebat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dicebat
.	.	PUNC	MORPH=empty	.
Haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
autem	autem	CONcoo	MORPH=empty	autem
ut	ut1	ADVrel	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
Appennino	appenninum	NOMcom	Case=Abl|Numb=Sing	appennino
fluminum	flumen	NOMcom	Case=Gen|Numb=Plur	fluminum
sic	sic	ADV	Deg=Pos	sic
ex	ex	PRE	MORPH=empty	ex
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
iugo	iugum	NOMcom	Case=Abl|Numb=Sing	iugo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
doctrinarum	doctrina	NOMcom	Case=Gen|Numb=Plur	doctrinarum
facta	facio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	facta
divortia	diuortium	NOMcom	Case=Nom|Numb=Plur	diuortia
ut	ut4	CONsub	MORPH=empty	ut
philosophi	philosophus1	NOMcom	Case=Nom|Numb=Plur	philosophi
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
in	in	PRE	MORPH=empty	in
superum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	superum
mare	mare	NOMcom	Case=Acc|Numb=Sing	mare
defluerent	defluo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	defluerent
Graecum	graecus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	graecum
quoddam	quidam	PROind	Case=Acc|Numb=Sing	quoddam
et	et2	CONcoo	MORPH=empty	et
portuosum	portuosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	portuosum
oratores	orator	NOMcom	Case=Nom|Numb=Plur	oratores
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
inferum	inferi	NOMcom	Case=Acc|Numb=Plur	inferum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
Tuscum	tuscus	NOMcom	Case=Acc|Numb=Sing	tuscum
et	et2	CONcoo	MORPH=empty	et
barbarum	barbarus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	barbarum
scopulosum	scopulosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	scopulosum
atque	atque1	CONcoo	MORPH=empty	atque
infestum	infestus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	infestum
laberentur	labor2	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	laberentur
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
etiam	etiam	ADV	Deg=Pos	etiam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
Ulixes	ilixes	NOMcom	Case=Nom|Numb=Sing	vlixes
errasset	erro2	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	errasset
.	.	PUNC	MORPH=empty	.
Qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
re	res	NOMcom	Case=Abl|Numb=Sing	re
si	si2	CONsub	MORPH=empty	si
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
eloquentia	eloquentia	NOMcom	Case=Abl|Numb=Sing	eloquentia
atque	atque1	CONcoo	MORPH=empty	atque
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
oratore	orator	NOMcom	Case=Abl|Numb=Sing	oratore
contenti	contentus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contenti
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
aut	aut	CONcoo	MORPH=empty	aut
negare	nego	VER	Mood=Inf|Tense=Pres|Voice=Act	negare
oportere	oportet	VER	Mood=Inf|Tense=Pres|Voice=Act	oportere
quod	quod2	CONsub	MORPH=empty	quod
arguare	arguo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=2	arguare
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
id	is	PROdem	Case=Acc|Numb=Sing	id
non	non	ADVneg	MORPH=empty	non
possis	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	possis
tum	tum	ADV	Deg=Pos	tum
ostendere	ostendo	VER	Mood=Inf|Tense=Pres|Voice=Act	ostendere
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
is	is	PROdem	Case=Nom|Numb=Sing	is
fecerit	facio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fecerit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
insimuletur	insimulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	insimuletur
aut	aut	CONcoo	MORPH=empty	aut
recte	recte	ADV	Deg=Pos	recte
factum	facio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	factum
aut	aut	CONcoo	MORPH=empty	aut
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
culpa	culpa	NOMcom	Case=Abl|Numb=Sing	culpa
aut	aut	CONcoo	MORPH=empty	aut
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
aut	aut	CONcoo	MORPH=empty	aut
ex	ex	PRE	MORPH=empty	ex
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
aut	aut	CONcoo	MORPH=empty	aut
non	non	ADVneg	MORPH=empty	non
contra	contra2	PRE	MORPH=empty	contra
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
aut	aut	CONcoo	MORPH=empty	aut
imprudentia	imprudentia	NOMcom	Case=Abl|Numb=Sing	imprudentia
aut	aut	CONcoo	MORPH=empty	aut
necessario	necessarius?	ADV	Case=Abl|Numb=Sing|Deg=Pos	necessario
aut	aut	CONcoo	MORPH=empty	aut
non	non	ADVneg	MORPH=empty	non
eo	is	PROdem	Case=Abl|Numb=Sing	eo
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
usurpandum	usurpo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	usurpandum
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
arguatur	arguo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	arguatur
aut	aut	CONcoo	MORPH=empty	aut
non	non	ADVneg	MORPH=empty	non
ita	ita	ADV	Deg=Pos	ita
agi	ago	VER	Mood=Inf|Tense=Pres|Voice=Pass	agi
ut	ut4	CONsub	MORPH=empty	ut
debuerit	debeo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	debuerit
ac	ac1	CONcoo	MORPH=empty	ac
licuerit	licet1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	licuerit
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
satis	satis2	ADV	Deg=Pos	satis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
putatis	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	putatis
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
scriptores	scriptor	NOMcom	Case=Nom|Numb=Plur	scriptores
artis	ars	NOMcom	Case=Gen|Numb=Plur	artis
docent	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docent
discere	disco	VER	Mood=Inf|Tense=Pres|Voice=Act	discere
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
multo	multo2	ADV	Deg=Pos	multo
tamen	tamen	ADV	Deg=Pos	tamen
ornatius	ornate	ADV	Deg=Comp	ornatius
quam	quam1	ADVrel	MORPH=empty	quam
ab	ab	PRE	MORPH=empty	ab
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
et	et2	CONcoo	MORPH=empty	et
uberius	ubere	ADV	Deg=Comp	uberius
explicavit	explico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	explicauit
Antonius	antonius	ADV	Deg=Comp	antonius
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
his	hic1	PROdem	Case=Abl|Numb=Plur	his
contenti	contentus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contenti
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
atque	atque1	CONcoo	MORPH=empty	atque
eis	is	PROdem	Case=Dat|Numb=Plur	eis
etiam	etiam	ADV	Deg=Pos	etiam
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
