form	lemma	POS	morph	treated_token
cohortari	cohortor	VER	Mood=Inf|Tense=Pres|Voice=Dep	cohortari
ad	ad2	PRE	MORPH=empty	ad
virtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
ardentius	ardenter	ADV	Deg=Comp	ardentius
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
a	ab	PRE	MORPH=empty	a
vitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
acrius	acriter	ADV	Deg=Comp	acrius
revocare	reuoco	VER	Mood=Inf|Tense=Pres|Voice=Act	reuocare
quis	quis1	PROint	Case=Nom|Numb=Plur	quis
vituperare	uitupero2	VER	Mood=Inf|Tense=Pres|Voice=Act	uituperare
improbos	improbus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	improbos
asperius	aspere	ADV	Deg=Comp	asperius
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
bonos	boni	NOMcom	Case=Acc|Numb=Plur	bonos
ornatius	ornate	ADV	Deg=Comp	ornatius
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
cupiditatem	cupiditas	NOMcom	Case=Acc|Numb=Sing	cupiditatem
vehementius	uehementer	ADV	Deg=Comp	uehementius
frangere	frango	VER	Mood=Inf|Tense=Pres|Voice=Act	frangere
accusando	accuso	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Pass	accusando
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
Quis	quis1	PROint	Case=Nom|Numb=Sing	quis
maerorem	maeror	NOMcom	Case=Acc|Numb=Sing	maerorem
levare	leuo?	VER	Mood=Inf|Tense=Pres|Voice=Act	leuare
mitius	mite	ADJqua	Numb=Sing|Deg=Comp	mitius
consolando	consolor	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep	consolando
Historia	historia	NOMcom	Case=Abl|Numb=Sing	historia
vero	uero4	CONcoo	Deg=Pos	uero
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
veritatis	ueritas	NOMcom	Case=Gen|Numb=Sing	ueritatis
vita	uita	NOMcom	Case=Nom|Numb=Sing	uita
memoriae	memoria	NOMcom	Case=Gen|Numb=Sing	memoriae
magistra	magistra	NOMcom	Case=Nom|Numb=Sing	magistra
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
nuntia	nuntius2	ADJqua	Case=Nom|Numb=Sing	nuntia
vetustatis	uetustas	NOMcom	Case=Gen|Numb=Sing	uetustatis
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
voce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
alia	alius	PROind	Case=Nom|Numb=Sing	alia
nisi	nisi	CONsub	MORPH=empty	nisi
oratoris	orator	NOMcom	Case=Gen|Numb=Sing	oratoris
immortalitati	immortalitas	NOMcom	Case=Dat|Numb=Sing	immortalitati
commendatur	commendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commendatur
Nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
qua	quis2	PROind	Case=Nom|Numb=Sing	qua
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
alia	alius	PROind	Case=Nom|Numb=Sing	alia
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
verborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
aut	aut	CONcoo	MORPH=empty	aut
faciendorum	facio	VER	Case=Gen|Numb=Plur|Mood=Adj|Voice=Pass	faciendorum
aut	aut	CONcoo	MORPH=empty	aut
legendorum	lego?	VER	Case=Gen|Numb=Plur|Mood=Adj|Voice=Pass	legendorum
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
profiteatur	profiteor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	profiteatur
;	;	PUNC	MORPH=empty	;
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
nisi	nisi	CONsub	MORPH=empty	nisi
orator	orator	NOMcom	Case=Nom|Numb=Sing	orator
formare	formo	VER	Mood=Inf|Tense=Pres|Voice=Act	formare
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
eam	is	PROdem	Case=Acc|Numb=Sing	eam
-que	que	CONcoo	MORPH=empty	-que
variare	uario	VER	Mood=Inf|Tense=Pres|Voice=Act	uariare
et	et2	CONcoo	MORPH=empty	et
distinguere	distinguo	VER	Mood=Inf|Tense=Pres|Voice=Act	distinguere
quasi	quasi1	ADVrel	MORPH=empty	quasi
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
verborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
sententiarum	sententia	NOMcom	Case=Gen|Numb=Plur	sententiarum
-que	que	CONcoo	MORPH=empty	-que
insignibus	insigne	NOMcom	Case=Abl|Numb=Plur	insignibus
;	;	PUNC	MORPH=empty	;
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
via	uia	NOMcom	Case=Nom|Numb=Sing	uia
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
nisi	nisi	CONsub	MORPH=empty	nisi
ab	ab	PRE	MORPH=empty	ab
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
una	unus	ADJcar	Case=Abl|Numb=Sing	una
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
traditur	trado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	traditur
aut	aut	CONcoo	MORPH=empty	aut
argumentorum	argumentum	NOMcom	Case=Gen|Numb=Plur	argumentorum
aut	aut	CONcoo	MORPH=empty	aut
sententiarum	sententia	NOMcom	Case=Gen|Numb=Plur	sententiarum
aut	aut	CONcoo	MORPH=empty	aut
denique	denique	ADV	Deg=Pos	denique
discriptionis	discriptio	NOMcom	Case=Gen|Numb=Sing	discriptionis
atque	atque1	CONcoo	MORPH=empty	atque
ordinis	ordo	NOMcom	Case=Gen|Numb=Sing	ordinis
fateamur	fateor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	fateamur
aut	aut	CONcoo	MORPH=empty	aut
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
profiteatur	profiteor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	profiteatur
alienum	alienus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	alienum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
aut	aut	CONcoo	MORPH=empty	aut
cum	cum2	PRE	MORPH=empty	cum
alia	alius	PROind	Case=Abl|Numb=Sing	alia
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
commune	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	commune
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
una	unus	ADJcar	Case=Abl|Numb=Sing	una
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ea	is	PROdem	Case=Nom|Numb=Sing	ea
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
atque	atque1	CONcoo	MORPH=empty	atque
doctrina	doctrina	NOMcom	Case=Nom|Numb=Sing	doctrina
non	non	ADVneg	MORPH=empty	non
si	si2	CONsub	MORPH=empty	si
qui	quis2	PROind	Case=Nom|Numb=Plur	qui
aliarum	alius	PROind	Case=Gen|Numb=Plur	aliarum
artium	ars	NOMcom	Case=Gen|Numb=Plur	artium
bene	bene	ADV	Deg=Pos	bene
locuti	loquor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	locuti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
eo	is	PROdem	Case=Abl|Numb=Sing	eo
minus	parum2	ADV	Deg=Comp	minus
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
orator	orator	NOMcom	Case=Nom|Numb=Sing	orator
de	de	PRE	MORPH=empty	de
eis	is	PROdem	Case=Abl|Numb=Plur	eis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ceterarum	ceterus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	ceterarum
artium	ars	NOMcom	Case=Gen|Numb=Plur	artium
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
si	si2	CONsub	MORPH=empty	si
modo	modo1	ADV	Deg=Pos	modo
eas	is	PROdem	Case=Acc|Numb=Plur	eas
cognovit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cognouit
ut	ut1	ADVrel	MORPH=empty	ut
heri	heri	ADV	Deg=Pos	heri
Crassus	crassus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crassus
dicebat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dicebat
optime	bene	ADV	Deg=Sup	optime
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
sic	sic	ADV	Deg=Pos	sic
ceterarum	ceterus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	ceterarum
artium	ars	NOMcom	Case=Gen|Numb=Plur	artium
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
ornatius	ornate	ADV	Deg=Comp	ornatius
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
sua	suus	PROpos.ref	Case=Acc|Numb=Plur	sua
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
si	si2	CONsub	MORPH=empty	si
quid	quis2	PROind	Case=Acc|Numb=Sing	quid
ab	ab	PRE	MORPH=empty	ab
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
didicerunt	disco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	didicerunt
.	.	PUNC	MORPH=empty	.
Neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
si	si2	CONsub	MORPH=empty	si
de	de	PRE	MORPH=empty	de
rusticis	rusticus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	rusticis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
agricola	agricola	NOMcom	Case=Nom|Numb=Sing	agricola
quispiam	quispiam	PROind	Case=Nom|Numb=Sing	quispiam
aut	aut	CONcoo	MORPH=empty	aut
etiam	etiam	ADV	Deg=Pos	etiam
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
multi	multus	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	multi
medicus	medicus1	NOMcom	Case=Nom|Numb=Sing	medicus
de	de	PRE	MORPH=empty	de
morbis	morbus	NOMcom	Case=Abl|Numb=Plur	morbis
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
de	de	PRE	MORPH=empty	de
pingendo	pingo	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	pingendo
pictor	pictor	NOMcom	Case=Nom|Numb=Sing	pictor
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
diserte	diserte	ADV	Deg=Pos	diserte
scripserit	scribo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	scripserit
aut	aut	CONcoo	MORPH=empty	aut
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
idcirco	idcirco	ADV	Deg=Pos	idcirco
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
artis	ars	NOMcom	Case=Gen|Numb=Sing	artis
putanda	puto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	putanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eloquentia	eloquentia	NOMcom	Case=Nom|Numb=Sing	eloquentia
;	;	PUNC	MORPH=empty	;
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
quia	quia	CONsub	MORPH=empty	quia
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
magna	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magna
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
ingeniis	ingenium	NOMcom	Case=Abl|Numb=Plur	ingeniis
eo	is	PROdem	Case=Abl|Numb=Sing|Deg=Pos	eo
multi	multi	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multi
etiam	etiam	ADV	Deg=Pos	etiam
sine	sine	PRE	MORPH=empty	sine
doctrina	doctrina	NOMcom	Case=Abl|Numb=Sing	doctrina
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
generum	genus?	NOMcom	Case=Acc|Numb=Plur	generum
atque	atque1	CONcoo	MORPH=empty	atque
artium	ars	NOMcom	Case=Gen|Numb=Plur	artium
consequuntur	consequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequuntur
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
etsi	etsi2	CONsub	MORPH=empty	etsi
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
iudicari	iudico	VER	Mood=Inf|Tense=Pres|Voice=Pass	iudicari
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
cum	cum3	CONsub	MORPH=empty	cum
videris	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	uideris
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
quaeque	quisque2	PROind	Case=Nom|Numb=Plur	quaeque
doceat	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	doceat
tamen	tamen	ADV	Deg=Pos	tamen
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
certius	certus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	certius
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nihil	nihil	PROind	Case=Ind	nihil
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quam	quam1	ADVrel	MORPH=empty	quam
quod	quod2	CONsub	MORPH=empty	quod
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
artes	ars	NOMcom	Case=Nom|Numb=Plur	artes
aliae	alius	PROind	Case=Nom|Numb=Plur	aliae
sine	sine	PRE	MORPH=empty	sine
eloquentia	eloquentia	NOMcom	Case=Abl|Numb=Sing	eloquentia
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
munus	munus	NOMcom	Case=Acc|Numb=Sing	munus
praestare	praesto1	VER	Mood=Inf|Tense=Pres|Voice=Act	praestare
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
orator	orator	NOMcom	Case=Nom|Numb=Sing	orator
sine	sine	PRE	MORPH=empty	sine
ea	is	PROdem	Case=Abl|Numb=Sing	ea
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
obtinere	obtineo	VER	Mood=Inf|Tense=Pres|Voice=Act	obtinere
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
;	;	PUNC	MORPH=empty	;
ut	ut4	CONsub	MORPH=empty	ut
ceteri	ceteri	NOMcom	Case=Nom|Numb=Plur	ceteri
si	si2	CONsub	MORPH=empty	si
diserti	disertus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diserti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
ab	ab	PRE	MORPH=empty	ab
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
habeant	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeant
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
nisi	nisi	CONsub	MORPH=empty	nisi
domesticis	domesticus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	domesticis
se	sui1	PROref	Case=Acc|Numb=Sing	se
instruxerit	instruo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	instruxerit
copiis	copia	NOMcom	Case=Abl|Numb=Plur	copiis
aliunde	aliunde	ADV	Deg=Pos	aliunde
dicendi	dico?	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	dicendi
copiam	copia	NOMcom	Case=Acc|Numb=Sing	copiam
petere	peto	VER	Mood=Inf|Tense=Pres|Voice=Act	petere
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
.	.	PUNC	MORPH=empty	.
Tum	tum	ADV	Deg=Pos	tum
Catulus	catulus	NOMcom	Case=Nom|Numb=Sing	catulus
etsi	etsi2	CONsub	MORPH=empty	etsi
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
Antoni	antonium	NOMcom	Case=Gen|Numb=Sing	antoni
minime	parum2	ADV	Deg=Sup	minime
impediendus	impedio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	impediendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
interpellatio	interpellatio	NOMcom	Case=Nom|Numb=Sing	interpellatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
cursus	cursus	NOMcom	Case=Nom|Numb=Sing	cursus
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
patiere	patior	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Dep|Person=2	patiere
tamen	tamen	ADV	Deg=Pos	tamen
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
-que	que	CONcoo	MORPH=empty	-que
ignosces	ignosco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	ignosces
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
possum	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possum
quin	quin2	CONsub	MORPH=empty	quin
exclamem	exclamo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	exclamem
ut	ut1	ADVrel	MORPH=empty	ut
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
in	in	PRE	MORPH=empty	in
Trinummo	trinummum	NOMcom	Case=Abl|Numb=Sing	trinummo
ita	ita	ADV	Deg=Pos	ita
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
oratoris	orator	NOMcom	Case=Gen|Numb=Sing	oratoris
cum	cum3	CONsub	MORPH=empty	cum
exprimere	exprimo	VER	Mood=Inf|Tense=Pres|Voice=Act	exprimere
subtiliter	subtiliter	ADV	Deg=Pos	subtiliter
visus	uideo	VER	Numb=Sing	uisus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
tum	tum	ADV	Deg=Pos	tum
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
copiosissime	copiose	ADV	Deg=Sup	copiosissime
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
eloquentem	eloquens	VER	Case=Acc|Numb=Sing|Deg=Pos|Tense=Pres	eloquentem
vel	uel1	ADV	Deg=Pos	uel
optime	bene	ADV	Deg=Sup	optime
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
ut	ut4	CONsub	MORPH=empty	ut
eloquentiam	eloquentia	NOMcom	Case=Acc|Numb=Sing	eloquentiam
laudet	laudo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	laudet
;	;	PUNC	MORPH=empty	;
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
eam	is	PROdem	Case=Acc|Numb=Sing	eam
laudandam	laudo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	laudandam
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
adhibere	adhibeo	VER	Mood=Inf|Tense=Pres|Voice=Act	adhibere
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
laudat	laudo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	laudat
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
perge	pergo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	perge
porro	porro	ADV	Deg=Pos	porro
;	;	PUNC	MORPH=empty	;
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
enim	enim2	CONcoo	MORPH=empty	enim
adsentior	assentior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	adsentior
vestrum	uos	PROpos	Case=Acc|Numb=Sing	uestrum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
totum	totus	PROind	Case=Acc|Numb=Sing	totum
diserte	diserte	ADV	Deg=Pos	diserte
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
id	is	PROdem	Case=Acc|Numb=Sing	id
-que	que	CONcoo	MORPH=empty	-que
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
in	in	PRE	MORPH=empty	in
alia	alius	PROind	Case=Abl|Numb=Sing	alia
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
eum	is	PROdem	Case=Acc|Numb=Sing	eum
adsumpto	assumo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adsumpto
aliunde	aliunde	ADV	Deg=Pos	aliunde
uti	utor	VER	Mood=Inf|Tense=Pres|Voice=Dep	uti
bono	bonum	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bono
non	non	ADVneg	MORPH=empty	non
proprio	proprius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	proprio
nec	nec2	CONcoo	MORPH=empty	nec
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
Crassus	crassus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crassus
nox	nox	NOMcom	Case=Nom|Numb=Sing	nox
te	tu	PROper	Case=Acc|Numb=Sing	te
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
Antoni	antonus	NOMcom	Case=Gen|Numb=Sing	antoni
expolivit	expolio2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	expoliuit
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
-que	que	CONcoo	MORPH=empty	-que
reddidit	reddo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reddidit
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
hesterno	hesternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	hesterno
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
cuiusdam	quidam	PROind	Case=Gen|Numb=Sing	cuiusdam
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
ut	ut1	ADVrel	MORPH=empty	ut
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
Caecilius	caecilius	NOMcom	Case=Nom|Numb=Sing	caecilius
remigem	remex	NOMcom	Case=Acc|Numb=Sing	remigem
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
aut	aut	CONcoo	MORPH=empty	aut
baiulum	baiulum	NOMcom	Case=Acc|Numb=Sing	baiulum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
oratorem	orator	NOMcom	Case=Acc|Numb=Sing	oratorem
descripseras	describo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=2	descripseras
inopem	inops	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inopem
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
humanitatis	humanitas	NOMcom	Case=Gen|Numb=Sing	humanitatis
atque	atque1	CONcoo	MORPH=empty	atque
inurbanum	inurbanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inurbanum
.	.	PUNC	MORPH=empty	.
Tum	tum	ADV	Deg=Pos	tum
Antonius	antonius	ADV	Case=Nom|Deg=Comp	antonius
heri	heri	ADV	Deg=Pos	heri
enim	enim2	CONcoo	MORPH=empty	enim
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
