form	lemma	POS	morph	treated_token
stertis	sterto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	stertis
adhuc	adhuc	ADV	Deg=Pos	adhuc
laxum	laxus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laxum
-que	que	CONcoo	MORPH=empty	-que
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
conpage	compages	NOMcom	Case=Abl|Numb=Sing	conpage
soluta	soluo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	soluta
oscitat	oscito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oscitat
hesternum	hesternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hesternum
dissutis	dissuo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dissutis
undique	undique	ADV	Deg=Pos	undique
malis	malum?	NOMcom	Case=Abl|Numb=Plur	malis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
tendis	tendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	tendis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
derigis	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	derigis
arcum	arcus	NOMcom	Case=Acc|Numb=Sing	arcum
an	an	ADVint	MORPH=empty	an
passim	passim	ADV	Deg=Pos	passim
sequeris	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	sequeris
corvos	coruus	NOMcom	Case=Acc|Numb=Plur	coruos
testa	testa	NOMcom	Case=Nom|Numb=Sing	testa
-que	que	CONcoo	MORPH=empty	-que
luto	lutum?	NOMcom	Case=Abl|Numb=Sing	luto
-que	que	CONcoo	MORPH=empty	-que
securus	securus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	securus
quo	quo?	PROrel	Case=Abl	quo
pes	pes	NOMcom	Case=Nom|Numb=Sing	pes
ferat	fero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ferat
atque	atque1	CONcoo	MORPH=empty	atque
ex	ex	PRE	MORPH=empty	ex
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
vivis	uiuus2	ADJqua	Case=Abl|Numb=Sing|Tense=Pres|Voice=Act	uiuis
Elleborum	helleborus	NOMcom	Case=Acc|Numb=Sing	elleborum
frustra	frustra	ADV	Deg=Pos	frustra
cum	cum3	CONsub	MORPH=empty	cum
iam	iam	ADV	Deg=Pos	iam
cutis	cutis	NOMcom	Case=Nom|Numb=Sing	cutis
aegra	aeger2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aegra
tumebit	tumeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	tumebit
poscentis	posco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	poscentis
videas	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uideas
venienti	uenio	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uenienti
occurrite	occurro	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	occurrite
morbo	morbus	NOMcom	Case=Abl|Numb=Sing	morbo
et	et2	CONcoo	MORPH=empty	et
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
opus	opus?	NOMcom	Case=Ind	opus
Cratero	crater	NOMcom	Case=Dat|Numb=Sing	cratero
magnos	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnos
promittere	promitto	VER	Mood=Inf|Tense=Pres|Voice=Act	promittere
montis	mons	NOMcom	Case=Acc|Numb=Plur	montis
discite	disco	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	discite
et	et2	CONcoo	MORPH=empty	et
o	o	INJ	MORPH=empty	o
miseri	miser	ADJqua	Case=Voc|Numb=Plur|Deg=Pos	miseri
causas	causa	NOMcom	Case=Acc|Numb=Plur	causas
cognoscite	cognosco	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	cognoscite
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
et	et2	CONcoo	MORPH=empty	et
quidnam	quisnam	PROint	Case=Acc|Numb=Sing	quidnam
victuri	uiuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	uicturi
gignimur	gigno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	gignimur
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
datus	do	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	datus
aut	aut	CONcoo	MORPH=empty	aut
metae	meta	NOMcom	Case=Gen|Numb=Sing	metae
qua	qua1	ADVrel	MORPH=empty	qua
mollis	mollis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mollis
flexus	flexus	NOMcom	Case=Nom|Numb=Sing	flexus
et	et2	CONcoo	MORPH=empty	et
unde	unde1	ADVrel	MORPH=empty	unde
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
modus	modus	NOMcom	Case=Nom|Numb=Sing	modus
argento	argentum	NOMcom	Case=Dat|Numb=Sing	argento
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
fas	fas	NOMcom	Case=Ind	fas
optare	opto	VER	Mood=Inf|Tense=Pres|Voice=Act	optare
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
asper	asper	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	asper
utile	utilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	utile
nummus	numus	NOMcom	Case=Nom|Numb=Sing	nummus
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
patriae	patria	NOMcom	Case=Dat|Numb=Sing	patriae
caris	carus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	caris
-que	que	CONcoo	MORPH=empty	-que
propinquis	propinqui	NOMcom	Case=Dat|Numb=Plur	propinquis
quantum	quantum3	ADVrel	Case=Acc	quantum
elargiri	elargior	VER	Mood=Inf|Tense=Pres|Voice=Dep	elargiri
deceat	decet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	deceat
quem	quis1	PROint	Case=Acc|Numb=Sing	quem
te	tu	PROper	Case=Acc|Numb=Sing	te
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
et	et2	CONcoo	MORPH=empty	et
humana	humanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humana
qua	quis1	PROint	Case=Abl|Numb=Sing	qua
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
Iocatus	iocor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	iocatus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
;	;	PUNC	MORPH=empty	;
disce	disco	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	disce
nec	nec2	CONcoo	MORPH=empty	nec
invideas	inuideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	inuideas
quod	quod2	CONsub	MORPH=empty	quod
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
fidelia	fidelia	NOMcom	Case=Acc|Numb=Plur	fidelia
putet	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	putet
in	in	PRE	MORPH=empty	in
locuplete	locuples	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	locuplete
penu	penus	NOMcom	Case=Abl|Numb=Sing	penu
defensis	defendo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	defensis
pinguibus	pinguis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	pinguibus
Vmbris	smbra	NOMcom	Case=Abl|Numb=Plur	vmbris
et	et2	CONcoo	MORPH=empty	et
piper	piper	NOMcom	Case=Nom|Numb=Sing	piper
et	et2	CONcoo	MORPH=empty	et
pernae	perna	NOMcom	Case=Gen|Numb=Sing	pernae
Marsi	margo	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act	marsi
monumenta	monumentum	NOMcom	Case=Acc|Numb=Plur	monumenta
cluentis	cliens	NOMcom	Case=Gen|Numb=Sing	cluentis
maena	maena	NOMcom	Case=Nom|Numb=Sing	maena
-que	que	CONcoo	MORPH=empty	-que
quod	quod2	CONsub	MORPH=empty	quod
prima	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	prima
nondum	nondum	ADVneg	MORPH=empty	nondum
defecerit	deficio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	defecerit
orca	orca	NOMcom	Case=Abl|Numb=Sing	orca
.	.	PUNC	MORPH=empty	.
Hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
de	de	PRE	MORPH=empty	de
gente	gens	NOMcom	Case=Abl|Numb=Sing	gente
hircosa	hircosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	hircosa
centurionum	centurio1	NOMcom	Case=Gen|Numb=Plur	centurionum
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
sapio	sapio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sapio
satis	satis1	ADJqua	Case=Ind|Deg=Pos	satis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ego	ego	PROper	Case=Nom|Numb=Sing	ego
curo	curo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	curo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quod	qui1	PROrel	Numb=Sing	quod
Arcesilas	arcesila	NOMcom	Case=Acc|Numb=Plur	arcesilas
aerumnosi	aerumnosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aerumnosi
-que	que	CONcoo	MORPH=empty	-que
Solones	solon	NOMcom	Case=Nom|Numb=Plur	solones
obstipo	obstipus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	obstipo
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
et	et2	CONcoo	MORPH=empty	et
figentes	figo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	figentes
lumine	lumen	NOMcom	Case=Abl|Numb=Sing	lumine
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
murmura	murmur	NOMcom	Case=Nom|Numb=Plur	murmura
cum	cum3	CONsub	MORPH=empty	cum
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
et	et2	CONcoo	MORPH=empty	et
rabiosa	rabiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	rabiosa
silentia	silentium	NOMcom	Case=Acc|Numb=Plur	silentia
rodunt	rodo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rodunt
atque	atque1	CONcoo	MORPH=empty	atque
exporrecto	exporrigo2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exporrecto
trutinantur	trutinor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	trutinantur
verba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
labello	labellum?	NOMcom	Case=Abl|Numb=Sing	labello
aegroti	aegrotus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aegroti
veteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
meditantes	meditor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	meditantes
somnia	somnium	NOMcom	Case=Acc|Numb=Plur	somnia
gigni	gigno	VER	Mood=Inf|Tense=Pres|Voice=Pass	gigni
de	de	PRE	MORPH=empty	de
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
nihilum	nihilum	NOMcom	Case=Acc|Numb=Sing	nihilum
in	in	PRE	MORPH=empty	in
nihilum	nihilum	NOMcom	Case=Acc|Numb=Sing	nihilum
nil	nihil	PROind	Case=Ind	nil
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
reverti	reuertor	VER	Mood=Inf|Tense=Pres|Voice=Dep	reuerti
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
palles	palleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	palles
cur	cur	ADVint	MORPH=empty	cur
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
non	non	ADVneg	MORPH=empty	non
prandeat	prandeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	prandeat
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
his	hic1	PROdem	Case=Dat|Numb=Plur	his
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
ridet	rideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ridet
multum	multum2	ADV	Numb=Sing|Deg=Pos	multum
-que	que	CONcoo	MORPH=empty	-que
torosa	torosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	torosa
iuventus	iuuentus	NOMcom	Case=Nom|Numb=Sing	iuuentus
ingeminat	ingemino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ingeminat
tremulos	tremulus3	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	tremulos
naso	nasus	NOMcom	Case=Abl|Numb=Sing	naso
crispante	crispo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	crispante
cachinnos	cachinnus	NOMcom	Case=Acc|Numb=Plur	cachinnos
.	.	PUNC	MORPH=empty	.
Inspice	inspicio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	inspice
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
trepidat	trepido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	trepidat
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
pectus	pectus	NOMcom	Case=Nom|Numb=Sing	pectus
et	et2	CONcoo	MORPH=empty	et
aegris	aeger2	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	aegris
faucibus	faux	NOMcom	Case=Abl|Numb=Plur	faucibus
exsuperat	exsupero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exsuperat
gravis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
halitus	halitus	NOMcom	Case=Nom|Numb=Sing	halitus
inspice	inspicio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	inspice
si	si2	CONsub	MORPH=empty	si
audes	audeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=2	audes
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
medico	medicus1	NOMcom	Case=Dat|Numb=Sing	medico
iussus	iubeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iussus
requiescere	requiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	requiescere
postquam	postquam	CONsub	MORPH=empty	postquam
tertia	tertius	ADJord	Case=Nom|Numb=Sing|Deg=Pos	tertia
conpositas	compono	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conpositas
vidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
nox	nox	NOMcom	Case=Nom|Numb=Sing	nox
currere	curro	VER	Mood=Inf|Tense=Pres|Voice=Act	currere
venas	uena	NOMcom	Case=Acc|Numb=Plur	uenas
de	de	PRE	MORPH=empty	de
maiore	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	maiore
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
modice	modice	ADV	Deg=Pos	modice
sitiente	sitio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sitiente
lagoena	lagena	NOMcom	Case=Abl|Numb=Sing	lagoena
lenia	lenis2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	lenia
loturo	lauo?	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	loturo
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
Surrentina	surrentinus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	surrentina
rogavit	rogo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	rogauit
.	.	PUNC	MORPH=empty	.
heus	heus	INJ	MORPH=empty	heus
bone	bonus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	bone
tu	tu	PROper	Case=Nom|Numb=Sing	tu
palles	palleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	palles
.	.	PUNC	MORPH=empty	.
nihil	nihil	PROind	Case=Ind	nihil
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
videas	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uideas
tamen	tamen	ADV	Deg=Pos	tamen
istuc	istic1	PROdem	Case=Acc|Numb=Sing	istuc
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
surgit	surgo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	surgit
tacite	tacite	ADV	Deg=Pos	tacite
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
lutea	luteus?	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lutea
pellis	pellis	NOMcom	Case=Nom|Numb=Sing	pellis
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
tu	tu	PROper	Case=Nom|Numb=Sing	tu
deterius	deterius	ADJqua	Case=Acc|Deg=Pos	deterius
palles	palleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	palles
.	.	PUNC	MORPH=empty	.
ne	ne3	ADVneg	MORPH=empty	ne
sis	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sis
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
tutor	tutor1	NOMcom	Case=Nom|Numb=Sing	tutor
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
pridem	pridem	ADV	Deg=Pos	pridem
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
sepeli	sepelio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	sepeli
tu	tu	PROper	Case=Nom|Numb=Sing	tu
restas	resto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	restas
.	.	PUNC	MORPH=empty	.
perge	pergo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	perge
tacebo	taceo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	tacebo
.	.	PUNC	MORPH=empty	.
turgidus	turgidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	turgidus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
epulis	epulae	NOMcom	Case=Abl|Numb=Plur	epulis
atque	atque1	CONcoo	MORPH=empty	atque
albo	albus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	albo
ventre	uenter	NOMcom	Case=Abl|Numb=Sing	uentre
lavatur	lauo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	lauatur
gutture	guttur	NOMcom	Case=Abl|Numb=Sing	gutture
sulpureas	sulfureus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sulpureas
lente	lente	ADV	Deg=Pos	lente
exhalante	exhalo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exhalante
mefites	mephitis	NOMcom	Case=Acc|Numb=Plur	mefites
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
tremor	tremor	NOMcom	Case=Nom|Numb=Sing	tremor
inter	inter	PRE	MORPH=empty	inter
vina	uinum	NOMcom	Case=Acc|Numb=Plur	uina
subit	subeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subit
calidum	calidus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	calidum
-que	que	CONcoo	MORPH=empty	-que
trientem	triens	NOMcom	Case=Acc|Numb=Sing	trientem
excutit	excutio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	excutit
e	ex	PRE	MORPH=empty	e
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
dentes	dens	NOMcom	Case=Nom|Numb=Plur	dentes
crepuere	crepo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	crepuere
refecti	reficio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	refecti
uncta	ungo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	uncta
cadunt	cado	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cadunt
laxis	laxus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	laxis
tunc	tunc	ADV	Deg=Pos	tunc
pulmentaria	pulmentarium	NOMcom	Case=Nom|Numb=Plur	pulmentaria
labris	labrum?	NOMcom	Case=Abl|Numb=Plur	labris
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
tuba	tuba	NOMcom	Case=Nom|Numb=Sing	tuba
candelae	candela	NOMcom	Case=Nom|Numb=Sing	candelae
tandem	tandem	ADV	Deg=Pos	tandem
-que	que	CONcoo	MORPH=empty	-que
beatulus	beatulus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatulus
alto	altus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	alto
conpositus	compono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conpositus
lecto	lectus1	NOMcom	Case=Abl|Numb=Sing	lecto
crassis	crassus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	crassis
-que	que	CONcoo	MORPH=empty	-que
lutatus	luto1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	lutatus
amomis	amomum	NOMcom	Case=Abl|Numb=Plur	amomis
in	in	PRE	MORPH=empty	in
portam	porta	NOMcom	Case=Acc|Numb=Sing	portam
rigidas	rigidus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	rigidas
calces	calx?	NOMcom	Case=Acc|Numb=Plur	calces
extendit	extendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	extendit
at	at2	CONcoo	MORPH=empty	at
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
hesterni	hesternus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	hesterni
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
induto	induo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	induto
subiere	subeo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiere
Quirites	quiritis	NOMcom	Case=Nom|Numb=Plur	quirites
.	.	PUNC	MORPH=empty	.
Tange	tango	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	tange
miser	miser	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	miser
venas	uena	NOMcom	Case=Acc|Numb=Plur	uenas
et	et2	CONcoo	MORPH=empty	et
pone	pono	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	pone
in	in	PRE	MORPH=empty	in
pectore	pectus	NOMcom	Case=Abl|Numb=Sing	pectore
dextram	dextera	NOMcom	Case=Acc|Numb=Sing	dextram
nil	nihil	PROind	Case=Ind	nil
calet	caleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	calet
hic	hic2	ADV	Case=Nom|Deg=Pos	hic
.	.	PUNC	MORPH=empty	.
summos	superus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	summos
-que	que	CONcoo	MORPH=empty	-que
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
attinge	attingo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	attinge
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
-que	que	CONcoo	MORPH=empty	-que
non	non	ADVneg	MORPH=empty	non
frigent	frigeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	frigent
.	.	PUNC	MORPH=empty	.
visa	uideo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	uisa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
forte	forte	ADV	Deg=Pos	forte
pecunia	pecunia	NOMcom	Case=Nom|Numb=Sing	pecunia
sive	siue2	CONsub	MORPH=empty	siue
candida	candidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	candida
vicini	uicinus1	NOMcom	Case=Gen|Numb=Sing	uicini
subrisit	subrideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subrisit
molle	mollis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	molle
puella	puella	NOMcom	Case=Nom|Numb=Sing	puella
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
rite	rite	ADV	Deg=Pos	rite
salit	salio?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	salit
positum	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
algente	algeo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	algente
catino	catinus	NOMcom	Case=Abl|Numb=Sing	catino
durum	durus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	durum
olus	olus	NOMcom	Case=Nom|Numb=Sing	olus
et	et2	CONcoo	MORPH=empty	et
