form	lemma	POS	morph	treated_token
lapidosa	lapidosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	lapidosa
cheragra	cheragra	NOMcom	Case=Acc|Numb=Plur	cheragra
fecerit	facio	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fecerit
articulos	articulus	NOMcom	Case=Acc|Numb=Plur	articulos
veteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
ramalia	ramalium	NOMcom	Case=Acc|Numb=Plur	ramalia
fagi	fagus	NOMcom	Case=Gen|Numb=Sing	fagi
tunc	tunc	ADV	Deg=Pos	tunc
crassos	crassus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	crassos
transisse	transeo1	VER	Mood=Inf|Tense=Perf|Voice=Act	transisse
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
lucem	lux	NOMcom	Case=Acc|Numb=Sing	lucem
-que	que	CONcoo	MORPH=empty	-que
palustrem	paluster	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	palustrem
et	et2	CONcoo	MORPH=empty	et
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
iam	iam	ADV	Deg=Pos	iam
seri	sero?	VER	Mood=Inf	seri
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
ingemuere	ingemo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ingemuere
relictam	relinquo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	relictam
.	.	PUNC	MORPH=empty	.
At	at2	CONcoo	MORPH=empty	at
te	tu	PROper	Case=Acc|Numb=Sing	te
nocturnis	nocturnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	nocturnis
iuvat	iuuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iuuat
inpallescere	impallesco	VER	Mood=Inf|Tense=Pres|Voice=Act	inpallescere
chartis	charta	NOMcom	Case=Abl|Numb=Plur	chartis
;	;	PUNC	MORPH=empty	;
cultor	cultor	NOMcom	Case=Nom|Numb=Sing	cultor
enim	enim2	CONcoo	MORPH=empty	enim
iuvenum	iuuenis1	NOMcom	Case=Gen|Numb=Plur	iuuenum
purgatas	purgo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	purgatas
inseris	insero?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	inseris
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
fruge	frux	NOMcom	Case=Abl|Numb=Sing	fruge
Cleanthea	cleantheus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	cleanthea
.	.	PUNC	MORPH=empty	.
petite	peto	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	petite
hinc	hinc	ADV	Deg=Pos	hinc
pueri	puer	NOMcom	Case=Voc|Numb=Plur	pueri
-que	que	CONcoo	MORPH=empty	-que
senes	senex1	NOMcom	Case=Voc|Numb=Plur	senes
-que	que	CONcoo	MORPH=empty	-que
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
certum	certus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	certum
miseris	miser	ADJqua	Case=Dat|Numb=Plur|Deg=Pos|Person=2	miseris
-que	que	CONcoo	MORPH=empty	-que
viatica	uiaticum	NOMcom	Case=Acc|Numb=Plur	uiatica
canis	canis	NOMcom	Case=Dat|Numb=Sing	canis
.	.	PUNC	MORPH=empty	.
cras	cras2	ADV	Deg=Pos	cras
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
fiet	fio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	fiet
.	.	PUNC	MORPH=empty	.
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
cras	cras2	ADV	Deg=Pos	cras
fiet	fio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	fiet
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
quasi	quasi1	ADVrel	MORPH=empty	quasi
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
animo	animus	NOMcom	Case=Dat|Numb=Sing	animo
certum	certus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	certum
miseris	miser	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	miseris
-que	que	CONcoo	MORPH=empty	-que
viatica	uiaticum	NOMcom	Case=Acc|Numb=Plur	uiatica
canis	canis	NOMcom	Case=Nom|Numb=Sing	canis
.	.	PUNC	MORPH=empty	.
nempe	nempe	ADV	Deg=Pos	nempe
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
donas	dono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	donas
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
altera	alter	PROind	Case=Nom|Numb=Sing	altera
venit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
iam	iam	ADV	Deg=Pos	iam
cras	cras2	ADV	Deg=Pos	cras
hesternum	hesternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hesternum
consumpsimus	consumo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	consumpsimus
;	;	PUNC	MORPH=empty	;
ecce	ecce	INJ	MORPH=empty	ecce
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
cras	cras2	ADV	Deg=Pos	cras
egerit	ago	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	egerit
bos	bos	NOMcom	Case=Nom|Numb=Sing	bos
annos	annus	NOMcom	Case=Acc|Numb=Plur	annos
et	et2	CONcoo	MORPH=empty	et
semper	semper	ADV	Deg=Pos	semper
paulum	paulum2	ADV	Deg=Pos	paulum
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
ultra	ultra1	ADV	Deg=Pos	ultra
nam	nam	CONcoo	MORPH=empty	nam
quamvis	quamuis2	CONsub	MORPH=empty	quamuis
prope	prope1	ADV	Deg=Pos	prope
te	tu	PROper	Case=Acc|Numb=Sing	te
quamvis	quamuis1	ADVrel	MORPH=empty	quamuis
temone	temo	NOMcom	Case=Abl|Numb=Sing	temone
sub	sub	PRE	MORPH=empty	sub
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
vertentem	uerto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uertentem
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
frustra	frustra	ADV	Deg=Pos	frustra
sectabere	sector2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2	sectabere
canthum	canthus	NOMcom	Case=Acc|Numb=Sing	canthum
cum	cum3	CONsub	MORPH=empty	cum
rota	rota	NOMcom	Case=Abl|Numb=Sing	rota
posterior	posterus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	posterior
curras	curro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	curras
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
axe	axis	NOMcom	Case=Abl|Numb=Sing	axe
secundo	secundus1	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	secundo
.	.	PUNC	MORPH=empty	.
Libertate	libertas	NOMcom	Case=Abl|Numb=Sing	libertate
opus	opus?	NOMcom	Case=Ind	opus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
hac	hic1	PROdem	Case=Abl|Numb=Sing|Deg=Pos	hac
ut	ut1	ADVrel	MORPH=empty	ut
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
Velina	elinnus	ADJqua	Case=Abl|Numb=Sing	velina
Publius	publius	ADJqua	Case=Nom|Numb=Sing	publius
emeruit	emereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	emeruit
scabiosum	scabiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	scabiosum
tesserula	tesserula	NOMcom	Case=Acc|Numb=Sing	tesserula
far	far	NOMcom	Case=Acc|Numb=Sing	far
possidet	possideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possidet
heu	heu	INJ	MORPH=empty	heu
steriles	sterilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	steriles
veri	uerum?	NOMcom	Case=Gen|Numb=Plur	ueri
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
una	unus	ADJcar	Case=Nom|Numb=Sing	una
Quiritem	quiris	NOMcom	Case=Acc|Numb=Sing	quiritem
vertigo	uertigo	NOMcom	Case=Nom|Numb=Sing	uertigo
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
hic	hic2	ADV	Case=Nom|Numb=Sing	hic
Dama	dama	NOMcom	Case=Nom|Numb=Sing	dama
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
tresis	tressis	NOMcom	Case=Nom|Numb=Sing	tresis
agaso	agaso	NOMcom	Case=Abl|Numb=Sing	agaso
vappa	uappa	NOMcom	Case=Nom|Numb=Sing	uappa
lippus	lippus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lippus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
tenui	tenuis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tenui
farragi	farragus	NOMcom	Case=Gen|Numb=Sing	farragi
-ne	ne2	CONcoo	MORPH=empty	-ne
mendax	mendax	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mendax
;	;	PUNC	MORPH=empty	;
verterit	uerto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uerterit
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
momento	momentum	NOMcom	Case=Abl|Numb=Sing	momento
turbinis	turbo1	NOMcom	Case=Gen|Numb=Sing	turbinis
exit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exit
Marcus	marcus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	marcus
Dama	dama	NOMcom	Case=Abl|Numb=Sing	dama
papae	papae	NOMcom	Case=Gen|Numb=Sing	papae
Marco	marcus	NOMcom	Case=Abl|Numb=Sing	marco
spondente	spondeo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	spondente
recusas	recuso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	recusas
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
tu	tu	PROper	Case=Nom|Numb=Sing	tu
nummos	numus	NOMcom	Case=Acc|Numb=Plur	nummos
Marco	marcus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	marco
sub	sub	PRE	MORPH=empty	sub
iudice	iudex	NOMcom	Case=Abl|Numb=Sing	iudice
palles	palleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	palles
Marcus	marcus	NOMcom	Case=Nom|Numb=Sing	marcus
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
ita	ita	ADV	Deg=Pos	ita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
adsigna	assigno	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	adsigna
Marce	marcus	NOMcom	Numb=Sing|Mood=Imp|Person=2	marce
tabellas	tabella	NOMcom	Case=Acc|Numb=Plur	tabellas
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
mera	merus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mera
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
pillea	pileum	NOMcom	Case=Nom|Numb=Plur	pillea
donant	dono	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	donant
.	.	PUNC	MORPH=empty	.
An	an	ADVint	MORPH=empty	an
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
alius	alius	PROind	Case=Nom|Numb=Sing	alius
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
nisi	nisi	CONsub	MORPH=empty	nisi
ducere	duco	VER	Mood=Inf|Tense=Pres|Voice=Act	ducere
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
ut	ut1	ADVrel	MORPH=empty	ut
libuit	libet	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	libuit
licet	licet1	VER	Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
ut	ut1	ADVrel	MORPH=empty	ut
volo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolo
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
non	non	ADVneg	MORPH=empty	non
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
liberior	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	liberior
Bruto	brutus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bruto
mendose	mendose	ADV	Deg=Pos	mendose
colligis	colligo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	colligis
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
stoicus	stoicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	stoicus
hic	hic2	ADV	Numb=Sing	hic
aurem	auris	NOMcom	Case=Acc|Numb=Sing	aurem
mordaci	mordax	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	mordaci
lotus	lauo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	lotus
aceto	acetum	NOMcom	Case=Abl|Numb=Sing	aceto
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
reliqum	reliquum	NOMcom	Case=Acc|Numb=Sing	reliqum
accipio	accipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	accipio
licet	licet1	VER	Numb=Sing|Mood=Ind|Voice=Act	licet
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
et	et2	CONcoo	MORPH=empty	et
ut	ut1	ADVrel	MORPH=empty	ut
volo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolo
tolle	tollo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	tolle
.	.	PUNC	MORPH=empty	.
Vindicta	inndico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	vindicta
postquam	postquam	CONsub	MORPH=empty	postquam
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
a	ab	PRE	MORPH=empty	a
praetore	praetor	NOMcom	Case=Abl|Numb=Sing	praetore
recessi	recedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	recessi
cur	cur	ADVint	MORPH=empty	cur
milli	mille	NOMcom	Case=Gen|Numb=Sing	milli
non	non	ADVneg	MORPH=empty	non
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
quodcumque	quicumque1	PROrel	Case=Acc|Numb=Sing	quodcumque
voluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
excepto	excipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	excepto
siquid	siquid	PROrel	Numb=Sing	siquid
Masuri	masur	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	masuri
rubrica	rubrica	NOMcom	Case=Abl|Numb=Sing	rubrica
vetavit	ueto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uetauit
Disce	disco	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	disce
sed	sed	CONcoo	MORPH=empty	sed
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
cadat	cado	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cadat
naso	nasus	NOMcom	Case=Dat|Numb=Sing	naso
rugosa	rugosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rugosa
-que	que	CONcoo	MORPH=empty	-que
sanna	sanna	NOMcom	Case=Nom|Numb=Sing	sanna
dum	dum2	CONsub	MORPH=empty	dum
veteres	uetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ueteres
avias	auia	NOMcom	Case=Acc|Numb=Plur	auias
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
de	de	PRE	MORPH=empty	de
pulmone	pulmo	NOMcom	Case=Abl|Numb=Sing	pulmone
revello	reuello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	reuello
non	non	ADVneg	MORPH=empty	non
praetoris	praetor	NOMcom	Case=Gen|Numb=Sing	praetoris
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
stultis	stultus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	stultis
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
tenvia	tenuis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	tenuia
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
officia	officium	NOMcom	Case=Acc|Numb=Plur	officia
atque	atque1	CONcoo	MORPH=empty	atque
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
rapidae	rapidus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	rapidae
permittere	permitto	VER	Mood=Inf|Tense=Pres|Voice=Act	permittere
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
;	;	PUNC	MORPH=empty	;
sambucam	sambuca	NOMcom	Case=Acc|Numb=Sing	sambucam
citius	cito2	ADV	Deg=Comp	citius
caloni	calo1	NOMcom	Case=Dat|Numb=Sing	caloni
aptaveris	apto	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2	aptaueris
alto	altus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	alto
.	.	PUNC	MORPH=empty	.
stat	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	stat
contra	contra1	ADV	Deg=Pos	contra
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
et	et2	CONcoo	MORPH=empty	et
secretam	secretus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	secretam
garrit	garrio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	garrit
in	in	PRE	MORPH=empty	in
aurem	auris	NOMcom	Case=Acc|Numb=Sing	aurem
ne	ne4	CONsub	MORPH=empty	ne
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
vitiabit	uitio1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uitiabit
agendo	ago	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	agendo
publica	publicus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	publica
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
-que	que	CONcoo	MORPH=empty	-que
continet	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	continet
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
fas	fas	NOMcom	Case=Ind	fas
ut	ut4	CONsub	MORPH=empty	ut
teneat	teneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	teneat
vetitos	ueto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	uetitos
inscitia	inscitia	NOMcom	Case=Abl|Numb=Sing	inscitia
debilis	debilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	debilis
actus	actus1	NOMcom	Case=Acc|Numb=Plur	actus
diluis	diluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	diluis
elleborum	helleborus	NOMcom	Case=Acc|Numb=Sing	elleborum
certo	certus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	certo
conpescere	compesco	VER	Mood=Inf|Tense=Pres|Voice=Act	conpescere
puncto	punctum	NOMcom	Case=Abl|Numb=Sing	puncto
nescius	nescius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nescius
exame	examo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exame
-ne	ne2	CONcoo	MORPH=empty	-ne
vetat	ueto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uetat
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
medendi	medeor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	medendi
.	.	PUNC	MORPH=empty	.
navem	nauis	NOMcom	Case=Acc|Numb=Sing	nauem
si	si2	CONsub	MORPH=empty	si
poscat	posco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	poscat
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
peronatus	peronatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	peronatus
arator	arator	NOMcom	Case=Nom|Numb=Sing	arator
Luciferi	lucifer2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	luciferi
rudis	rudis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rudis
exclamet	exclamo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exclamet
Melicerta	melicerta	NOMcom	Case=Acc|Numb=Sing	melicerta
perisse	pereo1	VER	Mood=Inf|Tense=Perf|Voice=Act	perisse
frontem	frons?	NOMcom	Case=Acc|Numb=Sing	frontem
de	de	PRE	MORPH=empty	de
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
.	.	PUNC	MORPH=empty	.
Tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
recto	rectus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	recto
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
talo	talus	NOMcom	Case=Abl|Numb=Sing	talo
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
et	et2	CONcoo	MORPH=empty	et
veri	uerus	NOMcom	Case=Gen|Numb=Sing	ueri
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
dinoscere	dignosco	VER	Mood=Inf|Tense=Pres|Voice=Act	dinoscere
calles	callis	NOMcom	Case=Acc|Numb=Plur	calles
nequa	nequa	NOMcom	Case=Nom|Numb=Sing	nequa
subaerato	subaeratus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	subaerato
mendosum	mendosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	mendosum
tinniat	tinnio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	tinniat
auro	aurum	NOMcom	Case=Abl|Numb=Sing	auro
quaeque	quisque2	PROind	Case=Nom|Numb=Plur	quaeque
sequenda	sequor	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Dep	sequenda
forent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	forent
quaeque	quisque1	PROrel	Case=Nom|Numb=Plur	quaeque
evitanda	euito	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	euitanda
vicissim	uicissim	ADV	Deg=Pos	uicissim
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
prius	prius	ADJadv.ord	Deg=Comp	prius
creta	cresco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creta
mox	mox	ADV	Deg=Pos	mox
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
carbo	carbo	NOMcom	Case=Nom|Numb=Sing	carbo
-ne	ne2	CONcoo	MORPH=empty	-ne
notasti	noto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	notasti
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
modicus	modicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	modicus
voti	uotum	NOMcom	Case=Gen|Numb=Sing	uoti
presso	pressus2	ADJqua	Case=Abl|Numb=Sing	presso
lare	lar	NOMpro	Case=Abl|Numb=Sing	lare
dulcis	dulcis	ADJqua	Case=Voc|Numb=Plur|Deg=Pos	dulcis
amicis	amicus1	NOMcom	Case=Dat|Numb=Plur	amicis
iam	iam	ADV	Deg=Pos	iam
nunc	nunc	ADV	Deg=Pos	nunc
adstringas	astringo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	adstringas
iam	iam	ADV	Deg=Pos	iam
nunc	nunc	ADV	Deg=Pos	nunc
granaria	granarium	NOMcom	Case=Acc|Numb=Plur	granaria
laxes	laxo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	laxes
in	in	PRE	MORPH=empty	in
-que	que	CONcoo	MORPH=empty	-que
luto	lutum?	NOMcom	Case=Abl|Numb=Sing	luto
fixum	figo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fixum
possis	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	possis
transcendere	transcendo	VER	Mood=Inf|Tense=Pres|Voice=Act	transcendere
nummum	numus	NOMcom	Case=Acc|Numb=Sing	nummum
nec	nec2	CONcoo	MORPH=empty	nec
gluttu	glutus1	NOMcom	Case=Abl|Numb=Sing	gluttu
sorbere	sorbeo	VER	Mood=Inf|Tense=Pres|Voice=Act	sorbere
salivam	saliua	NOMcom	Case=Acc|Numb=Sing	saliuam
Mercurialem	mercurialis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	mercurialem
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
mea	meus	PROpos	Case=Nom|Numb=Plur	mea
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
teneo	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	teneo
cum	cum3	CONsub	MORPH=empty	cum
vere	uere	ADV	Deg=Pos	uere
dixeris	dico?	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2	dixeris
