form	lemma	POS	morph	treated_token
verum	uerum?	ADJqua	Case=Acc|Numb=Sing	uerum
inquis	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	inquis
amo	amo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	amo
verum	uerum?	NOMcom	Case=Acc|Numb=Sing	uerum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
dicite	dico?	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dicite
de	de	PRE	MORPH=empty	de
me	ego	PROper	Case=Abl|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Numb=Sing	qui
pote	potis	ADJqua	Case=Ind|Deg=Pos	pote
vis	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uis
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
nugaris	nugor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	nugaris
cum	cum3	CONsub	MORPH=empty	cum
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
calve	caluus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	calue
pinguis	pinguis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pinguis
aqualiculus	aqualiculus	NOMcom	Case=Nom|Numb=Sing	aqualiculus
propenso	propendeo	VER	Case=Abl|Numb=Sing|Deg=Pos	propenso
sesquipede	sesquipes	NOMcom	Case=Abl|Numb=Sing	sesquipede
extet	exsto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	extet
.	.	PUNC	MORPH=empty	.
o	o	INJ	MORPH=empty	o
Ia	is	PROdem	Case=Nom|Numb=Sing	ia
-ne	ne2	CONcoo	MORPH=empty	-ne
a	ab	PRE	MORPH=empty	a
tergo	tergum	NOMcom	Case=Abl|Numb=Sing	tergo
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
ciconia	ciconia	NOMcom	Case=Nom|Numb=Sing	ciconia
pinsit	pinso	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pinsit
nec	nec2	CONcoo	MORPH=empty	nec
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
auriculas	auricula	NOMcom	Case=Acc|Numb=Plur	auriculas
imitari	imitor	VER	Mood=Inf|Tense=Pres|Voice=Dep	imitari
mobilis	mobilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	mobilis
albas	albus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	albas
nec	nec2	CONcoo	MORPH=empty	nec
linguae	lingua	NOMcom	Case=Gen|Numb=Sing	linguae
quantum	quantum3	ADVrel	Case=Acc|Numb=Sing	quantum
sitiat	sitio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sitiat
canis	canis	NOMcom	Case=Nom|Numb=Sing	canis
Apula	apula	NOMcom	Case=Nom|Numb=Sing	apula
tantum	tantum2	ADV	Deg=Pos	tantum
vos	uos	PROper	Case=Acc|Numb=Plur	uos
o	o	INJ	MORPH=empty	o
patricius	patricius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	patricius
sanguis	sanguis	NOMcom	Case=Voc|Numb=Sing	sanguis
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
fas	fas	NOMcom	Case=Ind	fas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
occipiti	occiput	VER	Case=Dat|Numb=Sing|Tense=Pres	occipiti
caeco	caecus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	caeco
posticae	posticus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	posticae
occurrite	occurro	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	occurrite
sannae	sanna	NOMcom	Case=Nom|Numb=Plur	sannae
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
nisi	nisi	CONsub	MORPH=empty	nisi
carmina	carmen?	NOMcom	Case=Acc|Numb=Plur	carmina
molli	mollis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	molli
nunc	nunc	ADV	Deg=Pos	nunc
demum	demum	ADV	Deg=Pos	demum
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
fluere	fluo	VER	Mood=Inf|Tense=Pres|Voice=Act	fluere
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
leve	leuis?	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	leue
severos	seuerus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	seueros
effundat	effundo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	effundat
iunctura	iunctura	NOMcom	Case=Nom|Numb=Sing	iunctura
ungues	unguis	NOMcom	Case=Acc|Numb=Plur	ungues
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
tendere	tendo	VER	Mood=Inf|Tense=Pres|Voice=Act	tendere
versum	uersus1	NOMcom	Case=Acc|Numb=Sing	uersum
non	non	ADVneg	MORPH=empty	non
secus	secus2	ADV	Deg=Pos	secus
ac	ac2	CONsub	MORPH=empty	ac
si	si2	CONsub	MORPH=empty	si
oculo	oculus	NOMcom	Case=Abl|Numb=Sing	oculo
rubricam	rubrica	NOMcom	Case=Acc|Numb=Sing	rubricam
derigat	dirigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	derigat
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
.	.	PUNC	MORPH=empty	.
sive	siue2	CONsub	MORPH=empty	siue
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
in	in	PRE	MORPH=empty	in
mores	mos	NOMcom	Case=Acc|Numb=Plur	mores
in	in	PRE	MORPH=empty	in
luxum	luxus?	NOMcom	Case=Acc|Numb=Sing	luxum
in	in	PRE	MORPH=empty	in
prandia	prandium	NOMcom	Case=Acc|Numb=Plur	prandia
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
res	res	NOMcom	Case=Acc|Numb=Plur	res
grandes	grandis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	grandes
nostro	noster	PROpos	Case=Dat|Numb=Sing	nostro
dat	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dat
Musa	musa	NOMcom	Case=Nom|Numb=Sing	musa
poetae	poeta	NOMcom	Case=Dat|Numb=Sing	poetae
.	.	PUNC	MORPH=empty	.
ecce	ecce	INJ	MORPH=empty	ecce
modo	modo1	ADV	Deg=Pos	modo
heroas	heros	NOMcom	Case=Acc|Numb=Plur	heroas
sensus	sensus	NOMcom	Case=Acc|Numb=Plur	sensus
adferre	affero	VER	Mood=Inf|Tense=Pres|Voice=Act	adferre
videmus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
nugari	nugor	VER	Mood=Inf|Tense=Pres|Voice=Pass	nugari
solitos	soleo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=SemDep	solitos
graece	graece	ADV	Deg=Pos	graece
nec	nec2	CONcoo	MORPH=empty	nec
ponere	pono	VER	Mood=Inf|Tense=Pres|Voice=Act	ponere
lucum	lucus	NOMcom	Case=Acc|Numb=Sing	lucum
artifices	artifex	NOMcom	Case=Acc|Numb=Plur	artifices
nec	nec2	CONcoo	MORPH=empty	nec
rus	rus	NOMcom	Case=Acc|Numb=Sing	rus
saturum	satur	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saturum
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
ubi	ubi3	CONsub	MORPH=empty	ubi
corbes	corbeo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	corbes
et	et2	CONcoo	MORPH=empty	et
focus	focus	NOMcom	Case=Nom|Numb=Sing	focus
et	et2	CONcoo	MORPH=empty	et
porci	porcus	NOMcom	Case=Gen|Numb=Sing	porci
et	et2	CONcoo	MORPH=empty	et
fumosa	fumosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fumosa
Palilia	palile	NOMcom	Case=Acc|Numb=Plur	palilia
faeno	fenum	NOMcom	Case=Abl|Numb=Sing	faeno
unde	unde1	ADVrel	MORPH=empty	unde
Remus	remus	NOMcom	Case=Nom|Numb=Sing	remus
sulco	sulcus	NOMcom	Case=Abl|Numb=Sing	sulco
-que	que	CONcoo	MORPH=empty	-que
terens	tero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	terens
dentalia	dentale	NOMcom	Case=Acc|Numb=Plur	dentalia
Quinti	quintus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	quinti
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
trepida	trepidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	trepida
ante	ante2	PRE	MORPH=empty	ante
boves	bos	NOMcom	Case=Acc|Numb=Plur	boues
dictatorem	dictator	NOMcom	Case=Acc|Numb=Sing	dictatorem
induit	induo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	induit
uxor	uxor	NOMcom	Case=Nom|Numb=Sing	uxor
et	et2	CONcoo	MORPH=empty	et
tua	tuus	PROpos	Case=Acc|Numb=Plur	tua
aratra	aratrum	NOMcom	Case=Acc|Numb=Plur	aratra
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
lictor	lictor	NOMcom	Case=Nom|Numb=Sing	lictor
tulit	fero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tulit
euge	euge	INJ	MORPH=empty	euge
poeta	poeta	NOMcom	Case=Nom|Numb=Sing	poeta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nunc	nunc	ADV	Deg=Pos	nunc
Brisaei	brisaeum	NOMcom	Case=Gen|Numb=Sing	brisaei
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
venosus	uenosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uenosus
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
Acci	accus	NOMcom	Case=Nom|Numb=Plur	acci
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
Pacuvius	pacuuius	ADV	Case=Nom|Deg=Comp	pacuuius
-que	que	CONcoo	MORPH=empty	-que
et	et2	CONcoo	MORPH=empty	et
verrucosa	uerrucosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerrucosa
moretur	moror1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	moretur
Antiopa	antiopus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	antiopa
aerumnis	aerumna	NOMcom	Case=Abl|Numb=Plur	aerumnis
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
luctificabile	luctificabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	luctificabile
fulta	fulcio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fulta
.	.	PUNC	MORPH=empty	.
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
pueris	puer	NOMcom	Case=Dat|Numb=Plur	pueris
monitus	moneo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	monitus
patres	pater	NOMcom	Case=Acc|Numb=Plur	patres
infundere	infundo2	VER	Mood=Inf|Tense=Pres|Voice=Act	infundere
lippos	lippus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	lippos
cum	cum3	CONsub	MORPH=empty	cum
videas	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uideas
quaeris	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	quaeris
-ne	ne2	CONcoo	MORPH=empty	-ne
unde	unde2	ADVint	MORPH=empty	unde
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
sartago	sartago	NOMcom	Case=Nom|Numb=Sing	sartago
loquendi	loquor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	loquendi
venerit	uenio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uenerit
in	in	PRE	MORPH=empty	in
linguas	lingua	NOMcom	Case=Acc|Numb=Plur	linguas
unde	unde1	ADVrel	MORPH=empty	unde
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
dedecus	dedecus	NOMcom	Case=Acc|Numb=Sing	dedecus
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
trossulus	trossulus	NOMcom	Case=Nom|Numb=Sing	trossulus
exultat	exsulto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exultat
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
per	per	PRE	MORPH=empty	per
subsellia	subsellium	NOMcom	Case=Acc|Numb=Plur	subsellia
levis	leuis?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	leuis
Nil	nihil	PROind	Case=Ind	nil
-ne	ne2	CONcoo	MORPH=empty	-ne
pudet	pudeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pudet
capiti	caput	NOMcom	Case=Dat|Numb=Sing	capiti
non	non	ADVneg	MORPH=empty	non
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
pericula	periculum	NOMcom	Case=Acc|Numb=Plur	pericula
cano	canus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos|Tense=Pres	cano
pellere	pello	VER	Mood=Inf|Tense=Pres|Voice=Act	pellere
quin	quin2	CONsub	MORPH=empty	quin
tepidum	tepidus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	tepidum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
optes	opto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	optes
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
decenter	decenter	ADV	Deg=Pos	decenter
fur	fur	NOMcom	Case=Nom|Numb=Sing	fur
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
Pedio	pedius	NOMcom	Case=Dat|Numb=Sing	pedio
.	.	PUNC	MORPH=empty	.
Pedius	pedius	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	pedius
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
crimina	crimen	NOMcom	Case=Acc|Numb=Plur	crimina
vasis	uas?	NOMcom	Case=Dat|Numb=Plur	uasis
librat	libro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	librat
in	in	PRE	MORPH=empty	in
antithetis	antitheton	NOMcom	Case=Abl|Numb=Plur	antithetis
doctas	doctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	doctas
posuisse	pono	VER	Mood=Inf|Tense=Perf|Voice=Act	posuisse
figuras	figura	NOMcom	Case=Acc|Numb=Plur	figuras
laudatur	laudo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	laudatur
bellum	bellus	NOMcom	Case=Acc|Numb=Sing	bellum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
bellum	bellus	NOMcom	Case=Nom|Numb=Sing	bellum
an	an	ADVint	MORPH=empty	an
Romule	romule	NOMcom	Numb=Sing	romule
ceves	ceueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ceues
me	ego	PROper	Case=Acc|Numb=Sing	me
-ne	ne2	CONcoo	MORPH=empty	-ne
moveat	moueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	moueat
quippe	quippe2	CONcoo	MORPH=empty	quippe
et	et2	CONcoo	MORPH=empty	et
cantet	canto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cantet
si	si2	CONsub	MORPH=empty	si
naufragus	naufragus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	naufragus
assem	as	NOMcom	Case=Acc|Numb=Sing	assem
protulerim	profero	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1	protulerim
cantas	canto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	cantas
cum	cum3	CONsub	MORPH=empty	cum
fracta	frango	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass	fracta
te	tu	PROper	Case=Acc|Numb=Sing	te
in	in	PRE	MORPH=empty	in
trabe	trabs	NOMcom	Case=Abl|Numb=Sing	trabe
pictum	pingo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pictum
ex	ex	PRE	MORPH=empty	ex
umero	humerus	NOMcom	Case=Abl|Numb=Sing	umero
portes	porto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	portes
verum	uerum?	NOMcom	Case=Acc|Numb=Sing	uerum
nec	nec2	CONcoo	MORPH=empty	nec
nocte	nocte	NOMcom	Numb=Sing	nocte
paratum	paro2	VER	Case=Acc|Numb=Sing|Deg=Pos	paratum
plorabit	ploro	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	plorabit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
me	ego	PROper	Case=Acc|Numb=Sing	me
volet	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uolet
incurvasse	incuruo	VER	Mood=Inf|Tense=Perf|Voice=Act	incuruasse
querella	querela	NOMcom	Case=Abl|Numb=Sing	querella
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
numeris	numerus	NOMcom	Case=Dat|Numb=Plur	numeris
decor	decor	NOMcom	Case=Nom|Numb=Sing	decor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
iunctura	iunctura	NOMcom	Case=Nom|Numb=Sing	iunctura
addita	addo	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	addita
crudis	crudus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	crudis
.	.	PUNC	MORPH=empty	.
claudere	claudo?	VER	Mood=Inf|Tense=Pres|Voice=Act	claudere
sic	sic	ADV	Deg=Pos	sic
versum	uersus1	NOMcom	Case=Acc|Numb=Sing	uersum
didicit	disco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	didicit
Berecyntia	berecyntium	NOMcom	Case=Acc|Numb=Sing	berecyntia
Attis	attus	NOMcom	Case=Dat|Numb=Sing	attis
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
caeruleum	caeruleus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caeruleum
dirimebat	dirimo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dirimebat
Nerea	nereus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nerea
delphi	delphum	NOMcom	Case=Gen	delphi
-ne	ne2	CONcoo	MORPH=empty	-ne
;	;	PUNC	MORPH=empty	;
sic	sic	ADV	Deg=Pos	sic
costam	costa	NOMcom	Case=Acc|Numb=Sing	costam
longo	longus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	longo
subduximus	subduco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	subduximus
Appennino	appenninus	NOMcom	Case=Abl|Numb=Sing	appennino
.	.	PUNC	MORPH=empty	.
arma	arma	NOMcom	Case=Acc|Numb=Plur	arma
virum	uir	NOMcom	Case=Gen|Numb=Sing	uirum
nonne	nonne	ADVint.neg	MORPH=empty	nonne
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
spumosum	spumosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	spumosum
et	et2	CONcoo	MORPH=empty	et
cortice	cortex	NOMcom	Case=Abl|Numb=Sing	cortice
pingui	pinguis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	pingui
ut	ut1	ADVrel	MORPH=empty	ut
ramale	ramale	NOMcom	Case=Nom|Numb=Sing	ramale
vetus	uetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uetus
vegrandi	uegrandis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uegrandi
subere	suber	NOMcom	Numb=Sing	subere
coctum	coquo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	coctum
quidnam	quisnam	PROint	Case=Acc|Numb=Sing	quidnam
igitur	igitur	CONcoo	MORPH=empty	igitur
tenerum	tener	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	tenerum
et	et2	CONcoo	MORPH=empty	et
laxa	laxus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	laxa
cervice	ceruix	NOMcom	Case=Abl|Numb=Sing	ceruice
legendum	lego?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	legendum
torva	toruus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	torua
Mimalloneis	mimalloneus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mimalloneis
implerunt	impleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	implerunt
cornua	cornu	NOMcom	Case=Acc|Numb=Plur	cornua
bombis	bombus	NOMcom	Case=Abl|Numb=Plur	bombis
et	et2	CONcoo	MORPH=empty	et
raptum	rapio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	raptum
vitulo	uitulus	NOMcom	Case=Abl|Numb=Sing	uitulo
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
ablatura	aufero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	ablatura
superbo	superbus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	superbo
Bassaris	bassaris	NOMcom	Case=Nom|Numb=Sing	bassaris
et	et2	CONcoo	MORPH=empty	et
lyncem	lynx	NOMcom	Case=Acc|Numb=Sing	lyncem
Maenas	maenas	NOMcom	Case=Nom|Numb=Sing	maenas
flexura	flexura	NOMcom	Case=Nom|Numb=Sing	flexura
corymbis	corymbus	NOMcom	Case=Abl|Numb=Plur	corymbis
euhio	euhium	NOMcom	Case=Abl|Numb=Sing	euhio
-ne	ne2	CONcoo	MORPH=empty	-ne
ingeminat	ingemino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ingeminat
reparabilis	reparabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	reparabilis
adsonat	assono1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adsonat
echo	echo	NOMcom	MORPH=empty	echo
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
si	si2	CONsub	MORPH=empty	si
testiculi	testiculus	NOMcom	Case=Gen|Numb=Sing	testiculi
vena	uena	NOMcom	Case=Nom|Numb=Sing	uena
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
paterni	paternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	paterni
viveret	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uiueret
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
summa	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	summa
delumbe	delumbus	NOMcom	Case=Nom|Numb=Sing	delumbe
saliva	saliua	NOMcom	Case=Nom|Numb=Sing	saliua
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
natat	nato	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	natat
in	in	PRE	MORPH=empty	in
labris	labrum?	NOMcom	Case=Abl|Numb=Plur	labris
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
udo	udus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	udo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Maenas	maenas	NOMcom	Case=Nom|Numb=Sing	maenas
et	et2	CONcoo	MORPH=empty	et
Attis	attus	NOMcom	Case=Gen|Numb=Sing	attis
nec	nec2	CONcoo	MORPH=empty	nec
pluteum	pluteus	NOMcom	Case=Acc|Numb=Sing	pluteum
caedit	caedo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	caedit
nec	nec2	CONcoo	MORPH=empty	nec
demorsos	demordeo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	demorsos
sapit	sapio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sapit
unguis	unguis	NOMcom	Case=Acc|Numb=Plur	unguis
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
opus	opus?	NOMcom	Case=Ind|Numb=Sing	opus
teneras	tener	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	teneras
mordaci	mordax	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	mordaci
radere	rado	VER	Mood=Inf|Tense=Pres|Voice=Act	radere
vero	uerum4	CONcoo	MORPH=empty	uero
auriculas	auricula	NOMcom	Case=Acc|Numb=Plur	auriculas
vide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
sis	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sis
ne	ne4	CONsub	MORPH=empty	ne
maiorum	maiores	NOMcom	Case=Gen|Numb=Plur	maiorum
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
forte	forte	ADV	Deg=Pos	forte
limina	limen	NOMcom	Case=Acc|Numb=Plur	limina
frigescant	frigesco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	frigescant
sonat	sono?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sonat
hic	hic2	ADV	Deg=Pos	hic
de	de	PRE	MORPH=empty	de
nare	naris	NOMcom	Case=Abl|Numb=Sing	nare
canina	caninus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	canina
littera	littera	NOMcom	Case=Nom|Numb=Sing	littera
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
me	ego	PROper	Case=Acc|Numb=Sing	me
equidem	equidem	ADV	Deg=Pos	equidem
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
protinus	protinus	ADV	Deg=Pos	protinus
alba	albus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	alba
;	;	PUNC	MORPH=empty	;
