form	lemma	POS	morph	treated_token
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ovato	ouo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	ouato
perducis	perduco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	perducis
facies	facies	NOMcom	Case=Acc|Numb=Sing	facies
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
fratres	frater	NOMcom	Case=Nom|Numb=Plur	fratres
inter	inter	PRE	MORPH=empty	inter
aenos	aenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aenos
somnia	somnium	NOMcom	Case=Acc|Numb=Plur	somnia
pituita	pituita	NOMcom	Case=Nom|Numb=Plur	pituita
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
purgatissima	purgatus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	purgatissima
mittunt	mitto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mittunt
praecipui	praecipuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praecipui
sunto	sum1	VER	Numb=Plur|Mood=Par|Tense=Fut|Voice=Act|Person=3	sunto
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
-que	que	CONcoo	MORPH=empty	-que
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
aurea	aureus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aurea
barba	barba	NOMcom	Case=Nom|Numb=Sing	barba
aurum	aurum	NOMcom	Case=Acc|Numb=Sing	aurum
vasa	uas?	NOMcom	Case=Acc|Numb=Plur	uasa
Numae	numa	NOMcom	Case=Gen|Numb=Sing	numae
Saturnia	saturnium	NOMcom	Case=Acc|Numb=Plur	saturnia
-que	que	CONcoo	MORPH=empty	-que
impulit	impello	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	impulit
aera	aer	NOMcom	Case=Acc|Numb=Plur	aera
Vestales	aestalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	vestales
-que	que	CONcoo	MORPH=empty	-que
urnas	urna	NOMcom	Case=Acc|Numb=Plur	urnas
et	et2	CONcoo	MORPH=empty	et
Tuscum	tuscus	NOMcom	Case=Acc|Numb=Sing	tuscum
fictile	fictile	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	fictile
mutat	muto2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mutat
.	.	PUNC	MORPH=empty	.
O	o	INJ	MORPH=empty	o
curvae	curuus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	curuae
in	in	PRE	MORPH=empty	in
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
animae	anima	NOMcom	Case=Voc|Numb=Plur	animae
et	et2	CONcoo	MORPH=empty	et
caelestium	caelestis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	caelestium
inanis	inanis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanis
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
iuvat	iuuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iuuat
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
templis	templum	NOMcom	Case=Dat|Numb=Plur	templis
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
immittere	immitto	VER	Mood=Inf|Tense=Pres|Voice=Act	immittere
mores	mos	NOMcom	Case=Acc|Numb=Plur	mores
et	et2	CONcoo	MORPH=empty	et
bona	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bona
dis	deus	NOMcom	Case=Dat|Numb=Plur	dis
ex	ex	PRE	MORPH=empty	ex
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
scelerata	sceleratus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	scelerata
ducere	duco	VER	Mood=Inf|Tense=Pres|Voice=Act	ducere
pulpa	pulpa	NOMcom	Case=Abl|Numb=Sing	pulpa
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
corrupto	corrumpo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	corrupto
casiam	casia	NOMcom	Case=Acc|Numb=Sing	casiam
dissolvit	dissoluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dissoluit
olivo	oliuum	NOMcom	Case=Abl|Numb=Sing	oliuo
et	et2	CONcoo	MORPH=empty	et
Calabrum	calaber	NOMcom	Case=Acc|Numb=Sing	calabrum
coxit	coquo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coxit
vitiato	uitio1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	uitiato
murice	murex	NOMcom	Case=Abl|Numb=Sing	murice
vellus	uellus	NOMcom	Case=Nom|Numb=Sing	uellus
;	;	PUNC	MORPH=empty	;
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
bacam	bacca	NOMcom	Case=Acc|Numb=Sing	bacam
conchae	concha	NOMcom	Case=Gen|Numb=Sing	conchae
rasisse	rado	VER	Mood=Inf|Tense=Perf|Voice=Act	rasisse
et	et2	CONcoo	MORPH=empty	et
stringere	stringo	VER	Mood=Inf|Tense=Pres|Voice=Act	stringere
venas	uena	NOMcom	Case=Acc|Numb=Plur	uenas
ferventis	ferueo	VER	Case=Gen|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Act	feruentis
massae	massa	NOMcom	Case=Gen|Numb=Sing	massae
crudo	crudus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	crudo
de	de	PRE	MORPH=empty	de
pulvere	puluis	NOMcom	Case=Abl|Numb=Sing	puluere
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
.	.	PUNC	MORPH=empty	.
peccat	pecco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	peccat
et	et2	CONcoo	Deg=Pos	et
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
peccat	pecco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	peccat
vitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
tamen	tamen	ADV	Deg=Pos	tamen
utitur	utor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utitur
at	at2	CONcoo	MORPH=empty	at
vos	uos	PROper	Case=Nom|Numb=Plur	uos
dicite	dico?	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dicite
pontifices	pontifex	NOMcom	Case=Voc|Numb=Plur	pontifices
in	in	PRE	MORPH=empty	in
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
aurum	aurum	NOMcom	Case=Acc|Numb=Sing	aurum
nempe	nempe	ADV	Deg=Pos	nempe
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quod	quod2	CONsub	MORPH=empty	quod
Veneri	nenus	NOMcom	Numb=Sing	veneri
donatae	dono	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	donatae
a	ab	PRE	MORPH=empty	a
virgi	uirgus	NOMcom	Case=Gen|Numb=Sing	uirgi
-ne	ne2	CONcoo	MORPH=empty	-ne
pupae	pupa	NOMcom	Case=Nom|Numb=Plur	pupae
.	.	PUNC	MORPH=empty	.
quin	quin3	ADVint.neg	Deg=Pos	quin
damus	do	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	damus
id	is	PROdem	Case=Acc|Numb=Sing	id
superis	superi	NOMcom	Case=Dat|Numb=Plur	superis
de	de	PRE	MORPH=empty	de
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
lance	lanx	NOMcom	Case=Abl|Numb=Sing	lance
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
magni	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magni
Messalae	messalus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	messalae
lippa	lippus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lippa
propago	propago1	NOMcom	Case=Nom|Numb=Sing	propago
compositum	compono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	compositum
ius	ius?	NOMcom	Case=Nom|Numb=Sing	ius
fas	fas	NOMcom	Case=Ind	fas
-que	que	CONcoo	MORPH=empty	-que
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
sanctos	sanctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sanctos
-que	que	CONcoo	MORPH=empty	-que
recessus	recessus1	NOMcom	Case=Acc|Numb=Plur	recessus
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
et	et2	CONcoo	MORPH=empty	et
incoctum	incoquo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	incoctum
generoso	generosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	generoso
pectus	pectus	NOMcom	Case=Acc|Numb=Sing	pectus
honesto	honestus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	honesto
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
cedo	cedo2	INJ	MORPH=empty	cedo
ut	ut4	CONsub	MORPH=empty	ut
admoveam	admoueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	admoueam
templis	templum	NOMcom	Case=Abl|Numb=Plur	templis
et	et2	CONcoo	MORPH=empty	et
farre	far	NOMcom	Case=Abl|Numb=Sing	farre
litabo	lito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	litabo
.	.	PUNC	MORPH=empty	.
