form	lemma	POS	morph	treated_token
accedo	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	accedo
Bovillas	bouilla	NOMcom	Case=Acc|Numb=Plur	bouillas
clivum	cliuus	NOMcom	Case=Acc|Numb=Sing	cliuum
-que	que	CONcoo	MORPH=empty	-que
ad	ad2	PRE	MORPH=empty	ad
Virbi	hirbis	NOMcom	Case=Dat|Numb=Sing	virbi
praesto	praesto2	ADV	Deg=Pos	praesto
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
Manius	mane?	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	manius
heres	heres	NOMcom	Case=Nom|Numb=Sing	heres
progenies	progenies	NOMcom	Case=Nom|Numb=Sing	progenies
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
quaere	quaero	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	quaere
ex	ex	PRE	MORPH=empty	ex
me	ego	PROper	Case=Abl|Numb=Sing	me
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quartus	quartus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	quartus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
haut	haud	ADVneg	MORPH=empty	haut
prompte	prompte	ADV	Deg=Pos	prompte
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
tamen	tamen	ADV	Deg=Pos	tamen
;	;	PUNC	MORPH=empty	;
adde	addo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	adde
etiam	etiam	ADV	Deg=Pos	etiam
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
etiam	etiam	ADV	Deg=Pos	etiam
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
iam	iam	ADV	Deg=Pos	iam
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
et	et2	CONcoo	MORPH=empty	et
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
ritu	ritus	NOMcom	Case=Abl|Numb=Sing	ritu
Manius	manus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	manius
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
prope	prope1	ADV	Deg=Pos	prope
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
avunculus	auunculus	NOMcom	Case=Nom|Numb=Sing	auunculus
exit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exit
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
prior	prior	ADJord	Case=Nom|Numb=Sing|Deg=Comp	prior
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
cur	cur	ADVint	MORPH=empty	cur
me	ego	PROper	Case=Acc|Numb=Sing	me
in	in	PRE	MORPH=empty	in
decursu	decursus	NOMcom	Case=Abl|Numb=Sing	decursu
lampada	lampas	NOMcom	Case=Acc|Numb=Sing	lampada
poscis	posco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	poscis
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
Mercurius	mercure	ADV	Deg=Comp	mercurius
venio	uenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uenio
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
huc	huc	ADV	Deg=Pos	huc
ego	ego	PROper	Case=Nom|Numb=Sing	ego
ut	ut1	ADVrel	MORPH=empty	ut
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
pingitur	pingo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	pingitur
.	.	PUNC	MORPH=empty	.
an	an	ADVint	MORPH=empty	an
renuis	renuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	renuis
vis	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uis
tu	tu	PROper	Case=Nom|Numb=Sing	tu
gaudere	gaudeo	VER	Mood=Inf|Tense=Pres|Voice=SemDep	gaudere
relictis	relinquo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	relictis
de	de	PRE	MORPH=empty	de
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
summae	summa	ADJqua	Case=Gen|Numb=Sing	summae
.	.	PUNC	MORPH=empty	.
minui	minuo	VER	Mood=Inf|Tense=Pres|Voice=Pass	minui
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
sed	sed	CONcoo	MORPH=empty	sed
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
totum	totus	PROind	Case=Nom|Numb=Sing	totum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ubi	ubi2	ADVint	MORPH=empty	ubi
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
fuge	fugio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	fuge
quaerere	quaero	VER	Mood=Inf|Tense=Pres|Voice=Act	quaerere
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quondam	quondam	ADV	Deg=Pos	quondam
legarat	lego?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	legarat
Tadius	tades	NOMcom	Case=Nom|Numb=Sing	tadius
neu	neue2	CONsub	MORPH=empty	neu
dicta	dico?	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	dicta
repo	repo	NOMcom	Numb=Sing	repo
-ne	ne2	CONcoo	MORPH=empty	-ne
paterna	paternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	paterna
faenoris	fenus	NOMcom	Case=Gen|Numb=Sing	faenoris
accedat	accedo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	accedat
merces	merces	NOMcom	Case=Nom|Numb=Sing	merces
hinc	hinc	ADV	Deg=Pos	hinc
exime	eximo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exime
sumptus	sumptus?	NOMcom	Case=Acc|Numb=Plur	sumptus
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
reliqum	reliquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	reliqum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reliqum	reliquum	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	reliqum
nunc	nunc	ADV	Deg=Pos	nunc
nunc	nunc	ADV	Deg=Pos	nunc
inpensius	impense	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	inpensius
ungue	ungo	VER	Case=Abl|Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ungue
ungue	ungo	VER	Case=Abl|Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ungue
puer	puer	NOMcom	Case=Voc|Numb=Sing	puer
caules	caulis	NOMcom	Case=Voc|Numb=Plur	caules
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
festa	festus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	festa
luce	lux	NOMcom	Case=Abl|Numb=Sing	luce
coquatur	coquo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	coquatur
urtica	urtica	NOMcom	Case=Abl|Numb=Sing	urtica
et	et2	CONcoo	MORPH=empty	et
fissa	findo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fissa
fumosum	fumosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fumosum
sinciput	sinciput	ADJqua	Case=Abl|Numb=Sing	sinciput
aure	auris	NOMcom	Case=Abl|Numb=Sing	aure
ut	ut1	ADVrel	MORPH=empty	ut
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
nepos	nepos?	NOMcom	Case=Nom|Numb=Sing	nepos
olim	olim	ADV	Deg=Pos	olim
satur	satur	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	satur
anseris	anser	NOMcom	Case=Gen|Numb=Sing	anseris
extis	exta	NOMcom	Case=Abl|Numb=Plur	extis
cum	cum3	CONsub	MORPH=empty	cum
morosa	morosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	morosa
vago	uagus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uago
singultiet	singultio	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	singultiet
inguine	inguen	NOMcom	Case=Abl|Numb=Sing	inguine
vena	uena	NOMcom	Case=Nom|Numb=Sing	uena
patriciae	patricius2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	patriciae
inmeiat	immeio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inmeiat
vulvae	uulua	NOMcom	Case=Gen|Numb=Sing	uuluae
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
trama	trama	NOMcom	Case=Nom|Numb=Sing	trama
figurae	figura	NOMcom	Case=Gen|Numb=Sing	figurae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
reliqua	reliquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	reliqua
ast	at2	CONcoo	MORPH=empty	ast
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
tremat	tremo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	tremat
omento	omentum	NOMcom	Case=Dat|Numb=Sing	omento
popa	popa	NOMcom	Case=Nom|Numb=Sing	popa
venter	uenter	NOMcom	Case=Nom|Numb=Sing	uenter
Vende	eendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	vende
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
lucro	lucrum	NOMcom	Case=Dat|Numb=Sing	lucro
mercare	mercor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	mercare
atque	atque1	CONcoo	MORPH=empty	atque
excute	excutio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	excute
sollers	sollers	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sollers
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
latus	latus1	NOMcom	Case=Acc|Numb=Sing	latus
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
ne	ne4	CONsub	MORPH=empty	ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
praestantior	praestans	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	praestantior
alter	alter	PROind	Case=Nom|Numb=Sing	alter
Cappadocas	cappadox	NOMcom	Case=Acc|Numb=Plur	cappadocas
rigida	rigidus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	rigida
pinguis	pinguis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pinguis
plausisse	plaudo	VER	Mood=Inf|Tense=Perf|Voice=Act	plausisse
catasta	catasta	NOMcom	Case=Nom|Numb=Sing	catasta
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
duplica	duplico	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	duplica
.	.	PUNC	MORPH=empty	.
feci	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	feci
;	;	PUNC	MORPH=empty	;
iam	iam	ADV	Deg=Pos	iam
triplex	triplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	triplex
iam	iam	ADV	Deg=Pos	iam
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quarto	quarto	ADJord	Numb=Sing|Deg=Pos	quarto
iam	iam	ADV	Deg=Pos	iam
decies	deciens	ADJadv.mul	MORPH=empty	decies
redit	redeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redit
in	in	PRE	MORPH=empty	in
rugam	ruga	NOMcom	Case=Acc|Numb=Sing	rugam
.	.	PUNC	MORPH=empty	.
depunge	depungo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	depunge
ubi	ubi2	ADVint	MORPH=empty	ubi
sistam	sisto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	sistam
inventus	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=2	inuentus
Chrysippe	chrysippus	NOMcom	Case=Nom|Numb=Sing	chrysippe
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
finitor	finitor	NOMcom	Case=Nom|Numb=Sing	finitor
acervi	aceruus	NOMcom	Case=Gen|Numb=Sing	acerui
.	.	PUNC	MORPH=empty	.
