form	lemma	POS	morph	treated_token
proponi	propono	VER	Mood=Inf|Tense=Pres|Voice=Pass	proponi
et	et2	CONcoo	MORPH=empty	et
mala	malum?	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	mala
bona	bonum	NOMcom	Case=Acc|Numb=Plur	bona
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
utatur	utor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	utatur
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uitet	uito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uitet
et	et2	CONcoo	MORPH=empty	et
caueat	caueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	caueat
.	.	PUNC	MORPH=empty	.
idcirco	idcirco	ADV	Deg=Pos	idcirco
enim	enim2	CONcoo	MORPH=empty	enim
data	do	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	data
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
ut	ut4	CONsub	MORPH=empty	ut
cognita	cognitus2	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	cognita
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
malorum	malum?	NOMcom	Case=Gen|Numb=Plur	malorum
-que	que	CONcoo	MORPH=empty	-que
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
adpetendis	appeto	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	adpetendis
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
malis	malum?	NOMcom	Case=Abl|Numb=Plur	malis
declinandis	declino	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	declinandis
uim	uis	NOMcom	Case=Acc|Numb=Sing	uim
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
exerceat	exerceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exerceat
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
ceteris	ceterus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	ceteris
animalibus	animal	NOMcom	Case=Dat|Numb=Plur	animalibus
quia	quia	CONsub	MORPH=empty	quia
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
non	non	ADVneg	MORPH=empty	non
data	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	data
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
munita	munitus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	munita
indumentis	indumentum	NOMcom	Case=Abl|Numb=Plur	indumentis
naturalibus	naturalis	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	naturalibus
et	et2	CONcoo	MORPH=empty	et
armata	armatus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	armata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
autem	autem	CONcoo	MORPH=empty	autem
pro	pro1	PRE	MORPH=empty	pro
his	hic1	PROdem	Case=Abl|Numb=Plur	his
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
praecipuum	praecipuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praecipuum
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
solam	solus	PROind	Case=Acc|Numb=Sing	solam
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
nudum	nudus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nudum
formauit	formo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	formauit
et	et2	CONcoo	MORPH=empty	et
inermem	inermis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inermem
ut	ut4	CONsub	MORPH=empty	ut
eum	is	PROdem	Case=Acc|Numb=Sing	eum
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
et	et2	CONcoo	MORPH=empty	et
muniret	munio2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	muniret
et	et2	CONcoo	MORPH=empty	et
tegeret	tego	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	tegeret
munimenta	munimentum	NOMcom	Case=Acc|Numb=Plur	munimenta
et	et2	CONcoo	MORPH=empty	et
ornatum	ornatus1	NOMcom	Case=Acc|Numb=Sing	ornatum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
foris	foris2	ADV	Deg=Pos	foris
sed	sed	CONcoo	MORPH=empty	sed
intus	intus1	ADV	Deg=Pos	intus
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
constituit	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituit
.	.	PUNC	MORPH=empty	.
nisi	nisi	CONsub	MORPH=empty	nisi
ergo	ergo2	CONcoo	MORPH=empty	ergo
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
mala	malum?	NOMcom	Case=Nom|Numb=Plur	mala
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
caueret	caueo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	caueret
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
a	ab	PRE	MORPH=empty	a
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
utilibus	utilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	utilibus
-que	que	CONcoo	MORPH=empty	-que
distingueret	distinguo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	distingueret
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ei	is	PROdem	Case=Dat|Numb=Sing	ei
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
necessaria	necessarius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	necessaria
.	.	PUNC	MORPH=empty	.
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
ergo	ergo2	CONcoo	MORPH=empty	ergo
Marcus	marcus	NOMcom	Case=Nom|Numb=Sing	marcus
Tullius	tullius	NOMcom	Case=Nom|Numb=Sing	tullius
aut	aut	CONcoo	MORPH=empty	aut
ideo	ideo	ADV	Deg=Pos	ideo
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
datam	do	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	datam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
pisces	piscis	NOMcom	Case=Acc|Numb=Plur	pisces
caperet	capio2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	caperet
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
et	et2	CONcoo	MORPH=empty	et
natrices	natrix	NOMcom	Case=Acc|Numb=Plur	natrices
uiperas	uipera	NOMcom	Case=Acc|Numb=Plur	uiperas
-que	que	CONcoo	MORPH=empty	-que
uitaret	uito	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uitaret
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
aut	aut	CONcoo	MORPH=empty	aut
idcirco	idcirco	ADV	Deg=Pos	idcirco
ei	is	PROdem	Case=Dat|Numb=Sing	ei
bona	bonum	NOMcom	Case=Acc|Numb=Plur	bona
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
-que	que	CONcoo	MORPH=empty	-que
proposita	propono	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	proposita
quia	quia	CONsub	MORPH=empty	quia
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
acceperat	accipio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	acceperat
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
discernendis	discerno	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	discernendis
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
malis	malum?	NOMcom	Case=Abl|Numb=Plur	malis
-que	que	CONcoo	MORPH=empty	-que
uersatur	uersor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	uersatur
.	.	PUNC	MORPH=empty	.
magna	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magna
igitur	igitur	CONcoo	MORPH=empty	igitur
et	et2	CONcoo	MORPH=empty	et
recta	rectus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	recta
et	et2	CONcoo	MORPH=empty	et
admirabilis	admirabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	admirabilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
et	et2	CONcoo	MORPH=empty	et
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
et	et2	CONcoo	MORPH=empty	et
potestas	potestas	NOMcom	Case=Nom|Numb=Sing	potestas
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
propter	propter2	PRE	MORPH=empty	propter
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
et	et2	CONcoo	MORPH=empty	et
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uniuersa
quaecumque	quicumque1	PROrel	Case=Nom|Numb=Plur	quaecumque
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
tantum	tantum1	PROdem	Case=Acc|Numb=Sing	tantum
-que	que	CONcoo	MORPH=empty	-que
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
ut	ut4	CONsub	MORPH=empty	ut
eum	is	PROdem	Case=Acc|Numb=Sing	eum
praeficeret	praeficio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	praeficeret
uniuersis	uniuersi	NOMcom	Case=Dat|Numb=Plur	uniuersis
quoniam	quoniam	CONsub	MORPH=empty	quoniam
solus	solus	PROind	Case=Nom|Numb=Sing	solus
poterat	possum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	poterat
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
mirari	miror	VER	Mood=Inf|Tense=Pres|Voice=Dep	mirari
.	.	PUNC	MORPH=empty	.
optime	bene	ADV	Deg=Sup	optime
igitur	igitur	CONcoo	MORPH=empty	igitur
Asclepiades	asclepias	NOMcom	Case=Nom|Numb=Plur	asclepiades
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
de	de	PRE	MORPH=empty	de
prouidentia	prouidentia	NOMcom	Case=Abl|Numb=Sing	prouidentia
summi	superus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	summi
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
disserens	dissero?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	disserens
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
libro	liber1	NOMcom	Case=Abl|Numb=Sing	libro
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
scripsit	scribo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	scripsit
ad	ad2	PRE	MORPH=empty	ad
me	ego	PROper	Case=Acc|Numb=Sing	me
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
merito	merito2	ADV	Deg=Pos	merito
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
arbitretur	arbitror	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	arbitretur
proximum	propior	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	proximum
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
diuinam	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinam
prouidentiam	prouidentia	NOMcom	Case=Acc|Numb=Sing	prouidentiam
dedisse	do	VER	Mood=Inf|Tense=Perf|Voice=Act	dedisse
ei	is	PROdem	Case=Dat|Numb=Sing	ei
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
potuerit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	potuerit
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
ordinationem	ordinatio	NOMcom	Case=Acc|Numb=Sing	ordinationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
eum	is	PROdem	Case=Acc|Numb=Sing	eum
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
intellegat	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	intellegat
quia	quia	CONsub	MORPH=empty	quia
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
quantum	quantum2	PROint	Case=Acc|Numb=Sing	quantum
gratiae	gratia	NOMcom	Case=Gen|Numb=Sing	gratiae
adferat	affero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adferat
ceteris	ceterus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	ceteris
institutis	institutum	NOMcom	Case=Dat|Numb=Plur	institutis
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
id	is	PROdem	Case=Acc|Numb=Sing	id
suspicit	suspicio2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	suspicit
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
eam	is	PROdem	Case=Acc|Numb=Sing	eam
colit	colo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	colit
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
pelagus	pelagus	NOMcom	Case=Acc|Numb=Sing	pelagus
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
id	is	PROdem	Case=Acc|Numb=Sing	id
nauigat	nauigo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nauigat
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ignis	ignis	NOMcom	Case=Nom|Numb=Sing	ignis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
eo	is	ADV	Case=Abl|Numb=Sing|Deg=Pos	eo
utitur	utor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utitur
instituit	instituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	instituit
ergo	ergo2	CONcoo	MORPH=empty	ergo
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
.	.	PUNC	MORPH=empty	.
summus	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
non	non	ADVneg	MORPH=empty	non
propter	propter2	PRE	MORPH=empty	propter
se	sui1	PROref	Case=Acc|Numb=Sing	se
quia	quia	CONsub	MORPH=empty	quia
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
eget	egeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eget
sed	sed	CONcoo	MORPH=empty	sed
propter	propter2	PRE	MORPH=empty	propter
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
iis	is	PROdem	Case=Abl|Numb=Plur	iis
congruenter	congruenter	ADV	Deg=Pos	congruenter
uteretur	utor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	uteretur
.	.	PUNC	MORPH=empty	.
Reddamus	reddo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	reddamus
nunc	nunc	ADV	Deg=Pos	nunc
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
quare	quare?	ADVrel	MORPH=empty	quare
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
fecerit	facio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fecerit
quod	quod2	CONsub	MORPH=empty	quod
si	si2	CONsub	MORPH=empty	si
philosophi	philosophus1	NOMcom	Case=Nom|Numb=Plur	philosophi
scissent	scio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	scissent
aut	aut	CONcoo	MORPH=empty	aut
defendissent	defendo	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	defendissent
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uera	uerus	NOMcom	Case=Acc|Numb=Plur	uera
inuenerant	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	inuenerant
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
maximos	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	maximos
errores	error	NOMcom	Case=Acc|Numb=Plur	errores
non	non	ADVneg	MORPH=empty	non
incidissent	incido?	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	incidissent
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
enim	enim2	CONcoo	MORPH=empty	enim
summa	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summa
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
cardo	cardo	NOMcom	Case=Nom|Numb=Sing	cardo
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
non	non	ADVneg	MORPH=empty	non
tenuerit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tenuerit
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
elabitur	elabor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	elabitur
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
denique	denique	ADV	Deg=Pos	denique
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
efficiat	efficio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	efficiat
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
non	non	ADVneg	MORPH=empty	non
quadrare	quadro	VER	Mood=Inf|Tense=Pres|Voice=Act	quadrare
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
si	si2	CONsub	MORPH=empty	si
adfulsisset	affulgeo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	adfulsisset
si	si2	CONsub	MORPH=empty	si
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
cognossent	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	cognossent
numquam	numquam	ADVneg	MORPH=empty	numquam
disputationes	disputatio	NOMcom	Case=Acc|Numb=Plur	disputationes
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
philosophiam	philosophia	NOMcom	Case=Acc|Numb=Sing	philosophiam
de	de	PRE	MORPH=empty	de
transuerso	transuersum1	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	transuerso
Academia	academia	NOMcom	Case=Acc|Numb=Sing	academia
iugulasset	iugulo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	iugulasset
.	.	PUNC	MORPH=empty	.
sicut	sicut1	ADVrel	MORPH=empty	sicut
ergo	ergo2	CONcoo	MORPH=empty	ergo
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
non	non	ADVneg	MORPH=empty	non
propter	propter2	PRE	MORPH=empty	propter
se	sui1	PROref	Case=Acc|Numb=Sing	se
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
quia	quia	CONsub	MORPH=empty	quia
commodis	commodum1	NOMcom	Case=Dat|Numb=Plur	commodis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
indiget	indigeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	indiget
sed	sed	CONcoo	MORPH=empty	sed
propter	propter2	PRE	MORPH=empty	propter
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eo	is	PROdem	Case=Abl|Numb=Sing|Deg=Pos	eo
utitur	utor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utitur
ita	ita	ADV	Deg=Pos	ita
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
propter	propter2	PRE	MORPH=empty	propter
se	sui1	PROref	Case=Acc|Numb=Sing	se
.	.	PUNC	MORPH=empty	.
quae	quis?	PROrel	Case=Nom|Numb=Sing	quae
utilitas	utilitas	NOMcom	Case=Nom|Numb=Sing	utilitas
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
in	in	PRE	MORPH=empty	in
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
Epicurus	epicurus	NOMcom	Case=Nom|Numb=Sing	epicurus
ut	ut4	CONsub	MORPH=empty	ut
eum	is	PROdem	Case=Acc|Numb=Sing	eum
propter	propter2	PRE	MORPH=empty	propter
se	sui1	PROref	Case=Acc|Numb=Sing	se
faceret	facio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	faceret
scilicet	scilicet	ADV	Deg=Pos	scilicet
ut	ut4	CONsub	MORPH=empty	ut
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
eius	is	PROdem	Case=Gen|Numb=Sing	eius
intellegeret	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	intellegeret
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
prouidentiam	prouidentia	NOMcom	Case=Acc|Numb=Sing	prouidentiam
disponendi	dispono	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	disponendi
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
faciendi	facio	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	faciendi
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
consummandi	consummo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	consummandi
et	et2	CONcoo	MORPH=empty	et
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
admirari	admiror	VER	Mood=Inf|Tense=Pres|Voice=Dep	admirari
et	et2	CONcoo	MORPH=empty	et
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
proloqui	proloquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	proloqui
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
summa	summa	NOMcom	Case=Nom|Numb=Sing	summa
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
