form	lemma	POS	morph	treated_token
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
laborem	labor1	NOMcom	Case=Acc|Numb=Sing	laborem
perueniri	peruenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	perueniri
apparet	appareo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	apparet
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
perueniatur	peruenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	perueniatur
quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
suscipiendis	suscipio	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	suscipiendis
ac	ac1	CONcoo	MORPH=empty	ac
perferendis	perfero	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	perferendis
laboribus	labor1	NOMcom	Case=Abl|Numb=Plur	laboribus
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
-que	que	CONcoo	MORPH=empty	-que
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
summum	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summum
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
id	is	PROdem	Case=Nom|Numb=Sing	id
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ad	ad2	PRE	MORPH=empty	ad
aliut	alius	PROind	Case=Acc|Numb=Sing	aliut
perueniri	peruenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	perueniri
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
cum	cum3	CONsub	MORPH=empty	cum
ignorarent	ignoro	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ignorarent
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
efficeret	efficio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	efficeret
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
aut	aut	CONcoo	MORPH=empty	aut
quo	quo5	CONsub	MORPH=empty	quo
tenderet	tendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	tenderet
honestius	honeste	ADV	Deg=Comp	honestius
autem	autem	CONcoo	MORPH=empty	autem
nihil	nihil	PROind	Case=Ind	nihil
reperirent	reperio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	reperirent
substiterunt	subsisto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	substiterunt
in	in	PRE	MORPH=empty	in
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
quam	quam1	ADVrel	MORPH=empty	quam
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
proposito	propono	NOMcom	Case=Abl|Numb=Sing	proposito
emolumento	emolumentum	NOMcom	Case=Abl|Numb=Sing	emolumento
adpetendam	appeto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	adpetendam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
ut	ut4	CONsub	MORPH=empty	ut
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
constituerent	constituo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	constituerent
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
bono	bonum	NOMcom	Case=Abl|Numb=Sing	bono
indigeret	indigeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	indigeret
.	.	PUNC	MORPH=empty	.
Aristoteles	aristoteles	NOMcom	Case=Nom|Numb=Plur	aristoteles
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
non	non	ADVneg	MORPH=empty	non
longe	longe	ADV	Deg=Pos	longe
recessit	recedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	recessit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
cum	cum2	PRE	MORPH=empty	cum
honestate	honestas	NOMcom	Case=Abl|Numb=Sing	honestate
summum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summum
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
putauit	puto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauit
quasi	quasi2	CONsub	MORPH=empty	quasi
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
inhonesta	inhonestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inhonesta
ac	ac1	CONcoo	MORPH=empty	ac
non	non	ADVneg	MORPH=empty	non
si	si2	CONsub	MORPH=empty	si
quid	quis2	PROind	Case=Acc|Numb=Sing	quid
habuerit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuerit
turpitudinis	turpitudo	NOMcom	Case=Gen|Numb=Sing	turpitudinis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
desinat	desino	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	desinat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
ut	ut4	CONsub	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
prauo	prauus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	prauo
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
male	male	ADV	Deg=Pos	male
sentiatur	sentio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	sentiatur
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
existimationi	existimatio	NOMcom	Case=Dat|Numb=Sing	existimationi
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
seruiendum	seruio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	seruiendum
putauit	puto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
a	ab	PRE	MORPH=empty	a
recto	rectum	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	recto
bono	bonum	NOMcom	Case=Abl|Numb=Sing	bono
-que	que	CONcoo	MORPH=empty	-que
discedet	discedo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	discedet
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
ut	ut4	CONsub	MORPH=empty	ut
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
pro	pro1	PRE	MORPH=empty	pro
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
meritis	meritum	NOMcom	Case=Abl|Numb=Plur	meritis
honestetur	honesto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	honestetur
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
honestas	honestas	NOMcom	Case=Nom|Numb=Sing	honestas
nisi	nisi	CONsub	MORPH=empty	nisi
honor	honor	NOMcom	Case=Nom|Numb=Sing	honor
perpetuus	perpetuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perpetuus
ad	ad2	PRE	MORPH=empty	ad
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
secundo	secundus1	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	secundo
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
rumore	rumor	NOMcom	Case=Abl|Numb=Sing	rumore
delatus	defero	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	delatus
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
fiet	fio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	fiet
si	si2	CONsub	MORPH=empty	si
errore	error	NOMcom	Case=Abl|Numb=Sing	errore
ac	ac1	CONcoo	MORPH=empty	ac
prauitate	prauitas	NOMcom	Case=Abl|Numb=Sing	prauitate
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
mala	malus3	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mala
existimatio	existimatio	NOMcom	Case=Nom|Numb=Sing	existimatio
subsequatur	subsequor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	subsequatur
abiciemus	abicio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	abiciemus
-ne	ne2	CONcoo	MORPH=empty	-ne
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
quia	quia	CONsub	MORPH=empty	quia
flagitiosa	flagitiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	flagitiosa
et	et2	CONcoo	MORPH=empty	et
turpis	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	turpis
ab	ab	PRE	MORPH=empty	ab
insipientibus	insipiens	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	insipientibus
iudicetur	iudico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	iudicetur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
inuidia	inuidia	NOMcom	Case=Abl|Numb=Sing	inuidia
premi	premo	VER	Mood=Inf|Tense=Pres|Voice=Pass	premi
ac	ac1	CONcoo	MORPH=empty	ac
uexari	uexo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uexari
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ut	ut4	CONsub	MORPH=empty	ut
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
ac	ac1	CONcoo	MORPH=empty	ac
perpetuum	perpetuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perpetuum
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
adiumento	adiumentum	NOMcom	Case=Dat|Numb=Sing	adiumento
indigere	indigeo	VER	Mood=Inf|Tense=Pres|Voice=Act	indigere
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
quin	quin2	CONsub	MORPH=empty	quin
suis	sui2	PROpos.ref	Case=Dat|Numb=Plur	suis
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
uiribus	uis	NOMcom	Case=Abl|Numb=Plur	uiribus
nitatur	nitor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nitatur
et	et2	CONcoo	MORPH=empty	et
constet	consto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	constet
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
nec	nec2	CONcoo	MORPH=empty	nec
ullum	ullus	PROind	Case=Nom|Numb=Sing	ullum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
ab	ab	PRE	MORPH=empty	ab
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
sperandum	spero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	sperandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nec	nec2	CONcoo	MORPH=empty	nec
ullum	ullus	PROind	Case=Nom|Numb=Sing	ullum
malum	malum?	NOMcom	Case=Nom|Numb=Sing	malum
recusandum	recuso	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	recusandum
.	.	PUNC	MORPH=empty	.
Venio	ienium	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	venio
nunc	nunc	ADV	Deg=Pos	nunc
ad	ad2	PRE	MORPH=empty	ad
uerae	uerus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uerae
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
summum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summum
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
.	.	PUNC	MORPH=empty	.
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
determinanda	determino	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	determinanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
primum	primum	ADJadv.ord	Deg=Sup	primum
ut	ut4	CONsub	MORPH=empty	ut
solius	solus	PROind	Case=Nom|Numb=Sing	solius
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nec	nec2	CONcoo	MORPH=empty	nec
cadat	cado	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cadat
in	in	PRE	MORPH=empty	in
ullum	ullus	PROind	Case=Acc|Numb=Sing	ullum
aliut	alius	PROind	Numb=Sing	aliut
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
deinde	deinde	ADV	Deg=Pos	deinde
ut	ut4	CONsub	MORPH=empty	ut
solius	solus	PROind	Case=Nom|Numb=Sing	solius
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
nec	nec2	CONcoo	MORPH=empty	nec
communicari	communico	VER	Mood=Inf|Tense=Pres|Voice=Pass	communicari
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
cum	cum2	PRE	MORPH=empty	cum
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
postremo	posterius	ADV	Deg=Sup	postremo
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
cuiquam	quisquam	PROind	Case=Dat|Numb=Sing	cuiquam
sine	sine	PRE	MORPH=empty	sine
scientia	scientia	NOMcom	Case=Abl|Numb=Sing	scientia
et	et2	CONcoo	MORPH=empty	et
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
contingere	contingo?	VER	Mood=Inf|Tense=Pres|Voice=Act	contingere
.	.	PUNC	MORPH=empty	.
quae	quis?	PROrel	Case=Nom|Numb=Sing	quae
circumscriptio	circumscriptio	NOMcom	Case=Nom|Numb=Sing	circumscriptio
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
sententias	sententia	NOMcom	Case=Acc|Numb=Plur	sententias
excludit	excludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	excludit
ac	ac1	CONcoo	MORPH=empty	ac
soluit	soluo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	soluit
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
enim	enim2	CONcoo	MORPH=empty	enim
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
nihil	nihil	PROind	Case=Ind	nihil
tale	talis	PROdem	Case=Nom|Numb=Sing	tale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
nunc	nunc	ADV	Deg=Pos	nunc
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ut	ut4	CONsub	MORPH=empty	ut
doceam	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	doceam
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
institui	instituo	VER	Mood=Ind|Tense=Pres|Voice=Act|Person=1	institui
philosophos	philosophus1	NOMcom	Case=Acc|Numb=Plur	philosophos
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
caecos	caecus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caecos
atque	atque1	CONcoo	MORPH=empty	atque
insipientes	insipiens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	insipientes
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
summum	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	summum
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
constitutum	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constitutum
nec	nec2	CONcoo	MORPH=empty	nec
uidere	uideo	VER	Mood=Inf|Tense=Pres|Voice=Act	uidere
nec	nec2	CONcoo	MORPH=empty	nec
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
nec	nec2	CONcoo	MORPH=empty	nec
suspicari	suspicor	VER	Mood=Inf|Tense=Pres|Voice=Dep	suspicari
aliquando	aliquando	ADV	Deg=Pos	aliquando
quiuerunt	queo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	quiuerunt
.	.	PUNC	MORPH=empty	.
Anaxagoras	anaxagora	NOMcom	Case=Acc|Numb=Plur	anaxagoras
cum	cum3	CONsub	MORPH=empty	cum
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quaereretur	quaero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	quaereretur
cuius	quis1	PROint	Case=Gen|Numb=Sing	cuius
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
natus	natus2	ADJqua	Case=Nom|Numb=Sing	natus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
respondit	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	respondit
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
ac	ac1	CONcoo	MORPH=empty	ac
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
uidendi	uideo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uidendi
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
admirantur	admiror	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	admirantur
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
ac	ac1	CONcoo	MORPH=empty	ac
philosopho	philosophus1	NOMcom	Case=Dat|Numb=Sing	philosopho
dignam	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignam
iudicant	iudico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iudicant
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
ego	ego	PROper	Case=Nom|Numb=Sing	ego
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
non	non	ADVneg	MORPH=empty	non
inuenientem	inuenio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inuenientem
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
responderet	respondeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	responderet
effudisse	effundo2	VER	Mood=Inf|Tense=Perf|Voice=Act	effudisse
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
passim	passim	ADV	Deg=Pos	passim
ne	ne4	CONsub	MORPH=empty	ne
taceret	taceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	taceret
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
si	si2	CONsub	MORPH=empty	si
sapiens	sapiens1	NOMcom	Case=Nom|Numb=Sing	sapiens
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
commentatum	commentor2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	commentatum
meditatum	meditor	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Dep	meditatum
-que	que	CONcoo	MORPH=empty	-que
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
debuit	debeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	debuit
quia	quia	CONsub	MORPH=empty	quia
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
nesciat	nescio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	nesciat
ne	ne3	ADVneg	MORPH=empty	ne
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quidem	quidem	ADV	Deg=Pos	quidem
.	.	PUNC	MORPH=empty	.
set	sed	CONcoo	MORPH=empty	set
putemus	puto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	putemus
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
dictum	dico?	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	dictum
illut	ille	PROdem	MORPH=empty	illut
effusum	effundo2	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	effusum
.	.	PUNC	MORPH=empty	.
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
in	in	PRE	MORPH=empty	in
tribus	tres	ADJcar	Case=Abl|Numb=Plur	tribus
uerbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
quot	quot2	PROint	Case=Ind	quot
et	et2	CONcoo	MORPH=empty	et
quanta	quantus2	PROint	Case=Nom|Numb=Sing	quanta
peccauerit	pecco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	peccauerit
primum	primum	ADJadv.ord	Deg=Sup	primum
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
in	in	PRE	MORPH=empty	in
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
posuit	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuit
nihil	nihil	PROind	Case=Ind	nihil
ad	ad2	PRE	MORPH=empty	ad
mentem	mens	NOMcom	Case=Acc|Numb=Sing	mentem
referens	refero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	referens
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
si	si2	CONsub	MORPH=empty	si
caecus	caecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caecus
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fuerit
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
-ne	ne2	CONcoo	MORPH=empty	-ne
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
amittet	amitto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	amittet
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
sine	sine	PRE	MORPH=empty	sine
occasu	occasus	NOMcom	Case=Abl|Numb=Sing	occasu
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
