form	lemma	POS	morph	treated_token
manere	maneo	VER	Mood=Inf|Tense=Pres|Voice=Act	manere
in	in	PRE	MORPH=empty	in
aeternum	aeternum1	NOMcom	Case=Acc|Numb=Sing	aeternum
et	et2	CONcoo	MORPH=empty	et
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
ac	ac1	CONcoo	MORPH=empty	ac
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
comitari	comitor	VER	Mood=Inf|Tense=Pres|Voice=Dep	comitari
quam	quam1	ADVrel	MORPH=empty	quam
de	de	PRE	MORPH=empty	de
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
riuus	riuus	NOMcom	Case=Nom|Numb=Sing	riuus
de	de	PRE	MORPH=empty	de
fonte	fons	NOMcom	Case=Abl|Numb=Sing	fonte
traduxerit	traduco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	traduxerit
quodsi	quodsum	ADVrel	MORPH=empty	quodsi
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
miratur	miror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	miratur
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
prolatio	prolatio	NOMcom	Case=Nom|Numb=Sing	prolatio
-ne	ne2	CONcoo	MORPH=empty	-ne
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
ac	ac1	CONcoo	MORPH=empty	ac
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
potuisse	possum1	VER	Mood=Inf|Tense=Perf|Voice=Act	potuisse
generari	genero	VER	Mood=Inf|Tense=Pres|Voice=Pass	generari
si	si2	CONsub	MORPH=empty	si
sacras	sacer	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sacras
uoces	uox	NOMcom	Case=Acc|Numb=Plur	uoces
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prophetarum
cognouerit	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	cognouerit
desinet	desino	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	desinet
profecto	profecto	ADV	Deg=Pos	profecto
mirari	miror	VER	Mood=Inf|Tense=Pres|Voice=Dep	mirari
.	.	PUNC	MORPH=empty	.
Solomonem	solomon	NOMcom	Case=Acc|Numb=Sing	solomonem
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
-que	que	CONcoo	MORPH=empty	-que
eius	is	PROdem	Case=Gen|Numb=Sing	eius
Dauid	dauis	ADJqua	Case=Acc|Numb=Sing	dauid
potentissimos	potens	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	potentissimos
reges	rex	NOMcom	Case=Acc|Numb=Plur	reges
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
et	et2	CONcoo	MORPH=empty	et
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
prophetas	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	prophetas
etiam	etiam	ADV	Deg=Pos	etiam
iis	is	PROdem	Case=Dat|Numb=Plur	iis
fortasse	fortasse	ADV	Deg=Pos	fortasse
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
notum	notus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	notum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
diuinas	diuinus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuinas
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
non	non	ADVneg	MORPH=empty	non
attigerunt	attingo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	attigerunt
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
alter	alter	PROind	Case=Nom|Numb=Sing	alter
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
posterius	posterius	ADV	Deg=Comp	posterius
regnauit	regno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	regnauit
Troianae	troianus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	troianae
urbis	urbs	NOMcom	Case=Gen|Numb=Sing	urbis
excidium	excidium1	NOMcom	Case=Acc|Numb=Sing	excidium
centum	centum	ADJcar	Case=Ind	centum
et	et2	CONcoo	MORPH=empty	et
quadraginta	quadraginta	ADJcar	Case=Ind	quadraginta
annis	annus	NOMcom	Case=Abl|Numb=Plur	annis
antecessit	antecedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	antecessit
.	.	PUNC	MORPH=empty	.
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
diuinorum	diuina?	NOMcom	Case=Gen|Numb=Plur	diuinorum
scriptor	scriptor	NOMcom	Case=Nom|Numb=Sing	scriptor
hymnorum	hymnus	NOMcom	Case=Gen|Numb=Plur	hymnorum
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
XXXII	xxxius	ADJqua	Case=Nom|Numb=Sing|Tense=Perf	xxxii
sic	sic	ADV	Deg=Pos	sic
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
solidati	solidatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	solidati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
eius	is	PROdem	Case=Gen|Numb=Sing	eius
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
.	.	PUNC	MORPH=empty	.
item	item	ADV	Deg=Pos	item
rursus	rursus	ADV	Deg=Pos	rursus
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
XLIIII	eliiuium	NOMcom	Case=Gen|Numb=Sing	xliiii
eructauit	eructo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eructauit
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
bonum	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	bonum
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
ego	ego	PROper	Case=Nom|Numb=Sing	ego
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
mea	meus	PROpos	Case=Acc|Numb=Plur	mea
regi	rego	NOMcom	Numb=Sing|Mood=Inf|Tense=Pres	regi
contestans	contestor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	contestans
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
nulli	nullus	PROind	Case=Dat|Numb=Sing	nulli
alii	alius	PROind	Case=Dat|Numb=Sing	alii
opera	opera	NOMcom	Case=Acc|Numb=Plur	opera
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nota	notus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	nota
nisi	nisi	CONsub	MORPH=empty	nisi
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
soli	solus	PROind	Case=Dat|Numb=Sing	soli
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
regnare	regno	VER	Mood=Inf|Tense=Pres|Voice=Act	regnare
in	in	PRE	MORPH=empty	in
perpetuum	perpetuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perpetuum
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
item	item	ADV	Deg=Pos	item
Solomo	solomum	NOMcom	Case=Dat|Numb=Sing	solomo
-ne	ne2	CONcoo	MORPH=empty	-ne
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
demonstrat	demonstro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demonstrat
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
ista	iste	PROdem	Case=Nom|Numb=Plur	ista
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
fabricata	fabricatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par	fabricata
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
.	.	PUNC	MORPH=empty	.
ego	ego	PROper	Case=Nom|Numb=Sing	ego
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
ex	ex	PRE	MORPH=empty	ex
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
altissimi	altus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	altissimi
prodiui	prodiuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	prodiui
ante	ante2	PRE	MORPH=empty	ante
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturam
.	.	PUNC	MORPH=empty	.
ego	ego	PROper	Case=Nom|Numb=Sing	ego
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
feci	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	feci
ut	ut4	CONsub	MORPH=empty	ut
oreretur	orior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	oreretur
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
indeficiens	indeficiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indeficiens
et	et2	CONcoo	MORPH=empty	et
nebula	nebula	NOMcom	Case=Nom|Numb=Sing	nebula
texi	tego	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	texi
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
.	.	PUNC	MORPH=empty	.
ego	ego	PROper	Case=Nom|Numb=Sing	ego
in	in	PRE	MORPH=empty	in
altis	altus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	altis
habitaui	habito	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	habitaui
et	et2	CONcoo	MORPH=empty	et
thronus	thronus	NOMcom	Case=Nom|Numb=Sing	thronus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
in	in	PRE	MORPH=empty	in
columna	columna	NOMcom	Case=Abl|Numb=Sing	columna
nubis	nubes	NOMcom	Case=Gen|Numb=Sing	nubis
.	.	PUNC	MORPH=empty	.
Iohannes	iohannes	NOMcom	Case=Nom|Numb=Plur	iohannes
quoque	quoque	ADV	Deg=Pos	quoque
ita	ita	ADV	Deg=Pos	ita
tradit	trado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tradit
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
et	et2	CONcoo	MORPH=empty	et
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
aput	apud	PRE	MORPH=empty	aput
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
et	et2	CONcoo	MORPH=empty	et
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
aput	apud	PRE	MORPH=empty	aput
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
.	.	PUNC	MORPH=empty	.
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
sine	sine	PRE	MORPH=empty	sine
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
factum	factum	VER	Case=Nom|Numb=Sing|Voice=Pass	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nihil	nihil	PROind	Case=Ind	nihil
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
melius	bene	ADV	Case=Nom|Deg=Comp	melius
Graeci	graecus	ADJqua	Case=Nom|Numb=Plur	graeci
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
quam	quam1	ADVrel	MORPH=empty	quam
nos	nos	PROper	Case=Nom|Numb=Plur	nos
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
siue	siue2	CONsub	MORPH=empty	siue
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
et	et2	CONcoo	MORPH=empty	et
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
quia	quia	CONsub	MORPH=empty	quia
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
et	et2	CONcoo	MORPH=empty	et
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
diuinum	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinum
ne	ne3	ADVneg	MORPH=empty	ne
philosophi	philosophus1	NOMcom	Case=Nom|Numb=Plur	philosophi
quidem	quidem	ADV	Deg=Pos	quidem
ignorauerunt	ignoro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ignorauerunt
siquidem	siquidem	CONsub	MORPH=empty	siquidem
Zeno	zenum	NOMcom	Case=Dat|Numb=Sing	zeno
-ne	ne2	CONcoo	MORPH=empty	-ne
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
dispositorem	dispositor	NOMcom	Case=Acc|Numb=Sing	dispositorem
atque	atque1	CONcoo	MORPH=empty	atque
opificem	opifex	NOMcom	Case=Acc|Numb=Sing	opificem
uniuersitatis	uniuersitas	NOMcom	Case=Gen|Numb=Sing	uniuersitatis
praedicat	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praedicat
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
et	et2	CONcoo	MORPH=empty	et
fatum	fatum	NOMcom	Case=Acc|Numb=Sing	fatum
et	et2	CONcoo	MORPH=empty	et
necessitatem	necessitas	NOMcom	Case=Acc|Numb=Sing	necessitatem
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
et	et2	CONcoo	MORPH=empty	et
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
et	et2	CONcoo	MORPH=empty	et
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
Iouis	iuuis	NOMcom	Case=Gen|Numb=Sing	iouis
nuncupat	nuncupo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nuncupat
ea	is	PROdem	Case=Nom|Numb=Plur	ea
scilicet	scilicet	ADV	Deg=Pos	scilicet
consuetudi	consuetudo	VER	Case=Nom|Numb=Sing	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
Iouem	iuues	NOMcom	Case=Acc|Numb=Sing	iouem
pro	pro1	PRE	MORPH=empty	pro
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
accipere	accipio	VER	Mood=Inf|Tense=Pres|Voice=Act	accipere
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
nihil	nihil	PROind	Case=Ind	nihil
obstant	obsto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obstant
uerba	uerbum	NOMcom	Case=Nom|Numb=Plur	uerba
cum	cum2	PRE	MORPH=empty	cum
sententia	sententia	NOMcom	Case=Nom|Numb=Sing	sententia
congruat	congruo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	congruat
ueritati	ueritas	NOMcom	Case=Dat|Numb=Sing	ueritati
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
Iouis	iuuis	NOMcom	Case=Gen|Numb=Sing	iouis
nominauit	nomino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nominauit
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
Trismegistus	trismegistus	NOMcom	Case=Nom|Numb=Sing	trismegistus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
paene	paene	ADV	Deg=Pos	paene
uniuersam	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersam
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
modo	modo?	NOMcom	Numb=Sing	modo
inuestigauit	inuestigo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inuestigauit
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
maiestatem	maiestas	NOMcom	Case=Acc|Numb=Sing	maiestatem
-que	que	CONcoo	MORPH=empty	-que
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
saepe	saepe	ADV	Deg=Pos	saepe
descripsit	describo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descripsit
sicut	sicut1	ADVrel	MORPH=empty	sicut
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
illut	ille	PROdem	Numb=Sing	illut
exemplum	exemplum	NOMcom	Case=Nom|Numb=Sing	exemplum
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
fatetur	fateor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	fatetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ineffabilem	ineffabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ineffabilem
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctum
-que	que	CONcoo	MORPH=empty	-que
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
enarratio	enarratio	NOMcom	Case=Nom|Numb=Sing	enarratio
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
excedat	excedo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	excedat
.	.	PUNC	MORPH=empty	.
Dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
de	de	PRE	MORPH=empty	de
natiuitate	natiuitas	NOMcom	Case=Abl|Numb=Sing	natiuitate
prima	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	prima
breuiter	breuiter	ADV	Deg=Pos	breuiter
ut	ut1	ADVrel	MORPH=empty	ut
potui	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	potui
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
de	de	PRE	MORPH=empty	de
secunda	secundus2	ADJord	Case=Abl|Numb=Sing|Deg=Pos	secunda
quoniam	quoniam	CONsub	MORPH=empty	quoniam
controuersia	controuersia	NOMcom	Case=Nom|Numb=Sing	controuersia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
maxime	magis2	ADV	Deg=Sup	maxime
latius	late	ADV	Deg=Comp	latius
disserendum	dissero?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	disserendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
cupientibus	cupio	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cupientibus
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
intellegentiae	intelligentia	NOMcom	Case=Dat|Numb=Sing	intellegentiae
praeferamus	praefero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	praeferamus
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
primis	primus	ADJord	Case=Abl|Numb=Plur|Deg=Sup	primis
igitur	igitur	CONcoo	MORPH=empty	igitur
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
sic	sic	ADV	Deg=Pos	sic
a	ab	PRE	MORPH=empty	a
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
processisse	procedo1	VER	Mood=Inf|Tense=Perf|Voice=Act	processisse
dispositionem	dispositio	NOMcom	Case=Acc|Numb=Sing	dispositionem
summi	superus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	summi
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ut	ut4	CONsub	MORPH=empty	ut
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
adpropinquante	appropinquo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adpropinquante
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
termino	terminus	NOMcom	Case=Abl|Numb=Sing	termino
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
descendere	descendo	VER	Mood=Inf|Tense=Pres|Voice=Act	descendere
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
ut	ut4	CONsub	MORPH=empty	ut
constitueret	constituo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	constitueret
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
doceret	doceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	doceret
-que	que	CONcoo	MORPH=empty	-que
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
uerum	uerum4	CONcoo	MORPH=empty	uerum
tamen	tamen	ADV	Deg=Pos	tamen
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
angeli	angelium	NOMcom	Case=Gen|Numb=Sing	angeli
aut	aut	CONcoo	MORPH=empty	aut
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
figura	figura	NOMcom	Case=Abl|Numb=Sing	figura
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
et	et2	CONcoo	MORPH=empty	et
condicione	condicio	NOMcom	Case=Abl|Numb=Sing	condicione
mortali	mortalis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	mortali
et	et2	CONcoo	MORPH=empty	et
cum	cum2	PRE	MORPH=empty	cum
magisterio	magisterium	NOMcom	Case=Abl|Numb=Sing	magisterio
functus	fungor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf	functus
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
traderetur	trado	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	traderetur
in	in	PRE	MORPH=empty	in
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
inpiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inpiorum
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
-que	que	CONcoo	MORPH=empty	-que
