form	lemma	POS	morph	treated_token
ministerio	ministerium	NOMcom	Case=Abl|Numb=Sing	ministerio
ecclesiasticus	ecclesiasticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ecclesiasticus
uiuens	uiuens	ADJqua	Case=Nom|Numb=Sing|Tense=Pres|Voice=Act	uiuens
nihil	nihil	PROind	Case=Ind	nihil
per	per	PRE	MORPH=empty	per
iactantiam	iactantia	NOMcom	Case=Acc|Numb=Sing	iactantiam
nihil	nihil	PROind	Case=Ind	nihil
per	per	PRE	MORPH=empty	per
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
cupiditatem	cupiditas	NOMcom	Case=Acc|Numb=Sing	cupiditatem
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ad	ad2	PRE	MORPH=empty	ad
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
pertinebat	pertineo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	pertinebat
impleui	impleo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	impleui
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
inuitus	inuitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuitus
accessi	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accessi
;	;	PUNC	MORPH=empty	;
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
cupio	cupio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	cupio
quidem	quidem	ADV	Deg=Pos	quidem
sine	sine	PRE	MORPH=empty	sine
offensa	offensa	NOMcom	Case=Abl|Numb=Sing	offensa
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quamdiu	quamdiu1	ADVrel	MORPH=empty	quamdiu
in	in	PRE	MORPH=empty	in
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
fuero	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	fuero
permanere	permaneo	VER	Mood=Inf|Tense=Pres|Voice=Act	permanere
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
numquam	numquam	ADVneg	MORPH=empty	numquam
mea	meus	PROpos	Case=Nom|Numb=Plur	mea
statuta	statuo	VER	Case=Nom|Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass	statuta
sed	sed	CONcoo	MORPH=empty	sed
apostolica	apostolica	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	apostolica
ut	ut4	CONsub	MORPH=empty	ut
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
semper	semper	ADV	Deg=Pos	semper
firmata	firmo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	firmata
et	et2	CONcoo	MORPH=empty	et
custodita	custodio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	custodita
perfeci	perficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	perfeci
.	.	PUNC	MORPH=empty	.
secutus	sequor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	secutus
morem	mos	NOMcom	Case=Acc|Numb=Sing	morem
ordinem	ordo	NOMcom	Case=Acc|Numb=Sing	ordinem
-que	que	CONcoo	MORPH=empty	-que
maiorum	maiores	NOMcom	Case=Gen|Numb=Plur	maiorum
nihil	nihil	PROind	Case=Ind	nihil
addi	addo	VER	Mood=Inf|Tense=Pres|Voice=Pass	addi
episcopatui	episcopatus	NOMcom	Case=Dat|Numb=Sing	episcopatui
urbis	urbs	NOMcom	Case=Gen|Numb=Sing	urbis
Romae	roma	NOMcom	Case=Gen|Numb=Sing	romae
nihil	nihil	PROind	Case=Ind	nihil
minui	minuo	VER	Mood=Inf|Tense=Pres|Voice=Pass	minui
passus	passus1	NOMcom	Case=Nom|Numb=Sing|Voice=Dep	passus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
seruans	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	seruans
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
per	per	PRE	MORPH=empty	per
successionem	successio	NOMcom	Case=Acc|Numb=Sing	successionem
tantorum	tantus	PROdem	Case=Gen|Numb=Plur	tantorum
episcoporum	episcoporus	NOMcom	Case=Gen|Numb=Plur	episcoporum
cucurrit	curro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cucurrit
ex	ex	PRE	MORPH=empty	ex
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
martyres	martyres	NOMcom	Case=Nom|Numb=Plur	martyres
extiterunt	exsisto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	extiterunt
inlibatam	illibatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inlibatam
custodiri	custodio	VER	Mood=Inf|Tense=Pres|Voice=Pass	custodiri
semper	semper	ADV	Deg=Pos	semper
exopto	exopto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	exopto
.	.	PUNC	MORPH=empty	.
Denique	denique	ADV	Deg=Pos	denique
iam	iam	ADV	Deg=Pos	iam
me	ego	PROper	Case=Acc|Numb=Sing	me
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
pietati	pietas	NOMcom	Case=Dat|Numb=Sing	pietati
tuae	tuus	PROpos	Case=Dat|Numb=Sing	tuae
sollicitudo	sollicitudo	NOMcom	Case=Nom|Numb=Sing	sollicitudo
ecclesiastica	ecclesiasticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ecclesiastica
atque	atque1	CONcoo	MORPH=empty	atque
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
deuotio	deuotio	NOMcom	Case=Nom|Numb=Sing	deuotio
persuadet	persuadeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	persuadet
.	.	PUNC	MORPH=empty	.
significant	significo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significant
Orientales	orientalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	orientales
paci	pax	NOMcom	Case=Dat|Numb=Sing	paci
se	sui1	PROref	Case=Acc|Numb=Sing	se
nostrae	noster	PROpos	Case=Dat|Numb=Sing	nostrae
uelle	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uelle
coniungi	coniungo	VER	Mood=Inf|Tense=Pres|Voice=Pass	coniungi
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
clementissime	clemens	ADV	Case=Voc|Deg=Sup	clementissime
imperator	imperator	NOMcom	Case=Nom|Numb=Sing	imperator
cum	cum3	CONsub	MORPH=empty	cum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ex	ex	PRE	MORPH=empty	ex
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
quattuor	quatuor	ADJcar	Case=Ind	quattuor
episcopi	episcops	NOMcom	Case=Abl|Numb=Sing	episcopi
Demofilus	demofilus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	demofilus
Macedonius	macedonius	NOMcom	Case=Nom|Numb=Sing	macedonius
Eudoxius	eudoxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	eudoxius
Martyrius	martyre	ADV	Deg=Comp	martyrius
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ante	ante2	PRE	MORPH=empty	ante
annos	annus	NOMcom	Case=Acc|Numb=Plur	annos
octo	octo	ADJcar	Case=Ind	octo
cum	cum3	CONsub	MORPH=empty	cum
apud	apud	PRE	MORPH=empty	apud
Mediolanium	mediolanium	NOMcom	Case=Acc|Numb=Sing	mediolanium
Arri	arer	NOMcom	Case=Nom|Numb=Sing	arri
hereticam	hereticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hereticam
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
noluissent	nolo	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	noluissent
damnare	damno	VER	Mood=Inf|Tense=Pres|Voice=Act	damnare
de	de	PRE	MORPH=empty	de
conoilio	conoilium	NOMcom	Case=Abl|Numb=Sing	conoilio
animis	animus	NOMcom	Case=Abl|Numb=Plur	animis
iratis	iratus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	iratis
exierunt	exeo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exierunt
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
si	si2	CONsub	MORPH=empty	si
fas	fas	NOMcom	Case=Ind	fas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
quale	qualis2	PROint	Case=Nom|Numb=Sing	quale
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
aut	aut	CONcoo	MORPH=empty	aut
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
periculi	periculum	NOMcom	Case=Gen|Numb=Sing	periculi
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
commodare	commodo1	VER	Mood=Inf|Tense=Pres|Voice=Act	commodare
consensum	consensus	NOMcom	Case=Acc|Numb=Sing	consensum
aequitas	aequitas	NOMcom	Case=Nom|Numb=Sing	aequitas
et	et2	CONcoo	MORPH=empty	et
clementia	clementia	NOMcom	Case=Nom|Numb=Sing	clementia
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
aestimare	aestimo	VER	Mood=Inf|Tense=Pres|Voice=Act	aestimare
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
nunc	nunc	ADV	Deg=Pos	nunc
subtiliter	subtiliter	ADV	Deg=Pos	subtiliter
et	et2	CONcoo	MORPH=empty	et
sub	sub	PRE	MORPH=empty	sub
occasio	occasio	NOMcom	Case=Abl|Numb=Sing	occasio
-ne	ne2	CONcoo	MORPH=empty	-ne
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
Athanasi	athanasus	NOMcom	Case=Nom|Numb=Sing	athanasi
adtestantur	attestor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adtestantur
.	.	PUNC	MORPH=empty	.
manent	maneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manent
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
Alexandri	alexander	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	alexandri
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
olim	olim	ADV	Deg=Pos	olim
ad	ad2	PRE	MORPH=empty	ad
Siluestrum	siluestrum	ADJqua	Case=Acc|Numb=Sing	siluestrum
sanctae	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sanctae
memoriae	memoria	NOMcom	Case=Dat|Numb=Sing	memoriae
destinatae	destino	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	destinatae
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
significauit	significo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	significauit
ante	ante2	PRE	MORPH=empty	ante
ordinationem	ordinatio	NOMcom	Case=Acc|Numb=Sing	ordinationem
Athanasi	athanasis	NOMcom	Case=Gen|Numb=Sing	athanasi
undecim	undecim	ADJcar	Case=Ind	undecim
tam	tam	ADV	Deg=Pos	tam
presbyteros	presbyter	NOMcom	Case=Acc|Numb=Plur	presbyteros
quam	quam1	ADVrel	MORPH=empty	quam
etiam	etiam	ADV	Deg=Pos	etiam
diacones	diaco	NOMcom	Case=Nom|Numb=Plur	diacones
quod	quod2	CONsub	Case=Acc	quod
Arri	arer	NOMcom	Case=Nom|Numb=Sing	arri
heresem	heresis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	heresem
sequerentur	sequor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	sequerentur
ecclesia	ecclesium	NOMcom	Case=Acc|Numb=Plur	ecclesia
eiecisse	eicio	VER	Mood=Inf|Tense=Perf|Voice=Act	eiecisse
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
nunc	nunc	ADV	Deg=Pos	nunc
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
extra	extra2	PRE	MORPH=empty	extra
ecclesiam	ecclesius	NOMcom	Case=Acc|Numb=Sing	ecclesiam
catholicam	catholicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	catholicam
foris	foris2	ADV	Deg=Pos	foris
positi	pono	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	positi
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
conciliabula	conciliabulum	NOMcom	Case=Acc|Numb=Plur	conciliabula
inuenisse	inuenio	VER	Mood=Inf|Tense=Perf|Voice=Act	inuenisse
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
adseueratur	asseuero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adseueratur
etiam	etiam	ADV	Deg=Pos	etiam
Georgius	georgiter	ADV	Deg=Comp	georgius
in	in	PRE	MORPH=empty	in
Alexandria	alexandria	NOMcom	Case=Abl|Numb=Plur	alexandria
per	per	PRE	MORPH=empty	per
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
communicare	communico	VER	Mood=Inf|Tense=Pres|Voice=Act	communicare
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
ergo	ergo2	CONcoo	MORPH=empty	ergo
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
tranquillissime	tranquillus	ADV	Case=Voc|Deg=Sup	tranquillissime
imperator	imperator	NOMcom	Case=Voc|Numb=Sing	imperator
si	si2	CONsub	MORPH=empty	si
exhibitis	exhibeo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exhibitis
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
ut	ut1	ADVrel	MORPH=empty	ut
nunc	nunc	ADV	Deg=Pos	nunc
per	per	PRE	MORPH=empty	per
Italiam	italis	ADJqua	Case=Acc|Numb=Sing	italiam
factum	factum	NOMcom	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cogantur	cogo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	cogantur
talium	talis	PROdem	Case=Gen|Numb=Plur	talium
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
obedire	obedio	VER	Mood=Inf|Tense=Pres|Voice=Act	obedire
Accipe	accipio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	accipe
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
quia	quia	CONsub	MORPH=empty	quia
tranquillitas	tranquillitas	NOMcom	Case=Nom|Numb=Sing	tranquillitas
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
patienter	patienter	ADV	Deg=Pos	patienter
admittit	admitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	admittit
.	.	PUNC	MORPH=empty	.
manent	maneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manent
legatorum	legatus	NOMcom	Case=Gen|Numb=Plur	legatorum
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ad	ad2	PRE	MORPH=empty	ad
clementiam	clementia	NOMcom	Case=Acc|Numb=Sing	clementiam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
fuerant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerant
destinati	destino	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	destinati
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nuper	nuper	ADV	Deg=Pos	nuper
uenerunt	uenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenerunt
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
significant	significo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significant
propter	propter2	PRE	MORPH=empty	propter
turbationem	turbatio	NOMcom	Case=Acc|Numb=Sing	turbationem
quidem	quidem	ADV	Deg=Pos	quidem
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
ecclesiarum	ecclesia	NOMcom	Case=Gen|Numb=Plur	ecclesiarum
se	sui1	PROref	Case=Acc|Numb=Sing	se
quidem	quidem	ADV	Deg=Pos	quidem
ante	ante1	ADV	Deg=Pos	ante
succumbere	succumbo	VER	Mood=Inf|Tense=Pres|Voice=Act	succumbere
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
Orientalium	orientalis	NOMcom	Case=Gen|Numb=Plur	orientalium
uoluisse	uolo?	VER	Mood=Inf|Tense=Perf|Voice=Act	uoluisse
proposuisse	propono	VER	Mood=Inf|Tense=Perf|Voice=Act	proposuisse
tamen	tamen	ADV	Deg=Pos	tamen
conditionem	conditio	NOMcom	Case=Acc|Numb=Sing	conditionem
ut	ut4	CONsub	MORPH=empty	ut
si	si2	CONsub	MORPH=empty	si
idem	idem	PROdem	Case=Acc|Numb=Sing	idem
Arrii	arer	NOMcom	Case=Gen|Numb=Sing	arrii
haeresem	haereo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	haeresem
condemnassent	condemno	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	condemnassent
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
inclinati	inclino	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inclinati
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
obedirent	obedo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	obedirent
.	.	PUNC	MORPH=empty	.
placitum	placeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	placitum
ut	ut1	ADVrel	MORPH=empty	ut
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
significant	significo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significant
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
teste	testis?	NOMcom	Case=Abl|Numb=Sing	teste
firmatur	firmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	firmatur
itur	eo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	itur
in	in	PRE	MORPH=empty	in
concilium	concilium	NOMcom	Case=Acc|Numb=Sing	concilium
accipiunt	accipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accipiunt
cum	cum3	CONsub	MORPH=empty	cum
deliberatio	deliberatio	NOMcom	Case=Nom|Numb=Sing	deliberatio
-ne	ne2	CONcoo	MORPH=empty	-ne
responsa	responsum	NOMcom	Case=Acc|Numb=Plur	responsa
Arri	arer	NOMcom	Case=Dat|Numb=Sing	arri
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	doctrinam
se	sui1	PROref	Case=Acc|Numb=Sing	se
damnare	damno	VER	Mood=Inf|Tense=Pres|Voice=Act	damnare
non	non	ADVneg	MORPH=empty	non
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
Athanasium	athanasium	NOMcom	Case=Acc|Numb=Sing	athanasium
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
solum	solus	PROind	Case=Acc|Numb=Sing|Deg=Pos	solum
exigebant	exigo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	exigebant
communio	communio1	NOMcom	Case=Nom|Numb=Sing	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
priuandum	priuo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	priuandum
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
iam	iam	ADV	Deg=Pos	iam
clementia	clementia	NOMcom	Case=Nom|Numb=Sing	clementia
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quoque	quoque	ADV	Deg=Pos	quoque
consideret	considero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	consideret
recte	recte	ADV	Deg=Pos	recte
catholicae	catholicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	catholicae
religionis	religio	NOMcom	Case=Gen|Numb=Sing	religionis
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
seruato	seruo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruato
an	an	ADVint	MORPH=empty	an
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
diligenter	diligenter	ADV	Deg=Pos	diligenter
excusse	excusse	ADV	MORPH=empty	excusse
-que	que	CONcoo	MORPH=empty	-que
tractari	tracto	VER	Mood=Inf|Tense=Pres|Voice=Pass	tractari
.	.	PUNC	MORPH=empty	.
ti	tu	PROper	Numb=Sing	ti
.	.	PUNC	MORPH=empty	.
Unde	ande	ADV	MORPH=empty	vnde
iterum	iterum	ADV	Deg=Pos	iterum
atque	atque1	CONcoo	MORPH=empty	atque
iterum	iterum	ADV	Deg=Pos	iterum
mansuetudinem	mansuetudo	NOMcom	Case=Acc|Numb=Sing	mansuetudinem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
deuotum	deuoueo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deuotum
rogamus	rogo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	rogamus
per	per	PRE	MORPH=empty	per
eius	is	PROdem	Case=Gen|Numb=Sing	eius
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
defensio	defensio	NOMcom	Case=Nom|Numb=Sing	defensio
-ne	ne2	CONcoo	MORPH=empty	-ne
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
quantus	quantus2	PROint	Case=Nom|Numb=Sing	quantus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
uniuersis	uniuersus	ADJqua	Case=Dat|Numb=Plur	uniuersis
mortalibus	mortalis1	NOMcom	Case=Dat|Numb=Plur	mortalibus
adprobauit	approbo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adprobauit
ut	ut1	ADVrel	MORPH=empty	ut
habens	habeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habens
ante	ante2	PRE	MORPH=empty	ante
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
eius	is	PROdem	Case=Gen|Numb=Sing	eius
beneficia	beneficium	NOMcom	Case=Acc|Numb=Plur	beneficia
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
imperium	imperium	NOMcom	Case=Acc|Numb=Sing	imperium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
regit	rego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	regit
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
in	in	PRE	MORPH=empty	in
coetu	coetus	NOMcom	Case=Abl|Numb=Sing	coetu
episcoporum	episcoporus	NOMcom	Case=Gen|Numb=Plur	episcoporum
diligenter	diligenter	ADV	Deg=Pos	diligenter
facias	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	facias
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
cum	cum3	CONsub	MORPH=empty	cum
consideratio	consideratio	NOMcom	Case=Nom|Numb=Sing	consideratio
-ne	ne2	CONcoo	MORPH=empty	-ne
tractari	tracto	VER	Mood=Inf|Tense=Pres|Voice=Pass	tractari
ut	ut4	CONsub	MORPH=empty	ut
pacatis	paco	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	pacatis
per	per	PRE	MORPH=empty	per
te	tu	PROper	Case=Acc|Numb=Sing	te
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
fauente	faueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fauente
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
tranquillitate	tranquillitas	NOMcom	Case=Abl|Numb=Sing	tranquillitate
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
consentiente	consentio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consentiente
sic	sic	ADV	Deg=Pos	sic
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
