form	lemma	POS	morph	treated_token
iniqua	iniquus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	iniqua
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
credite	credo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	credite
Salomoni	salomon	NOMcom	Case=Dat|Numb=Sing	salomoni
dicenti	dico?	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicenti
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
termi	termi	NOMcom	Case=Voc|Numb=Plur	termi
nos	nos	PROper	Case=Acc|Numb=Plur	nos
aeternos	aeternus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aeternos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
constituerunt	constituo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituerunt
patres	pater	NOMcom	Case=Nom|Numb=Plur	patres
uestri	uester	PROpos	Case=Nom|Numb=Plur	uestri
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
ita	ita	ADV	Deg=Pos	ita
smt	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	smt
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
supradicti	supradico	VER	Case=Voc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	supradicti
Marcelli	marcellum	NOMcom	Case=Nom|Numb=Plur	marcelli
prauissimi	prauus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	prauissimi
sequi	sequor	VER	Mood=Inf|Tense=Pres|Voice=Dep	sequi
errores	error	NOMcom	Case=Acc|Numb=Plur	errores
et	et2	CONcoo	MORPH=empty	et
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ab	ab	PRE	MORPH=empty	ab
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
iniusta	iniustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iniusta
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
-ne	ne2	CONcoo	MORPH=empty	-ne
contra	contra2	PRE	MORPH=empty	contra
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
Christum	christo	NOMcom	Case=Nom|Numb=Sing	christum
inuenta	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inuenta
tradita	trado	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	tradita
-que	que	CONcoo	MORPH=empty	-que
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
praedamnate	praedamno	ADV	Numb=Plur|Mood=Imp	praedamnate
ne	ne4	CONsub	MORPH=empty	ne
blasphemiis	blasphemius	NOMcom	Case=Abl|Numb=Plur	blasphemiis
scelenbus	scelensus	NOMcom	Case=Nom|Numb=Sing	scelenbus
-que	que	CONcoo	MORPH=empty	-que
etiam	etiam	ADV	Deg=Pos	etiam
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
participes	particeps2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	participes
sitis	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sitis
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
propter	propter2	PRE	MORPH=empty	propter
compendium	compendium	NOMcom	Case=Acc|Numb=Sing	compendium
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
hactenus	hactenus	ADV	Deg=Pos	hactenus
de	de	PRE	MORPH=empty	de
Marcello	marcellum	NOMcom	Case=Abl|Numb=Sing	marcello
.	.	PUNC	MORPH=empty	.
Uerum	aes	NOMcom	Case=Acc|Numb=Sing	verum
de	de	PRE	MORPH=empty	de
Athanasio	athanasium	NOMcom	Case=Abl|Numb=Sing	athanasio
quondam	quondam	ADV	Deg=Pos	quondam
Alexandriae	alexandria	NOMcom	Case=Gen|Numb=Sing	alexandriae
episcopo	episcopus	NOMcom	Case=Abl|Numb=Sing	episcopo
accipite	accipio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	accipite
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
gesta	gero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gesta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
accusatus	accuso	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accusatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
grauiter	grauiter	ADV	Deg=Pos	grauiter
iuxta	iuxta2	PRE	MORPH=empty	iuxta
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
sacrilegus	sacrilegus1	NOMcom	Case=Nom|Numb=Sing	sacrilegus
et	et2	CONcoo	MORPH=empty	et
iuxta	iuxta1	ADV	Deg=Pos	iuxta
misteria	misterium	NOMcom	Case=Nom|Numb=Plur	misteria
ecclesiae	ecclesius	NOMcom	Case=Gen|Numb=Sing	ecclesiae
sanctae	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sanctae
profanus	profanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	profanus
.	.	PUNC	MORPH=empty	.
quique	quisque1	PROrel	Case=Abl|Numb=Sing	quique
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
comminuit	comminuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	comminuit
poculum	poculum	NOMcom	Case=Acc|Numb=Sing	poculum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
et	et2	CONcoo	MORPH=empty	et
Christo	christo	NOMcom	Case=Dat|Numb=Sing	christo
dicatum	dico?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	dicatum
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
-que	que	CONcoo	MORPH=empty	-que
altare	alto	VER	Mood=Inf|Tense=Pres|Voice=Act	altare
uenerandum	uenerandus	VER	Case=Acc|Numb=Sing	uenerandum
confregit	confringo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	confregit
sedem	sedes	NOMcom	Case=Acc|Numb=Sing	sedem
-que	que	CONcoo	MORPH=empty	-que
sacerdotalem	sacerdotalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sacerdotalem
subuertit	subuerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subuertit
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
atque	atque1	CONcoo	MORPH=empty	atque
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
basilicam	basilica	NOMcom	Case=Acc|Numb=Sing	basilicam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
ecclesiam	ecclesia	NOMcom	Case=Acc|Numb=Sing	ecclesiam
Christi	christium	NOMcom	Case=Gen|Numb=Sing	christi
demolitus	demolior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	demolitus
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
solum	solum1	NOMcom	Case=Acc|Numb=Sing	solum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
presbiterum	presbiter	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	presbiterum
uero	uero4	CONcoo	MORPH=empty	uero
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
uirum	uir	NOMcom	Case=Acc|Numb=Sing	uirum
grauem	grauis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	grauem
et	et2	CONcoo	MORPH=empty	et
iustum	iustus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	iustum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
Scyram	scyra	NOMcom	Case=Acc|Numb=Sing	scyram
.	.	PUNC	MORPH=empty	.
tradidit	trado	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tradidit
custodiae	custodia	NOMcom	Case=Dat|Numb=Sing	custodiae
militari	militaris	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	militari
.	.	PUNC	MORPH=empty	.
accusatus	accuso	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	accusatus
praeterea	praeterea	ADV	Deg=Pos	praeterea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
iniuriis	iniuria	NOMcom	Case=Abl|Numb=Plur	iniuriis
uiolentia	uiolentia	NOMcom	Case=Abl|Numb=Sing	uiolentia
caede	caedes	NOMcom	Case=Abl|Numb=Sing	caede
atque	atque1	CONcoo	MORPH=empty	atque
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
episcoporum	episcoporus	NOMcom	Case=Gen|Numb=Plur	episcoporum
internicio	internecius	NOMcom	Case=Abl|Numb=Sing	internicio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
quique	quisque1	PROrel	Case=Abl|Numb=Sing	quique
etiam	etiam	ADV	Deg=Pos	etiam
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
sacratissimis	sacratus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	sacratissimis
paschae	pascha	NOMcom	Case=Nom|Numb=Sing	paschae
tyrannico	tyrannicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tyrannico
more	mos	NOMcom	Case=Abl|Numb=Sing	more
saeuiens	saeuio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	saeuiens
ducibus	dux	NOMcom	Case=Abl|Numb=Plur	ducibus
atque	atque1	CONcoo	MORPH=empty	atque
comitibus	comes	NOMcom	Case=Abl|Numb=Plur	comitibus
iunctus	iungo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iunctus
quique	quisque1	PROrel	Case=Abl	quique
propter	propter2	PRE	MORPH=empty	propter
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
aliquos	aliquis	PROind	Case=Acc|Numb=Plur	aliquos
in	in	PRE	MORPH=empty	in
custodiam	custodia	NOMcom	Case=Acc|Numb=Sing	custodiam
recludebant	recludo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	recludebant
aliquos	aliquis	PROind	Case=Acc|Numb=Plur	aliquos
uero	uero4	CONcoo	MORPH=empty	uero
uerberibus	uerber	NOMcom	Case=Abl|Numb=Plur	uerberibus
flagellis	flagellum	NOMcom	Case=Abl|Numb=Plur	flagellis
-que	que	CONcoo	MORPH=empty	-que
uexabant	uexo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	uexabant
ceteros	ceteri	NOMcom	Case=Acc|Numb=Plur	ceteros
diuersis	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersis
tormentis	tormentum	NOMcom	Case=Abl|Numb=Plur	tormentis
ad	ad2	PRE	MORPH=empty	ad
communionem	communio1	NOMcom	Case=Acc|Numb=Sing	communionem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
sacrilegam	sacrilegus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sacrilegam
adigebant	adigo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	adigebant
nec	nec2	CONcoo	MORPH=empty	nec
actus	actus1	NOMcom	Case=Nom|Numb=Plur	actus
commissi	commissus	NOMcom	Case=Nom|Numb=Plur	commissi
umquam	umquam	ADV	Deg=Pos	umquam
ab	ab	PRE	MORPH=empty	ab
innocentibus	innocens	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	innocentibus
fuerant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerant
sperans	spero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sperans
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
suos	sui2	PROpos.ref	Case=Acc|Numb=Plur	suos
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
-que	que	CONcoo	MORPH=empty	-que
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
praeualere	praeualeo	VER	Mood=Inf|Tense=Pres|Voice=Act	praeualere
factionem	factio	NOMcom	Case=Acc|Numb=Sing	factionem
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
duces	dux	NOMcom	Case=Acc|Numb=Plur	duces
et	et2	CONcoo	MORPH=empty	et
iudices	iudex	NOMcom	Case=Acc|Numb=Plur	iudices
per	per	PRE	MORPH=empty	per
-que	que	CONcoo	MORPH=empty	-que
carceres	carcer	NOMcom	Case=Acc|Numb=Plur	carceres
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
uerbera	uerber	NOMcom	Case=Acc|Numb=Plur	uerbera
diuersa	diuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuersa
-que	que	CONcoo	MORPH=empty	-que
tormenta	tormentum	NOMcom	Case=Acc|Numb=Plur	tormenta
inuitos	inuitus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inuitos
ad	ad2	PRE	MORPH=empty	ad
communionem	communio1	NOMcom	Case=Acc|Numb=Sing	communionem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
cogeret	cogo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cogeret
nolentes	nolo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nolentes
adigeret	adigo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adigeret
repugnantes	repugno	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	repugnantes
atque	atque1	CONcoo	MORPH=empty	atque
resistentes	resisto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	resistentes
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
tyrannico	tyrannicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tyrannico
more	mos	NOMcom	Case=Abl|Numb=Sing	more
terreret	terreo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	terreret
.	.	PUNC	MORPH=empty	.
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
quidem	quidem	ADV	Deg=Pos	quidem
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
grauia	grauis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	grauia
et	et2	CONcoo	MORPH=empty	et
acerba	acerbus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	acerba
ab	ab	PRE	MORPH=empty	ab
accusatoribus	accusator	NOMcom	Case=Abl|Numb=Plur	accusatoribus
obiecta	obicio	VER	Numb=Plur|Tense=Perf|Voice=Pass	obiecta
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
propter	propter2	PRE	MORPH=empty	propter
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
necessario	necessario	ADV	Deg=Pos	necessario
concilium	concilium	NOMcom	Case=Acc|Numb=Sing	concilium
apud	apud	PRE	MORPH=empty	apud
Caesaream	caesaria	NOMcom	Case=Acc|Numb=Sing	caesaream
Palaestinam	palaestinus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	palaestinam
primo	primo	ADJord	Deg=Sup	primo
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
condictum	condico2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	condictum
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
minime	parum2	ADV	Deg=Sup	minime
ab	ab	PRE	MORPH=empty	ab
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
uel	uel2	CONcoo	MORPH=empty	uel
ab	ab	PRE	MORPH=empty	ab
eius	is	PROdem	Case=Gen|Numb=Sing	eius
satellitibus	satelles	NOMcom	Case=Abl|Numb=Plur	satellitibus
ad	ad2	PRE	MORPH=empty	ad
supradictum	supradictum	NOMcom	Case=Acc|Numb=Sing	supradictum
concilium	concilium	NOMcom	Case=Nom|Numb=Sing	concilium
occurreretur	occurro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	occurreretur
post	post2	PRE	MORPH=empty	post
alterum	alter	PROind	Case=Acc|Numb=Sing	alterum
annum	annus	NOMcom	Case=Acc|Numb=Sing	annum
in	in	PRE	MORPH=empty	in
Tyro	tyrus	NOMcom	Case=Abl|Numb=Sing	tyro
propter	propter2	PRE	MORPH=empty	propter
eius	is	PROdem	Case=Gen|Numb=Sing	eius
facinora	facinus	NOMcom	Case=Acc|Numb=Plur	facinora
necessario	necessario	ADV	Deg=Pos	necessario
iterum	iterum	ADV	Deg=Pos	iterum
celebratur	celebro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	celebratur
.	.	PUNC	MORPH=empty	.
aduenerunt	aduenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	aduenerunt
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
do	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	do
Machedonia	machedonium	NOMcom	Case=Nom|Numb=Plur	machedonia
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
Pannonia	pannonia	NOMcom	Case=Abl|Numb=Sing	pannonia
Bitynia	bitynius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bitynia
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
Orientis	orior	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	orientis
imperatoris	imperator	NOMcom	Case=Gen|Numb=Sing	imperatoris
iussio	iussio	NOMcom	Case=Nom|Numb=Sing	iussio
-ne	ne2	CONcoo	MORPH=empty	-ne
constricti	constringo	VER	Numb=Plur|Tense=Perf	constricti
.	.	PUNC	MORPH=empty	.
quique	quisque1	PROrel	Case=Abl|Numb=Sing	quique
actis	ago	NOMcom	Case=Abl|Numb=Plur	actis
Athanasi	athanasus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	athanasi
flagitia	flagitium	NOMcom	Case=Acc|Numb=Plur	flagitia
crimina	crimen	NOMcom	Case=Acc|Numb=Plur	crimina
-que	que	CONcoo	MORPH=empty	-que
cognoscentes	cognosco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cognoscentes
non	non	ADVneg	MORPH=empty	non
passim	passim	ADV	Deg=Pos	passim
nec	nec2	CONcoo	MORPH=empty	nec
temere	temere	ADV	Deg=Pos	temere
accusatoribus	accusator	NOMcom	Case=Dat|Numb=Plur	accusatoribus
credunt	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	credunt
sed	sed	CONcoo	MORPH=empty	sed
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
de	de	PRE	MORPH=empty	de
concilio	concilium	NOMcom	Case=Abl|Numb=Sing	concilio
inlustres	illustris	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inlustres
et	et2	CONcoo	MORPH=empty	et
laudabiles	laudabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	laudabiles
episcopos	episcopus	NOMcom	Case=Acc|Numb=Plur	episcopos
eligunt	eligo3	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eligunt
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
praesentem	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesentem
ubi	ubi1	ADVrel	MORPH=empty	ubi
res	res	NOMcom	Case=Nom|Numb=Plur	res
gestae	gero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestae
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
arguebatur	arguo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	arguebatur
Athanasius	athanasius	NOMcom	Case=Nom	athanasius
mittunt	mitto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mittunt
.	.	PUNC	MORPH=empty	.
quique	quisque2	PROind	Case=Abl|Numb=Sing	quique
oculata	oculatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	oculata
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
aspicientes	aspicio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	aspicientes
atque	atque1	CONcoo	MORPH=empty	atque
uera	uerus	ADJqua	Case=Acc|Numb=Plur	uera
cognoscentes	cognosco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cognoscentes
ad	ad2	PRE	MORPH=empty	ad
concilium	concilium	NOMcom	Case=Acc|Numb=Sing	concilium
redeunt	redeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	redeunt
eius	is	PROdem	Case=Gen|Numb=Sing	eius
-que	que	CONcoo	MORPH=empty	-que
crimina	crimen	NOMcom	Case=Acc|Numb=Plur	crimina
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ab	ab	PRE	MORPH=empty	ab
accusatoribus	accusator	NOMcom	Case=Abl|Numb=Plur	accusatoribus
obiciebantur	obicio	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	obiciebantur
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
testimonio	testimonium	NOMcom	Case=Abl|Numb=Sing	testimonio
uera	uerum?	NOMcom	Case=Acc|Numb=Plur	uera
confirmant	confirmo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	confirmant
.	.	PUNC	MORPH=empty	.
unde	unde2	ADVint	MORPH=empty	unde
in	in	PRE	MORPH=empty	in
praesentem	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesentem
Athanasium	athanasius	NOMcom	Case=Acc|Numb=Sing	athanasium
dignam	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignam
pro	pro1	PRE	MORPH=empty	pro
criminibus	crimen	NOMcom	Case=Abl|Numb=Plur	criminibus
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
.	.	PUNC	MORPH=empty	.
propter	propter2	PRE	MORPH=empty	propter
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
de	de	PRE	MORPH=empty	de
Tyro	tyrus	NOMcom	Case=Abl|Numb=Sing	tyro
fugiens	fugio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fugiens
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
appellat	appello?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	appellat
.	.	PUNC	MORPH=empty	.
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
etiam	etiam	ADV	Deg=Pos	etiam
imperator	imperator	NOMcom	Case=Nom|Numb=Sing	imperator
.	.	PUNC	MORPH=empty	.
quique	quisque1	PROrel	Case=Abl|Numb=Sing	quique
interrogatio	interrogatio	NOMcom	Case=Nom|Numb=Sing	interrogatio
-ne	ne2	CONcoo	MORPH=empty	-ne
habita	habeo	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	habita
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
flagitia	flagitium	NOMcom	Case=Acc|Numb=Plur	flagitia
recognoscens	recognosco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	recognoscens
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
ilium	ilium	NOMcom	Case=Acc|Numb=Sing	ilium
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
in	in	PRE	MORPH=empty	in
exilium	exsilium	NOMcom	Case=Acc|Numb=Sing	exilium
deportauit	deporto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deportauit
.	.	PUNC	MORPH=empty	.
his	hic1	PROdem	Case=Abl|Numb=Plur	his
ergo	ergo2	CONcoo	MORPH=empty	ergo
ita	ita	ADV	Deg=Pos	ita
cedentibiis	cedentibia	NOMcom	Case=Abl|Numb=Plur	cedentibiis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
cum	cum3	CONsub	MORPH=empty	cum
Athanasius	athanasius	NOMcom	Case=Nom|Numb=Sing	athanasius
damnatos	damno	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	damnatos
digne	digne	ADV	Deg=Pos	digne
in	in	PRE	MORPH=empty	in
exilio	exsilium	NOMcom	Case=Abl|Numb=Sing	exilio
haberetur	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	haberetur
ob	ob	PRE	MORPH=empty	ob
meritum	meritum	NOMcom	Case=Acc|Numb=Sing	meritum
facinorum	facinus	NOMcom	Case=Gen|Numb=Plur	facinorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
sacrilegus	sacrilegus1	NOMcom	Case=Nom|Numb=Sing	sacrilegus
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
in	in	PRE	MORPH=empty	in
mysteria	mysterius	NOMcom	Case=Abl|Numb=Plur	mysteria
sacra	sacrum	NOMcom	Case=Acc|Numb=Plur	sacra
profanus	profanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	profanus
in	in	PRE	MORPH=empty	in
basilicae	basilica	NOMcom	Case=Gen|Numb=Sing	basilicae
demolitio	demolitio	NOMcom	Case=Nom|Numb=Sing	demolitio
-ne	ne2	CONcoo	MORPH=empty	-ne
uiolentus	uiolentus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiolentus
in	in	PRE	MORPH=empty	in
episcoporum	episcopus	NOMcom	Case=Gen|Numb=Plur	episcoporum
exitiis	exitium	NOMcom	Case=Abl|Numb=Plur	exitiis
innocentium	innocens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	innocentium
-que	que	CONcoo	MORPH=empty	-que
fratrum	frater	NOMcom	Case=Gen|Numb=Plur	fratrum
