form	lemma	POS	morph	treated_token
dudum	dudum	ADV	Deg=Pos	dudum
.	.	PUNC	MORPH=empty	.
concilium	concilium	NOMcom	Case=Acc|Numb=Sing	concilium
ad	ad2	PRE	MORPH=empty	ad
Aquileiam	aquileia	NOMcom	Case=Acc|Numb=Sing	aquileiam
congregari	congrego	VER	Mood=Inf|Tense=Pres|Voice=Pass	congregari
.	.	PUNC	MORPH=empty	.
Uincentium	innco	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	vincentium
Capuensem	capuensis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	capuensem
cum	cum2	PRE	MORPH=empty	cum
Marcello	marcellum	NOMcom	Case=Abl|Numb=Sing	marcello
adaeque	adaeque	ADV	Deg=Pos	adaeque
ex	ex	PRE	MORPH=empty	ex
Campania	campania	NOMcom	Case=Abl|Numb=Sing	campania
episcopo	episcopus	NOMcom	Case=Abl|Numb=Sing	episcopo
legationem	legatio	NOMcom	Case=Acc|Numb=Sing	legationem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
suscepisse	suscipio	VER	Mood=Inf|Tense=Perf|Voice=Act	suscepisse
sanctitati	sanctitas	NOMcom	Case=Dat|Numb=Sing	sanctitati
tuae	tuus	PROpos	Case=Dat|Numb=Sing	tuae
insinuo	insinuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	insinuo
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
quia	quia	CONsub	MORPH=empty	quia
multum	multum2	ADV	Case=Acc|Deg=Pos	multum
sperabam	spero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	sperabam
quod	quod2	CONsub	MORPH=empty	quod
et	et2	CONcoo	MORPH=empty	et
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
optime	bene	ADV	Deg=Sup	optime
retineret	retineo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	retineret
et	et2	CONcoo	MORPH=empty	et
iudex	iudex	NOMcom	Case=Nom|Numb=Sing	iudex
in	in	PRE	MORPH=empty	in
eadem	idem	PROdem	Case=Abl|Numb=Sing	eadem
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
cum	cum3	CONsub	MORPH=empty	cum
sanctitate	sanctitas	NOMcom	Case=Abl|Numb=Sing	sanctitate
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
frequenter	frequenter	ADV	Deg=Pos	frequenter
resedisset	resideo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	resedisset
credideram	credo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1	credideram
integrum	integer	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	integrum
ius	ius?	NOMcom	Case=Acc|Numb=Sing	ius
euangeliorum	euangelium	NOMcom	Case=Gen|Numb=Plur	euangeliorum
siue	siue1	CONcoo	MORPH=empty	siue
legationis	legatio	NOMcom	Case=Gen|Numb=Sing	legationis
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
seruari	seruo	VER	Mood=Inf|Tense=Pres|Voice=Pass	seruari
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
tantum	tantum2	ADV	Deg=Pos	tantum
nihil	nihil	PROind	Case=Ind	nihil
impetrauit	impetro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	impetrauit
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
in	in	PRE	MORPH=empty	in
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
ductus	duco	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	ductus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
simulationem	simulatio	NOMcom	Case=Acc|Numb=Sing	simulationem
.	.	PUNC	MORPH=empty	.
post	post2	PRE	MORPH=empty	post
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
duplici	duplex	ADJmul	Case=Abl|Numb=Sing|Deg=Pos	duplici
merore	meror	NOMcom	Case=Abl|Numb=Sing	merore
affectus	afficio	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	affectus
me	ego	PROper	Case=Acc|Numb=Sing	me
moriendum	morior	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	moriendum
magis	magis2	ADV	Deg=Comp	magis
pro	pro1	PRE	MORPH=empty	pro
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
decreui	decerno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	decreui
ne	ne4	CONsub	MORPH=empty	ne
uiderer	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1	uiderer
nouissimus	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	nouissimus
delator	delator	NOMcom	Case=Nom|Numb=Sing	delator
aut	aut	CONcoo	MORPH=empty	aut
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
contra	contra2	PRE	MORPH=empty	contra
euangelium	euangelium	NOMcom	Case=Acc|Numb=Sing	euangelium
commodare	commodo1	VER	Mood=Inf|Tense=Pres|Voice=Act	commodare
consensum	consensus	NOMcom	Case=Acc|Numb=Sing	consensum
.	.	PUNC	MORPH=empty	.
Post	post2	PRE	MORPH=empty	post
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uel	uel1	ADV	MORPH=empty	uel
gesserat	gero	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	gesserat
uel	uel2	CONcoo	MORPH=empty	uel
promiserat	promitto	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	promiserat
Liberius	libere	ADV	Deg=Comp	liberius
missus	mitto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	missus
in	in	PRE	MORPH=empty	in
exilium	exsilium	NOMcom	Case=Acc|Numb=Sing	exilium
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
in	in	PRE	MORPH=empty	in
irritum	irritum	NOMcom	Case=Acc|Numb=Sing	irritum
deduxit	deduco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deduxit
scribens	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	scribens
pracuariratoribus	pracuarirator	NOMcom	Case=Abl|Numb=Plur	pracuariratoribus
Arrianis	arrianus	NOMcom	Case=Abl|Numb=Plur	arrianis
haereticis	haereticus	NOMcom	Case=Dat|Numb=Plur	haereticis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing	sanctum
Athanasium	athanasius	NOMcom	Case=Acc|Numb=Sing	athanasium
orthodoxum	orthodoxus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	orthodoxum
episcopum	episcops	NOMcom	Case=Gen|Numb=Plur	episcopum
iniuste	iniuste	ADV	Deg=Pos	iniuste
tulere	fero	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tulere
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Pro	pro1	PRE	MORPH=empty	pro
deifico	deificus	NOMcom	Case=Abl|Numb=Sing	deifico
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
cognita	cognitus2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	cognita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
bonae	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	bonae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
.	.	PUNC	MORPH=empty	.
sicut	sicut1	ADVrel	MORPH=empty	sicut
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
iusta	iusta	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	iusta
iudicate	iudico	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	iudicate
filii	filius	NOMcom	Case=Voc|Numb=Sing	filii
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
ego	ego	PROper	Case=Nom|Numb=Sing	ego
Athanasium	athanasius	NOMcom	Case=Acc|Numb=Sing	athanasium
non	non	ADVneg	MORPH=empty	non
defendi	defendo	VER	Mood=Inf|Tense=Perf|Voice=Pass|Person=1	defendi
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
susceperat	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	susceperat
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
bonae	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	bonae
memoriae	memoria	NOMcom	Case=Dat|Numb=Sing	memoriae
Iulius	iulius	PROdem	Case=Nom|Numb=Sing	iulius
episcopus	episcopus	NOMcom	Case=Nom|Numb=Sing	episcopus
decessor	decessor	NOMcom	Case=Nom|Numb=Sing	decessor
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
uerebar	uereor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=1	uerebar
ne	ne4	CONsub	MORPH=empty	ne
forte	forte	ADV	Deg=Pos	forte
in	in	PRE	MORPH=empty	in
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
praeuaricator	praeuaricator	NOMcom	Case=Nom|Numb=Sing	praeuaricator
iudicarer	iudico	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1	iudicarer
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
ubi	ubi3	CONsub	MORPH=empty	ubi
cognoui	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cognoui
quando	quando2	ADVint	MORPH=empty	quando
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
placuit	placeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	placuit
iuste	iuste	ADV	Deg=Pos	iuste
uos	uos	PROper	Case=Acc|Numb=Plur	uos
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
condemnasse	condemno	VER	Mood=Inf|Tense=Perf|Voice=Act	condemnasse
.	.	PUNC	MORPH=empty	.
mox	mox	ADV	Deg=Pos	mox
consensum	consensus	NOMcom	Case=Acc|Numb=Sing	consensum
commodaui	commodo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	commodaui
sententiis	sententia	NOMcom	Case=Abl|Numb=Plur	sententiis
uestris	uester	PROpos	Case=Abl|Numb=Plur	uestris
.	.	PUNC	MORPH=empty	.
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
adac	adicio	VER	Numb=Sing	adac
-que	que	CONcoo	MORPH=empty	-que
super	super2	PRE	MORPH=empty	super
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
eius	is	PROdem	Case=Gen|Numb=Sing	eius
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
condempnatio	condempnatio	NOMcom	Case=Abl|Numb=Sing	condempnatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
per	per	PRE	MORPH=empty	per
fratrem	frater	NOMcom	Case=Acc|Numb=Sing	fratrem
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
Fortunatianum	fortunatianus	NOMcom	Case=Acc|Numb=Sing	fortunatianum
dedi	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dedi
perferendas	perfero	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	perferendas
ad	ad2	PRE	MORPH=empty	ad
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
Constantium	constans	ADJqua	Case=Gen|Numb=Plur|Voice=Act	constantium
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
amoto	amoueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	amoto
Athanasio	athanasium	NOMcom	Case=Abl|Numb=Sing	athanasio
a	ab	PRE	MORPH=empty	a
communio	communio1	NOMcom	Case=Abl|Numb=Sing	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
ommium	ommis	NOMcom	Case=Gen|Numb=Plur	ommium
nostrum	nos	PROpos	Case=Gen|Numb=Sing	nostrum
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
nec	nec2	CONcoo	MORPH=empty	nec
epistulia	epistolia	NOMcom	Case=Nom|Numb=Plur	epistulia
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
suscipienda	suscipio	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	suscipienda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
me	ego	PROper	Case=Acc|Numb=Sing	me
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
cum	cum2	PRE	MORPH=empty	cum
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
et	et2	CONcoo	MORPH=empty	et
cum	cum2	PRE	MORPH=empty	cum
uniuersis	uniuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uniuersis
episcopis	episcopa	NOMcom	Case=Gen|Numb=Sing	episcopis
Orientalibus	orientalia	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	orientalibus
seu	seu1	CONcoo	MORPH=empty	seu
per	per	PRE	MORPH=empty	per
uniuersas	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersas
prouincias	prouincia	NOMcom	Case=Acc|Numb=Plur	prouincias
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
et	et2	CONcoo	MORPH=empty	et
unanimitatem	unanimitas	NOMcom	Case=Acc|Numb=Sing	unanimitatem
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
ut	ut4	CONsub	MORPH=empty	ut
uerius	uere	ADV	Deg=Comp	uerius
sciatis	scio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sciatis
me	ego	PROper	Case=Acc|Numb=Sing	me
ueram	uerus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ueram
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
epistulam	epistola	NOMcom	Case=Acc|Numb=Sing	epistulam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
proloqui	proloquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	proloqui
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
et	et2	CONcoo	MORPH=empty	et
frater	frater	NOMcom	Case=Nom|Numb=Sing	frater
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
communis	communis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	communis
Demofilus	demofilo	ADJqua	Case=Nom|Numb=Sing	demofilus
quia	quia	CONsub	MORPH=empty	quia
dignatus	dignor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	dignatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pro	pro1	PRE	MORPH=empty	pro
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
beniuolentia	beneuolentia	NOMcom	Case=Abl|Numb=Sing	beniuolentia
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
et	et2	CONcoo	MORPH=empty	et
catholicam	catholicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	catholicam
exponere	expono	VER	Mood=Inf|Tense=Pres|Voice=Act	exponere
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
Syrmio	syrmio	NOMcom	Case=Abl|Numb=Sing	syrmio
a	ab	PRE	MORPH=empty	a
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
fratribus	frater	NOMcom	Case=Abl|Numb=Plur	fratribus
et	et2	CONcoo	MORPH=empty	et
coepiscopis	coepiscopus	NOMcom	Case=Abl|Numb=Plur	coepiscopis
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
tractata	tracto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	tractata
exposita	expono	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	exposita
et	et2	CONcoo	MORPH=empty	et
suscepta	suscipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	suscepta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
t	tu	PROper	Numb=Sing	t
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
perfidia	perfidia	NOMcom	Case=Nom|Numb=Sing	perfidia
Arriana	arrianus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	arriana
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ego	ego	PROper	Case=Nom|Numb=Sing	ego
notaui	noto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	notaui
non	non	ADVneg	MORPH=empty	non
apostata	aposto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf	apostata
Liberius	libere	ADV	Deg=Comp	liberius
sequentia	sequor	VER	Case=Nom|Numb=Plur|Mood=Par	sequentia
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ego	ego	PROper	Case=Nom|Numb=Sing	ego
libenti	libens	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	libenti
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
suscepi	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	suscepi
f	fis	NOMcom	MORPH=empty	f
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
Hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
larius	lare	ADV	Deg=Comp	larius
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
anathema	anathema	NOMcom	Case=Acc|Numb=Sing	anathema
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
t	tu	PROper	MORPH=empty	t
anathema	anathem	NOMcom	Case=Acc|Numb=Plur	anathema
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
dictum	dico?	NOMcom	Case=Acc|Numb=Sing|Tense=Perf	dictum
Liberi	liberi	NOMcom	Case=Nom|Numb=Plur	liberi
et	et2	CONcoo	MORPH=empty	et
sociis	socius1	NOMcom	Case=Dat|Numb=Plur	sociis
tuis	tuus	PROpos	Case=Dat|Numb=Plur	tuis
in	in	PRE	MORPH=empty	in
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
contradixi	contradico2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	contradixi
consensum	consensus	NOMcom	Case=Acc|Numb=Sing	consensum
accommodaui	accommodo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accommodaui
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
sequor	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	sequor
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
tenetur	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	tenetur
.	.	PUNC	MORPH=empty	.
iterum	iterum	ADV	Deg=Pos	iterum
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
anathema	anathema	NOMcom	Case=Nom|Numb=Sing	anathema
et	et2	CONcoo	MORPH=empty	et
tertio	tertius	ADJadv.ord	Numb=Sing|Deg=Pos	tertio
praeuaricator	praeuaricator	NOMcom	Case=Nom|Numb=Sing	praeuaricator
Liberi	liberi	NOMcom	Case=Nom|Numb=Plur	liberi
.	.	PUNC	MORPH=empty	.
sane	sane	ADV	Deg=Pos	sane
petendum	peto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	petendum
credidi	credo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	credidi
sanctitatem	sanctitas	NOMcom	Case=Acc|Numb=Sing	sanctitatem
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
quia	quia	CONsub	MORPH=empty	quia
iam	iam	ADV	Deg=Pos	iam
peruidetis	peruideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	peruidetis
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
me	ego	PROper	Case=Acc|Numb=Sing	me
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
consentaneum	consentaneus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	consentaneum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dignemini	dignor	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	dignemini
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
ac	ac1	CONcoo	MORPH=empty	ac
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
elaborare	elaboro	VER	Mood=Inf|Tense=Pres|Voice=Act	elaborare
quatenus	quatenus3	CONsub	MORPH=empty	quatenus
de	de	PRE	MORPH=empty	de
exilio	exsilium	NOMcom	Case=Abl|Numb=Sing	exilio
dimittar	dimitto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	dimittar
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
sedem	sedes	NOMcom	Case=Acc|Numb=Sing	sedem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
diuinitus	diuinitus	ADV	Deg=Pos	diuinitus
credita	credo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	credita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reuprtar	reuertor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	reuprtar
.	.	PUNC	MORPH=empty	.
eram	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	eram
autem	autem	CONcoo	MORPH=empty	autem
apud	apud	PRE	MORPH=empty	apud
Syrmium	syrmium	NOMcom	Case=Acc|Numb=Sing	syrmium
descriptam	describo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	descriptam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
Liberius	libere	ADV	Deg=Comp	liberius
catholicam	catholicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	catholicam
a	ab	PRE	MORPH=empty	a
Demofilo	demofilus	NOMcom	Case=Abl|Numb=Sing	demofilo
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
expositam	expositus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	expositam
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
conscripserunt	conscribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conscripserunt
Narcissus	narcissus	NOMcom	Case=Nom|Numb=Sing	narcissus
Theodorus	theodorus	NOMcom	Case=Nom|Numb=Sing	theodorus
Basilius	basilius	ADV	Case=Nom|Deg=Comp	basilius
Eudoxius	eudoxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	eudoxius
Demofilus	demofilus	ADJqua	Case=Nom|Numb=Sing	demofilus
Cecropius	cecrope	ADV	Deg=Comp	cecropius
Siluanus	siluanus	NOMcom	Case=Nom|Numb=Sing	siluanus
Ursacius	hriacius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	vrsacius
Ualens	aaleo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	valens
Euagrius	euagre	ADV	Deg=Comp	euagrius
Hireneus	hireneus	NOMcom	Case=Nom|Numb=Sing	hireneus
Exuperantius	exuperanter	ADV	Deg=Comp	exuperantius
Terentianus	terentianus	ADV	Case=Nom|Numb=Sing|Deg=Pos	terentianus
Bassus	bassus	NOMcom	Case=Nom|Numb=Sing	bassus
Gaudentius	gaudenter	ADJqua	Numb=Sing|Deg=Comp	gaudentius
Macedonius	macedonius	NOMcom	Case=Nom|Numb=Sing	macedonius
Marcus	marcus	NOMcom	Case=Nom|Numb=Sing	marcus
.	.	PUNC	MORPH=empty	.
Acacius	acace	ADV	Deg=Comp	acacius
Iulius	iulius	PROdem	Case=Nom|Numb=Sing	iulius
Surinus	surinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	surinus
Simplicius	simpliciter	ADV	Deg=Comp	simplicius
et	et2	CONcoo	MORPH=empty	et
Iunior	iuuenis2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	iunior
requirendum	requiro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	requirendum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
haeretici	haereticus	NOMcom	Case=Nom|Numb=Plur	haeretici
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Quia	quia	CONsub	MORPH=empty	quia
