form	lemma	POS	morph	treated_token
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
Placet	placeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	placet
ut	ut4	CONsub	MORPH=empty	ut
heretici	hereticus	NOMcom	Case=Nom|Numb=Plur	heretici
suprascripti	suprascribo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	suprascripti
damnentur	damno	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	damnentur
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
ecclesia	ecclesius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ecclesia
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
inconcussa	inconcussus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inconcussa
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
uere	uere	ADV	Deg=Pos	uere
catholica	catholicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	catholica
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
pace	pax	NOMcom	Case=Abl|Numb=Sing	pace
perpetua	perpetuus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	perpetua
permanere	permaneo	VER	Mood=Inf|Tense=Pres|Voice=Act	permanere
.	.	PUNC	MORPH=empty	.
EXPLICIT	explico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	explicit
.	.	PUNC	MORPH=empty	.
xai	daeo	VER	Case=Gen|Numb=Sing|Tense=Perf	xai
rdiov	rdios	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	rdiou
xai	daeo	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf	xai
l	lil	NOMcom	MORPH=empty	l
xai	dausum	VER	Case=Gen|Numb=Sing	xai
olvrv	olus	NOMcom	Case=Abl|Numb=Sing	oluru
TWV	tu	PROper	Case=Nom|Numb=Sing	twv
iv	iuus	NOMcom	Case=Abl|Numb=Sing	iu
l	lil	NOMcom	MORPH=empty	l
nlortv	nlortus	NOMcom	Case=Abl|Numb=Sing	nlortu
.	.	PUNC	MORPH=empty	.
ovre	our	NOMcom	Case=Abl|Numb=Sing	oure
;	;	PUNC	MORPH=empty	;
xai	daesco	VER	Case=Gen|Numb=Sing	xai
rrj	res	NOMcom	Case=Gen|Numb=Sing	rri
doxei	doceo	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Person=1	doxei
Iva	iuus	NOMcom	Case=Nom|Numb=Sing	iua
oi	oi	NOMcom	Case=Nom|Numb=Sing	oi
Oi	oi	NOMcom	Case=Voc|Numb=Sing	oi
tva	tuus	PROpos	Case=Acc|Numb=Plur	tua
iv	iuperio	NOMcom	MORPH=empty	iu
.	.	PUNC	MORPH=empty	.
