form	lemma	POS	morph	treated_token
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
in	in	PRE	MORPH=empty	in
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
et	et2	CONcoo	MORPH=empty	et
iterum	iterum	ADV	Deg=Pos	iterum
uidete	uideo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uidete
ne	ne4	CONsub	MORPH=empty	ne
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
uos	uos	PROper	Case=Acc|Numb=Plur	uos
seducat	seduco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	seducat
per	per	PRE	MORPH=empty	per
philosofiam	philosofia	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	philosofiam
et	et2	CONcoo	MORPH=empty	et
inanem	inanis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inanem
fallaciam	fallacia	NOMcom	Case=Acc|Numb=Sing	fallaciam
secundum	secundum2	PRE	MORPH=empty	secundum
traditionem	traditio	NOMcom	Case=Acc|Numb=Sing	traditionem
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
secundum	secundum2	PRE	MORPH=empty	secundum
elementa	elementa	NOMcom	Case=Acc|Numb=Plur	elementa
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
secundum	secundum?	ADJord	Deg=Pos	secundum
Christum	christo	NOMcom	Case=Acc|Numb=Sing	christum
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
plenitudo	plenitudo	NOMcom	Case=Nom|Numb=Sing	plenitudo
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
corporaliter	corporaliter	ADV	Deg=Pos	corporaliter
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
ergo	ergo2	CONcoo	MORPH=empty	ergo
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
plenitudo	plenitudo	NOMcom	Case=Nom|Numb=Sing	plenitudo
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
inhabitet	inhabito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inhabitet
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
similes	similis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	similes
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
dissimiles	dissimilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	dissimiles
sicut	sicut1	ADVrel	MORPH=empty	sicut
nunc	nunc	ADV	Deg=Pos	nunc
asserunt	assero?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	asserunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
propter	propter2	PRE	MORPH=empty	propter
contentionem	contentio?	NOMcom	Case=Acc|Numb=Sing	contentionem
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
libidinis	libido	NOMcom	Case=Gen|Numb=Sing	libidinis
retrorsum	retrorsum	ADV	Deg=Pos	retrorsum
trorsum	trorsum	ADV	Deg=Pos	trorsum
abeuntes	abeo1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	abeuntes
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
auerterunt	auerto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	auerterunt
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
putant	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putant
se	sui1	PROref	Case=Acc|Numb=Sing	se
pro	pro1	PRE	MORPH=empty	pro
magno	magnum1	NOMcom	Case=Abl|Numb=Sing	magno
de	de	PRE	MORPH=empty	de
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
diuinis	diuina?	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuinis
proferre	profero	VER	Mood=Inf|Tense=Pres|Voice=Act	proferre
I	eo1	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
ut	ut4	CONsub	MORPH=empty	ut
dicant	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicant
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
facturam	facio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	facturam
et	et2	CONcoo	MORPH=empty	et
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturam
e	ex	PRE	MORPH=empty	e
contrario	contrarium	NOMcom	Case=Abl|Numb=Sing	contrario
nos	nos	PROper	Case=Nom|Numb=Plur	nos
sp	spica	NOMcom	MORPH=empty	sp
l	libum	NOMcom	Case=Acc	l
cundum	cundus	ADJqua	Case=Acc|Numb=Sing	cundum
scripturas	scriptura	NOMcom	Case=Acc|Numb=Plur	scripturas
dicimus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dicimus
et	et2	CONcoo	MORPH=empty	et
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
et	et2	CONcoo	MORPH=empty	et
ianuam	ianua	NOMcom	Case=Acc|Numb=Sing	ianuam
et	et2	CONcoo	MORPH=empty	et
lapidem	lapis	NOMcom	Case=Acc|Numb=Sing	lapidem
offensionis	offensio	NOMcom	Case=Gen|Numb=Sing	offensionis
et	et2	CONcoo	MORPH=empty	et
petram	petra	NOMcom	Case=Acc|Numb=Sing	petram
scandali	scandalis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	scandali
et	et2	CONcoo	MORPH=empty	et
fundamentum	fundamentum	NOMcom	Case=Acc|Numb=Sing	fundamentum
et	et2	CONcoo	MORPH=empty	et
brachium	brachium	NOMcom	Case=Acc|Numb=Sing	brachium
et	et2	CONcoo	MORPH=empty	et
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
et	et2	CONcoo	MORPH=empty	et
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
et	et2	CONcoo	MORPH=empty	et
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
et	et2	CONcoo	MORPH=empty	et
agnum	agnus	NOMcom	Case=Acc|Numb=Sing	agnum
et	et2	CONcoo	MORPH=empty	et
ouem	ouis	NOMcom	Case=Acc|Numb=Sing	ouem
et	et2	CONcoo	MORPH=empty	et
pastorem	pastor	NOMcom	Case=Acc|Numb=Sing	pastorem
et	et2	CONcoo	MORPH=empty	et
sacerdotem	sacerdos	NOMcom	Case=Acc|Numb=Sing	sacerdotem
et	et2	CONcoo	MORPH=empty	et
uitem	uitis	NOMcom	Case=Acc|Numb=Sing	uitem
et	et2	CONcoo	MORPH=empty	et
uitem	uitis	NOMcom	Case=Acc|Numb=Sing	uitem
et	et2	CONcoo	MORPH=empty	et
alia	alius	PROind	Case=Acc|Numb=Plur	alia
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
hace	hic1	PROdem	Case=Acc|Numb=Sing	hace
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
sic	sic	ADV	Deg=Pos	sic
intellegimus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellegimus
et	et2	CONcoo	MORPH=empty	et
dicimus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dicimus
ut	ut4	CONsub	MORPH=empty	ut
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
et	et2	CONcoo	MORPH=empty	et
operationes	operatio	NOMcom	Case=Acc|Numb=Plur	operationes
filii	filius	NOMcom	Case=Gen|Numb=Sing	filii
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
intellegamus	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	intellegamus
non	non	ADVneg	MORPH=empty	non
ut	ut4	CONsub	MORPH=empty	ut
diuinam	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ex	ex	PRE	MORPH=empty	ex
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
natiuitatem	natiuitas	NOMcom	Case=Acc|Numb=Sing	natiuitatem
huiuscemodi	huiusmodi	ADV	Deg=Pos	huiuscemodi
nominibus	nomen	NOMcom	Case=Abl|Numb=Plur	nominibus
conparemus	comparo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	conparemus
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
facta	facio	VER	Case=Nom|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
genitus	gigno	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	genitus
.	.	PUNC	MORPH=empty	.
Miror	miror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	miror
autem	autem	CONcoo	MORPH=empty	autem
praedictum	praedictum	NOMcom	Case=Acc|Numb=Sing	praedictum
Ualentem	allens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Tense=Pres	valentem
aut	aut	CONcoo	MORPH=empty	aut
oblitum	obliuiscor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	oblitum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
aut	aut	CONcoo	MORPH=empty	aut
certe	certe	ADV	Deg=Pos	certe
subdole	subdole	ADV	Deg=Pos	subdole
dissimulare	dissimulo	VER	Mood=Inf|Tense=Pres|Voice=Act	dissimulare
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
praeteritum	praeteritum	NOMcom	Case=Acc|Numb=Sing	praeteritum
gestum	gestus	NOMcom	Case=Acc|Numb=Sing	gestum
definitum	definitus	ADJqua	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	definitum
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
sub	sub	PRE	MORPH=empty	sub
bonae	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	bonae
memoriae	memoria	NOMcom	Case=Gen|Numb=Sing	memoriae
Constantio	constantio	NOMcom	Case=Abl|Numb=Sing	constantio
imperatore	imperator	NOMcom	Case=Abl|Numb=Sing	imperatore
quando	quando3	CONsub	MORPH=empty	quando
inter	inter	PRE	MORPH=empty	inter
quosdam	quidam	PROind	Case=Acc|Numb=Plur	quosdam
coeperat	coepio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	coeperat
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
de	de	PRE	MORPH=empty	de
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
dissensio	dissensio	NOMcom	Case=Nom|Numb=Sing	dissensio
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
imperatoris	imperator	NOMcom	Case=Gen|Numb=Sing	imperatoris
praesentibus	praesens	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	praesentibus
Georgio	georgium	NOMcom	Case=Abl|Numb=Sing	georgio
episcopo	episcopus	NOMcom	Case=Abl|Numb=Sing	episcopo
Alexandrinorum	alexandrini	NOMcom	Case=Gen|Numb=Plur	alexandrinorum
ecclesiae	ecclesius	NOMcom	Case=Gen|Numb=Sing	ecclesiae
Pancratio	pancratio	NOMcom	Case=Nom|Numb=Sing	pancratio
episcopo	episcopus	NOMcom	Case=Abl|Numb=Sing	episcopo
Pelusinorum	pelusinus	NOMcom	Case=Gen|Numb=Plur	pelusinorum
Basilio	basilium	NOMcom	Case=Abl|Numb=Sing	basilio
episcopo	episcopus	NOMcom	Case=Abl|Numb=Sing	episcopo
tunc	tunc	ADV	Deg=Pos	tunc
Anquirilano	anquirilanus	NOMcom	Case=Abl|Numb=Sing	anquirilano
praesente	praesum1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	praesente
etiam	etiam	ADV	Deg=Pos	etiam
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
Ualente	alleo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	valente
et	et2	CONcoo	MORPH=empty	et
Ursatio	arsatio	NOMcom	Case=Nom|Numb=Sing	vrsatio
et	et2	CONcoo	MORPH=empty	et
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
paruitate	paruitas	NOMcom	Case=Abl|Numb=Sing	paruitate
post	post2	PRE	MORPH=empty	post
habitam	habeo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	habitam
usque	usque	ADV	Deg=Pos	usque
in	in	PRE	MORPH=empty	in
noctem	nox	NOMcom	Case=Acc|Numb=Sing	noctem
de	de	PRE	MORPH=empty	de
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
disputationem	disputatio	NOMcom	Case=Acc|Numb=Sing	disputationem
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
certam	certus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	certam
regulam	regula	NOMcom	Case=Acc|Numb=Sing	regulam
perductam	perduco	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perductam
Marcum	marcus	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	marcum
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
electum	eligo3	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	electum
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
dictasse	dicto	VER	Mood=Inf|Tense=Perf|Voice=Act	dictasse
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
sic	sic	ADV	Deg=Pos	sic
conscriptum	conscribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conscriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
similem	similis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	similem
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
per	per	PRE	MORPH=empty	per
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
ut	ut1	ADVrel	MORPH=empty	ut
sanctae	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sanctae
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
et	et2	CONcoo	MORPH=empty	et
docent	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docent
scripturae	scriptura	NOMcom	Case=Nom|Numb=Plur	scripturae
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
integrae	integer	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	integrae
professioni	professio	NOMcom	Case=Dat|Numb=Sing	professioni
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
consensimus	consentio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	consensimus
et	et2	CONcoo	MORPH=empty	et
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
suscripsimus	suscribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	suscripsimus
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
nunc	nunc	ADV	Deg=Pos	nunc
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
suggerit	suggero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	suggerit
ex	ex	PRE	MORPH=empty	ex
aperto	apertum	NOMcom	Case=Abl|Numb=Sing	aperto
adhuc	adhuc	ADV	Deg=Pos	adhuc
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
non	non	ADVneg	MORPH=empty	non
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
ut	ut1	ADVrel	MORPH=empty	ut
nos	nos	PROper	Case=Nom|Numb=Plur	nos
professi	profiteor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep|Person=1	professi
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
de	de	PRE	MORPH=empty	de
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
per	per	PRE	MORPH=empty	per
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
similem	similis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	similem
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
excepta	excipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	excepta
innatiuitate	innatiuitas	NOMcom	Case=Abl|Numb=Sing	innatiuitate
exponant	expono	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exponant
et	et2	CONcoo	MORPH=empty	et
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
de	de	PRE	MORPH=empty	de
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
quemadmodum	quemadmodum2	ADVint	MORPH=empty	quemadmodum
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
lis	lis	NOMcom	Case=Nom|Numb=Sing	lis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
dissimilis	dissimilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dissimilis
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
fratres	frater	NOMcom	Case=Nom|Numb=Plur	fratres
dilectissimi	dilectus2	ADJqua	Case=Voc|Numb=Plur|Deg=Sup	dilectissimi
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
intrepidanter	intrepidanter	ADV	Deg=Pos	intrepidanter
et	et2	CONcoo	MORPH=empty	et
sino	sino	VER	Case=Abl|Numb=Sing|Tense=Pres|Voice=Act|Person=1	sino
mora	mora	NOMcom	Case=Abl|Numb=Sing	mora
uestrae	uester	PROpos	Case=Gen|Numb=Sing	uestrae
dilectionis	dilectio	NOMcom	Case=Gen|Numb=Sing	dilectionis
ad	ad2	PRE	MORPH=empty	ad
conscientiam	conscientia	NOMcom	Case=Acc|Numb=Sing	conscientiam
per	per	PRE	MORPH=empty	per
Cyriacum	cyriacus	NOMcom	Case=Acc|Numb=Sing	cyriacum
officialem	officialis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	officialem
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
prima	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	prima
inuenta	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inuenta
occasio	occasio	NOMcom	Case=Nom|Numb=Sing	occasio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
post	post2	PRE	MORPH=empty	post
Carinium	carinium	NOMcom	Case=Acc|Numb=Sing	carinium
diaconum	diaco	NOMcom	Case=Gen|Numb=Plur	diaconum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ad	ad2	PRE	MORPH=empty	ad
uos	uos	PROper	Case=Acc|Numb=Plur	uos
misi	mitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	misi
professionem	professio	NOMcom	Case=Acc|Numb=Sing	professionem
destinaui	destino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	destinaui
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
quoque	quoque	ADV	Deg=Pos	quoque
uigilantissimam	uigilans	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	uigilantissimam
deuotionem	deuotio	NOMcom	Case=Acc|Numb=Sing	deuotionem
apud	apud	PRE	MORPH=empty	apud
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
uniuersae	uniuersus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uniuersae
fraternitati	fraternitas	NOMcom	Case=Dat|Numb=Sing	fraternitati
intimetur	intimeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intimetur
ne	ne4	CONsub	MORPH=empty	ne
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
fallacis	fallax	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	fallacis
diaboli	diabolus	NOMcom	Case=Gen|Numb=Sing	diaboli
laqueis	laqueus	NOMcom	Case=Dat|Numb=Plur	laqueis
ignorans	ignoro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ignorans
implicetur	implico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	implicetur
.	.	PUNC	MORPH=empty	.
iam	iam	ADV	Deg=Pos	iam
uestrae	uester	PROpos	Case=Gen|Numb=Sing	uestrae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
unanimitatis	unanimitas	NOMcom	Case=Gen|Numb=Sing	unanimitatis
rescribere	rescribo	VER	Mood=Inf|Tense=Pres|Voice=Act	rescribere
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
suggerat	suggero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	suggerat
.	.	PUNC	MORPH=empty	.
sane	sane	ADV	Deg=Pos	sane
intimo	interior2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	intimo
caritati	caritas	NOMcom	Case=Dat|Numb=Sing	caritati
uestrae	uester	PROpos	Case=Dat|Numb=Sing	uestrae
me	ego	PROper	Case=Acc|Numb=Sing	me
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
epistulae	epistola	NOMcom	Case=Dat|Numb=Sing	epistulae
propterea	propterea	ADV	Deg=Pos	propterea
quod	quod2	CONsub	MORPH=empty	quod
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
dolerem	doleo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	dolerem
suscribere	suscribo	VER	Mood=Inf|Tense=Pres|Voice=Act	suscribere
non	non	ADVneg	MORPH=empty	non
potuisse	possum1	VER	Mood=Inf|Tense=Perf|Voice=Act	potuisse
suscribendum	suscribo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	suscribendum
autem	autem	CONcoo	MORPH=empty	autem
mandasse	mando?	VER	Mood=Inf|Tense=Perf|Voice=Act	mandasse
fratribus	frater	NOMcom	Case=Dat|Numb=Plur	fratribus
et	et2	CONcoo	MORPH=empty	et
conprosbyteris	comprosbytus	NOMcom	Case=Dat|Numb=Plur	conprosbyteris
nostris	noster	PROpos	Case=Dat|Numb=Plur	nostris
Innocentio	innocentio	NOMcom	Case=Nom|Numb=Sing	innocentio
Octauio	octauius	NOMcom	Case=Dat|Numb=Sing	octauio
et	et2	CONcoo	MORPH=empty	et
Catulo	catulus	NOMcom	Case=Dat|Numb=Sing	catulo
.	.	PUNC	MORPH=empty	.
EXPLICIT	explico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	explicit
.	.	PUNC	MORPH=empty	.
