form	lemma	POS	morph	treated_token
conprimuntur	comprimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conprimuntur
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
idcirco	idcirco	ADV	Deg=Pos	idcirco
cum	cum3	CONsub	MORPH=empty	cum
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
caritas	caritas	NOMcom	Case=Nom|Numb=Sing	caritas
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
caritas	caritas	NOMcom	Case=Nom|Numb=Sing	caritas
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc	quam
admixtos	admisceo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	admixtos
insecabili	insecabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	insecabili
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
affectu	affectus1	NOMcom	Case=Abl|Numb=Sing	affectu
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
saecularium	saecularius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saecularium
motuum	motus	NOMcom	Case=Gen|Numb=Plur	motuum
aut	aut	CONcoo	MORPH=empty	aut
dissoluit	dissoluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dissoluit
aut	aut	CONcoo	MORPH=empty	aut
diuidit	diuido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	diuidit
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
tantae	tantus	PROdem	Case=Dat|Numb=Sing	tantae
tam	tam	ADV	Deg=Pos	tam
graui	grauis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	graui
apostolicae	apostolica	NOMcom	Case=Dat|Numb=Sing	apostolicae
auctoritati	auctoritas	NOMcom	Case=Dat|Numb=Sing	auctoritati
ego	ego	PROper	Case=Nom|Numb=Sing	ego
quoque	quoque	ADV	Deg=Pos	quoque
inter	inter	PRE	MORPH=empty	inter
ceteros	ceteri	NOMcom	Case=Acc|Numb=Plur	ceteros
si	si2	CONsub	MORPH=empty	si
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
post	post2	PRE	MORPH=empty	post
eos	is	PROdem	Case=Acc|Numb=Plur	eos
loci	locus	NOMcom	Case=Gen|Numb=Sing	loci
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
testimonium	testimonium	NOMcom	Case=Acc|Numb=Sing	testimonium
reddo	reddo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	reddo
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
caritatem	caritas	NOMcom	Case=Acc|Numb=Sing	caritatem
repositam	repono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repositam
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
ante	ante2	PRE	MORPH=empty	ante
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
saccularia	saccularium	NOMcom	Case=Acc|Numb=Plur	saccularia
in	in	PRE	MORPH=empty	in
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
adsumtis	assumto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	adsumtis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nomini	nomen	NOMcom	Case=Dat|Numb=Sing	nomini
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ac	ac1	CONcoo	MORPH=empty	ac
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
Iesu	iesus	NOMcom	Case=Dat|Numb=Sing	iesu
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
adhaereo	adhaereo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	adhaereo
iniquorum	iniquus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	iniquorum
societatem	societas	NOMcom	Case=Acc|Numb=Sing	societatem
et	et2	CONcoo	MORPH=empty	et
infidelium	infidelis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	infidelium
consortium	consortium	NOMcom	Case=Acc|Numb=Sing	consortium
respuens	respuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	respuens
cum	cum2	PRE	MORPH=empty	cum
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
florere	floreo	VER	Mood=Inf|Tense=Pres|Voice=Act	florere
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
otio	otium	NOMcom	Case=Abl|Numb=Sing	otio
domestico	domesticus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	domestico
frui	fruor	VER	Mood=Inf|Tense=Pres|Voice=Dep	frui
commodis	commodum1	NOMcom	Case=Abl|Numb=Plur	commodis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
redundare	redundo	VER	Mood=Inf|Tense=Pres|Voice=Act	redundare
familiaritate	familiaritas	NOMcom	Case=Abl|Numb=Sing	familiaritate
regia	regius	NOMcom	Case=Abl|Numb=Sing	regia
gloriari	glorior	VER	Mood=Inf|Tense=Pres|Voice=Dep	gloriari
et	et2	CONcoo	MORPH=empty	et
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
falso	falsus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	falso
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
singulis	singulus	ADJdis	Case=Dat|Numb=Plur	singulis
uniuersis	uniuersi	NOMcom	Case=Dat|Numb=Plur	uniuersis
-que	que	CONcoo	MORPH=empty	-que
et	et2	CONcoo	MORPH=empty	et
publice	publice	ADV	Deg=Pos	publice
et	et2	CONcoo	MORPH=empty	et
priuatim	priuatim	ADV	Deg=Pos	priuatim
in	in	PRE	MORPH=empty	in
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
dominatu	dominatus	NOMcom	Case=Abl|Numb=Sing	dominatu
grauem	grauis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	grauem
effici	efficio	VER	Mood=Inf|Tense=Pres|Voice=Pass	effici
par	par2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	par
ut	ut1	ADVrel	MORPH=empty	ut
ceteris	ceteri	NOMcom	Case=Dat|Numb=Plur	ceteris
potestas	potestas	NOMcom	Case=Nom|Numb=Sing	potestas
dabatur	do	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	dabatur
si	si2	CONsub	MORPH=empty	si
modo	modo1	ADV	Deg=Pos	modo
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
euangelicam	euangelicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	euangelicam
falsitate	falsitas	NOMcom	Case=Abl|Numb=Sing	falsitate
corrumperem	corrumpo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	corrumperem
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
reatum	reor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reatum
blandimento	blandimentum	NOMcom	Case=Abl|Numb=Sing	blandimento
ignorantiae	ignorantia	NOMcom	Case=Gen|Numb=Sing	ignorantiae
consolarer	consolor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	consolarer
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
corruptelam	corruptela	NOMcom	Case=Acc|Numb=Sing	corruptelam
excusatio	excusatio	NOMcom	Case=Nom|Numb=Sing	excusatio
-ne	ne2	CONcoo	MORPH=empty	-ne
alieni	alienus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	alieni
arbitrii	arbitrium	NOMcom	Case=Gen|Numb=Sing	arbitrii
defenderem	defendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	defenderem
hereseos	hereseus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	hereseos
piaculo	piaculum	NOMcom	Case=Abl|Numb=Sing	piaculo
non	non	ADVneg	MORPH=empty	non
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
utique	utique	ADV	Deg=Pos	utique
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
obnoxia	obnoxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obnoxia
sed	sed	CONcoo	MORPH=empty	sed
simplicitate	simplicitas	NOMcom	Case=Abl|Numb=Sing	simplicitate
ignorantium	ignoro	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ignorantium
non	non	ADVneg	MORPH=empty	non
tenerer	teneo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1	tenerer
probitatem	probitas	NOMcom	Case=Acc|Numb=Sing	probitatem
sub	sub	PRE	MORPH=empty	sub
difficultate	difficultas	NOMcom	Case=Abl|Numb=Sing	difficultate
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
mentirer	mentior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	mentirer
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
simplicitate	simplicitas	NOMcom	Case=Abl|Numb=Sing	simplicitate
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
et	et2	CONcoo	MORPH=empty	et
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
caritas	caritas	NOMcom	Case=Nom|Numb=Sing	caritas
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
non	non	ADVneg	MORPH=empty	non
tulit	fero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tulit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
ab	ab	PRE	MORPH=empty	ab
apostolo	apostolus	NOMcom	Case=Abl|Numb=Sing	apostolo
accepissem	accipio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1	accepissem
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
accepimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accepimus
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
formidinis	formido1	NOMcom	Case=Gen|Numb=Sing	formidinis
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
didicissemus	disco	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1	didicissemus
omnis	omnis	PROind	Case=Acc|Numb=Sing	omnis
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
confitebitur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	confitebitur
me	ego	PROper	Case=Acc|Numb=Sing	me
coram	coram1	ADV	Deg=Pos	coram
c	ce	PRE	MORPH=empty	c
u	uis	NOMcom	Case=Abl	u
m	mibe	PRE	MORPH=empty	m
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
e	ex	PRE	MORPH=empty	e
t	tu	PROper	Numb=Sing	t
ego	ego	PROper	Case=Nom|Numb=Sing	ego
confitebor	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	confitebor
cum	cum2	PRE	MORPH=empty	cum
coram	coram2	PRE	MORPH=empty	coram
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
eundem	idem	PROdem	Case=Acc|Numb=Sing	eundem
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
persecutionem	persecutio	NOMcom	Case=Acc|Numb=Sing	persecutionem
patiuntur	patior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	patiuntur
propter	propter2	PRE	MORPH=empty	propter
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ipsorum	ipse	PROdem	Case=Gen|Numb=Plur	ipsorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
regnum	regnum	NOMcom	Case=Nom|Numb=Sing	regnum
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
;	;	PUNC	MORPH=empty	;
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
cum	cum3	CONsub	MORPH=empty	cum
uos	uos	PROper	Case=Nom|Numb=Plur	uos
maledicent	maledico2	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maledicent
et	et2	CONcoo	MORPH=empty	et
persequentur	persequor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	persequentur
et	et2	CONcoo	MORPH=empty	et
dicent	dico?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dicent
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
malum	malum?	NOMcom	Case=Acc|Numb=Sing	malum
aduersum	aduersus3	PRE	MORPH=empty	aduersum
uos	uos	PROper	Case=Acc|Numb=Plur	uos
propter	propter2	PRE	MORPH=empty	propter
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
;	;	PUNC	MORPH=empty	;
gaudete	gaudeo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=SemDep|Person=2	gaudete
et	et2	CONcoo	MORPH=empty	et
exultate	exsulto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exultate
quoniam	quoniam	CONsub	MORPH=empty	quoniam
merces	merces	NOMcom	Case=Nom|Numb=Sing	merces
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
copiosa	copiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	copiosa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
non	non	ADVneg	MORPH=empty	non
potui	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	potui
praeferre	praefero	VER	Mood=Inf|Tense=Pres|Voice=Act	praeferre
ambitiosam	ambitiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ambitiosam
in	in	PRE	MORPH=empty	in
reatus	reatus	NOMcom	Case=Acc|Numb=Sing	reatus
silentio	silentium	NOMcom	Case=Abl|Numb=Sing	silentio
conscientiam	conscientia	NOMcom	Case=Acc|Numb=Sing	conscientiam
iniuriosae	iniuriosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iniuriosae
pro	pro1	PRE	MORPH=empty	pro
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
tolerantiae	tolerantia	NOMcom	Case=Gen|Numb=Sing	tolerantiae
.	.	PUNC	MORPH=empty	.
Proferre	profero	VER	Mood=Inf|Tense=Pres|Voice=Act	proferre
igitur	igitur	CONcoo	MORPH=empty	igitur
in	in	PRE	MORPH=empty	in
conscientiam	conscientia	NOMcom	Case=Acc|Numb=Sing	conscientiam
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
temto	temto	NOMcom	Numb=Sing|Voice=Act	temto
graue	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graue
et	et2	CONcoo	MORPH=empty	et
multiplex	multiplex	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	multiplex
diabolica	diabolicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	diabolica
fraude	fraus	NOMcom	Case=Abl|Numb=Sing	fraude
perplexum	perplexus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perplexum
hereticorum	hereticus	NOMcom	Case=Gen|Numb=Plur	hereticorum
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
subtile	subtilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subtile
dissimulatio	dissimulatio	NOMcom	Case=Nom|Numb=Sing	dissimulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
multorum	multi	NOMcom	Case=Gen|Numb=Plur	multorum
ac	ac1	CONcoo	MORPH=empty	ac
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
praeiudicatum	praeiudicatus	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	praeiudicatum
locorum	locus	NOMcom	Case=Gen|Numb=Plur	locorum
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
gesta	gero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	gesta
res	res	NOMcom	Case=Nom|Numb=Sing	res
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nos	nos	PROper	Case=Acc|Numb=Plur	nos
-que	que	CONcoo	MORPH=empty	-que
agimus	ago	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	agimus
disparatio	disparatio	NOMcom	Case=Nom|Numb=Sing	disparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
peregrinum	peregrinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	peregrinum
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
antiquum	antiquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	antiquum
silentio	silentium	NOMcom	Case=Abl|Numb=Sing	silentio
nonum	nonus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	nonum
pridem	pridem	ADV	Deg=Pos	pridem
simulata	simulo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	simulata
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
pace	pax	NOMcom	Case=Abl|Numb=Sing	pace
praeteritum	praetereo1	VER	Case=Acc|Numb=Sing	praeteritum
proxime	prope1	ADV	Deg=Sup	proxime
impia	impius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	impia
fallacissimorum	fallax	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	fallacissimorum
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
calliditate	calliditas	NOMcom	Case=Abl|Numb=Sing	calliditate
renouatum	renouo	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	renouatum
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
-que	que	CONcoo	MORPH=empty	-que
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
Romani	romanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	romani
imperii	imperium	NOMcom	Case=Gen|Numb=Sing	imperii
negotiis	negotium	NOMcom	Case=Abl|Numb=Plur	negotiis
quies	quies	NOMcom	Case=Nom|Numb=Sing	quies
carpitur	carpo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	carpitur
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
angitur	ango	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	angitur
palatium	palatium	NOMcom	Case=Gen|Numb=Plur	palatium
feruet	ferueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	feruet
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
circumcursant	circumcurso	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	circumcursant
officiales	officialis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	officiales
magistri	magister	NOMcom	Case=Nom|Numb=Plur	magistri
uolitant	uolito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolitant
aduersus	aduersus3	PRE	MORPH=empty	aduersus
apostolicos	apostolicus	NOMcom	Case=Acc|Numb=Plur	apostolicos
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
officiorum	officium	NOMcom	Case=Gen|Numb=Plur	officiorum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
festinatio	festinatio	NOMcom	Case=Nom|Numb=Sing	festinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
turbatur	turbo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	turbatur
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
ubique	ubique	ADV	Deg=Pos	ubique
agitur	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agitur
trepidatur	trepido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	trepidatur
instatur	insto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	instatur
ut	ut4	CONsub	MORPH=empty	ut
plane	plane	ADV	Deg=Pos	plane
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
adsertionis	assertio	NOMcom	Case=Gen|Numb=Sing	adsertionis
optinendi	obtineo	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	optinendi
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
et	et2	CONcoo	MORPH=empty	et
cura	cura	NOMcom	Case=Nom|Numb=Sing	cura
prodiderit	prodo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	prodiderit
.	.	PUNC	MORPH=empty	.
enimuero	enimuero	ADV	Deg=Pos	enimuero
uersari	uersor	VER	Mood=Inf|Tense=Pres|Voice=Dep	uersari
in	in	PRE	MORPH=empty	in
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
iam	iam	ADV	Deg=Pos	iam
diu	diu	ADV	Deg=Pos	diu
memini	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	memini
quosdam	quidam	PROind	Case=Acc|Numb=Plur	quosdam
sacerdotum	sacerdos	NOMcom	Case=Gen|Numb=Plur	sacerdotum
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
idcirco	idcirco	ADV	Deg=Pos	idcirco
exulare	exsulo	VER	Mood=Inf|Tense=Pres|Voice=Act	exulare
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
Athanasium	athanasium	NOMcom	Case=Acc|Numb=Sing	athanasium
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
non	non	ADVneg	MORPH=empty	non
ferunt	fero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ferunt
et	et2	CONcoo	MORPH=empty	et
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
error	error	NOMcom	Case=Nom|Numb=Sing	error
prope	prope1	ADV	Deg=Pos	prope
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
mentes	mens	NOMcom	Case=Acc|Numb=Plur	mentes
occupauit	occupo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	occupauit
ut	ut4	CONsub	MORPH=empty	ut
sub	sub	PRE	MORPH=empty	sub
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
satis	satis2	ADV	Deg=Pos	satis
unicuique	unusquisque	PROind	Case=Dat|Numb=Sing	unicuique
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
dignam	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignam
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
suscepti	suscipio	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	suscepti
exilii	exsilium	NOMcom	Case=Gen|Numb=Sing	exilii
arbitrentur	arbitror	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	arbitrentur
.	.	PUNC	MORPH=empty	.
Praetermitto	praetermitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	praetermitto
autem	autem	CONcoo	MORPH=empty	autem
licet	licet3	CONsub	Numb=Sing|Person=3	licet
potissima	potis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	potissima
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
deferenda	defero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	deferenda
reuerentia	reuerentia	NOMcom	Case=Nom|Numb=Sing	reuerentia
quia	quia	CONsub	MORPH=empty	quia
enim	enim2	CONcoo	MORPH=empty	enim
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
regnum	regnum	NOMcom	Case=Nom|Numb=Sing	regnum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
aequanimiter	aequanimiter	ADV	Deg=Pos	aequanimiter
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
eius	is	PROdem	Case=Gen|Numb=Sing	eius
