form	lemma	POS	morph	treated_token
inmutabilia	immutabilis?	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inmutabilia
seruari	seruo	VER	Mood=Inf|Tense=Pres|Voice=Pass	seruari
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
xard	xardum	VER	Case=Acc|Numb=Sing	xard
ro	ro	NOMcom	Case=Abl|Numb=Sing	ro
cov	cous	NOMcom	Case=Abl|Numb=Sing	cou
ro	ro	NOMcom	Case=Abl|Numb=Sing	ro
ovvodov	ouuodus	NOMcom	Case=Abl|Numb=Sing	ouuodou
idlag	illago	VER	MORPH=empty	idlag
xai	dais	NOMcom	Case=Gen|Numb=Sing	xai
dtxo	dteo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dtxo
.	.	PUNC	MORPH=empty	.
wv	uu	INJ	MORPH=empty	wu
ovaa	oua	NOMcom	Case=Abl|Numb=Sing	ouaa
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
ovre	ous	NOMcom	Case=Abl|Numb=Sing	oure
ro	ros	NOMcom	Case=Abl|Numb=Sing	ro
w	a	INJ	Numb=Sing	w
;	;	PUNC	MORPH=empty	;
o	o	INJ	MORPH=empty	o
o	o	INJ	MORPH=empty	o
xai	daicumeum	ADJqua	Case=Gen|Numb=Sing	xai
.	.	PUNC	MORPH=empty	.
iva	iuus	PROdem	Case=Nom|Numb=Sing	iua
ovv	ouus	NOMcom	Numb=Sing	ouu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
xal	xal	NOMcom	Case=Nom|Numb=Sing	xal
xai	dais	VER	Case=Gen|Numb=Sing	xai
xai	daesco	ADJqua	Case=Gen|Numb=Sing	xai
orjv	orium	NOMcom	Case=Abl|Numb=Sing	oriu
instruendam	instruo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	instruendam
igitur	igitur	CONcoo	MORPH=empty	igitur
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
clementiam	clementia	NOMcom	Case=Acc|Numb=Sing	clementiam
legatos	legatus	NOMcom	Case=Acc|Numb=Plur	legatos
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
misimus	mitto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	misimus
ut	ut4	CONsub	MORPH=empty	ut
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
concilii	concilium	NOMcom	Case=Gen|Numb=Sing	concilii
per	per	PRE	MORPH=empty	per
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
nostras	noster	PROpos	Case=Acc|Numb=Plur	nostras
nuntiarent	nuntio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	nuntiarent
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
solum	solum2	ADV	Numb=Sing|Deg=Pos	solum
mandauimus	mando?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	mandauimus
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
aliter	aliter	ADV	Deg=Pos	aliter
legationem	legatio	NOMcom	Case=Acc|Numb=Sing	legationem
perferrent	perfero	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	perferrent
quam	quam1	ADVrel	MORPH=empty	quam
ut	ut4	CONsub	MORPH=empty	ut
statuta	statuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	statuta
uetera	uetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uetera
permanerent	permaneo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	permanerent
firmissima	firmus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	firmissima
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
cognosceret	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	cognosceret
non	non	ADVneg	MORPH=empty	non
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
promiserant	promitto	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	promiserant
supradicti	supradico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	supradicti
Valens	aaleo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	valens
Ursacius	hrsacius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	vrsacius
Germinius	germinius	NOMcom	Case=Nom|Numb=Sing	germinius
et	et2	CONcoo	MORPH=empty	et
Gaius	gauus	NOMcom	Case=Nom|Numb=Sing	gaius
si	si2	CONsub	MORPH=empty	si
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
rectorum	rectus	NOMcom	Case=Gen|Numb=Plur	rectorum
sublatum	tollo	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	sublatum
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
compleri	compleo	VER	Mood=Inf|Tense=Pres|Voice=Pass	compleri
.	.	PUNC	MORPH=empty	.
magis	magis2	ADV	Deg=Comp	magis
enim	enim2	CONcoo	MORPH=empty	enim
turbatio	turbatio	NOMcom	Case=Nom|Numb=Sing	turbatio
cunctis	cunctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cunctis
regionibus	regio	NOMcom	Case=Abl|Numb=Plur	regionibus
et	et2	CONcoo	MORPH=empty	et
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
Romanae	romana	NOMcom	Case=Gen|Numb=Sing	romanae
inmissa	immitto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inmissa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Ob	ob	PRE	MORPH=empty	ob
quam	quis1	PROint	Case=Acc|Numb=Sing	quam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
rogamus	rogo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	rogamus
clementiam	clementia	NOMcom	Case=Acc|Numb=Sing	clementiam
ut	ut4	CONsub	MORPH=empty	ut
placidis	placidus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	placidis
auribus	auris	NOMcom	Case=Abl|Numb=Plur	auribus
et	et2	CONcoo	MORPH=empty	et
sereno	serenus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sereno
uultu	uultus	NOMcom	Case=Abl|Numb=Sing	uultu
uniuersos	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
legatos	legatus	NOMcom	Case=Acc|Numb=Plur	legatos
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
et	et2	CONcoo	MORPH=empty	et
respicias	respicio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	respicias
et	et2	CONcoo	MORPH=empty	et
audias	audio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	audias
neue	neue2	CONsub	MORPH=empty	neue
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
permittat	permitto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	permittat
clementia	clementia	NOMcom	Case=Nom|Numb=Sing	clementia
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
ueterum	uetera	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	ueterum
conuelli	conuello	VER	Mood=Inf|Tense=Pres|Voice=Pass	conuelli
sed	sed	CONcoo	MORPH=empty	sed
manere	maneo	VER	Mood=Inf|Tense=Pres|Voice=Act	manere
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
a	ab	PRE	MORPH=empty	a
maioribus	maiores	NOMcom	Case=Abl|Numb=Plur	maioribus
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
accepimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accepimus
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
et	et2	CONcoo	MORPH=empty	et
prudentes	prudens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prudentes
et	et2	CONcoo	MORPH=empty	et
sine	sine	PRE	MORPH=empty	sine
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
non	non	ADVneg	MORPH=empty	non
egisse	ago	VER	Mood=Inf|Tense=Perf|Voice=Act	egisse
confidimus	confido	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=1	confidimus
quia	quia	CONsub	MORPH=empty	quia
ista	iste	PROdem	Case=Nom|Numb=Plur	ista
covra	coura	NOMcom	Case=Nom|Numb=Plur	coura
;	;	PUNC	MORPH=empty	;
ye	ye	INJ	Case=Abl|Numb=Sing	ye
xai	daeo	VER	Case=Gen|Numb=Sing|Tense=Perf	xai
dtxalwv	dtxaleus	NOMcom	Case=Voc|Numb=Sing	dtxalwu
.	.	PUNC	MORPH=empty	.
oi	oi	INJ	Case=Voc|Numb=Sing	oi
xui	decemuir	NOMcom	Case=Gen|Numb=Sing	xui
o	o	INJ	MORPH=empty	o
te	tu	PROper	Case=Acc|Numb=Sing	te
xai	dais	ADJqua	Case=Gen|Numb=Sing	xai
rt	res	NOMcom	Numb=Sing	rt
xai	daicus	NOMcom	Case=Gen|Numb=Sing	xai
ix	ix	INJ	Case=Nom|Numb=Sing	ix
ovv	ouum	NOMcom	Case=Abl|Numb=Sing	ouu
xai	dais	VER	Case=Gen|Numb=Sing	xai
.	.	PUNC	MORPH=empty	.
oijv	oius	NOMcom	Case=Abl|Numb=Sing	oiiu
Iva	iua	NOMcom	Case=Nom|Numb=Sing	iua
xai	daesco	VER	Case=Gen|Numb=Sing	xai
TWV	tu	PROper	Case=Nom|Numb=Sing	twv
n	ne2	ADVint	MORPH=empty	n
Toi	tu	PROper	Case=Dat|Numb=Sing	toi
;	;	PUNC	MORPH=empty	;
TWV	tu	PROper	Case=Nom|Numb=Sing	twv
re	res	NOMcom	Case=Abl|Numb=Sing	re
xai	daeo	VER	Case=Gen|Numb=Sing|Tense=Perf	xai
.	.	PUNC	MORPH=empty	.
Snavra	snaurus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	snaura
re	res	NOMcom	Case=Abl|Numb=Sing	re
xai	dais	ADJqua	Case=Gen|Numb=Sing	xai
xai	daeo	VER	Case=Gen|Numb=Sing	xai
dytov	dytous	NOMcom	Case=Abl|Numb=Sing	dytou
.	.	PUNC	MORPH=empty	.
nouitate	nouitas	NOMcom	Case=Abl|Numb=Sing	nouitate
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
fideles	fidelis2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	fideles
populi	populus?	NOMcom	Case=Nom|Numb=Plur	populi
perturbati	perturbatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perturbati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
et	et2	CONcoo	MORPH=empty	et
infideles	infidelis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	infideles
ad	ad2	PRE	MORPH=empty	ad
credulitatem	credulitas	NOMcom	Case=Acc|Numb=Sing	credulitatem
uetantur	ueto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uetantur
accedere	accedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	accedere
.	.	PUNC	MORPH=empty	.
oramus	oro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	oramus
etiam	etiam	ADV	Deg=Pos	etiam
ut	ut4	CONsub	MORPH=empty	ut
praecipias	praecipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	praecipias
tot	tot	PROdem	Case=Ind	tot
episcopos	episcopus	NOMcom	Case=Acc|Numb=Plur	episcopos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
Arimino	arimenus	NOMcom	Case=Abl|Numb=Sing	arimino
detinentur	detineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	detinentur
inter	inter	PRE	MORPH=empty	inter
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
plurimi	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	plurimi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
aetate	aetas	NOMcom	Case=Abl|Numb=Sing	aetate
et	et2	CONcoo	MORPH=empty	et
paupertate	paupertas	NOMcom	Case=Abl|Numb=Sing	paupertate
defecti	defectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf	defecti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ad	ad2	PRE	MORPH=empty	ad
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
prouinciam	prouincia	NOMcom	Case=Acc|Numb=Sing	prouinciam
remeare	remeo	VER	Mood=Inf|Tense=Pres|Voice=Act	remeare
ne	ne4	CONsub	MORPH=empty	ne
destituti	destituo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	destituti
sine	sine	PRE	MORPH=empty	sine
episcopis	episcops	NOMcom	Case=Gen|Numb=Sing	episcopis
laborent	laboro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	laborent
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
ecclesiarum	ecclesia	NOMcom	Case=Gen|Numb=Plur	ecclesiarum
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
etiam	etiam	ADV	Deg=Pos	etiam
frequentius	frequenter	ADV	Deg=Comp	frequentius
postulamus	postulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	postulamus
ut	ut4	CONsub	MORPH=empty	ut
nihil	nihil	PROind	Case=Ind	nihil
innouetur	innouo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	innouetur
nihil	nihil	PROind	Case=Ind	nihil
minuatur	minuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	minuatur
sed	sed	CONcoo	MORPH=empty	sed
maneant	maneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneant
incorrupta	incorruptus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	incorrupta
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
sanctae	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sanctae
pietatis	pietas	NOMcom	Case=Gen|Numb=Sing	pietatis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
et	et2	CONcoo	MORPH=empty	et
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
religiosis	religiosus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	religiosis
saeculis	saeculum	NOMcom	Case=Abl|Numb=Plur	saeculis
permanserunt	permaneo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	permanserunt
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
iam	iam	ADV	Deg=Pos	iam
nos	nos	PROper	Case=Acc|Numb=Plur	nos
fatigari	fatigo	VER	Mood=Inf|Tense=Pres|Voice=Pass	fatigari
aut	aut	CONcoo	MORPH=empty	aut
conuelli	conuello	VER	Mood=Inf|Tense=Pres|Voice=Pass	conuelli
a	ab	PRE	MORPH=empty	a
sedibus	sedes	NOMcom	Case=Abl|Numb=Plur	sedibus
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
sancta	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancta
prudentia	prudentia	NOMcom	Case=Nom|Numb=Sing	prudentia
permittat	permitto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	permittat
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
quieti	quietus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	quieti
cum	cum2	PRE	MORPH=empty	cum
populis	populus?	NOMcom	Case=Abl|Numb=Plur	populis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
episcopi	episcops	NOMcom	Case=Abl|Numb=Sing	episcopi
uacent	uaco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uacent
semper	semper	ADV	Deg=Pos	semper
postulationibus	postulatio	NOMcom	Case=Abl|Numb=Plur	postulationibus
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
vvv	uus	NOMcom	Case=Abl|Numb=Sing	uuu
ei	is	PROdem	Case=Nom|Numb=Sing	ei
de	de	PRE	MORPH=empty	de
de	de	PRE	MORPH=empty	de
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
o	o	INJ	MORPH=empty	o
ot	ot	VER	Numb=Sing	ot
;	;	PUNC	MORPH=empty	;
xai	daesco	ADJqua	Case=Gen|Numb=Sing	xai
xai	daes	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	xai
oixeia	oixeia	NOMcom	Case=Nom|Numb=Plur	oixeia
o	o	INJ	MORPH=empty	o
ai	ae	NOMcom	Case=Voc|Numb=Sing	ai
de	de	PRE	MORPH=empty	de
xai	daus	NOMcom	Case=Gen|Numb=Sing	xai
o	o	INJ	MORPH=empty	o
iva	iuus	NOMcom	Case=Abl|Numb=Sing	iua
ix	ix	INJ	Case=Voc|Numb=Sing	ix
xai	dais	ADJqua	Case=Gen|Numb=Sing	xai
o	o	INJ	MORPH=empty	o
o	o	INJ	MORPH=empty	o
xai	daus	ADJqua	Case=Gen|Numb=Sing	xai
oi	oi	NOMcom	Case=Voc|Numb=Sing	oi
inioxonoi	inioxonuus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	inioxonoi
ovv	ouum	NOMcom	Case=Voc|Numb=Sing	ouu
Toic	tu	PROdem	Numb=Sing	toic
J	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
.	.	PUNC	MORPH=empty	.
aoi	aous	NOMcom	Case=Nom|Numb=Sing	aoi
;	;	PUNC	MORPH=empty	;
xai	daus	VER	Case=Nom|Numb=Plur	xai
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
semper	semper	ADV	Deg=Pos	semper
et	et2	CONcoo	MORPH=empty	et
pro	pro1	PRE	MORPH=empty	pro
salute	salus	NOMcom	Case=Abl|Numb=Sing	salute
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
et	et2	CONcoo	MORPH=empty	et
pro	pro1	PRE	MORPH=empty	pro
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
et	et2	CONcoo	MORPH=empty	et
pro	pro1	PRE	MORPH=empty	pro
pace	pax	NOMcom	Case=Abl|Numb=Sing	pace
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
diuinitas	diuinitas	NOMcom	Case=Nom|Numb=Sing	diuinitas
meritis	meritum	NOMcom	Case=Dat|Numb=Plur	meritis
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
profundam	profundus	VER	Numb=Sing|Deg=Pos|Voice=Act|Person=1	profundam
et	et2	CONcoo	MORPH=empty	et
perpetuam	perpetuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perpetuam
largiatur	largior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	largiatur
.	.	PUNC	MORPH=empty	.
legati	legatus	NOMcom	Case=Nom|Numb=Plur	legati
autem	autem	CONcoo	MORPH=empty	autem
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
et	et2	CONcoo	MORPH=empty	et
suscriptiones	suscriptio	NOMcom	Case=Nom|Numb=Plur	suscriptiones
et	et2	CONcoo	MORPH=empty	et
nomina	nomen	NOMcom	Case=Acc|Numb=Plur	nomina
episcopurum	episcopurus	NOMcom	Case=Acc|Numb=Sing	episcopurum
uel	uel2	CONcoo	MORPH=empty	uel
legatorum	legatus	NOMcom	Case=Gen|Numb=Plur	legatorum
perferent	perfero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	perferent
sicut	sicut1	ADVrel	MORPH=empty	sicut
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
alia	alius	PROind	Case=Nom|Numb=Plur	alia
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Voice=Act	scriptura
instruit	instruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	instruit
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
sanctam	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctam
religiosam	religiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	religiosam
-que	que	CONcoo	MORPH=empty	-que
prudentiam	prudentia	NOMcom	Case=Acc|Numb=Sing	prudentiam
.	.	PUNC	MORPH=empty	.
Cum	cum2	PRE	MORPH=empty	cum
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
epistula	epistola	NOMcom	Case=Abl|Numb=Sing	epistula
integrae	integer	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	integrae
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
suscribentes	suscribo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	suscribentes
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
catholici	catholicus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	catholici
miserunt	mitto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	miserunt
decem	decem	ADJcar	Case=Ind	decem
legatos	legatus	NOMcom	Case=Acc|Numb=Plur	legatos
ad	ad2	PRE	MORPH=empty	ad
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
.	.	PUNC	MORPH=empty	.
nihilominus	nihilominus	ADVneg	MORPH=empty	nihilominus
et	et1	ADV	MORPH=empty	et
pars	pars	NOMcom	Case=Nom|Numb=Sing	pars
haereticorum	haeretacus	NOMcom	Case=Gen|Numb=Plur	haereticorum
misit	mitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	misit
ex	ex	PRE	MORPH=empty	ex
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
decem	decem	ADJcar	Case=Ind	decem
legatos	legatus	NOMcom	Case=Acc|Numb=Plur	legatos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ubi	ubi1	ADVrel	MORPH=empty	ubi
uenerunt	uenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenerunt
ad	ad2	PRE	MORPH=empty	ad
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
suscepti	suscipio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	suscepti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
legati	legatus	NOMcom	Case=Nom|Numb=Plur	legati
catholicorum	catholicus	NOMcom	Case=Gen|Numb=Plur	catholicorum
non	non	ADVneg	MORPH=empty	non
susciperentur	suscipio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	susciperentur
;	;	PUNC	MORPH=empty	;
atque	atque1	CONcoo	MORPH=empty	atque
longa	longus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	longa
dilatio	dilatio	NOMcom	Case=Nom|Numb=Sing	dilatio
-ne	ne2	CONcoo	MORPH=empty	-ne
fatigati	fatigo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	fatigati
et	et2	CONcoo	MORPH=empty	et
minis	minae	NOMcom	Case=Abl|Numb=Plur	minis
imperatoris	imperator	NOMcom	Case=Gen|Numb=Sing	imperatoris
perterriti	perterreo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	perterriti
damnauerunt	damno	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	damnauerunt
integram	integer	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	integram
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
antea	antea	ADV	Deg=Pos	antea
defendebant	defendo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	defendebant
et	et2	CONcoo	MORPH=empty	et
susceperunt	suscipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	susceperunt
perfidiam	perfidia	NOMcom	Case=Acc|Numb=Sing	perfidiam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ante	ante1	ADV	Deg=Pos	ante
damnauerunt	damno	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	damnauerunt
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
ita	ita	ADV	Deg=Pos	ita
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ex	ex	PRE	MORPH=empty	ex
subiectis	subiectus1	NOMcom	Case=Abl|Numb=Plur	subiectis
inuenies	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	inuenies
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Cum	cum3	CONsub	MORPH=empty	cum
consedissent	consido	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	consedissent
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
mansionis	mansio	NOMcom	Case=Gen|Numb=Sing	mansionis
Nicheae	nicheus	NOMcom	Case=Gen|Numb=Sing	nicheae
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
xai	daeo	VER	Numb=Sing|Mood=Ind|Tense=Pqp	xai
ij	is	PROdem	Case=Nom|Numb=Plur	ii
.	.	PUNC	MORPH=empty	.
oi	oi	NOMcom	Numb=Sing	oi
e	ex	PRE	MORPH=empty	e
re	res	NOMcom	Case=Abl|Numb=Sing	re
xai	daesco	ADJqua	Case=Gen|Numb=Sing	xai
xai	daesco	VER	Case=Gen|Numb=Sing	xai
