form	lemma	POS	morph	treated_token
enim	enim2	CONcoo	MORPH=empty	enim
statim	statim	ADV	Deg=Pos	statim
adgregamini	aggregor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	adgregamini
et	et2	CONcoo	MORPH=empty	et
blasphemiarum	blasphemiae	NOMcom	Case=Gen|Numb=Plur	blasphemiarum
ucstrarum	ucstra	NOMcom	Case=Gen|Numb=Plur	ucstrarum
communionem	communio1	NOMcom	Case=Acc|Numb=Sing	communionem
initis	ineo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	initis
.	.	PUNC	MORPH=empty	.
nee	ne?	CONcoo	MORPH=empty	nee
id	is	PROdem	Case=Acc|Numb=Sing	id
saltem	saltem	ADV	Deg=Pos	saltem
consilii	consilium	NOMcom	Case=Gen|Numb=Sing	consilii
sumitis	sumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	sumitis
sin	sin	CONsub	MORPH=empty	sin
pudor	pudor	NOMcom	Case=Nom|Numb=Sing	pudor
aliquos	aliquis	PROind	Case=Acc|Numb=Plur	aliquos
fefellisset	fallo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fefellisset
Ariminensem	ariminensis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ariminensem
synodum	synodus	NOMcom	Case=Acc|Numb=Plur	synodum
aestimari	aestimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	aestimari
.	.	PUNC	MORPH=empty	.
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
enim	enim2	CONcoo	MORPH=empty	enim
uestrum	uester	PROpos	Case=Acc|Numb=Plur	uestrum
in	in	PRE	MORPH=empty	in
non	non	ADVneg	MORPH=empty	non
anathematizandis	anathematizandus	NOMcom	Case=Abl|Numb=Plur	anathematizandis
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
statim	statim	ADV	Deg=Pos	statim
prodidistis	prodo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	prodidistis
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
in	in	PRE	MORPH=empty	in
conuentu	conuentus	NOMcom	Case=Abl|Numb=Sing	conuentu
multorum	multi	NOMcom	Case=Gen|Numb=Plur	multorum
uos	uos	PROper	Case=Nom|Numb=Plur	uos
arguentium	arguo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	arguentium
cur	cur	ADVint	MORPH=empty	cur
etiam	etiam	ADV	Deg=Pos	etiam
non	non	ADVneg	MORPH=empty	non
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	creaturam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
diceretis	dico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=2	diceretis
respondistis	respondeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	respondistis
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
Ariminensibus	ariminensis	NOMcom	Case=Abl|Numb=Plur	ariminensibus
non	non	ADVneg	MORPH=empty	non
Christum	christo	NOMcom	Case=Acc|Numb=Sing	christum
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	creaturam
negatum	nego	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	negatum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
sed	sed	CONcoo	MORPH=empty	sed
dissimilemceteris	dissimiles	NOMcom	Numb=Sing	dissimilemceteris
creaturis	creo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	creaturis
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Voice=Pass|Person=3	dictum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
creatum	creo	VER	Case=Acc|Numb=Sing	creatum
uelut	uelut1	ADVrel	MORPH=empty	uelut
ceteras	ceterus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ceteras
facturas	facio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	facturas
non	non	ADVneg	MORPH=empty	non
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
creatio	creatio	NOMcom	Case=Nom|Numb=Sing	creatio
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
excipiatur	excipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	excipiatur
a	ab	PRE	MORPH=empty	a
ceteris	ceteri	NOMcom	Case=Abl|Numb=Plur	ceteris
ut	ut4	CONsub	MORPH=empty	ut
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
omnino	omnino	ADV	Deg=Pos	omnino
dissimilis	dissimilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dissimilis
ceteris	ceteri	NOMcom	Case=Dat|Numb=Plur	ceteris
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tamen	tamen	ADV	Deg=Pos	tamen
ut	ut4	CONsub	MORPH=empty	ut
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quasi	quasi2	CONsub	MORPH=empty	quasi
uero	uero3	ADV	Deg=Pos	uero
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
creatura	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creatura
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
similis	similis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	similis
ut	ut1	ADVrel	MORPH=empty	ut
angelus	angelus	NOMcom	Case=Nom|Numb=Sing	angelus
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
aui	auus	NOMcom	Case=Gen|Numb=Sing	aui
auis	auus	NOMcom	Case=Nom|Numb=Sing	auis
pecudi	pecus?	NOMcom	Case=Dat|Numb=Sing	pecudi
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
si	si2	CONsub	MORPH=empty	si
mentior	mentior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	mentior
testes	testis?	NOMcom	Case=Nom|Numb=Plur	testes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
audierunt	audio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audierunt
.	.	PUNC	MORPH=empty	.
quodsi	quodsum	PROrel	Case=Nom|Numb=Plur	quodsi
et	et1	ADV	Deg=Pos	et
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
tacebunt	taceo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	tacebunt
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
cum	cum3	CONsub	MORPH=empty	cum
me	ego	PROper	Case=Acc|Numb=Sing	me
defensus	defendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	defensus
a	ab	PRE	MORPH=empty	a
uobis	uos	PROper	Case=Abl|Numb=Plur	uobis
impiissime	impius	ADV	Deg=Sup	impiissime
liber	liber1	NOMcom	Case=Nom|Numb=Sing	liber
uester	uester	PROpos	Case=Nom|Numb=Sing	uester
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
ut	ut1	ADVrel	MORPH=empty	ut
uitrum	uitrum	NOMcom	Case=Acc|Numb=Sing	uitrum
hvacinto	huacintum	ADJcar	Case=Abl|Numb=Sing	huacinto
ita	ita	ADV	Deg=Pos	ita
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
et	et2	CONcoo	MORPH=empty	et
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
alienus	alienus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	alienus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
deinde	deinde	ADV	Deg=Pos	deinde
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
audientes	audio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	audientes
fefellistis	fallo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fefellistis
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
extantibus	exsto	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	extantibus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
numquid	numquis	PROint	Numb=Sing	numquid
quia	quia	CONsub	MORPH=empty	quia
et	et1	ADV	Deg=Pos	et
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
a	ab	PRE	MORPH=empty	a
;	;	PUNC	MORPH=empty	;
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
simulatio	simulatio	NOMcom	Case=Nom|Numb=Sing	simulatio
non	non	ADVneg	MORPH=empty	non
patuit	pateo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	patuit
cum	cum3	CONsub	MORPH=empty	cum
ideo	ideo	ADV	Deg=Pos	ideo
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
extantibus	exsto	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	extantibus
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
secundum	secundum2	PRE	MORPH=empty	secundum
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
professionem	professio	NOMcom	Case=Acc|Numb=Sing	professionem
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
eidem	idem	PROdem	Case=Dat|Numb=Sing	eidem
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
subsistat	subsisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	subsistat
exordium	exordium	NOMcom	Case=Nom|Numb=Sing	exordium
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
mentior	mentior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	mentior
plane	plane	ADV	Deg=Pos	plane
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
coniuentibus	conniueo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	coniuentibus
per	per	PRE	MORPH=empty	per
conuentionem	conuentio	NOMcom	Case=Acc|Numb=Sing	conuentionem
libelli	libellus	NOMcom	Case=Gen|Numb=Sing	libelli
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
Orientalibus	orientalia	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	orientalibus
dampnastis	dampno	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dampnastis
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
substantia	substantia	NOMcom	Case=Abl|Numb=Sing	substantia
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
eum	is	PROdem	Case=Acc|Numb=Sing	eum
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
natus	nascor	VER	Numb=Sing|Deg=Pos|Mood=Ind|Voice=Dep|Person=3	natus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
de	de	PRE	MORPH=empty	de
uoluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
dixissent	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixissent
.	.	PUNC	MORPH=empty	.
aeternum	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternum
quoque	quoque	ADV	Deg=Pos	quoque
cum	cum2	PRE	MORPH=empty	cum
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
profitemini	profiteor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	profitemini
.	.	PUNC	MORPH=empty	.
uere	uere	ADV	Deg=Pos	uere
sane	sane	ADV	Deg=Pos	sane
dixeritis	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dixeritis
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
reclamatum	reclamo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	reclamatum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
cur	cur	ADVint	MORPH=empty	cur
ante	ante2	PRE	MORPH=empty	ante
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
aeterna	aeternus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aeterna
de	de	PRE	MORPH=empty	de
uero	uerus	NOMcom	Case=Abl|Numb=Sing	uero
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
uerum	uerum?	NOMcom	Numb=Sing	uerum
unigenitum	unigenitus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	unigenitum
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
natum	natus1	NOMcom	Case=Acc|Numb=Sing|Voice=Dep	natum
praedicassent	praedico?	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	praedicassent
ut	ut4	CONsub	MORPH=empty	ut
aeternitas	aeternitas	NOMcom	Case=Nom|Numb=Sing	aeternitas
ei	is	PROdem	Case=Dat|Numb=Sing	ei
cum	cum2	PRE	MORPH=empty	cum
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
-que	que	CONcoo	MORPH=empty	-que
humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
non	non	ADVneg	MORPH=empty	non
iam	iam	ADV	Deg=Pos	iam
anteriorum	anterior	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	anteriorum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
futurorum	futurus	NOMcom	Case=Gen|Numb=Plur	futurorum
.	.	PUNC	MORPH=empty	.
similem	similis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	similem
quoque	quoque	ADV	Deg=Pos	quoque
secundum	secundum2	PRE	MORPH=empty	secundum
scripturas	scriptura	NOMcom	Case=Acc|Numb=Plur	scripturas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dixistis	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dixistis
quasi	quasi2	CONsub	MORPH=empty	quasi
non	non	ADVneg	MORPH=empty	non
secundum	secundum2	PRE	MORPH=empty	secundum
scripturas	scriptura	NOMcom	Case=Acc|Numb=Plur	scripturas
similis	similis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	similis
dco	dco	NOMcom	Numb=Sing	dco
et	et2	CONcoo	MORPH=empty	et
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
regno	regnum	NOMcom	Case=Dat|Numb=Sing	regno
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
granum	granum	NOMcom	Case=Nom|Numb=Sing	granum
sinapi	sinaper	NOMcom	Case=Dat|Numb=Sing	sinapi
et	et2	CONcoo	MORPH=empty	et
fermentum	fermentum	NOMcom	Case=Nom|Numb=Sing	fermentum
et	et2	CONcoo	MORPH=empty	et
sagena	sagena	NOMcom	Case=Abl|Numb=Sing	sagena
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
percurrere	percurro	VER	Mood=Inf|Tense=Pres|Voice=Act	percurrere
hypocrisis	hypocrisus	NOMcom	Case=Dat|Numb=Plur	hypocrisis
uestrae	uester	PROpos	Case=Gen|Numb=Sing	uestrae
mendacia	mendacium	NOMcom	Case=Acc|Numb=Plur	mendacia
otiosum	otiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	otiosum
t	tu	PROper	Numb=Sing	t
st	st	ADVint	MORPH=empty	st
;	;	PUNC	MORPH=empty	;
clamant	clamo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	clamant
enim	enim2	CONcoo	MORPH=empty	enim
aduersum	aduersus3	PRE	MORPH=empty	aduersum
uos	uos	PROper	Case=Acc|Numb=Plur	uos
impietatis	impietas	NOMcom	Case=Gen|Numb=Sing	impietatis
uestrae	uester	PROpos	Case=Gen|Numb=Sing	uestrae
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Seruus	seruus1	NOMcom	Case=Nom|Numb=Sing	seruus
ne	ne4	CONsub	MORPH=empty	ne
dicam	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dicam
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
sed	sed	CONcoo	MORPH=empty	sed
certe	certe	ADV	Deg=Pos	certe
tolerabilis	tolerabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	tolerabilis
contumeliam	contumelia	NOMcom	Case=Acc|Numb=Sing	contumeliam
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
inuitus	inuitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuitus
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
et	et2	CONcoo	MORPH=empty	et
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
ulciscitur	ulciscor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	ulciscitur
;	;	PUNC	MORPH=empty	;
miles	miles	NOMcom	Case=Nom|Numb=Sing	miles
regis	rex	NOMcom	Case=Gen|Numb=Sing	regis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
periculum	periculum	NOMcom	Case=Acc|Numb=Sing	periculum
etiam	etiam	ADV	Deg=Pos	etiam
subiectu	subiectus1	NOMcom	Case=Abl|Numb=Sing	subiectu
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
et	et2	CONcoo	MORPH=empty	et
contemtu	contemtus	NOMcom	Case=Abl|Numb=Sing	contemtu
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
depellit	depello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	depellit
;	;	PUNC	MORPH=empty	;
canes	canis	NOMcom	Case=Nom|Numb=Plur	canes
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
ad	ad2	PRE	MORPH=empty	ad
custodiam	custodia	NOMcom	Case=Acc|Numb=Sing	custodiam
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
habiti	habeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	habiti
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
intellegentes	intelligo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	intellegentes
oblatrant	oblatro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oblatrant
et	et2	CONcoo	MORPH=empty	et
ubi	ubi3	CONsub	MORPH=empty	ubi
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
eos	is	PROdem	Case=Acc|Numb=Plur	eos
aduentantium	aduento	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	aduentantium
aura	aura	NOMcom	Case=Nom|Numb=Sing	aura
contigerit	contingo?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	contigerit
totis	totus	PROind	Case=Abl|Numb=Plur	totis
ad	ad2	PRE	MORPH=empty	ad
suspicionem	suspicio1	NOMcom	Case=Acc|Numb=Sing	suspicionem
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
saltibus	saltus?	NOMcom	Case=Abl|Numb=Plur	saltibus
efferuntur	effero?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	efferuntur
.	.	PUNC	MORPH=empty	.
uos	uos	PROper	Case=Nom|Numb=Plur	uos
audistis	audio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	audistis
Christum	christus	NOMcom	Case=Acc|Numb=Sing	christum
uerum	uerus	CONcoo	Case=Acc|Deg=Pos	uerum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
et	et2	CONcoo	MORPH=empty	et
unigenitum	unigenitus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	unigenitum
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
negari	nego	VER	Mood=Inf|Tense=Pres|Voice=Pass	negari
negare	nego	VER	Mood=Inf|Tense=Pres|Voice=Act	negare
reputamini	reputo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=2	reputamini
et	et2	CONcoo	MORPH=empty	et
quiescitis	quiesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	quiescitis
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
quieuisse	quiesco	VER	Mood=Inf|Tense=Perf|Voice=Act	quieuisse
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
obnitimini	obnitiminium	NOMcom	Numb=Sing	obnitimini
reclamantibus	reclamo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	reclamantibus
et	et2	CONcoo	MORPH=empty	et
adgregamini	aggregor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	adgregamini
obstrepentibus	obstrepo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	obstrepentibus
.	.	PUNC	MORPH=empty	.
parum	parum2	ADV	MORPH=empty	parum
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
biblioteca	biblioteca	NOMcom	Case=Abl|Numb=Sing	biblioteca
etiam	etiam	ADV	Deg=Pos	etiam
uestra	uester	PROpos	Case=Abl|Numb=Plur	uestra
ad	ad2	PRE	MORPH=empty	ad
praedicationem	praedicatio	NOMcom	Case=Acc|Numb=Sing	praedicationem
impietatis	impietas	NOMcom	Case=Gen|Numb=Sing	impietatis
arma	arma	NOMcom	Case=Nom|Numb=Plur	arma
sumuntur	sumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sumuntur
et	et2	CONcoo	MORPH=empty	et
bellum	bellum	NOMcom	Case=Nom|Numb=Sing	bellum
aduersus	aduersus3	PRE	MORPH=empty	aduersus
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
praesidiis	praesidium	NOMcom	Case=Abl|Numb=Plur	praesidiis
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
initur	ineo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	initur
.	.	PUNC	MORPH=empty	.
ubi	ubi2	ADVint	MORPH=empty	ubi
igitur	igitur	CONcoo	MORPH=empty	igitur
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
apud	apud	PRE	MORPH=empty	apud
Nicheam	nicheus	NOMcom	Case=Acc|Numb=Sing	nicheam
Thraciae	thracia	NOMcom	Case=Nom|Numb=Sing	thraciae
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
dixistis	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dixistis
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
hereses	hereses	NOMcom	Case=Acc|Numb=Plur	hereses
dampnatas	dampratus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	dampnatas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
in	in	PRE	MORPH=empty	in
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
falsitas	falsitas	NOMcom	Case=Nom|Numb=Sing	falsitas
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
protracta	protraho	ADJqua	Case=Nom|Numb=Sing|Mood=Par	protracta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
