form	lemma	POS	morph	treated_token
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
facies	facies	NOMcom	Case=Nom|Numb=Sing	facies
Gai	gais	NOMcom	Case=Gen|Numb=Sing	gai
sicut	sicut1	ADVrel	MORPH=empty	sicut
fecisti	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fecisti
Iericho	ierichus	NOMcom	Case=Dat|Numb=Sing	iericho
et	et2	CONcoo	MORPH=empty	et
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
praedam	praeda	NOMcom	Case=Acc|Numb=Sing	praedam
pecorum	pecus?	NOMcom	Case=Gen|Numb=Plur	pecorum
praedaberis	praedor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2	praedaberis
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
.	.	PUNC	MORPH=empty	.
praecipue	praecipue	ADV	Deg=Pos	praecipue
notanda	noto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	notanda
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
quia	quia	CONsub	MORPH=empty	quia
praedaberis	praedor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2	praedaberis
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
tamquam	tamquam2	CONsub	MORPH=empty	tamquam
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
futura	sum?	NOMcom	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futura
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
praeda	praeda	NOMcom	Case=Nom|Numb=Sing	praeda
cum	cum3	CONsub	MORPH=empty	cum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
futura	sum1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futura
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
tales	talis	PROdem	Case=Nom|Numb=Plur	tales
locutiones	locutio	NOMcom	Case=Nom|Numb=Plur	locutiones
usitatissimae	usitatus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	usitatissimae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
ad	ad2	PRE	MORPH=empty	ad
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
quia	quia	CONsub	MORPH=empty	quia
praedixit	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praedixit
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Voice=Act	scriptura
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ad	ad2	PRE	MORPH=empty	ad
Iesum	iesum	VER	Case=Acc|Numb=Sing	iesum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
constat	consto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constat
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
tamen	tamen	ADV	Deg=Pos	tamen
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
praedaberis	praedor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2	praedaberis
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
non	non	ADVneg	MORPH=empty	non
utique	utique	ADV	Deg=Pos	utique
ita	ita	ADV	Deg=Pos	ita
dictum	dictum	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
praeda	praeda	NOMcom	Case=Nom|Numb=Sing	praeda
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praecepta	praeceptum	NOMcom	Case=Nom|Numb=Plur	praecepta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
uniuersi	uniuersus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uniuersi
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
insidiae	insidiae	NOMcom	Case=Nom|Numb=Plur	insidiae
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
ciuitati	ciuitas	NOMcom	Case=Dat|Numb=Sing	ciuitati
a	ab	PRE	MORPH=empty	a
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nescit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nescit
putat	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putat
istam	iste	PROdem	Case=Acc|Numb=Sing	istam
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
maritimam	maritimus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	maritimam
.	.	PUNC	MORPH=empty	.
consuetudinis	consuetudo	NOMcom	Case=Gen|Numb=Sing	consuetudinis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
ut	ut4	CONsub	MORPH=empty	ut
occidentalem	occidens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	occidentalem
partem	pars	NOMcom	Case=Acc|Numb=Sing	partem
a	ab	PRE	MORPH=empty	a
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
appellet	appello?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	appellet
uel	uel2	CONcoo	MORPH=empty	uel
ad	ad2	PRE	MORPH=empty	ad
mare	mare	NOMcom	Case=Acc|Numb=Sing	mare
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
ubi	ubi1	ADVrel	MORPH=empty	ubi
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
agebantur	ago	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	agebantur
propius	prope1	ADV	Deg=Comp	propius
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
mare	mare	NOMcom	Case=Nom|Numb=Sing	mare
quam	quam1	ADVrel	MORPH=empty	quam
a	ab	PRE	MORPH=empty	a
ceteris	ceterus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ceteris
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
.	.	PUNC	MORPH=empty	.
Extende	extendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	extende
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
in	in	PRE	MORPH=empty	in
gaeso	gaesum	NOMcom	Case=Abl|Numb=Sing	gaeso
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
contra	contra2	PRE	MORPH=empty	contra
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
.	.	PUNC	MORPH=empty	.
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
notanda	noto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	notanda
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
nisi	nisi	CONsub	MORPH=empty	nisi
propter	propter2	PRE	MORPH=empty	propter
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
obscurum	obscurus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obscurum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eis	is	PROdem	Case=Dat|Numb=Plur	eis
in	in	PRE	MORPH=empty	in
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
consuetudi	consuetudo	VER	Case=Gen|Numb=Sing	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
gaeso	gaesum	NOMcom	Case=Abl|Numb=Sing	gaeso
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
facile	facile	ADV	Deg=Pos	facile
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
interpres	interpres	NOMcom	Case=Nom|Numb=Sing	interpres
Symmachus	symmachus	NOMcom	Case=Nom|Numb=Sing	symmachus
scutum	scutum	NOMcom	Case=Acc|Numb=Sing	scutum
appellasse	appello?	VER	Mood=Inf|Tense=Perf|Voice=Act	appellasse
perhibetur	perhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	perhibetur
;	;	PUNC	MORPH=empty	;
Septuaginta	septuaginta	ADJcar	Case=Ind	septuaginta
autem	autem	CONcoo	MORPH=empty	autem
interpretes	interpres	NOMcom	Case=Acc|Numb=Plur	interpretes
secundum	secundum2	PRE	MORPH=empty	secundum
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
tractamus	tracto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	tractamus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
posuerunt	pono	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuerunt
gaeso	gaesum	NOMcom	Case=Abl|Numb=Sing	gaeso
-ne	ne2	CONcoo	MORPH=empty	-ne
miror	miror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	miror
si	si2	CONsub	MORPH=empty	si
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
graeca	graecus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	graeca
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
hastam	hasta	NOMcom	Case=Acc|Numb=Sing	hastam
uel	uel2	CONcoo	MORPH=empty	uel
lanceam	lancea	NOMcom	Case=Acc|Numb=Sing	lanceam
gallicanam	gallicanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	gallicanam
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
uoluerunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluerunt
ea	is	PROdem	Case=Nom|Numb=Plur	ea
quippe	quippe2	CONcoo	MORPH=empty	quippe
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
gaesa	gaesum	NOMcom	Case=Nom|Numb=Plur	gaesa
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
et	et2	CONcoo	MORPH=empty	et
Uergilius	iergilius	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	vergilius
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
ubi	ubi1	ADVrel	MORPH=empty	ubi
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
de	de	PRE	MORPH=empty	de
Gallis	gallus	NOMcom	Case=Abl|Numb=Plur	gallis
in	in	PRE	MORPH=empty	in
scuto	scutum	NOMcom	Case=Abl|Numb=Sing	scuto
Aeneae	aeneus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aeneae
pictis	pictus	ADJqua	Case=Abl|Numb=Plur	pictis
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
Alpina	alpinus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	alpina
coruscant	corusco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	coruscant
gaesa	gaesum	NOMcom	Case=Nom|Numb=Plur	gaesa
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
facti	facio	NOMcom	Case=Nom|Numb=Plur	facti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
inter	inter	PRE	MORPH=empty	inter
medium	medius	NOMcom	Case=Acc|Numb=Sing	medium
castrorum	castra?	NOMcom	Case=Gen|Numb=Plur	castrorum
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
hinc	hinc	ADV	Deg=Pos	hinc
et	et2	CONcoo	MORPH=empty	et
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
hinc	hinc	ADV	Deg=Pos	hinc
.	.	PUNC	MORPH=empty	.
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
notanda	noto	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	notanda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
-ne	ne2	CONcoo	MORPH=empty	-ne
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
quod	qui1	PROrel	MORPH=empty	quod
cum	cum3	CONsub	MORPH=empty	cum
hostes	hostis	NOMcom	Case=Nom|Numb=Plur	hostes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uincebantur	uinco	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uincebantur
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
de	de	PRE	MORPH=empty	de
his	hic1	PROdem	Case=Abl|Numb=Plur	his
dictum	dictum	NOMcom	Case=Nom|Numb=Sing|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
hinc	hinc	ADV	Deg=Pos	hinc
et	et2	CONcoo	MORPH=empty	et
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
hinc	hinc	ADV	Deg=Pos	hinc
cum	cum3	CONsub	MORPH=empty	cum
potius	potius	ADV	Deg=Comp	potius
ita	ita	ADV	Deg=Pos	ita
Israhelitae	israhelitus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	israhelitae
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
eos	is	PROdem	Case=Acc|Numb=Plur	eos
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
posuerant	pono	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	posuerant
percutiendos	percutio	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	percutiendos
;	;	PUNC	MORPH=empty	;
alterum	alter	PROind	Case=Nom|Numb=Sing	alterum
quod	quod2	CONsub	Numb=Sing	quod
inter	inter	PRE	MORPH=empty	inter
medium	medius	NOMcom	Case=Acc|Numb=Sing	medium
castrorum	castra?	NOMcom	Case=Gen|Numb=Plur	castrorum
eos	is	PROdem	Case=Acc|Numb=Plur	eos
factos	facio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	factos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
scriptura	scriptura	NOMcom	Case=Acc|Numb=Plur	scriptura
castra	castra?	NOMcom	Case=Acc|Numb=Plur	castra
appellans	appello?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	appellans
etiam	etiam	ADV	Deg=Pos	etiam
productas	produco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	productas
acies	acies	NOMcom	Case=Acc|Numb=Plur	acies
in	in	PRE	MORPH=empty	in
proelio	proelium	NOMcom	Case=Abl|Numb=Sing	proelio
constitutas	constituo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutas
cum	cum3	CONsub	MORPH=empty	cum
castra	castra?	NOMcom	Case=Acc|Numb=Plur	castra
non	non	ADVneg	MORPH=empty	non
soleant	soleo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3	soleant
appellari	appello?	VER	Mood=Inf|Tense=Pres|Voice=Pass	appellari
nisi	nisi	CONsub	MORPH=empty	nisi
ubi	ubi3	CONsub	MORPH=empty	ubi
exercitus	exercitus1	NOMcom	Case=Nom|Numb=Sing	exercitus
ad	ad2	PRE	MORPH=empty	ad
manendum	maneo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	manendum
consistit	consisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consistit
;	;	PUNC	MORPH=empty	;
nisi	nisi	CONsub	MORPH=empty	nisi
forte	forte	ADV	Deg=Pos	forte
ideo	ideo	ADV	Deg=Pos	ideo
castra	castra?	NOMcom	Case=Nom|Numb=Plur	castra
appellata	appello?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	appellata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quia	quia	CONsub	MORPH=empty	quia
cum	cum2	PRE	MORPH=empty	cum
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
suis	sui2	PROpos.ref	Case=Abl|Numb=Plur	suis
ibant	eo1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ibant
.	.	PUNC	MORPH=empty	.
Exceptis	excipio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exceptis
pecoribus	pecus?	NOMcom	Case=Abl|Numb=Plur	pecoribus
et	et2	CONcoo	MORPH=empty	et
spoliis	spolium	NOMcom	Case=Abl|Numb=Plur	spoliis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
in	in	PRE	MORPH=empty	in
ciuitate	ciuitas	NOMcom	Case=Abl|Numb=Sing	ciuitate
praedati	praedatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praedati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
filii	filius	NOMcom	Case=Nom|Numb=Sing	filii
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
secundum	secundus?	PRE	Case=Nom|Numb=Sing	secundum
praeceptum	praeceptum	NOMcom	Case=Acc|Numb=Sing	praeceptum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
constituit	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Iesu	iesus	NOMcom	Numb=Sing	iesu
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
dictum	dictum	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exceptis	excipio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exceptis
pecoribus	pecus?	NOMcom	Case=Abl|Numb=Plur	pecoribus
et	et2	CONcoo	MORPH=empty	et
spoliis	spolium	NOMcom	Case=Abl|Numb=Plur	spoliis
praedati	praedatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praedati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quasi	quasi2	CONsub	MORPH=empty	quasi
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
non	non	ADVneg	MORPH=empty	non
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
praedati	praedor	VER	Case=Nom|Numb=Plur|Mood=Par|Voice=Dep	praedati
cum	cum3	CONsub	MORPH=empty	cum
potius	potius	ADV	Deg=Comp	potius
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
praedati	praedatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praedati
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
excepta	excipio	ADJqua	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	excepta
dicta	dictum	NOMcom	Case=Nom|Numb=Plur	dicta
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
proelio	proelium	NOMcom	Case=Abl|Numb=Sing	proelio
sola	solus	PROind	Case=Nom|Numb=Plur	sola
consumpta	consumo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	consumpta
non	non	ADVneg	MORPH=empty	non
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Israhelitae	israhelitus	ADJqua	Case=Nom|Numb=Plur	israhelitae
respondentes	respondeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	respondentes
Gabaonitis	gabaonitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	gabaonitis
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
uide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
ne	ne4	CONsub	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
habitas	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habitas
et	et2	CONcoo	MORPH=empty	et
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
disponam	dispono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	disponam
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
testamentum	testamentum	NOMcom	Case=Acc|Numb=Sing	testamentum
iam	iam	ADV	Deg=Pos	iam
et	et2	CONcoo	MORPH=empty	et
superius	superius	ADV	Case=Acc|Deg=Comp	superius
tales	talis	PROdem	Case=Acc|Numb=Plur	tales
locutiones	locutio	NOMcom	Case=Acc|Numb=Plur	locutiones
uotauimus	ueto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	uotauimus
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
uide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
ne	ne4	CONsub	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
habitas	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habitas
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
apud	apud	PRE	MORPH=empty	apud
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
eis	is	PROdem	Case=Dat|Numb=Plur	eis
