form	lemma	POS	morph	treated_token
Nonne	nonne	ADVint.neg	MORPH=empty	nonne
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
et	et2	CONcoo	MORPH=empty	et
perges	pergo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	perges
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
Thabor	thabor	NOMcom	Case=Nom|Numb=Sing	thabor
non	non	ADVneg	MORPH=empty	non
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ut	ut4	CONsub	MORPH=empty	ut
pergas	pergo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	pergas
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
consequens	consequens2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Dep	consequens
sed	sed	CONcoo	MORPH=empty	sed
inusitata	inusitatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inusitata
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
-ne	ne2	CONcoo	MORPH=empty	-ne
nonne	nonne	ADVint.neg	MORPH=empty	nonne
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
et	et2	CONcoo	MORPH=empty	et
perges	pergo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	perges
ut	ut4	CONsub	MORPH=empty	ut
subaudiamus	subaudio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	subaudiamus
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
supra	supra1	ADV	Deg=Pos	supra
positum	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nonne	nonne	ADVint.neg	MORPH=empty	nonne
perges	pergo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	perges
aut	aut	CONcoo	MORPH=empty	aut
solita	soleo	VER	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=SemDep	solita
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
-ne	ne2	CONcoo	MORPH=empty	-ne
plus	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	plus
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
et	et2	CONcoo	MORPH=empty	et
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
coniunctio	coniunctio	NOMcom	Case=Nom|Numb=Sing	coniunctio
-ne	ne2	CONcoo	MORPH=empty	-ne
detracta	detraho	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	detracta
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
currit	curro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	currit
nonne	nonne	ADVint.neg	MORPH=empty	nonne
mandauit	mando?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mandauit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
perges	pergo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	perges
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
Thabor	thabor	NOMcom	Case=Nom|Numb=Sing|Person=1	thabor
et	et2	CONcoo	MORPH=empty	et
accipies	accipio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	accipies
cum	cum3	CONsub	MORPH=empty	cum
te	tu	PROper	Case=Acc|Numb=Sing	te
decem	decem	ADJcar	Case=Ind	decem
milia	mille	ADJcar	Case=Nom|Numb=Plur	milia
uirorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
.	.	PUNC	MORPH=empty	.
Quoniam	quoniam	CONsub	MORPH=empty	quoniam
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
prosperat	prospero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prosperat
angelum	angelus	NOMcom	Case=Acc|Numb=Sing	angelum
cum	cum3	CONsub	MORPH=empty	cum
me	ego	PROper	Case=Acc|Numb=Sing	me
utrum	utrum	ADVint	MORPH=empty	utrum
prosperat	prospero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prosperat
actus	actus1	NOMcom	Case=Nom|Numb=Sing	actus
angeli	angelium	NOMcom	Case=Gen|Numb=Sing	angeli
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
cum	cum3	CONsub	MORPH=empty	cum
me	ego	PROper	Case=Abl|Numb=Sing	me
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
an	an	ADVint	MORPH=empty	an
prospera	prosper	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prospera
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
per	per	PRE	MORPH=empty	per
angelum	angelus	NOMcom	Case=Acc|Numb=Sing	angelum
Omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
nongentos	nongenti	ADJqua	Case=Acc|Numb=Plur	nongentos
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
ferreos	ferreus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ferreos
.	.	PUNC	MORPH=empty	.
ubilibet	ubilibet	ADV	Deg=Pos	ubilibet
distinguatur	distinguo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	distinguatur
elegans	elegans	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	elegans
repetitio	repetitio	NOMcom	Case=Nom|Numb=Sing	repetitio
utrum	utrum	ADVint	MORPH=empty	utrum
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
et	et2	CONcoo	MORPH=empty	et
deinde	deinde	ADV	Deg=Pos	deinde
sequatur	sequor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	sequatur
nongentos	nongenti	ADJcar	Case=Acc|Numb=Plur	nongentos
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
fereos	fereus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fereos
an	an	ADVint	MORPH=empty	an
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
nongentos	nongenti	ADJqua	Case=Acc|Numb=Plur	nongentos
et	et2	CONcoo	MORPH=empty	et
deinde	deinde	ADV	Deg=Pos	deinde
inferatur	infero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	inferatur
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
ferreos	ferreus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ferreos
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
pauefecit	pauefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauefecit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Sisaram	siso	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1	sisaram
et	et2	CONcoo	MORPH=empty	et
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
castra	castra?	NOMcom	Case=Acc|Numb=Plur	castra
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
gladii	gladius	NOMcom	Case=Nom|Numb=Plur	gladii
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
Barac	barac	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	barac
.	.	PUNC	MORPH=empty	.
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
pauefecit	pauefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauefecit
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
nisi	nisi	CONsub	MORPH=empty	nisi
eos	is	PROdem	Case=Acc|Numb=Plur	eos
intellegas	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	intellegas
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
in	in	PRE	MORPH=empty	in
curribus	currus	NOMcom	Case=Abl|Numb=Plur	curribus
Et	et2	CONcoo	MORPH=empty	et
pauefecit	pauefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauefecit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Sisaram	siso	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1	sisaram
et	et2	CONcoo	MORPH=empty	et
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
currus	currus	NOMcom	Case=Acc|Numb=Plur	currus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
castra	castra?	NOMcom	Case=Acc|Numb=Plur	castra
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
gladii	gladius	NOMcom	Case=Nom|Numb=Plur	gladii
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
Barac	barac	NOMcom	Case=Nom|Numb=Sing	barac
.	.	PUNC	MORPH=empty	.
pauefecit	pauefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauefecit
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
gladii	gladius	NOMcom	Case=Gen|Numb=Plur	gladii
ac	ac1	CONcoo	MORPH=empty	ac
si	si2	CONsub	MORPH=empty	si
diceret	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	diceret
interfecit	interficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	interfecit
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
gladii	gladius	NOMcom	Case=Nom|Numb=Plur	gladii
;	;	PUNC	MORPH=empty	;
pauefecit	pauefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauefecit
ergo	ergo2	CONcoo	MORPH=empty	ergo
cum	cum3	CONsub	MORPH=empty	cum
caederetur	caedo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	caederetur
gladio	gladius	NOMcom	Case=Abl|Numb=Sing	gladio
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
Sisara	sisa	VER	Numb=Sing	sisara
de	de	PRE	MORPH=empty	de
super	super2	PRE	MORPH=empty	super
curru	currus	NOMcom	Case=Abl|Numb=Sing	curru
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
ita	ita	ADV	Deg=Pos	ita
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
latine	latine	ADV	Deg=Pos	latine
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
graece	graece	ADV	Deg=Pos	graece
arco	arcus	NOMcom	Case=Abl|Numb=Sing	arco
SvwQev	sumqeui	ADV	Numb=Sing	suwqeu
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
cooperuit	cooperio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cooperuit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
pelle	pellis	NOMcom	Case=Abl|Numb=Sing	pelle
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
non	non	ADVneg	MORPH=empty	non
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
pelle	pellis	NOMcom	Case=Abl|Numb=Sing|Voice=Act	pelle
aut	aut	CONcoo	MORPH=empty	aut
de	de	PRE	MORPH=empty	de
pelle	pellis	NOMcom	Case=Abl|Numb=Sing	pelle
;	;	PUNC	MORPH=empty	;
sic	sic	ADV	Deg=Pos	sic
enim	enim2	CONcoo	MORPH=empty	enim
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
sv	sui?	NOMcom	Numb=Sing	su
tIj	tu	PROper	Case=Dat|Numb=Sing	tii
Seppet	seppet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seppet
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
uenerit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uenerit
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
dixerit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dixerit
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
et	et2	CONcoo	MORPH=empty	et
dices	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	dices
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
detracta	detraho	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	detracta
coniunctio	coniunctio	NOMcom	Case=Nom|Numb=Sing	coniunctio
-ne	ne2	CONcoo	MORPH=empty	-ne
consequentem	consequens?	VER	Case=Acc|Numb=Sing	consequentem
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
uenerit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uenerit
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
dixerit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dixerit
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
dices	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	dices
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
pergebat	pergo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	pergebat
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
filiorum	filius	NOMcom	Case=Gen|Numb=Plur	filiorum
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
pergens	pergo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	pergens
solita	solitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	solita
et	et2	CONcoo	MORPH=empty	et
frequentata	frequento	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	frequentata
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
indurabatur	induro	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	indurabatur
in	in	PRE	MORPH=empty	in
Iabi	iaber	NOMcom	Case=Gen|Numb=Sing	iabi
-ne	ne2	CONcoo	MORPH=empty	-ne
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
Chanaa	chana	NOMcom	Case=Nom|Numb=Sing	chanaa
-ne	ne2	CONcoo	MORPH=empty	-ne
nouo	nouus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nouo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
positum	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
indurabatur	induro	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	indurabatur
pro	pro1	PRE	MORPH=empty	pro
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fortis	fortis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fortis
efficiebatur	efficio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	efficiebatur
et	et2	CONcoo	MORPH=empty	et
praeualidus	praeualidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praeualidus
.	.	PUNC	MORPH=empty	.
Perforauit	perforo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	perforauit
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
percussit	percutio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	percussit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
percussit	percutio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	percussit
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
perforauit	perforo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	perforauit
.	.	PUNC	MORPH=empty	.
Sic	sic	ADV	Deg=Pos	sic
pereant	pereo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pereant
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
tui	tuus	PROpos	Case=Nom|Numb=Plur	tui
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
diligentes	diligens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diligentes
eum	is	PROdem	Case=Acc|Numb=Sing	eum
sicut	sicut1	ADVrel	MORPH=empty	sicut
ortus	orior	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	ortus
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
in	in	PRE	MORPH=empty	in
potentia	potentia	NOMcom	Case=Abl|Numb=Sing	potentia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
diligentes	diligo3	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diligentes
te	tu	PROper	Case=Acc|Numb=Sing	te
cum	cum3	CONsub	MORPH=empty	cum
utique	utique	ADV	Deg=Pos	utique
de	de	PRE	MORPH=empty	de
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
uellet	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uellet
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
factum	facio	NOMcom	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quando	quando3	CONsub	MORPH=empty	quando
seminauit	semino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	seminauit
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
non	non	ADVneg	MORPH=empty	non
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
sed	sed	CONcoo	MORPH=empty	sed
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
gentem	gens	NOMcom	Case=Acc|Numb=Sing	gentem
.	.	PUNC	MORPH=empty	.
Ascendebat	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ascendebat
Madia	madius	NOMcom	Case=Nom|Numb=Plur	madia
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
Amalech	amalecha	NOMcom	Case=Nom|Numb=Sing	amalech
et	et2	CONcoo	MORPH=empty	et
filii	filius	NOMcom	Case=Gen|Numb=Plur	filii
orientis	orior	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	orientis
et	et2	CONcoo	MORPH=empty	et
ascendebant	ascendo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ascendebant
super	super2	PRE	MORPH=empty	super
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
repetitio	repetitio	NOMcom	Case=Nom|Numb=Sing	repetitio
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
non	non	ADVneg	MORPH=empty	non
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
solitam	solitus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	solitam
elegantiam	elegantia	NOMcom	Case=Acc|Numb=Sing	elegantiam
uel	uel2	CONcoo	MORPH=empty	uel
adfectum	affectus1	NOMcom	Case=Acc|Numb=Sing	adfectum
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
liberaui	libero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	liberaui
uos	uos	PROper	Case=Acc|Numb=Plur	uos
de	de	PRE	MORPH=empty	de
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
Aegypti	aegyptum	NOMcom	Case=Gen|Numb=Sing	aegypti
per	per	PRE	MORPH=empty	per
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
per	per	PRE	MORPH=empty	per
Aegyptum	aegyptus	NOMcom	Case=Acc|Numb=Sing	aegyptum
Aegyptios	aegyptius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aegyptios
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
Gedeo	gedo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	gedeo
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
mi	ego	PROper	Case=Dat|Numb=Sing	mi
subintellegitur	subintelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subintellegitur
intende	intendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	intende
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
intende	intendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	intende
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
