form	lemma	POS	morph	treated_token
deesset	desum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deesset
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
haberet	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	haberet
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
.	.	PUNC	MORPH=empty	.
Sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
et	et2	CONcoo	MORPH=empty	et
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
graeca	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graeca
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
nolentes	nolo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nolentes
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
sancta	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancta
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Occident	occido?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	occident
arietem	aries	NOMcom	Case=Acc|Numb=Sing	arietem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
pro	pro1	PRE	MORPH=empty	pro
delicto	delictum	NOMcom	Case=Abl|Numb=Sing	delicto
ante	ante2	PRE	MORPH=empty	ante
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
.	.	PUNC	MORPH=empty	.
latini	latinus	NOMcom	Case=Nom|Numb=Sing	latini
interpretes	interpres	NOMcom	Case=Nom|Numb=Plur	interpretes
addiderunt	addo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	addiderunt
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
pro	pro1	PRE	MORPH=empty	pro
delicto	delictum	NOMcom	Case=Abl|Numb=Sing	delicto
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
uotum	uotum	NOMcom	Case=Acc|Numb=Sing	uotum
aut	aut	CONcoo	MORPH=empty	aut
uoluntarium	uoluntarius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uoluntarium
sacrificauerit	sacrifico	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	sacrificauerit
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
quacumque	quicumque1	PROrel	Case=Abl|Numb=Sing	quacumque
die	dies	NOMcom	Case=Abl|Numb=Sing	die
obtulerit	offero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	obtulerit
sacrificium	sacrificium	NOMcom	Case=Nom|Numb=Sing	sacrificium
edetur	edo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	edetur
crastina	crastinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crastina
die	dies	NOMcom	Case=Abl|Numb=Sing	die
.	.	PUNC	MORPH=empty	.
pro	pro1	PRE	MORPH=empty	pro
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
postera	posterus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	postera
die	dies	NOMcom	Case=Abl|Numb=Sing	die
unde	unde1	ADVrel	MORPH=empty	unde
alii	alius	PROind	Case=Nom|Numb=Plur	alii
altera	alter	PROind	Case=Abl|Numb=Sing	altera
die	dies	NOMcom	Case=Abl|Numb=Sing	die
interpretati	interpretor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	interpretati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Coquite	coquo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	coquite
carnes	caro1	NOMcom	Case=Voc|Numb=Plur|Person=2	carnes
in	in	PRE	MORPH=empty	in
atrio	atrium	NOMcom	Case=Abl|Numb=Sing	atrio
tabernaculi	tabernaculum	NOMcom	Case=Gen|Numb=Sing	tabernaculi
testimonii	testimonium	NOMcom	Case=Gen|Numb=Sing	testimonii
in	in	PRE	MORPH=empty	in
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
et	et2	CONcoo	MORPH=empty	et
ibi	ibi	ADV	Deg=Pos	ibi
edetis	edo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	edetis
eas	is	PROdem	Case=Acc|Numb=Plur|Person=2	eas
et	et2	CONcoo	MORPH=empty	et
panes	panis	NOMcom	Case=Acc|Numb=Plur|Tense=Pres	panes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
canistro	canistrum	NOMcom	Case=Abl|Numb=Sing	canistro
consummationis	consummatio	NOMcom	Case=Gen|Numb=Sing	consummationis
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
praeceptum	praeceptum	NOMcom	Case=Nom|Numb=Sing	praeceptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
Aaro	arer	NOMcom	Case=Dat|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
eius	is	PROdem	Case=Gen|Numb=Sing	eius
edent	edo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	edent
ea	is	PROdem	Case=Nom|Numb=Plur	ea
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
locu	locus	NOMcom	Case=Abl|Numb=Sing	locu
tionem	tio	NOMcom	Case=Acc|Numb=Sing	tionem
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
nolentes	nolo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nolentes
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quia	quia	CONsub	MORPH=empty	quia
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
consequens	consequens2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	consequens
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
locutionis	locutio	NOMcom	Case=Gen|Numb=Sing	locutionis
consuetudi	consuetudo	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
soloecismus	soloecismus	NOMcom	Case=Nom|Numb=Sing	soloecismus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
tabernaculi	tabernaculum	NOMcom	Case=Gen|Numb=Sing	tabernaculi
testimonii	testimonium	NOMcom	Case=Gen|Numb=Sing	testimonii
sedebitis	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	sedebitis
septem	septem	ADJcar	Case=Ind	septem
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
die	dies	NOMcom	Case=Abl|Numb=Sing	die
et	et2	CONcoo	MORPH=empty	et
nocte	nox	NOMcom	Case=Abl|Numb=Sing	nocte
.	.	PUNC	MORPH=empty	.
pro	pro1	PRE	MORPH=empty	pro
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
habitabitis	habito	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	habitabitis
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
Moyses	moyseo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	moyses
ad	ad2	PRE	MORPH=empty	ad
Aaro	arer	NOMcom	Case=Acc|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
accede	accedo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	accede
ad	ad2	PRE	MORPH=empty	ad
altare	alto	VER	Mood=Inf|Tense=Pres|Voice=Act	altare
et	et2	CONcoo	MORPH=empty	et
fac	facio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	fac
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
pro	pro1	PRE	MORPH=empty	pro
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
et	et2	CONcoo	MORPH=empty	et
holocaustum	oluocaus	NOMcom	Case=Acc|Numb=Sing	holocaustum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
exora	exoro	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exora
pro	pro1	PRE	MORPH=empty	pro
te	tu	PROper	Case=Abl|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
et	et2	CONcoo	MORPH=empty	et
fac	facio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	fac
dona	donum	NOMcom	Case=Acc|Numb=Plur	dona
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
et	et2	CONcoo	MORPH=empty	et
exora	exoro	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exora
pro	pro1	PRE	MORPH=empty	pro
eis	is	PROdem	Case=Abl|Numb=Plur	eis
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Moysi	moysus	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf	moysi
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
sed	sed	CONcoo	MORPH=empty	sed
ita	ita	ADV	Deg=Pos	ita
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quasi	quasi2	CONsub	MORPH=empty	quasi
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
alter	alter	PROind	Case=Nom|Numb=Sing	alter
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
et	et2	CONcoo	MORPH=empty	et
alter	alter	PROind	Case=Nom|Numb=Sing	alter
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ad	ad2	PRE	MORPH=empty	ad
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
loquebatur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	loquebatur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ad	ad2	PRE	MORPH=empty	ad
Aaro	arer	NOMcom	Case=Acc|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
uinum	uinum	NOMcom	Case=Acc|Numb=Sing	uinum
et	et2	CONcoo	MORPH=empty	et
siceram	sicerus	NOMcom	Case=Acc|Numb=Sing	siceram
non	non	ADVneg	MORPH=empty	non
bibetis	bibo2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	bibetis
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
.	.	PUNC	MORPH=empty	.
quam	quis?	PROrel	Case=Acc|Numb=Sing	quam
locutionem	locutio	NOMcom	Case=Acc|Numb=Sing	locutionem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
ita	ita	ADV	Deg=Pos	ita
concludit	concludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concludit
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
legitima	legitimus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	legitima
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
per	per	PRE	MORPH=empty	per
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
Moysi	moysus	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf	moysi
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
loqueretur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	loqueretur
non	non	ADVneg	MORPH=empty	non
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
locutus	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	locutus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
per	per	PRE	MORPH=empty	per
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
Moysi	moyeo	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=1	moysi
sed	sed	CONcoo	MORPH=empty	sed
ea	is	PROdem	Case=Nom|Numb=Sing	ea
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
-ne	ne2	CONcoo	MORPH=empty	-ne
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
superius	superius	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	superius
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
Moyses	moyseo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	moyses
.	.	PUNC	MORPH=empty	.
Legitimum	legitimus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	legitimum
aeternum	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternum
in	in	PRE	MORPH=empty	in
progenies	progenies	NOMcom	Case=Acc|Numb=Sing	progenies
uestras	uester	PROpos	Case=Acc|Numb=Plur	uestras
distinguere	distinguo	VER	Mood=Inf|Tense=Pres|Voice=Act	distinguere
inter	inter	PRE	MORPH=empty	inter
medium	medius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	medium
mundorum	mundus1	NOMcom	Case=Gen|Numb=Plur	mundorum
et	et2	CONcoo	MORPH=empty	et
contaminatorum	contaminator	NOMcom	Case=Gen|Numb=Plur	contaminatorum
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
.	.	PUNC	MORPH=empty	.
notandum	noto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	notandum
quemadmodum	quemadmodum2	ADVint	MORPH=empty	quemadmodum
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
aeternum	aeternum?	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
utique	utique	ADV	Deg=Pos	utique
non	non	ADVneg	MORPH=empty	non
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
sine	sine	PRE	MORPH=empty	sine
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
.	.	PUNC	MORPH=empty	.
Moyses	moyses	NOMcom	Numb=Sing|Person=2	moyses
loquens	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquens
ad	ad2	PRE	MORPH=empty	ad
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
Eleazar	eleazo	VER	Numb=Sing|Tense=Pres|Voice=Pass	eleazar
et	et2	CONcoo	MORPH=empty	et
Ithamar	ithamar	NOMcom	Numb=Sing	ithamar
filios	filius	NOMcom	Case=Acc|Numb=Plur	filios
eius	is	PROdem	Case=Gen|Numb=Sing	eius
inter	inter	PRE	MORPH=empty	inter
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur|Deg=Pos	cetera
etiam	etiam	ADV	Deg=Pos	etiam
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
a	ab	PRE	MORPH=empty	a
sacrificiis	sacrificium	NOMcom	Case=Abl|Numb=Plur	sacrificiis
salutarium	salutaris	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	salutarium
filiorum	filius	NOMcom	Case=Gen|Numb=Plur	filiorum
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
brachium	brachium	NOMcom	Case=Acc|Numb=Sing	brachium
ablationis	ablatio	NOMcom	Case=Gen|Numb=Sing	ablationis
et	et2	CONcoo	MORPH=empty	et
pectusculum	pectusculum	NOMcom	Case=Acc|Numb=Sing	pectusculum
segregationis	segregatio	NOMcom	Case=Gen|Numb=Sing	segregationis
super	super2	PRE	MORPH=empty	super
hostias	hostia	NOMcom	Case=Acc|Numb=Plur	hostias
adipum	adips	NOMcom	Case=Gen|Numb=Sing	adipum
offerent	offero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	offerent
segregationem	segregatio	NOMcom	Case=Acc|Numb=Sing	segregationem
segregare	segrego	VER	Mood=Inf|Tense=Pres|Voice=Act	segregare
ante	ante2	PRE	MORPH=empty	ante
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
et	et2	CONcoo	MORPH=empty	et
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
tuis	tuus	PROpos	Case=Dat|Numb=Plur	tuis
et	et2	CONcoo	MORPH=empty	et
filiabus	filia	NOMcom	Case=Dat|Numb=Plur	filiabus
tuis	tuus	PROpos	Case=Dat|Numb=Plur	tuis
cum	cum3	CONsub	MORPH=empty	cum
te	tu	PROper	Case=Acc|Numb=Sing	te
legitimum	legitimus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	legitimum
aeternum	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternum
cum	cum3	CONsub	MORPH=empty	cum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
totum	totus	PROind	Case=Nom|Numb=Sing	totum
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
habiturum	habeo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	habiturum
.	.	PUNC	MORPH=empty	.
Cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
animantibus	animans1	NOMcom	Case=Abl|Numb=Plur	animantibus
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
praeciperet	praecipio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	praeciperet
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
munda	mundus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	munda
uel	uel2	CONcoo	MORPH=empty	uel
inmunda	immundus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmunda
in	in	PRE	MORPH=empty	in
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
.	.	PUNC	MORPH=empty	.
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
torrentibus	torrens1	NOMcom	Case=Abl|Numb=Plur	torrentibus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
latini	latinus	NOMcom	Case=Nom|Numb=Sing	latini
codices	caudex	NOMcom	Case=Nom|Numb=Plur	codices
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
quia	quia	CONsub	MORPH=empty	quia
nimis	nimis	ADV	Deg=Pos	nimis
insolens	insolens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	insolens
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
pluralem	pluralis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pluralem
nnmerum	nmmerus	NOMcom	Case=Acc|Numb=Sing	nnmerum
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
de	de	PRE	MORPH=empty	de
graeco	graecus	ADJqua	Case=Abl|Numb=Sing	graeco
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
in	in	PRE	MORPH=empty	in
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
maribus	mas	NOMcom	Case=Abl|Numb=Plur	maribus
maxime	magis2	ADV	Deg=Sup	maxime
propter	propter2	PRE	MORPH=empty	propter
ambiguitatem	ambiguitas	NOMcom	Case=Acc|Numb=Sing	ambiguitatem
ne	ne4	CONsub	MORPH=empty	ne
non	non	ADVneg	MORPH=empty	non
maria	mare	NOMcom	Case=Nom|Numb=Plur	maria
sed	sed	CONcoo	MORPH=empty	sed
mares	mas	NOMcom	Case=Nom|Numb=Plur	mares
intellegerentur	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	intellegerentur
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
masculi	masculus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	masculi
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
