form	lemma	POS	morph	treated_token
nonne	nonne	ADVint.neg	MORPH=empty	nonne
locutionis	locutio	NOMcom	Case=Gen|Numb=Sing	locutionis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
consuetudo	consuetudo	NOMcom	Case=Nom|Numb=Sing	consuetudo
poscebat	posco	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	poscebat
et	et2	CONcoo	MORPH=empty	et
quaedam	quidam	PROind	Case=Nom|Numb=Sing	quaedam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
integritas	integritas	NOMcom	Case=Nom|Numb=Sing	integritas
ut	ut4	CONsub	MORPH=empty	ut
ita	ita	ADV	Deg=Pos	ita
diceretur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	diceretur
si	si2	CONsub	MORPH=empty	si
loquetur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	loquetur
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
Pharao	pharaus	NOMcom	Case=Dat|Numb=Sing	pharao
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
date	do	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	date
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
signum	signum	NOMcom	Case=Acc|Numb=Sing	signum
aut	aut	CONcoo	MORPH=empty	aut
portentum	portentum	NOMcom	Case=Acc|Numb=Sing	portentum
dices	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	dices
Aaro	areo	NOMcom	Case=Dat|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
fratri	frater	NOMcom	Case=Dat|Numb=Sing	fratri
tuo	tuus	PROpos	Case=Dat|Numb=Sing	tuo
sume	sumo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	sume
uirgam	uirga	NOMcom	Case=Acc|Numb=Sing	uirgam
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
ibi	ibi	ADV	Deg=Pos	ibi
additum	addo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	additum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
nisi	nisi	CONsub	MORPH=empty	nisi
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
locutionis	locutio	NOMcom	Case=Gen|Numb=Sing	locutionis
hebraicae	hebraicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	hebraicae
nam	nam	CONcoo	MORPH=empty	nam
neque	neque	CONcoo	MORPH=empty	neque
graeca	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graeca
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
perhibetur	perhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	perhibetur
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
uidentur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
satis	satis2	ADV	Deg=Pos	satis
commode	commode	ADV	Deg=Pos	commode
interpretati	interpretor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	interpretati
latini	latinus	NOMcom	Case=Dat|Numb=Sing	latini
JQeptatcir	ietpitaci	VER	Numb=Sing	iqeptatcir
Pharaonis	pharao	NOMcom	Case=Gen|Numb=Sing	pharaonis
ut	ut4	CONsub	MORPH=empty	ut
dicerent	dico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	dicerent
sapientes	sapiens1	NOMcom	Case=Nom|Numb=Plur	sapientes
;	;	PUNC	MORPH=empty	;
corpol	corpules	NOMcom	Case=Nom|Numb=Sing	corpol
enim	enim2	CONcoo	MORPH=empty	enim
sapientes	sapiens1	NOMcom	Case=Nom|Numb=Plur	sapientes
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
.	.	PUNC	MORPH=empty	.
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
autem	autem	CONcoo	MORPH=empty	autem
latinus	latinus	ADJqua	Case=Nom|Numb=Sing	latinus
interpres	interpres	NOMcom	Case=Nom|Numb=Sing	interpres
sophistas	sophista	NOMcom	Case=Acc|Numb=Plur	sophistas
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
quoniam	quoniam	CONsub	MORPH=empty	quoniam
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quemadmodum	quemadmodum2	ADVint	MORPH=empty	quemadmodum
id	is	PROdem	Case=Nom|Numb=Sing	id
latine	latine	ADV	Deg=Pos	latine
dicatur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicatur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
iam	iam	ADV	Deg=Pos	iam
utimur	utor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	utimur
pro	pro1	PRE	MORPH=empty	pro
latino	latinus	NOMcom	Case=Abl|Numb=Sing	latino
sicut	sicut1	ADVrel	MORPH=empty	sicut
philosophiam	philosophia	NOMcom	Case=Acc|Numb=Sing	philosophiam
dicimus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dicimus
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
graece	graece	ADV	Deg=Pos	graece
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
latine	latine	ADV	Deg=Pos	latine
;	;	PUNC	MORPH=empty	;
sophistas	sophista	NOMcom	Case=Acc|Numb=Plur	sophistas
appellarunt	appello?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	appellarunt
latinarum	latina	NOMcom	Case=Gen|Numb=Plur	latinarum
litterarum	littera	NOMcom	Case=Gen|Numb=Plur	litterarum
eloquentissimi	eloquens	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	eloquentissimi
auctores	auctor	NOMcom	Case=Nom|Numb=Plur	auctores
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
absorbuit	absorbeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	absorbuit
uirga	uirga	NOMcom	Case=Nom|Numb=Sing	uirga
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
uirgas	uirga	NOMcom	Case=Acc|Numb=Plur	uirgas
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
ac	ac1	CONcoo	MORPH=empty	ac
si	si2	CONsub	MORPH=empty	si
diceret	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	diceret
draco	draco	NOMcom	Case=Nom|Numb=Sing	draco
Aaro	areo	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
Quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictum	dictum	NOMcom	Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
Pharao	pharaus	NOMcom	Case=Abl|Numb=Sing	pharao
-ne	ne2	CONcoo	MORPH=empty	-ne
ecce	ecce	INJ	MORPH=empty	ecce
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
exit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exit
ad	ad2	PRE	MORPH=empty	ad
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
super	super2	PRE	MORPH=empty	super
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
.	.	PUNC	MORPH=empty	.
Dimitte	dimitto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dimitte
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
ut	ut4	CONsub	MORPH=empty	ut
seruiat	seruio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	seruiat
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
in	in	PRE	MORPH=empty	in
deserto	desertus	NOMcom	Case=Abl|Numb=Sing	deserto
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ecce	ecce	INJ	MORPH=empty	ecce
non	non	ADVneg	MORPH=empty	non
exaudisti	exaudio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	exaudisti
usque	usque	ADV	Deg=Pos	usque
adhuc	adhuc	ADV	Deg=Pos	adhuc
.	.	PUNC	MORPH=empty	.
quotiens	quotiens1	ADVrel	MORPH=empty	quotiens
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
exaudisti	exaudio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	exaudisti
cum	cum3	CONsub	MORPH=empty	cum
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
dicatur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicatur
Fecerunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecerunt
autem	autem	CONcoo	MORPH=empty	autem
similiter	similiter	ADV	Deg=Pos	similiter
et	et2	CONcoo	MORPH=empty	et
incantatores	incantator	NOMcom	Case=Nom|Numb=Plur	incantatores
Aegyptiorum	aegyptium	NOMcom	Case=Gen|Numb=Plur	aegyptiorum
ueneficiis	ueneficium	NOMcom	Case=Abl|Numb=Plur	ueneficiis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
induratum	induro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	induratum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
Pharaonis	pharao	NOMcom	Case=Gen|Numb=Sing	pharaonis
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
exaudiuit	exaudio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exaudiuit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
sicut	sicut1	ADVrel	MORPH=empty	sicut
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
scripturae	scriptura	NOMcom	Case=Gen|Numb=Sing	scripturae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exaudiuit	exaudio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exaudiuit
cum	cum3	CONsub	MORPH=empty	cum
etiam	etiam	ADV	Deg=Pos	etiam
de	de	PRE	MORPH=empty	de
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
.	.	PUNC	MORPH=empty	.
Dimitte	dimitto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dimitte
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
ut	ut4	CONsub	MORPH=empty	ut
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
seruiant	seruio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	seruiant
non	non	ADVneg	MORPH=empty	non
ut	ut4	CONsub	MORPH=empty	ut
seruiat	seruio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	seruiat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
loquendi	loquor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	loquendi
modus	modus	NOMcom	Case=Nom|Numb=Sing	modus
non	non	ADVneg	MORPH=empty	non
fere	fere	ADV	Deg=Pos	fere
inuenitur	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inuenitur
nisi	nisi	CONsub	MORPH=empty	nisi
ubi	ubi3	CONsub	MORPH=empty	ubi
res	res	NOMcom	Case=Nom|Numb=Sing	res
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
singularis	singularis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	singularis
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
constat	consto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constat
.	.	PUNC	MORPH=empty	.
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
enim	enim2	CONcoo	MORPH=empty	enim
singulari	singularis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	singulari
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
sed	sed	CONcoo	MORPH=empty	sed
constat	consto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constat
ex	ex	PRE	MORPH=empty	ex
multis	multi	ADJqua	Case=Abl|Numb=Plur	multis
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
etiam	etiam	ADV	Deg=Pos	etiam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
adorent	adoro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adorent
te	tu	PROper	Case=Acc|Numb=Sing	te
quia	quia	CONsub	MORPH=empty	quia
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pro	pro1	PRE	MORPH=empty	pro
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
.	.	PUNC	MORPH=empty	.
Ecce	ecce	INJ	MORPH=empty	ecce
ego	ego	PROper	Case=Nom|Numb=Sing	ego
ferio	ferio	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=1	ferio
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
fines	finis	NOMcom	Case=Acc|Numb=Plur	fines
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
ranis	rana	NOMcom	Case=Abl|Numb=Plur	ranis
;	;	PUNC	MORPH=empty	;
sic	sic	ADV	Deg=Pos	sic
enim	enim2	CONcoo	MORPH=empty	enim
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
elegantissima	elegans	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	elegantissima
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
-ne	ne2	CONcoo	MORPH=empty	-ne
ut	ut4	CONsub	MORPH=empty	ut
ranae	rana	NOMcom	Case=Gen|Numb=Sing	ranae
ipsae	ipse	PROdem	Case=Nom|Numb=Sing	ipsae
plaga	plaga?	NOMcom	Case=Nom|Numb=Sing	plaga
intellegatur	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegatur
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
feritur	ferio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	feritur
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
Aegypti	aegyptus	NOMcom	Case=Gen|Numb=Sing	aegypti
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
eructuabit	eructuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	eructuabit
flumen	flumen	NOMcom	Case=Acc|Numb=Sing	flumen
ranas	rana	NOMcom	Case=Acc|Numb=Plur	ranas
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ascendentes	ascendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ascendentes
intrabunt	intro1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	intrabunt
in	in	PRE	MORPH=empty	in
domos	domus	NOMcom	Case=Acc|Numb=Plur	domos
tuas	tuus	PROpos	Case=Acc|Numb=Plur	tuas
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
promptuaria	promptuarium	NOMcom	Case=Acc|Numb=Plur	promptuaria
cubiculorum	cubiculum	NOMcom	Case=Gen|Numb=Plur	cubiculorum
tuorum	tuus	PROpos	Case=Gen|Numb=Plur	tuorum
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
lectos	lectus1	NOMcom	Case=Acc|Numb=Plur	lectos
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
domos	domus	NOMcom	Case=Acc|Numb=Plur	domos
seruorum	seruus1	NOMcom	Case=Gen|Numb=Plur	seruorum
tuorum	tuus	PROpos	Case=Gen|Numb=Plur	tuorum
et	et2	CONcoo	MORPH=empty	et
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
consparsis	consparsus	NOMcom	Case=Abl|Numb=Plur	consparsis
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
clibanis	clibanus	NOMcom	Case=Abl|Numb=Plur	clibanis
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
seruos	seruus1	NOMcom	Case=Acc|Numb=Plur	seruos
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
ascendent	ascendo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	ascendent
ranae	rana	NOMcom	Case=Nom|Numb=Plur	ranae
.	.	PUNC	MORPH=empty	.
notandum	noto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	notandum
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
domos	domus	NOMcom	Case=Acc|Numb=Plur	domos
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
cum	cum3	CONsub	MORPH=empty	cum
dixisset	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixisset
accusatiuum	accusatiuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	accusatiuum
casum	casus	NOMcom	Case=Acc|Numb=Sing	casum
tenuit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tenuit
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
lectos	lego?	NOMcom	Case=Acc|Numb=Plur	lectos
et	et2	CONcoo	MORPH=empty	et
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
ubi	ubi1	ADVrel	MORPH=empty	ubi
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
super	super2	PRE	MORPH=empty	super
similiter	similiter	ADV	Deg=Pos	similiter
accusatiuum	accusatium	NOMcom	Case=Acc|Numb=Sing	accusatiuum
seruauit	seruo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	seruauit
in	in	PRE	MORPH=empty	in
consparsis	conspersus	NOMcom	Case=Abl|Numb=Plur|Tense=Perf	consparsis
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
clibanis	clibanus	NOMcom	Case=Abl|Numb=Plur	clibanis
ad	ad2	PRE	MORPH=empty	ad
ablatiuum	ablatiuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ablatiuum
se	sui1	PROref	Case=Acc|Numb=Sing	se
transtulit	transfero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transtulit
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
mutauit	muto2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mutauit
praepositionem	praepositio	NOMcom	Case=Acc|Numb=Sing	praepositionem
quam	qui1	PROrel	Numb=Sing	quam
non	non	ADVneg	MORPH=empty	non
mutat	muto2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mutat
latinus	latinus	NOMcom	Case=Nom|Numb=Sing	latinus
.	.	PUNC	MORPH=empty	.
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
enim	enim2	CONcoo	MORPH=empty	enim
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
lie	lies	NOMcom	Case=Nom|Numb=Sing	lie
;	;	PUNC	MORPH=empty	;
tooc	touc	PROdem	Case=Nom|Numb=Sing	tooc
oTxou	otxoue	NOMcom	Case=Abl|Numb=Sing	otxou
;	;	PUNC	MORPH=empty	;
in	in	PRE	MORPH=empty	in
domos	domus	NOMcom	Case=Acc|Numb=Plur	domos
in	in	PRE	MORPH=empty	in
consparsis	conspersum	NOMcom	Case=Abl|Numb=Plur	consparsis
autem	autem	CONcoo	MORPH=empty	autem
iv	iu	NOMcom	MORPH=empty	iu
zoU	zos	NOMcom	Case=Abl|Numb=Sing	zov
cpopdjiaoiv	cpopdioauium	NOMcom	Case=Abl|Numb=Sing	cpopdiiaoiu
ubi	ubi1	ADVrel	MORPH=empty	ubi
mirum	mirus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mirum
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
etiam	etiam	ADV	Deg=Pos	etiam
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
consparaonibus	consparao	NOMcom	Case=Abl|Numb=Plur	consparaonibus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
clibanis	clibanus	NOMcom	Case=Abl|Numb=Plur	clibanis
exortas	exorior	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	exortas
ranas	rana	NOMcom	Case=Acc|Numb=Plur	ranas
forsitan	forsitan	ADV	Deg=Pos	forsitan
uelit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelit
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
non	non	ADVneg	MORPH=empty	non
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
ascendisse	ascendo	VER	Mood=Inf|Tense=Perf|Voice=Act	ascendisse
uel	uel2	CONcoo	MORPH=empty	uel
inruisse	irruo	VER	Mood=Inf|Tense=Perf|Voice=Act	inruisse
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
eas	is	PROdem	Case=Acc|Numb=Plur	eas
fluuium	fluuius	NOMcom	Case=Acc|Numb=Sing	fluuium
eructaturum	eructo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	eructaturum
praedicit	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praedicit
inde	inde	ADV	Deg=Pos	inde
inplere	impleo	VER	Mood=Inf|Tense=Pres|Voice=Act	inplere
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
extendit	extendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extendit
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
manum	manus1	NOMcom	Case=Acc|Numb=Sing	manum
super	super2	PRE	MORPH=empty	super
aquas	aqua	NOMcom	Case=Acc|Numb=Plur	aquas
Aegypti	aegyptus	NOMcom	Case=Gen|Numb=Sing	aegypti
et	et2	CONcoo	MORPH=empty	et
eduxit	educo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eduxit
ranas	rana	NOMcom	Case=Acc|Numb=Plur	ranas
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
educta	educo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	educta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
rana	rana	NOMcom	Case=Nom|Numb=Sing	rana
et	et2	CONcoo	MORPH=empty	et
operuit	operio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	operuit
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
repetitio	repetitio	NOMcom	Case=Nom|Numb=Sing	repetitio
a	ab	PRE	MORPH=empty	a
plurali	pluralis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	plurali
ad	ad2	PRE	MORPH=empty	ad
singularem	singularis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	singularem
numerum	numerus	NOMcom	Case=Acc|Numb=Sing	numerum
