form	lemma	POS	morph	treated_token
gubernator	gubernator	NOMcom	Case=Nom|Numb=Sing	gubernator
physicorum	physicus	NOMcom	Case=Gen|Numb=Plur	physicorum
medicus	medicus1	NOMcom	Case=Nom|Numb=Sing	medicus
;	;	PUNC	MORPH=empty	;
uterque	uterque	PROind	Case=Nom|Numb=Sing	uterque
enim	enim2	CONcoo	MORPH=empty	enim
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
ad	ad2	PRE	MORPH=empty	ad
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
utitur	utor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utitur
sed	sed	CONcoo	MORPH=empty	sed
se	sui1	PROref	Case=Acc|Numb=Sing	se
a	ab	PRE	MORPH=empty	a
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
munere	munus	NOMcom	Case=Abl|Numb=Sing	munere
non	non	ADVneg	MORPH=empty	non
inpedit	impedio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inpedit
.	.	PUNC	MORPH=empty	.
Illud	ille	PROdem	Case=Acc|Numb=Sing	illud
autem	autem	CONcoo	MORPH=empty	autem
videbit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uidebit
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
vir	uir	NOMcom	Case=Nom|Numb=Sing	uir
civitatibus	ciuitas	NOMcom	Case=Dat|Numb=Plur	ciuitatibus
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
expetunt	expeto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	expetunt
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
optumi	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	optumi
et	et2	CONcoo	MORPH=empty	et
decus	decus	NOMcom	Case=Acc|Numb=Sing	decus
ignominiam	ignominia	NOMcom	Case=Acc|Numb=Sing	ignominiam
fugiunt	fugio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fugiunt
ac	ac1	CONcoo	MORPH=empty	ac
dedecus	dedecus	NOMcom	Case=Acc|Numb=Sing	dedecus
.	.	PUNC	MORPH=empty	.
Nec	nec2	CONcoo	MORPH=empty	nec
vero	uero3	ADV	Deg=Pos	uero
tam	tam	ADV	Deg=Pos	tam
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
poena	poena	NOMcom	Case=Abl|Numb=Sing	poena
-que	que	CONcoo	MORPH=empty	-que
terrentur	terreo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	terrentur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
constituta	constituo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constituta
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
quam	quam1	ADVrel	MORPH=empty	quam
verecundia	uerecundia	NOMcom	Case=Nom|Numb=Sing	uerecundia
quam	qui2	ADVrel	MORPH=empty	quam
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
quasi	quasi1	ADVrel	MORPH=empty	quasi
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
vituperationis	uituperatio	NOMcom	Case=Gen|Numb=Sing	uituperationis
non	non	ADVneg	MORPH=empty	non
iniustae	iniustus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iniustae
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
.	.	PUNC	MORPH=empty	.
Hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
rector	rector	NOMcom	Case=Nom|Numb=Sing	rector
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
publicarum	publicus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	publicarum
auxit	augeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	auxit
opinionibus	opinio	NOMcom	Case=Abl|Numb=Plur	opinionibus
perfecit	perficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	perfecit
-que	que	CONcoo	MORPH=empty	-que
institutis	institutum	NOMcom	Case=Abl|Numb=Plur	institutis
et	et2	CONcoo	MORPH=empty	et
disciplinis	disciplina	NOMcom	Case=Abl|Numb=Plur	disciplinis
ut	ut4	CONsub	MORPH=empty	ut
pudor	pudor	NOMcom	Case=Nom|Numb=Sing	pudor
civis	ciuis	NOMcom	Case=Nom|Numb=Sing	ciuis
non	non	ADVneg	MORPH=empty	non
minus	parum2	ADV	Deg=Comp	minus
a	ab	PRE	MORPH=empty	a
delictis	delictum	NOMcom	Case=Abl|Numb=Plur	delictis
arceret	arceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	arceret
quam	quam1	ADVrel	MORPH=empty	quam
metus	metus	NOMcom	Case=Nom|Numb=Sing	metus
.	.	PUNC	MORPH=empty	.
Atque	atque1	CONcoo	MORPH=empty	atque
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
ad	ad2	PRE	MORPH=empty	ad
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
pertinent	pertineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertinent
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
latius	late	ADV	Deg=Comp	latius
uberius	ubere	ADV	Deg=Comp	uberius
-que	que	CONcoo	MORPH=empty	-que
potuerunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuerunt
.	.	PUNC	MORPH=empty	.
Ad	ad2	PRE	MORPH=empty	ad
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
autem	autem	CONcoo	MORPH=empty	autem
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
-que	que	CONcoo	MORPH=empty	-que
vivendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
ea	is	PROdem	Case=Nom|Numb=Sing	ea
discripta	describo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	discripta
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
iustis	iustus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	iustis
nuptiis	nuptiae	NOMcom	Case=Abl|Numb=Plur	nuptiis
legitimis	legitimus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	legitimis
liberis	liberi	NOMcom	Case=Abl|Numb=Plur	liberis
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
penatium	penates	NOMpro	Case=Gen|Numb=Plur	penatium
deorum	deus	NOMcom	Case=Gen|Numb=Plur	deorum
Larum	larum	NOMcom	Case=Nom|Numb=Sing	larum
-que	que	CONcoo	MORPH=empty	-que
familiarium	familiaris1	NOMcom	Case=Gen|Numb=Plur	familiarium
sedibus	sedes	NOMcom	Case=Abl|Numb=Plur	sedibus
ut	ut4	CONsub	MORPH=empty	ut
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
et	et2	CONcoo	MORPH=empty	et
communibus	communis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	communibus
commodis	commodum1	NOMcom	Case=Abl|Numb=Plur	commodis
et	et2	CONcoo	MORPH=empty	et
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
uterentur	utor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	uterentur
nec	nec2	CONcoo	MORPH=empty	nec
bene	bene	ADV	Deg=Pos	bene
vivi	uiuus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uiui
sine	sine	PRE	MORPH=empty	sine
bona	bonus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bona
re	res	NOMcom	Case=Abl|Numb=Sing	re
publica	publicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publica
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
nec	nec2	CONcoo	MORPH=empty	nec
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
civitate	ciuitas	NOMcom	Case=Abl|Numb=Sing	ciuitate
bene	bene	ADV	Deg=Pos	bene
constituta	constituo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constituta
beatius	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	beatius
.	.	PUNC	MORPH=empty	.
Quocirca	quocirca	ADVrel	MORPH=empty	quocirca
permirum	permirus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	permirum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
videri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tanta	tantus	PROdem	Case=Nom|Numb=Sing	tanta
doc	doc	NOMcom	Case=Nom|Numb=Sing	doc
Ut	st	CONcoo	MORPH=empty	vt
enim	enim2	CONcoo	MORPH=empty	enim
gubernatori	gubernator	NOMcom	Case=Dat|Numb=Sing	gubernatori
cursus	cursus	NOMcom	Case=Nom|Numb=Sing	cursus
secundus	secundus2	ADJord	Case=Nom|Numb=Sing|Deg=Pos	secundus
medico	medicus1	NOMcom	Case=Dat|Numb=Sing	medico
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
imperatori	imperator	NOMcom	Case=Dat|Numb=Sing	imperatori
victoria	uictoria	NOMcom	Case=Nom|Numb=Sing	uictoria
sic	sic	ADV	Deg=Pos	sic
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
moderatori	moderator	NOMcom	Case=Dat|Numb=Sing	moderatori
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
beata	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beata
civium	ciuis	NOMcom	Case=Gen|Numb=Plur	ciuium
vita	uita	NOMcom	Case=Nom|Numb=Sing	uita
proposita	propono	VER	Case=Nom|Numb=Sing	proposita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
opibus	ops	NOMcom	Case=Abl|Numb=Plur	opibus
firma	firmus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	firma
copiis	copia	NOMcom	Case=Abl|Numb=Plur	copiis
locuples	locuples	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	locuples
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
ampla	amplus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ampla
virtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
honesta	honestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	honesta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
;	;	PUNC	MORPH=empty	;
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
enim	enim2	CONcoo	MORPH=empty	enim
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
maximi	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	maximi
inter	inter	PRE	MORPH=empty	inter
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
atque	atque1	CONcoo	MORPH=empty	atque
optimi	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	optimi
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
perfectorem	perfector	NOMcom	Case=Acc|Numb=Sing	perfectorem
volo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolo
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
ubi	ubi2	ADVint	MORPH=empty	ubi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc	quod
et	et2	CONcoo	MORPH=empty	et
vestrae	uester	PROpos	Case=Nom|Numb=Plur	uestrae
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
laudant	laudo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	laudant
patriae	patria	NOMcom	Case=Gen|Numb=Sing	patriae
rectorem	rector	NOMcom	Case=Acc|Numb=Sing	rectorem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
utilitati	utilitas	NOMcom	Case=Dat|Numb=Sing	utilitati
magis	magis2	ADV	Deg=Comp	magis
consulat	consulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	consulat
quam	quam1	ADVrel	MORPH=empty	quam
voluntati	uoluntas	NOMcom	Case=Dat|Numb=Sing	uoluntati
alendum	alo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	alendum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
maiores	maiores	NOMcom	Case=Acc|Numb=Plur	maiores
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
mira	mirus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mira
atque	atque1	CONcoo	MORPH=empty	atque
praeclara	praeclarus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praeclara
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
cupiditate	cupiditas	NOMcom	Case=Abl|Numb=Sing	cupiditate
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
.	.	PUNC	MORPH=empty	.
principem	princeps1	NOMcom	Case=Acc|Numb=Sing	principem
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
alendum	alo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	alendum
et	et2	CONcoo	MORPH=empty	et
tam	tam	ADV	Deg=Pos	tam
diu	diu	ADV	Deg=Pos	diu
stare	sto	VER	Mood=Inf|Tense=Pres|Voice=Act	stare
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
quam	quam1	ADVrel	MORPH=empty	quam
diu	diu	ADV	Deg=Pos	diu
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
honor	honor	NOMcom	Case=Nom|Numb=Sing	honor
principi	princeps1	NOMcom	Case=Dat|Numb=Sing	principi
exhiberetur	exhibeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	exhiberetur
.	.	PUNC	MORPH=empty	.
Tum	tum	ADV	Deg=Pos	tum
virtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
labore	labor1	NOMcom	Case=Abl|Numb=Sing	labore
industria	industria	NOMcom	Case=Abl|Numb=Sing	industria
tueretur	tueor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	tueretur
summi	superus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	summi
viri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
indolem	indoles	NOMcom	Case=Acc|Numb=Sing	indolem
nisi	nisi	CONsub	MORPH=empty	nisi
nimis	nimis	ADV	Deg=Pos	nimis
animose	animose	ADV	Deg=Pos	animose
ferox	ferox	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ferox
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
quae	quis?	PROrel	Case=Nom|Numb=Sing	quae
virtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
fortitudo	fortitudo	NOMcom	Case=Nom|Numb=Sing	fortitudo
vocatur	uoco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uocatur
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
magnitudo	magnitudo	NOMcom	Case=Nom|Numb=Sing	magnitudo
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
doloris	dolor	NOMcom	Case=Gen|Numb=Sing	doloris
-que	que	CONcoo	MORPH=empty	-que
magna	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magna
contemptio	contemptio	NOMcom	Case=Nom|Numb=Sing	contemptio
.	.	PUNC	MORPH=empty	.
Marcellus	marcellus	NOMcom	Case=Nom|Numb=Sing	marcellus
ut	ut1	ADVrel	MORPH=empty	ut
acer	acer2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	acer
et	et2	CONcoo	MORPH=empty	et
pugnax	pugnax	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pugnax
Maximus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximus
ut	ut1	ADVrel	MORPH=empty	ut
consideratus	consideratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	consideratus
et	et2	CONcoo	MORPH=empty	et
lentus	lentus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lentus
.	.	PUNC	MORPH=empty	.
orbi	orbis	NOMcom	Case=Abl|Numb=Sing	orbi
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
comprehensos	comprehendo	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	comprehensos
quod	quod2	CONsub	MORPH=empty	quod
molestiis	molestia	NOMcom	Case=Dat|Numb=Plur	molestiis
senectutis	senectus1	NOMcom	Case=Gen|Numb=Sing	senectutis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
vestras	uester	PROpos	Case=Acc|Numb=Plur	uestras
familias	familia	NOMcom	Case=Gen|Numb=Sing	familias
impertire	impertio	VER	Mood=Inf|Tense=Pres|Voice=Act	impertire
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
Menelao	menela	NOMcom	Case=Dat|Numb=Sing	menelao
Laconi	laco	NOMcom	Case=Dat|Numb=Sing	laconi
quaedam	quidam	PROind	Case=Nom|Numb=Sing	quaedam
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
suaviloquens	suauiloquens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	suauiloquens
iucunditas	iucunditas	NOMcom	Case=Nom|Numb=Sing	iucunditas
breviloquentiam	breuiloquentia	NOMcom	Case=Acc|Numb=Sing	breuiloquentiam
in	in	PRE	MORPH=empty	in
dicendo	dico?	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	dicendo
colat	colo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	colat
.	.	PUNC	MORPH=empty	.
Cumque	cumque	ADV	Deg=Pos	cumque
nihil	nihil	PROind	Case=Ind	nihil
tam	tam	ADV	Deg=Pos	tam
incorruptum	incorruptus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incorruptum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
publica	publicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publica
quam	quam1	ADVrel	MORPH=empty	quam
suffragium	suffragium	NOMcom	Case=Acc|Numb=Sing	suffragium
quam	quam1	ADVrel	MORPH=empty	quam
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
non	non	ADVneg	MORPH=empty	non
intellego	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	intellego
cur	cur	ADVint	MORPH=empty	cur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ea	is	PROdem	Case=Abl|Numb=Sing	ea
pecunia	pecunia	NOMcom	Case=Abl|Numb=Sing	pecunia
corruperit	corrumpo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	corruperit
poena	poena	NOMcom	Case=Abl|Numb=Sing	poena
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eloquentia	eloquentia	NOMcom	Case=Abl|Numb=Sing	eloquentia
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
etiam	etiam	ADV	Deg=Pos	etiam
ferat	fero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ferat
.	.	PUNC	MORPH=empty	.
Mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quidem	quidem	ADV	Deg=Pos	quidem
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
plus	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	plus
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
quam	quam1	ADVrel	MORPH=empty	quam
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
pretio	pretium	NOMcom	Case=Abl|Numb=Sing	pretio
iudicem	iudex	NOMcom	Case=Acc|Numb=Sing	iudicem
corrumpit	corrumpo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	corrumpit
quod	quod2	CONsub	MORPH=empty	quod
pecunia	pecunia	NOMcom	Case=Abl|Numb=Sing	pecunia
corrumpere	corrumpo	VER	Mood=Inf|Tense=Pres|Voice=Act	corrumpere
pudentem	pudens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pudentem
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
dicendo	dico?	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	dicendo
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
Quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
Scipio	scipium	NOMcom	Numb=Sing|Person=1	scipio
dixisset	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dixisset
admodum	admodum	ADV	Deg=Pos	admodum
probans	probo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	probans
Mummius	mummius	NOMcom	Case=Nom|Numb=Sing	mummius
;	;	PUNC	MORPH=empty	;
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
enim	enim2	CONcoo	MORPH=empty	enim
odio	odium	NOMcom	Case=Dat|Numb=Sing	odio
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
rhetorum	rhetor	NOMcom	Case=Gen|Numb=Plur	rhetorum
inbutus	imbutus	NOMcom	Case=Nom|Numb=Sing	inbutus
tum	tum	ADV	Deg=Pos	tum
in	in	PRE	MORPH=empty	in
optimam	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	optimam
segetem	seges	NOMcom	Case=Acc|Numb=Sing	segetem
praeclara	praeclarus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praeclara
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
sparsa	spargo2	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	sparsa
semina	semen1	NOMcom	Case=Nom|Numb=Plur	semina
.	.	PUNC	MORPH=empty	.
