form	lemma	POS	morph	treated_token
habitis	habeo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	habitis
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
consumptus	consumo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	consumptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
.	.	PUNC	MORPH=empty	.
Post	post1	ADV	Deg=Pos	post
autem	autem	CONcoo	MORPH=empty	autem
apparatu	apparatus1	NOMcom	Case=Abl|Numb=Sing	apparatu
regio	regius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	regio
accepti	accipio	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accepti
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
in	in	PRE	MORPH=empty	in
multam	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	multam
noctem	nox	NOMcom	Case=Acc|Numb=Sing	noctem
produximus	produco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	produximus
cum	cum3	CONsub	MORPH=empty	cum
senex	senex1	NOMcom	Case=Nom|Numb=Sing	senex
nihil	nihil	PROind	Case=Ind	nihil
nisi	nisi	CONsub	MORPH=empty	nisi
de	de	PRE	MORPH=empty	de
Africano	africanus	NOMcom	Case=Abl|Numb=Sing	africano
loqueretur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	loqueretur
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
-que	que	CONcoo	MORPH=empty	-que
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
facta	factum	NOMcom	Case=Acc|Numb=Plur	facta
solum	solum2	ADV	Deg=Pos	solum
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
dicta	dictum	NOMcom	Case=Acc|Numb=Plur	dicta
meminisset	memini	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	meminisset
.	.	PUNC	MORPH=empty	.
Deinde	deinde	ADV	Deg=Pos	deinde
ut	ut4	CONsub	MORPH=empty	ut
cubitum	cubo	VER	Numb=Sing|Mood=SupU|Voice=Act	cubitum
discessimus	discedo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	discessimus
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
via	uia	NOMcom	Case=Abl|Numb=Sing	uia
fessum	fessus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	fessum
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ad	ad2	PRE	MORPH=empty	ad
multam	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	multam
noctem	nox	NOMcom	Case=Acc|Numb=Sing	noctem
vigilassem	uigilo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1	uigilassem
artior	artus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	artior
quam	quam1	ADVrel	MORPH=empty	quam
solebat	soleo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3	solebat
somnus	somnus	NOMcom	Case=Nom|Numb=Sing	somnus
complexus	complexus	ADJqua	Case=Nom|Numb=Sing	complexus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Hic	hic2	ADV	Deg=Pos	hic
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
credo	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	credo
equidem	equidem	ADV	Deg=Pos	equidem
ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
eramus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=1	eramus
locuti	loquor	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	locuti
;	;	PUNC	MORPH=empty	;
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
enim	enim2	CONcoo	MORPH=empty	enim
fere	fere	ADV	Deg=Pos	fere
ut	ut4	CONsub	MORPH=empty	ut
cogitationes	cogitatio	NOMcom	Case=Acc|Numb=Plur	cogitationes
sermones	sermo	NOMcom	Case=Nom|Numb=Plur	sermones
-que	que	CONcoo	MORPH=empty	-que
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
pariant	pario2	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pariant
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
in	in	PRE	MORPH=empty	in
somno	somnus	NOMcom	Case=Abl|Numb=Sing	somno
tale	talis	PROdem	Case=Acc|Numb=Sing	tale
quale	qualis1	PROrel	Case=Acc|Numb=Sing	quale
de	de	PRE	MORPH=empty	de
Homero	homerus	NOMcom	Case=Abl|Numb=Sing	homero
scribit	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scribit
Ennius	enniter	ADV	Deg=Comp	ennius
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
videlicet	uidelicet	ADV	Deg=Pos	uidelicet
saepissime	saepe	ADV	Deg=Sup	saepissime
vigilans	uigilo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uigilans
solebat	soleo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3	solebat
cogitare	cogito	VER	Mood=Inf|Tense=Pres|Voice=Act	cogitare
et	et2	CONcoo	MORPH=empty	et
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
Africanus	africanus	ADJqua	Case=Nom|Numb=Sing	africanus
se	sui1	PROref	Case=Acc|Numb=Sing	se
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
ea	is	PROdem	Case=Nom|Numb=Sing	ea
forma	forma	NOMcom	Case=Nom|Numb=Sing	forma
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
ex	ex	PRE	MORPH=empty	ex
imagine	imago	NOMcom	Case=Abl|Numb=Sing	imagine
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quam	quam1	ADVrel	MORPH=empty	quam
ex	ex	PRE	MORPH=empty	ex
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
notior	notus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	notior
;	;	PUNC	MORPH=empty	;
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
ubi	ubi3	CONsub	MORPH=empty	ubi
agnovi	agnosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	agnoui
equidem	equidem	ADV	Deg=Pos	equidem
cohorrui	cohorreo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cohorrui
sed	sed	CONcoo	MORPH=empty	sed
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
Ades	assum1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ades
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
et	et2	CONcoo	MORPH=empty	et
omitte	omitto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	omitte
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
Scipio	scipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	scipio
et	et2	CONcoo	MORPH=empty	et
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
trade	trado	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	trade
memoriae	memoria	NOMcom	Case=Dat|Numb=Sing	memoriae
.	.	PUNC	MORPH=empty	.
Vides	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	vides
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
urbem	urbs	NOMcom	Case=Acc|Numb=Sing	urbem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
parere	pareo	VER	Mood=Inf|Tense=Pres|Voice=Act	parere
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
Romano	romanus	NOMcom	Case=Abl|Numb=Sing	romano
coacta	cogo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	coacta
per	per	PRE	MORPH=empty	per
me	ego	PROper	Case=Acc|Numb=Sing	me
renovat	renouo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	renouat
pristina	pristinus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pristina
bella	bellum	NOMcom	Case=Nom|Numb=Plur	bella
nec	nec2	CONcoo	MORPH=empty	nec
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quiescere	quiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	quiescere
ostendebat	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ostendebat
autem	autem	CONcoo	MORPH=empty	autem
Karthaginem	carthago	NOMcom	Case=Acc|Numb=Sing	karthaginem
de	de	PRE	MORPH=empty	de
excelso	excelsum	NOMcom	Case=Abl|Numb=Sing	excelso
et	et2	CONcoo	MORPH=empty	et
pleno	plenus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	pleno
stellarum	stella	NOMcom	Case=Gen|Numb=Plur	stellarum
illustri	illustris	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	illustri
et	et2	CONcoo	MORPH=empty	et
claro	clarus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	claro
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
ad	ad2	PRE	MORPH=empty	ad
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
tu	tu	PROper	Case=Nom|Numb=Sing	tu
oppugnandam	oppugno	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	oppugnandam
nunc	nunc	ADV	Deg=Pos	nunc
venis	uenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uenis
paene	paene	ADV	Deg=Pos	paene
miles	miles	NOMcom	Case=Nom|Numb=Sing	miles
.	.	PUNC	MORPH=empty	.
Hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
biennio	biennium	NOMcom	Case=Abl|Numb=Sing	biennio
consul	consul	NOMcom	Case=Nom|Numb=Sing	consul
evertes	euerto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	euertes
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
-que	que	CONcoo	MORPH=empty	-que
cognomen	cognomen	NOMcom	Case=Nom|Numb=Sing	cognomen
id	is	PROdem	Case=Nom|Numb=Sing	id
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
per	per	PRE	MORPH=empty	per
te	tu	PROper	Case=Acc|Numb=Sing	te
partum	pario2	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	partum
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
habes	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habes
adhuc	adhuc	ADV	Deg=Pos	adhuc
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
hereditarium	hereditarius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hereditarium
.	.	PUNC	MORPH=empty	.
Cum	cum3	CONsub	MORPH=empty	cum
autem	autem	CONcoo	MORPH=empty	autem
Karthaginem	carthago	NOMcom	Case=Acc|Numb=Sing	karthaginem
deleveris	deleo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2	deleueris
triumphum	triumphus	NOMcom	Case=Acc|Numb=Sing	triumphum
egeris	ago	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	egeris
censor	censor	NOMcom	Case=Nom|Numb=Sing	censor
-que	que	CONcoo	MORPH=empty	-que
fueris	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fueris
et	et2	CONcoo	MORPH=empty	et
obieris	obeo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	obieris
legatus	legatus	NOMcom	Case=Nom|Numb=Sing	legatus
Aegyptum	aegyptus	NOMcom	Case=Acc|Numb=Sing	aegyptum
Syriam	syria	NOMcom	Case=Acc|Numb=Sing	syriam
Asiam	asia	NOMcom	Case=Acc|Numb=Sing	asiam
Graeciam	graecia	NOMcom	Case=Acc|Numb=Sing	graeciam
deligere	deligo?	VER	Mood=Inf|Tense=Pres|Voice=Act	deligere
iterum	iterum	ADV	Deg=Pos	iterum
consul	consul	NOMcom	Case=Nom|Numb=Sing	consul
absens	absum1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	absens
bellum	bellum	NOMcom	Case=Acc|Numb=Sing	bellum
-que	que	CONcoo	MORPH=empty	-que
maximum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	maximum
conficies	conficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	conficies
Numantiam	numantia	NOMcom	Case=Acc|Numb=Sing	numantiam
excindes	excindo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	excindes
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
eris	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	eris
curru	currus	NOMcom	Case=Abl|Numb=Sing	curru
in	in	PRE	MORPH=empty	in
Capitolium	capitolium	NOMcom	Case=Acc|Numb=Sing	capitolium
invectus	inueho	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inuectus
offendes	offendo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	offendes
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
consiliis	consilium	NOMcom	Case=Abl|Numb=Plur	consiliis
perturbatam	perturbo2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perturbatam
nepotis	nepos?	NOMcom	Case=Gen|Numb=Sing	nepotis
mei	meus	PROpos	Case=Gen|Numb=Sing	mei
.	.	PUNC	MORPH=empty	.
Hic	hic2	ADV	Deg=Pos	hic
tu	tu	PROper	Case=Nom|Numb=Sing	tu
Africa	africo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	africa
-ne	ne2	CONcoo	MORPH=empty	-ne
ostendas	ostendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ostendas
oportebit	oportet	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	oportebit
patriae	patria	NOMcom	Case=Gen|Numb=Sing	patriae
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
ingenii	ingenium	NOMcom	Case=Gen|Numb=Sing	ingenii
consilii	consilium	NOMcom	Case=Gen|Numb=Sing	consilii
-que	que	CONcoo	MORPH=empty	-que
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
eius	is	PROdem	Case=Gen|Numb=Sing	eius
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
ancipitem	anceps2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ancipitem
video	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uideo
quasi	quasi1	ADVrel	MORPH=empty	quasi
fatorum	fatum	NOMcom	Case=Gen|Numb=Plur	fatorum
viam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
aetas	aetas	NOMcom	Case=Nom|Numb=Sing	aetas
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
septenos	septenus	ADJdis	Case=Acc|Numb=Plur	septenos
octiens	octiens	ADJadv.mul	MORPH=empty	octiens
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
anfractus	anfractus1	NOMcom	Case=Acc|Numb=Plur	anfractus
reditus	reditus	NOMcom	Case=Acc|Numb=Plur	reditus
-que	que	CONcoo	MORPH=empty	-que
converterit	conuerto	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	conuerterit
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
-que	que	CONcoo	MORPH=empty	-que
ii	is	PROdem	Case=Nom|Numb=Plur	ii
numeri	numerus	NOMcom	Case=Nom|Numb=Plur	numeri
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
uterque	uterque	PROind	Case=Nom|Numb=Sing	uterque
plenus	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plenus
alter	alter	PROind	Case=Nom|Numb=Sing	alter
altera	alter	PROind	Case=Abl|Numb=Sing	altera
de	de	PRE	MORPH=empty	de
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
habetur	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	habetur
circuitu	circuitus	NOMcom	Case=Abl|Numb=Sing	circuitu
naturali	naturalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	naturali
summam	superus	NOMcom	Case=Acc|Numb=Sing	summam
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
fatalem	fatalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	fatalem
confecerint	conficio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	confecerint
in	in	PRE	MORPH=empty	in
te	tu	PROper	Case=Acc|Numb=Sing	te
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
se	sui1	PROref	Case=Acc|Numb=Sing	se
tota	totus	PROind	Case=Nom|Numb=Sing	tota
convertet	conuerto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conuertet
civitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
te	tu	PROper	Case=Acc|Numb=Sing	te
senatus	senatus	NOMcom	Case=Nom|Numb=Sing	senatus
te	tu	PROper	Case=Acc|Numb=Sing	te
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
boni	boni	NOMcom	Case=Nom|Numb=Plur	boni
te	tu	PROper	Case=Acc|Numb=Sing	te
socii	socius1	NOMcom	Case=Nom|Numb=Plur	socii
te	tu	PROper	Case=Acc|Numb=Sing	te
Latini	latinus	NOMcom	Case=Nom|Numb=Plur	latini
intuebuntur	intueor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	intuebuntur
tu	tu	PROper	Case=Nom|Numb=Sing	tu
eris	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	eris
unus	unus	ADJcar	Case=Nom|Numb=Sing	unus
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
nitatur	nitor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nitatur
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
ac	ac1	CONcoo	MORPH=empty	ac
ne	ne4	CONsub	MORPH=empty	ne
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
dictator	dictator	NOMcom	Case=Nom|Numb=Sing	dictator
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
constituas	constituo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	constituas
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
si	si2	CONsub	MORPH=empty	si
impias	impius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	impias
propinquorum	propinqui	NOMcom	Case=Gen|Numb=Plur	propinquorum
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
effugeris	effugio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	effugeris
.	.	PUNC	MORPH=empty	.
Hic	hic2	ADV	Deg=Pos	hic
cum	cum3	CONsub	MORPH=empty	cum
exclamasset	exclamo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	exclamasset
Laelius	laele	ADV	Deg=Comp	laelius
ingemuissent	ingemisco	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	ingemuissent
-que	que	CONcoo	MORPH=empty	-que
vehementius	uehementer	ADV	Deg=Comp	uehementius
ceteri	ceteri	NOMcom	Case=Nom|Numb=Plur	ceteri
leniter	leniter	ADV	Deg=Pos	leniter
arridens	arrideo	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Act	arridens
Scipio	scipius	NOMcom	Case=Dat|Numb=Sing	scipio
St	st	INJ	MORPH=empty	st
quaeso	quaeso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	quaeso
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
ne	ne4	CONsub	MORPH=empty	ne
me	ego	PROper	Case=Acc|Numb=Sing	me
e	ex	PRE	MORPH=empty	e
somno	somnus	NOMcom	Case=Abl|Numb=Sing	somno
excitetis	excito1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	excitetis
et	et2	CONcoo	MORPH=empty	et
parumper	parumper	ADV	Deg=Pos	parumper
audite	audio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	audite
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quo	quo5	CONsub	MORPH=empty	quo
sis	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sis
Africa	africa	ADJqua	Case=Nom|Numb=Sing	africa
-ne	ne2	CONcoo	MORPH=empty	-ne
alacrior	alacer	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	alacrior
ad	ad2	PRE	MORPH=empty	ad
tutandam	tutor2	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	tutandam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
sic	sic	ADV	Deg=Pos	sic
habeto	habeo	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2	habeto
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
patriam	patria	NOMcom	Case=Acc|Numb=Sing	patriam
conservaverint	conseruo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conseruauerint
adiuverint	adiuuo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	adiuuerint
auxerint	augeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	auxerint
certum	certus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	certum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
definitum	definio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	definitum
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
ubi	ubi3	CONsub	MORPH=empty	ubi
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
aevo	aeuum	NOMcom	Case=Abl|Numb=Sing	aeuo
sempiterno	sempiternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sempiterno
fruantur	fruor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	fruantur
;	;	PUNC	MORPH=empty	;
nihil	nihil	PROind	Case=Ind	nihil
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
principi	princeps1	NOMcom	Case=Dat|Numb=Sing	principi
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
regit	rego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	regit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
in	in	PRE	MORPH=empty	in
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
acceptius	accepte	ADV	Deg=Comp	acceptius
quam	quam1	ADVrel	MORPH=empty	quam
concilia	concilium	NOMcom	Case=Nom|Numb=Plur	concilia
coetus	coetus	NOMcom	Case=Nom|Numb=Plur	coetus
-que	que	CONcoo	MORPH=empty	-que
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
iure	ius?	NOMcom	Case=Abl	iure
sociati	socio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	sociati
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
civitates	ciuitas	NOMcom	Case=Nom|Numb=Plur	ciuitates
appellantur	appello?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	appellantur
;	;	PUNC	MORPH=empty	;
harum	hic1	PROdem	Case=Gen|Numb=Plur	harum
rectores	rector	NOMcom	Case=Nom|Numb=Plur	rectores
et	et2	CONcoo	MORPH=empty	et
conservatores	conseruator	NOMcom	Case=Nom|Numb=Plur	conseruatores
hinc	hinc	ADV	Deg=Pos	hinc
profecti	proficiscor	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	profecti
huc	huc	ADV	Deg=Pos	huc
revertuntur	reuertor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	reuertuntur
.	.	PUNC	MORPH=empty	.
Hic	hic2	ADV	Deg=Pos	hic
