form	lemma	POS	morph	treated_token
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
et	et2	CONcoo	MORPH=empty	et
iam	iam	ADV	Deg=Pos	iam
tum	tum	ADV	Deg=Pos	tum
longe	longe	ADV	Deg=Pos	longe
providentis	prouideo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	prouidentis
secutus	sequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	secutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
Sabinas	sabina	NOMcom	Case=Acc|Numb=Plur	sabinas
honesto	honestus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	honesto
ortas	orior	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	ortas
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
virgines	uirgo	NOMcom	Case=Acc|Numb=Plur	uirgines
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
Romam	roma	NOMcom	Case=Acc|Numb=Sing	romam
ludorum	ludus	NOMcom	Case=Gen|Numb=Plur	ludorum
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
venissent	uenio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	uenissent
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
tum	tum	ADV	Deg=Pos	tum
primum	primum	ADJadv.ord	Deg=Sup	primum
anniversarios	anniuersarius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	anniuersarios
in	in	PRE	MORPH=empty	in
circo	circus	NOMcom	Case=Abl|Numb=Sing	circo
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
instituisset	instituo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	instituisset
Consualibus	consualis	NOMcom	Case=Dat|Numb=Plur	consualibus
rapi	rapio	VER	Mood=Inf|Tense=Pres|Voice=Pass	rapi
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
eas	is	PROdem	Case=Acc|Numb=Plur	eas
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
familiarum	familia	NOMcom	Case=Gen|Numb=Plur	familiarum
amplissimarum	amplus	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	amplissimarum
matrimoniis	matrimonium	NOMcom	Case=Abl|Numb=Plur	matrimoniis
collocavit	colloco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	collocauit
.	.	PUNC	MORPH=empty	.
Qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ex	ex	PRE	MORPH=empty	ex
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
cum	cum3	CONsub	MORPH=empty	cum
bellum	bellum	NOMcom	Case=Acc|Numb=Sing	bellum
Romanis	romanus	NOMcom	Case=Dat|Numb=Plur	romanis
Sabini	sabinus	NOMcom	Case=Nom|Numb=Plur	sabini
intulissent	infero	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	intulissent
proelii	proelium	NOMcom	Case=Gen|Numb=Sing	proelii
-que	que	CONcoo	MORPH=empty	-que
certamen	certamen	NOMcom	Case=Nom|Numb=Sing	certamen
varium	uarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uarium
atque	atque1	CONcoo	MORPH=empty	atque
anceps	anceps2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anceps
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
cum	cum3	CONsub	MORPH=empty	cum
T	tu	PROper	Numb=Sing|Person=3	t
.	.	PUNC	MORPH=empty	.
Tatio	tatius	NOMcom	Case=Abl|Numb=Sing	tatio
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
Sabinorum	sabinus	NOMcom	Case=Gen|Numb=Plur	sabinorum
foedus	foedus1	NOMcom	Case=Acc|Numb=Sing	foedus
icit	ico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	icit
matronis	matrona	NOMcom	Case=Dat|Numb=Plur	matronis
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
raptae	rapio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	raptae
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
orantibus	oro	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	orantibus
;	;	PUNC	MORPH=empty	;
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
foedere	foedus1	NOMcom	Case=Abl|Numb=Sing	foedere
et	et2	CONcoo	MORPH=empty	et
Sabinos	sabinus	NOMcom	Case=Acc|Numb=Plur	sabinos
in	in	PRE	MORPH=empty	in
civitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
adscivit	ascisco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsciuit
sacris	sacrum	NOMcom	Case=Abl|Numb=Plur	sacris
conmunicatis	communico	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conmunicatis
et	et2	CONcoo	MORPH=empty	et
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
cum	cum2	PRE	MORPH=empty	cum
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
sociavit	socio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sociauit
.	.	PUNC	MORPH=empty	.
Post	post2	PRE	MORPH=empty	post
interitum	interitus	NOMcom	Case=Acc|Numb=Sing	interitum
autem	autem	CONcoo	MORPH=empty	autem
Tatii	tatius	NOMcom	Case=Gen|Numb=Sing	tatii
cum	cum3	CONsub	MORPH=empty	cum
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
dominatus	dominor	NOMcom	Case=Nom|Numb=Sing	dominatus
omnis	omnis	PROind	Case=Acc|Numb=Plur	omnis
reccidisset	recido?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	reccidisset
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
cum	cum3	CONsub	MORPH=empty	cum
Tatio	tatio	NOMcom	Case=Abl|Numb=Sing	tatio
in	in	PRE	MORPH=empty	in
regium	regius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	regium
consilium	consilium	NOMcom	Case=Acc|Numb=Sing	consilium
delegerat	deligo?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	delegerat
principes	princeps1	NOMcom	Case=Acc|Numb=Plur	principes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
appellati	appello?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	appellati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
propter	propter2	PRE	MORPH=empty	propter
caritatem	caritas	NOMcom	Case=Acc|Numb=Sing	caritatem
patres	pater	NOMcom	Case=Nom|Numb=Plur	patres
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
-que	que	CONcoo	MORPH=empty	-que
et	et2	CONcoo	MORPH=empty	et
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
et	et2	CONcoo	MORPH=empty	et
Tatii	tatius	NOMcom	Case=Gen|Numb=Sing	tatii
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
et	et2	CONcoo	MORPH=empty	et
Lucumonis	lucumo	NOMcom	Case=Gen|Numb=Sing	lucumonis
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
Romuli	romulus	NOMcom	Case=Gen|Numb=Sing	romuli
socius	socius1	NOMcom	Case=Nom|Numb=Sing	socius
in	in	PRE	MORPH=empty	in
Sabino	sabinus	NOMcom	Case=Abl|Numb=Sing	sabino
proelio	proelium	NOMcom	Case=Abl|Numb=Sing	proelio
occiderat	occido?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	occiderat
in	in	PRE	MORPH=empty	in
tribus	tribus	NOMcom	Case=Abl|Numb=Plur	tribus
tris	tres	ADJcar	Case=Acc|Numb=Plur	tris
curias	curia	NOMcom	Case=Acc|Numb=Plur	curias
-que	que	CONcoo	MORPH=empty	-que
triginta	triginta	ADJcar	Case=Ind	triginta
discripserat	discribo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	discripserat
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
curias	curia	NOMcom	Case=Acc|Numb=Plur	curias
earum	is	PROdem	Case=Gen|Numb=Plur	earum
nominibus	nomen	NOMcom	Case=Abl|Numb=Plur	nominibus
nuncupavit	nuncupo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nuncupauit
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ex	ex	PRE	MORPH=empty	ex
Sabinis	sabinae	NOMcom	Case=Abl|Numb=Plur	sabinis
virgines	uirgo	NOMcom	Case=Nom|Numb=Plur	uirgines
raptae	rapio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	raptae
postea	postea	ADV	Deg=Pos	postea
fuerant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerant
oratrices	oratrix	NOMcom	Case=Nom|Numb=Plur	oratrices
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
et	et2	CONcoo	MORPH=empty	et
foederis	foedus1	NOMcom	Case=Gen|Numb=Sing	foederis
sed	sed	CONcoo	MORPH=empty	sed
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
ea	is	PROdem	Case=Nom|Numb=Plur	ea
Tatio	tatio	NOMcom	Case=Nom|Numb=Sing	tatio
sic	sic	ADV	Deg=Pos	sic
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
discripta	describo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	discripta
vivo	uiuus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uiuo
tamen	tamen	ADV	Deg=Pos	tamen
eo	is	PROdem	Case=Abl|Numb=Sing	eo
interfecto	interficio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	interfecto
multo	multo2	ADV	Deg=Pos	multo
etiam	etiam	ADV	Deg=Pos	etiam
magis	magis2	ADV	Deg=Comp	magis
Romulus	romulus	NOMcom	Case=Nom|Numb=Sing	romulus
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
-que	que	CONcoo	MORPH=empty	-que
regnavit	regno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	regnauit
.	.	PUNC	MORPH=empty	.
Quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
facto	factum	NOMcom	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	facto
primum	primum	ADJadv.ord	Deg=Sup	primum
vidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
iudicavit	iudico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iudicauit
-que	que	CONcoo	MORPH=empty	-que
idem	idem	PROdem	Case=Acc|Numb=Sing	idem
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
Spartae	spartus	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	spartae
Lycurgus	lycurgus	NOMcom	Case=Nom|Numb=Sing	lycurgus
paulo	paulo	ADV	Deg=Pos	paulo
ante	ante1	ADV	Deg=Pos	ante
viderat	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	uiderat
singulari	singularis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	singulari
imperio	imperium	NOMcom	Case=Abl|Numb=Sing	imperio
et	et2	CONcoo	MORPH=empty	et
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
regia	regius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	regia
tum	tum	ADV	Deg=Pos	tum
melius	bene	ADV	Deg=Comp	melius
gubernari	guberno	VER	Mood=Inf|Tense=Pres|Voice=Pass	gubernari
et	et2	CONcoo	MORPH=empty	et
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
civitates	ciuitas	NOMcom	Case=Acc|Numb=Plur	ciuitates
si	si2	CONsub	MORPH=empty	si
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
optimi	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	optimi
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
ad	ad2	PRE	MORPH=empty	ad
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
dominationis	dominatio	NOMcom	Case=Gen|Numb=Sing	dominationis
adiuncta	adiungo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	adiuncta
auctoritas	auctoritas	NOMcom	Case=Nom|Numb=Sing	auctoritas
.	.	PUNC	MORPH=empty	.
Itaque	itaque	CONcoo	MORPH=empty	itaque
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
et	et2	CONcoo	MORPH=empty	et
quasi	quasi1	ADVrel	MORPH=empty	quasi
senatu	senatus	NOMcom	Case=Abl|Numb=Sing	senatu
fultus	fulcio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	fultus
et	et2	CONcoo	MORPH=empty	et
munitus	munio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	munitus
et	et2	CONcoo	MORPH=empty	et
bella	bellum	NOMcom	Case=Acc|Numb=Plur	bella
cum	cum2	PRE	MORPH=empty	cum
finitimis	finitimi	NOMcom	Case=Abl|Numb=Plur	finitimis
felicissime	feliciter	ADV	Deg=Sup	felicissime
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
gessit	gero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	gessit
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
nihil	nihil	PROind	Case=Ind	nihil
ex	ex	PRE	MORPH=empty	ex
praeda	praeda	NOMcom	Case=Abl|Numb=Sing	praeda
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
reportaret	reporto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	reportaret
locupletare	locupleto	VER	Mood=Inf|Tense=Pres|Voice=Act	locupletare
civis	ciuis	NOMcom	Case=Acc|Numb=Plur	ciuis
non	non	ADVneg	MORPH=empty	non
destitit	desisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	destitit
.	.	PUNC	MORPH=empty	.
Tum	tum	ADV	Deg=Pos	tum
id	is	PROdem	Case=Acc|Numb=Sing	id
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
retinemus	retineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	retinemus
hodie	hodie	ADV	Deg=Pos	hodie
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
cum	cum2	PRE	MORPH=empty	cum
salute	salus	NOMcom	Case=Abl|Numb=Sing	salute
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
auspiciis	auspicium	NOMcom	Case=Abl|Numb=Plur	auspiciis
plurimum	multum2	ADV	Deg=Sup	plurimum
obsecutus	obsequor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	obsecutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Romulus	romulus	NOMcom	Case=Nom|Numb=Sing	romulus
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
et	et1	ADV	MORPH=empty	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
principium	principium	NOMcom	Case=Nom|Numb=Sing	principium
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
urbem	urbs	NOMcom	Case=Acc|Numb=Sing	urbem
condidit	condo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	condidit
auspicato	auspicato	ADV	Case=Abl|Deg=Pos	auspicato
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
publicis	publicus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	publicis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
instituendis	instituo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	instituendis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
in	in	PRE	MORPH=empty	in
auspiciis	auspicium	NOMcom	Case=Abl|Numb=Plur	auspiciis
ex	ex	PRE	MORPH=empty	ex
singulis	singulus	ADJdis	Case=Abl|Numb=Plur	singulis
tribubus	tribus	NOMcom	Case=Abl|Numb=Plur	tribubus
singulos	singulus	ADJdis	Case=Acc|Numb=Plur	singulos
cooptavit	coopto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cooptauit
augures	augur	NOMcom	Case=Acc|Numb=Plur	augures
et	et2	CONcoo	MORPH=empty	et
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
plebem	plebs	NOMcom	Case=Acc|Numb=Sing	plebem
in	in	PRE	MORPH=empty	in
clientelas	clientela	NOMcom	Case=Acc|Numb=Plur	clientelas
principum	princeps1	NOMcom	Case=Gen|Numb=Plur	principum
discriptam	discribo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	discriptam
quod	quod2	CONsub	MORPH=empty	quod
quantae	quantus1	PROrel	Case=Nom|Numb=Sing	quantae
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
utilitati	utilitas	NOMcom	Case=Dat|Numb=Sing	utilitati
post	post1	ADV	Deg=Pos	post
videro	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act	uidero
multae	multus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	multae
-que	que	CONcoo	MORPH=empty	-que
dictio	dictio	NOMcom	Case=Nom|Numb=Sing	dictio
-ne	ne2	CONcoo	MORPH=empty	-ne
ovium	ouis	NOMcom	Case=Gen|Numb=Plur	ouium
et	et2	CONcoo	MORPH=empty	et
bovum	bouus	NOMcom	Case=Acc|Numb=Sing	bouum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
tum	tum	ADV	Deg=Pos	tum
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
res	res	NOMcom	Case=Nom|Numb=Sing	res
in	in	PRE	MORPH=empty	in
pecore	pecus?	NOMcom	Case=Abl|Numb=Sing	pecore
et	et2	CONcoo	MORPH=empty	et
locorum	locus	NOMcom	Case=Gen|Numb=Plur	locorum
possessionibus	possessio	NOMcom	Case=Abl|Numb=Plur	possessionibus
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
pecuniosi	pecuniosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pecuniosi
et	et2	CONcoo	MORPH=empty	et
locupletes	locuples	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	locupletes
vocabantur	uoco	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uocabantur
non	non	ADVneg	MORPH=empty	non
vi	uis	NOMcom	Case=Abl|Numb=Sing	ui
et	et2	CONcoo	MORPH=empty	et
suppliciis	supplicium	NOMcom	Case=Abl|Numb=Plur	suppliciis
coercebat	coerceo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	coercebat
.	.	PUNC	MORPH=empty	.
Ac	ac1	CONcoo	MORPH=empty	ac
Romulus	romulus	NOMcom	Case=Nom|Numb=Sing	romulus
cum	cum3	CONsub	MORPH=empty	cum
septem	septem	ADJcar	Case=Ind	septem
et	et2	CONcoo	MORPH=empty	et
triginta	triginta	ADJcar	Case=Ind	triginta
regnavisset	regno	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	regnauisset
annos	annus	NOMcom	Case=Acc|Numb=Plur	annos
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
egregia	egregius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	egregia
duo	duo	ADJcar	Case=Acc|Numb=Plur	duo
firmamenta	firmamentum	NOMcom	Case=Acc|Numb=Plur	firmamenta
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
publicae	publicus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	publicae
peperisset	pario2	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	peperisset
auspicia	auspicium	NOMcom	Case=Acc|Numb=Plur	auspicia
et	et2	CONcoo	MORPH=empty	et
senatum	senatus	NOMcom	Case=Acc|Numb=Sing	senatum
tantum	tantum1	PROdem	Deg=Pos	tantum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
consecutus	consequor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	consecutus
ut	ut4	CONsub	MORPH=empty	ut
cum	cum3	CONsub	MORPH=empty	cum
subito	subito	ADV	Case=Abl|Deg=Pos	subito
sole	sol	NOMcom	Case=Abl|Numb=Sing	sole
obscurato	obscuro	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	obscurato
non	non	ADVneg	MORPH=empty	non
conparuisset	compareo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	conparuisset
deorum	deus	NOMcom	Case=Gen|Numb=Plur	deorum
in	in	PRE	MORPH=empty	in
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
conlocatus	colloco	VER	Case=Nom|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	conlocatus
putaretur	puto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	putaretur
;	;	PUNC	MORPH=empty	;
quam	quis1	PROint	Numb=Sing	quam
opinionem	opinio	NOMcom	Case=Acc|Numb=Sing	opinionem
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
umquam	umquam	ADV	Deg=Pos	umquam
mortalis	mortalis1	NOMcom	Case=Acc|Numb=Plur	mortalis
adsequi	assequor	VER	Mood=Inf|Tense=Pres|Voice=Dep	adsequi
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
sine	sine	PRE	MORPH=empty	sine
eximia	eximius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	eximia
virtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
.	.	PUNC	MORPH=empty	.
Atque	atque1	CONcoo	MORPH=empty	atque
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
eo	eo?	PROdem	Case=Abl|Deg=Pos	eo
magis	magis2	ADV	Deg=Comp	magis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
Romulo	romulus	NOMcom	Case=Abl|Numb=Sing	romulo
admirandum	admiror	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	admirandum
quod	quod2	CONsub	MORPH=empty	quod
ceteri	ceteri	NOMcom	Case=Nom|Numb=Plur	ceteri
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
dii	deus	NOMcom	Case=Nom|Numb=Plur	dii
ex	ex	PRE	MORPH=empty	ex
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
facti	facio	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	facti
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
minus	parum2	ADV	Deg=Comp	minus
eruditis	eruditus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	eruditis
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
saeculis	saeculum	NOMcom	Case=Abl|Numb=Plur	saeculis
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
ut	ut4	CONsub	MORPH=empty	ut
fingendi	fingo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	fingendi
proclivis	procliuis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	procliuis
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
cum	cum3	CONsub	MORPH=empty	cum
imperiti	imperitus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	imperiti
facile	facile	ADV	Deg=Pos	facile
ad	ad2	PRE	MORPH=empty	ad
credendum	credo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	credendum
inpellerentur	impello	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	inpellerentur
Romuli	romulus	NOMcom	Case=Nom|Numb=Plur	romuli
autem	autem	CONcoo	MORPH=empty	autem
aetatem	aetas	NOMcom	Case=Acc|Numb=Sing	aetatem
minus	parum2	ADV	Deg=Comp	minus
his	hic1	PROdem	Case=Abl|Numb=Plur	his
sescentis	sescenti	ADJcar	Case=Abl|Numb=Plur	sescentis
annis	annus	NOMcom	Case=Abl|Numb=Plur	annis
iam	iam	ADV	Deg=Pos	iam
inveteratis	inueteratus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inueteratis
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
atque	atque1	CONcoo	MORPH=empty	atque
doctrinis	doctrina	NOMcom	Case=Abl|Numb=Plur	doctrinis
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
-que	que	CONcoo	MORPH=empty	-que
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
antiquo	antiquus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	antiquo
ex	ex	PRE	MORPH=empty	ex
inculta	incultus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inculta
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
