form	lemma	POS	morph	treated_token
apud	apud	PRE	MORPH=empty	apud
Graecos	graecus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	graecos
creari	creo	VER	Mood=Inf|Tense=Pres|Voice=Pass	creari
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
sed	sed	CONcoo	MORPH=empty	sed
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
censor	censor	NOMcom	Case=Nom|Numb=Sing	censor
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
viros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
doceat	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	doceat
moderari	moderor	VER	Mood=Inf|Tense=Pres|Voice=Dep	moderari
uxoribus	uxor	NOMcom	Case=Dat|Numb=Plur	uxoribus
.	.	PUNC	MORPH=empty	.
Ita	ita	ADV	Deg=Pos	ita
magnam	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	magnam
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
disciplina	disciplina	NOMcom	Case=Nom|Numb=Sing	disciplina
verecundiae	uerecundia	NOMcom	Case=Gen|Numb=Sing	uerecundiae
;	;	PUNC	MORPH=empty	;
carent	careo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	carent
temeto	temetum	NOMcom	Numb=Sing	temeto
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
mulieres	mulier	NOMcom	Case=Nom|Numb=Plur	mulieres
.	.	PUNC	MORPH=empty	.
Atque	atque1	CONcoo	MORPH=empty	atque
etiam	etiam	ADV	Deg=Pos	etiam
si	si2	CONsub	MORPH=empty	si
qua	quis2	PROind	Case=Nom|Numb=Sing	qua
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
famosa	famosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	famosa
ei	is	PROdem	Case=Dat|Numb=Sing	ei
cognati	cognatus1	NOMcom	Case=Nom|Numb=Plur	cognati
osculum	osculum	NOMcom	Case=Acc|Numb=Sing	osculum
non	non	ADVneg	MORPH=empty	non
ferebant	fero	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ferebant
.	.	PUNC	MORPH=empty	.
Itaque	itaque	CONcoo	MORPH=empty	itaque
a	ab	PRE	MORPH=empty	a
petendo	peto	VER	Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass	petendo
petulantia	petulantia	NOMcom	Case=Abl|Numb=Sing	petulantia
a	ab	PRE	MORPH=empty	a
procando	proco	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	procando
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
poscendo	posco	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	poscendo
procacitas	procacitas	NOMcom	Case=Nom|Numb=Sing	procacitas
nominata	nomino	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nominata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Nolo	nolo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nolo
enim	enim2	CONcoo	MORPH=empty	enim
eundem	idem	PROdem	Case=Acc|Numb=Sing	eundem
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
et	et2	CONcoo	MORPH=empty	et
portitorem	portitor?	NOMcom	Case=Acc|Numb=Sing	portitorem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
.	.	PUNC	MORPH=empty	.
Optimum	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	optimum
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
privatis	priuatus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	priuatis
familiis	familia	NOMcom	Case=Abl|Numb=Plur	familiis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
publica	publicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publica
vectigal	uectigal	NOMcom	Case=Acc|Numb=Sing	uectigal
duco	duco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	duco
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
parsimoniam	parsimonia	NOMcom	Case=Acc|Numb=Sing	parsimoniam
.	.	PUNC	MORPH=empty	.
Fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
enim	enim2	CONcoo	MORPH=empty	enim
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
cum	cum3	CONsub	MORPH=empty	cum
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
cive	ciuis	NOMcom	Case=Abl|Numb=Sing	ciue
excelso	excelsus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	excelso
atque	atque1	CONcoo	MORPH=empty	atque
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
nobili	nobilis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nobili
blanditiam	blanditia	NOMcom	Case=Acc|Numb=Sing	blanditiam
adsentationem	assentatio	NOMcom	Case=Acc|Numb=Sing	adsentationem
ambitionem	ambitio	NOMcom	Case=Acc|Numb=Sing	ambitionem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
levitatis	leuitas?	NOMcom	Case=Gen|Numb=Sing	leuitatis
.	.	PUNC	MORPH=empty	.
Admiror	admiror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	admiror
nec	nec2	CONcoo	MORPH=empty	nec
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
solum	solum2	ADV	Deg=Pos	solum
sed	sed	CONcoo	MORPH=empty	sed
verborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
etiam	etiam	ADV	Deg=Pos	etiam
elegantiam	elegantia	NOMcom	Case=Acc|Numb=Sing	elegantiam
.	.	PUNC	MORPH=empty	.
Si	si2	CONsub	MORPH=empty	si
iurgant	iurgo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iurgant
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
.	.	PUNC	MORPH=empty	.
Benivolorum	beneuolus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	beniuolorum
concertatio	concertatio	NOMcom	Case=Nom|Numb=Sing	concertatio
non	non	ADVneg	MORPH=empty	non
lis	lis	NOMcom	Case=Nom|Numb=Sing	lis
inimicorum	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimicorum
iurgium	iurgium	NOMcom	Case=Nom|Numb=Sing	iurgium
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
.	.	PUNC	MORPH=empty	.
Iurgare	iurgo	VER	Mood=Inf|Tense=Pres|Voice=Act	iurgare
igitur	igitur	CONcoo	MORPH=empty	igitur
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
putat	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putat
inter	inter	PRE	MORPH=empty	inter
se	sui1	PROref	Case=Acc|Numb=Sing	se
vicinos	uicinus1	NOMcom	Case=Acc|Numb=Plur	uicinos
non	non	ADVneg	MORPH=empty	non
litigare	litigo	VER	Mood=Inf|Tense=Pres|Voice=Act	litigare
.	.	PUNC	MORPH=empty	.
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
terminos	terminus	NOMcom	Case=Acc|Numb=Plur	terminos
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
curae	cura	NOMcom	Case=Dat|Numb=Sing	curae
atque	atque1	CONcoo	MORPH=empty	atque
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
sic	sic	ADV	Deg=Pos	sic
pontificio	pontificius	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	pontificio
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
sanctitudo	sanctitudo	NOMcom	Case=Nom|Numb=Sing	sanctitudo
sepulturae	sepultura	NOMcom	Case=Gen|Numb=Sing	sepulturae
.	.	PUNC	MORPH=empty	.
quod	quod2	CONsub	MORPH=empty	quod
insepultos	insepultus?	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	insepultos
reliquissent	relinquo	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	reliquissent
eos	is	PROdem	Case=Acc|Numb=Plur	eos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
e	ex	PRE	MORPH=empty	e
mari	mare	NOMcom	Case=Abl|Numb=Sing	mari
propter	propter2	PRE	MORPH=empty	propter
vim	uis	NOMcom	Case=Acc|Numb=Sing	uim
tempestatis	tempestas	NOMcom	Case=Gen|Numb=Sing	tempestatis
excipere	excipio	VER	Mood=Inf|Tense=Pres|Voice=Act	excipere
non	non	ADVneg	MORPH=empty	non
potuissent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	potuissent
innocentes	innocens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	innocentes
necaverint	neco	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	necauerint
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
dissensio	dissensio	NOMcom	Case=Nom|Numb=Sing	dissensio
-ne	ne2	CONcoo	MORPH=empty	-ne
suscepi	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	suscepi
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
sed	sed	CONcoo	MORPH=empty	sed
bonorum	boni	NOMcom	Case=Gen|Numb=Plur	bonorum
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
facile	facile	ADV	Deg=Pos	facile
valenti	ualens	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	ualenti
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
resistitur	resisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	resistitur
si	si2	CONsub	MORPH=empty	si
aut	aut	CONcoo	MORPH=empty	aut
nihil	nihil	PROind	Case=Ind	nihil
iuris	ius?	NOMcom	Case=Gen|Numb=Sing	iuris
impertias	impertio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	impertias
aut	aut	CONcoo	MORPH=empty	aut
parum	parum1	NOMcom	Numb=Sing|Deg=Pos	parum
.	.	PUNC	MORPH=empty	.
Cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
quidem	quidem	ADV	Deg=Pos	quidem
utinam	utinam	ADV	Deg=Pos	utinam
vere	uere	ADV	Deg=Pos	uere
fideliter	fideliter	ADV	Deg=Pos	fideliter
abundiente	abundio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	abundiente
auguraverim	auguro	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1	augurauerim
.	.	PUNC	MORPH=empty	.
Ad	ad2	PRE	MORPH=empty	ad
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
cum	cum3	CONsub	MORPH=empty	cum
accessit	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accessit
clamor	clamor	NOMcom	Case=Nom|Numb=Sing	clamor
et	et2	CONcoo	MORPH=empty	et
adprobatio	approbatio	NOMcom	Case=Nom|Numb=Sing	adprobatio
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
quasi	quasi1	ADVrel	MORPH=empty	quasi
magni	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magni
cuiusdam	quidam	PROind	Case=Gen|Numb=Sing	cuiusdam
et	et2	CONcoo	MORPH=empty	et
sapientis	sapiens1	NOMcom	Case=Gen|Numb=Sing	sapientis
magistri	magister	NOMcom	Case=Nom|Numb=Plur	magistri
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
obducunt	obduco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obducunt
tenebras	tenebrae	NOMcom	Case=Acc|Numb=Plur	tenebras
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
invehunt	inueho	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inuehunt
metus	metus	NOMcom	Case=Acc|Numb=Plur	metus
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
inflammant	inflammo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inflammant
cupiditates	cupiditas	NOMcom	Case=Acc|Numb=Plur	cupiditates
Cum	cum3	CONsub	MORPH=empty	cum
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
ludicram	ludicer	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ludicram
scaenam	scena	NOMcom	Case=Acc|Numb=Sing	scaenam
-que	que	CONcoo	MORPH=empty	-que
totam	totus	PROind	Case=Acc|Numb=Sing	totam
in	in	PRE	MORPH=empty	in
probro	probrum	NOMcom	Case=Abl|Numb=Sing	probro
ducerent	duco	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ducerent
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
id	is	PROdem	Case=Acc|Numb=Sing	id
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
honore	honor	NOMcom	Case=Abl|Numb=Sing	honore
civium	ciuis	NOMcom	Case=Gen|Numb=Plur	ciuium
reliquorum	reliqui	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	reliquorum
carere	careo	VER	Mood=Inf|Tense=Pres|Voice=Act	carere
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
tribu	tribus	NOMcom	Case=Abl|Numb=Sing	tribu
moveri	moueo	VER	Mood=Inf|Tense=Pres|Voice=Pass	moueri
notatio	notatio	NOMcom	Case=Nom|Numb=Sing	notatio
-ne	ne2	CONcoo	MORPH=empty	-ne
censoria	censorius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	censoria
voluerunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluerunt
.	.	PUNC	MORPH=empty	.
Numquam	numquam	ADVneg	MORPH=empty	numquam
comoediae	comoedia	NOMcom	Case=Gen|Numb=Sing	comoediae
nisi	nisi	CONsub	MORPH=empty	nisi
consuetudo	consuetudo	NOMcom	Case=Nom|Numb=Sing	consuetudo
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
pateretur	patior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	pateretur
probare	probo	VER	Mood=Inf|Tense=Pres|Voice=Act	probare
sua	suus	PROpos.ref	Case=Acc|Numb=Plur	sua
theatris	theatrum	NOMcom	Case=Abl|Numb=Plur	theatris
flagitia	flagitium	NOMcom	Case=Acc|Numb=Plur	flagitia
potuissent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	potuissent
.	.	PUNC	MORPH=empty	.
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
non	non	ADVneg	MORPH=empty	non
adtigit	attingo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adtigit
vel	uel2	CONcoo	MORPH=empty	uel
potius	potius	ADV	Deg=Comp	potius
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
non	non	ADVneg	MORPH=empty	non
vexavit	uexo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uexauit
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
pepercit	parco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pepercit
Esto	sum1	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=3	esto
populares	popularis2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	populares
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
inprobos	improbus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inprobos
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
publica	publicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publica
seditiosos	seditiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	seditiosos
Cleonem	cleo	NOMcom	Case=Acc|Numb=Sing	cleonem
Cleophontem	cleophon	NOMcom	Case=Acc|Numb=Sing	cleophontem
Hyperbolum	hyperbolus	NOMcom	Case=Acc|Numb=Sing	hyperbolum
laesit	laedo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	laesit
.	.	PUNC	MORPH=empty	.
Patiamur	patior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	patiamur
etsi	etsi2	CONsub	MORPH=empty	etsi
eius	is	PROdem	Case=Gen|Numb=Sing	eius
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
cives	ciuis	NOMcom	Case=Nom|Numb=Plur	ciues
a	ab	PRE	MORPH=empty	a
censore	censor	NOMcom	Case=Abl|Numb=Sing	censore
melius	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	melius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	quam1	ADVrel	MORPH=empty	quam
a	ab	PRE	MORPH=empty	a
poeta	poeta	NOMcom	Case=Abl|Numb=Sing	poeta
notari	noto	VER	Mood=Inf|Tense=Pres|Voice=Pass	notari
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
Pericle	periculum	ADV	MORPH=empty	pericle
-ne	ne2	CONcoo	MORPH=empty	-ne
cum	cum3	CONsub	MORPH=empty	cum
iam	iam	ADV	Deg=Pos	iam
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
civitati	ciuitas	NOMcom	Case=Dat|Numb=Sing	ciuitati
maxima	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	maxima
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
plurimos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	plurimos
annos	annus	NOMcom	Case=Acc|Numb=Plur	annos
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
et	et2	CONcoo	MORPH=empty	et
belli	bellum	NOMcom	Case=Gen|Numb=Sing	belli
praefuisset	praesum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	praefuisset
violari	uiolo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uiolari
versibus	uersus1	NOMcom	Case=Abl|Numb=Plur	uersibus
et	et2	CONcoo	MORPH=empty	et
eos	is	PROdem	Case=Acc|Numb=Plur	eos
agi	ago	VER	Mood=Inf|Tense=Pres|Voice=Pass	agi
in	in	PRE	MORPH=empty	in
scaena	scena	NOMcom	Case=Abl|Numb=Sing	scaena
non	non	ADVneg	MORPH=empty	non
plus	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	plus
decuit	decet	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	decuit
quam	quam1	ADVrel	MORPH=empty	quam
si	si2	CONsub	MORPH=empty	si
Plautus	plautus	NOMcom	Case=Nom|Numb=Sing	plautus
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
voluisset	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	uoluisset
aut	aut	CONcoo	MORPH=empty	aut
Naevius	naeuus	ADJqua	Numb=Sing|Deg=Comp	naeuius
Publio	publius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publio
et	et2	CONcoo	MORPH=empty	et
Gnaeo	gnaeus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	gnaeo
Scipioni	scipio	NOMcom	Case=Dat|Numb=Sing	scipioni
aut	aut	CONcoo	MORPH=empty	aut
Caecilius	caecilius	NOMcom	Case=Nom|Numb=Sing	caecilius
Marco	marcus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	marco
Catoni	cato	NOMcom	Case=Dat|Numb=Sing	catoni
male	male	ADV	Deg=Pos	male
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
Nostrae	noster	PROpos	Case=Dat|Numb=Plur	nostrae
contra	contra1	ADV	MORPH=empty	contra
duo	duo	ADJcar	Case=Acc|Numb=Plur	duo
decim	decim	ADJcar	Case=Acc	decim
tabulae	tabula	NOMcom	Case=Nom|Numb=Plur	tabulae
cum	cum3	CONsub	MORPH=empty	cum
perpaucas	perpaucus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	perpaucas
res	res	NOMcom	Case=Acc|Numb=Plur	res
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
sanxissent	sancio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	sanxissent
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
quoque	quoque	ADV	Deg=Pos	quoque
sanciendam	sancio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	sanciendam
putaverunt	puto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauerunt
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
occentavisset	occento	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	occentauisset
sive	siue2	CONsub	MORPH=empty	siue
carmen	carmen?	NOMcom	Case=Acc|Numb=Sing	carmen
condidisset	condo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	condidisset
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
infamiam	infamia	NOMcom	Case=Acc|Numb=Sing	infamiam
faceret	facio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	faceret
flagitium	flagitium	NOMcom	Case=Acc|Numb=Sing	flagitium
-ue	ue	CONcoo	MORPH=empty	-ue
alteri	alter	PROind	Case=Dat|Numb=Sing	alteri
.	.	PUNC	MORPH=empty	.
Praeclare	praeclare	ADV	Deg=Pos	praeclare
;	;	PUNC	MORPH=empty	;
iudiciis	iudicium	NOMcom	Case=Abl|Numb=Plur	iudiciis
enim	enim2	CONcoo	MORPH=empty	enim
magistratuum	magistratus	NOMcom	Case=Gen|Numb=Plur	magistratuum
disceptationibus	disceptatio	NOMcom	Case=Abl|Numb=Plur	disceptationibus
legitimis	legitimus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	legitimis
propositam	propono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	propositam
vitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
non	non	ADVneg	MORPH=empty	non
poetarum	poeta	NOMcom	Case=Gen|Numb=Plur	poetarum
ingeniis	ingenium	NOMcom	Case=Abl|Numb=Plur	ingeniis
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
nec	nec2	CONcoo	MORPH=empty	nec
probrum	probrum	NOMcom	Case=Acc|Numb=Sing	probrum
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
nisi	nisi	CONsub	MORPH=empty	nisi
ea	is	PROdem	Case=Abl|Numb=Sing	ea
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
ut	ut4	CONsub	MORPH=empty	ut
respondere	respondeo	VER	Mood=Inf|Tense=Pres|Voice=Act	respondere
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
et	et2	CONcoo	MORPH=empty	et
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
defendere	defendo	VER	Mood=Inf|Tense=Pres|Voice=Act	defendere
.	.	PUNC	MORPH=empty	.
veteribus	uetus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ueteribus
displicuisse	displiceo	VER	Mood=Inf|Tense=Perf|Voice=Act	displicuisse
Romanis	romanus	NOMcom	Case=Abl|Numb=Plur	romanis
vel	uel2	CONcoo	MORPH=empty	uel
laudari	laudo	VER	Mood=Inf|Tense=Pres|Voice=Pass	laudari
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
in	in	PRE	MORPH=empty	in
scaena	scena	NOMcom	Case=Abl|Numb=Sing	scaena
vivum	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
vel	uel2	CONcoo	MORPH=empty	uel
vituperari	uitupero2	VER	Mood=Inf|Tense=Pres|Voice=Pass	uituperari
.	.	PUNC	MORPH=empty	.
Aeschines	aeschines	NOMcom	Case=Nom|Numb=Sing	aeschines
Atheniensis	atheniensis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	atheniensis
vir	uir	NOMcom	Case=Nom|Numb=Sing	uir
eloquentissimus	eloquens	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	eloquentissimus
cum	cum3	CONsub	MORPH=empty	cum
adulescens	adolescens1	NOMcom	Case=Nom|Numb=Sing	adulescens
tragoedias	tragoedia	NOMcom	Case=Acc|Numb=Plur	tragoedias
actitavisset	actito	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	actitauisset
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
capessivit	capesso	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	capessiuit
et	et2	CONcoo	MORPH=empty	et
Aristodemum	aristodemus	NOMcom	Case=Acc|Numb=Sing	aristodemum
tragicum	tragicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	tragicum
item	item	ADV	Deg=Pos	item
actorem	actor	NOMcom	Case=Acc|Numb=Sing	actorem
maximis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	maximis
de	de	PRE	MORPH=empty	de
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
