form	lemma	POS	morph	treated_token
notauit	noto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	notauit
seu	seu2	CONsub	MORPH=empty	seu
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
potius	potius	ADV	Deg=Comp	potius
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
fert	fero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fert
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
seu	seu2	CONsub	MORPH=empty	seu
grauis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
inuentor	inuentor	NOMcom	Case=Nom|Numb=Sing	inuentor
leti	letum	NOMcom	Case=Gen|Numb=Sing	leti
cessare	cesso	VER	Mood=Inf|Tense=Pres|Voice=Act	cessare
capacem	capax	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	capacem
fraudis	fraus	NOMcom	Case=Gen|Numb=Sing	fraudis
materiam	materia	NOMcom	Case=Acc|Numb=Sing	materiam
non	non	ADVneg	MORPH=empty	non
passus	passus1	NOMcom	Case=Nom|Numb=Sing	passus
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
maligno	malignus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	maligno
subdidit	subdo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subdidit
arbitrio	arbitrium	NOMcom	Case=Dat|Numb=Sing	arbitrio
quo	quis?	PROrel	Case=Abl|Numb=Sing	quo
fatum	fatum	NOMcom	Case=Nom|Numb=Sing	fatum
induceret	induco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	induceret
orbi	orbis	NOMcom	Case=Dat|Numb=Sing	orbi
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
dum	dum2	CONsub	MORPH=empty	dum
dinumerat	dinumero1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dinumerat
cursus	cursus	NOMcom	Case=Acc|Numb=Plur	cursus
uarios	uarius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uarios
-que	que	CONcoo	MORPH=empty	-que
recursus	recursus	NOMcom	Case=Acc|Numb=Plur	recursus
astrorum	astrum	NOMcom	Case=Gen|Numb=Plur	astrorum
et	et2	CONcoo	MORPH=empty	et
miro	mirus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	miro
fruitur	fruor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	fruitur
discrimine	discrimen	NOMcom	Case=Abl|Numb=Sing	discrimine
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
sic	sic	ADV	Deg=Pos	sic
dubii	dubius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	dubii
posuit	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuit
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
certa	certus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	certa
fauoris	fauor	NOMcom	Case=Gen|Numb=Sing	fauoris
atque	atque1	CONcoo	MORPH=empty	atque
facultatem	facultas	NOMcom	Case=Acc|Numb=Sing	facultatem
pronam	pronus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pronam
metas	meta	NOMcom	Case=Acc|Numb=Plur	metas
-que	que	CONcoo	MORPH=empty	-que
nocendi	noceo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	nocendi
effectu	effectus1	NOMcom	Case=Abl|Numb=Sing	effectu
uario	uarius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uario
uariis	uarius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uariis
conuentibus	conuentus	NOMcom	Case=Abl|Numb=Plur	conuentibus
edens	edo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	edens
spargat	spargo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	spargat
ut	ut4	CONsub	MORPH=empty	ut
inuidiam	inuidia	NOMcom	Case=Acc|Numb=Sing	inuidiam
stellis	stella	NOMcom	Case=Dat|Numb=Plur	stellis
et	et2	CONcoo	MORPH=empty	et
crimina	crimen	NOMcom	Case=Acc|Numb=Plur	crimina
sacro	sacer	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sacro
adleget	allego?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adleget
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
-que	que	CONcoo	MORPH=empty	-que
ornantibus	orno	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ornantibus
astris	astrum	NOMcom	Case=Abl|Numb=Plur	astris
cum	cum3	CONsub	MORPH=empty	cum
fingat	fingo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fingat
populis	populus?	NOMcom	Case=Dat|Numb=Plur	populis
quicquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quicquid
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
futurum	sum1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futurum
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
fibra	fibra	NOMcom	Case=Nom|Numb=Sing	fibra
tremit	tremo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tremit
quod	qui1	PROrel	Numb=Sing	quod
pinna	penna	NOMcom	Case=Abl|Numb=Sing	pinna
coruscat	corusco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	coruscat
nubibus	nubes	NOMcom	Case=Abl|Numb=Plur	nubibus
elisis	elido	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	elisis
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
fulmina	fulmen	NOMcom	Case=Nom|Numb=Plur	fulmina
nuntia	nuntius2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	nuntia
signant	signo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	signant
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
quia	quia	CONsub	MORPH=empty	quia
praecipites	praeceps2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praecipites
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
cunctos	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cunctos
-que	que	CONcoo	MORPH=empty	-que
sagaci	sagax	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sagaci
amplexus	amplector	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep	amplexus
casus	casus	NOMcom	Case=Nom|Numb=Sing	casus
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
publicus	publicus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	publicus
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
prae	prae2	PRE	MORPH=empty	prae
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
is	is	PROdem	Case=Nom|Numb=Sing	is
reddat	reddo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	reddat
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
diuina	diuinus?	NOMcom	Case=Acc|Numb=Plur	diuina
putare	puto	VER	Mood=Inf|Tense=Pres|Voice=Act	putare
persuasit	persuadeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	persuasit
populis	populus?	NOMcom	Case=Dat|Numb=Plur	populis
falsi	falsus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	falsi
commenta	comminiscor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	commenta
ueneni	uenenum	NOMcom	Case=Gen|Numb=Sing	ueneni
.	.	PUNC	MORPH=empty	.
haud	haud	ADVneg	MORPH=empty	haud
secus	secus2	ADV	Deg=Pos	secus
Aethiopum	aethiops	NOMcom	Case=Gen|Numb=Plur	aethiopum
canibus	canis	NOMcom	Case=Dat|Numb=Plur	canibus
quis	qui1	PROrel	Case=Nom|Numb=Plur	quis
regna	regnum	NOMcom	Case=Nom|Numb=Plur	regna
tyrannis	tyrannus	NOMcom	Case=Dat|Numb=Plur	tyrannis
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
regitur	rego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	regitur
cum	cum2	PRE	MORPH=empty	cum
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
congrua	congrua	NOMcom	Case=Nom|Numb=Sing	congrua
certis	certus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	certis
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
ignari	ignarus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ignari
petitur	peto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	petitur
sententia	sententia	NOMcom	Case=Nom|Numb=Sing	sententia
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
et	et2	CONcoo	MORPH=empty	et
casum	casus	NOMcom	Case=Acc|Numb=Sing	casum
praecepta	praeceptum	NOMcom	Case=Acc|Numb=Plur	praecepta
putant	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putant
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
signa	signum	NOMcom	Case=Acc|Numb=Plur	signa
minora	paruus2	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	minora
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
pro	pro1	PRE	MORPH=empty	pro
se	sui1	PROref	Case=Abl|Numb=Sing	se
ualido	ualidus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ualido
praesumit	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praesumit
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
gemmam	gemma	NOMcom	Case=Acc|Numb=Sing	gemmam
Pyrri	pyrrus	NOMcom	Case=Gen|Numb=Sing	pyrri
Galbae	galba	NOMcom	Case=Gen|Numb=Sing	galbae
Fortuna	fortuna	NOMcom	Case=Nom|Numb=Sing	fortuna
refutat	refuto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	refutat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
quippe	quippe2	CONcoo	MORPH=empty	quippe
statuam	statua	NOMcom	Case=Acc|Numb=Sing	statuam
tot	tot	PROdem	Case=Ind	tot
fingere	fingo	VER	Mood=Inf|Tense=Pres|Voice=Act	fingere
lustris	lustrum?	NOMcom	Case=Dat|Numb=Plur	lustris
et	et2	CONcoo	MORPH=empty	et
lapidem	lapis	NOMcom	Case=Acc|Numb=Sing	lapidem
simulare	simulo	VER	Mood=Inf|Tense=Pres|Voice=Act	simulare
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
his	hic1	PROdem	Case=Abl|Numb=Plur	his
fraudibus	fraus	NOMcom	Case=Abl|Numb=Plur	fraudibus
usus	usus	NOMcom	Case=Nom|Numb=Sing|Mood=Par	usus
inlusit	illudo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inlusit
captis	capio2	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	captis
noscendi	nosco	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	noscendi
ardore	ardor	NOMcom	Case=Abl|Numb=Sing	ardore
futuri	futurum	NOMcom	Case=Gen|Numb=Sing	futuri
uincendi	uinco	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uincendi
-que	que	CONcoo	MORPH=empty	-que
dehinc	dehinc	ADV	Deg=Pos	dehinc
fati	fatum	NOMcom	Case=Gen|Numb=Sing	fati
stimulante	stimulo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	stimulante
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
sollicitis	sollicitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sollicitis
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
magicae	magicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magicae
scelus	scelus	NOMcom	Case=Acc|Numb=Sing	scelus
intulit	infero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intulit
artis	ars	NOMcom	Case=Gen|Numb=Sing	artis
qua	qui1	PROrel	Numb=Sing	qua
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
potius	potius	ADV	Deg=Comp	potius
colerent	colo2	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	colerent
aris	ara	NOMcom	Case=Abl|Numb=Plur	aris
-que	que	CONcoo	MORPH=empty	-que
dicatis	dico?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dicatis
impia	impius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	impia
tura	tus	NOMcom	Case=Nom|Numb=Plur	tura
darent	do	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	darent
cum	cum3	CONsub	MORPH=empty	cum
prodita	prodo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	prodita
turba	turba	NOMcom	Case=Nom|Numb=Sing	turba
parente	parens1	NOMcom	Case=Abl|Numb=Sing	parente
.	.	PUNC	MORPH=empty	.
mox	mox	ADV	Deg=Pos	mox
-que	que	CONcoo	MORPH=empty	-que
parum	parum2	ADV	Deg=Pos	parum
sano	sanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sano
genitus	gigno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	genitus
de	de	PRE	MORPH=empty	de
stemmate	stemma	NOMcom	Case=Abl|Numb=Sing	stemmate
Nembrod	nembrum	NOMcom	Case=Acc|Numb=Sing	nembrod
mole	moles	NOMcom	Case=Abl|Numb=Sing	mole
et	et2	CONcoo	MORPH=empty	et
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
gigans	gigas	ADJqua	Case=Nom|Numb=Sing	gigans
Babylonis	babylo	NOMcom	Case=Gen|Numb=Sing	babylonis
praeditus	praeditus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praeditus
aulae	aula?	NOMcom	Case=Gen|Numb=Sing	aulae
Persarum	persa	NOMcom	Case=Gen|Numb=Plur	persarum
capiens	capio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	capiens
animos	animus	NOMcom	Case=Acc|Numb=Plur	animos
uenator	uenator	NOMcom	Case=Nom|Numb=Sing	uenator
iniquus	iniquus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iniquus
a	ab	PRE	MORPH=empty	a
ueri	uerus	NOMcom	Case=Gen|Numb=Sing	ueri
sacris	sacer	NOMcom	Case=Abl|Numb=Plur	sacris
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
transduxit	transduco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transduxit
ad	ad2	PRE	MORPH=empty	ad
ignem	ignis	NOMcom	Case=Acc|Numb=Sing	ignem
.	.	PUNC	MORPH=empty	.
Nec	nec2	CONcoo	MORPH=empty	nec
tantum	tantum2	ADV	Deg=Pos	tantum
cupidis	cupidus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	cupidis
nimium	nimium2	ADV	Deg=Pos	nimium
sic	sic	ADV	Deg=Pos	sic
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
sagaci	sagax	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	sagaci
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
caput	caput	NOMcom	Case=Acc|Numb=Sing	caput
scelerum	scelus	NOMcom	Case=Gen|Numb=Plur	scelerum
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
reus	reus	NOMcom	Case=Nom|Numb=Sing	reus
et	et2	CONcoo	MORPH=empty	et
suus	suus	PROpos.ref	Case=Nom|Numb=Sing	suus
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
inlusit	illudo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inlusit
curis	cura	NOMcom	Case=Abl|Numb=Plur	curis
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
sed	sed	CONcoo	MORPH=empty	sed
mentibus	mens	NOMcom	Case=Dat|Numb=Plur	mentibus
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
inruit	irruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inruit
et	et2	CONcoo	MORPH=empty	et
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
penitus	penitus2	ADV	Deg=Pos	penitus
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
mox	mox	ADV	Deg=Pos	mox
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
affectus	affectus1	NOMcom	Case=Acc|Numb=Plur	affectus
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
unica	unicus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	unica
proles	proles	NOMcom	Case=Nom|Numb=Sing	proles
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
leto	letum	NOMcom	Case=Dat|Numb=Sing	leto
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
traxisset	traho	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	traxisset
acerbo	acerbus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	acerbo
infelix	infelix	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infelix
genitor	genitor	NOMcom	Case=Nom|Numb=Sing	genitor
lacrimis	lacrima	NOMcom	Case=Abl|Numb=Plur	lacrimis
noctes	nox	NOMcom	Case=Acc|Numb=Plur	noctes
-que	que	CONcoo	MORPH=empty	-que
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
-que	que	CONcoo	MORPH=empty	-que
continuans	continuo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	continuans
hebeti	hebes	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	hebeti
-que	que	CONcoo	MORPH=empty	-que
trahens	traho	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	trahens
plangore	plangor	NOMcom	Case=Abl|Numb=Sing	plangore
querellas	querela	NOMcom	Case=Acc|Numb=Plur	querellas
dum	dum2	CONsub	MORPH=empty	dum
furit	furo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	furit
et	et2	CONcoo	MORPH=empty	et
raptum	rapio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	raptum
quaerit	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	quaerit
per	per	PRE	MORPH=empty	per
singula	singulus	ADJdis	Case=Acc|Numb=Plur	singula
natum	natus1	NOMcom	Case=Acc|Numb=Sing	natum
exuuias	exuuiae	NOMcom	Case=Acc|Numb=Plur	exuuias
-que	que	CONcoo	MORPH=empty	-que
tenet	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenet
dulces	dulcis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	dulces
puerilibus	puerilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	puerilibus
annis	annus	NOMcom	Case=Abl|Numb=Plur	annis
aut	aut	CONcoo	MORPH=empty	aut
trans	trans2	PRE	MORPH=empty	trans
fata	fatum	NOMcom	Case=Acc|Numb=Plur	fata
pius	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pius
solatur	solor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	solatur
imagine	imago	NOMcom	Case=Abl|Numb=Sing	imagine
luctum	luctus	NOMcom	Case=Acc|Numb=Sing	luctum
sic	sic	ADV	Deg=Pos	sic
desideriis	desiderium	NOMcom	Case=Dat|Numb=Plur	desideriis
accensum	accendo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accensum
pauit	pasco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pauit
amorem	amor	NOMcom	Case=Acc|Numb=Sing	amorem
ut	ut4	CONsub	MORPH=empty	ut
totam	totus	PROind	Case=Acc|Numb=Sing	totam
Pario	parius	VER	Case=Abl|Numb=Sing	pario
statuens	statuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	statuens
de	de	PRE	MORPH=empty	de
marmore	marmor	NOMcom	Case=Abl|Numb=Sing	marmore
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
crediderit	credo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	crediderit
demens	demens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	demens
incluso	includo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	incluso
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
et	et2	CONcoo	MORPH=empty	et
questus	questus	NOMcom	Case=Acc|Numb=Plur	questus
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
aris	ara	NOMcom	Case=Abl|Numb=Plur	aris
-que	que	CONcoo	MORPH=empty	-que
dicatis	dico?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dicatis
auctoris	auctor	NOMcom	Case=Gen|Numb=Sing	auctoris
summi	superus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	summi
cultum	cultus1	NOMcom	Case=Acc|Numb=Sing	cultum
transferret	transfero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	transferret
ad	ad2	PRE	MORPH=empty	ad
umbras	umbra	NOMcom	Case=Acc|Numb=Plur	umbras
.	.	PUNC	MORPH=empty	.
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
reis	reus	NOMcom	Case=Dat|Numb=Plur	reis
grauior	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	grauior
transcendit	transcendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transcendit
et	et2	CONcoo	MORPH=empty	et
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
doctorem	doctor	NOMcom	Case=Acc|Numb=Sing	doctorem
em	hem	INJ	MORPH=empty	em
scelerum	scelus	NOMcom	Case=Gen|Numb=Plur	scelerum
magicas	magicus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magicas
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
condidit	condo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	condidit
artes	ars	NOMcom	Case=Acc|Numb=Plur	artes
.	.	PUNC	MORPH=empty	.
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
palam	palam1	ADV	Deg=Pos	palam
furiis	furia	NOMcom	Case=Abl|Numb=Plur	furiis
reus	reus	NOMcom	Case=Nom|Numb=Sing	reus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
profana	profanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	profana
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
pietate	pietas	NOMcom	Case=Abl|Numb=Sing	pietate
nocens	nocens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nocens
.	.	PUNC	MORPH=empty	.
facinus	facinus	NOMcom	Case=Acc|Numb=Sing	facinus
plus	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	plus
inquinat	inquino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquinat
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
quod	quod?	PROrel	Case=Nom|Numb=Sing	quod
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
protinus	protinus	ADV	Deg=Pos	protinus
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
amplexae	amplector	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	amplexae
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
scelus	scelus	NOMcom	Case=Acc|Numb=Sing	scelus
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sine	sine	PRE	MORPH=empty	sine
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
litantes	lito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	litantes
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
inferias	inferiae	NOMcom	Case=Acc|Numb=Plur	inferias
uti	ut1	ADVrel	MORPH=empty	uti
nunc	nunc	ADV	Deg=Pos	nunc
testantur	testor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testantur
Alani	alanus	NOMcom	Case=Nom|Numb=Plur	alani
pro	pro1	PRE	MORPH=empty	pro
dis	deus	NOMcom	Case=Abl|Numb=Plur	dis
quaeque	quisque2	PROind	Case=Nom|Numb=Plur	quaeque
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
caros	carus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caros
habuere	habeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuere
parentes	parens1	NOMcom	Case=Nom|Numb=Plur	parentes
post	post1	ADV	Deg=Pos	post
etiam	etiam	ADV	Deg=Pos	etiam
reges	rex	NOMcom	Case=Acc|Numb=Plur	reges
