form	lemma	POS	morph	treated_token
uanitatis	uanitas	NOMcom	Case=Gen|Numb=Sing	uanitatis
.	.	PUNC	MORPH=empty	.
Pulchre	pulchre	ADV	Deg=Pos	pulchre
seniores	senior	NOMcom	Case=Nom|Numb=Plur	seniores
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
morbi	morbus	NOMcom	Case=Gen|Numb=Sing	morbi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
in	in	PRE	MORPH=empty	in
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
caepae	caepa	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	caepae
bolborum	bolbus	NOMcom	Case=Gen|Numb=Plur	bolborum
-que	que	CONcoo	MORPH=empty	-que
describunt	describo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	describunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
decoriata	decorio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	decoriata
tegmine	tegimen	NOMcom	Case=Abl|Numb=Sing	tegmine
r	riber	NOMcom	MORPH=empty	r
alio	alius	ADV	Case=Abl|Numb=Sing|Deg=Pos	alio
rursum	rursus	ADV	Deg=Pos	rursum
inueniuntur	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inueniuntur
induta	induo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	induta
totiens	totiens	ADV	Deg=Pos	totiens
-que	que	CONcoo	MORPH=empty	-que
repperiuntur	reperio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	repperiuntur
obtecta	obtego	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	obtecta
quotiens	quotiens1	ADVrel	MORPH=empty	quotiens
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
spoliata	spolio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	spoliata
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
solitudi	solitudo	NOMcom	Case=Gen|Numb=Sing	solitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
quoque	quoque	ADV	Deg=Pos	quoque
cunctorum	cunctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	cunctorum
mortalium	mortalis1	NOMcom	Case=Gen|Numb=Plur	mortalium
consortia	consors	NOMcom	Case=Nom|Numb=Plur	consortia
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
fugientem	fugio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fugientem
persequi	persequor	VER	Mood=Inf|Tense=Pres|Voice=Dep	persequi
non	non	ADVneg	MORPH=empty	non
desistit	desisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desistit
quanto	quanto2	ADVint	MORPH=empty	quanto
-que	que	CONcoo	MORPH=empty	-que
amplius	ample	ADV	Deg=Comp	amplius
uniuersum	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersum
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
uitauerit	uito	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uitauerit
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
tanto	tanto	ADV	Deg=Pos	tanto
eum	is	PROdem	Case=Acc|Numb=Sing	eum
acrius	acriter	ADV	Deg=Comp	acrius
insectatur	insector2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	insectatur
.	.	PUNC	MORPH=empty	.
alium	alius	PROind	Case=Acc|Numb=Sing	alium
quod	quod2	CONsub	MORPH=empty	quod
patientissimus	patiens	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	patientissimus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
ac	ac1	CONcoo	MORPH=empty	ac
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
alium	alius	PROind	Case=Acc|Numb=Sing	alium
quod	quod2	CONsub	MORPH=empty	quod
ad	ad2	PRE	MORPH=empty	ad
oboediendum	obedio	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	oboediendum
promptissimus	promptus2	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	promptissimus
alium	alius	PROind	Case=Acc|Numb=Sing	alium
quod	quod2	CONsub	MORPH=empty	quod
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
ceteros	ceteri	NOMcom	Case=Acc|Numb=Plur	ceteros
praeponderet	praepondero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praeponderet
conatur	conor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	conatur
extollere	extollo	VER	Mood=Inf|Tense=Pres|Voice=Act	extollere
alius	alius	PROind	Case=Nom|Numb=Sing	alius
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
alius	alius	PROind	Case=Nom|Numb=Sing	alius
lectionis	lectio	NOMcom	Case=Gen|Numb=Sing	lectionis
alias	alias	PROind	Case=Acc|Numb=Plur	alias
uigiliarum	uigilia	NOMcom	Case=Gen|Numb=Plur	uigiliarum
prolixitate	prolixitas	NOMcom	Case=Abl|Numb=Sing	prolixitate
temptatur	tento	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	temptatur
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
alias	alias	ADV	MORPH=empty	alias
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
morbus	morbus	NOMcom	Case=Nom|Numb=Sing	morbus
nisi	nisi	CONsub	MORPH=empty	nisi
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
nititur	nitor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nititur
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
sauciare	saucio	VER	Mood=Inf|Tense=Pres|Voice=Act	sauciare
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
offendicula	offendiculum	NOMcom	Case=Acc|Numb=Plur	offendicula
tendens	tendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tendens
interitus	interitus	NOMcom	Case=Nom|Numb=Sing	interitus
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
stipendia	stipendium	NOMcom	Case=Nom|Numb=Plur	stipendia
conquiruntur	conquiro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conquiruntur
.	.	PUNC	MORPH=empty	.
uolentibus	uolo?	VER	Case=Abl|Numb=Plur|Tense=Pres|Voice=Act	uolentibus
quippe	quippe2	CONcoo	MORPH=empty	quippe
iter	iter	NOMcom	Case=Acc|Numb=Sing	iter
pietatis	pietas	NOMcom	Case=Gen|Numb=Sing	pietatis
ac	ac1	CONcoo	MORPH=empty	ac
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
incedere	incedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	incedere
non	non	ADVneg	MORPH=empty	non
alibi	alibi	ADV	Deg=Pos	alibi
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
insidiantes	insidior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	insidiantes
nisi	nisi	CONsub	MORPH=empty	nisi
in	in	PRE	MORPH=empty	in
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ambulant	ambulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulant
laqueos	laqueus	NOMcom	Case=Acc|Numb=Plur	laqueos
deceptionis	deceptio	NOMcom	Case=Gen|Numb=Sing	deceptionis
abscondunt	abscondo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abscondunt
secundum	secundum2	PRE	MORPH=empty	secundum
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
in	in	PRE	MORPH=empty	in
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ambulabam	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	ambulabam
absconderunt	abscondo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	absconderunt
laqueum	laqueus	NOMcom	Case=Acc|Numb=Sing	laqueum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
scilicet	scilicet	ADV	Deg=Pos	scilicet
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
gradimur	gradior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	gradimur
tendentes	tendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	tendentes
ad	ad2	PRE	MORPH=empty	ad
brabium	brabium	NOMcom	Case=Acc|Numb=Sing	brabium
supernae	supernus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	supernae
uocationis	uocatio	NOMcom	Case=Gen|Numb=Sing	uocationis
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
elati	effero?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	elati
successibus	successus	NOMcom	Case=Abl|Numb=Plur	successibus
corruamus	corruo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	corruamus
obligatis	obligo2	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	obligatis
-que	que	CONcoo	MORPH=empty	-que
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
animae	anima	NOMcom	Case=Gen|Numb=Plur	animae
nostrae	noster	PROpos	Case=Nom|Numb=Plur	nostrae
concidamus	concido?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	concidamus
cenodoxiae	cenodoxius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cenodoxiae
laqueis	laqueus	NOMcom	Case=Abl|Numb=Plur	laqueis
conpediti	compedio	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conpediti
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ita	ita	ADV	Deg=Pos	ita
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
aduersarii	aduersarius1	NOMcom	Case=Nom|Numb=Plur	aduersarii
conflictu	conflictus	NOMcom	Case=Abl|Numb=Sing	conflictu
non	non	ADVneg	MORPH=empty	non
potuimus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	potuimus
superari	supero	VER	Mood=Inf|Tense=Pres|Voice=Pass	superari
nostri	noster	PROpos	Case=Gen|Numb=Plur	nostri
triumphi	triumphus	NOMcom	Case=Gen|Numb=Sing	triumphi
sublimitate	sublimitas	NOMcom	Case=Abl|Numb=Sing	sublimitate
uincamur	uinco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	uincamur
seu	seu1	CONcoo	MORPH=empty	seu
certe	certe	ADV	Deg=Pos	certe
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
etiam	etiam	ADV	Deg=Pos	etiam
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
deceptionis	deceptio	NOMcom	Case=Gen|Numb=Sing	deceptionis
ceptionis	ceptio	NOMcom	Case=Gen|Numb=Sing	ceptionis
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
ut	ut4	CONsub	MORPH=empty	ut
excedentes	excedo1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	excedentes
continentiae	continentia	NOMcom	Case=Gen|Numb=Sing	continentiae
uel	uel2	CONcoo	MORPH=empty	uel
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
possibilitatis	possibilitas	NOMcom	Case=Gen|Numb=Sing	possibilitatis
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
perseuerantiam	perseuerantia	NOMcom	Case=Acc|Numb=Sing	perseuerantiam
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
cursus	cursus	NOMcom	Case=Gen|Numb=Sing	cursus
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
intercedente	intercedo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	intercedente
perdamus	perdo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	perdamus
.	.	PUNC	MORPH=empty	.
Omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
uitia	uitium	NOMcom	Case=Nom|Numb=Plur	uitia
superata	supero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	superata
marcescunt	marcesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	marcescunt
et	et2	CONcoo	MORPH=empty	et
deuicta	deuinco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	deuicta
per	per	PRE	MORPH=empty	per
singulos	singulus	ADJdis	Case=Acc|Numb=Plur	singulos
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
infirmiora	infirmus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	infirmiora
redduntur	reddo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	redduntur
et	et2	CONcoo	MORPH=empty	et
uel	uel2	CONcoo	MORPH=empty	uel
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
uel	uel2	CONcoo	MORPH=empty	uel
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
minuuntur	minuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	minuuntur
atque	atque1	CONcoo	MORPH=empty	atque
deferuent	deferueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deferuent
seu	seu2	CONsub	MORPH=empty	seu
certe	certe	ADV	Deg=Pos	certe
a	ab	PRE	MORPH=empty	a
contrariis	contrarius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	contrariis
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
dissidentia	dissideo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dissidentia
uel	uel2	CONcoo	MORPH=empty	uel
cauentur	caueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cauentur
facilius	facile	ADV	Deg=Comp	facilius
uel	uel2	CONcoo	MORPH=empty	uel
uitantur	uito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uitantur
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
uero	uero4	CONcoo	MORPH=empty	uero
deiectum	deicio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deiectum
acrius	acriter	ADV	Deg=Comp	acrius
resurgit	resurgo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	resurgit
ad	ad2	PRE	MORPH=empty	ad
luctam	luctus	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	luctam
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
putatur	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	putatur
extinctum	exstinguo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	extinctum
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
uiuacius	uiuaciter	ADV	Deg=Comp	uiuacius
conualescit	conualesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conualescit
.	.	PUNC	MORPH=empty	.
cetera	ceterus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cetera
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
eos	is	PROdem	Case=Acc|Numb=Plur	eos
tantum	tantum2	ADV	Deg=Pos	tantum
inpugnare	impugno	VER	Mood=Inf|Tense=Pres|Voice=Act	inpugnare
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
.	.	PUNC	MORPH=empty	.
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
in	in	PRE	MORPH=empty	in
certamine	certamen	NOMcom	Case=Abl|Numb=Sing	certamine
superarint	supero	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	superarint
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
uero	uero4	CONcoo	MORPH=empty	uero
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
uictores	uictor	NOMcom	Case=Acc|Numb=Plur	uictores
acrius	acriter	ADV	Deg=Comp	acrius
insectatur	insector2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	insectatur
quanto	quanto1	ADVrel	MORPH=empty	quanto
-que	que	CONcoo	MORPH=empty	-que
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ualidius	ualidus	ADV	Case=Nom|Numb=Sing|Deg=Comp	ualidius
elisum	elido	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	elisum
tanto	tanto	ADV	Deg=Pos	tanto
uehementius	uehemens	ADV	Numb=Sing|Deg=Comp	uehementius
uictoriae	uictoria	NOMcom	Case=Gen|Numb=Sing	uictoriae
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
elatio	elatio	NOMcom	Case=Nom|Numb=Sing	elatio
-ne	ne2	CONcoo	MORPH=empty	-ne
congreditur	congredior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	congreditur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
subtilis	subtilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subtilis
inimici	inimicus1	NOMcom	Case=Gen|Numb=Sing	inimici
uersutia	uersutia	NOMcom	Case=Nom|Numb=Sing	uersutia
ut	ut4	CONsub	MORPH=empty	ut
militem	miles	NOMcom	Case=Acc|Numb=Sing	militem
Christi	christium	NOMcom	Case=Gen|Numb=Sing	christi
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
telis	telum	NOMcom	Case=Abl|Numb=Plur	telis
obcumbere	occumbo	VER	Mood=Inf|Tense=Pres|Voice=Act	obcumbere
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
hostilibus	hostilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	hostilibus
armis	arma	NOMcom	Case=Abl|Numb=Plur	armis
superare	supero	VER	Mood=Inf|Tense=Pres|Voice=Act	superare
non	non	ADVneg	MORPH=empty	non
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
.	.	PUNC	MORPH=empty	.
Alia	alius	PROind	Case=Nom|Numb=Plur	alia
interdum	interdum	ADV	Deg=Pos	interdum
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
sicut	sicut1	ADVrel	MORPH=empty	sicut
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
etiam	etiam	ADV	Deg=Pos	etiam
locorum	locus	NOMcom	Case=Gen|Numb=Plur	locorum
beneficio	beneficium	NOMcom	Case=Abl|Numb=Sing	beneficio
conquiescunt	conquiesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conquiescunt
et	et2	CONcoo	MORPH=empty	et
materie	materies	NOMcom	Case=Abl|Numb=Sing	materie
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
uel	uel2	CONcoo	MORPH=empty	uel
oportunitate	opportunitas	NOMcom	Case=Abl|Numb=Sing	oportunitate
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
occasio	occasio	NOMcom	Case=Nom|Numb=Sing	occasio
-ne	ne2	CONcoo	MORPH=empty	-ne
subtracta	subtraho	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	subtracta
lentescere	lentesco	VER	Mood=Inf|Tense=Pres|Voice=Act	lentescere
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
et	et2	CONcoo	MORPH=empty	et
minui	minuo	VER	Mood=Inf|Tense=Pres|Voice=Pass	minui
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
uero	uero4	CONcoo	MORPH=empty	uero
cum	cum3	CONsub	MORPH=empty	cum
fugiente	fugio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fugiente
deserta	desertus	ADJqua	Case=Nom|Numb=Sing	deserta
penetrat	penetro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	penetrat
nec	nec2	CONcoo	MORPH=empty	nec
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
excludi	excludo	VER	Mood=Inf|Tense=Pres|Voice=Pass	excludi
nec	nec2	CONcoo	MORPH=empty	nec
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
materie	materies	NOMcom	Case=Abl|Numb=Sing	materie
subtracta	subtraho	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	subtracta
marcescere	marcesco	VER	Mood=Inf|Tense=Pres|Voice=Act	marcescere
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
aliunde	aliunde	ADV	Deg=Pos	aliunde
quam	quam1	ADVrel	MORPH=empty	quam
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
inpet	impet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inpet
.	.	PUNC	MORPH=empty	.
it	eo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	it
successibus	successus	NOMcom	Case=Abl|Numb=Plur	successibus
animatur	animo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	animatur
.	.	PUNC	MORPH=empty	.
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
etiam	etiam	ADV	Deg=Pos	etiam
processu	processus	NOMcom	Case=Abl|Numb=Sing	processu
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
ut	ut1	ADVrel	MORPH=empty	ut
praefati	praefor	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Voice=Dep	praefati
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
interdum	interdum	ADV	Deg=Pos	interdum
molliuntur	mollio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	molliuntur
atque	atque1	CONcoo	MORPH=empty	atque
uanescunt	uanesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uanescunt
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
longaeuitas	longaeuitas	NOMcom	Case=Nom|Numb=Sing	longaeuitas
nisi	nisi	CONsub	MORPH=empty	nisi
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
industria	industria	NOMcom	Case=Nom|Numb=Sing	industria
sollerti	sollers	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	sollerti
ac	ac1	CONcoo	MORPH=empty	ac
prudenti	prudens	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	prudenti
discretio	discretio	NOMcom	Case=Nom|Numb=Sing	discretio
-ne	ne2	CONcoo	MORPH=empty	-ne
fundata	fundatus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fundata
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
non	non	ADVneg	MORPH=empty	non
officit	officio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	officit
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
maiora	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	maiora
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
fomenta	fomentum	NOMcom	Case=Acc|Numb=Plur	fomenta
congerere	congero2	VER	Mood=Inf|Tense=Pres|Voice=Act	congerere
uanitatis	uanitas	NOMcom	Case=Gen|Numb=Sing	uanitatis
.	.	PUNC	MORPH=empty	.
Postremo	posterius	ADV	Deg=Sup	postremo
ceterae	ceterus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ceterae
perturbationes	perturbatio	NOMcom	Case=Nom|Numb=Plur	perturbationes
a	ab	PRE	MORPH=empty	a
contrariis	contrarius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	contrariis
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
dissidentes	dissideo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dissidentes
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
aperto	apertum	NOMcom	Case=Abl|Numb=Sing	aperto
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
die	dies	NOMcom	Case=Abl|Numb=Sing	die
claro	clarus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	claro
bellantes	bello	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	bellantes
et	et2	CONcoo	MORPH=empty	et
superantur	supero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	superantur
