form	lemma	POS	morph	treated_token
nuditatis	nuditas	NOMcom	Case=Gen|Numb=Sing	nuditatis
et	et2	CONcoo	MORPH=empty	et
frigoris	frigus	NOMcom	Case=Gen|Numb=Sing	frigoris
retundat	retundo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	retundat
iniuriam	iniuria	NOMcom	Case=Acc|Numb=Sing	iniuriam
non	non	ADVneg	MORPH=empty	non
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
seminaria	seminarium	NOMcom	Case=Nom|Numb=Plur	seminaria
uanitatis	uanitas	NOMcom	Case=Gen|Numb=Sing	uanitatis
aut	aut	CONcoo	MORPH=empty	aut
elationis	elatio	NOMcom	Case=Gen|Numb=Sing	elationis
enutriat	enutrio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	enutriat
ita	ita	ADV	Deg=Pos	ita
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
apostolo	apostolum	NOMcom	Case=Abl|Numb=Sing	apostolo
praedicante	praedico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	praedicante
habentes	habeo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	habentes
autem	autem	CONcoo	MORPH=empty	autem
alimenta	alimentum	NOMcom	Case=Nom|Numb=Plur	alimenta
et	et2	CONcoo	MORPH=empty	et
operimenta	operimentum	NOMcom	Case=Acc|Numb=Plur	operimenta
his	hic1	PROdem	Case=Abl|Numb=Plur	his
contenti	contentus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contenti
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
operimenta	operimentum	NOMcom	Case=Acc|Numb=Plur	operimenta
inquiens	inquio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inquiens
non	non	ADVneg	MORPH=empty	non
uestimenta	uestimentum	NOMcom	Case=Acc|Numb=Plur	uestimenta
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
Latinis	latina	NOMcom	Case=Abl|Numb=Plur	latinis
exemplaribus	exemplar	NOMcom	Case=Abl|Numb=Plur	exemplaribus
non	non	ADVneg	MORPH=empty	non
proprie	proprie	ADV	Deg=Pos	proprie
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
operiant	operio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	operiant
tantum	tantum2	ADV	Deg=Pos	tantum
non	non	ADVneg	MORPH=empty	non
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
amictus	amicio	VER	Case=Nom|Numb=Sing|Voice=Pass	amictus
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
blandiantur	blandior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	blandiantur
ita	ita	ADV	Deg=Pos	ita
uilia	uilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uilia
ut	ut4	CONsub	MORPH=empty	ut
nulla	nullus	PROind	Case=Nom|Numb=Plur	nulla
coloris	color	NOMcom	Case=Gen|Numb=Sing	coloris
uel	uel2	CONcoo	MORPH=empty	uel
habitus	habitus1	NOMcom	Case=Nom|Numb=Sing	habitus
nouitate	nouitas	NOMcom	Case=Abl|Numb=Sing	nouitate
inter	inter	PRE	MORPH=empty	inter
ceteros	ceterus	NOMcom	Case=Acc|Numb=Plur	ceteros
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
propositi	propositum	NOMcom	Case=Gen|Numb=Plur	propositi
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
habeantur	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	habeantur
insignia	insignis	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	insignia
ita	ita	ADV	Deg=Pos	ita
studiosis	studiosus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	studiosis
accurationibus	accuratio	NOMcom	Case=Abl|Numb=Plur	accurationibus
aliena	alienus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aliena
ut	ut4	CONsub	MORPH=empty	ut
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
rursum	rursus	ADV	Deg=Pos	rursum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
adfectatis	affectatus	NOMcom	Case=Gen|Numb=Plur	adfectatis
per	per	PRE	MORPH=empty	per
incuriam	incuria	NOMcom	Case=Acc|Numb=Sing	incuriam
sordibus	sordes	NOMcom	Case=Abl|Numb=Plur	sordibus
decolora	decolor	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	decolora
postremo	posterius	ADV	Deg=Sup	postremo
sic	sic	ADV	Deg=Pos	sic
ab	ab	PRE	MORPH=empty	ab
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
separentur	separo2	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	separentur
ornatu	ornatus1	NOMcom	Case=Abl|Numb=Sing	ornatu
ut	ut4	CONsub	MORPH=empty	ut
cultui	cultus1	NOMcom	Case=Dat|Numb=Plur	cultui
seruorum	seruus1	NOMcom	Case=Gen|Numb=Plur	seruorum
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
communia	communis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	communia
perseuerent	perseuero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	perseuerent
.	.	PUNC	MORPH=empty	.
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
enim	enim2	CONcoo	MORPH=empty	enim
inter	inter	PRE	MORPH=empty	inter
famulos	famulus1	NOMcom	Case=Acc|Numb=Plur	famulos
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
praesumitur	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praesumitur
ab	ab	PRE	MORPH=empty	ab
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
uel	uel2	CONcoo	MORPH=empty	uel
paucis	pauci	NOMcom	Case=Abl|Numb=Plur	paucis
nec	nec2	CONcoo	MORPH=empty	nec
catholice	catholix	ADV	MORPH=empty	catholice
per	per	PRE	MORPH=empty	per
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
fraternitatis	fraternitas	NOMcom	Case=Gen|Numb=Sing	fraternitatis
tenetur	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	tenetur
aut	aut	CONcoo	MORPH=empty	aut
superfluum	superfluus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	superfluum
aut	aut	CONcoo	MORPH=empty	aut
elatum	effero?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	elatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
noxium	noxius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	noxium
iudicandum	iudico	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	iudicandum
magis	magis2	ADV	Deg=Comp	magis
-que	que	CONcoo	MORPH=empty	-que
uanitatis	uanitas	NOMcom	Case=Gen|Numb=Sing	uanitatis
specimen	specimen	NOMcom	Case=Acc|Numb=Sing	specimen
quam	quam1	ADVrel	MORPH=empty	quam
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
ostentans	ostento	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ostentans
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nec	nec2	CONcoo	MORPH=empty	nec
a	ab	PRE	MORPH=empty	a
ueteribus	uetus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ueteribus
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
professionis	professio	NOMcom	Case=Gen|Numb=Sing	professionis
fundamenta	fundamentum	NOMcom	Case=Acc|Numb=Plur	fundamenta
iecerunt	iacio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iecerunt
neque	neque	CONcoo	MORPH=empty	neque
a	ab	PRE	MORPH=empty	a
patribus	pater	NOMcom	Case=Abl|Numb=Plur	patribus
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
per	per	PRE	MORPH=empty	per
successiones	successio	NOMcom	Case=Acc|Numb=Plur	successiones
instituta	institutum	VER	Case=Acc|Numb=Plur|Tense=Perf|Voice=Pass	instituta
nunc	nunc	ADV	Deg=Pos	nunc
usque	usque	ADV	Deg=Pos	usque
custodiunt	custodio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	custodiunt
.	.	PUNC	MORPH=empty	.
tradita	trado	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	tradita
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
exempla	exemplum	NOMcom	Case=Acc|Numb=Plur	exempla
ut	ut4	CONsub	MORPH=empty	ut
superflua	superfluus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	superflua
et	et2	CONcoo	MORPH=empty	et
inutilia	inutilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inutilia
nos	nos	PROper	Case=Acc|Numb=Plur	nos
quoque	quoque	ADV	Deg=Pos	quoque
resecare	reseco	VER	Mood=Inf|Tense=Pres|Voice=Act	resecare
conueniet	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conueniet
.	.	PUNC	MORPH=empty	.
quamobrem	quamobrem?	ADVrel	MORPH=empty	quamobrem
ciliciam	cilicia	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ciliciam
uestem	uestis	NOMcom	Case=Acc|Numb=Sing	uestem
uelut	uelut1	ADVrel	MORPH=empty	uelut
circumspectam	circumspicio	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	circumspectam
cunctis	cunctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cunctis
atque	atque1	CONcoo	MORPH=empty	atque
notabilem	notabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	notabilem
et	et2	CONcoo	MORPH=empty	et
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
ex	ex	PRE	MORPH=empty	ex
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
nulla	nullus	PROind	Case=Nom|Numb=Plur	nulla
spiritui	spiritus	NOMcom	Case=Dat|Numb=Sing	spiritui
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
emolumenta	emolumentum	NOMcom	Case=Acc|Numb=Plur	emolumenta
conferre	confero	VER	Mood=Inf|Tense=Pres|Voice=Act	conferre
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
elationis	elatio	NOMcom	Case=Gen|Numb=Sing	elationis
concipere	concipio	VER	Mood=Inf|Tense=Pres|Voice=Act	concipere
uanitatem	uanitas	NOMcom	Case=Acc|Numb=Sing	uanitatem
quaeque	quisque2	PROind	Case=Nom|Numb=Sing	quaeque
ad	ad2	PRE	MORPH=empty	ad
necessarii	necessarius2	ADJqua	Case=Gen|Numb=Sing	necessarii
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
exercitium	exercitium	NOMcom	Case=Gen|Numb=Plur	exercitium
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
monachum	monachus	NOMcom	Case=Acc|Numb=Sing	monachum
semper	semper	ADV	Deg=Pos	semper
inpigrum	impiger	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inpigrum
expeditum	expeditus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	expeditum
-que	que	CONcoo	MORPH=empty	-que
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
incedere	incedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	incedere
inhabilis	inhabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inhabilis
atque	atque1	CONcoo	MORPH=empty	atque
inepta	ineptus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inepta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
omnimodis	omnimodis	ADV	Deg=Pos	omnimodis
refugerunt	refugio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	refugerunt
.	.	PUNC	MORPH=empty	.
quodsi	quodsum	ADVrel	Numb=Plur	quodsi
quosdam	quidam	PROind	Case=Acc|Numb=Plur	quosdam
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
amictu	amictus	NOMcom	Case=Abl|Numb=Sing	amictu
circumdatos	circumdo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	circumdatos
audiuimus	audio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	audiuimus
probabiles	probabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	probabiles
exstitisse	exsisto	VER	Mood=Inf|Tense=Perf|Voice=Act	exstitisse
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
monasteriorum	monasterius	NOMcom	Case=Gen|Numb=Plur	monasteriorum
regula	regula	NOMcom	Case=Nom|Numb=Sing	regula
sancienda	sancio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	sancienda
uel	uel2	CONcoo	MORPH=empty	uel
antiqua	antiquus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	antiqua
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
proturbanda	proturbo2	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	proturbanda
decreta	decretum	NOMcom	Case=Nom|Numb=Plur	decreta
quod	quod2	CONsub	MORPH=empty	quod
pauci	pauci	NOMcom	Case=Nom|Numb=Plur	pauci
praesumentes	praesumo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	praesumentes
aliarum	alius	PROind	Case=Gen|Numb=Plur	aliarum
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
priuilegio	priuilegium	NOMcom	Case=Dat|Numb=Sing	priuilegio
ne	ne3	ADVneg	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quidem	quidem	ADV	Deg=Pos	quidem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
non	non	ADVneg	MORPH=empty	non
secundum	secundum2	PRE	Deg=Pos	secundum
catholicam	catholicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	catholicam
regulam	regula	NOMcom	Case=Acc|Numb=Sing	regulam
ab	ab	PRE	MORPH=empty	ab
eis	is	PROdem	Case=Abl|Numb=Plur	eis
usurpata	usurpo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	usurpata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
reprehendi	reprehendo	VER	Mood=Inf|Tense=Pres|Voice=Pass	reprehendi
debere	debeo	VER	Mood=Inf|Tense=Pres|Voice=Act	debere
creduntur	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creduntur
.	.	PUNC	MORPH=empty	.
generali	generalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	generali
namque	namque	CONcoo	MORPH=empty	namque
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
constitutioni	constitutio	NOMcom	Case=Dat|Numb=Sing	constitutioni
paucorum	pauci	NOMcom	Case=Gen|Numb=Plur	paucorum
non	non	ADVneg	MORPH=empty	non
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
praeponi	praepono	VER	Mood=Inf|Tense=Pres|Voice=Pass	praeponi
nec	nec2	CONcoo	MORPH=empty	nec
praeiudicare	praeiudico	VER	Mood=Inf|Tense=Pres|Voice=Act	praeiudicare
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
.	.	PUNC	MORPH=empty	.
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
enim	enim2	CONcoo	MORPH=empty	enim
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
institutis	institutum	NOMcom	Case=Abl|Numb=Plur	institutis
ac	ac1	CONcoo	MORPH=empty	ac
regulis	regulus	NOMcom	Case=Abl|Numb=Plur	regulis
indubitatam	indubitatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indubitatam
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
et	et2	CONcoo	MORPH=empty	et
indiscussam	indiscussus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indiscussam
oboedientiam	obedientia	NOMcom	Case=Acc|Numb=Sing	oboedientiam
per	per	PRE	MORPH=empty	per
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
commodare	commodo1	VER	Mood=Inf|Tense=Pres|Voice=Act	commodare
non	non	ADVneg	MORPH=empty	non
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
paucorum	pauci	NOMcom	Case=Gen|Numb=Plur	paucorum
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
intulit	infero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intulit
sed	sed	CONcoo	MORPH=empty	sed
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
uetustas	uetustas	NOMcom	Case=Nom|Numb=Sing	uetustas
tantorum	tantus	PROdem	Case=Gen|Numb=Plur	tantorum
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
et	et2	CONcoo	MORPH=empty	et
innumerositas	innumerositas	NOMcom	Case=Nom|Numb=Plur	innumerositas
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
concordi	concors	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	concordi
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
posterum	posterus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	posterum
propagauit	propago2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	propagauit
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sane	sane	ADV	Deg=Pos	sane
praeiudicare	praeiudico	VER	Mood=Inf|Tense=Pres|Voice=Act	praeiudicare
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
ad	ad2	PRE	MORPH=empty	ad
cotidianae	cotidianus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	cotidianae
conuersationis	conuersatio	NOMcom	Case=Gen|Numb=Sing	conuersationis
exemplum	exemplum	NOMcom	Case=Nom|Numb=Sing	exemplum
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
uel	uel1	ADV	Deg=Pos	uel
Ioram	iorus	ADJqua	Case=Acc|Numb=Sing	ioram
sacrilegus	sacrilegus1	NOMcom	Case=Nom|Numb=Sing	sacrilegus
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
cateruis	caterua	NOMcom	Case=Abl|Numb=Plur	cateruis
hostium	hostis	NOMcom	Case=Gen|Numb=Plur	hostium
circumsaeptus	circumsaepio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	circumsaeptus
scissa	scindo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scissa
ueste	uestis	NOMcom	Case=Abl|Numb=Sing	ueste
cilicium	cilicium	NOMcom	Case=Acc|Numb=Sing	cilicium
habuisse	habeo	VER	Mood=Inf|Tense=Perf|Voice=Act	habuisse
perhibetur	perhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	perhibetur
intrinsecus	intrinsecus	ADV	Deg=Pos	intrinsecus
uel	uel2	CONcoo	MORPH=empty	uel
quod	quod2	CONsub	MORPH=empty	quod
Nineuitae	nineuitas	NOMcom	Case=Gen|Numb=Sing	nineuitae
ad	ad2	PRE	MORPH=empty	ad
mitigandam	mitigo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	mitigandam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
eos	is	PROdem	Case=Acc|Numb=Plur	eos
inlata	infero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inlata
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
cilicii	cilicium	NOMcom	Case=Gen|Numb=Sing	cilicii
asperitate	asperitas	NOMcom	Case=Abl|Numb=Sing	asperitate
uelati	uelo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	uelati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
et	et2	CONcoo	MORPH=empty	et
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
ita	ita	ADV	Deg=Pos	ita
intrinsecus	intrinsecus	ADV	Deg=Pos	intrinsecus
latenter	latenter	ADV	Deg=Pos	latenter
indutus	induo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	indutus
eo	eo3	ADV	Deg=Pos	eo
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
monstretur	monstro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	monstretur
ut	ut4	CONsub	MORPH=empty	ut
nisi	nisi	CONsub	MORPH=empty	nisi
scisso	scindo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scisso
desuper	desuper	ADV	Deg=Pos	desuper
indumento	indumentum	NOMcom	Case=Abl|Numb=Sing	indumento
a	ab	PRE	MORPH=empty	a
nemi	nemo	NOMcom	MORPH=empty	nemi
-ne	ne2	CONcoo	MORPH=empty	-ne
prorsus	prorsus2	ADV	Deg=Pos	prorsus
potuisset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	potuisset
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
et	et2	CONcoo	MORPH=empty	et
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
eo	is	PROdem	Case=Abl|Numb=Sing	eo
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
operimentum	operimentum	NOMcom	Case=Acc|Numb=Sing	operimentum
cilicii	cilicium	NOMcom	Case=Gen|Numb=Plur	cilicii
sustentarint	sustento	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	sustentarint
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
cunctis	cunctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cunctis
super	super1	ADV	Deg=Pos	super
inminente	immineo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inminente
urbis	urbs	NOMcom	Case=Gen|Numb=Sing	urbis
euersio	euersio	NOMcom	Case=Nom|Numb=Sing	euersio
-ne	ne2	CONcoo	MORPH=empty	-ne
lugentibus	lugeo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	lugentibus
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
-que	que	CONcoo	MORPH=empty	-que
amictu	amictus	NOMcom	Case=Abl|Numb=Sing	amictu
circumdatis	circumdo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	circumdatis
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
a	ab	PRE	MORPH=empty	a
quoquam	quisquam	PROind	Case=Abl|Numb=Sing	quoquam
ostentationis	ostentatio	NOMcom	Case=Gen|Numb=Sing	ostentationis
notari	noto	VER	Mood=Inf|Tense=Pres|Voice=Pass	notari
quia	quia	CONsub	MORPH=empty	quia
nisi	nisi	CONsub	MORPH=empty	nisi
insolens	insolens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	insolens
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
diuersitas	diuersitas	NOMcom	Case=Nom|Numb=Sing	diuersitas
non	non	ADVneg	MORPH=empty	non
offendit	offendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	offendit
aequalitas	aequalitas	NOMcom	Case=Nom|Numb=Sing	aequalitas
.	.	PUNC	MORPH=empty	.
Sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
praeterea	praeterea	ADV	Deg=Pos	praeterea
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
Aegyptiorum	aegyptium	NOMcom	Case=Gen|Numb=Plur	aegyptiorum
habitu	habitus1	NOMcom	Case=Abl|Numb=Sing	habitu
non	non	ADVneg	MORPH=empty	non
tantum	tantum2	ADV	Deg=Pos	tantum
