form	lemma	POS	morph	treated_token
fratrum	frater	NOMcom	Case=Gen|Numb=Plur	fratrum
praefuturus	praesum1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	praefuturus
eligitur	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	eligitur
priusquam	priusquam	CONsub	MORPH=empty	priusquam
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
praeficiendus	praeficio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praeficiendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
obtemperaturis	obtempero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	obtemperaturis
oporteat	oportet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	oporteat
imperari	impero	VER	Mood=Inf|Tense=Pres|Voice=Pass	imperari
oboediendo	obedio	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	oboediendo
didicerit	disco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	didicerit
et	et2	CONcoo	MORPH=empty	et
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
iunioribus	iuuenis2	ADJqua	Case=Dat|Numb=Plur|Deg=Comp	iunioribus
tradere	trado	VER	Mood=Inf|Tense=Pres|Voice=Act	tradere
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
institutis	institutum	NOMcom	Case=Abl|Numb=Plur	institutis
seniorum	senior	ADJqua	Case=Gen|Numb=Plur	seniorum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
adsecutus	assequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	adsecutus
.	.	PUNC	MORPH=empty	.
bene	bene	ADV	Deg=Pos	bene
enim	enim2	CONcoo	MORPH=empty	enim
regere	rego	VER	Mood=Inf|Tense=Pres|Voice=Act	regere
uel	uel1	ADV	Deg=Pos	uel
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
sapientis	sapiens1	NOMcom	Case=Gen|Numb=Sing	sapientis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
pronuntiant	pronuntio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pronuntiant
summum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summum
-que	que	CONcoo	MORPH=empty	-que
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
et	et2	CONcoo	MORPH=empty	et
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
definiunt	definio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	definiunt
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
neque	neque	CONcoo	MORPH=empty	neque
salutaria	salutaris	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	salutaria
praecepta	praeceptum	NOMcom	Case=Acc|Numb=Plur	praecepta
quempiam	quispiam	PROind	Case=Acc|Numb=Sing	quempiam
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
obtemperantibus	obtempero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	obtemperantibus
praestituere	praestituo	VER	Mood=Inf|Tense=Pres|Voice=Act	praestituere
nisi	nisi	CONsub	MORPH=empty	nisi
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
prius	prius	ADJadv.ord	Deg=Comp	prius
uniuersis	uniuersus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	uniuersis
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
disciplinis	disciplina	NOMcom	Case=Abl|Numb=Plur	disciplinis
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
instructus	instruo	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Sub|Tense=Perf|Voice=Pass	instructus
nec	nec2	CONcoo	MORPH=empty	nec
oboedire	obedio	VER	Mood=Inf|Tense=Pres|Voice=Act	oboedire
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
seniori	senex2	ADJqua	Case=Dat|Numb=Sing|Deg=Comp	seniori
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
nisi	nisi	CONsub	MORPH=empty	nisi
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
consummatus	consummatus	VER	Case=Nom|Numb=Sing	consummatus
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
perfectus	perficio	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfectus
.	.	PUNC	MORPH=empty	.
ideo	ideo	ADV	Deg=Pos	ideo
-que	que	CONcoo	MORPH=empty	-que
diuersitates	diuersitas	NOMcom	Case=Acc|Numb=Plur	diuersitates
typorum	typus	NOMcom	Case=Gen|Numb=Plur	typorum
ac	ac1	CONcoo	MORPH=empty	ac
regularum	regula	NOMcom	Case=Gen|Numb=Plur	regularum
per	per	PRE	MORPH=empty	per
ceteras	ceterus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ceteras
prouincias	prouincia	NOMcom	Case=Acc|Numb=Plur	prouincias
cernimus	cerno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	cernimus
usurpatas	usurpo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	usurpatas
quod	quod2	CONsub	MORPH=empty	quod
plerumque	plerumque	ADV	Deg=Pos	plerumque
seniorum	senior	ADJqua	Case=Gen|Numb=Plur	seniorum
institutionis	institutio	NOMcom	Case=Gen|Numb=Sing	institutionis
expertes	expers	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	expertes
monasteriis	monasterium	NOMcom	Case=Dat|Numb=Plur	monasteriis
praeesse	praesum1	VER	Mood=Inf|Tense=Pres|Voice=Act	praeesse
audemus	audeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=1	audemus
et	et2	CONcoo	MORPH=empty	et
abbates	abbates	NOMcom	Case=Nom|Numb=Plur|Mood=Sub	abbates
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ante	ante1	ADV	Deg=Pos	ante
quam	quam1	ADVrel	MORPH=empty	quam
discipulos	discipulus	NOMcom	Case=Acc|Numb=Plur	discipulos
professi	profiteor	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	professi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
libitum	libet	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	libitum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
statuimus	statuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	statuimus
promptiores	promptus2	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	promptiores
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
inuentorum	inuenio	NOMcom	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inuentorum
exigere	exigo	VER	Mood=Inf|Tense=Pres|Voice=Act	exigere
custodiam	custodia	NOMcom	Case=Acc|Numb=Sing	custodiam
quam	quam?	PROrel	Case=Acc|Numb=Sing	quam
examinatam	examino	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	examinatam
maiorum	maiores	NOMcom	Case=Gen|Numb=Plur	maiorum
seruare	seruo	VER	Mood=Inf|Tense=Pres|Voice=Act	seruare
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
dum	dum2	CONsub	MORPH=empty	dum
orationum	oratio	NOMcom	Case=Gen|Numb=Plur	orationum
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
potissimum	potius	ADV	Deg=Sup	potissimum
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
custodiri	custodio	VER	Mood=Inf|Tense=Pres|Voice=Pass	custodiri
uolumus	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolumus
explicare	explico	VER	Mood=Inf|Tense=Pres|Voice=Act	explicare
institutis	institutum	NOMcom	Case=Abl|Numb=Plur	institutis
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
auidius	auide	ADV	Deg=Comp	auidius
prouocati	prouoco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	prouocati
narrationem	narratio	NOMcom	Case=Acc|Numb=Sing	narrationem
quam	qui2	ADVrel	Case=Acc|Numb=Sing	quam
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
reseruabamus	reseruo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=1	reseruabamus
locis	locus	NOMcom	Case=Abl|Numb=Plur	locis
praepropero	praeproperus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praepropero
excessu	excessus	NOMcom	Case=Abl|Numb=Sing	excessu
praeuenimus	praeuenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	praeuenimus
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
itaque	itaque	CONcoo	MORPH=empty	itaque
ad	ad2	PRE	MORPH=empty	ad
propositum	propositum	NOMcom	Case=Acc|Numb=Sing	propositum
reuertamur	reuertor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	reuertamur
.	.	PUNC	MORPH=empty	.
Igitur	igitur	CONcoo	MORPH=empty	igitur
per	per	PRE	MORPH=empty	per
uniuersam	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersam
ut	ut1	ADVrel	MORPH=empty	ut
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
Aegyptum	aegyptus	NOMcom	Case=Acc|Numb=Sing	aegyptum
et	et2	CONcoo	MORPH=empty	et
Thebaidem	thebaides	NOMcom	Case=Acc|Numb=Sing	thebaidem
duodenarius	duodenarius	ADJqua	Case=Nom|Numb=Sing	duodenarius
psalmorum	psalmus	NOMcom	Case=Gen|Numb=Plur	psalmorum
numerus	numerus	NOMcom	Case=Nom|Numb=Sing	numerus
tam	tam	ADV	Deg=Pos	tam
in	in	PRE	MORPH=empty	in
uespertinis	uespertinus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uespertinis
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
nocturnis	nocturnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	nocturnis
sollemnitatibus	sollemnitas	NOMcom	Case=Abl|Numb=Plur	sollemnitatibus
custoditur	custodio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	custoditur
ita	ita	ADV	Deg=Pos	ita
dumtaxat	dumtaxat	ADV	Deg=Pos	dumtaxat
ut	ut4	CONsub	MORPH=empty	ut
post	post2	PRE	MORPH=empty	post
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
duae	duo	ADJcar	Case=Nom|Numb=Plur	duae
lectiones	lectio	NOMcom	Case=Nom|Numb=Plur	lectiones
ueteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
scilicet	scilicet	ADV	Deg=Pos	scilicet
ac	ac1	CONcoo	MORPH=empty	ac
noui	nouus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noui
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
singulae	singulus	ADJdis	Case=Nom|Numb=Plur	singulae
subsequantur	subsequor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	subsequantur
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
modus	modus	NOMcom	Case=Nom|Numb=Sing	modus
antiquitus	antiquitus	ADV	Deg=Pos	antiquitus
constitutus	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constitutus
idcirco	idcirco	ADV	Deg=Pos	idcirco
per	per	PRE	MORPH=empty	per
tot	tot	PROdem	Case=Ind	tot
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
penes	penes	PRE	MORPH=empty	penes
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
illarum	ille	PROdem	Case=Gen|Numb=Plur	illarum
prouinciarum	prouincia	NOMcom	Case=Gen|Numb=Plur	prouinciarum
monasteria	monasterium	NOMcom	Case=Acc|Numb=Plur	monasteria
intemeratus	intemeratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	intemeratus
nunc	nunc	ADV	Deg=Pos	nunc
usque	usque	ADV	Deg=Pos	usque
perdurat	perduro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perdurat
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
humana	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humana
adinuentio	adinuentio	NOMcom	Case=Nom|Numb=Sing	adinuentio
-ne	ne2	CONcoo	MORPH=empty	-ne
statutus	statuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	statutus
a	ab	PRE	MORPH=empty	a
senioribus	senior	NOMcom	Case=Abl|Numb=Plur	senioribus
adfirmatur	affirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adfirmatur
sed	sed	CONcoo	MORPH=empty	sed
caelitus	caelet	NOMcom	Case=Nom|Numb=Sing	caelitus
angeli	angelium	NOMcom	Case=Gen|Numb=Sing	angeli
magisterio	magisterium	NOMcom	Case=Dat|Numb=Sing	magisterio
patribus	pater	NOMcom	Case=Dat|Numb=Plur	patribus
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
delatus	defero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	delatus
.	.	PUNC	MORPH=empty	.
Nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
primordiis	primordium	NOMcom	Case=Abl|Numb=Plur	primordiis
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
pauci	paucus	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	pauci
quidem	quidem	ADV	Deg=Pos	quidem
sed	sed	CONcoo	MORPH=empty	sed
probatissimi	probatus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	probatissimi
monachorum	monachus	NOMcom	Case=Gen|Numb=Plur	monachorum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
censerentur	censeo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	censerentur
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sicut	sicut1	ADVrel	MORPH=empty	sicut
a	ab	PRE	MORPH=empty	a
beatae	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beatae
memoriae	memoria	NOMcom	Case=Gen|Numb=Sing	memoriae
euangelista	euangelis	VER	Case=Acc|Numb=Plur	euangelista
Marco	marcus	NOMcom	Case=Abl|Numb=Sing	marco
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
Alexandriae	alexandria	NOMcom	Case=Dat|Numb=Sing	alexandriae
urbi	urbs	NOMcom	Case=Dat|Numb=Sing	urbi
pontifex	pontifex	NOMcom	Case=Nom|Numb=Sing	pontifex
praefuit	praesum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praefuit
normam	norma	NOMcom	Case=Acc|Numb=Sing	normam
suscepere	suscipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscepere
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
magnifica	magnificus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnifica
retinebant	retineo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	retinebant
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
primitus	primitus	NOMcom	Case=Nom|Numb=Sing	primitus
ecclesiam	ecclesia	NOMcom	Case=Acc|Numb=Sing	ecclesiam
uel	uel2	CONcoo	MORPH=empty	uel
credentium	credo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentium
turbas	turba	NOMcom	Case=Acc|Numb=Plur	turbas
in	in	PRE	MORPH=empty	in
actibus	actus1	NOMcom	Case=Abl|Numb=Plur	actibus
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
celebrasse	celebro	VER	Mood=Inf|Tense=Perf|Voice=Act	celebrasse
multitudinis	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudinis
scilicet	scilicet	ADV	Deg=Pos	scilicet
credentium	credo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentium
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
et	et2	CONcoo	MORPH=empty	et
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
una	unus	ADV	Case=Nom|Numb=Sing|Deg=Pos	una
nec	nec2	CONcoo	MORPH=empty	nec
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
possidebat	possideo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	possidebat
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicebat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dicebat
sed	sed	CONcoo	MORPH=empty	sed
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
communia	communis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	communia
.	.	PUNC	MORPH=empty	.
quotquot	quotquot1	PROrel	MORPH=empty	quotquot
enim	enim2	CONcoo	MORPH=empty	enim
possessores	possessor	NOMcom	Case=Nom|Numb=Plur	possessores
agrorum	ager	NOMcom	Case=Gen|Numb=Plur	agrorum
aut	aut	CONcoo	MORPH=empty	aut
domorum	domus	NOMcom	Case=Gen|Numb=Plur	domorum
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
uendentes	uendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uendentes
adferebant	affero	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	adferebant
pretia	pretium	NOMcom	Case=Nom|Numb=Plur	pretia
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uendebant	uendo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	uendebant
et	et2	CONcoo	MORPH=empty	et
ponebant	pono	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ponebant
ante	ante2	PRE	MORPH=empty	ante
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
diuidebatur	diuido	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	diuidebatur
autem	autem	CONcoo	MORPH=empty	autem
singulis	singulus	ADJdis	Case=Dat|Numb=Plur	singulis
prout	prout	ADVrel	MORPH=empty	prout
cuique	quisque2	PROind	Case=Dat|Numb=Sing	cuique
opus	opus?	NOMcom	Case=Ind	opus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
his	hic1	PROdem	Case=Dat|Numb=Plur	his
multo	multo2	ADV	Deg=Pos	multo
sublimiora	sublimis	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	sublimiora
cumulauerant	cumulo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	cumulauerant
.	.	PUNC	MORPH=empty	.
etenim	etenim	CONcoo	MORPH=empty	etenim
secedentes	secedo1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	secedentes
in	in	PRE	MORPH=empty	in
secretiora	secretus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	secretiora
suburbiorum	suburbium	NOMcom	Case=Gen|Numb=Plur	suburbiorum
loca	locus	NOMcom	Case=Acc|Numb=Plur	loca
agebant	ago	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	agebant
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
tanto	tantus	PROdem	Case=Abl|Numb=Sing	tanto
abstinentiae	abstinentia	NOMcom	Case=Gen|Numb=Sing	abstinentiae
rigore	rigor	NOMcom	Case=Abl|Numb=Sing	rigore
districtam	distringo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	districtam
ut	ut4	CONsub	MORPH=empty	ut
etiam	etiam	ADV	Deg=Pos	etiam
his	hic1	PROdem	Case=Dat|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
religionis	religio	NOMcom	Case=Gen|Numb=Sing	religionis
externi	externus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	externi
stupori	stupor	NOMcom	Case=Dat|Numb=Sing	stupori
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
tam	tam	ADV	Deg=Pos	tam
ardua	arduus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ardua
conuersationis	conuersatio	NOMcom	Case=Gen|Numb=Sing	conuersationis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
.	.	PUNC	MORPH=empty	.
eo	is	PROdem	Case=Abl|Numb=Sing	eo
enim	enim2	CONcoo	MORPH=empty	enim
feruore	feruor	NOMcom	Case=Abl|Numb=Sing	feruore
diuinarum	diuinus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diuinarum
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
lectionibus	lectio	NOMcom	Case=Dat|Numb=Plur	lectionibus
orationi	oratio	NOMcom	Case=Dat|Numb=Sing	orationi
-que	que	CONcoo	MORPH=empty	-que
et	et2	CONcoo	MORPH=empty	et
operi	opus?	NOMcom	Case=Dat|Numb=Sing	operi
manuum	manus2	ADJqua	Case=Gen|Numb=Plur	manuum
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
ac	ac1	CONcoo	MORPH=empty	ac
noctibus	nox	NOMcom	Case=Abl|Numb=Plur	noctibus
incubabant	incubo2	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	incubabant
ut	ut4	CONsub	MORPH=empty	ut
ne	ne3	ADVneg	MORPH=empty	ne
escarum	escarum	NOMcom	Case=Gen|Numb=Plur	escarum
quidem	quidem	ADV	Deg=Pos	quidem
adpetitus	appeto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adpetitus
uel	uel2	CONcoo	MORPH=empty	uel
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
nisi	nisi	CONsub	MORPH=empty	nisi
alio	alius	PROind	Case=Abl|Numb=Sing	alio
tertio	tertius	ADJord	Case=Abl|Numb=Sing|Deg=Pos	tertio
-ue	ue	CONcoo	MORPH=empty	-ue
die	dies	NOMcom	Case=Abl|Numb=Sing	die
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
interpellaret	interpello	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	interpellaret
inedia	inedia	NOMcom	Case=Abl|Numb=Sing	inedia
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
-que	que	CONcoo	MORPH=empty	-que
ac	ac1	CONcoo	MORPH=empty	ac
potum	poto	VER	Case=Acc|Numb=Sing	potum
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
desideratum	desideratus	ADJqua	Case=Acc|Numb=Sing|Tense=Perf	desideratum
quam	quam1	ADVrel	MORPH=empty	quam
necessarium	necessarius2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	necessarium
sumerent	sumo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	sumerent
et	et2	CONcoo	MORPH=empty	et
ne	ne3	ADVneg	MORPH=empty	ne
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
quidem	quidem	ADV	Deg=Pos	quidem
ante	ante2	PRE	MORPH=empty	ante
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
occasum	occasus	NOMcom	Case=Acc|Numb=Sing	occasum
ut	ut4	CONsub	MORPH=empty	ut
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
lucis	lux	NOMcom	Case=Gen|Numb=Sing	lucis
cum	cum3	CONsub	MORPH=empty	cum
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
meditationum	meditatio	NOMcom	Case=Gen|Numb=Plur	meditationum
studiis	studium	NOMcom	Case=Abl|Numb=Plur	studiis
curam	cura	NOMcom	Case=Acc|Numb=Sing	curam
uero	uero4	CONcoo	MORPH=empty	uero
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
cum	cum3	CONsub	MORPH=empty	cum
nocte	nox	NOMcom	Numb=Sing	nocte
sociarent	socio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	sociarent
alia	alius	PROind	Case=Acc|Numb=Plur	alia
-que	que	CONcoo	MORPH=empty	-que
his	hic1	PROdem	Case=Dat|Numb=Plur	his
multo	multo2	ADV	Deg=Pos	multo
