form	lemma	POS	morph	treated_token
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
decaniae	decania	NOMcom	Case=Gen|Numb=Sing	decaniae
subministrat	subministro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subministrat
cum	cum2	PRE	MORPH=empty	cum
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
uestiti	uestio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	uestiti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
sorduisse	sordeo	VER	Mood=Inf|Tense=Perf|Voice=Act	sorduisse
conspexerit	conspicio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	conspexerit
.	.	PUNC	MORPH=empty	.
Illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quoque	quoque	ADV	Deg=Pos	quoque
arduum	arduus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	arduum
atque	atque1	CONcoo	MORPH=empty	atque
sublime	sublimis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sublime
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
continentiae	continentia	NOMcom	Case=Gen|Numb=Sing	continentiae
similiter	similiter	ADV	Deg=Pos	similiter
praetermittentes	praetermitto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	praetermittentes
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
summae	superus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	summae
reputantur	reputo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	reputantur
deliciae	delicia1	NOMcom	Case=Nom|Numb=Plur	deliciae
si	si2	CONsub	MORPH=empty	si
herba	herba	NOMcom	Case=Nom|Numb=Sing	herba
sale	sal	NOMcom	Case=Abl|Numb=Sing	sale
condita	condo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	condita
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
labsanio	labsanium	NOMcom	Case=Abl|Numb=Sing	labsanio
-ne	ne2	CONcoo	MORPH=empty	-ne
uocant	uoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uocant
aqua	aqua	NOMcom	Case=Nom|Numb=Sing	aqua
diluta	diluo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	diluta
ad	ad2	PRE	MORPH=empty	ad
refectionem	refectio	NOMcom	Case=Acc|Numb=Sing	refectionem
fratribus	frater	NOMcom	Case=Dat|Numb=Plur	fratribus
adponatur	appono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	adponatur
alia	alius	PROind	Case=Nom|Numb=Plur	alia
-que	que	CONcoo	MORPH=empty	-que
conplura	complures2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conplura
his	hic1	PROdem	Case=Abl|Numb=Plur	his
similia	similis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	similia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
prouincia	prouincia	NOMcom	Case=Abl|Numb=Sing	prouincia
nec	nec2	CONcoo	MORPH=empty	nec
aerum	aes	NOMcom	Case=Gen|Numb=Plur	aerum
temperies	temperies	NOMcom	Case=Nom|Numb=Sing	temperies
nec	nec2	CONcoo	MORPH=empty	nec
qualitas	qualitas	NOMcom	Case=Nom|Numb=Sing	qualitas
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
fragilitatis	fragilitas	NOMcom	Case=Gen|Numb=Sing	fragilitatis
admittit	admitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	admittit
illa	ille	PROdem	Case=Acc|Numb=Sing	illa
tantummodo	tantummodo	ADV	Deg=Pos	tantummodo
persequar	persequor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	persequar
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
non	non	ADVneg	MORPH=empty	non
situs	situs1	NOMcom	Case=Nom|Numb=Sing	situs
loci	locus	NOMcom	Case=Gen|Numb=Sing	loci
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
inpedire	impedio	VER	Mood=Inf|Tense=Pres|Voice=Act	inpedire
si	si2	CONsub	MORPH=empty	si
ea	is	PROdem	Case=Nom|Numb=Plur	ea
non	non	ADVneg	MORPH=empty	non
fragilitas	fragilitas	NOMcom	Case=Nom|Numb=Sing	fragilitas
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
ac	ac1	CONcoo	MORPH=empty	ac
tepor	tepor	NOMcom	Case=Nom|Numb=Sing	tepor
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
ademerit	adimo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	ademerit
.	.	PUNC	MORPH=empty	.
Itaque	itaque	CONcoo	MORPH=empty	itaque
considentes	consido	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	considentes
intra	intra2	PRE	MORPH=empty	intra
cubilia	cubile	NOMcom	Case=Acc|Numb=Plur	cubilia
sua	suus	PROpos.ref	Case=Acc|Numb=Plur	sua
et	et2	CONcoo	MORPH=empty	et
operi	opus?	NOMcom	Case=Dat|Numb=Sing	operi
ac	ac1	CONcoo	MORPH=empty	ac
meditationi	meditatio	NOMcom	Case=Dat|Numb=Sing	meditationi
studium	studium	NOMcom	Case=Acc|Numb=Sing	studium
pariter	pariter	ADV	Deg=Pos	pariter
inpendentes	impendeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inpendentes
cum	cum3	CONsub	MORPH=empty	cum
sonitum	sonitus	NOMcom	Case=Acc|Numb=Sing	sonitum
pulsantis	pulso	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	pulsantis
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
ac	ac1	CONcoo	MORPH=empty	ac
diuersorum	diuersus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diuersorum
cellulas	cellula	NOMcom	Case=Acc|Numb=Plur	cellulas
percutientis	percutio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	percutientis
audierint	audio	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	audierint
ad	ad2	PRE	MORPH=empty	ad
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
scilicet	scilicet	ADV	Deg=Pos	scilicet
eos	is	PROdem	Case=Acc|Numb=Plur	eos
seu	seu2	CONsub	MORPH=empty	seu
ad	ad2	PRE	MORPH=empty	ad
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
aliquod	aliquis	PROind	Case=Acc|Numb=Sing	aliquod
inuitantis	inuito	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inuitantis
certatim	certatim	ADV	Deg=Pos	certatim
e	ex	PRE	MORPH=empty	e
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
cubilibus	cubile	NOMcom	Case=Abl|Numb=Plur	cubilibus
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
prorumpit	prorumpo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prorumpit
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
scriptoris	scriptor	NOMcom	Case=Gen|Numb=Sing	scriptoris
exercet	exerceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exercet
quam	quam?	CONsub	MORPH=empty	quam
repertus	reperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repertus
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
inchoasse	inchoo	VER	Mood=Inf|Tense=Perf|Voice=Act	inchoasse
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
finire	finio	VER	Mood=Inf|Tense=Pres|Voice=Act	finire
noti	notus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noti
audeat	audeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3	audeat
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
puncto	punctum	NOMcom	Case=Abl|Numb=Sing	puncto
quo	quo?	PROrel	Case=Abl	quo
ad	ad2	PRE	MORPH=empty	ad
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
eius	is	PROdem	Case=Gen|Numb=Sing	eius
sonitus	sonitus	NOMcom	Case=Acc|Numb=Sing	sonitus
pulsantis	pulso	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	pulsantis
aduenerit	aduenio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	aduenerit
summa	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	summa
uelocitate	uelocitas	NOMcom	Case=Abl|Numb=Sing	uelocitate
prosiliens	prosilio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	prosiliens
ne	ne3	ADVneg	MORPH=empty	ne
tantum	tantum1	PROdem	Case=Acc|Numb=Sing	tantum
quidem	quidem	ADV	Deg=Pos	quidem
morae	mora	NOMcom	Case=Gen|Numb=Sing	morae
interponat	interpono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	interponat
quantum	quantum1	PROrel	Case=Acc|Numb=Sing	quantum
coepti	coepio	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	coepti
apicis	apex	NOMcom	Case=Gen|Numb=Plur	apicis
consummet	consummo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	consummet
effigiem	effigies	NOMcom	Case=Acc|Numb=Sing	effigiem
sed	sed	CONcoo	MORPH=empty	sed
inperfectas	imperfectus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inperfectas
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
lineas	linea	NOMcom	Case=Acc|Numb=Plur	lineas
derelinquens	derelinquo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	derelinquens
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
conpendia	compendium	NOMcom	Case=Acc|Numb=Plur	conpendia
Iucra	iucerus	NOMcom	Case=Acc|Numb=Plur	iucra
-ue	ue	CONcoo	MORPH=empty	-ue
sectetur	sector2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	sectetur
quam	quam1	ADVrel	MORPH=empty	quam
oboedientiae	obedientia	NOMcom	Case=Gen|Numb=Sing	oboedientiae
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
exsequi	exsequor	VER	Mood=Inf|Tense=Pres|Voice=Dep	exsequi
toto	totus	PROind	Case=Abl|Numb=Sing	toto
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
atque	atque1	CONcoo	MORPH=empty	atque
aemulatio	aemulatio	NOMcom	Case=Nom|Numb=Sing	aemulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
festinet	festino	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	festinet
.	.	PUNC	MORPH=empty	.
quam	qui1	PROrel	Numb=Sing	quam
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
operi	opus?	NOMcom	Case=Dat|Numb=Sing	operi
manuum	manus1	NOMcom	Case=Gen|Numb=Plur	manuum
seu	seu1	CONcoo	MORPH=empty	seu
lectioni	lectio	NOMcom	Case=Dat|Numb=Sing	lectioni
uel	uel2	CONcoo	MORPH=empty	uel
silentio	silentium	NOMcom	Case=Abl|Numb=Sing	silentio
et	et2	CONcoo	MORPH=empty	et
quieti	quietus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	quieti
cellae	cella	NOMcom	Case=Dat|Numb=Sing	cellae
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
cunctis	cunctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cunctis
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
ita	ita	ADV	Deg=Pos	ita
praeferunt	praefero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praeferunt
ut	ut4	CONsub	MORPH=empty	ut
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
iudicent	iudico	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iudicent
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
postponenda	postpono	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	postponenda
et	et2	CONcoo	MORPH=empty	et
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
dispendia	dispendium	NOMcom	Case=Acc|Numb=Plur	dispendia
subire	subeo1	VER	Mood=Inf|Tense=Pres|Voice=Act	subire
contenti	contentus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contenti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
dummodo	dummodo	CONsub	MORPH=empty	dummodo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
in	in	PRE	MORPH=empty	in
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
uiolasse	uiolo	VER	Mood=Inf|Tense=Perf|Voice=Act	uiolasse
uideantur	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideantur
.	.	PUNC	MORPH=empty	.
Illam	ille	PROdem	Case=Acc|Numb=Sing	illam
sane	sane	ADV	Deg=Pos	sane
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
inter	inter	PRE	MORPH=empty	inter
ceteras	ceterus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ceteras
institutiones	institutio	NOMcom	Case=Acc|Numb=Plur	institutiones
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
uel	uel2	CONcoo	MORPH=empty	uel
commemorari	commemoro	VER	Mood=Inf|Tense=Pres|Voice=Pass	commemorari
superfluum	superfluus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	superfluum
puto	puto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	puto
quod	quod2	CONsub	Numb=Sing	quod
scilicet	scilicet	ADV	Deg=Pos	scilicet
nulli	nullus	PROind	Case=Dat|Numb=Sing	nulli
cistellam	cistella	NOMcom	Case=Acc|Numb=Sing	cistellam
nulli	nullus	PROind	Case=Dat|Numb=Sing	nulli
peculiarem	peculiaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	peculiarem
sportam	sportus	VER	Case=Acc|Numb=Sing	sportam
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
possidere	possideo	VER	Mood=Inf|Tense=Pres|Voice=Act	possidere
nec	nec2	CONcoo	MORPH=empty	nec
tale	talis	PROdem	Case=Acc|Numb=Sing	tale
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uelut	uelut1	ADVrel	MORPH=empty	uelut
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
retinens	retineo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	retinens
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
communire	communio2	VER	Mood=Inf|Tense=Pres|Voice=Act	communire
signaculo	signaculum	NOMcom	Case=Abl|Numb=Sing	signaculo
.	.	PUNC	MORPH=empty	.
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
ita	ita	ADV	Deg=Pos	ita
nouimus	nosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	nouimus
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
ei	is	PROdem	Case=Abl|Numb=Sing	ei
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
nudos	nudus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	nudos
exsistere	exsisto	VER	Mood=Inf|Tense=Pres|Voice=Act	exsistere
ut	ut4	CONsub	MORPH=empty	ut
praeter	praeter2	PRE	MORPH=empty	praeter
colobium	colobium	NOMcom	Case=Acc|Numb=Sing	colobium
maforte	maforte	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	maforte
gallicas	gallicus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	gallicas
melote	melo	VER	Case=Abl|Numb=Sing	melote
-ne	ne2	CONcoo	MORPH=empty	-ne
ac	ac1	CONcoo	MORPH=empty	ac
psiathium	psiathium	NOMcom	Case=Acc|Numb=Sing	psiathium
nihil	nihil	PROind	Case=Ind	nihil
amplius	amplus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	amplius
habeant	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeant
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
quoque	quoque	ADV	Deg=Pos	quoque
monasteriis	monasterium	NOMcom	Case=Abl|Numb=Plur	monasteriis
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
aliqua	aliquis	PROind	Case=Nom|Numb=Plur	aliqua
remissius	remisse	ADV	Deg=Comp	remissius
indulgentur	indulgeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	indulgentur
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
regulam	regula	NOMcom	Case=Acc|Numb=Sing	regulam
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
districtissime	districte	ADV	Deg=Sup	districtissime
nunc	nunc	ADV	Deg=Pos	nunc
usque	usque	ADV	Deg=Pos	usque
seruari	seruo	VER	Mood=Inf|Tense=Pres|Voice=Pass	seruari
ut	ut4	CONsub	MORPH=empty	ut
ne	ne3	ADVneg	MORPH=empty	ne
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
quidem	quidem	ADV	Deg=Pos	quidem
audeat	audeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3	audeat
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
crimen	crimen	NOMcom	Case=Acc|Numb=Sing	crimen
ex	ex	PRE	MORPH=empty	ex
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
monachi	monachus	NOMcom	Case=Gen|Numb=Sing	monachi
processisse	procedo1	VER	Mood=Inf|Tense=Perf|Voice=Act	processisse
codicem	caudex	NOMcom	Case=Acc|Numb=Sing	codicem
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
tabulas	tabula	NOMcom	Case=Acc|Numb=Plur	tabulas
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
granum	granum	NOMcom	Case=Acc|Numb=Sing	granum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
tunicam	tunica	NOMcom	Case=Acc|Numb=Sing	tunicam
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
gallicas	gallicus	NOMcom	Case=Acc|Numb=Plur	gallicas
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
pro	pro1	PRE	MORPH=empty	pro
-que	que	CONcoo	MORPH=empty	-que
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
digna	dignus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	digna
paenitentia	paenitentia	NOMcom	Case=Abl|Numb=Sing	paenitentia
satisfacturus	satisfacio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	satisfacturus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
si	si2	CONsub	MORPH=empty	si
casu	casu	NOMcom	Case=Abl|Numb=Sing	casu
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
per	per	PRE	MORPH=empty	per
subreptionem	subreptio	NOMcom	Case=Acc|Numb=Sing	subreptionem
uel	uel2	CONcoo	MORPH=empty	uel
ignorantiam	ignorantia	NOMcom	Case=Acc|Numb=Sing	ignorantiam
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
de	de	PRE	MORPH=empty	de
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
eius	is	PROdem	Case=Gen|Numb=Sing	eius
effugerit	effugio	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	effugerit
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
tantos	tantus	PROdem	Case=Acc|Numb=Plur	tantos
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
cotidie	cotidie	ADV	Deg=Pos	cotidie
de	de	PRE	MORPH=empty	de
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
ae	aes	NOMcom	Case=Gen|Numb=Sing	ae
sudore	sudor	NOMcom	Case=Abl|Numb=Sing	sudore
proprio	proprius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	proprio
reditus	reditus	NOMcom	Case=Acc|Numb=Plur	reditus
conferat	confero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conferat
monasterio	monasterium	NOMcom	Case=Abl|Numb=Sing	monasterio
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
sustentare	sustento	VER	Mood=Inf|Tense=Pres|Voice=Act	sustentare
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
ualeat	ualeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ualeat
parcitatem	parcitas	NOMcom	Case=Acc|Numb=Sing	parcitatem
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
usibus	usus	NOMcom	Case=Abl|Numb=Plur	usibus
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
exuberare	exsbero	VER	Mood=Inf|Tense=Pres|Voice=Act	exuberare
multorum	multi	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	multorum
in	in	PRE	MORPH=empty	in
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
tamen	tamen	ADV	Deg=Pos	tamen
inflatur	inflo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inflatur
nec	nec2	CONcoo	MORPH=empty	nec
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
de	de	PRE	MORPH=empty	de
tanto	tantus	PROdem	Case=Abl|Numb=Sing	tanto
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
quaestu	quaestus	NOMcom	Case=Abl|Numb=Sing	quaestu
ac	ac1	CONcoo	MORPH=empty	ac
sudore	sudor	NOMcom	Case=Abl|Numb=Sing	sudore
blanditur	blandior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	blanditur
sed	sed	CONcoo	MORPH=empty	sed
praeter	praeter2	PRE	MORPH=empty	praeter
duo	duo	ADJcar	Case=Acc|Numb=Plur	duo
paxamatia	paxamatium	NOMcom	Case=Acc|Numb=Plur	paxamatia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
tribus	tres	ADJcar	Case=Abl|Numb=Plur	tribus
uix	uix	ADV	Deg=Pos	uix
denariis	denarius1	NOMcom	Case=Abl|Numb=Plur	denariis
ibidem	ibidem	ADV	Deg=Pos	ibidem
distrahuntur	distraho	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	distrahuntur
nihil	nihil	PROind	Case=Ind	nihil
sibimet	sui1	PROref	Case=Dat|Numb=Sing	sibimet
amplius	amplus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	amplius
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
praesumit	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praesumit
.	.	PUNC	MORPH=empty	.
inter	inter	PRE	MORPH=empty	inter
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
peculiare	peculiaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	peculiare
opus	opus?	NOMcom	Case=Ind|Numb=Sing	opus
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
pudet	pudeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pudet
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
quodque	quisque2	PROind	Case=Acc|Numb=Sing	quodque
in	in	PRE	MORPH=empty	in
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
monasteriis	monasterium	NOMcom	Case=Abl|Numb=Plur	monasteriis
utinam	utinam	ADV	Deg=Pos	utinam
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
nesciremus	nescio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	nesciremus
non	non	ADVneg	MORPH=empty	non
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
effectu	effectus1	NOMcom	Case=Abl|Numb=Sing	effectu
sed	sed	CONcoo	MORPH=empty	sed
ne	ne3	ADVneg	MORPH=empty	ne
cogitatio	cogitatio	NOMcom	Case=Nom|Numb=Sing	cogitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
quidem	quidem	ADV	Deg=Pos	quidem
ab	ab	PRE	MORPH=empty	ab
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
penitus	penitus2	ADV	Deg=Pos	penitus
adfectatur	affecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adfectatur
.	.	PUNC	MORPH=empty	.
