form	lemma	POS	morph	treated_token
et	et2	CONcoo	MORPH=empty	et
prophetabunt	propheto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	prophetabunt
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
tertia	tertius	ADJord	Case=Acc|Numb=Plur|Deg=Pos	tertia
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
inpleta	impleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	inpleta
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
-que	que	CONcoo	MORPH=empty	-que
spiritus	spiritus	NOMcom	Case=Acc|Numb=Plur	spiritus
uaticinatum	uaticinor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	uaticinatum
per	per	PRE	MORPH=empty	per
prophetas	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	prophetas
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
super	super2	PRE	MORPH=empty	super
apostolos	apostola	NOMcom	Case=Acc|Numb=Plur	apostolos
commeasse	commeo	VER	Mood=Inf|Tense=Perf|Voice=Act	commeasse
.	.	PUNC	MORPH=empty	.
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
autem	autem	CONcoo	MORPH=empty	autem
sexta	sextus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	sexta
inmaculata	immaculo	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inmaculata
hostia	hostia	NOMcom	Case=Nom|Numb=Sing	hostia
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
atque	atque1	CONcoo	MORPH=empty	atque
saluator	saluator	NOMcom	Case=Nom|Numb=Sing	saluator
oblatus	offero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	oblatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
crucem	crux	NOMcom	Case=Acc|Numb=Sing	crucem
-que	que	CONcoo	MORPH=empty	-que
pro	pro1	PRE	MORPH=empty	pro
totius	totus	PROind	Case=Gen|Numb=Sing	totius
Mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
salute	salus	NOMcom	Case=Abl|Numb=Sing	salute
conscendens	conscendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conscendens
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
deleuit	deleo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deleuit
expolians	expolio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	expolians
principatus	principatus	NOMcom	Case=Gen|Numb=Sing	principatus
ac	ac1	CONcoo	MORPH=empty	ac
potestates	potestas	NOMcom	Case=Acc|Numb=Plur	potestates
traduxit	traduco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	traduxit
palam	palam1	ADV	Deg=Pos	palam
uniuersos	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
-que	que	CONcoo	MORPH=empty	-que
nos	nos	PROper	Case=Acc|Numb=Plur	nos
obnoxios	obnoxius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	obnoxios
atque	atque1	CONcoo	MORPH=empty	atque
constrictos	constringo	ADJqua	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constrictos
insolubilis	insolubilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	insolubilis
chirographi	chirographum	NOMcom	Case=Gen|Numb=Sing	chirographi
debito	debitum	NOMcom	Case=Abl|Numb=Sing	debito
liberauit	libero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	liberauit
tollens	tollo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tollens
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
de	de	PRE	MORPH=empty	de
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
et	et2	CONcoo	MORPH=empty	et
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
agens	ago	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	agens
tropaeo	tropaeum	NOMcom	Case=Abl|Numb=Sing	tropaeo
.	.	PUNC	MORPH=empty	.
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
quoque	quoque	ADV	Deg=Pos	quoque
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
Petro	petrum	NOMcom	Case=Abl|Numb=Sing	petro
m	ego	PRE	MORPH=empty	m
excessu	excessus	NOMcom	Case=Abl|Numb=Sing	excessu
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
uocatio	uocatio	NOMcom	Case=Nom|Numb=Sing	uocatio
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
per	per	PRE	MORPH=empty	per
summissionem	submissio	NOMcom	Case=Acc|Numb=Sing	summissionem
uasis	uas?	NOMcom	Case=Dat|Numb=Plur	uasis
euangelici	euangelicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	euangelici
caelitus	caeles1	NOMcom	Case=Nom|Numb=Sing	caelitus
delati	defero	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	delati
et	et2	CONcoo	MORPH=empty	et
purificatio	purificatio	NOMcom	Case=Nom|Numb=Sing	purificatio
omnigenum	omnigenum	ADJqua	Case=Nom|Numb=Sing	omnigenum
animantium	animans1	NOMcom	Case=Gen|Numb=Plur	animantium
in	in	PRE	MORPH=empty	in
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
consistentium	consisto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	consistentium
delata	defero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	delata
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
diuinitus	diuinitus	ADV	Deg=Pos	diuinitus
reuefatur	reuefor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	reuefatur
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
ci	cie	NOMcom	Case=Abl|Numb=Sing	ci
surge	surgo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	surge
Petre	petre	ADV	MORPH=empty	petre
occide	occido?	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	occide
et	et2	CONcoo	MORPH=empty	et
manduca	manduco2	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	manduca
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uas	uas?	NOMcom	Case=Nom|Numb=Sing	uas
quattuor	quatuor	ADJcar	Case=Ind	quattuor
initiis	initium	NOMcom	Case=Abl|Numb=Plur	initiis
de	de	PRE	MORPH=empty	de
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
summissum	submitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	summissum
non	non	ADVneg	MORPH=empty	non
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
quam	quam1	ADVrel	MORPH=empty	quam
euangelium	euangelium	NOMcom	Case=Acc|Numb=Sing	euangelium
designare	designo	VER	Mood=Inf|Tense=Pres|Voice=Act	designare
manifeste	manifeste	ADV	Deg=Pos	manifeste
cognoscitur	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cognoscitur
.	.	PUNC	MORPH=empty	.
licet	licet1	VER	Numb=Sing	licet
enim	enim2	CONcoo	MORPH=empty	enim
quadriformi	quadriformis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	quadriformi
euangeli	euangeli	NOMcom	Case=Gen|Numb=Sing	euangeli
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
arum	arus	NOMcom	Case=Gen|Numb=Sing	arum
narratio	narratio	NOMcom	Case=Nom|Numb=Sing	narratio
-ne	ne2	CONcoo	MORPH=empty	-ne
distinctum	distinctus2	ADJqua	Case=Nom|Numb=Sing	distinctum
quattuor	quatuor	ADJcar	Case=Ind	quattuor
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
priucipia	priucipium	NOMcom	Case=Acc|Numb=Plur	priucipia
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
tamen	tamen	ADV	Deg=Pos	tamen
euangelii	euangelium	NOMcom	Case=Gen|Numb=Sing	euangelii
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
scilicet	scilicet	ADV	Deg=Pos	scilicet
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
natiuitatem	natiuitas	NOMcom	Case=Acc|Numb=Sing	natiuitatem
pariter	pariter	ADV	Deg=Pos	pariter
ac	ac1	CONcoo	MORPH=empty	ac
deitatem	deitas	NOMcom	Case=Acc|Numb=Sing	deitatem
mirabilia	mirabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	mirabilia
quoque	quoque	ADV	Deg=Pos	quoque
passionem	passio	NOMcom	Case=Acc|Numb=Sing	passionem
-que	que	CONcoo	MORPH=empty	-que
conplectens	complector	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	conplectens
.	.	PUNC	MORPH=empty	.
pulchre	pulchre	ADV	Deg=Pos	pulchre
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
linteum	linteum	NOMcom	Case=Acc|Numb=Sing	linteum
sed	sed	CONcoo	MORPH=empty	sed
quasi	quasi1	ADVrel	MORPH=empty	quasi
linteum	linteum	NOMcom	Case=Nom|Numb=Sing	linteum
linteum	linteum	NOMcom	Case=Nom|Numb=Sing	linteum
quippe	quippe2	CONcoo	MORPH=empty	quippe
mortificationis	mortificatio	NOMcom	Case=Gen|Numb=Sing	mortificationis
indicium	indicium	NOMcom	Case=Nom|Numb=Sing	indicium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quoniam	quoniam	CONsub	MORPH=empty	quoniam
igitur	igitur	CONcoo	MORPH=empty	igitur
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
dominicae	dominicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	dominicae
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
non	non	ADVneg	MORPH=empty	non
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
sed	sed	CONcoo	MORPH=empty	sed
propriae	proprius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	propriae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
subitur	subeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subitur
arbitrio	arbitrium	NOMcom	Case=Abl|Numb=Sing	arbitrio
quasi	quasi1	ADVrel	MORPH=empty	quasi
linteum	linteum	NOMcom	Case=Nom|Numb=Sing	linteum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
.	.	PUNC	MORPH=empty	.
mortuus	morior	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	mortuus
enim	enim2	CONcoo	MORPH=empty	enim
secundum	secundum2	PRE	MORPH=empty	secundum
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secundum	secundum?	ADJord	MORPH=empty	secundum
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
mortuus	morior	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	mortuus
quia	quia	CONsub	MORPH=empty	quia
nec	nec2	CONcoo	MORPH=empty	nec
derelicta	derelintus	ADJqua	Case=Nom|Numb=Sing	derelicta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
inferno	infernus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inferno
nec	nec2	CONcoo	MORPH=empty	nec
caro	caro1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	caro
eius	is	PROdem	Case=Gen|Numb=Sing	eius
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
corruptionem	corruptio	NOMcom	Case=Acc|Numb=Sing	corruptionem
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
tollit	tollo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tollit
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
sed	sed	CONcoo	MORPH=empty	sed
ego	ego	PROper	Case=Nom|Numb=Sing	ego
pono	pono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	pono
eam	is	PROdem	Case=Acc|Numb=Sing	eam
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
habeo	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habeo
ponendi	pono	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	ponendi
eam	is	PROdem	Case=Acc|Numb=Sing	eam
et	et2	CONcoo	MORPH=empty	et
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
habeo	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habeo
iterum	iterum	ADV	Deg=Pos	iterum
sumendi	sumo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	sumendi
eam	is	PROdem	Case=Acc|Numb=Sing	eam
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
itaque	itaque	CONcoo	MORPH=empty	itaque
euangeliorum	euangeli	NOMcom	Case=Gen|Numb=Plur	euangeliorum
uase	uas?	NOMcom	Case=Abl|Numb=Sing	uase
iterum	iterum	ADV	Deg=Pos	iterum
destinato	destino	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	destinato
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
perscripto	perscribo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perscripto
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
quondam	quondam	ADV	Deg=Pos	quondam
extra	extra2	PRE	MORPH=empty	extra
obseruantiam	obseruantia	NOMcom	Case=Acc|Numb=Sing	obseruantiam
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
positae	pono	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	positae
habebantur	habeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	habebantur
inmundae	immundus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmundae
per	per	PRE	MORPH=empty	per
credulitatem	credulitas	NOMcom	Case=Acc|Numb=Sing	credulitatem
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
confluentes	confluo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	confluentes
ut	ut4	CONsub	MORPH=empty	ut
ab	ab	PRE	MORPH=empty	ab
idolorum	idolor	NOMcom	Case=Gen|Numb=Plur	idolorum
cultu	cultus1	NOMcom	Case=Abl|Numb=Sing	cultu
salubriter	salubriter	ADV	Deg=Pos	salubriter
immolentur	immolo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	immolentur
atque	atque1	CONcoo	MORPH=empty	atque
ad	ad2	PRE	MORPH=empty	ad
salutarem	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutarem
escam	esca	NOMcom	Case=Acc|Numb=Sing	escam
proficiant	proficio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	proficiant
Petro	petrum	NOMcom	Case=Abl|Numb=Sing	petro
purificatae	purifico	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	purificatae
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
dominica	dominicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	dominica
deferuntur	defero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	deferuntur
.	.	PUNC	MORPH=empty	.
hora	hora	NOMcom	Case=Nom|Numb=Sing	hora
uero	uero4	CONcoo	MORPH=empty	uero
nona	nonus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	nona
inferna	infernus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inferna
penetrans	penetro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	penetrans
inextricabiles	inextricabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inextricabiles
Tartari	tarto	VER	Mood=Inf|Tense=Pres|Voice=Pass	tartari
tenebras	tenebrae	NOMcom	Case=Acc|Numb=Plur	tenebras
coruscatio	coruscatio	NOMcom	Case=Nom|Numb=Sing	coruscatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sui	suus	PROref	Case=Gen|Numb=Sing	sui
splendoris	splendor	NOMcom	Case=Gen|Numb=Sing	splendoris
extinxit	exstinguo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	extinxit
portas	porta	NOMcom	Case=Acc|Numb=Plur	portas
-que	que	CONcoo	MORPH=empty	-que
aereas	aereus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aereas
eius	is	PROdem	Case=Gen|Numb=Sing	eius
effringens	effringo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	effringens
et	et2	CONcoo	MORPH=empty	et
seras	serus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	seras
ferreas	ferreus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ferreas
conterens	contero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conterens
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
clausa	claudo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	clausa
.	.	PUNC	MORPH=empty	.
tenebris	tenebrae	NOMcom	Case=Abl|Numb=Plur	tenebris
inmitis	immitis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmitis
tenebatur	teneo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	tenebatur
inferni	infernus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inferni
salubriter	salubriter	ADV	Deg=Pos	salubriter
captam	capio2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captam
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
transuexit	transueho	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transuexit
ad	ad2	PRE	MORPH=empty	ad
caelos	caelum?	NOMcom	Case=Acc|Numb=Plur	caelos
ignea	igneus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ignea
-que	que	CONcoo	MORPH=empty	-que
romphaea	romphae	NOMcom	Case=Acc|Numb=Plur	romphaea
summota	submoueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	summota
antiquum	antiquus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	antiquum
incolam	incola	NOMcom	Case=Acc|Numb=Sing|Tense=Fut	incolam
paradiso	paradio	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf	paradiso
pia	pius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pia
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
restituit	restituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	restituit
.	.	PUNC	MORPH=empty	.
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
quoque	quoque	ADV	Deg=Pos	quoque
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
Cornelius	corneliter	ADV	Deg=Comp	cornelius
centurio	centurio1	NOMcom	Case=Nom|Numb=Sing	centurio
in	in	PRE	MORPH=empty	in
precibus	prex	NOMcom	Case=Abl|Numb=Plur	precibus
solita	soleo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=SemDep	solita
deuotio	deuotio	NOMcom	Case=Nom|Numb=Sing	deuotio
-ne	ne2	CONcoo	MORPH=empty	-ne
persistens	persisto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	persistens
commemorationem	commemoratio	NOMcom	Case=Acc|Numb=Sing	commemorationem
orationum	oratio	NOMcom	Case=Gen|Numb=Plur	orationum
et	et2	CONcoo	MORPH=empty	et
elemosynarum	elemosyna	NOMcom	Case=Acc|Numb=Plur	elemosynarum
suarum	suus	PROpos.ref	Case=Gen|Numb=Plur	suarum
ante	ante2	PRE	MORPH=empty	ante
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
factam	facio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factam
angelo	angelus	NOMcom	Case=Abl|Numb=Sing	angelo
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
conloquente	colloquor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	conloquente
cognoscit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cognoscit
palam	palam1	ADV	Deg=Pos	palam
-que	que	CONcoo	MORPH=empty	-que
ei	is	PROdem	Case=Dat|Numb=Sing	ei
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
nona	nonus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	nona
uocationis	uocatio	NOMcom	Case=Gen|Numb=Sing	uocationis
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
sacramenta	sacramentum	NOMcom	Case=Nom|Numb=Plur	sacramenta
panduntur	pando2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	panduntur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
Petro	petrum	NOMcom	Case=Abl|Numb=Sing	petro
in	in	PRE	MORPH=empty	in
excessu	excessus	NOMcom	Case=Abl|Numb=Sing	excessu
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
hora	hora	NOMcom	Case=Abl|Numb=Sing	hora
sexta	sextus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	sexta
fuerant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerant
reuelata	reuelo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	reuelata
.	.	PUNC	MORPH=empty	.
alio	alius	PROind	Case=Abl|Numb=Sing	alio
quoque	quisque2	PROind	Case=Abl|Numb=Sing	quoque
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
de	de	PRE	MORPH=empty	de
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
in	in	PRE	MORPH=empty	in
actibus	actus1	NOMcom	Case=Abl|Numb=Plur	actibus
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
ita	ita	ADV	Deg=Pos	ita
narratur	narro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	narratur
Petrus	petrus	NOMcom	Case=Nom|Numb=Sing	petrus
autem	autem	CONcoo	MORPH=empty	autem
et	et2	CONcoo	MORPH=empty	et
Iohannes	iohannis	NOMcom	Case=Nom|Numb=Plur	iohannes
M	mibe	NOMcom	Case=Acc	m
ascendebant	ascendo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	ascendebant
in	in	PRE	MORPH=empty	in
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
ad	ad2	PRE	MORPH=empty	ad
horam	hora	NOMcom	Case=Acc|Numb=Sing	horam
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
nonam	nonus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	nonam
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
liquido	liquidum1	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	liquido
conprobatur	comprobo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conprobatur
non	non	ADVneg	MORPH=empty	non
inmerito	immerito	ADV	Deg=Pos	inmerito
a	ab	PRE	MORPH=empty	a
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
et	et2	CONcoo	MORPH=empty	et
aposrolicis	aposrolicus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	aposrolicis
uiris	uir	NOMcom	Case=Abl|Numb=Plur	uiris
has	hic1	PROdem	Case=Acc|Numb=Plur	has
horas	hora	NOMcom	Case=Acc|Numb=Plur	horas
religiosis	religiosus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	religiosis
