form	lemma	POS	morph	treated_token
potius	potius	ADV	Deg=Comp	potius
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
reconditas	recondo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reconditas
in	in	PRE	MORPH=empty	in
nobismet	nos	PROper	Case=Abl|Numb=Plur	nobismet
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
habemus	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habemus
offensionum	offensio	NOMcom	Case=Gen|Numb=Plur	offensionum
causas	causa	NOMcom	Case=Acc|Numb=Plur	causas
ac	ac1	CONcoo	MORPH=empty	ac
seminaria	seminarium	NOMcom	Case=Acc|Numb=Plur	seminaria
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
mentem	mens	NOMcom	Case=Acc|Numb=Sing	mentem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
temptationum	tentatio	NOMcom	Case=Gen|Numb=Plur	temptationum
imber	imber	NOMcom	Case=Nom|Numb=Sing	imber
adluerit	adluo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	adluerit
in	in	PRE	MORPH=empty	in
germina	germen	NOMcom	Case=Abl|Numb=Sing	germina
confestim	confestim	ADV	Deg=Pos	confestim
fructus	fructus	NOMcom	Case=Acc|Numb=Plur	fructus
-que	que	CONcoo	MORPH=empty	-que
prorumpunt	prorumpo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prorumpunt
.	.	PUNC	MORPH=empty	.
Numquam	numquam	ADVneg	MORPH=empty	numquam
enim	enim2	CONcoo	MORPH=empty	enim
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
uitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
lacessitus	lacesso	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	lacessitus
peccare	pecco	VER	Mood=Inf|Tense=Pres|Voice=Act	peccare
conpellitur	compello?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conpellitur
si	si2	CONsub	MORPH=empty	si
repositam	repono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repositam
materiem	materies	NOMcom	Case=Acc|Numb=Sing	materiem
delictorum	delictum	NOMcom	Case=Gen|Numb=Plur	delictorum
in	in	PRE	MORPH=empty	in
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
non	non	ADVneg	MORPH=empty	non
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
nec	nec2	CONcoo	MORPH=empty	nec
tunc	tunc	ADV	Deg=Pos	tunc
subito	subito	ADV	Deg=Pos	subito
quispiam	quispiam	PROind	Case=Nom|Numb=Sing	quispiam
deceptus	decipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deceptus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credendus	credo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	credendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
conspecta	conspicio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conspecta
mulieris	mulier	NOMcom	Case=Gen|Numb=Sing	mulieris
forma	forma	NOMcom	Case=Nom|Numb=Sing	forma
in	in	PRE	MORPH=empty	in
barathrum	barathrum	NOMcom	Case=Acc|Numb=Sing	barathrum
concupiscentiae	concupiscentia	NOMcom	Case=Gen|Numb=Sing	concupiscentiae
turpis	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	turpis
inciderit	incido?	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	inciderit
sed	sed	CONcoo	MORPH=empty	sed
potius	potius	ADV	Deg=Comp	potius
occultos	occultus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	occultos
ac	ac1	CONcoo	MORPH=empty	ac
latentes	lateo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	latentes
medullitus	medullitus	NOMcom	Case=Nom|Numb=Plur	medullitus
morbos	morbus	NOMcom	Case=Acc|Numb=Plur	morbos
occasio	occasio	NOMcom	Case=Nom|Numb=Sing	occasio
-ne	ne2	CONcoo	MORPH=empty	-ne
uisus	uisus	NOMcom	Numb=Sing	uisus
in	in	PRE	MORPH=empty	in
superficiem	superficies	NOMcom	Case=Acc|Numb=Sing	superficiem
tunc	tunc	ADV	Deg=Pos	tunc
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
productos	produco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	productos
.	.	PUNC	MORPH=empty	.
Ideo	ideo	ADV	Deg=Pos	ideo
-que	que	CONcoo	MORPH=empty	-que
creator	creator	NOMcom	Case=Nom|Numb=Sing	creator
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
opificii	opificium	NOMcom	Case=Gen|Numb=Sing	opificii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
curationem	curatio	NOMcom	Case=Acc|Numb=Sing	curationem
prae	prae2	PRE	MORPH=empty	prae
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
noscens	nosco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	noscens
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
nobismet	nos	PROper	Case=Gen|Numb=Plur	nobismet
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
offensionum	offensio	NOMcom	Case=Gen|Numb=Plur	offensionum
radices	radix	NOMcom	Case=Acc|Numb=Plur	radices
causae	causa	NOMcom	Case=Nom|Numb=Plur	causae
-que	que	CONcoo	MORPH=empty	-que
consisterent	consisto	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	consisterent
non	non	ADVneg	MORPH=empty	non
deserenda	desero?	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	deserenda
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
fratrum	frater	NOMcom	Case=Gen|Numb=Plur	fratrum
consortia	consortium	NOMcom	Case=Acc|Numb=Plur	consortia
nec	nec2	CONcoo	MORPH=empty	nec
uitari	uito	VER	Mood=Inf|Tense=Pres|Voice=Pass	uitari
eos	is	PROdem	Case=Acc|Numb=Plur	eos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
laesos	laedo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	laesos
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
uel	uel2	CONcoo	MORPH=empty	uel
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
nos	nos	PROper	Case=Acc|Numb=Plur	nos
arbitramur	arbitror	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitramur
offensos	offendo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	offensos
sed	sed	CONcoo	MORPH=empty	sed
deliniri	delinio	VER	Mood=Inf|Tense=Pres|Voice=Pass	deliniri
iubet	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iubet
sciens	sciens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sciens
perfectionem	perfectio	NOMcom	Case=Acc|Numb=Sing	perfectionem
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
separatio	separatio	NOMcom	Case=Nom|Numb=Sing	separatio
-ne	ne2	CONcoo	MORPH=empty	-ne
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
quam	quam1	ADVrel	MORPH=empty	quam
patientiae	patientia	NOMcom	Case=Gen|Numb=Sing	patientiae
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
conquiri	conquiro	VER	Mood=Inf|Tense=Pres|Voice=Pass	conquiri
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
firme	firme	ADV	Deg=Pos	firme
possessa	possideo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	possessa
sicut	sicut1	ADVrel	MORPH=empty	sicut
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
nos	nos	PROper	Case=Nom|Numb=Plur	nos
etiam	etiam	ADV	Deg=Pos	etiam
cum	cum2	PRE	MORPH=empty	cum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
oderunt	odi	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	oderunt
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
pacificos	pacificus	NOMcom	Case=Acc|Numb=Plur	pacificos
conseruare	conseruo	VER	Mood=Inf|Tense=Pres|Voice=Act	conseruare
ita	ita	ADV	Deg=Pos	ita
si	si2	CONsub	MORPH=empty	si
parta	pario2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	parta
non	non	ADVneg	MORPH=empty	non
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fuerit
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quoque	quoque	ADV	Deg=Pos	quoque
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
perfecti	perfectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perfecti
ac	ac1	CONcoo	MORPH=empty	ac
meliores	bonus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	meliores
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
iugiter	iugiter	ADV	Deg=Pos	iugiter
dissidere	dissideo	VER	Mood=Inf|Tense=Pres|Voice=Act	dissidere
.	.	PUNC	MORPH=empty	.
occasiones	occasio	NOMcom	Case=Acc|Numb=Plur	occasiones
enim	enim2	CONcoo	MORPH=empty	enim
commotionum	commotio	NOMcom	Case=Gen|Numb=Plur	commotionum
ob	ob	PRE	MORPH=empty	ob
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
eos	is	PROdem	Case=Acc|Numb=Plur	eos
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
iungimur	iungo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	iungimur
deserere	desero?	VER	Mood=Inf|Tense=Pres|Voice=Act	deserere
festinamus	festino	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	festinamus
in	in	PRE	MORPH=empty	in
conuersatio	conuersatio	NOMcom	Case=Nom|Numb=Sing	conuersatio
-ne	ne2	CONcoo	MORPH=empty	-ne
humana	humana	NOMcom	Case=Nom|Numb=Plur	humana
deesse	desum1	VER	Mood=Inf|Tense=Pres|Voice=Act	deesse
non	non	ADVneg	MORPH=empty	non
poterunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterunt
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
tristitiae	tristitia	NOMcom	Case=Gen|Numb=Sing	tristitiae
causas	causa	NOMcom	Case=Acc|Numb=Plur	causas
ob	ob	PRE	MORPH=empty	ob
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
a	ab	PRE	MORPH=empty	a
prioribus	prior	ADJord	Case=Abl|Numb=Plur|Deg=Comp	prioribus
separamur	separo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	separamur
non	non	ADVneg	MORPH=empty	non
euadimus	euado2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	euadimus
sed	sed	CONcoo	MORPH=empty	sed
mutamus	muto2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	mutamus
.	.	PUNC	MORPH=empty	.
Procurandum	procuro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	procurandum
itaque	itaque	CONcoo	MORPH=empty	itaque
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
nostra	noster	PROpos	Case=Acc|Numb=Plur	nostra
potius	potius	ADV	Deg=Comp	potius
emenlare	emenlaris	ADJqua	Case=Acc|Deg=Pos	emenlare
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
et	et2	CONcoo	MORPH=empty	et
mores	mos	NOMcom	Case=Acc|Numb=Plur	mores
corrigere	corrigo	VER	Mood=Inf|Tense=Pres|Voice=Act	corrigere
festinemus	festino	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	festinemus
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
procul	procul	ADV	Deg=Pos	procul
dubio	dubius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	dubio
li	lies	NOMcom	Case=Nom|Numb=Sing	li
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
emendata	emendo	ADJqua	Case=Acc|Numb=Plur|Deg=Pos|Tense=Perf|Voice=Pass	emendata
non	non	ADVneg	MORPH=empty	non
dicam	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dicam
cum	cum2	PRE	MORPH=empty	cum
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
cum	cum2	PRE	MORPH=empty	cum
feris	fera	NOMcom	Case=Dat|Numb=Plur	feris
ac	ac1	CONcoo	MORPH=empty	ac
beluis	bellua	NOMcom	Case=Dat|Numb=Plur	beluis
facillime	facile	ADV	Deg=Sup	facillime
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
conueniet	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conueniet
secundum	secundum2	PRE	Deg=Pos	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
n	ne2	ADVint	MORPH=empty	n
libro	liber1	NOMcom	Case=Abl|Numb=Sing	libro
beati	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beati
Iob	isbe	PROdem	Case=Nom|Numb=Sing	iob
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
bestiae	bestia	NOMcom	Case=Nom|Numb=Plur	bestiae
enim	enim2	CONcoo	MORPH=empty	enim
ferae	fera	NOMcom	Case=Nom|Numb=Plur	ferae
pacatae	pacatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pacatae
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
.	.	PUNC	MORPH=empty	.
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
quippe	quippe2	CONcoo	MORPH=empty	quippe
uenientia	uenio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uenientia
non	non	ADVneg	MORPH=empty	non
uerebimur	uereor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	uerebimur
offendicula	offendiculum	NOMcom	Case=Nom|Numb=Plur	offendicula
nec	nec2	CONcoo	MORPH=empty	nec
ulla	ullus	PROind	Case=Nom|Numb=Plur	ulla
poterunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterunt
.	.	PUNC	MORPH=empty	.
scandala	scandalus	NOMcom	Case=Acc|Numb=Plur	scandala
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
de	de	PRE	MORPH=empty	de
foris	foris1	NOMcom	Case=Abl|Deg=Pos	foris
inferri	infero	VER	Mood=Inf|Tense=Pres|Voice=Pass	inferri
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
met	ego	PROper	MORPH=empty	met
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
intus	intus1	ADV	Deg=Pos	intus
radices	radix	NOMcom	Case=Nom|Numb=Plur	radices
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
receptae	recipio	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	receptae
insprtae	inspero	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Tense=Perf|Voice=Pass	insprtae
-que	que	CONcoo	MORPH=empty	-que
non	non	ADVneg	MORPH=empty	non
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fuerint
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
enim	enim2	CONcoo	MORPH=empty	enim
multa	multus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	multa
diligentibus	diligens	ADJqua	Case=Dat|Numb=Plur	diligentibus
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
tuum	tuus	PROpos	Case=Nom|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
scandalum	scandalus	NOMcom	Case=Nom|Numb=Sing	scandalum
.	.	PUNC	MORPH=empty	.
Est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
etiam	etiam	ADV	Deg=Pos	etiam
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
detestabilius	detestabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	detestabilius
tristitiae	tristitia	NOMcom	Case=Gen|Numb=Sing	tristitiae
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
quod	quod2	CONsub	MORPH=empty	quod
no	no	ADVneg	Case=Abl|Numb=Sing	no
correctionem	correctio	NOMcom	Case=Acc|Numb=Sing	correctionem
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
nec	nec2	CONcoo	MORPH=empty	nec
emendationem	emendatio	NOMcom	Case=Acc|Numb=Sing	emendationem
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
sed	sed	CONcoo	MORPH=empty	sed
perniciosis	perniciosus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	perniciosis
simam	simus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	simam
desperationem	desperatio	NOMcom	Case=Acc|Numb=Sing	desperationem
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
inicit	inicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inicit
delinquenti	delinquo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	delinquenti
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nec	nec2	CONcoo	MORPH=empty	nec
Cai	caus	NOMcom	Case=Gen|Numb=Sing	cai
-ne	ne2	CONcoo	MORPH=empty	-ne
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
post	post2	PRE	MORPH=empty	post
fratricidium	fratricidium	NOMcom	Case=Acc|Numb=Sing	fratricidium
paenitere	paeniteo	VER	Mood=Inf|Tense=Pres|Voice=Act	paenitere
nec	nec2	CONcoo	MORPH=empty	nec
ludam	ludo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ludam
post	post2	PRE	MORPH=empty	post
fratricidium	fratricidium	NOMcom	Case=Acc|Numb=Sing	fratricidium
ad	ad2	PRE	MORPH=empty	ad
satisfactionis	satisfactio	NOMcom	Case=Gen|Numb=Sing	satisfactionis
remedia	remedium	NOMcom	Case=Acc|Numb=Plur	remedia
festinare	festino	VER	Mood=Inf|Tense=Pres|Voice=Act	festinare
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
suspendium	suspendium	NOMcom	Case=Acc|Numb=Sing	suspendium
la	la	NOMcom	Case=Acc|Numb=Sing	la
-que	que	CONcoo	MORPH=empty	-que
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
desperatio	desperatio	NOMcom	Case=Nom|Numb=Sing	desperatio
-ne	ne2	CONcoo	MORPH=empty	-ne
pertraxit	pertraho	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pertraxit
.	.	PUNC	MORPH=empty	.
Ideo	ideo	ADV	Deg=Pos	ideo
-que	que	CONcoo	MORPH=empty	-que
utilis	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utilis
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
una	unus	ADJcar	Case=Abl|Numb=Sing	una
re	res	NOMcom	Case=Abl|Numb=Sing	re
tantum	tantum2	ADV	Deg=Pos	tantum
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
iudicandas	iudico	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	iudicandas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
uel	uel2	CONcoo	MORPH=empty	uel
paenitudi	paenitudum	NOMcom	Case=Nom|Numb=Sing	paenitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
delictorum	delictum	NOMcom	Case=Gen|Numb=Plur	delictorum
uel	uel2	CONcoo	MORPH=empty	uel
desiderio	desiderium	NOMcom	Case=Abl|Numb=Sing	desiderio
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
accensi	accendo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accensi
uel	uel2	CONcoo	MORPH=empty	uel
futurae	futurus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	futurae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
contemplatio	contemplatio	NOMcom	Case=Nom|Numb=Sing	contemplatio
-ne	ne2	CONcoo	MORPH=empty	-ne
concipimus	concipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	concipimus
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
et	et2	CONcoo	MORPH=empty	et
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
apostolus	apostoluo	VER	Numb=Sing|Mood=Ind|Person=1	apostolus
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
secundum	secundum?	ADJord	Case=Nom|Numb=Sing	secundum
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
paenitentiam	paenitentia	NOMcom	Case=Acc|Numb=Sing	paenitentiam
ad	ad2	PRE	MORPH=empty	ad
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
stabilem	stabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	stabilem
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
autem	autem	CONcoo	MORPH=empty	autem
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
paenitentiam	paenitentia	NOMcom	Case=Acc|Numb=Sing	paenitentiam
ad	ad2	PRE	MORPH=empty	ad
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
stabilem	stabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	stabilem
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
oboediens	obediens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	oboediens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
adfabilis	affabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	adfabilis
humilis	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humilis
mansueta	mansuetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mansueta
suauis	suauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	suauis
ac	ac1	CONcoo	MORPH=empty	ac
patiens	patiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	patiens
utpote	utpote	ADV	Deg=Pos	utpote
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
caritate	caritas	NOMcom	Case=Abl|Numb=Sing	caritate
descendens	descendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	descendens
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
dolorem	dolor	NOMcom	Case=Acc|Numb=Sing	dolorem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
ar	ar	NOMcom	Numb=Sing	ar
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
contritionem	contritio	NOMcom	Case=Acc|Numb=Sing	contritionem
infatigabilite	infatigabi	ADV	Deg=Pos	infatigabilite
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
desiderio	desiderium	NOMcom	Case=Abl|Numb=Sing	desiderio
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
extendens	extendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	extendens
et	et2	CONcoo	MORPH=empty	et
quodammodo	quodammodo	ADV	Deg=Pos	quodammodo
laeta	laetus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	laeta
ac	ac1	CONcoo	MORPH=empty	ac
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
