form	lemma	POS	morph	treated_token
conposito	compono	VER	Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	conposito
describuntur	describo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	describuntur
capillis	capillus	NOMcom	Case=Abl|Numb=Plur	capillis
scilicet	scilicet	ADV	Deg=Pos	scilicet
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
et	et2	CONcoo	MORPH=empty	et
naribus	naris	NOMcom	Case=Abl|Numb=Plur	naribus
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
ac	ac1	CONcoo	MORPH=empty	ac
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
et	et2	CONcoo	MORPH=empty	et
brachio	brachium	NOMcom	Case=Abl|Numb=Sing	brachio
digitis	digitus	NOMcom	Case=Abl|Numb=Plur	digitis
utero	uterus	NOMcom	Case=Abl|Numb=Sing	utero
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
-que	que	CONcoo	MORPH=empty	-que
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
secundum	secundum2	PRE	MORPH=empty	secundum
uilem	uilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uilem
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
sonum	sonus	NOMcom	Case=Acc|Numb=Sing	sonum
si	si2	CONsub	MORPH=empty	si
uoluerimus	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	uoluerimus
admittere	admitto	VER	Mood=Inf|Tense=Pres|Voice=Act	admittere
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
liniamentis	lineamentum	NOMcom	Case=Abl|Numb=Plur	liniamentis
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
et	et2	CONcoo	MORPH=empty	et
corporea	corporeus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	corporea
figura	figura	NOMcom	Case=Abl|Numb=Sing	figura
conpositum	compositus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	conpositum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictu	dico?	VER	Mood=SupUm|Voice=Act	dictu
quoque	quoque	ADV	Deg=Pos	quoque
nefas	nefas	NOMcom	Case=Ind	nefas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quodque	quisque2	PROind	Case=Nom|Numb=Sing	quodque
absit	absum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	absit
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aestimari	aestimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	aestimari
.	.	PUNC	MORPH=empty	.
Itaque	itaque	CONcoo	MORPH=empty	itaque
ut	ut1	ADVrel	MORPH=empty	ut
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
secundum	secundum2	PRE	MORPH=empty	secundum
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
non	non	ADVneg	MORPH=empty	non
absque	absque2	ADV	MORPH=empty	absque
nefando	nefandus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nefando
sacrilegio	sacrilegium	NOMcom	Case=Abl|Numb=Sing	sacrilegio
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
super	super2	PRE	MORPH=empty	super
eo	is	PROdem	Case=Abl|Numb=Sing	eo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
inuisibilis	inuisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuisibilis
ineffabilis	ineffabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ineffabilis
inconprehensibilis	incomprehensibul	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inconprehensibilis
inaestimabilis	inaestimabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inaestimabilis
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
et	et2	CONcoo	MORPH=empty	et
inconpositus	incompositus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inconpositus
sanctarum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctarum
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
definitur	definio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	definitur
ita	ita	ADV	Deg=Pos	ita
ne	ne3	ADVneg	MORPH=empty	ne
furoris	furor1	NOMcom	Case=Gen|Numb=Sing	furoris
quidem	quidem	ADV	Deg=Pos	quidem
et	et2	CONcoo	MORPH=empty	et
irae	ira	NOMcom	Case=Gen|Numb=Sing	irae
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
indemutabili	indemutabilis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	indemutabili
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
sine	sine	PRE	MORPH=empty	sine
ingenti	ingens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ingenti
blasphemia	blasphemia	NOMcom	Case=Abl|Numb=Sing	blasphemia
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
coaptari	coapto	VER	Mood=Inf|Tense=Pres|Voice=Pass	coaptari
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
huiuscemodi	huiusmodi	ADV	Deg=Pos	huiuscemodi
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
diuinas	diuinus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuinas
efficientias	efficientia	NOMcom	Case=Acc|Numb=Plur	efficientias
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
et	et2	CONcoo	MORPH=empty	et
inmensas	immensus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inmensas
operationes	operatio	NOMcom	Case=Acc|Numb=Plur	operationes
eius	is	PROdem	Case=Gen|Numb=Sing	eius
sentire	sentio	VER	Mood=Inf|Tense=Pres|Voice=Act	sentire
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
usitata	usitatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	usitata
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
uocabula	uocabulum	NOMcom	Case=Nom|Numb=Plur	uocabula
nequeunt	nequeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nequeunt
intimari	intimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intimari
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
puta	puto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	puta
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
conlocutionem	collocutio	NOMcom	Case=Acc|Numb=Sing	conlocutionem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
arcanos	arcanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	arcanos
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
clementer	clementer	ADV	Deg=Pos	clementer
infundi	infundo2	VER	Mood=Inf|Tense=Pres|Voice=Pass	infundi
uel	uel2	CONcoo	MORPH=empty	uel
quod	qui1	PROrel	Numb=Sing	quod
in	in	PRE	MORPH=empty	in
patribus	pater	NOMcom	Case=Abl|Numb=Plur	patribus
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
atque	atque1	CONcoo	MORPH=empty	atque
prophetis	prophetus	ADJqua	Case=Abl|Numb=Plur	prophetis
idem	idem	PROdem	Case=Acc|Numb=Sing	idem
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
agnoscamus	agnosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	agnoscamus
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
inmensitatem	immensitas	NOMcom	Case=Acc|Numb=Sing	inmensitatem
perspicaciae	perspicacia	NOMcom	Case=Gen|Numb=Sing	perspicaciae
qua	qui2	ADVrel	Case=Abl|Numb=Sing	qua
uniuersa	uniuersum	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
perlustrat	perlustro2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perlustrat
ac	ac1	CONcoo	MORPH=empty	ac
perspicit	perspicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perspicit
et	et2	CONcoo	MORPH=empty	et
quod	quod2	CONsub	MORPH=empty	quod
nihil	nihil	PROind	Case=Ind	nihil
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
geruntur	gero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	geruntur
gerenda	gero	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	gerenda
-ue	ue	CONcoo	MORPH=empty	-ue
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
seu	seu2	CONsub	MORPH=empty	seu
cogitantur	cogito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cogitantur
lateat	lateo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	lateat
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
.	.	PUNC	MORPH=empty	.
manuum	manus1	NOMcom	Case=Gen|Numb=Sing	manuum
nuncupatio	nuncupatio	NOMcom	Case=Nom|Numb=Sing	nuncupatio
-ne	ne2	CONcoo	MORPH=empty	-ne
prouidentiam	prouidentia	NOMcom	Case=Acc|Numb=Sing	prouidentiam
et	et2	CONcoo	MORPH=empty	et
operationem	operatio	NOMcom	Case=Acc|Numb=Sing	operationem
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
creator	creator	NOMcom	Case=Nom|Numb=Sing	creator
et	et2	CONcoo	MORPH=empty	et
conditor	conditor1	NOMcom	Case=Nom|Numb=Sing	conditor
sentiamus	sentio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	sentiamus
.	.	PUNC	MORPH=empty	.
brachium	brachium	NOMcom	Case=Nom|Numb=Sing	brachium
quoque	quoque	ADV	Deg=Pos	quoque
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
et	et2	CONcoo	MORPH=empty	et
gubernationis	gubernatio	NOMcom	Case=Gen|Numb=Sing	gubernationis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
insignia	insigne	NOMcom	Case=Acc|Numb=Plur	insignia
qua	qua1	ADVrel	MORPH=empty	qua
cuncta	cunctus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cuncta
sustentat	sustento	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sustentat
moderatur	moderor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	moderatur
ar	ar	NOMcom	MORPH=empty	ar
regit	rego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	regit
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
ceteris	cetera1	NOMcom	Case=Abl|Numb=Plur	ceteris
taceam	taceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	taceam
canities	canities	NOMcom	Case=Nom|Numb=Sing	canities
capitis	caput	NOMcom	Case=Gen|Numb=Sing	capitis
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
quam	quam1	ADVrel	MORPH=empty	quam
longaeuitatem	longaeuitas	NOMcom	Case=Acc|Numb=Sing	longaeuitatem
deitatis	deitas	NOMcom	Case=Gen|Numb=Sing	deitatis
et	et2	CONcoo	MORPH=empty	et
antiquitatem	antiquitas	NOMcom	Case=Acc|Numb=Sing	antiquitatem
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
sine	sine	PRE	MORPH=empty	sine
ullo	ullus	PROind	Case=Abl|Numb=Sing	ullo
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ante	ante2	PRE	MORPH=empty	ante
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
creaturas	creo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	creaturas
excedit	excedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	excedit
uniuersas	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersas
ita	ita	ADV	Deg=Pos	ita
igitur	igitur	CONcoo	MORPH=empty	igitur
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uel	uel2	CONcoo	MORPH=empty	uel
furore	furor1	NOMcom	Case=Abl|Numb=Sing	furore
cum	cum3	CONsub	MORPH=empty	cum
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
non	non	ADVneg	MORPH=empty	non
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secundum	secundum2	PRE	MORPH=empty	secundum
humilitatem	humilitas	NOMcom	Case=Acc|Numb=Sing	humilitatem
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
perturbationis	perturbatio	NOMcom	Case=Gen|Numb=Sing	perturbationis
sed	sed	CONcoo	MORPH=empty	sed
digne	digne	ADV	Deg=Pos	digne
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
perturbations	perturbatio	NOMcom	Case=Abl|Numb=Sing	perturbations
alienus	alienus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	alienus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sentire	sentio	VER	Mood=Inf|Tense=Pres|Voice=Act	sentire
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
scilicet	scilicet	ADV	Deg=Pos	scilicet
quo	quo?	ADVrel	Case=Abl	quo
per	per	PRE	MORPH=empty	per
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
eum	is	PROdem	Case=Acc|Numb=Sing	eum
iudicem	iudex	NOMcom	Case=Acc|Numb=Sing	iudicem
et	et2	CONcoo	MORPH=empty	et
ultorem	ultor	NOMcom	Case=Acc|Numb=Sing	ultorem
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
inique	inique	ADV	Deg=Pos	inique
geruntur	gero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	geruntur
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
aduertere	aduerto	VER	Mood=Inf|Tense=Pres|Voice=Act	aduertere
et	et2	CONcoo	MORPH=empty	et
retributorem	retributor	NOMcom	Case=Acc|Numb=Sing	retributorem
terribilem	terribilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	terribilem
actuum	actus1	NOMcom	Case=Acc|Numb=Sing	actuum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
significationibus	significatio	NOMcom	Case=Abl|Numb=Plur	significationibus
formidantes	formido2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	formidantes
contra	contra2	PRE	MORPH=empty	contra
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
timeamus	timeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	timeamus
admittere	admitto	VER	Mood=Inf|Tense=Pres|Voice=Act	admittere
.	.	PUNC	MORPH=empty	.
illos	ille	PROdem	Case=Acc|Numb=Plur	illos
etenim	etenim	CONcoo	MORPH=empty	etenim
timere	timeo	VER	Mood=Inf|Tense=Pres|Voice=Act	timere
consueuit	consuesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	consueuit
humana	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humana
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
indignari	indignor	VER	Mood=Inf|Tense=Pres|Voice=Dep	indignari
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
et	et2	CONcoo	MORPH=empty	et
ueretur	uereor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	ueretur
offendere	offendo	VER	Mood=Inf|Tense=Pres|Voice=Act	offendere
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
nonnullis	nonnullus	PROind	Case=Abl|Numb=Plur	nonnullis
aequissimis	aequus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	aequissimis
iudicibus	iudex	NOMcom	Case=Abl|Numb=Plur	iudicibus
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
reatu	reatus	NOMcom	Case=Abl|Numb=Sing	reatu
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
remordentur	remordeor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	remordentur
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
ultrix	ultrix	NOMcom	Case=Nom|Numb=Sing	ultrix
timeri	timeo	VER	Mood=Inf|Tense=Pres|Voice=Pass	timeri
non	non	ADVneg	MORPH=empty	non
scilicet	scilicet	ADV	Deg=Pos	scilicet
quod	quod2	CONsub	MORPH=empty	quod
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
in	in	PRE	MORPH=empty	in
animis	animus	NOMcom	Case=Abl|Numb=Plur	animis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
iuste	iuste	ADV	Deg=Pos	iuste
iudicaturi	iudico	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	iudicaturi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
consistat	consisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	consistat
sed	sed	CONcoo	MORPH=empty	sed
quod	quod2	CONsub	MORPH=empty	quod
ita	ita	ADV	Deg=Pos	ita
metuentibus	metuo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	metuentibus
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
sentiatur	sentio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	sentiatur
affectus	affectus1	NOMcom	Case=Nom|Numb=Sing	affectus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
pro	pro1	PRE	MORPH=empty	pro
exsecutio	exsecutio	NOMcom	Case=Abl|Numb=Sing	exsecutio
-ne	ne2	CONcoo	MORPH=empty	-ne
legum	lex	NOMcom	Case=Gen|Numb=Plur	legum
et	et2	CONcoo	MORPH=empty	et
examinatio	examinatio	NOMcom	Case=Nom|Numb=Sing	examinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iustitiae	iustitia	NOMcom	Case=Gen|Numb=Sing	iustitiae
et	et2	CONcoo	MORPH=empty	et
aequilibratio	aequilibratio	NOMcom	Case=Nom|Numb=Sing	aequilibratio
-ne	ne2	CONcoo	MORPH=empty	-ne
procedit	procedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	procedit
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
tamen	tamen	ADV	Deg=Pos	tamen
quantalibet	quantuslibet	PROind	Case=Nom|Numb=Sing	quantalibet
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
mansuetudi	mansuetudo	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	mansuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
ac	ac1	CONcoo	MORPH=empty	ac
lenitate	lenitas	NOMcom	Case=Abl|Numb=Sing	lenitate
prolata	profero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	prolata
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
pro	pro1	PRE	MORPH=empty	pro
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
merito	meritum	NOMcom	Case=Abl|Numb=Sing	merito
poena	poena	NOMcom	Case=Abl|Numb=Sing	poena
plectendi	plecto?	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Act	plectendi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
furor	furor1	NOMcom	Case=Nom|Numb=Sing	furor
grauis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
et	et2	CONcoo	MORPH=empty	et
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
saeuissima	saeuus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	saeuissima
iudicatur	iudico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iudicatur
.	.	PUNC	MORPH=empty	.
longum	longus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	longum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nec	nec2	CONcoo	MORPH=empty	nec
praesentis	praesens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	praesentis
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
si	si2	CONsub	MORPH=empty	si
uoluerimus	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	uoluerimus
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
humana	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humana
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
figuraliter	figuraliter	ADV	Deg=Pos	figuraliter
in	in	PRE	MORPH=empty	in
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
dicta	dictum	NOMcom	Case=Nom|Numb=Plur	dicta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
explanare	explano	VER	Mood=Inf|Tense=Pres|Voice=Act	explanare
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
ad	ad2	PRE	MORPH=empty	ad
praesentem	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesentem
necessitatem	necessitas	NOMcom	Case=Acc|Numb=Sing	necessitatem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
contra	contra2	PRE	MORPH=empty	contra
furoris	furor1	NOMcom	Case=Gen|Numb=Sing	furoris
uitium	uitium	NOMcom	Case=Acc|Numb=Sing	uitium
pertinebant	pertineo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	pertinebant
dixisse	dico?	VER	Mood=Inf|Tense=Perf|Voice=Act	dixisse
sufficiat	sufficio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sufficiat
ut	ut4	CONsub	MORPH=empty	ut
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
exinde	exinde	ADV	Deg=Pos	exinde
sibimet	sui1	PROref	Case=Dat|Numb=Sing	sibimet
occasionem	occasio	NOMcom	Case=Acc|Numb=Sing	occasionem
morbi	morbus	NOMcom	Case=Gen|Numb=Sing	morbi
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
-que	que	CONcoo	MORPH=empty	-que
perpetuae	perpetuus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perpetuae
per	per	PRE	MORPH=empty	per
ignorantiam	ignorantia	NOMcom	Case=Acc|Numb=Sing	ignorantiam
