form	lemma	POS	morph	treated_token
conpleant	compleo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conpleant
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
docentur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docentur
.	.	PUNC	MORPH=empty	.
etenim	etenim	CONcoo	MORPH=empty	etenim
facitis	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	facitis
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
uel	uel2	CONcoo	MORPH=empty	uel
duobus	duo	ADJcar	Case=Abl|Numb=Plur	duobus
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
nec	nec2	CONcoo	MORPH=empty	nec
in	in	PRE	MORPH=empty	in
uestros	uester	PROpos	Case=Acc|Numb=Plur	uestros
tantummodo	tantummodo	ADV	Deg=Pos	tantummodo
ciues	ciuis	NOMcom	Case=Acc|Numb=Plur	ciues
uel	uel2	CONcoo	MORPH=empty	uel
notos	notus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	notos
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
Macedonia	macedonia	NOMcom	Case=Abl|Numb=Plur	macedonia
.	.	PUNC	MORPH=empty	.
dic	dico?	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dic
igitur	igitur	CONcoo	MORPH=empty	igitur
tandem	tandem	ADV	Deg=Pos	tandem
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
tanto	tantus	PROdem	Case=Abl|Numb=Sing	tanto
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
praemittis	praemitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	praemittis
iterum	iterum	ADV	Deg=Pos	iterum
.	.	PUNC	MORPH=empty	.
infert	infero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infert
rogamus	rogo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	rogamus
autem	autem	CONcoo	MORPH=empty	autem
uos	uos	PROper	Case=Nom|Numb=Plur	uos
fratres	frater	NOMcom	Case=Nom|Numb=Plur	fratres
ut	ut4	CONsub	MORPH=empty	ut
abundetis	abundo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	abundetis
magis	magis2	ADV	Deg=Comp	magis
et	et2	CONcoo	MORPH=empty	et
uix	uix	ADV	Deg=Pos	uix
aliquando	aliquando	ADV	Deg=Pos	aliquando
in	in	PRE	MORPH=empty	in
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
olim	olim	ADV	Deg=Pos	olim
moliebatur	molior	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	moliebatur
erumpit	erumpo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	erumpit
et	et2	CONcoo	MORPH=empty	et
operam	opera	NOMcom	Case=Acc|Numb=Sing	operam
detis	do	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	detis
ut	ut4	CONsub	MORPH=empty	ut
quieti	quietus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	quieti
sitis	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sitis
.	.	PUNC	MORPH=empty	.
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
primam	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primam
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
deinde	deinde	ADV	Deg=Pos	deinde
infert	infero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infert
secundam	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundam
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
uestra	uester	PROpos	Case=Acc|Numb=Plur	uestra
negotia	negotium	NOMcom	Case=Acc|Numb=Plur	negotia
agatis	ago	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	agatis
tertiam	tertius	ADJord	Case=Acc|Numb=Sing|Deg=Pos	tertiam
quoque	quoque	ADV	Deg=Pos	quoque
et	et2	CONcoo	MORPH=empty	et
operemini	operor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	operemini
manibus	manus1	NOMcom	Case=Dat|Numb=Plur	manibus
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
sicut	sicut1	ADVrel	MORPH=empty	sicut
praecepimus	praecipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praecepimus
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
quartam	quartus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	quartam
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
honeste	honeste	ADV	Deg=Pos	honeste
ambuletis	ambulo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ambuletis
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
foris	foris2	ADV	Deg=Pos	foris
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
w	ex	PRE	MORPH=empty	w
quintam	quintus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	quintam
et	et2	CONcoo	MORPH=empty	et
nullius	nullus	PROind	Case=Gen|Numb=Sing	nullius
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
desideretis	desidero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	desideretis
.	.	PUNC	MORPH=empty	.
ecce	ecce	INJ	MORPH=empty	ecce
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
cunctatio	cunctatio	NOMcom	Case=Nom|Numb=Sing	cunctatio
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
tantis	tantus	PROdem	Case=Abl|Numb=Plur	tantis
proferre	profero	VER	Mood=Inf|Tense=Pres|Voice=Act	proferre
prooemiis	prooemium	NOMcom	Case=Abl|Numb=Plur	prooemiis
differebat	differo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	differebat
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
eius	is	PROdem	Case=Gen|Numb=Sing	eius
pectore	pectus	NOMcom	Case=Abl|Numb=Sing	pectore
parturire	parturio	VER	Mood=Inf|Tense=Pres|Voice=Act	parturire
agnoscitur	agnosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agnoscitur
et	et2	CONcoo	MORPH=empty	et
operam	opera	NOMcom	Case=Acc|Numb=Sing	operam
detis	do	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	detis
ut	ut4	CONsub	MORPH=empty	ut
quieti	quietus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	quieti
sitis	sum1	VER	Case=Nom|Numb=Sing|Mood=Sub|Voice=Act|Person=2	sitis
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
uestris	uester	PROpos	Case=Abl|Numb=Plur	uestris
cellulis	cellulum	NOMcom	Case=Abl|Numb=Plur	cellulis
commorantes	commoror1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	commorantes
nec	nec2	CONcoo	MORPH=empty	nec
diuersis	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersis
rumoribus	rumor	NOMcom	Case=Abl|Numb=Plur	rumoribus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
otiosorum	otiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	otiosorum
uotis	uotum	NOMcom	Case=Abl|Numb=Plur	uotis
uel	uel2	CONcoo	MORPH=empty	uel
fabulis	fabula1	NOMcom	Case=Abl|Numb=Plur	fabulis
generari	genero	VER	Mood=Inf|Tense=Pres|Voice=Pass	generari
inquieti	inquietus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inquieti
effecti	efficio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	effecti
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
quoque	quoque	ADV	Deg=Pos	quoque
inquietudines	inquietudo	NOMcom	Case=Acc|Numb=Plur	inquietudines
inferatis	infero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	inferatis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
uestra	uester	PROpos	Case=Acc|Numb=Plur	uestra
negotia	negotium	NOMcom	Case=Nom|Numb=Plur	negotia
.	.	PUNC	MORPH=empty	.
agatis	ago	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	agatis
non	non	ADVneg	MORPH=empty	non
curiositate	curiositas	NOMcom	Case=Abl|Numb=Sing	curiositate
uestra	uester	PROpos	Case=Abl|Numb=Sing	uestra
actus	actus1	NOMcom	Case=Acc|Numb=Plur	actus
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
uelitis	uolo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uelitis
inquirere	inquiro	VER	Mood=Inf|Tense=Pres|Voice=Act	inquirere
ac	ac1	CONcoo	MORPH=empty	ac
diuersorum	diuersus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diuersorum
conuersationes	conuersatio	NOMcom	Case=Acc|Numb=Plur	conuersationes
explorantes	exploro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	explorantes
operam	opera	NOMcom	Case=Acc|Numb=Sing	operam
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
non	non	ADVneg	MORPH=empty	non
erga	erga	PRE	MORPH=empty	erga
correctionem	correctio	NOMcom	Case=Acc|Numb=Sing	correctionem
uestram	uester	PROpos	Case=Acc|Numb=Sing	uestram
seu	seu2	CONsub	MORPH=empty	seu
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
studia	studium	NOMcom	Case=Acc|Numb=Plur	studia
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
detractationes	detractatio	NOMcom	Case=Acc|Numb=Plur	detractationes
fratrum	frater	NOMcom	Case=Gen|Numb=Plur	fratrum
uelitis	uolo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uelitis
inpendere	impendo	VER	Mood=Inf|Tense=Pres|Voice=Act	inpendere
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
operemini	operimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	operemini
manibus	manus1	NOMcom	Case=Dat|Numb=Plur	manibus
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
sicut	sicut1	ADVrel	MORPH=empty	sicut
praecepimus	praecipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praecepimus
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
.	.	PUNC	MORPH=empty	.
cur	cur	ADVint	MORPH=empty	cur
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
monuerat	moneo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	monuerat
superius	superius	ADV	Case=Acc|Deg=Comp	superius
ne	ne4	CONsub	MORPH=empty	ne
agerent	ago	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	agerent
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ne	ne4	CONsub	MORPH=empty	ne
inquieti	inquietus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inquieti
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
uel	uel2	CONcoo	Deg=Pos	uel
aliena	alienus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	aliena
.	.	PUNC	MORPH=empty	.
curarent	curo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	curarent
negotia	negotium	NOMcom	Case=Acc|Numb=Plur	negotia
uel	uel2	CONcoo	MORPH=empty	uel
inhoneste	inhoneste	ADV	Deg=Pos	inhoneste
ambularent	ambulo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ambularent
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
foris	foris2	ADV	Deg=Pos	foris
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uel	uel2	CONcoo	MORPH=empty	uel
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
desiderarent	desidero	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	desiderarent
nunc	nunc	ADV	Deg=Pos	nunc
intulit	infero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intulit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
operemini	operimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	operemini
manibus	manus1	NOMcom	Case=Dat|Numb=Plur	manibus
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
sicut	sicut1	ADVrel	MORPH=empty	sicut
praecepimus	praecipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praecepimus
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
I	eo1	VER	Numb=Plur|Mood=Imp|Tense=Pres|Person=2	i
enim	enim2	CONcoo	MORPH=empty	enim
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
superius	superius	ADV	Case=Acc|Deg=Comp	superius
reprehendit	reprehendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reprehendit
otii	otium	NOMcom	Case=Gen|Numb=Sing	otii
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
euidenter	euidenter	ADV	Deg=Pos	euidenter
expressit	exprimo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	expressit
.	.	PUNC	MORPH=empty	.
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
enim	enim2	CONcoo	MORPH=empty	enim
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
uel	uel1	ADV	Deg=Pos	uel
inquietus	inquietus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inquietus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uel	uel1	ADV	Deg=Pos	uel
aliena	alienus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aliena
curare	curo	VER	Mood=Inf|Tense=Pres|Voice=Act	curare
negotia	negotium	NOMcom	Case=Acc|Numb=Plur	negotia
nisi	nisi	CONsub	MORPH=empty	nisi
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
operi	opus?	NOMcom	Case=Dat|Numb=Sing	operi
manuum	manus1	NOMcom	Case=Acc|Numb=Sing	manuum
suarum	suus	PROpos.ref	Case=Gen|Numb=Plur	suarum
non	non	ADVneg	MORPH=empty	non
adquiescit	acquiesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adquiescit
insistere	insisto	VER	Mood=Inf|Tense=Pres|Voice=Act	insistere
.	.	PUNC	MORPH=empty	.
quartum	quartus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	quartum
quoque	quoque	ADV	Deg=Pos	quoque
intulit	infero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intulit
morbum	morbus	NOMcom	Case=Acc|Numb=Sing	morbum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ei	is	PROdem	Case=Dat|Numb=Sing	ei
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
otio	otium	NOMcom	Case=Abl|Numb=Sing	otio
nascitur	nascor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nascitur
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
inhoneste	inhoneste	ADV	Deg=Pos	inhoneste
non	non	ADVneg	MORPH=empty	non
ambulent	ambulo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ambulent
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
honeste	honeste	ADV	Deg=Pos	honeste
ambuletis	ambulo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ambuletis
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
foris	foris2	ADV	Deg=Pos	foris
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
numquam	numquam	ADVneg	MORPH=empty	numquam
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ne	ne3	ADVneg	MORPH=empty	ne
apud	apud	PRE	MORPH=empty	apud
eos	is	PROdem	Case=Acc|Numb=Plur	eos
quidem	quidem	ADV	Deg=Pos	quidem
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
honeste	honeste	ADV	Deg=Pos	honeste
incedere	incedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	incedere
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
claustris	claustrum	NOMcom	Case=Abl|Numb=Plur	claustris
cellae	cella	NOMcom	Case=Dat|Numb=Sing	cellae
et	et2	CONcoo	MORPH=empty	et
operi	opus?	NOMcom	Case=Dat|Numb=Sing	operi
manuum	manus1	NOMcom	Case=Gen|Numb=Plur	manuum
suarum	suus	PROpos.ref	Case=Gen|Numb=Plur	suarum
inhaerere	inhaereo	VER	Mood=Inf|Tense=Pres|Voice=Act	inhaerere
contentus	contentus?	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contentus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eum	is	PROdem	Case=Acc|Numb=Sing	eum
honestum	honestus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	honestum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dum	dum2	CONsub	MORPH=empty	dum
necessaria	necessarius2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	necessaria
uictus	uictus	NOMcom	Case=Nom|Numb=Sing	uictus
requirit	requiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requirit
adulationi	adulatio	NOMcom	Case=Dat|Numb=Sing	adulationi
quoque	quoque	ADV	Deg=Pos	quoque
operam	opera	NOMcom	Case=Acc|Numb=Sing	operam
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
nouitates	nouitas	NOMcom	Case=Acc|Numb=Plur	nouitates
etiam	etiam	ADV	Deg=Pos	etiam
rumorum	rumor	NOMcom	Case=Gen|Numb=Plur	rumorum
sectari	sector2	VER	Mood=Inf|Tense=Pres|Voice=Dep	sectari
causarum	causa	NOMcom	Case=Gen|Numb=Plur	causarum
fabularum	fabula1	NOMcom	Case=Gen|Numb=Plur	fabularum
-que	que	CONcoo	MORPH=empty	-que
occasiones	occasio	NOMcom	Case=Acc|Numb=Plur	occasiones
conquirere	conquiro	VER	Mood=Inf|Tense=Pres|Voice=Act	conquirere
per	per	PRE	MORPH=empty	per
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
sibimet	sui1	PROref	Case=Dat|Numb=Sing	sibimet
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
aditum	aditus	NOMcom	Case=Acc|Numb=Sing	aditum
paret	paro2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	paret
ac	ac1	CONcoo	MORPH=empty	ac
facultatem	facultas	NOMcom	Case=Acc|Numb=Sing	facultatem
qua	qua?	PROrel	Numb=Sing	qua
diuersorum	diuersus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	diuersorum
domos	domus	NOMcom	Case=Acc|Numb=Plur	domos
ualeat	ualeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ualeat
penetrare	penetro	VER	Mood=Inf|Tense=Pres|Voice=Act	penetrare
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nullius	nullus	PROind	Case=Gen|Numb=Sing	nullius
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
desideretis	desidero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	desideretis
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
non	non	ADVneg	MORPH=empty	non
alienis	alienus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	alienis
donis	donum	NOMcom	Case=Abl|Numb=Plur	donis
et	et2	CONcoo	MORPH=empty	et
muneribus	munus	NOMcom	Case=Abl|Numb=Plur	muneribus
inhiare	inhio	VER	Mood=Inf|Tense=Pres|Voice=Act	inhiare
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
non	non	ADVneg	MORPH=empty	non
delectatur	delecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	delectatur
pio	pius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	pio
quieto	quietus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	quieto
-que	que	CONcoo	MORPH=empty	-que
labore	labor1	NOMcom	Case=Abl|Numb=Sing	labore
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
cotidiani	cotidianus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	cotidiani
uictus	uictus	NOMcom	Case=Gen|Numb=Sing	uictus
parare	paro2	VER	Mood=Inf|Tense=Pres|Voice=Act	parare
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
.	.	PUNC	MORPH=empty	.
uidetis	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uidetis
tot	tot	PROdem	Case=Ind	tot
causas	causa	NOMcom	Case=Acc|Numb=Plur	causas
tam	tam	ADV	Deg=Pos	tam
graues	grauis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	graues
ac	ac1	CONcoo	MORPH=empty	ac
turpes	turpis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	turpes
una	unus	ADJcar	Case=Abl|Numb=Sing	una
uitii	uitium	NOMcom	Case=Gen|Numb=Sing	uitii
labe	labes	NOMcom	Case=Abl|Numb=Sing	labe
generari	genero	VER	Mood=Inf|Tense=Pres|Voice=Pass	generari
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
in	in	PRE	MORPH=empty	in
epistula	epistola	NOMcom	Case=Abl|Numb=Sing	epistula
prima	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	prima
molli	mollis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	molli
fouerat	foueo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fouerat
palpatio	palpatio	NOMcom	Case=Nom|Numb=Sing	palpatio
-ne	ne2	CONcoo	MORPH=empty	-ne
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
qualiter	qualiter?	ADV	Deg=Pos	qualiter
in	in	PRE	MORPH=empty	in
secunda	secundus2	ADJord	Case=Abl|Numb=Sing|Deg=Pos	secunda
uelut	uelut1	ADVrel	MORPH=empty	uelut
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
profecissent	proficio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	profecissent
ad	ad2	PRE	MORPH=empty	ad
remedia	remedium	NOMcom	Case=Acc|Numb=Plur	remedia
leniora	lenis2	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	leniora
austerioribus	austerus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	austerioribus
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
et	et2	CONcoo	MORPH=empty	et
causticis	causticus	NOMcom	Case=Abl|Numb=Plur	causticis
medicamentis	medicamentum	NOMcom	Case=Abl|Numb=Plur	medicamentis
sanare	sano	VER	Mood=Inf|Tense=Pres|Voice=Act	sanare
adgreditur	aggredior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adgreditur
nulla	nullus	PROind	Case=Acc|Numb=Plur	nulla
-que	que	CONcoo	MORPH=empty	-que
iam	iam	ADV	Deg=Pos	iam
