form	lemma	POS	morph	treated_token
.	.	PUNC	MORPH=empty	.
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
enim	enim2	CONcoo	MORPH=empty	enim
datum	do	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	datum
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
donum	donum	NOMcom	Case=Nom|Numb=Sing	donum
perfectum	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfectum
de	de	PRE	MORPH=empty	de
sursum	sursum	NOMcom	Case=Ind|Numb=Sing|Deg=Pos	sursum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
descendens	descendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	descendens
a	ab	PRE	MORPH=empty	a
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
luminum	lumen	NOMcom	Case=Gen|Numb=Plur	luminum
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
habes	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habes
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
accepisti	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	accepisti
quodsi	quidam	PROrel	Case=Gen|Numb=Sing	quodsi
accepisti	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	accepisti
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
gloriaris	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	gloriaris
quasi	quasi2	CONsub	MORPH=empty	quasi
non	non	ADVneg	MORPH=empty	non
acceperis	accipio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	acceperis
Si	si2	CONsub	MORPH=empty	si
enim	enim2	CONcoo	MORPH=empty	enim
uel	uel1	ADV	Deg=Pos	uel
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
latronem	latro1	NOMcom	Case=Acc|Numb=Sing	latronem
ob	ob	PRE	MORPH=empty	ob
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
introductum	introduco	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	introductum
in	in	PRE	MORPH=empty	in
paradisum	paradisum	NOMcom	Case=Acc|Numb=Sing	paradisum
recordemur	recordor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	recordemur
intellegemus	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	intellegemus
eum	is	PROdem	Case=Acc|Numb=Sing	eum
non	non	ADVneg	MORPH=empty	non
cursus	cursus	NOMcom	Case=Gen|Numb=Sing	cursus
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
merito	merito2	ADV	Deg=Pos	merito
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
beatitudinem	beatitudo	NOMcom	Case=Acc|Numb=Sing	beatitudinem
consecutum	consequor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	consecutum
sed	sed	CONcoo	MORPH=empty	sed
dono	donum	NOMcom	Case=Dat|Numb=Sing	dono
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
miserentis	misereor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	miserentis
iudeptum	iudipio	VER	Case=Acc|Numb=Sing|Mood=Inf	iudeptum
.	.	PUNC	MORPH=empty	.
uel	uel2	CONcoo	MORPH=empty	uel
si	si2	CONsub	MORPH=empty	si
reminiscamur	reminiscor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	reminiscamur
Dauid	dauis	ADJqua	Case=Acc|Numb=Plur	dauid
regis	rex	NOMcom	Case=Gen|Numb=Sing	regis
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
tam	tam	ADV	Deg=Pos	tam
grauia	grauis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	grauia
tam	tam	ADV	Deg=Pos	tam
-que	que	CONcoo	MORPH=empty	-que
inmania	immanis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inmania
crimina	crimen	NOMcom	Case=Acc|Numb=Plur	crimina
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
paenitudinis	paenitudo	NOMcom	Case=Gen|Numb=Sing	paenitudinis
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
deleta	deleo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	deleta
nec	nec2	CONcoo	MORPH=empty	nec
hic	hic2	ADV	Deg=Pos	hic
uidebimus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	uidebimus
ad	ad2	PRE	MORPH=empty	ad
indulgentiam	indulgentia	NOMcom	Case=Acc|Numb=Sing	indulgentiam
tanti	tantus	PROdem	Case=Gen|Numb=Sing	tanti
criminis	crimen	NOMcom	Case=Gen|Numb=Sing	criminis
obtinendam	obtineo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	obtinendam
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
aequiperasse	aequipero	VER	Mood=Inf|Tense=Perf|Voice=Act	aequiperasse
merita	meritum	NOMcom	Case=Acc|Numb=Plur	merita
sed	sed	CONcoo	MORPH=empty	sed
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
superabundasse	superabundo	VER	Mood=Inf|Tense=Perf|Voice=Act	superabundasse
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uerae	uerus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	uerae
paenitudinis	paenitudo	NOMcom	Case=Gen|Numb=Sing	paenitudinis
occasio	occasio	NOMcom	Case=Nom|Numb=Sing	occasio
-ne	ne2	CONcoo	MORPH=empty	-ne
percepta	percipio	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	percepta
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
materiem	materies	NOMcom	Case=Acc|Numb=Sing	materiem
sub	sub	PRE	MORPH=empty	sub
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
plena	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plena
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
consumpsit	consumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	consumpsit
.	.	PUNC	MORPH=empty	.
principium	principium	NOMcom	Case=Acc|Numb=Sing	principium
quoque	quoque	ADV	Deg=Pos	quoque
discutientes	discutio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	discutientes
uocationis	uocatio	NOMcom	Case=Gen|Numb=Sing	uocationis
ac	ac1	CONcoo	MORPH=empty	ac
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
nec	nec2	CONcoo	MORPH=empty	nec
ex	ex	PRE	MORPH=empty	ex
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
sed	sed	CONcoo	MORPH=empty	sed
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
dono	donum	NOMcom	Case=Abl|Numb=Sing	dono
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
-que	que	CONcoo	MORPH=empty	-que
saluati	saluo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	saluati
liquido	liquido	ADJqua	Numb=Sing|Deg=Pos	liquido
poterimus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	poterimus
aduertere	aduerto	VER	Mood=Inf|Tense=Pres|Voice=Act	aduertere
quemadmodum	quemadmodum2	ADVint	MORPH=empty	quemadmodum
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
summa	summa	NOMcom	Case=Nom|Numb=Sing	summa
non	non	ADVneg	MORPH=empty	non
uolentis	uolo?	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Mood=Par	uolentis
neque	neque	CONcoo	MORPH=empty	neque
currentis	curro	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	currentis
sed	sed	CONcoo	MORPH=empty	sed
miserentis	misereor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	miserentis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
laborum	labor1	NOMcom	Case=Gen|Numb=Plur	laborum
uel	uel2	CONcoo	MORPH=empty	uel
cursus	cursus	NOMcom	Case=Acc|Numb=Sing	cursus
nostri	nos	PROpos	Case=Gen|Numb=Sing	nostri
merito	merito2	ADV	Deg=Pos	merito
conpensante	compenso	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conpensante
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
nos	nos	PROper	Case=Acc|Numb=Plur	nos
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uictores	uictor	NOMcom	Case=Nom|Numb=Plur	uictores
nec	nec2	CONcoo	MORPH=empty	nec
aequiperante	aequiperans	VER	Case=Abl|Numb=Sing|Tense=Pres	aequiperante
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
industria	industria	NOMcom	Case=Abl|Numb=Sing	industria
tam	tam	ADV	Deg=Pos	tam
arduum	arduus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	arduum
integritatis	integritas	NOMcom	Case=Gen|Numb=Sing	integritatis
culmen	culmen	NOMcom	Case=Nom|Numb=Sing	culmen
subiugata	subiugo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	subiugata
qua	qui2	ADVrel	Case=Abl|Numb=Sing	qua
utimur	utor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	utimur
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
conscendere	conscendo	VER	Mood=Inf|Tense=Pres|Voice=Act	conscendere
.	.	PUNC	MORPH=empty	.
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
siquidem	siquidem	CONsub	MORPH=empty	siquidem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
adflictio	afflictio	NOMcom	Case=Nom|Numb=Sing	adflictio
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
-que	que	CONcoo	MORPH=empty	-que
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
contritio	contritio	NOMcom	Case=Nom|Numb=Sing	contritio
ad	ad2	PRE	MORPH=empty	ad
capessendam	capesso	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	capessendam
ueram	uerus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ueram
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
interioris	interior2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	interioris
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
castitatem	castitas	NOMcom	Case=Acc|Numb=Sing	castitatem
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
condigna	condignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	condigna
ut	ut4	CONsub	MORPH=empty	ut
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
puritatis	puritas	NOMcom	Case=Gen|Numb=Sing	puritatis
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
angelis	angela	NOMcom	Case=Gen|Numb=Sing	angelis
solis	sol	NOMcom	Case=Gen|Numb=Sing	solis
ingenitam	ingenitus1	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ingenitam
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
-que	que	CONcoo	MORPH=empty	-que
uernaculam	uernaculus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uernaculam
nudo	nudus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nudo
humano	humanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humano
labore	labor1	NOMcom	Case=Abl|Numb=Sing	labore
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sine	sine	PRE	MORPH=empty	sine
adiutorio	adiutorium	NOMcom	Case=Abl|Numb=Sing	adiutorio
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ualeat	ualeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ualeat
obtinere	obtineo	VER	Mood=Inf|Tense=Pres|Voice=Act	obtinere
quia	quia	CONsub	MORPH=empty	quia
totius	totus	PROind	Case=Gen|Numb=Sing	totius
boni	bonus	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	boni
effectus	effectus1	NOMcom	Case=Nom|Numb=Sing	effectus
ab	ab	PRE	MORPH=empty	ab
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
profluit	profluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	profluit
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
perennitatem	perennitas	NOMcom	Case=Acc|Numb=Sing	perennitatem
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
et	et2	CONcoo	MORPH=empty	et
inmensitatem	immensitas	NOMcom	Case=Acc|Numb=Sing	inmensitatem
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
exiguae	exiguus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	exiguae
uoluntati	uoluntas	NOMcom	Case=Dat|Numb=Sing	uoluntati
breui	breui	ADV	Case=Dat|Numb=Sing|Deg=Pos	breui
-que	que	CONcoo	MORPH=empty	-que
ac	ac1	CONcoo	MORPH=empty	ac
paruo	paruum	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	paruo
cursui	cursus	NOMcom	Case=Dat|Numb=Sing	cursui
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
multiplicata	multiplico	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	multiplicata
largitate	largitas	NOMcom	Case=Abl|Numb=Sing	largitate
donauit	dono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	donauit
.	.	PUNC	MORPH=empty	.
Omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
enim	enim2	CONcoo	MORPH=empty	enim
longaeuitas	longaeuitas	NOMcom	Case=Nom|Numb=Sing	longaeuitas
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
praesentis	praesens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	praesentis
cum	cum3	CONsub	MORPH=empty	cum
ad	ad2	PRE	MORPH=empty	ad
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
futurae	futurus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	futurae
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
perennitatem	perennitas	NOMcom	Case=Acc|Numb=Sing	perennitatem
respexeris	respicio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	respexeris
euanescit	euanesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euanescit
et	et2	CONcoo	MORPH=empty	et
dolores	dolor	NOMcom	Case=Acc|Numb=Plur	dolores
cuncti	cunctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cuncti
contemplatio	contemplatio	NOMcom	Case=Nom|Numb=Sing	contemplatio
-ne	ne2	CONcoo	MORPH=empty	-ne
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
inmensae	immensus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inmensae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
effugantur	effugo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	effugantur
atque	atque1	CONcoo	MORPH=empty	atque
ut	ut1	ADVrel	MORPH=empty	ut
fumus	fumus	NOMcom	Case=Nom|Numb=Sing	fumus
ad	ad2	PRE	MORPH=empty	ad
nihil	nihil	PROind	Case=Ind	nihil
extenuati	extenuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	extenuati
liquescunt	liquesco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	liquescunt
et	et2	CONcoo	MORPH=empty	et
nusquam	nusquam	ADVneg	MORPH=empty	nusquam
ut	ut4	CONsub	MORPH=empty	ut
fauilla	fauilla	NOMcom	Case=Nom|Numb=Sing	fauilla
conparent	comparo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conparent
.	.	PUNC	MORPH=empty	.
Quapropter	quapropter1	ADVrel	MORPH=empty	quapropter
iam	iam	ADV	Deg=Pos	iam
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
tradunt	trado	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tradunt
uerbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
proferamus	profero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	proferamus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
scilicet	scilicet	ADV	Deg=Pos	scilicet
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
et	et2	CONcoo	MORPH=empty	et
qualitatem	qualitas	NOMcom	Case=Acc|Numb=Sing	qualitatem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
iactantia	iactantia	NOMcom	Case=Abl|Numb=Sing	iactantia
depinxerunt	depingo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	depinxerunt
sed	sed	CONcoo	MORPH=empty	sed
potius	potius	ADV	Deg=Comp	potius
re	res	NOMcom	Case=Abl|Numb=Sing	re
et	et2	CONcoo	MORPH=empty	et
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
ac	ac1	CONcoo	MORPH=empty	ac
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
possidentes	possideo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	possidentes
experimentis	experimentum	NOMcom	Case=Abl|Numb=Plur	experimentis
eam	is	PROdem	Case=Acc|Numb=Sing	eam
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
et	et2	CONcoo	MORPH=empty	et
exemplis	exemplum	NOMcom	Case=Abl|Numb=Plur	exemplis
certissimis	certus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	certissimis
tradiderunt	trado	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tradiderunt
aiunt	aio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	aiunt
itaque	itaque	CONcoo	MORPH=empty	itaque
non	non	ADVneg	MORPH=empty	non
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
ad	ad2	PRE	MORPH=empty	ad
purum	purus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	purum
quempiam	quispiam	PROind	Case=Acc|Numb=Sing	quempiam
carnalibus	carnalis	NOMcom	Case=Abl|Numb=Plur	carnalibus
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
emundari	emundo	VER	Mood=Inf|Tense=Pres|Voice=Pass	emundari
nisi	nisi	CONsub	MORPH=empty	nisi
uniuersum	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersum
laborem	labor1	NOMcom	Case=Acc|Numb=Sing	laborem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
atque	atque1	CONcoo	MORPH=empty	atque
conatum	conatus	NOMcom	Case=Acc|Numb=Sing	conatum
ad	ad2	PRE	MORPH=empty	ad
tantum	tantus	PROdem	Case=Acc|Numb=Sing	tantum
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
intellexerit	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	intellexerit
non	non	ADVneg	MORPH=empty	non
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
sufficere	sufficio	VER	Mood=Inf|Tense=Pres|Voice=Act	sufficere
nec	nec2	CONcoo	MORPH=empty	nec
eam	is	PROdem	Case=Acc|Numb=Sing	eam
nisi	nisi	CONsub	MORPH=empty	nisi
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
miseratio	miseratio	NOMcom	Case=Nom|Numb=Sing	miseratio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
adiutorio	adiutorium	NOMcom	Case=Dat|Numb=Sing	adiutorio
conprehendi	comprehendo	VER	Mood=Inf|Tense=Pres|Voice=Act	conprehendi
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
tradentis	trado	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tradentis
institutio	institutio	NOMcom	Case=Nom|Numb=Sing	institutio
-ne	ne2	CONcoo	MORPH=empty	-ne
quam	quam1	ADVrel	MORPH=empty	quam
affectu	affectus1	NOMcom	Case=Abl|Numb=Sing	affectu
atque	atque1	CONcoo	MORPH=empty	atque
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
et	et2	CONcoo	MORPH=empty	et
experimentis	experimentum	NOMcom	Case=Abl|Numb=Plur	experimentis
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
eruditus	eruditus	ADJqua	Case=Nom|Numb=Sing	eruditus
agnoscat	agnosco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	agnoscat
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
capessenda	capesso	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	capessenda
namque	namque	CONcoo	MORPH=empty	namque
tam	tam	ADV	Deg=Pos	tam
magnifica	magnificus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnifica
tam	tam	ADV	Deg=Pos	tam
-que	que	CONcoo	MORPH=empty	-que
praecelsa	praecelsus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praecelsa
puritatis	puritas	NOMcom	Case=Gen|Numb=Sing	puritatis
et	et2	CONcoo	MORPH=empty	et
integritatis	integritas	NOMcom	Case=Gen|Numb=Sing	integritatis
praemia	praemium	NOMcom	Case=Acc|Numb=Plur	praemia
quantuslibet	quantuslibet	PROind	Case=Acc|Numb=Sing	quantuslibet
ieiuniorum	ieiunus	ADJqua	Case=Gen|Numb=Plur|Deg=Comp	ieiuniorum
uigiliarum	uigilia	NOMcom	Case=Gen|Numb=Plur	uigiliarum
lectionis	lectio	NOMcom	Case=Gen|Numb=Sing	lectionis
solitudinis	solitudo	NOMcom	Case=Gen|Numb=Sing	solitudinis
ac	ac1	CONcoo	MORPH=empty	ac
remotionis	remotio	NOMcom	Case=Gen|Numb=Sing	remotionis
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
inpensus	impensus	NOMcom	Case=Nom|Numb=Sing	inpensus
condignus	condignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	condignus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
industriae	industria	NOMcom	Case=Gen|Numb=Sing	industriae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
merito	merito2	ADV	Deg=Pos	merito
uel	uel2	CONcoo	MORPH=empty	uel
sudoris	sudor	NOMcom	Case=Gen|Numb=Sing	sudoris
obtineat	obtineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	obtineat
.	.	PUNC	MORPH=empty	.
numquam	numquam	ADVneg	MORPH=empty	numquam
enim	enim2	CONcoo	MORPH=empty	enim
diuinum	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinum
munus	munus	NOMcom	Case=Acc|Numb=Sing	munus
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
proprius	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprius
humana	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humana
-ue	ue	CONcoo	MORPH=empty	-ue
conpensabit	compenso	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conpensabit
industria	industria	NOMcom	Case=Nom|Numb=Sing	industria
nisi	nisi	CONsub	MORPH=empty	nisi
desideranti	desidero	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	desideranti
diuina	diuinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuina
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
miseratio	miseratio	NOMcom	Case=Nom|Numb=Sing	miseratio
