form	lemma	POS	morph	treated_token
argentum	argentum	NOMcom	Case=Acc|Numb=Sing	argentum
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
Corinthia	corinthius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	corinthia
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
aedificia	aedificium	NOMcom	Case=Nom|Numb=Plur	aedificia
magnifica	magnificus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	magnifica
nimio	nimius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nimio
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
delectant	delecto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	delectant
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
principes	princeps1	NOMcom	Case=Nom|Numb=Plur	principes
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
.	.	PUNC	MORPH=empty	.
vos	uos	PROper	Case=Nom|Numb=Plur	uos
vero	uero4	CONcoo	MORPH=empty	uero
ne	ne3	ADVneg	MORPH=empty	ne
conservorum	conseruus1	NOMcom	Case=Gen|Numb=Plur	conseruorum
quidem	quidem	ADV	Deg=Pos	quidem
vestrorum	uester	PROpos	Case=Gen|Numb=Plur	uestrorum
principes	princeps1	NOMcom	Case=Nom|Numb=Plur	principes
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
familia	familia	NOMcom	Case=Abl|Numb=Sing	familia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
alii	alius	PROind	Case=Nom|Numb=Plur	alii
lautiores	lautus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	lautiores
ut	ut1	ADVrel	MORPH=empty	ut
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
videntur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
servi	seruus1	NOMcom	Case=Nom|Numb=Plur	serui
sed	sed	CONcoo	MORPH=empty	sed
tamen	tamen	ADV	Deg=Pos	tamen
servi	seruus1	NOMcom	Case=Nom|Numb=Plur	serui
ut	ut1	ADVrel	MORPH=empty	ut
atrienses	atriensis1	NOMcom	Case=Nom|Numb=Plur	atrienses
at	at2	CONcoo	MORPH=empty	at
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
tractant	tracto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tractant
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
tergent	tergeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tergent
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ungunt	ungo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ungunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
verrunt	uerro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uerrunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
spargunt	spargo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	spargunt
non	non	ADVneg	MORPH=empty	non
honestissimum	honestus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	honestissimum
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
servitutis	seruitus	NOMcom	Case=Gen|Numb=Sing	seruitutis
tenent	teneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenent
sic	sic	ADV	Deg=Pos	sic
in	in	PRE	MORPH=empty	in
civitate	ciuitas	NOMcom	Case=Abl|Numb=Sing	ciuitate
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
istarum	iste	PROdem	Case=Gen|Numb=Plur	istarum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
cupiditatibus	cupiditas	NOMcom	Case=Dat|Numb=Plur	cupiditatibus
dediderunt	dedo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dediderunt
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
servitutis	seruitus	NOMcom	Case=Gen|Numb=Sing	seruitutis
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
paene	paene	ADV	Deg=Pos	paene
infimum	inferus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	infimum
obtinent	obtineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obtinent
.	.	PUNC	MORPH=empty	.
magna	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magna
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
bella	bellum	NOMcom	Case=Acc|Numb=Plur	bella
gessi	gero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	gessi
magnis	magnus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	magnis
imperiis	imperium	NOMcom	Case=Dat|Numb=Plur	imperiis
et	et2	CONcoo	MORPH=empty	et
provinciis	prouincia	NOMcom	Case=Dat|Numb=Plur	prouinciis
praefui	praesum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praefui
.	.	PUNC	MORPH=empty	.
gere	gero	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	gere
igitur	igitur	CONcoo	MORPH=empty	igitur
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
laude	laus	NOMcom	Case=Abl|Numb=Sing	laude
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
Aetionis	aetio	NOMcom	Case=Gen|Numb=Sing	aetionis
tabula	tabula	NOMcom	Case=Abl|Numb=Sing	tabula
te	tu	PROper	Case=Acc|Numb=Sing	te
stupidum	stupidus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	stupidum
detinet	detineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	detinet
aut	aut	CONcoo	MORPH=empty	aut
signum	signum	NOMcom	Case=Nom|Numb=Sing	signum
aliquod	aliquis	PROind	Case=Acc|Numb=Sing	aliquod
Polycleti	polycletus	NOMcom	Case=Gen|Numb=Sing	polycleti
;	;	PUNC	MORPH=empty	;
mitto	mitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	mitto
unde	unde2	ADVint	MORPH=empty	unde
sustuleris	tollo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	sustuleris
quo	quis1	PROint	Case=Abl|Numb=Sing	quo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
habeas	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	habeas
intuentem	intueor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	intuentem
te	tu	PROper	Case=Acc|Numb=Sing	te
admirantem	admiror	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	admirantem
clamores	clamor	NOMcom	Case=Acc|Numb=Plur	clamores
tollentem	tollo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tollentem
cum	cum3	CONsub	MORPH=empty	cum
video	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uideo
servum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ineptiarum	ineptiae	NOMcom	Case=Gen|Numb=Plur	ineptiarum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
iudico	iudico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	iudico
.	.	PUNC	MORPH=empty	.
nonne	nonne	ADVint.neg	MORPH=empty	nonne
igitur	igitur	CONcoo	MORPH=empty	igitur
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
festiva	festiuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	festiua
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
nos	nos	PROper	Case=Nom|Numb=Plur	nos
quoque	quoque	ADV	Deg=Pos	quoque
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
eruditos	eruditus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	eruditos
habemus	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habemus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
obsecro	obsecro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	obsecro
te	tu	PROper	Case=Acc|Numb=Sing	te
ita	ita	ADV	Deg=Pos	ita
venusta	uenustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uenusta
habeantur	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	habeantur
ista	iste	PROdem	Case=Nom|Numb=Plur	ista
non	non	ADVneg	MORPH=empty	non
ut	ut4	CONsub	MORPH=empty	ut
vincla	uinculum	NOMcom	Case=Nom|Numb=Plur	uincla
virorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
oblectamenta	oblectamentum	NOMcom	Case=Nom|Numb=Plur	oblectamenta
puerorum	puer	NOMcom	Case=Gen|Numb=Plur	puerorum
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
censes	censeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	censes
si	si2	CONsub	MORPH=empty	si
L	libe	NOMcom	Case=Nom|Numb=Sing	l
.	.	PUNC	MORPH=empty	.
Mummius	mummius	NOMcom	Case=Nom|Numb=Sing	mummius
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
istorum	iste	PROdem	Case=Gen|Numb=Plur	istorum
videret	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uideret
matellionem	matellio	NOMcom	Case=Acc|Numb=Sing	matellionem
Corinthium	corinthium	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corinthium
cupidissime	cupide	ADV	Deg=Sup	cupidissime
tractantem	tracto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tractantem
cum	cum3	CONsub	MORPH=empty	cum
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
totam	totus	PROind	Case=Acc|Numb=Sing	totam
Corinthum	corinthus	NOMcom	Case=Acc|Numb=Sing	corinthum
contempsisset	contemno	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	contempsisset
utrum	utrum	ADVint	MORPH=empty	utrum
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
civem	ciuis	NOMcom	Case=Acc|Numb=Sing	ciuem
excellentem	excellens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	excellentem
an	an	ADVint	MORPH=empty	an
atriensem	atriensis1	NOMcom	Case=Acc|Numb=Sing	atriensem
diligentem	diligens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diligentem
putaret	puto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	putaret
revivescat	reuiuesco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	reuiuescat
M	ne2	ADVint	Case=Acc	m
.	.	PUNC	MORPH=empty	.
Curius	cure	ADV	Deg=Comp	curius
aut	aut	CONcoo	MORPH=empty	aut
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
in	in	PRE	MORPH=empty	in
villa	uilla	NOMcom	Case=Abl|Numb=Sing	uilla
ac	ac1	CONcoo	MORPH=empty	ac
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
nihil	nihil	PROind	Case=Ind	nihil
splendidum	splendidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	splendidum
nihil	nihil	PROind	Case=Ind	nihil
ornatum	ornatus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ornatum
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
praeter	praeter2	PRE	MORPH=empty	praeter
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
et	et2	CONcoo	MORPH=empty	et
videat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
aliquem	aliquis	PROind	Case=Acc|Numb=Sing	aliquem
summis	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	summis
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
beneficiis	beneficium	NOMcom	Case=Abl|Numb=Plur	beneficiis
usum	utor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	usum
barbatulos	barbatulus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	barbatulos
mullos	mullus	NOMcom	Case=Acc|Numb=Plur	mullos
exceptantem	excepto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exceptantem
de	de	PRE	MORPH=empty	de
piscina	piscina	NOMcom	Case=Abl|Numb=Sing	piscina
et	et2	CONcoo	MORPH=empty	et
pertractantem	pertracto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	pertractantem
et	et2	CONcoo	MORPH=empty	et
murenarum	murena	NOMcom	Case=Gen|Numb=Plur	murenarum
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
gloriantem	glorior	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	gloriantem
nonne	nonne	ADVint.neg	MORPH=empty	nonne
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ita	ita	ADV	Deg=Pos	ita
servum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
iudicet	iudico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iudicet
ut	ut4	CONsub	MORPH=empty	ut
ne	ne3	ADVneg	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
familia	familia	NOMcom	Case=Abl|Numb=Sing	familia
quidem	quidem	ADV	Deg=Pos	quidem
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
maiore	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	maiore
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
negotio	negotium	NOMcom	Case=Abl|Numb=Sing	negotio
putet	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	putet
an	an	ADVint	MORPH=empty	an
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
dubia	dubius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dubia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
cupiditate	cupiditas	NOMcom	Case=Abl|Numb=Sing	cupiditate
peculii	peculium	NOMcom	Case=Gen|Numb=Sing	peculii
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
condicionem	condicio	NOMcom	Case=Acc|Numb=Sing	condicionem
recusant	recuso	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	recusant
durissimae	durus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	durissimae
servitutis	seruitus	NOMcom	Case=Gen|Numb=Sing	seruitutis
hereditatis	hereditas	NOMcom	Case=Gen|Numb=Sing	hereditatis
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
iniquitatis	iniquitas	NOMcom	Case=Gen|Numb=Sing	iniquitatis
in	in	PRE	MORPH=empty	in
serviendo	seruio	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	seruiendo
non	non	ADVneg	MORPH=empty	non
suscipit	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	suscipit
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
nutum	nutus	NOMcom	Case=Acc|Numb=Sing	nutum
locupletis	locuples	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	locupletis
orbi	orbus	NOMcom	Case=Gen|Numb=Sing	orbi
senis	senex1	NOMcom	Case=Gen|Numb=Sing	senis
non	non	ADVneg	MORPH=empty	non
observat	obseruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obseruat
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
ad	ad2	PRE	MORPH=empty	ad
voluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
quicquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quicquid
denuntiatum	denuntio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	denuntiatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
adsectatur	assector2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adsectatur
adsidet	assideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adsidet
muneratur	munero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	muneratur
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
liberi	liberi	NOMcom	Case=Nom|Numb=Plur	liberi
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
denique	denique	ADV	Deg=Pos	denique
servi	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
non	non	ADVneg	MORPH=empty	non
inertis	iners	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inertis
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
iam	iam	ADV	Deg=Pos	iam
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
cupiditas	cupiditas	NOMcom	Case=Nom|Numb=Sing	cupiditas
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
liberalior	liberalis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	liberalior
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
imperii	imperium	NOMcom	Case=Gen|Numb=Sing	imperii
provinciarum	prouincia	NOMcom	Case=Gen|Numb=Plur	prouinciarum
quam	quam1	ADVrel	MORPH=empty	quam
dura	durus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dura
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
domina	domina	NOMcom	Case=Nom|Numb=Sing	domina
quam	quam2	ADVint	MORPH=empty	quam
imperiosa	imperiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	imperiosa
quam	quam1	ADVrel	MORPH=empty	quam
vehemens	uehemens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uehemens
Cethego	cethegus	NOMcom	Case=Dat|Numb=Sing	cethego
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
non	non	ADVneg	MORPH=empty	non
probatissimo	probatus	ADJqua	Case=Dat|Numb=Sing|Deg=Sup	probatissimo
servire	seruio	VER	Mood=Inf|Tense=Pres|Voice=Act	seruire
coegit	cogo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coegit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
amplissimi	amplus	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	amplissimi
videbantur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uidebantur
munera	munus	NOMcom	Case=Acc|Numb=Plur	munera
mittere	mitto	VER	Mood=Inf|Tense=Pres|Voice=Act	mittere
noctu	noctu	ADV	Deg=Pos	noctu
venire	uenio	VER	Mood=Inf|Tense=Pres|Voice=Act	uenire
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
precari	precor	VER	Mood=Inf|Tense=Pres|Voice=Dep	precari
denique	denique	ADV	Deg=Pos	denique
supplicare	supplico	VER	Mood=Inf|Tense=Pres|Voice=Act	supplicare
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
existimari	existimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	existimari
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
cum	cum3	CONsub	MORPH=empty	cum
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
dominatus	dominatus	NOMcom	Case=Nom|Numb=Sing	dominatus
excessit	excedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	excessit
et	et2	CONcoo	MORPH=empty	et
alius	alius	PROind	Case=Nom|Numb=Sing	alius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
exortus	exorior	VER	Case=Nom|Numb=Sing|Voice=Dep	exortus
ex	ex	PRE	MORPH=empty	ex
conscientia	conscientia	NOMcom	Case=Abl|Numb=Sing	conscientia
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
quam	quam1	ADVrel	MORPH=empty	quam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
misera	miser	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	misera
quam	quam1	ADVrel	MORPH=empty	quam
dura	durus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dura
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
adulescentibus	adolescens1	NOMcom	Case=Dat|Numb=Plur	adulescentibus
paulo	paulo	ADV	Deg=Pos	paulo
loquacioribus	loquax	ADJqua	Case=Dat|Numb=Plur|Deg=Comp	loquacioribus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
serviendum	seruio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	seruiendum
;	;	PUNC	MORPH=empty	;
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
videntur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
domini	dominus	NOMcom	Case=Nom|Numb=Plur	domini
timentur	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	timentur
;	;	PUNC	MORPH=empty	;
iudex	iudex	NOMcom	Case=Nom|Numb=Sing	iudex
vero	uero4	CONcoo	MORPH=empty	uero
quantum	quantum2	PROint	Case=Acc|Numb=Sing	quantum
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
dominatum	dominatus	NOMcom	Case=Acc|Numb=Sing	dominatum
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
nocentis	nocens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	nocentis
adficiti	afficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	adficiti
an	an	ADVint	MORPH=empty	an
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
metus	metus	NOMcom	Case=Nom|Numb=Sing	metus
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
valet	ualeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ualet
igitur	igitur	CONcoo	MORPH=empty	igitur
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
eloquentissimi	eloquens	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	eloquentissimi
viri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
L	lile	INJ	Case=Nom	l
.	.	PUNC	MORPH=empty	.
Crassi	crassus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	crassi
copiosa	copiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	copiosa
magis	magis2	ADV	Deg=Comp	magis
quam	quam1	ADVrel	MORPH=empty	quam
sapiens	sapiens2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sapiens
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
eripite	eripio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	eripite
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ex	ex	PRE	MORPH=empty	ex
servitute	seruitus	NOMcom	Case=Abl|Numb=Sing	seruitute
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
tam	tam	ADV	Deg=Pos	tam
claro	clarus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	claro
