form	lemma	POS	morph	treated_token
in	in	PRE	MORPH=empty	in
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
stuprum	stuprum	NOMcom	Case=Acc|Numb=Sing	stuprum
intulerint	infero	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	intulerint
eandem	idem	PROdem	Case=Acc|Numb=Sing	eandem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
labem	labes	NOMcom	Case=Acc|Numb=Sing	labem
lubidinis	libido	NOMcom	Case=Gen|Numb=Sing	lubidinis
nihil	nihil	PROind	Case=Ind	nihil
-ne	ne2	CONcoo	MORPH=empty	-ne
igitur	igitur	CONcoo	MORPH=empty	igitur
interest	intersum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	interest
nam	nam	CONcoo	MORPH=empty	nam
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
dicet	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dicet
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
necet	neco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	necet
anne	anne	ADVint	MORPH=empty	anne
servum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
nuda	nudus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nuda
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
si	si2	CONsub	MORPH=empty	si
ponas	pono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	ponas
iudicare	iudico	VER	Mood=Inf|Tense=Pres|Voice=Act	iudicare
qualia	qualis1	PROrel	Case=Nom|Numb=Plur	qualia
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
non	non	ADVneg	MORPH=empty	non
facile	facile	ADV	Deg=Pos	facile
possim	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possim
.	.	PUNC	MORPH=empty	.
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
privare	priuo	VER	Mood=Inf|Tense=Pres|Voice=Act	priuare
si	si2	CONsub	MORPH=empty	si
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
scelus	scelus	NOMcom	Case=Nom|Numb=Sing	scelus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Saguntini	saguntinus	ADJqua	Case=Nom|Numb=Plur	saguntini
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
parentes	parens1	NOMcom	Case=Acc|Numb=Plur	parentes
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
liberos	liberi	NOMcom	Case=Acc|Numb=Plur	liberos
emori	emorior	VER	Mood=Inf|Tense=Pres|Voice=Dep	emori
quam	quam1	ADVrel	MORPH=empty	quam
servos	seruus1	NOMcom	Case=Acc|Numb=Plur	seruos
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
maluerunt	malo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	maluerunt
parricidae	parricida	NOMcom	Case=Nom|Numb=Plur	parricidae
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
parenti	parens1	NOMcom	Case=Dat|Numb=Sing	parenti
non	non	ADVneg	MORPH=empty	non
numquam	numquam	ADVneg	MORPH=empty	numquam
adimi	adimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	adimi
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
sine	sine	PRE	MORPH=empty	sine
scelere	scelus	NOMcom	Case=Abl|Numb=Sing	scelere
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
et	et2	CONcoo	MORPH=empty	et
servo	seruus1	NOMcom	Case=Abl|Numb=Sing	seruo
saepe	saepe	ADV	Deg=Pos	saepe
sine	sine	PRE	MORPH=empty	sine
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
igitur	igitur	CONcoo	MORPH=empty	igitur
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
non	non	ADVneg	MORPH=empty	non
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
distinguit	distinguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	distinguit
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
utro	uter?	ADVint	Case=Abl|Numb=Sing	utro
accessit	accedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accessit
id	is	PROdem	Case=Nom|Numb=Sing	id
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
propensius	propensus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	propensius
si	si2	CONsub	MORPH=empty	si
utroque	uterque	PROind	Case=Abl|Numb=Sing	utroque
adiuncta	adiungo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiuncta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
paria	par2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	paria
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
tamen	tamen	ADV	Deg=Pos	tamen
interest	intersum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	interest
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
servo	seruus1	NOMcom	Case=Abl|Numb=Sing	seruo
necando	neco	VER	Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass	necando
si	si2	CONsub	MORPH=empty	si
id	is	PROdem	Case=Nom|Numb=Sing	id
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
iniuria	iniuria	NOMcom	Case=Nom|Numb=Sing	iniuria
semel	semel	ADJadv.mul	MORPH=empty	semel
peccatur	pecco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	peccatur
in	in	PRE	MORPH=empty	in
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
violanda	uiolo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	uiolanda
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
peccantur	pecco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	peccantur
violatur	uiolo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uiolatur
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
procreavit	procreo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	procreauit
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
aluit	alo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	aluit
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
erudivit	erudio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	erudiuit
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
sede	sedes	NOMcom	Case=Abl|Numb=Sing	sede
ac	ac1	CONcoo	MORPH=empty	ac
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
re	res	NOMcom	Case=Abl|Numb=Sing	re
publica	publicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	publica
conlocavit	colloco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conlocauit
;	;	PUNC	MORPH=empty	;
multitudi	multitudo	NOMcom	Case=Gen|Numb=Sing	multitudi
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
praestat	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praestat
eo	eo3	ADV	Case=Abl|Numb=Sing|Deg=Pos	eo
-que	que	CONcoo	MORPH=empty	-que
poena	poena	NOMcom	Case=Abl|Numb=Sing	poena
maiore	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	maiore
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
nos	nos	PROper	Case=Nom|Numb=Plur	nos
in	in	PRE	MORPH=empty	in
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
non	non	ADVneg	MORPH=empty	non
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
cuique	quisque2	PROind	Case=Dat|Numb=Sing	cuique
peccato	peccatum	NOMcom	Case=Dat|Numb=Sing	peccato
poena	poena	NOMcom	Case=Nom|Numb=Sing	poena
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
quantum	quantum1	PROrel	Case=Acc|Numb=Sing	quantum
cuique	quisque2	PROind	Case=Dat|Numb=Sing	cuique
liceat	licet1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	liceat
spectare	specto	VER	Mood=Inf|Tense=Pres|Voice=Act	spectare
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
quicquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quicquid
non	non	ADVneg	MORPH=empty	non
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
scelus	scelus	NOMcom	Case=Acc|Numb=Sing	scelus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quicquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quicquid
non	non	ADVneg	MORPH=empty	non
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
nefas	nefas	NOMcom	Case=Ind	nefas
putare	puto	VER	Mood=Inf|Tense=Pres|Voice=Act	putare
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
.	.	PUNC	MORPH=empty	.
etiam	etiam	ADV	Deg=Pos	etiam
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
minimis	paruus2	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	minimis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
etiam	etiam	ADV	Deg=Pos	etiam
si	si2	CONsub	MORPH=empty	si
quidem	quidem	ADV	Deg=Pos	quidem
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
figere	figo	VER	Mood=Inf|Tense=Pres|Voice=Act	figere
non	non	ADVneg	MORPH=empty	non
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
animorum	animus	NOMcom	Case=Gen|Numb=Plur	animorum
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
tenere	teneo	VER	Mood=Inf|Tense=Pres|Voice=Act	tenere
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
.	.	PUNC	MORPH=empty	.
histrio	histrio	NOMcom	Case=Nom|Numb=Sing	histrio
si	si2	CONsub	MORPH=empty	si
paulum	paulum2	ADV	Deg=Pos	paulum
se	sui1	PROref	Case=Acc|Numb=Sing	se
movit	moueo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mouit
extra	extra2	PRE	MORPH=empty	extra
numerum	numerus	NOMcom	Case=Acc|Numb=Sing	numerum
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
versus	uersus1	NOMcom	Numb=Sing	uersus
pronuntiatus	pronuntio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pronuntiatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
syllaba	syllaba	NOMcom	Case=Nom|Numb=Sing	syllaba
una	unus	ADV	Case=Nom	una
brevior	breuis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	breuior
aut	aut	CONcoo	MORPH=empty	aut
longior	longus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	longior
exsibilatur	exsibilo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	exsibilatur
exploditur	explodo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	exploditur
in	in	PRE	MORPH=empty	in
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
tu	tu	PROper	Case=Nom|Numb=Sing	tu
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
gestu	gestus	NOMcom	Case=Abl|Numb=Sing	gestu
moderatior	moderatus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	moderatior
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
versu	uersus1	NOMcom	Case=Abl|Numb=Sing	uersu
aptior	aptus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	aptior
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
in	in	PRE	MORPH=empty	in
syllaba	syllaba	NOMcom	Case=Abl|Numb=Sing	syllaba
te	tu	PROper	Case=Acc|Numb=Sing	te
peccasse	pecco	VER	Mood=Inf|Tense=Perf|Voice=Act	peccasse
dices	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	dices
poetam	poeta	NOMcom	Case=Acc|Numb=Sing	poetam
non	non	ADVneg	MORPH=empty	non
audio	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	audio
in	in	PRE	MORPH=empty	in
nugis	nugae	NOMcom	Case=Abl|Numb=Plur	nugis
in	in	PRE	MORPH=empty	in
vitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
societate	societas	NOMcom	Case=Abl|Numb=Sing	societate
audiam	audio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	audiam
civem	ciuis	NOMcom	Case=Acc|Numb=Sing	ciuem
digitis	digitus	NOMcom	Case=Abl|Numb=Plur	digitis
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
dimetientem	dimetior	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	dimetientem
sua	suus	PROpos.ref	Case=Acc|Numb=Plur	sua
si	si2	CONsub	MORPH=empty	si
vis	uolo?	VER	Numb=Sing|Voice=Act|Person=2	uis
sane	sane	ADV	Deg=Pos	sane
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
breviora	breuis	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	breuiora
leviora	leuis?	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	leuiora
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
videri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
cum	cum3	CONsub	MORPH=empty	cum
quicquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quicquid
peccatur	pecco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	peccatur
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
-ne	ne2	CONcoo	MORPH=empty	-ne
peccetur	pecco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	peccetur
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
atque	atque1	CONcoo	MORPH=empty	atque
ordinis	ordo	NOMcom	Case=Gen|Numb=Sing	ordinis
perturbata	perturbo2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perturbata
autem	autem	CONcoo	MORPH=empty	autem
semel	semel	ADJadv.mul	MORPH=empty	semel
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
et	et2	CONcoo	MORPH=empty	et
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
nihil	nihil	PROind	Case=Ind	nihil
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
addi	addo	VER	Mood=Inf|Tense=Pres|Voice=Pass	addi
quo	quo5	CONsub	MORPH=empty	quo
magis	magis2	ADV	Deg=Comp	magis
peccari	pecco	VER	Mood=Inf|Tense=Pres|Voice=Pass	peccari
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
videatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
.	.	PUNC	MORPH=empty	.
