form	lemma	POS	morph	treated_token
secuti	sequor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	secuti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
num	num	ADVint	MORPH=empty	num
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
exsistat	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exsistat
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
voluptas	uoluptas	NOMcom	Case=Nom|Numb=Sing	uoluptas
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
divitiae	diuitiae	NOMcom	Case=Nom|Numb=Plur	diuitiae
cui	quis1	PROint	Case=Dat|Numb=Sing	cui
denique	denique	ADV	Deg=Pos	denique
praeter	praeter2	PRE	MORPH=empty	praeter
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
fortis	fortis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	fortis
et	et2	CONcoo	MORPH=empty	et
magni	magnus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	magni
viri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
quicquam	quisquam	PROind	Case=Nom|Numb=Sing	quicquam
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
propositum	propositum	NOMcom	Case=Nom|Numb=Sing	propositum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
videatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
res	res	NOMcom	Case=Nom|Numb=Sing	res
ad	ad2	PRE	MORPH=empty	ad
necem	nex	NOMcom	Case=Acc|Numb=Sing	necem
Porsennae	porsenna	NOMcom	Case=Gen|Numb=Sing	porsennae
C	ci	PRE	MORPH=empty	c
.	.	PUNC	MORPH=empty	.
Mucium	mucium	NOMcom	Case=Acc|Numb=Sing	mucium
inpulit	impello	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inpulit
sine	sine	PRE	MORPH=empty	sine
ulla	ullus	PROind	Case=Abl|Numb=Sing	ulla
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
Coclitem	cocles	NOMcom	Case=Acc|Numb=Sing	coclitem
contra	contra2	PRE	MORPH=empty	contra
omnis	omnis	PROind	Case=Acc|Numb=Plur	omnis
hostium	hostis	NOMcom	Case=Gen|Numb=Plur	hostium
copias	copia	NOMcom	Case=Acc|Numb=Plur	copias
tenuit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tenuit
in	in	PRE	MORPH=empty	in
ponte	pons	NOMcom	Case=Abl|Numb=Sing	ponte
solum	solus	PROind	Case=Acc|Numb=Sing	solum
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
Decium	decius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	decium
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
devota	deuoueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deuota
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
inmisit	immitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inmisit
in	in	PRE	MORPH=empty	in
armatas	armatus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	armatas
hostium	hostis	NOMcom	Case=Gen|Numb=Plur	hostium
copias	copia	NOMcom	Case=Acc|Numb=Plur	copias
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
continentia	continentia	NOMcom	Case=Nom|Numb=Sing	continentia
C	cicic	PRE	MORPH=empty	c
.	.	PUNC	MORPH=empty	.
Fabricii	fabricius	NOMcom	Case=Gen|Numb=Sing	fabricii
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
tenuitas	tenuitas	NOMcom	Case=Nom|Numb=Sing	tenuitas
victus	uinco	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	uictus
M	ne2	ADVint	MORPH=empty	m
.	.	PUNC	MORPH=empty	.
Curii	curius	NOMcom	Case=Gen|Numb=Sing	curii
sequebatur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	sequebatur
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
propugnacula	propugnaculum	NOMcom	Case=Acc|Numb=Plur	propugnacula
belli	bellum	NOMcom	Case=Gen|Numb=Sing	belli
Punici	punicus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	punici
C	ci	PRE	MORPH=empty	c
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
P	pe	NOMcom	Case=Nom|Numb=Sing	p
.	.	PUNC	MORPH=empty	.
Scipiones	scipio	NOMcom	Case=Acc|Numb=Plur	scipiones
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
Karthaginiensium	carthaginienses	NOMcom	Case=Gen|Numb=Plur	karthaginiensium
adventum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
corporibus	corpus	NOMcom	Case=Dat|Numb=Plur	corporibus
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
intercludendum	intercludo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	intercludendum
putaverunt	puto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	putauerunt
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
Africanus	africanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	africanus
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
minor	paruus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	minor
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
inter	inter	PRE	MORPH=empty	inter
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
aetates	aetas	NOMcom	Case=Acc|Numb=Plur	aetates
interiectus	intericio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	interiectus
Cato	catus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	cato
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
innumerabiles	innumerabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	innumerabiles
alii	alius	PROind	Case=Nom|Numb=Plur	alii
nam	nam	CONcoo	MORPH=empty	nam
domesticis	domesticus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	domesticis
exemplis	exemplum	NOMcom	Case=Abl|Numb=Plur	exemplis
abundamus	abundo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	abundamus
cogitasse	cogito	VER	Mood=Inf|Tense=Perf|Voice=Act	cogitasse
-ne	ne2	CONcoo	MORPH=empty	-ne
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
in	in	PRE	MORPH=empty	in
vita	uita	NOMcom	Case=Abl|Numb=Sing	uita
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
expetendum	expeto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	expetendum
nisi	nisi	CONsub	MORPH=empty	nisi
quod	qui?	CONsub	Case=Nom|Numb=Sing	quod
laudabile	laudabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laudabile
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
et	et2	CONcoo	MORPH=empty	et
praeclarum	praeclarus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praeclarum
videretur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	uideretur
veniant	uenio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ueniant
igitur	igitur	CONcoo	MORPH=empty	igitur
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
inrisores	irrisor	NOMcom	Case=Nom|Numb=Plur	inrisores
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
ac	ac1	CONcoo	MORPH=empty	ac
sententiae	sententia	NOMcom	Case=Nom|Numb=Plur	sententiae
et	et2	CONcoo	MORPH=empty	et
iam	iam	ADV	Deg=Pos	iam
vel	uel1	ADV	Deg=Pos	uel
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
iudicent	iudico	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iudicent
utrum	utrum	ADVint	MORPH=empty	utrum
se	sui1	PROref	Case=Acc|Numb=Sing	se
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
alicuius	aliquis	PROind	Case=Gen|Numb=Sing	alicuius
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
marmoreis	marmoreus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	marmoreis
tectis	tego	NOMcom	Case=Abl|Numb=Plur	tectis
ebore	ebur	NOMcom	Case=Abl|Numb=Sing	ebore
et	et2	CONcoo	MORPH=empty	et
auro	aurum	NOMcom	Case=Abl|Numb=Sing	auro
fulgentibus	fulgens	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fulgentibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
signis	signum	NOMcom	Case=Abl|Numb=Plur	signis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
tabulis	tabula	NOMcom	Case=Abl|Numb=Plur	tabulis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
caelato	caelo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	caelato
auro	aurum	NOMcom	Case=Abl|Numb=Sing	auro
et	et2	CONcoo	MORPH=empty	et
argento	argentum	NOMcom	Case=Abl|Numb=Sing	argento
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
Corinthiis	corinthius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	corinthiis
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
abundant	abundo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abundant
an	an	ADVint	MORPH=empty	an
C	ce	PRE	MORPH=empty	c
.	.	PUNC	MORPH=empty	.
Fabricii	fabricius	NOMcom	Case=Gen|Numb=Sing	fabricii
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nihil	nihil	PROind	Case=Ind	nihil
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
nihil	nihil	PROind	Case=Ind	nihil
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
voluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
similis	similis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	similis
malint	malo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	malint
atque	atque1	CONcoo	MORPH=empty	atque
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
modo	modo1	ADV	Deg=Pos	modo
huc	huc	ADV	Deg=Pos	huc
modo	modo1	ADV	Deg=Pos	modo
illuc	illuc	ADV	Deg=Pos	illuc
transferuntur	transfero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	transferuntur
facile	facile	ADV	Deg=Pos	facile
adduci	adduco	VER	Mood=Inf|Tense=Pres|Voice=Pass	adduci
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
bonis	bonus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	bonis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
negent	nego	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	negent
;	;	PUNC	MORPH=empty	;
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
tenent	teneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenent
accurate	accurate	ADV	Deg=Pos	accurate
-que	que	CONcoo	MORPH=empty	-que
defendunt	defendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	defendunt
voluptatem	uoluptas	NOMcom	Case=Acc|Numb=Sing	uoluptatem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
summum	superus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	summum
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
quidem	quidem	ADV	Deg=Pos	quidem
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
vox	uox	NOMcom	Case=Nom|Numb=Sing	uox
pecudum	pecus?	NOMcom	Case=Gen|Numb=Plur	pecudum
videtur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
.	.	PUNC	MORPH=empty	.
tu	tu	PROper	Case=Nom|Numb=Sing	tu
cum	cum3	CONsub	MORPH=empty	cum
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
sive	siue2	CONsub	MORPH=empty	siue
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
sive	siue2	CONsub	MORPH=empty	siue
mater	mater	NOMcom	Case=Nom|Numb=Sing	mater
ut	ut4	CONsub	MORPH=empty	ut
ita	ita	ADV	Deg=Pos	ita
dicam	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dicam
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
dederit	do	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	dederit
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
nihil	nihil	PROind	Case=Ind	nihil
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
praestantius	praestans	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	praestantius
neque	neque	CONcoo	MORPH=empty	neque
divinius	diuinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	diuinius
sic	sic	ADV	Deg=Pos	sic
te	tu	PROper	Case=Acc|Numb=Sing	te
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
abicies	abicio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	abicies
atque	atque1	CONcoo	MORPH=empty	atque
prosternes	prosterno	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	prosternes
ut	ut4	CONsub	MORPH=empty	ut
nihil	nihil	PROind	Case=Ind	nihil
inter	inter	PRE	MORPH=empty	inter
te	tu	PROper	Case=Acc|Numb=Sing	te
atque	atque1	CONcoo	MORPH=empty	atque
inter	inter	PRE	MORPH=empty	inter
quadripedem	quadrupes1	NOMcom	Case=Acc|Numb=Sing	quadripedem
aliquam	aliquis	PROind	Case=Acc|Numb=Sing	aliquam
putes	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	putes
interesse	intersum1	VER	Mood=Inf|Tense=Pres|Voice=Act	interesse
quicquam	quisquam	PROind	Case=Nom|Numb=Sing	quicquam
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
non	non	ADVneg	MORPH=empty	non
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
id	is	PROdem	Case=Acc|Numb=Sing	id
possidet	possideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possidet
meliorem	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	meliorem
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
ut	ut1	ADVrel	MORPH=empty	ut
enim	enim2	CONcoo	MORPH=empty	enim
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
maxime	magis2	ADV	Deg=Sup	maxime
boni	bonum	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	boni
particeps	particeps2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	particeps
ita	ita	ADV	Deg=Pos	ita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
laudabilis	laudabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laudabilis
maxime	magis2	ADV	Deg=Sup	maxime
neque	neque	CONcoo	MORPH=empty	neque
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ullum	ullus	PROind	Case=Nom|Numb=Sing	ullum
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
non	non	ADVneg	MORPH=empty	non
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
id	is	PROdem	Case=Acc|Numb=Sing	id
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
honeste	honeste	ADV	Deg=Pos	honeste
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
gloriari	glorior	VER	Mood=Inf|Tense=Pres|Voice=Dep	gloriari
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
in	in	PRE	MORPH=empty	in
voluptate	uoluptas	NOMcom	Case=Abl|Numb=Sing	uoluptate
meliorem	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	meliorem
-ne	ne2	CONcoo	MORPH=empty	-ne
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
aut	aut	CONcoo	MORPH=empty	aut
laudabiliorem	laudabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	laudabiliorem
virum	uir	NOMcom	Case=Acc|Numb=Sing	uirum
an	an	ADVint	MORPH=empty	an
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
in	in	PRE	MORPH=empty	in
potiendis	potior	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Dep	potiendis
voluptatibus	uoluptas	NOMcom	Case=Abl|Numb=Plur	uoluptatibus
gloriando	glorior	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep	gloriando
se	sui1	PROref	Case=Acc|Numb=Sing	se
et	et2	CONcoo	MORPH=empty	et
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ecfert	effero?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ecfert
atqui	atqui	CONcoo	MORPH=empty	atqui
si	si2	CONsub	MORPH=empty	si
voluptas	uoluptas	NOMcom	Case=Nom|Numb=Sing	uoluptas
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
plurimorum	multus	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	plurimorum
patrociniis	patrocinium	NOMcom	Case=Abl|Numb=Plur	patrociniis
defenditur	defendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	defenditur
in	in	PRE	MORPH=empty	in
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
habenda	habeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	habenda
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ea	is	PROdem	Case=Nom|Numb=Sing	ea
-que	que	CONcoo	MORPH=empty	-que
quo	quo?	ADVrel	MORPH=empty	quo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
eo	eo3	ADV	Deg=Pos	eo
magis	magis2	ADV	Deg=Comp	magis
mentem	mens	NOMcom	Case=Acc|Numb=Sing	mentem
ex	ex	PRE	MORPH=empty	ex
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
sede	sedes	NOMcom	Case=Abl|Numb=Sing	sede
et	et2	CONcoo	MORPH=empty	et
statu	status1	NOMcom	Case=Abl|Numb=Sing	statu
demovet	demoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demouet
profecto	profecto	ADV	Deg=Pos	profecto
nihil	nihil	PROind	Case=Ind	nihil
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
bene	bene	ADV	Deg=Pos	bene
et	et2	CONcoo	MORPH=empty	et
beate	beate	ADV	Deg=Pos	beate
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
nisi	nisi	CONsub	MORPH=empty	nisi
honeste	honeste	ADV	Deg=Pos	honeste
et	et2	CONcoo	MORPH=empty	et
recte	recte	ADV	Deg=Pos	recte
vivere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
.	.	PUNC	MORPH=empty	.
