form	lemma	POS	morph	treated_token
cladis	clades	NOMcom	Case=Gen|Numb=Sing	cladis
municipiorum	municipium	NOMcom	Case=Gen|Numb=Plur	municipiorum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
Sullani	sullanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sullani
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
messem	messis	NOMcom	Case=Acc|Numb=Sing	messem
recordetur	recordor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	recordetur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
testamenta	testamentum	NOMcom	Case=Acc|Numb=Plur	testamenta
subiecta	subicio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	subiecta
tot	tot	PROdem	Case=Ind	tot
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sublatos	tollo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	sublatos
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
denique	denique	ADV	Deg=Pos	denique
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
venalia	uenalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uenalia
edictum	edictum	NOMcom	Case=Acc|Numb=Sing	edictum
decretum	decerno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	decretum
alienam	alienus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	alienam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
forum	forum?	NOMcom	Case=Acc|Numb=Sing	forum
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
vocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
silentium	silentium	NOMcom	Case=Acc|Numb=Sing	silentium
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
non	non	ADVneg	MORPH=empty	non
putet	puto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	putet
confiteri	confiteor	VER	Mood=Inf|Tense=Pres|Voice=Dep	confiteri
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
quaesito	quaero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	quaesito
opus	opus?	NOMcom	Case=Ind	opus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
quaesito	quaero	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Act	quaesito
autem	autem	CONcoo	MORPH=empty	autem
opus	opus?	NOMcom	Case=Ind	opus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
umquam	umquam	ADV	Deg=Pos	umquam
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
vere	uere	ADV	Deg=Pos	uere
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
divitem	diues	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuitem
etenim	etenim	CONcoo	MORPH=empty	etenim
divitiarum	diuitiae	NOMcom	Case=Gen|Numb=Plur	diuitiarum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
in	in	PRE	MORPH=empty	in
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
copiam	copia	NOMcom	Case=Acc|Numb=Sing	copiam
autem	autem	CONcoo	MORPH=empty	autem
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
satietas	satietas	NOMcom	Case=Nom|Numb=Sing	satietas
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
atque	atque1	CONcoo	MORPH=empty	atque
abundantia	abundantia	NOMcom	Case=Abl|Numb=Sing	abundantia
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
tu	tu	PROper	Case=Nom|Numb=Sing	tu
quoniam	quoniam	CONsub	MORPH=empty	quoniam
numquam	numquam	ADVneg	MORPH=empty	numquam
adsequere	assequor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	adsequere
numquam	numquam	ADVneg	MORPH=empty	numquam
omnino	omnino	ADV	Deg=Pos	omnino
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
dives	diues	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diues
futurus	sum1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futurus
.	.	PUNC	MORPH=empty	.
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
autem	autem	CONcoo	MORPH=empty	autem
quoniam	quoniam	CONsub	MORPH=empty	quoniam
pecuniam	pecunia	NOMcom	Case=Acc|Numb=Sing	pecuniam
contemnis	contemno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	contemnis
et	et2	CONcoo	MORPH=empty	et
recte	recte	ADV	Deg=Pos	recte
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
volgi	uulgus	NOMcom	Case=Gen|Numb=Sing	uolgi
opinionem	opinio	NOMcom	Case=Acc|Numb=Sing	opinionem
mediocris	mediocris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mediocris
ad	ad2	PRE	MORPH=empty	ad
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
ad	ad2	PRE	MORPH=empty	ad
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
modica	modicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	modica
de	de	PRE	MORPH=empty	de
me	ego	PROper	Case=Abl|Numb=Sing	me
silebo	sileo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	silebo
de	de	PRE	MORPH=empty	de
re	res	NOMcom	Case=Abl|Numb=Sing	re
loquar	loquor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	loquar
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
censenda	censeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	censenda
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
atque	atque1	CONcoo	MORPH=empty	atque
aestimanda	aestimo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	aestimanda
res	res	NOMcom	Case=Nom|Numb=Sing	res
utrum	utrum	ADVint	MORPH=empty	utrum
tandem	tandem	ADV	Deg=Pos	tandem
pluris	multus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	pluris
aestimemus	aestimo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	aestimemus
pecuniam	pecunia	NOMcom	Case=Acc|Numb=Sing	pecuniam
Pyrrhi	pyrrhus	NOMcom	Case=Gen|Numb=Sing	pyrrhi
quam	quam1	ADVrel	MORPH=empty	quam
Fabricio	fabricium	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	fabricio
dabat	do	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dabat
an	an	ADVint	MORPH=empty	an
continentiam	continentia	NOMcom	Case=Acc|Numb=Sing	continentiam
Fabricii	fabricium	NOMcom	Case=Gen|Numb=Sing	fabricii
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
pecuniam	pecunia	NOMcom	Case=Acc|Numb=Sing	pecuniam
repudiabat	repudio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	repudiabat
utrum	utrum	ADVint	MORPH=empty	utrum
aurum	aurum	NOMcom	Case=Nom|Numb=Sing	aurum
Samnitium	samnitium	NOMcom	Case=Gen|Numb=Plur	samnitium
an	an	ADVint	MORPH=empty	an
responsum	responsum	NOMcom	Numb=Sing|Mood=Ind|Voice=Pass|Person=3	responsum
M	ego	ADVint	Case=Acc	m
.	.	PUNC	MORPH=empty	.
Curii	curius	NOMcom	Case=Gen|Numb=Sing	curii
hereditatem	hereditas	NOMcom	Case=Acc|Numb=Sing	hereditatem
L	lil	NOMcom	MORPH=empty	l
.	.	PUNC	MORPH=empty	.
Pauli	pauli	NOMcom	Case=Nom|Numb=Plur	pauli
an	an	ADVint	MORPH=empty	an
liberalitatem	liberalitas	NOMcom	Case=Acc|Numb=Sing	liberalitatem
Africani	africanus	NOMcom	Case=Gen|Numb=Sing	africani
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eius	is	PROdem	Case=Gen|Numb=Sing	eius
hereditatis	hereditas	NOMcom	Case=Gen|Numb=Sing	hereditatis
Q	qui1	PROrel	Numb=Sing	q
.	.	PUNC	MORPH=empty	.
Maximo	magnus	ADJqua	Case=Dat|Numb=Sing|Deg=Sup	maximo
fratri	frater	NOMcom	Case=Dat|Numb=Sing	fratri
partem	pars	NOMcom	Case=Acc|Numb=Sing	partem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
concessit	concedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	concessit
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
profecto	profecto	ADV	Deg=Pos	profecto
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
summarum	superus	ADJqua	Case=Gen|Numb=Plur|Deg=Sup	summarum
virtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
pluris	multus	ADJqua	Case=Gen|Numb=Plur|Deg=Comp	pluris
aestimanda	aestimo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	aestimanda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quam	quam1	ADVrel	MORPH=empty	quam
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
pecuniae	pecunia	NOMcom	Case=Nom|Numb=Plur	pecuniae
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
igitur	igitur	CONcoo	MORPH=empty	igitur
si	si2	CONsub	MORPH=empty	si
quidem	quidem	ADV	Deg=Pos	quidem
ut	ut1	ADVrel	MORPH=empty	ut
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
plurimi	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	plurimi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
possidet	possideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possidet
ita	ita	ADV	Deg=Pos	ita
divitissimus	diues	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	diuitissimus
habendus	habeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	habendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dubitet	dubito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dubitet
quin	quin2	CONsub	MORPH=empty	quin
in	in	PRE	MORPH=empty	in
virtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
divitiae	diuitiae	NOMcom	Case=Nom|Numb=Plur	diuitiae
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
quoniam	quoniam	CONsub	MORPH=empty	quoniam
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
possessio	possessio	NOMcom	Case=Nom|Numb=Sing	possessio
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
vis	uis	NOMcom	Case=Nom|Numb=Sing	uis
auri	aurum	NOMcom	Case=Gen|Numb=Sing	auri
et	et2	CONcoo	MORPH=empty	et
argenti	argentum	NOMcom	Case=Gen|Numb=Sing	argenti
pluris	multus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	pluris
quam	quam1	ADVrel	MORPH=empty	quam
virtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
aestimanda	aestimo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	aestimanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
o	o	INJ	MORPH=empty	o
di	deus	NOMcom	Case=Voc|Numb=Plur	di
inmortales	immortalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmortales
non	non	ADVneg	MORPH=empty	non
intellegunt	intelligo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	intellegunt
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
quam	quam2	ADVint	MORPH=empty	quam
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
vectigal	uectigal	NOMcom	Case=Nom|Numb=Sing	uectigal
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
parsimonia	parsimonia	NOMcom	Case=Nom|Numb=Sing	parsimonia
.	.	PUNC	MORPH=empty	.
venio	uenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uenio
enim	enim2	CONcoo	MORPH=empty	enim
iam	iam	ADV	Deg=Pos	iam
ad	ad2	PRE	MORPH=empty	ad
sumptuosos	sumptuosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sumptuosos
relinquo	relinquo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	relinquo
istum	iste	PROdem	Case=Acc|Numb=Sing	istum
quaestuosum	quaestuosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	quaestuosum
.	.	PUNC	MORPH=empty	.
capit	capio2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	capit
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
ex	ex	PRE	MORPH=empty	ex
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
praediis	praedium	NOMcom	Case=Abl|Numb=Plur	praediis
sescena	sescenus	ADJdis	Case=Acc|Numb=Plur	sescena
sestertia	sestertium	NOMcom	Case=Acc|Numb=Plur	sestertia
ego	ego	PROper	Case=Nom|Numb=Sing	ego
centena	centenus	ADJdis	Case=Acc|Numb=Plur	centena
ex	ex	PRE	MORPH=empty	ex
meis	meus	PROpos	Case=Abl|Numb=Plur	meis
;	;	PUNC	MORPH=empty	;
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
aurata	auratus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aurata
tecta	tectum	NOMcom	Case=Acc|Numb=Plur	tecta
in	in	PRE	MORPH=empty	in
villis	uilla	NOMcom	Case=Abl|Numb=Plur	uillis
et	et2	CONcoo	MORPH=empty	et
sola	solus	PROind	Case=Acc|Numb=Plur	sola
marmorea	marmoreus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	marmorea
facienti	facio	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	facienti
et	et2	CONcoo	MORPH=empty	et
signa	signum	NOMcom	Case=Acc|Numb=Plur	signa
tabulas	tabula	NOMcom	Case=Acc|Numb=Plur	tabulas
supellectilem	supellex	NOMcom	Case=Acc|Numb=Sing	supellectilem
et	et2	CONcoo	MORPH=empty	et
vestem	uestis	NOMcom	Case=Acc|Numb=Sing	uestem
infinite	infinite	ADV	Deg=Pos	infinite
concupiscenti	concupisco	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	concupiscenti
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
ad	ad2	PRE	MORPH=empty	ad
sumptum	sumptus?	NOMcom	Case=Acc|Numb=Sing	sumptum
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
ad	ad2	PRE	MORPH=empty	ad
faenus	fenus	NOMcom	Case=Acc|Numb=Sing	faenus
exiguus	exiguus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	exiguus
ex	ex	PRE	MORPH=empty	ex
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
tenui	tenuis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tenui
vectigali	uectigal	NOMcom	Case=Abl|Numb=Sing	uectigali
detractis	detraho	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	detractis
sumptibus	sumptus?	NOMcom	Case=Abl|Numb=Plur	sumptibus
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
etiam	etiam	ADV	Deg=Pos	etiam
redundabit	redundo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	redundabit
.	.	PUNC	MORPH=empty	.
uter	uter3	PROint	Case=Nom|Numb=Sing	uter
igitur	igitur	CONcoo	MORPH=empty	igitur
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
divitior	diues	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	diuitior
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
deest	desum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deest
an	an	ADVint	MORPH=empty	an
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
superat	supero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	superat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eget	egeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eget
an	an	ADVint	MORPH=empty	an
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
abundat	abundo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abundat
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
possessio	possessio	NOMcom	Case=Nom|Numb=Sing	possessio
quo	quo?	ADVrel	MORPH=empty	quo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
maior	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	maior
eo	is	PROdem	Case=Abl|Numb=Sing	eo
plus	multum2	ADV	Case=Acc|Deg=Comp	plus
requirit	requiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requirit
ad	ad2	PRE	MORPH=empty	ad
se	sui1	PROref	Case=Acc|Numb=Sing	se
tuendam	tueor	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	tuendam
an	an	ADVint	MORPH=empty	an
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
se	sui1	PROref	Case=Acc|Numb=Sing	se
viribus	uis	NOMcom	Case=Abl|Numb=Plur	uiribus
sustinet	sustineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sustinet
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ego	ego	PROper	Case=Nom|Numb=Sing	ego
de	de	PRE	MORPH=empty	de
me	ego	PROper	Case=Abl|Numb=Sing	me
loquor	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	loquor
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
morum	mos	NOMcom	Case=Gen|Numb=Plur	morum
ac	ac1	CONcoo	MORPH=empty	ac
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
vitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
aliquantum	aliquantum1	PROind	Case=Acc|Numb=Sing	aliquantum
etiam	etiam	ADV	Deg=Pos	etiam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
fortasse	fortasse	ADV	Deg=Pos	fortasse
in	in	PRE	MORPH=empty	in
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
errore	error	NOMcom	Case=Abl|Numb=Sing	errore
verser	uersor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	uerser
M	ego	ADVint	MORPH=empty	m
.	.	PUNC	MORPH=empty	.
Manilius	manile	ADV	Deg=Comp	manilius
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
ne	ne4	CONsub	MORPH=empty	ne
semper	semper	ADV	Deg=Pos	semper
Curios	curius	ADJqua	Case=Acc|Numb=Plur	curios
et	et2	CONcoo	MORPH=empty	et
Luscinos	luscinus	NOMcom	Case=Acc|Numb=Plur|Deg=Pos	luscinos
loquamur	loquor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	loquamur
pauper	pauper	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pauper
tandem	tandem	ADV	Deg=Pos	tandem
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
enim	enim2	CONcoo	MORPH=empty	enim
aediculas	aedicula	NOMcom	Case=Acc|Numb=Plur	aediculas
in	in	PRE	MORPH=empty	in
Carinis	carina	NOMcom	Case=Abl|Numb=Plur	carinis
et	et2	CONcoo	MORPH=empty	et
fundum	fundus	NOMcom	Case=Acc|Numb=Sing	fundum
in	in	PRE	MORPH=empty	in
Labicano	labicanus	NOMcom	Case=Abl|Numb=Sing	labicano
.	.	PUNC	MORPH=empty	.
nos	nos	PROper	Case=Nom|Numb=Plur	nos
igitur	igitur	CONcoo	MORPH=empty	igitur
divitiores	diues	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	diuitiores
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
plura	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plura
habemus	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habemus
utinam	utinam	ADV	Deg=Pos	utinam
quidem	quidem	ADV	Deg=Pos	quidem
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
aestimatio	aestimatio	NOMcom	Case=Nom|Numb=Sing	aestimatio
-ne	ne2	CONcoo	MORPH=empty	-ne
census	census	NOMcom	Case=Nom|Numb=Sing	census
verum	uerum4	CONcoo	MORPH=empty	uerum
victu	uictus	NOMcom	Case=Abl|Numb=Sing	uictu
atque	atque1	CONcoo	MORPH=empty	atque
cultu	cultus1	NOMcom	Case=Abl|Numb=Sing	cultu
terminatur	termino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	terminatur
pecuniae	pecunia	NOMcom	Case=Gen|Numb=Sing	pecuniae
modus	modus	NOMcom	Case=Nom|Numb=Sing	modus
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cupidum	cupidus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	cupidum
pecunia	pecunia	NOMcom	Case=Nom|Numb=Sing	pecunia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
emacem	emax	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	emacem
vectigal	uectigal	NOMcom	Case=Nom|Numb=Sing	uectigal
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
contentum	contentus?	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	contentum
vero	uero4	CONcoo	MORPH=empty	uero
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
rebus	res	NOMcom	Case=Dat|Numb=Plur	rebus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
maximae	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	maximae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
certissimae	certus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	certissimae
-que	que	CONcoo	MORPH=empty	-que
divitiae	diuitiae	NOMcom	Case=Nom|Numb=Plur	diuitiae
.	.	PUNC	MORPH=empty	.
etenim	etenim	CONcoo	MORPH=empty	etenim
si	si2	CONsub	MORPH=empty	si
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
callidi	callidus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	callidi
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
aestimatores	aestimator	NOMcom	Case=Nom|Numb=Plur	aestimatores
prata	pratum	NOMcom	Case=Acc|Numb=Plur	prata
et	et2	CONcoo	MORPH=empty	et
areas	area	NOMcom	Case=Acc|Numb=Plur	areas
quasdam	quidam	PROind	Case=Acc|Numb=Plur	quasdam
magno	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magno
aestimant	aestimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	aestimant
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ei	is	PROdem	Case=Dat|Numb=Sing	ei
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
possessionum	possessio	NOMcom	Case=Gen|Numb=Plur	possessionum
minime	parum2	ADV	Deg=Sup	minime
quasi	quasi1	ADVrel	MORPH=empty	quasi
noceri	noceo	VER	Mood=Inf|Tense=Pres|Voice=Pass	noceri
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quanti	quantus1	PROrel	Case=Gen|Numb=Sing	quanti
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aestimanda	aestimo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	aestimanda
virtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
nec	nec2	CONcoo	MORPH=empty	nec
eripi	eripio	VER	Mood=Inf|Tense=Pres|Voice=Pass	eripi
nec	nec2	CONcoo	MORPH=empty	nec
subripi	surripio	VER	Mood=Inf|Tense=Pres|Voice=Pass	subripi
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
neque	neque	CONcoo	MORPH=empty	neque
naufragio	naufragium	NOMcom	Case=Abl|Numb=Sing	naufragio
neque	neque	CONcoo	MORPH=empty	neque
incendio	incendium	NOMcom	Case=Abl|Numb=Sing	incendio
