form	lemma	POS	morph	treated_token
profiteris	profiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2	profiteris
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
leges	lex	NOMcom	Case=Acc|Numb=Plur	leges
exsilio	exsilium	NOMcom	Case=Abl|Numb=Sing	exsilio
adfici	afficio	VER	Mood=Inf|Tense=Pres|Voice=Pass	adfici
volunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolunt
exsules	exsul	NOMcom	Case=Nom|Numb=Plur	exsules
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
etiam	etiam	ADV	Deg=Pos	etiam
si	si2	CONsub	MORPH=empty	si
solum	solum?	PROind	Deg=Pos	solum
non	non	ADVneg	MORPH=empty	non
mutarunt	muto2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mutarunt
.	.	PUNC	MORPH=empty	.
an	an	ADVint	MORPH=empty	an
cum	cum3	CONsub	MORPH=empty	cum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
te	tu	PROper	Case=Acc|Numb=Sing	te
leges	lex	NOMcom	Case=Nom|Numb=Plur	leges
exsulem	exsul	NOMcom	Case=Acc|Numb=Sing	exsulem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
iubeant	iubeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iubeant
non	non	ADVneg	MORPH=empty	non
eris	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	eris
tu	tu	PROper	Case=Nom|Numb=Sing	tu
exsul	exsul	NOMcom	Case=Nom|Numb=Sing	exsul
exsul	exsul	NOMcom	Case=Nom|Numb=Sing	exsul
non	non	ADVneg	MORPH=empty	non
appelletur	appello?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	appelletur
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
cum	cum2	PRE	MORPH=empty	cum
telo	telum	NOMcom	Case=Abl|Numb=Sing	telo
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ante	ante2	PRE	MORPH=empty	ante
senatum	senatus	NOMcom	Case=Acc|Numb=Sing	senatum
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
sica	sica	NOMcom	Case=Nom|Numb=Sing	sica
deprehensa	deprehendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deprehensa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
occiderit	occido?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	occiderit
plurimos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	plurimos
occidisti	occido?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	occidisti
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
incendium	incendium	NOMcom	Case=Acc|Numb=Sing	incendium
fecerit	facio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fecerit
aedes	aedes	NOMcom	Case=Acc|Numb=Plur	aedes
Nympharum	nympha	NOMcom	Case=Gen|Numb=Plur	nympharum
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
deflagravit	deflagro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deflagrauit
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
templa	templum	NOMcom	Case=Acc|Numb=Plur	templa
occupaverit	occupo2	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	occupauerit
in	in	PRE	MORPH=empty	in
foro	forum?	NOMcom	Case=Abl|Numb=Sing	foro
castra	castra?	NOMcom	Case=Acc|Numb=Plur	castra
posuisti	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	posuisti
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ego	ego	PROper	Case=Nom|Numb=Sing	ego
communis	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communis
leges	lex	NOMcom	Case=Acc|Numb=Plur	leges
profero	profero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	profero
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
exsul	exsul	NOMcom	Case=Nom|Numb=Sing	exsul
familiarissimus	familiaris2	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	familiarissimus
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
de	de	PRE	MORPH=empty	de
te	tu	PROper	Case=Abl|Numb=Sing	te
privilegium	priuilegium	NOMcom	Case=Acc|Numb=Sing	priuilegium
tulit	fero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tulit
ut	ut4	CONsub	MORPH=empty	ut
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
opertum	opertum	NOMcom	Case=Acc|Numb=Sing	opertum
Bonae	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	bonae
Deae	dea	NOMcom	Case=Gen|Numb=Sing	deae
accessisses	accedo1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2	accessisses
exsulares	exsulo	VER	Case=Acc|Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	exsulares
at	at2	CONcoo	MORPH=empty	at
te	tu	PROper	Case=Acc|Numb=Sing	te
id	is	PROdem	Case=Acc|Numb=Sing	id
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
etiam	etiam	ADV	Deg=Pos	etiam
gloriari	glorior	VER	Mood=Inf|Tense=Pres|Voice=Dep	gloriari
soles	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=2	soles
.	.	PUNC	MORPH=empty	.
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
igitur	igitur	CONcoo	MORPH=empty	igitur
tot	tot	PROdem	Case=Ind	tot
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
eiectus	eicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	eiectus
in	in	PRE	MORPH=empty	in
exsilium	exsilium	NOMcom	Case=Acc|Numb=Sing	exsilium
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
exsulis	exsul	NOMcom	Case=Gen|Numb=Sing	exsulis
non	non	ADVneg	MORPH=empty	non
perhorrescis	perhorresco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	perhorrescis
Romae	roma	NOMcom	Case=Gen|Numb=Sing	romae
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
in	in	PRE	MORPH=empty	in
operto	opertum	NOMcom	Case=Abl|Numb=Sing	operto
fuisti	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fuisti
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
igitur	igitur	CONcoo	MORPH=empty	igitur
ubi	ubi1	ADVrel	MORPH=empty	ubi
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
eius	is	PROdem	Case=Gen|Numb=Sing	eius
loci	locus	NOMcom	Case=Gen|Numb=Sing	loci
ius	ius?	NOMcom	Case=Acc|Numb=Sing	ius
tenebit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	tenebit
si	si2	CONsub	MORPH=empty	si
ibi	ibi	ADV	Deg=Pos	ibi
eum	is	PROdem	Case=Acc|Numb=Sing	eum
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
oportebit	oportet	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	oportebit
.	.	PUNC	MORPH=empty	.
