form	lemma	POS	morph	treated_token
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
sumamus	sumo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	sumamus
ex	ex	PRE	MORPH=empty	ex
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
conscientise	conscientis	ADJqua	Case=Voc|Deg=Pos	conscientise
communis	communis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	communis
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
.	.	PUNC	MORPH=empty	.
patres	pater	NOMcom	Case=Nom|Numb=Plur	patres
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
amare	amo	VER	Mood=Inf|Tense=Pres|Voice=Act	amare
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
licet	licet3	CONsub	Person=3	licet
ebriosi	ebriosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ebriosi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
et	et2	CONcoo	MORPH=empty	et
lasciui	lasciuus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	lasciui
et	et2	CONcoo	MORPH=empty	et
prodigi	prodigus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prodigi
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
inter	inter	PRE	MORPH=empty	inter
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
carent	careo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	carent
impietate	impietas	NOMcom	Case=Abl|Numb=Sing	impietate
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
carent	careo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	carent
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
.	.	PUNC	MORPH=empty	.
impii	impius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	impii
uero	uero4	CONcoo	MORPH=empty	uero
licet	licet3	CONsub	Numb=Sing|Person=3	licet
in	in	PRE	MORPH=empty	in
praecipuis	praecipuus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	praecipuis
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
continentiae	continentia	NOMcom	Case=Nom|Numb=Plur	continentiae
frugalitatis	frugalitas	NOMcom	Case=Gen|Numb=Sing	frugalitatis
-que	que	CONcoo	MORPH=empty	-que
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
tamen	tamen	ADV	Deg=Pos	tamen
quodcumque	quicumque1	PROrel	Case=Nom|Numb=Sing	quodcumque
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
extra	extra2	PRE	MORPH=empty	extra
impietatem	impietas	NOMcom	Case=Acc|Numb=Sing	impietatem
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
crimen	crimen	NOMcom	Case=Nom|Numb=Sing	crimen
in	in	PRE	MORPH=empty	in
contumelia	contumelia	NOMcom	Case=Abl|Numb=Sing	contumelia
parentis	parens1	NOMcom	Case=Gen|Numb=Sing	parentis
excedunt	excedo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	excedunt
.	.	PUNC	MORPH=empty	.
Igitur	igitur	CONcoo	MORPH=empty	igitur
secundum	secundum2	PRE	MORPH=empty	secundum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
propositum	propositum	NOMcom	Case=Acc|Numb=Sing	propositum
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
impium	impius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	impium
discerni	discerno	VER	Mood=Inf|Tense=Pres|Voice=Pass	discerni
a	ab	PRE	MORPH=empty	a
peccatore	peccator	NOMcom	Case=Abl|Numb=Sing	peccatore
non	non	ADVneg	MORPH=empty	non
dubium	dubius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dubium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
impios	impius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	impios
quidem	quidem	ADV	Deg=Pos	quidem
eos	is	PROdem	Case=Acc|Numb=Plur	eos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
communis	communis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	communis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
expetere	expeto	VER	Mood=Inf|Tense=Pres|Voice=Act	expetere
fastidiunt	fastidio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fastidiunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
creatorem	creator	NOMcom	Case=Acc|Numb=Sing	creatorem
inreligiosa	irreligiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inreligiosa
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
-ne	ne2	CONcoo	MORPH=empty	-ne
praesumunt	praesumo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praesumunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
in	in	PRE	MORPH=empty	in
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
habitum	habitus1	NOMcom	Case=Acc|Numb=Sing	habitum
ornatum	ornatus1	NOMcom	Case=Acc|Numb=Sing	ornatum
-que	que	CONcoo	MORPH=empty	-que
fortuitis	fortuitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fortuitis
motibus	motus	NOMcom	Case=Abl|Numb=Plur	motibus
constitisse	consisto	VER	Mood=Inf|Tense=Perf|Voice=Act	constitisse
commemorant	commemoro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	commemorant
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ne	ne4	CONsub	MORPH=empty	ne
quod	quis2	PROind	Case=Acc|Numb=Sing	quod
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
creatori	creator	NOMcom	Case=Dat|Numb=Sing	creatori
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
ob	ob	PRE	MORPH=empty	ob
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
recte	recte	ADV	Deg=Pos	recte
criminose	criminose	ADV	Deg=Pos	criminose
-ue	ue	CONcoo	MORPH=empty	-ue
gestam	gero	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	gestam
relinquant	relinquo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	relinquant
uolunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolunt
ex	ex	PRE	MORPH=empty	ex
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
necessitate	necessitas	NOMcom	Case=Abl|Numb=Sing	necessitate
se	sui1	PROref	Case=Acc|Numb=Sing	se
nasci	nascor	VER	Mood=Inf|Tense=Pres|Voice=Dep	nasci
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
eadem	idem	PROdem	Case=Abl|Numb=Sing	eadem
rursum	rursus	ADV	Deg=Pos	rursum
necessitate	necessitas	NOMcom	Case=Abl|Numb=Sing	necessitate
dissolui	dissoluo	VER	Mood=Inf|Tense=Pres|Voice=Pass	dissolui
.	.	PUNC	MORPH=empty	.
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
igitur	igitur	CONcoo	MORPH=empty	igitur
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
consilium	consilium	NOMcom	Case=Nom|Numb=Sing	consilium
fluctuans	fluctuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	fluctuans
incertum	incertus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incertum
ac	ac1	CONcoo	MORPH=empty	ac
uagum	uagus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uagum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
isdem	idem	PROdem	Case=Abl|Numb=Plur	isdem
ac	ac1	CONcoo	MORPH=empty	ac
per	per	PRE	MORPH=empty	per
eadem	idem	PROdem	Case=Acc|Numb=Plur	eadem
sine	sine	PRE	MORPH=empty	sine
ulla	ullus	PROind	Case=Abl|Numb=Sing	ulla
consistendi	consisto	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	consistendi
statione	statio	NOMcom	Case=Abl|Numb=Sing	statione
differtur	differo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	differtur
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
tenet	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenet
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
definitionis	definitio	NOMcom	Case=Gen|Numb=Sing	definitionis
alicuius	aliquis	PROind	Case=Gen|Numb=Sing	alicuius
.	.	PUNC	MORPH=empty	.
creatorem	creator	NOMcom	Case=Acc|Numb=Sing	creatorem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
disputatio	disputatio	NOMcom	Case=Nom|Numb=Sing	disputatio
docere	doceo	VER	Mood=Inf|Tense=Pres|Voice=Act	docere
ausa	audeo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=SemDep|Person=3	ausa
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
enim	enim2	CONcoo	MORPH=empty	enim
quaeras	quaero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	quaeras
cur	cur	ADVint	MORPH=empty	cur
mundus	mundus1	NOMcom	Case=Nom|Numb=Sing	mundus
et	et2	CONcoo	MORPH=empty	et
quando	quando2	ADVint	MORPH=empty	quando
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quantum	quantum2	PROint	Case=Acc|Numb=Sing	quantum
et	et2	CONcoo	MORPH=empty	et
utrum	uter3	PROint	Numb=Sing	utrum
mundus	mundus1	NOMcom	Case=Nom|Numb=Sing	mundus
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
an	an	ADVint	MORPH=empty	an
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
mundo	mundus1	NOMcom	Case=Dat|Numb=Sing	mundo
et	et2	CONcoo	MORPH=empty	et
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
ob	ob	PRE	MORPH=empty	ob
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
uel	uel2	CONcoo	MORPH=empty	uel
quo	quo?	ADVrel	MORPH=empty	quo
usque	usque	ADV	Deg=Pos	usque
uel	uel2	CONcoo	MORPH=empty	uel
qualis	qualis1	PROrel	Case=Nom|Numb=Sing	qualis
circa	circa2	PRE	MORPH=empty	circa
hsec	hic1	PROdem	Case=Acc|Numb=Sing	hsec
impietatis	impietas	NOMcom	Case=Gen|Numb=Sing	impietatis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
consilia	consilium	NOMcom	Case=Acc|Numb=Plur	consilia
agitur	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agitur
semper	semper	ADV	Deg=Pos	semper
et	et2	CONcoo	MORPH=empty	et
uadit	uado2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uadit
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
consistendi	consisto	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	consistendi
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
consiliis	consilium	NOMcom	Case=Abl|Numb=Plur	consiliis
non	non	ADVneg	MORPH=empty	non
reperto	reperio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reperto
.	.	PUNC	MORPH=empty	.
Sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et1	ADV	Deg=Pos	et
alia	alius	PROind	Case=Nom|Numb=Plur	alia
consilia	consilium	NOMcom	Case=Nom|Numb=Plur	consilia
impiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	impiorum
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
scilicet	scilicet	ADV	Deg=Pos	scilicet
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
haeresim	haeresima	NOMcom	Case=Acc|Numb=Sing	haeresim
delapsi	delabor2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	delapsi
nec	nec2	CONcoo	MORPH=empty	nec
noui	nouus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	noui
nec	nec2	CONcoo	MORPH=empty	nec
ueteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
Testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
continentur	contineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continentur
.	.	PUNC	MORPH=empty	.
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
in	in	PRE	MORPH=empty	in
orbem	orbis	NOMcom	Case=Acc|Numb=Sing	orbem
semper	semper	ADV	Deg=Pos	semper
et	et2	CONcoo	MORPH=empty	et
circulum	circulus	NOMcom	Case=Acc|Numb=Sing	circulum
erroris	error	NOMcom	Case=Gen|Numb=Sing	erroris
inflexus	inflecto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inflexus
nihil	nihil	PROind	Case=Ind	nihil
tenens	teneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tenens
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
consistens	consisto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consistens
indefinitse	indefinite	ADV	Deg=Pos	indefinitse
sententiae	sententia	NOMcom	Case=Gen|Numb=Sing	sententiae
cursu	cursus	NOMcom	Case=Abl|Numb=Sing	cursu
recursu	recursus	NOMcom	Case=Abl|Numb=Sing	recursu
-que	que	CONcoo	MORPH=empty	-que
iactatur	iacto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iactatur
.	.	PUNC	MORPH=empty	.
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
impietatis	impietas	NOMcom	Case=Gen|Numb=Sing	impietatis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
-ne	ne2	CONcoo	MORPH=empty	-ne
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
arbitrii	arbitrium	NOMcom	Case=Gen|Numb=Sing	arbitrii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
uoluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
metiri	metior	VER	Mood=Inf|Tense=Pres|Voice=Dep	metiri
;	;	PUNC	MORPH=empty	;
ignorantes	ignoro	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ignorantes
non	non	ADVneg	MORPH=empty	non
minoris	paruus2	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	minoris
impietatis	impietas	NOMcom	Case=Gen|Numb=Sing	impietatis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
fingere	fingo	VER	Mood=Inf|Tense=Pres|Voice=Act	fingere
quam	quam1	ADVrel	MORPH=empty	quam
negare	nego	VER	Mood=Inf|Tense=Pres|Voice=Act	negare
;	;	PUNC	MORPH=empty	;
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
cum	cum3	CONsub	MORPH=empty	cum
requiras	requiro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	requiras
quo	quis?	PROrel	Case=Abl|Numb=Sing	quo
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
ac	ac1	CONcoo	MORPH=empty	ac
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
suse	sus	VER	Numb=Sing	suse
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
sic	sic	ADV	Deg=Pos	sic
sentiant	sentio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sentiant
confunduntur	confundo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	confunduntur
perturbantur	perturbo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	perturbantur
dissimulant	dissimulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dissimulant
circumerrant	circumerro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	circumerrant
et	et2	CONcoo	MORPH=empty	et
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
dequa	dequa	NOMcom	Case=Nom|Numb=Sing	dequa
quaeritur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quaeritur
disputationis	disputatio	NOMcom	Case=Gen|Numb=Sing	disputationis
euitant	euito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euitant
.	.	PUNC	MORPH=empty	.
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
ergo	ergo2	CONcoo	MORPH=empty	ergo
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
impiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	impiorum
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
non	non	ADVneg	MORPH=empty	non
abiit	abeo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abiit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
eundi	eo1	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	eundi
non	non	ADVneg	MORPH=empty	non
admiserit	admitto	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	admiserit
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
quia	quia	CONsub	MORPH=empty	quia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
impia	impius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	impia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uel	uel2	CONcoo	MORPH=empty	uel
cogitasse	cogito	VER	Mood=Inf|Tense=Perf|Voice=Act	cogitasse
iam	iam	ADV	Deg=Pos	iam
crimen	crimen	NOMcom	Case=Nom|Numb=Sing	crimen
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
Sequens	sequens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sequens
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
impiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	impiorum
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
non	non	ADVneg	MORPH=empty	non
abiit	abeo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abiit
in	in	PRE	MORPH=empty	in
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
quoque	quoque	ADV	Deg=Pos	quoque
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
non	non	ADVneg	MORPH=empty	non
stet	sto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	stet
.	.	PUNC	MORPH=empty	.
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
enim	enim2	CONcoo	MORPH=empty	enim
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
cum	cum2	PRE	MORPH=empty	cum
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
ab	ab	PRE	MORPH=empty	ab
impietate	impietas	NOMcom	Case=Abl|Numb=Sing	impietate
discreti	discerno	VER	Case=Nom|Numb=Plur	discreti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
a	ab	PRE	MORPH=empty	a
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
liberi	liberi	NOMcom	Case=Nom|Numb=Plur	liberi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
in	in	PRE	MORPH=empty	in
ecclesia	ecclesia	NOMcom	Case=Abl|Numb=Plur	ecclesia
quidem	quidem	ADV	Deg=Pos	quidem
manentes	maneo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	manentes
sed	sed	CONcoo	MORPH=empty	sed
ecclesiae	ecclesia	NOMcom	Case=Nom|Numb=Plur	ecclesiae
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
non	non	ADVneg	MORPH=empty	non
tenentes	teneo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	tenentes
ut	ut1	ADVrel	MORPH=empty	ut
auari	auarus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	auari
ebriosi	ebriosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ebriosi
tumultuosi	tumultuosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	tumultuosi
procaces	procax	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	procaces
superbi	superbus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	superbi
simulatores	simulator	NOMcom	Case=Nom|Numb=Plur	simulatores
mendaces	mendax	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	mendaces
rapaces	rapax	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	rapaces
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
nos	nos	PROper	Case=Acc|Numb=Plur	nos
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
propellit	propello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	propellit
instinctus	instinguo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	instinctus
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
utile	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utile
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nos	nos	PROper	Case=Nom|Numb=Plur	nos
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
hac	hac	ADV	Case=Abl|Numb=Sing|Deg=Pos	hac
ad	ad2	PRE	MORPH=empty	ad
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ferimur	ferio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	ferimur
abscedere	abscedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	abscedere
neque	neque	CONcoo	MORPH=empty	neque
consistere	consisto	VER	Mood=Inf|Tense=Pres|Voice=Act	consistere
illic	illic2	ADV	Deg=Pos	illic
adhibito	adhibeo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adhibito
decedendi	decedo1	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	decedendi
ex	ex	PRE	MORPH=empty	ex
ea	is	PROdem	Case=Abl|Numb=Sing	ea
non	non	ADVneg	MORPH=empty	non
moroso	morosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	moroso
recursu	recursus	NOMcom	Case=Abl|Numb=Sing	recursu
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
