form	lemma	POS	morph	treated_token
tuse	tuse	ADV	MORPH=empty	tuse
intendentes	intendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	intendentes
in	in	PRE	MORPH=empty	in
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
meae	meus	PROpos	Case=Gen|Numb=Sing	meae
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
profundis	profundus	ADJqua	Case=Abl|Numb=Plur	profundis
enim	enim2	CONcoo	MORPH=empty	enim
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
et	et2	CONcoo	MORPH=empty	et
profundum	profundum	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	profundum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quidquid	quisquis1	PROrel	Case=Acc|Numb=Sing	quidquid
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
.	.	PUNC	MORPH=empty	.
ac	ac1	CONcoo	MORPH=empty	ac
primum	primum	ADJadv.ord	Deg=Sup	primum
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
incorporalem	incorporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incorporalem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
neque	neque	CONcoo	MORPH=empty	neque
ex	ex	PRE	MORPH=empty	ex
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
atque	atque1	CONcoo	MORPH=empty	atque
officiis	officium	NOMcom	Case=Abl|Numb=Plur	officiis
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
ex	ex	PRE	MORPH=empty	ex
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
efficitur	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	efficitur
consistere	consisto	VER	Mood=Inf|Tense=Pres|Voice=Act	consistere
.	.	PUNC	MORPH=empty	.
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
euangelio	euangelium	NOMcom	Case=Abl|Numb=Sing	euangelio
quoniam	quoniam	CONsub	MORPH=empty	quoniam
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inuisibilis	inuisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuisibilis
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
inmensa	immensus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmensa
atque	atque1	CONcoo	MORPH=empty	atque
intra	intra2	PRE	MORPH=empty	intra
se	sui1	PROref	Case=Acc|Numb=Sing	se
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
et	et2	CONcoo	MORPH=empty	et
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
.	.	PUNC	MORPH=empty	.
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	scriptum
quoque	quoque	ADV	Deg=Pos	quoque
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quoniam	quoniam	CONsub	MORPH=empty	quoniam
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
et	et2	CONcoo	MORPH=empty	et
ossa	os?	NOMcom	Case=Acc|Numb=Plur	ossa
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
enim	enim2	CONcoo	MORPH=empty	enim
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
membra	membrum	NOMcom	Case=Nom|Numb=Plur	membra
consistunt	consisto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consistunt
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
non	non	ADVneg	MORPH=empty	non
eget	egeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eget
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
autem	autem	CONcoo	MORPH=empty	autem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
ubique	ubique	ADV	Deg=Pos	ubique
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
totus	totus	PROind	Case=Nom|Numb=Sing	totus
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
totus	totus	PROind	Case=Nom|Numb=Sing	totus
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
totus	totus	PROind	Case=Nom|Numb=Sing	totus
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
totus	totus	PROind	Case=Nom|Numb=Sing	totus
incedit	incedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	incedit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ex	ex	PRE	MORPH=empty	ex
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
ego	ego	PROper	Case=Nom|Numb=Sing	ego
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
adpropians	appropio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adpropians
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
longe	longe	ADV	Deg=Pos	longe
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
et	et2	CONcoo	MORPH=empty	et
uiuimus	uiuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uiuimus
et	et2	CONcoo	MORPH=empty	et
mouemur	moueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	mouemur
et	et2	CONcoo	MORPH=empty	et
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
.	.	PUNC	MORPH=empty	.
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
ergo	ergo2	CONcoo	MORPH=empty	ergo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quse	qui1	PROrel	Case=Nom|Numb=Sing	quse
aequalis	aequalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aequalis
et	et2	CONcoo	MORPH=empty	et
indiscreta	indiscretus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indiscreta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
officiorum	officium	NOMcom	Case=Gen|Numb=Plur	officiorum
ac	ac1	CONcoo	MORPH=empty	ac
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
nomina	nomen	NOMcom	Case=Acc|Numb=Plur	nomina
ut	ut1	ADVrel	MORPH=empty	ut
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
.	.	PUNC	MORPH=empty	.
qua	qua1	ADVrel	MORPH=empty	qua
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
;	;	PUNC	MORPH=empty	;
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
qua	qui1	PROrel	Numb=Sing	qua
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
aures	auris	NOMcom	Case=Acc|Numb=Plur	aures
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
;	;	PUNC	MORPH=empty	;
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
manus	manus1	NOMcom	Case=Nom|Numb=Plur	manus
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
;	;	PUNC	MORPH=empty	;
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
qua	qua?	PROint	MORPH=empty	qua
adest	assum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adest
pedes	pes	NOMcom	Case=Nom|Numb=Plur	pedes
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
officiorum	officium	NOMcom	Case=Gen|Numb=Plur	officiorum
diuersitates	diuersitas	NOMcom	Case=Nom|Numb=Plur	diuersitates
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
peragente	perago	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	peragente
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
ergo	ergo2	CONcoo	MORPH=empty	ergo
ubique	ubique	ADV	Deg=Pos	ubique
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ubicumque	ubicumque1	ADVrel	MORPH=empty	ubicumque
adest	assum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adest
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
orandus	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandus
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
secundum	secundum2	PRE	MORPH=empty	secundum
precem	prex	NOMcom	Case=Acc|Numb=Sing	precem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
adsit	assum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adsit
audiat	audio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	audiat
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
efficiat	efficio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	efficiat
.	.	PUNC	MORPH=empty	.
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
andiat	andio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	andiat
;	;	PUNC	MORPH=empty	;
ed	edo?	PROdem	Numb=Sing	ed
fidei	fides?	NOMcom	Case=Dat|Numb=Sing	fidei
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
precemur	precor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	precemur
audiri	audio	VER	Mood=Inf|Tense=Pres|Voice=Pass	audiri
.	.	PUNC	MORPH=empty	.
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
conuiciantes	conuicio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	conuiciantes
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
maledicentes	maledico2	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	maledicentes
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
etiam	etiam	ADV	Deg=Pos	etiam
intra	intra2	PRE	MORPH=empty	intra
secreta	secretum	NOMcom	Case=Acc|Numb=Plur	secreta
cordis	cor	NOMcom	Case=Gen|Numb=Plur	cordis
loquentes	loquor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	loquentes
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
exsequitur	exsequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	exsequitur
ut	ut4	CONsub	MORPH=empty	ut
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
auditionem	auditio	NOMcom	Case=Acc|Numb=Sing	auditionem
roget	rogo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	roget
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
audit	audio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	audit
per	per	PRE	MORPH=empty	per
orantis	oro	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	orantis
precem	prex	NOMcom	Case=Acc|Numb=Sing	precem
dignetur	dignor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	dignetur
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
.	.	PUNC	MORPH=empty	.
Quod	quod1	CONcoo	MORPH=empty	quod
si	si2	CONsub	MORPH=empty	si
qui	quis2	PROind	Case=Nom|Numb=Sing	qui
forte	forte	ADV	Deg=Pos	forte
corporeum	corporeus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporeum
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
et	et2	CONcoo	MORPH=empty	et
conformabilem	conformabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	conformabilem
et	et2	CONcoo	MORPH=empty	et
membris	membrum	NOMcom	Case=Dat|Numb=Plur	membris
diuersum	diuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuersum
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
oculus	oculus	NOMcom	Case=Nom|Numb=Sing	oculus
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
et	et2	CONcoo	MORPH=empty	et
manus	manus1	NOMcom	Case=Nom|Numb=Sing	manus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
existimabit	existimo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	existimabit
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
faciamus	facio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	faciamus
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
et	et2	CONcoo	MORPH=empty	et
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
primum	primus	ADJadv.ord	Deg=Sup	primum
meminisse	memini	VER	Mood=Inf|Tense=Perf|Voice=Act	meminisse
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
institutionem	institutio	NOMcom	Case=Acc|Numb=Sing	institutionem
naturis	natura	NOMcom	Case=Dat|Numb=Plur	naturis
duabus	duo	ADJcar	Case=Abl|Numb=Plur	duabus
contineri	contineo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contineri
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
quarum	qui1	PROrel	Case=Gen|Numb=Plur	quarum
alia	alius	PROind	Case=Nom|Numb=Sing	alia
spiritalis	spiritalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	spiritalis
alia	alius	PROind	Case=Nom|Numb=Sing	alia
terrena	terrena	NOMcom	Case=Nom|Numb=Sing	terrena
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
inferiorem	inferus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	inferiorem
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
materiam	materia	NOMcom	Case=Acc|Numb=Sing	materiam
ad	ad2	PRE	MORPH=empty	ad
efficientiam	efficientia	NOMcom	Case=Acc|Numb=Sing	efficientiam
atque	atque1	CONcoo	MORPH=empty	atque
operationem	operatio	NOMcom	Case=Acc|Numb=Sing	operationem
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
potioris	potis	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	potioris
aptatam	apto	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	aptatam
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quisquis	quisquis1	PROrel	Case=Nom|Numb=Sing	quisquis
ita	ita	ADV	Deg=Pos	ita
uolet	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uolet
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
ut	ut4	CONsub	MORPH=empty	ut
corporalis	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporalis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
conpositum	compositus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	conpositum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
statuet	statuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	statuet
ex	ex	PRE	MORPH=empty	ex
potiore	potis	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	potiore
scilicet	scilicet	ADV	Deg=Pos	scilicet
inferiore	inferus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	inferiore
-que	que	CONcoo	MORPH=empty	-que
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
quia	quia	CONsub	MORPH=empty	quia
de	de	PRE	MORPH=empty	de
talibus	talis	PROdem	Case=Abl|Numb=Plur	talibus
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
constat	consto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constat
.	.	PUNC	MORPH=empty	.
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
autem	autem	CONcoo	MORPH=empty	autem
conpositum	compositus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conpositum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
aeternum	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternum
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
conpositio	compositio	NOMcom	Case=Nom|Numb=Sing	conpositio
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
initium	initium	NOMcom	Case=Nom|Numb=Sing	initium
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
conparatur	comparo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conparatur
ut	ut4	CONsub	MORPH=empty	ut
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
infidelitatis	infidelitas	NOMcom	Case=Gen|Numb=Sing	infidelitatis
deliramenta	deliramentum	NOMcom	Case=Nom|Numb=Plur	deliramenta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dum	dum2	CONsub	MORPH=empty	dum
per	per	PRE	MORPH=empty	per
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
ignorationem	ignoratio	NOMcom	Case=Acc|Numb=Sing	ignorationem
intra	intra2	PRE	MORPH=empty	intra
has	hic1	PROdem	Case=Acc|Numb=Plur	has
opinionis	opinio	NOMcom	Case=Gen|Numb=Sing	opinionis
angustias	angustia	NOMcom	Case=Acc|Numb=Plur	angustias
uitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
ingenii	ingenium	NOMcom	Case=Gen|Numb=Sing	ingenii
degeneris	degener	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	degeneris
coartatur	coarto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	coartatur
.	.	PUNC	MORPH=empty	.
Deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
autem	autem	CONcoo	MORPH=empty	autem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
semper	semper	ADV	Deg=Pos	semper
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
ubicumque	ubicumque1	ADVrel	MORPH=empty	ubicumque
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
et	et2	CONcoo	MORPH=empty	et
nusquam	nusquam	ADVneg	MORPH=empty	nusquam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
non	non	ADVneg	MORPH=empty	non
totus	totus	PROind	Case=Nom|Numb=Sing	totus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
pulcherrimum	pulcher	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	pulcherrimum
opus	opus?	NOMcom	Case=Nom|Numb=Sing	opus
perfecto	perficio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	perfecto
iam	iam	ADV	Deg=Pos	iam
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
inchoaret	inchoo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	inchoaret
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
scilicet	scilicet	ADV	Deg=Pos	scilicet
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
faciens	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	faciens
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ex	ex	PRE	MORPH=empty	ex
humili	humilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humili
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
-que	que	CONcoo	MORPH=empty	-que
conposuit	compono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conposuit
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
et	et2	CONcoo	MORPH=empty	et
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
prius	prius	ADJadv.ord	Deg=Comp	prius
