form	lemma	POS	morph	treated_token
possibile	possibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	possibile
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
ad	ad2	PRE	MORPH=empty	ad
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
amicitiis	amicitia	NOMcom	Case=Dat|Numb=Plur	amicitiis
dedita	deditus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dedita
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
si	si2	CONsub	MORPH=empty	si
et	et2	CONcoo	MORPH=empty	et
ceterorum	ceteri	NOMcom	Case=Gen|Numb=Plur	ceterorum
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
adfectum	affectus1	NOMcom	Case=Acc|Numb=Sing	adfectum
;	;	PUNC	MORPH=empty	;
dummodo	dummodo	CONsub	MORPH=empty	dummodo
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
aut	aut	CONcoo	MORPH=empty	aut
interruptae	interrumpo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	interruptae
aut	aut	CONcoo	MORPH=empty	aut
non	non	ADVneg	MORPH=empty	non
conseruatse	conseruo	VER	Mood=Inf|Tense=Perf|Voice=Act	conseruatse
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
existat	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	existat
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
itaque	itaque	CONcoo	MORPH=empty	itaque
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
congruit	congruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	congruit
sub	sub	PRE	MORPH=empty	sub
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sub	sub	PRE	MORPH=empty	sub
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sub	sub	PRE	MORPH=empty	sub
una	unus	ADJcar	Case=Abl|Numb=Sing	una
domo	domus	NOMcom	Case=Abl|Numb=Sing	domo
unianimes	unianimis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	unianimes
incedere	incedo1	VER	Mood=Inf|Tense=Pres|Voice=Act	incedere
sub	sub	PRE	MORPH=empty	sub
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
membra	membrum	NOMcom	Case=Acc|Numb=Plur	membra
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
oculus	oculus	NOMcom	Case=Nom|Numb=Sing	oculus
aurem	auris	NOMcom	Case=Acc|Numb=Sing	aurem
odit	odi	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	odit
nec	nec2	CONcoo	MORPH=empty	nec
nares	naris	NOMcom	Case=Nom|Numb=Plur	nares
os	os?	NOMcom	Case=Acc|Numb=Sing	os
exsecrantur	exsecror	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	exsecrantur
nec	nec2	CONcoo	MORPH=empty	nec
manus	manus1	NOMcom	Case=Nom|Numb=Plur	manus
pedem	pes	NOMcom	Case=Acc|Numb=Sing	pedem
spernit	sperno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	spernit
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
enim	enim2	CONcoo	MORPH=empty	enim
ut	ut4	CONsub	MORPH=empty	ut
officiis	officium	NOMcom	Case=Abl|Numb=Plur	officiis
mutuis	mutuus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mutuis
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
amore	amor	NOMcom	Case=Abl|Numb=Sing	amore
destricta	destringo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	destricta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
iucundum	iucundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iucundum
et	et2	CONcoo	MORPH=empty	et
bonum	bonus	ADJqua	Case=Nom|Numb=Sing	bonum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
habitare	habito	VER	Mood=Inf|Tense=Pres|Voice=Act	habitare
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
in	in	PRE	MORPH=empty	in
unum	unum	NOMcom	Case=Acc|Numb=Sing	unum
in	in	PRE	MORPH=empty	in
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
idem	idem	PROdem	Case=Acc|Numb=Sing	idem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nec	nec2	CONcoo	MORPH=empty	nec
congregatio	congregatio	NOMcom	Case=Nom|Numb=Sing	congregatio
-ne	ne2	CONcoo	MORPH=empty	-ne
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
nec	nec2	CONcoo	MORPH=empty	nec
amore	amor	NOMcom	Case=Abl|Numb=Sing	amore
diuersos	diuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuersos
.	.	PUNC	MORPH=empty	.
Conparationem	comparatio?	NOMcom	Case=Acc|Numb=Sing	conparationem
uero	uero4	CONcoo	MORPH=empty	uero
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
boni	bonum	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	boni
iucundi	iucundus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iucundi
-que	que	CONcoo	MORPH=empty	-que
propheta	propheta	NOMcom	Case=Acc|Numb=Plur	propheta
constituit	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
sicut	sicut1	ADVrel	MORPH=empty	sicut
unguentum	unguentum	NOMcom	Case=Acc|Numb=Sing	unguentum
de	de	PRE	MORPH=empty	de
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
quod	quod?	PROrel	MORPH=empty	quod
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
barbam	barba	NOMcom	Case=Acc|Numb=Sing	barbam
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
quod	quod?	PROrel	MORPH=empty	quod
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
oram	ora	NOMcom	Case=Acc|Numb=Sing	oram
.	.	PUNC	MORPH=empty	.
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
Aaro	areo	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
unguento	unguentum	NOMcom	Case=Abl|Numb=Sing	unguento
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
compositio	compositio	NOMcom	Case=Nom|Numb=Sing	compositio
et	et2	CONcoo	MORPH=empty	et
confusio	confusio	NOMcom	Case=Nom|Numb=Sing	confusio
ex	ex	PRE	MORPH=empty	ex
odoribus	odor	NOMcom	Case=Abl|Numb=Plur	odoribus
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
unctus	unctus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	unctus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
sacerdotem	sacerdos	NOMcom	Case=Acc|Numb=Sing	sacerdotem
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
consecrationem	consecratio	NOMcom	Case=Acc|Numb=Sing	consecrationem
primi	primus	ADJord	Case=Gen|Numb=Sing|Deg=Sup	primi
sacerdotis	sacerdos	NOMcom	Case=Gen|Numb=Sing	sacerdotis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conplacuit	complaceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conplacuit
.	.	PUNC	MORPH=empty	.
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
quoque	quoque	ADV	Deg=Pos	quoque
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
inuisibiliter	inuisibiliter	ADV	Deg=Pos	inuisibiliter
et	et2	CONcoo	MORPH=empty	et
incorporaliter	incorporaliter	ADV	Deg=Pos	incorporaliter
unctum	unctus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	unctum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cognouimus	cognosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cognouimus
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
unxit	ungo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	unxit
te	tu	PROper	Case=Acc|Numb=Sing	te
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
oleo	oleum	NOMcom	Case=Abl|Numb=Sing	oleo
exsultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exsultationis
.	.	PUNC	MORPH=empty	.
unctio	unctio	NOMcom	Case=Nom|Numb=Sing	unctio
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
terrena	terrena	NOMcom	Case=Nom|Numb=Sing	terrena
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
incorporea	incorporeus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incorporea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inuisibilis	inuisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuisibilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
oleo	oleum	NOMcom	Case=Abl|Numb=Sing	oleo
ut	ut1	ADVrel	MORPH=empty	ut
sacerdos	sacerdos	NOMcom	Case=Nom|Numb=Sing	sacerdos
et	et2	CONcoo	MORPH=empty	et
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
non	non	ADVneg	MORPH=empty	non
cornu	cornu	NOMcom	Case=Abl|Numb=Sing	cornu
ut	ut1	ADVrel	MORPH=empty	ut
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
sed	sed	CONcoo	MORPH=empty	sed
oleo	oleum	NOMcom	Case=Abl|Numb=Sing	oleo
exsultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exsultationis
ungitur	ungo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	ungitur
.	.	PUNC	MORPH=empty	.
opus	opus?	NOMcom	Case=Nom|Numb=Sing	opus
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
laetitiae	laetitia	NOMcom	Case=Gen|Numb=Sing	laetitiae
spiritalis	spiritalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	spiritalis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
unctionis	unctio	NOMcom	Case=Gen|Numb=Sing	unctionis
exsultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exsultationis
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
adhibetur	adhibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adhibetur
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
materies	materies	NOMcom	Case=Nom|Numb=Sing	materies
creaturae	creo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
corporalia	corporalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	corporalia
corporalibus	corporalis	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	corporalibus
indigebant	indigeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	indigebant
Aaro	arer	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
myro	myrus	NOMcom	Case=Abl|Numb=Sing	myro
confusionis	confusio	NOMcom	Case=Gen|Numb=Sing	confusionis
ungitur	ungo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	ungitur
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
corporale	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
efficientiam	efficientia	NOMcom	Case=Acc|Numb=Sing	efficientiam
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
spiritalis	spiritalis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	spiritalis
imbutum	imbuo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	imbutum
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
olei	oleum	NOMcom	Case=Gen|Numb=Sing	olei
caelestis	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestis
imitatur	imitor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	imitatur
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
post	post2	PRE	MORPH=empty	post
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
unctionem	unctio	NOMcom	Case=Acc|Numb=Sing	unctionem
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
secundum	secundum2	PRE	MORPH=empty	secundum
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nuncupatus	nuncupo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nuncupatus
postquam	postquam	CONsub	MORPH=empty	postquam
unctionis	unctio	NOMcom	Case=Gen|Numb=Sing	unctionis
confusio	confusio	NOMcom	Case=Nom|Numb=Sing	confusio
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
confundi	confundo2	VER	Mood=Inf|Tense=Pres|Voice=Pass	confundi
demonstrata	demonstro	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	demonstrata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
unctionis	unctio	NOMcom	Case=Gen|Numb=Sing	unctionis
inuisibilis	inuisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuisibilis
consecratur	consecro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	consecratur
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
igitur	igitur	CONcoo	MORPH=empty	igitur
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
myrum	myrus	NOMcom	Case=Acc|Numb=Sing	myrum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
f	fireo	PRE	MORPH=empty	f
tentes	tento	VER	Case=Acc|Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act	tentes
odores	odor	NOMcom	Case=Acc|Numb=Plur	odores
et	et2	CONcoo	MORPH=empty	et
inmundos	immundus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inmundos
cordium	cor	NOMcom	Case=Gen|Numb=Plur	cordium
spiritus	spiritus	NOMcom	Case=Acc|Numb=Plur	spiritus
.	.	PUNC	MORPH=empty	.
quocumque	quocumque1	ADVrel	MORPH=empty	quocumque
infusum	infundo2	ADJqua	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	infusum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
extinguit	exstinguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extinguit
se	sui1	PROref	Case=Acc|Numb=Sing	se
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
infertur	infero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	infertur
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
suauitatis	suauitas	NOMcom	Case=Gen|Numb=Sing	suauitatis
infundit	infundo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infundit
ita	ita	ADV	Deg=Pos	ita
per	per	PRE	MORPH=empty	per
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
unctionis	unctio	NOMcom	Case=Gen|Numb=Sing	unctionis
infusae	infundo2	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	infusae
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
eam	is	PROdem	Case=Acc|Numb=Sing	eam
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
terrenorum	terreni	NOMcom	Case=Gen|Numb=Plur	terrenorum
ac	ac1	CONcoo	MORPH=empty	ac
sordentium	sordeo	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sordentium
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
foetore	foetor	NOMcom	Case=Abl|Numb=Sing	foetore
deterso	detergo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deterso
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
iam	iam	ADV	Deg=Pos	iam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
-ue	ue	CONcoo	MORPH=empty	-ue
spiramus	spiro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	spiramus
.	.	PUNC	MORPH=empty	.
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
suaueolentise	suaueolenteris	ADJqua	Deg=Pos	suaueolentise
spiritum	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritum
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
Paulus	paulus	NOMcom	Case=Nom|Numb=Sing	paulus
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ita	ita	ADV	Deg=Pos	ita
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
saluantur	saluo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	saluantur
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
pereunt	pereo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pereunt
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
istis	iste	PROdem	Case=Abl|Numb=Plur	istis
quidem	quidem	ADV	Deg=Pos	quidem
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
ex	ex	PRE	MORPH=empty	ex
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
in	in	PRE	MORPH=empty	in
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
istis	iste	PROdem	Case=Dat|Numb=Plur	istis
autem	autem	CONcoo	MORPH=empty	autem
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
ex	ex	PRE	MORPH=empty	ex
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
in	in	PRE	MORPH=empty	in
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
ut	ut4	CONsub	MORPH=empty	ut
odorem	odor	NOMcom	Case=Acc|Numb=Sing	odorem
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
nos	nos	PROper	Case=Acc|Numb=Plur	nos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uiuentibus	uiuo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentibus
ita	ita	ADV	Deg=Pos	ita
odorem	odor	NOMcom	Case=Acc|Numb=Sing	odorem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
his	hic1	PROdem	Case=Dat|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
morerentur	morior	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	morerentur
ostendens	ostendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ostendens
.	.	PUNC	MORPH=empty	.
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
autem	autem	CONcoo	MORPH=empty	autem
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
ex	ex	PRE	MORPH=empty	ex
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
igitur	igitur	CONcoo	MORPH=empty	igitur
placitum	placeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	placitum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
in	in	PRE	MORPH=empty	in
primo	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	primo
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
sacerdote	sacerdos	NOMcom	Case=Abl|Numb=Sing	sacerdote
unguentum	unguentum	NOMcom	Case=Acc|Numb=Sing	unguentum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
extitit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	extitit
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
in	in	PRE	MORPH=empty	in
exemplum	exemplum	NOMcom	Case=Acc|Numb=Sing	exemplum
olei	oleum	NOMcom	Case=Gen|Numb=Sing	olei
exsultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exsultationis
perungebatur	perungo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	perungebatur
gratum	gratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	gratum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
et	et2	CONcoo	MORPH=empty	et
