form	lemma	POS	morph	treated_token
decorem	decor	ADJqua	Case=Acc|Numb=Sing	decorem
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
tuse	tus	NOMcom	Case=Abl|Numb=Sing	tuse
et	et2	CONcoo	MORPH=empty	et
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
tabernaculi	tabernaculum	NOMcom	Case=Gen|Numb=Sing	tabernaculi
glorise	glorisus	NOMcom	Case=Voc|Numb=Sing	glorise
tuse	tus	VER	Case=Abl|Numb=Sing	tuse
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
desiderabilis	desiderabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	desiderabilis
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
auditus	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	auditus
laetabilis	laetabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	laetabilis
fundamento	fundamentum	NOMcom	Case=Abl|Numb=Sing	fundamento
duodecim	duodecim	ADJcar	Case=Ind	duodecim
uiuarum	uiuus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uiuarum
gemmarum	gemma	NOMcom	Case=Gen|Numb=Plur	gemmarum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uiuos	uiuus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uiuos
lapides	lapis	NOMcom	Case=Acc|Numb=Plur	lapides
extructos	exstruo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	extructos
excisos	excido?	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	excisos
primum	primum	ADJadv.ord	Deg=Sup	primum
ad	ad2	PRE	MORPH=empty	ad
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
aedificationis	aedificatio	NOMcom	Case=Gen|Numb=Sing	aedificationis
a	ab	PRE	MORPH=empty	a
Moyse	moysis	NOMcom	Case=Abl|Numb=Sing	moyse
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
a	ab	PRE	MORPH=empty	a
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
in	in	PRE	MORPH=empty	in
passionibus	passio	NOMcom	Case=Abl|Numb=Plur	passionibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
a	ab	PRE	MORPH=empty	a
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
ab	ab	PRE	MORPH=empty	ab
apostolis	apostola	NOMcom	Case=Abl|Numb=Plur	apostolis
in	in	PRE	MORPH=empty	in
martyriis	martyria	NOMcom	Case=Abl|Numb=Plur	martyriis
a	ab	PRE	MORPH=empty	a
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
in	in	PRE	MORPH=empty	in
uirtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
.	.	PUNC	MORPH=empty	.
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
sedificatores	sedificator	NOMcom	Case=Nom|Numb=Plur	sedificatores
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
aedificia	aedificium	NOMcom	Case=Nom|Numb=Plur	aedificia
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
stantes	sto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	stantes
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
in	in	PRE	MORPH=empty	in
eius	is	PROdem	Case=Gen|Numb=Sing	eius
atriis	atrium	NOMcom	Case=Abl|Numb=Plur	atriis
custodes	custos	NOMcom	Case=Nom|Numb=Plur	custodes
scilicet	scilicet	ADV	Deg=Pos	scilicet
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
datae	do	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	datae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
claues	clauis	NOMcom	Case=Nom|Numb=Plur	claues
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
dabo	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	dabo
claues	clauis	NOMcom	Case=Nom|Numb=Plur	claues
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
domu	domus	NOMcom	Case=Abl|Numb=Sing	domu
signorantibus	signoro	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	signorantibus
nuntiantes	nuntio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nuntiantes
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
pedes	pes	NOMcom	Case=Nom|Numb=Plur	pedes
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
merito	meritum	ADV	Case=Abl|Numb=Sing|Deg=Pos	merito
laudati	laudo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	laudati
quam	quam1	ADVrel	MORPH=empty	quam
pulcherrimi	pulcher	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	pulcherrimi
pedes	pes	NOMcom	Case=Nom|Numb=Plur	pedes
euangelizantium	euangelizo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	euangelizantium
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
.	.	PUNC	MORPH=empty	.
Ac	ac1	CONcoo	MORPH=empty	ac
ne	ne3	ADVneg	MORPH=empty	ne
conuenire	conuenio	VER	Mood=Inf|Tense=Pres|Voice=Act	conuenire
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
in	in	PRE	MORPH=empty	in
eam	is	PROdem	Case=Acc|Numb=Sing	eam
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
terrena	terrena	NOMcom	Case=Nom|Numb=Sing	terrena
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
existimaretur	existimo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	existimaretur
id	is	PROdem	Case=Nom|Numb=Sing	id
consecutum	consequor	VER	Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	consecutum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sedificatur	sedifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sedificatur
ut	ut1	ADVrel	MORPH=empty	ut
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
terrenae	terrenus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	terrenae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
sedificatio	sedificatio	NOMcom	Case=Nom|Numb=Sing	sedificatio
et	et2	CONcoo	MORPH=empty	et
templi	templum	NOMcom	Case=Gen|Numb=Sing	templi
extructio	extructio	NOMcom	Case=Nom|Numb=Sing	extructio
et	et2	CONcoo	MORPH=empty	et
tabernaculi	tabernaculum	NOMcom	Case=Gen|Numb=Sing	tabernaculi
institutio	institutio	NOMcom	Case=Nom|Numb=Sing	institutio
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
et	et2	CONcoo	MORPH=empty	et
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
prsefigurabat	prsefiguro	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	prsefigurabat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
et	et2	CONcoo	MORPH=empty	et
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
generationum	generatio	NOMcom	Case=Gen|Numb=Plur	generationum
aetatem	aetas	NOMcom	Case=Acc|Numb=Sing	aetatem
sedificatio	sedificatio	NOMcom	Case=Nom|Numb=Sing	sedificatio
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
explenda	expleo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	explenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ideo	ideo	ADV	Deg=Pos	ideo
sedificari	sedifico	VER	Mood=Inf|Tense=Pres|Voice=Dep	sedificari
eam	is	PROdem	Case=Acc|Numb=Sing	eam
sine	sine	PRE	MORPH=empty	sine
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
sedificatur	sedifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sedificatur
ut	ut1	ADVrel	MORPH=empty	ut
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
donec	donec	CONsub	MORPH=empty	donec
ut	ut1	ADVrel	MORPH=empty	ut
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
intret	intro1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	intret
plenitudo	plenitudo	NOMcom	Case=Nom|Numb=Sing	plenitudo
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
et	et2	CONcoo	MORPH=empty	et
tunc	tunc	ADV	Deg=Pos	tunc
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reliquum	reliquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	reliquum
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
saluabitur	saluo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	saluabitur
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
confusio	confusio	NOMcom	Case=Nom|Numb=Sing	confusio
-ne	ne2	CONcoo	MORPH=empty	-ne
permixtum	permisceo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	permixtum
neque	neque	CONcoo	MORPH=empty	neque
singulis	singulus	ADJdis	Case=Dat|Numb=Plur	singulis
in	in	PRE	MORPH=empty	in
indiscretum	indiscretus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indiscretum
aceruum	aceruus	NOMcom	Case=Acc|Numb=Sing	aceruum
et	et2	CONcoo	MORPH=empty	et
informem	informis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	informem
cumulum	cumulus	NOMcom	Case=Acc|Numb=Sing	cumulum
unitis	uno	VER	Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	unitis
sed	sed	CONcoo	MORPH=empty	sed
per	per	PRE	MORPH=empty	per
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
unitatem	unitas	NOMcom	Case=Acc|Numb=Sing	unitatem
per	per	PRE	MORPH=empty	per
caritatis	caritas	NOMcom	Case=Gen|Numb=Sing	caritatis
societatem	societas	NOMcom	Case=Acc|Numb=Sing	societatem
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
-que	que	CONcoo	MORPH=empty	-que
concordiam	concordia	NOMcom	Case=Acc|Numb=Sing	concordiam
per	per	PRE	MORPH=empty	per
sacramenti	sacramentum	NOMcom	Case=Gen|Numb=Sing	sacramenti
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
in	in	PRE	MORPH=empty	in
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nos	nos	PROper	Case=Acc|Numb=Plur	nos
Paulus	paulus	NOMcom	Case=Nom|Numb=Sing	paulus
hortatur	hortor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	hortatur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
obsecro	obsecro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	obsecro
uos	uos	PROper	Case=Acc|Numb=Plur	uos
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
ut	ut4	CONsub	MORPH=empty	ut
idipsum	idipsus	ADV	Case=Acc|Numb=Sing	idipsum
sapiatis	sapio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=2	sapiatis
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
ea	is	PROdem	Case=Acc|Numb=Plur	ea
-ne	ne2	CONcoo	MORPH=empty	-ne
dem	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dem
caritatem	caritas	NOMcom	Case=Acc|Numb=Sing	caritatem
exercentes	exerceo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	exercentes
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ut	ut1	ADVrel	MORPH=empty	ut
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
autem	autem	CONcoo	MORPH=empty	autem
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
credebant	credo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	credebant
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
et	et2	CONcoo	MORPH=empty	et
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
tunc	tunc	ADV	Deg=Pos	tunc
erimus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	erimus
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
tunc	tunc	ADV	Deg=Pos	tunc
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
quia	quia	CONsub	MORPH=empty	quia
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
sedificatur	sedificor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sedificatur
ut	ut1	ADVrel	MORPH=empty	ut
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
participatio	participatio	NOMcom	Case=Nom|Numb=Sing	participatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
idipsum	idipsum	NOMcom	Case=Acc|Numb=Sing	idipsum
.	.	PUNC	MORPH=empty	.
dissidentes	dissideo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dissidentes
autem	autem	CONcoo	MORPH=empty	autem
a	ab	PRE	MORPH=empty	a
coetu	coetus	NOMcom	Case=Abl|Numb=Sing	coetu
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
et	et2	CONcoo	MORPH=empty	et
se	sui1	PROref	Case=Acc|Numb=Sing	se
ab	ab	PRE	MORPH=empty	ab
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
fastu	fastus?	NOMcom	Case=Abl|Numb=Sing	fastu
litibus	lis	NOMcom	Case=Abl|Numb=Plur	litibus
separantes	separo2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	separantes
participationem	participatio	NOMcom	Case=Acc|Numb=Sing	participationem
sanctae	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctae
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
non	non	ADVneg	MORPH=empty	non
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
quia	quia	CONsub	MORPH=empty	quia
participatio	participatio	NOMcom	Case=Nom|Numb=Sing	participatio
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
in	in	PRE	MORPH=empty	in
idipsum	idipsum	NOMcom	Case=Acc|Numb=Sing	idipsum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ex	ex	PRE	MORPH=empty	ex
consortio	consortio	NOMcom	Case=Abl|Numb=Sing	consortio
enim	enim2	CONcoo	MORPH=empty	enim
perfectae	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perfectae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
unanimes	unanimus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	unanimes
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
participationem	participatio	NOMcom	Case=Acc|Numb=Sing	participationem
in	in	PRE	MORPH=empty	in
diuerso	diuersum	NOMcom	Case=Abl|Numb=Sing	diuerso
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
idipsum	idipsum	NOMcom	Case=Acc|Numb=Sing	idipsum
.	.	PUNC	MORPH=empty	.
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
igitur	igitur	CONcoo	MORPH=empty	igitur
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Plur	ea
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
psalmus	psalmus	ADJqua	Case=Nom|Numb=Sing	psalmus
;	;	PUNC	MORPH=empty	;
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
namque	namque	CONcoo	MORPH=empty	namque
illic	illic2	ADV	Deg=Pos	illic
ascenderunt	ascendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascenderunt
tribus	tres	ADJcar	Case=Abl|Numb=Plur	tribus
tribus	tribus	ADJcar	Case=Abl|Numb=Plur	tribus
non	non	ADVneg	MORPH=empty	non
una	una	ADV	Deg=Pos	una
sed	sed	CONcoo	MORPH=empty	sed
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
forte	forte	ADV	Deg=Pos	forte
sine	sine	PRE	Mood=Imp	sine
exceptio	exceptio	NOMcom	Case=Nom|Numb=Sing	exceptio
-ne	ne2	CONcoo	MORPH=empty	-ne
ab	ab	PRE	MORPH=empty	ab
uniuersis	uniuersi	NOMcom	Case=Abl|Numb=Plur	uniuersis
sedificanda	sedifico	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	sedificanda
uide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
bitur	bio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep	bitur
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
tribubus	tribus	NOMcom	Case=Abl|Numb=Plur	tribubus
cognominatis	cognomino	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	cognominatis
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
exceptio	exceptio	NOMcom	Case=Nom|Numb=Sing	exceptio
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
-que	que	CONcoo	MORPH=empty	-que
populis	populus?	NOMcom	Case=Dat|Numb=Plur	populis
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
nescientibus	nescio	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nescientibus
in	in	PRE	MORPH=empty	in
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
communis	communis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	communis
ingressus	ingressus	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Dep	ingressus
sed	sed	CONcoo	MORPH=empty	sed
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
non	non	ADVneg	MORPH=empty	non
patitur	patior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	patitur
adiciens	adicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adiciens
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
illic	illic2	ADV	Deg=Pos	illic
ascenderunt	ascendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascenderunt
tribus	tres	ADJcar	Case=Abl|Numb=Plur	tribus
tribus	tres	NOMcom	Case=Abl|Numb=Plur	tribus
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
non	non	ADVneg	MORPH=empty	non
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
domini	dominus	NOMcom	Case=Nom|Numb=Plur	domini
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
dictum	dico?	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uos	uos	PROper	Case=Nom|Numb=Plur	uos
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
a	ab	PRE	MORPH=empty	a
diabolo	diabolum	NOMcom	Case=Abl|Numb=Sing	diabolo
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
abite	abeo1	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	abite
maledicti	maledictum	NOMcom	Case=Nom|Numb=Sing	maledicti
in	in	PRE	MORPH=empty	in
